osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
154126113,Jendrassik György utca,residential,False,False,168.6,"LINESTRING (19.0917697 47.3631501, 19.0936951 47.3623767)",,,
524522400,Jendrassik György utca,residential,False,True,150.721,"LINESTRING (19.0917697 47.3631501, 19.0900534 47.3638179, 19.0900345 47.3638253)",,,
1047706379,Kossuth Lajos utca,residential,False,True,123.718,"LINESTRING (19.0917697 47.3631501, 19.0917187 47.3630905, 19.0909462 47.3621874)",,,
29380086,Mindszenty utca,residential,False,False,171.129,"LINESTRING (19.0898976 47.3609833, 19.0918467 47.3601925)",,,
1047706379,Kossuth Lajos utca,residential,False,False,155.449,"LINESTRING (19.0898976 47.3609833, 19.0899447 47.3610374, 19.0909462 47.3621874)",,,
29380190,Jendrassik György utca,residential,False,False,10.238,"LINESTRING (19.0899143 47.3638683, 19.0900345 47.3638253)",,,
154126106,Fő út,primary,False,False,120.014,"LINESTRING (19.0899143 47.3638683, 19.0890056 47.3629817)",2,510,50
29380260,Petőfi Sándor utca,residential,False,False,245.286,"LINESTRING (19.0936951 47.3623767, 19.0953056 47.364294)",,,
29380260,Petőfi Sándor utca,residential,False,True,279.946,"LINESTRING (19.0936951 47.3623767, 19.0918467 47.3601925)",,,
154126113,Jendrassik György utca,residential,False,False,146.407,"LINESTRING (19.0936951 47.3623767, 19.0953831 47.3617238)",,,
154126113,Jendrassik György utca,residential,False,True,168.6,"LINESTRING (19.0936951 47.3623767, 19.0917697 47.3631501)",,,
80531290,Deák Ferenc utca,residential,False,False,87.843,"LINESTRING (19.0970142 47.3636216, 19.0975913 47.3643081)",,,
146232373,Jókai Mór utca,residential,False,False,148.83,"LINESTRING (19.0970142 47.3636216, 19.0953056 47.364294)",,,
80531290,Deák Ferenc utca,residential,False,True,244.18200000000002,"LINESTRING (19.0970142 47.3636216, 19.0969594 47.3635574, 19.0953831 47.3617238)",,,
146232373,Jókai Mór utca,residential,False,True,148.097,"LINESTRING (19.0970142 47.3636216, 19.0971029 47.3635867, 19.0984817 47.3630437, 19.0985589 47.3630133, 19.0987141 47.3629522)",,,
524522406,Arany János utca,residential,False,False,14.925,"LINESTRING (19.0987141 47.3629522, 19.098883 47.3630224)",,,
80339920,Arany János utca,residential,False,True,243.248,"LINESTRING (19.0987141 47.3629522, 19.0986551 47.3628759, 19.0971534 47.3610976, 19.0971147 47.3610518)",,,
