osmid,name,highway,oneway,reversed,length,geometry,ref,junction
172588057,Ady Endre utca,residential,False,False,207.85199999999998,"LINESTRING (21.7103336 48.1233538, 21.7101468 48.1233761, 21.7096971 48.1236246, 21.7091761 48.1239703, 21.7090396 48.1241256, 21.7089714 48.1243078, 21.7087915 48.1245624, 21.7086706 48.1246369, 21.7085252 48.1246724)",,
305170716,Lehel utca,tertiary,False,False,341.517,"LINESTRING (21.7103336 48.1233538, 21.7103549 48.1234759, 21.7104339 48.123601, 21.7106376 48.123735, 21.7110543 48.1241066, 21.7112331 48.1242967, 21.7115966 48.1248592, 21.7117422 48.1250323, 21.711905 48.125214, 21.7125381 48.1258368, 21.7126725 48.1259664)",38149,
305170716,Lehel utca,tertiary,False,True,300.80699999999996,"LINESTRING (21.7103336 48.1233538, 21.7103031 48.1227847, 21.7101311 48.1207763, 21.7101176 48.1207167, 21.7101021 48.1206867, 21.710079 48.1206586)",38149,
93183520,Ady Endre utca,residential,False,True,207.003,"LINESTRING (21.7080912 48.1265106, 21.7081321 48.1263965, 21.7081827 48.1261304, 21.708354 48.1254895, 21.7084372 48.125098, 21.7085252 48.1246724)",,
172587984,Dobó István utca,residential,False,False,177.077,"LINESTRING (21.7080912 48.1265106, 21.7077287 48.1263067, 21.7074546 48.1261793, 21.7073075 48.1261394, 21.7072068 48.1261149, 21.7070774 48.1260783, 21.7069602 48.1260253, 21.7068783 48.1259724, 21.7067976 48.1259017, 21.7066878 48.1258053, 21.7065359 48.1255846, 21.7064805 48.1254928, 21.7065029 48.1254353)",,
93183520,Ady Endre utca,residential,False,False,207.003,"LINESTRING (21.7085252 48.1246724, 21.7084372 48.125098, 21.708354 48.1254895, 21.7081827 48.1261304, 21.7081321 48.1263965, 21.7080912 48.1265106)",,
93183520,Ady Endre utca,residential,False,True,188.544,"LINESTRING (21.7085252 48.1246724, 21.7085546 48.1242418, 21.708584 48.1237623, 21.7086201 48.122978)",,
172588057,Ady Endre utca,residential,False,True,207.852,"LINESTRING (21.7085252 48.1246724, 21.7086706 48.1246369, 21.7087915 48.1245624, 21.7089714 48.1243078, 21.7090396 48.1241256, 21.7091761 48.1239703, 21.7096971 48.1236246, 21.7101468 48.1233761, 21.7103336 48.1233538)",,
93183513,Bem apó utca,residential,False,True,78.31099999999999,"LINESTRING (21.7067228 48.1197453, 21.7067158 48.1201956, 21.7068078 48.120442)",,
93183514,Család utca,residential,False,True,143.275,"LINESTRING (21.7067228 48.1197453, 21.7048956 48.1197991, 21.7047954 48.1197899)",,
93183520,Ady Endre utca,residential,False,False,266.498,"LINESTRING (21.7087362 48.1205829, 21.7087264 48.1209039, 21.7086818 48.1217416, 21.7086427 48.1221966, 21.7086427 48.1224853, 21.7086201 48.122978)",,
305170712,Szabolcs utca,tertiary,False,False,100.81700000000001,"LINESTRING (21.7087362 48.1205829, 21.7097998 48.1206037, 21.7099089 48.120614, 21.7099846 48.1206265, 21.710079 48.1206586)",38149,
305170712,Szabolcs utca,tertiary,False,True,145.135,"LINESTRING (21.7087362 48.1205829, 21.7085843 48.1205821, 21.7083014 48.1205787, 21.7081733 48.1205679, 21.7080824 48.1205554, 21.707793 48.1204981, 21.707408 48.1204407, 21.7072975 48.1204325, 21.7071972 48.1204275, 21.7070968 48.1204266, 21.7068078 48.120442)",38149,
93183514,Család utca,residential,False,False,143.275,"LINESTRING (21.7047954 48.1197899, 21.7048956 48.1197991, 21.7067228 48.1197453)",,
93183513,Bem apó utca,residential,False,False,78.31099999999999,"LINESTRING (21.7068078 48.120442, 21.7067158 48.1201956, 21.7067228 48.1197453)",,
