osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
237877241,Rózsa körút,residential,False,True,145.00499999999997,,"LINESTRING (20.2610046 47.2942908, 20.2608458 47.2937641, 20.2608371 47.2937155, 20.2608376 47.2936576, 20.2608446 47.2936027, 20.2608697 47.2935214, 20.2609022 47.293442, 20.2609287 47.2934, 20.2609737 47.293348, 20.2610233 47.2932992, 20.2610721 47.293258, 20.2611222 47.293224, 20.261186 47.2931885, 20.2612599 47.2931608, 20.261341 47.2931378)",
"[265515264, 255874362, 255874373]",Chiovini Ferenc út,residential,False,False,224.894,,"LINESTRING (20.2610046 47.2942908, 20.2596888 47.2945606, 20.2595701 47.2946031, 20.2591984 47.2948049, 20.2589331 47.2949542, 20.2584351 47.29524)",yes
237877227,Rákóczi út,residential,False,False,141.782,,"LINESTRING (20.2526106 47.2946099, 20.2513054 47.2936922)",
237877227,Rákóczi út,residential,False,True,125.629,,"LINESTRING (20.2526106 47.2946099, 20.2537626 47.295426)",
237927595,Kossuth út,residential,False,False,174.216,,"LINESTRING (20.2526106 47.2946099, 20.2542487 47.2935052)",
237927595,Kossuth út,residential,False,True,164.646,,"LINESTRING (20.2526106 47.2946099, 20.2510655 47.295656)",
255874362,,residential,False,True,11.142,,"LINESTRING (20.2583098 47.2952931, 20.2584351 47.29524)",
237877233,Vasvári út,residential,False,False,247.092,,"LINESTRING (20.2583098 47.2952931, 20.258305 47.2947237, 20.2569108 47.2933682)",
237877233,Vasvári út,residential,False,True,118.588,,"LINESTRING (20.2583098 47.2952931, 20.2582981 47.2953979, 20.258282 47.295457, 20.2579692 47.296116, 20.2579028 47.2962352, 20.2578486 47.296308)",
237877233,Vasvári út,residential,False,False,118.58799999999998,,"LINESTRING (20.2578486 47.296308, 20.2579028 47.2962352, 20.2579692 47.296116, 20.258282 47.295457, 20.2582981 47.2953979, 20.2583098 47.2952931)",
265516149,Szabadság tér,secondary,False,False,60.957,3225,"LINESTRING (20.2578486 47.296308, 20.2578528 47.2963297, 20.2578535 47.2963557, 20.2578497 47.2963901, 20.2577153 47.2968469)",
265516150,Damjanich út,secondary,False,True,286.839,3225,"LINESTRING (20.2578486 47.296308, 20.2578306 47.2962635, 20.2578024 47.296226, 20.2567571 47.2953572, 20.255908 47.2946884, 20.2554391 47.294319)",
265516149,Szabadság tér,secondary,False,True,32.386,3225,"LINESTRING (20.2576422 47.2971339, 20.2577153 47.2968469)",
265516740,Szabadság tér,residential,False,True,66.591,,"LINESTRING (20.2576422 47.2971339, 20.2570485 47.2975772)",
265516149,Szabadság tér,secondary,False,False,61.982,3225,"LINESTRING (20.2576422 47.2971339, 20.2575868 47.2974227, 20.2575822 47.2975389, 20.2575896 47.2976104, 20.2576045 47.297688)",
237877218,,residential,False,False,43.701,,"LINESTRING (20.2570485 47.2975772, 20.2576045 47.297688)",
265516740,Szabadság tér,residential,False,False,66.591,,"LINESTRING (20.2570485 47.2975772, 20.2576422 47.2971339)",
265516740,Szabadság tér,residential,False,True,32.051,,"LINESTRING (20.2570485 47.2975772, 20.2567351 47.2977719)",
237877218,,residential,False,True,43.701,,"LINESTRING (20.2576045 47.297688, 20.2570485 47.2975772)",
265516149,Szabadság tér,secondary,False,True,61.982,3225,"LINESTRING (20.2576045 47.297688, 20.2575896 47.2976104, 20.2575822 47.2975389, 20.2575868 47.2974227, 20.2576422 47.2971339)",
"[320964947, 320964948, 265516742]",Jászladányi út,secondary,False,False,257.105,3225,"LINESTRING (20.2576045 47.297688, 20.2576373 47.2977701, 20.2578328 47.2982004, 20.2578854 47.2983301, 20.2579021 47.2983707, 20.2585375 47.2999118)",yes
265516740,Szabadság tér,residential,False,False,32.051,,"LINESTRING (20.2567351 47.2977719, 20.2570485 47.2975772)",
265516841,Hajnal út,residential,False,True,68.673,,"LINESTRING (20.2567351 47.2977719, 20.2561868 47.298265)",
237877227,Rákóczi út,residential,False,False,344.016,,"LINESTRING (20.2567351 47.2977719, 20.254877 47.2962571, 20.2537626 47.295426)",
237877229,Szegfű út,residential,False,True,110.044,,"LINESTRING (20.2613306 47.2981987, 20.261747 47.2991472)",
237877229,Szegfű út,residential,False,False,110.044,,"LINESTRING (20.261747 47.2991472, 20.2613306 47.2981987)",
237877197,Bem körút,residential,False,True,256.52299999999997,,"LINESTRING (20.261747 47.2991472, 20.2586306 47.2998896, 20.2585375 47.2999118)",
265516841,Hajnal út,residential,False,False,58.593,,"LINESTRING (20.2551521 47.2992005, 20.2556292 47.2987846)",
237877239,Hajnal út,residential,False,False,321.629,,"LINESTRING (20.2551521 47.2992005, 20.2548496 47.2998252, 20.254847 47.2998439, 20.2548488 47.2998655, 20.2548595 47.2998883, 20.2549313 47.2999795, 20.2549453 47.3000132, 20.2549506 47.3000403, 20.2549473 47.3000746, 20.2549419 47.3001011, 20.2549299 47.3001306, 20.2549088 47.3001563, 20.2548879 47.3001724, 20.2548539 47.300187, 20.2547658 47.3002165, 20.2544584 47.300299, 20.2538033 47.3005369, 20.2537653 47.300546, 20.2537182 47.300548, 20.2536842 47.3005426, 20.2536588 47.3005332, 20.2529157 47.299967, 20.2528472 47.2998957, 20.2527925 47.2998088)",
265516841,Hajnal út,residential,False,True,191.93300000000002,,"LINESTRING (20.2551521 47.2992005, 20.2548403 47.2993366, 20.2546785 47.2993974, 20.2544391 47.2994705, 20.2536434 47.2996741, 20.2535436 47.2996995, 20.2533491 47.2997406, 20.2531008 47.2997794, 20.2527925 47.2998088)",
237877239,Hajnal út,residential,False,True,321.629,,"LINESTRING (20.2527925 47.2998088, 20.2528472 47.2998957, 20.2529157 47.299967, 20.2536588 47.3005332, 20.2536842 47.3005426, 20.2537182 47.300548, 20.2537653 47.300546, 20.2538033 47.3005369, 20.2544584 47.300299, 20.2547658 47.3002165, 20.2548539 47.300187, 20.2548879 47.3001724, 20.2549088 47.3001563, 20.2549299 47.3001306, 20.2549419 47.3001011, 20.2549473 47.3000746, 20.2549506 47.3000403, 20.2549453 47.3000132, 20.2549313 47.2999795, 20.2548595 47.2998883, 20.2548488 47.2998655, 20.254847 47.2998439, 20.2548496 47.2998252, 20.2551521 47.2992005)",
265516841,Hajnal út,residential,False,False,191.933,,"LINESTRING (20.2527925 47.2998088, 20.2531008 47.2997794, 20.2533491 47.2997406, 20.2535436 47.2996995, 20.2536434 47.2996741, 20.2544391 47.2994705, 20.2546785 47.2993974, 20.2548403 47.2993366, 20.2551521 47.2992005)",
320964948,Jászladányi út,secondary,False,False,2.063,3225,"LINESTRING (20.2585375 47.2999118, 20.2585457 47.2999295)",
237877197,Bem körút,residential,False,False,256.52299999999997,,"LINESTRING (20.2585375 47.2999118, 20.2586306 47.2998896, 20.261747 47.2991472)",
"[320964947, 320964948, 265516742]",Jászladányi út,secondary,False,True,257.105,3225,"LINESTRING (20.2585375 47.2999118, 20.2579021 47.2983707, 20.2578854 47.2983301, 20.2578328 47.2982004, 20.2576373 47.2977701, 20.2576045 47.297688)",yes
265516150,Damjanich út,secondary,False,False,17.689,3225,"LINESTRING (20.2515669 47.291743, 20.2517339 47.2918547)",
265516150,Damjanich út,secondary,False,False,124.934,3225,"LINESTRING (20.2517339 47.2918547, 20.2529252 47.2926354)",
265516150,Damjanich út,secondary,False,True,17.689,3225,"LINESTRING (20.2517339 47.2918547, 20.2515669 47.291743)",
237927603,Bercsényi út,residential,False,False,169.506,,"LINESTRING (20.2529252 47.2926354, 20.2513054 47.2936922)",
265516150,Damjanich út,secondary,False,False,138.987,3225,"LINESTRING (20.2529252 47.2926354, 20.2542487 47.2935052)",
265516150,Damjanich út,secondary,False,True,124.934,3225,"LINESTRING (20.2529252 47.2926354, 20.2517339 47.2918547)",
237927595,Kossuth út,residential,False,True,110.96900000000001,,"LINESTRING (20.2552723 47.2927883, 20.2543304 47.2934482, 20.2542487 47.2935052)",
237927595,Kossuth út,residential,False,True,174.216,,"LINESTRING (20.2542487 47.2935052, 20.2526106 47.2946099)",
265516150,Damjanich út,secondary,False,False,127.469,3225,"LINESTRING (20.2542487 47.2935052, 20.2554391 47.294319)",
265516150,Damjanich út,secondary,False,True,138.987,3225,"LINESTRING (20.2542487 47.2935052, 20.2529252 47.2926354)",
237927595,Kossuth út,residential,False,False,110.96900000000001,,"LINESTRING (20.2542487 47.2935052, 20.2543304 47.2934482, 20.2552723 47.2927883)",
237877227,Rákóczi út,residential,False,True,141.782,,"LINESTRING (20.2513054 47.2936922, 20.2526106 47.2946099)",
237927603,Bercsényi út,residential,False,True,169.506,,"LINESTRING (20.2513054 47.2936922, 20.2529252 47.2926354)",
237877227,Rákóczi út,residential,False,False,125.629,,"LINESTRING (20.2537626 47.295426, 20.2526106 47.2946099)",
237927609,Széchenyi út,residential,False,False,176.458,,"LINESTRING (20.2537626 47.295426, 20.2554391 47.294319)",
237927609,Széchenyi út,residential,False,True,117.597,,"LINESTRING (20.2537626 47.295426, 20.2526441 47.2961629)",
237877227,Rákóczi út,residential,False,True,344.016,,"LINESTRING (20.2537626 47.295426, 20.254877 47.2962571, 20.2567351 47.2977719)",
237927595,Kossuth út,residential,False,False,164.646,,"LINESTRING (20.2510655 47.295656, 20.2526106 47.2946099)",
237927621,Hunyadi út,residential,False,False,131.717,,"LINESTRING (20.2510655 47.295656, 20.2526441 47.2961629)",
237927609,Széchenyi út,residential,False,False,117.597,,"LINESTRING (20.2526441 47.2961629, 20.2537626 47.295426)",
237927609,Széchenyi út,residential,False,True,94.224,,"LINESTRING (20.2526441 47.2961629, 20.2517416 47.2967489)",
237927621,Hunyadi út,residential,False,False,354.981,,"LINESTRING (20.2526441 47.2961629, 20.2561868 47.298265)",
237927621,Hunyadi út,residential,False,True,131.717,,"LINESTRING (20.2526441 47.2961629, 20.2510655 47.295656)",
237927602,Táncsics út,residential,False,False,370.387,,"LINESTRING (20.2517416 47.2967489, 20.2556292 47.2987846)",
237927609,Széchenyi út,residential,False,False,94.224,,"LINESTRING (20.2517416 47.2967489, 20.2526441 47.2961629)",
237927621,Hunyadi út,residential,False,True,354.981,,"LINESTRING (20.2561868 47.298265, 20.2526441 47.2961629)",
265516841,Hajnal út,residential,False,False,68.673,,"LINESTRING (20.2561868 47.298265, 20.2567351 47.2977719)",
265516841,Hajnal út,residential,False,True,71.458,,"LINESTRING (20.2561868 47.298265, 20.2556292 47.2987846)",
237927602,Táncsics út,residential,False,True,370.387,,"LINESTRING (20.2556292 47.2987846, 20.2517416 47.2967489)",
265516841,Hajnal út,residential,False,False,71.458,,"LINESTRING (20.2556292 47.2987846, 20.2561868 47.298265)",
265516841,Hajnal út,residential,False,True,58.593,,"LINESTRING (20.2556292 47.2987846, 20.2551521 47.2992005)",
320964948,Jászladányi út,secondary,False,True,2.063,3225,"LINESTRING (20.2585457 47.2999295, 20.2585375 47.2999118)",
255874362,,residential,False,False,11.142,,"LINESTRING (20.2584351 47.29524, 20.2583098 47.2952931)",
1267389645,,residential,False,True,125.38,,"LINESTRING (20.2584351 47.29524, 20.2598881 47.295788)",
"[265515264, 255874362, 255874373]",Chiovini Ferenc út,residential,False,True,224.894,,"LINESTRING (20.2584351 47.29524, 20.2589331 47.2949542, 20.2591984 47.2948049, 20.2595701 47.2946031, 20.2596888 47.2945606, 20.2610046 47.2942908)",yes
1267389645,,residential,False,False,125.38,,"LINESTRING (20.2598881 47.295788, 20.2584351 47.29524)",
