osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
220180328,False,Görgey utca,residential,50,False,39.473,"LINESTRING (21.862625 47.7729324, 21.8630306 47.7729793, 21.8631407 47.7730052)",
220204463,False,Esze Tamás utca,residential,50,True,155.68800000000002,"LINESTRING (21.862625 47.7729324, 21.862664 47.7730764, 21.8627404 47.7732943, 21.8628474 47.7737659, 21.8628952 47.7739345, 21.8630721 47.7742967)",
220180328,False,Görgey utca,residential,50,True,39.473,"LINESTRING (21.8631407 47.7730052, 21.8630306 47.7729793, 21.862625 47.7729324)",
220204462,False,Tompa Mihály utca,residential,50,True,130.642,"LINESTRING (21.8631407 47.7730052, 21.8636895 47.7728916, 21.8642071 47.7728483, 21.864264 47.7728501, 21.864313 47.7728675, 21.864358 47.7728961, 21.8643879 47.7729229, 21.8644078 47.7729564, 21.8644742 47.7732041)",
220203912,True,Benedek utca,residential,50,False,301.555,"LINESTRING (21.8662853 47.770587, 21.8651138 47.7710361, 21.8646421 47.7711591, 21.8632741 47.7714061, 21.862533 47.7715307)",
220204463,False,Esze Tamás utca,residential,50,False,155.68800000000002,"LINESTRING (21.8630721 47.7742967, 21.8628952 47.7739345, 21.8628474 47.7737659, 21.8627404 47.7732943, 21.862664 47.7730764, 21.862625 47.7729324)",
217542720,True,Kossuth utca,residential,50,False,108.925,"LINESTRING (21.8576251 47.77166, 21.8562046 47.7714406)",
220204461,False,Sport utca,residential,,True,252.134,"LINESTRING (21.8576251 47.77166, 21.857071 47.7732068, 21.8570388 47.7733027, 21.8569271 47.7736279, 21.8568364 47.7738646)",
278911547,False,Kossuth utca,secondary,50,False,48.105,"LINESTRING (21.8537785 47.7709215, 21.8543941 47.7710479)",4901
220205601,False,Kossuth tér,secondary,50,True,142.176,"LINESTRING (21.8543941 47.7710479, 21.8562046 47.7714406)",4901
220205602,True,Kossuth tér,secondary,50,False,190.741,"LINESTRING (21.8543941 47.7710479, 21.8567701 47.7704215)",4901
278911547,False,Kossuth utca,secondary,50,True,48.105,"LINESTRING (21.8543941 47.7710479, 21.8537785 47.7709215)",4901
220206786,False,Ady Endre utca,residential,50,False,350.902,"LINESTRING (21.8582091 47.7675578, 21.8569986 47.7675536, 21.8559894 47.7674817, 21.8558592 47.7674597, 21.8557637 47.7674413, 21.8555876 47.7673979, 21.8545311 47.7669943, 21.8542727 47.7668869, 21.8539538 47.7667918, 21.853779 47.7667613)",
220206786,False,Ady Endre utca,residential,50,True,110.723,"LINESTRING (21.8582091 47.7675578, 21.859245 47.7673372, 21.8596307 47.7672805)",
220206789,False,Dózsa György utca,residential,50,True,167.113,"LINESTRING (21.8582091 47.7675578, 21.8581617 47.7676048, 21.8579537 47.7679716, 21.8578458 47.7685561, 21.8578265 47.7687553, 21.8578312 47.7688865, 21.8578393 47.7690201)",
220207061,False,Jókai utca,residential,50,False,44.687,"LINESTRING (21.8633019 47.767313, 21.8638951 47.7672627)",
217542728,False,Adonyi út,secondary,50,False,255.974,"LINESTRING (21.8633019 47.767313, 21.8633582 47.7679792, 21.8633348 47.7684459, 21.8632291 47.769058, 21.8631153 47.7693421, 21.8629489 47.7695739)",4102
220206786,False,Ady Endre utca,residential,50,False,179.781,"LINESTRING (21.8633019 47.767313, 21.8629934 47.7673119, 21.8622389 47.7672523, 21.8612404 47.7671427, 21.8609149 47.7671453)",
278115613,False,Ady Endre köz,residential,50,False,107.897,"LINESTRING (21.8609149 47.7671453, 21.8596783 47.7666446)",
220206786,False,Ady Endre utca,residential,50,False,97.17500000000001,"LINESTRING (21.8609149 47.7671453, 21.8600607 47.7672257, 21.8596307 47.7672805)",
220206786,False,Ady Endre utca,residential,50,True,179.78099999999998,"LINESTRING (21.8609149 47.7671453, 21.8612404 47.7671427, 21.8622389 47.7672523, 21.8629934 47.7673119, 21.8633019 47.767313)",
220206790,False,Váci Mihály utca,residential,50,True,311.032,"LINESTRING (21.8625719 47.7706296, 21.8611738 47.7705589, 21.8608772 47.7705548, 21.8605983 47.7705656, 21.8585732 47.7706864, 21.8584229 47.7706938)",
"[217542720, 288645591]",True,"['Rákóczi utca', 'Kossuth utca']",residential,50,False,100.24000000000001,"LINESTRING (21.8625719 47.7706296, 21.8625357 47.7714676, 21.862533 47.7715307)",
220206789,False,Dózsa György utca,residential,50,False,167.113,"LINESTRING (21.8578393 47.7690201, 21.8578312 47.7688865, 21.8578265 47.7687553, 21.8578458 47.7685561, 21.8579537 47.7679716, 21.8581617 47.7676048, 21.8582091 47.7675578)",
220206789,False,Dózsa György utca,residential,50,True,109.077,"LINESTRING (21.8578393 47.7690201, 21.8578924 47.769184, 21.8579245 47.7692794, 21.8579909 47.769436, 21.8582343 47.7699638)",
220206790,False,Váci Mihály utca,residential,50,False,311.032,"LINESTRING (21.8584229 47.7706938, 21.8585732 47.7706864, 21.8605983 47.7705656, 21.8608772 47.7705548, 21.8611738 47.7705589, 21.8625719 47.7706296)",
220206792,False,Iskola utca,residential,50,False,82.75200000000001,"LINESTRING (21.8584229 47.7706938, 21.8583411 47.7701876, 21.8582343 47.7699638)",
220206792,False,Iskola utca,residential,50,True,105.29899999999999,"LINESTRING (21.8584229 47.7706938, 21.8584553 47.7709584, 21.8585017 47.7715454, 21.8585215 47.7716381)",
220206785,False,Ibolya utca,residential,50,True,99.603,"LINESTRING (21.8538106 47.7658658, 21.853779 47.7667613)",
217542720,True,Kossuth utca,residential,50,False,67.066,"LINESTRING (21.8585215 47.7716381, 21.8583155 47.7716466, 21.8579852 47.7716603, 21.8576251 47.77166)",
220206792,False,Iskola utca,residential,50,False,105.299,"LINESTRING (21.8585215 47.7716381, 21.8585017 47.7715454, 21.8584553 47.7709584, 21.8584229 47.7706938)",
220206785,False,Ibolya utca,residential,50,False,99.603,"LINESTRING (21.853779 47.7667613, 21.8538106 47.7658658)",
220206786,False,Ady Endre utca,residential,50,True,350.902,"LINESTRING (21.853779 47.7667613, 21.8539538 47.7667918, 21.8542727 47.7668869, 21.8545311 47.7669943, 21.8555876 47.7673979, 21.8557637 47.7674413, 21.8558592 47.7674597, 21.8559894 47.7674817, 21.8569986 47.7675536, 21.8582091 47.7675578)",
"[288645590, 217542726]",True,"['Fő utca', 'Rákóczi tér']",secondary,50,False,364.71500000000003,"LINESTRING (21.8582343 47.7699638, 21.8588996 47.7697269, 21.8593672 47.7695905, 21.8595472 47.7695405, 21.8597923 47.7694993, 21.8599162 47.7694852, 21.8603913 47.7694502, 21.8606641 47.7694548, 21.8610354 47.7694752, 21.8621238 47.7695569, 21.862697 47.7695758, 21.8629489 47.7695739)",4102
220206789,False,Dózsa György utca,residential,50,False,109.07700000000001,"LINESTRING (21.8582343 47.7699638, 21.8579909 47.769436, 21.8579245 47.7692794, 21.8578924 47.769184, 21.8578393 47.7690201)",
220206792,False,Iskola utca,residential,50,True,82.75200000000001,"LINESTRING (21.8582343 47.7699638, 21.8583411 47.7701876, 21.8584229 47.7706938)",
220207061,False,Jókai utca,residential,50,True,44.687,"LINESTRING (21.8638951 47.7672627, 21.8633019 47.767313)",
220208570,False,Bem utca,residential,50,False,106.106,"LINESTRING (21.8638951 47.7672627, 21.8642714 47.7681828)",
278115593,False,Kinizsi utca,residential,50,False,165.81900000000002,"LINESTRING (21.8638951 47.7672627, 21.8641123 47.766689, 21.8643611 47.766143, 21.8644947 47.7658273)",
220208570,False,Bem utca,residential,50,True,106.106,"LINESTRING (21.8642714 47.7681828, 21.8638951 47.7672627)",
278115587,False,Zrínyi Miklós utca,residential,50,False,162.314,"LINESTRING (21.8642714 47.7681828, 21.8664428 47.7681554)",
220208570,False,Bem utca,residential,50,False,125.276,"LINESTRING (21.8642714 47.7681828, 21.8644385 47.768989, 21.8644707 47.7693009)",
278115587,False,Zrínyi Miklós utca,residential,50,True,162.314,"LINESTRING (21.8664428 47.7681554, 21.8642714 47.7681828)",
220206786,False,Ady Endre utca,residential,50,False,110.723,"LINESTRING (21.8596307 47.7672805, 21.859245 47.7673372, 21.8582091 47.7675578)",
220206786,False,Ady Endre utca,residential,50,True,97.17500000000001,"LINESTRING (21.8596307 47.7672805, 21.8600607 47.7672257, 21.8609149 47.7671453)",
278115612,False,Ady Endre köz,residential,50,False,71.069,"LINESTRING (21.8596307 47.7672805, 21.8596193 47.7669719, 21.8596512 47.7667173, 21.8596783 47.7666446)",
278115626,False,Kinizsi köz,residential,50,False,86.299,"LINESTRING (21.8644947 47.7658273, 21.8656035 47.7660438)",
278115593,False,Kinizsi utca,residential,50,True,165.819,"LINESTRING (21.8644947 47.7658273, 21.8643611 47.766143, 21.8641123 47.766689, 21.8638951 47.7672627)",
278115613,False,Ady Endre köz,residential,50,True,107.897,"LINESTRING (21.8596783 47.7666446, 21.8609149 47.7671453)",
278115612,False,Ady Endre köz,residential,50,True,71.069,"LINESTRING (21.8596783 47.7666446, 21.8596512 47.7667173, 21.8596193 47.7669719, 21.8596307 47.7672805)",
217542724,False,Szakolyi utca,secondary,50,True,43.448,"LINESTRING (21.8650504 47.7692715, 21.8644707 47.7693009)",4913
278115627,False,Szabolcs utca,residential,50,False,96.621,"LINESTRING (21.8650504 47.7692715, 21.8650098 47.77014)",
278115627,False,Szabolcs utca,residential,50,True,96.621,"LINESTRING (21.8650098 47.77014, 21.8650504 47.7692715)",
278115626,False,Kinizsi köz,residential,50,True,86.299,"LINESTRING (21.8656035 47.7660438, 21.8644947 47.7658273)",
217542724,False,Szakolyi utca,secondary,50,False,43.448,"LINESTRING (21.8644707 47.7693009, 21.8650504 47.7692715)",4913
217542724,False,Szakolyi utca,secondary,50,True,117.81299999999999,"LINESTRING (21.8644707 47.7693009, 21.8639436 47.7694169, 21.8629489 47.7695739)",4913
220208570,False,Bem utca,residential,50,True,125.276,"LINESTRING (21.8644707 47.7693009, 21.8644385 47.768989, 21.8642714 47.7681828)",
217542720,True,Kossuth utca,residential,50,False,11.339,"LINESTRING (21.862533 47.7715307, 21.8624257 47.7716028)",
220204462,False,Tompa Mihály utca,residential,50,False,130.642,"LINESTRING (21.8644742 47.7732041, 21.8644078 47.7729564, 21.8643879 47.7729229, 21.864358 47.7728961, 21.864313 47.7728675, 21.864264 47.7728501, 21.8642071 47.7728483, 21.8636895 47.7728916, 21.8631407 47.7730052)",
220204461,False,Sport utca,residential,,False,252.13400000000001,"LINESTRING (21.8568364 47.7738646, 21.8569271 47.7736279, 21.8570388 47.7733027, 21.857071 47.7732068, 21.8576251 47.77166)",
