osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
25882562,True,2,Bethlen Gábor utca,tertiary,False,88.75200000000001,"LINESTRING (21.7144945 47.9553603, 21.7135521 47.9553336, 21.7133037 47.9553276)",
146204616,False,,Bercsényi utca,residential,True,129.429,"LINESTRING (21.7144945 47.9553603, 21.7145032 47.955437, 21.7145045 47.9554565, 21.7145056 47.9554743, 21.714534 47.9559229, 21.7145444 47.9560567, 21.7145587 47.9562421, 21.7145708 47.9564319, 21.7145781 47.9564926, 21.7145804 47.9565228)",
476731365,False,4,Luther utca,tertiary,False,42.283,"LINESTRING (21.7180504 47.9532379, 21.7179299 47.9536095)",
109630249,True,,Iskola utca,residential,False,118.52900000000001,"LINESTRING (21.7180504 47.9532379, 21.7179275 47.9532254, 21.7164768 47.953078)",
171809522,False,,Luther tér,residential,False,167.819,"LINESTRING (21.7180504 47.9532379, 21.7181742 47.9532434, 21.7189804 47.953279, 21.7190536 47.9532822, 21.7191821 47.953199, 21.7193563 47.9530805, 21.7193646 47.9530748, 21.7195791 47.9529655, 21.720053 47.9527926)",
476731365,False,4,Luther utca,tertiary,True,62.535000000000004,"LINESTRING (21.7180504 47.9532379, 21.7181374 47.9529977, 21.7182828 47.9526979)",
314014592,False,3,Bethlen Gábor utca,tertiary,True,88.79,"LINESTRING (21.7133037 47.9553276, 21.7121147 47.9552681)",50
"[100277169, 552167055]",True,2,"['Egyház utca', 'Kálvin tér']",tertiary,False,114.61200000000002,"LINESTRING (21.7133037 47.9553276, 21.7133874 47.9552124, 21.7134627 47.9551112, 21.7137354 47.9547612, 21.714008 47.9544112)",
"[303246928, 339331447, 303246712, 1152355353, 1152355354]",True,"['2', '4']",Egyház utca,tertiary,False,395.732,"LINESTRING (21.7133037 47.9553276, 21.713332 47.9554055, 21.713327 47.9554242, 21.7132264 47.9557966, 21.7132159 47.9559347, 21.7132055 47.9560708, 21.713234 47.9562768, 21.7132544 47.9564242, 21.7132865 47.9566561, 21.7133882 47.9572276, 21.7134183 47.9575141, 21.7134137 47.9578037, 21.7135062 47.9581598, 21.7137217 47.9586109, 21.713744 47.958662, 21.7138273 47.9588313)",
103146323,False,,Tavasz utca,residential,False,78.071,"LINESTRING (21.7195489 47.9592386, 21.7205669 47.9590706)",
146204607,False,2,Selyem utca,residential,True,30.206,"LINESTRING (21.7195489 47.9592386, 21.7196566 47.9595005)",30
1004791397,False,2,Selyem utca,residential,False,72.808,"LINESTRING (21.7195489 47.9592386, 21.7192632 47.9586124)",
146204616,False,,Bercsényi utca,residential,False,129.429,"LINESTRING (21.7145804 47.9565228, 21.7145781 47.9564926, 21.7145708 47.9564319, 21.7145587 47.9562421, 21.7145444 47.9560567, 21.714534 47.9559229, 21.7145056 47.9554743, 21.7145045 47.9554565, 21.7145032 47.955437, 21.7144945 47.9553603)",
146204637,False,,Hősök tere,residential,False,144.655,"LINESTRING (21.7145804 47.9565228, 21.7145796 47.9566228, 21.714579 47.9567054, 21.7145789 47.9567165, 21.7145761 47.957088, 21.7145745 47.9571172, 21.7145692 47.9571776, 21.7145673 47.9572026, 21.7145425 47.9574567, 21.7145235 47.9577654, 21.71452 47.9578227)",
"[103146341, 332210326, 332210327]",False,,Hősök tere,residential,True,246.769,"LINESTRING (21.7145804 47.9565228, 21.714724 47.9565274, 21.7148348 47.9565309, 21.7156503 47.9565561, 21.7157562 47.9565604, 21.7158246 47.9565779, 21.7158912 47.956626, 21.7159181 47.9566691, 21.7158989 47.9566963, 21.7158501 47.9567656, 21.7157824 47.9568467, 21.71573 47.956993, 21.7157301 47.9570675, 21.7157298 47.9577597, 21.7157314 47.95779, 21.7157521 47.9579117)",
109632707,True,,Kereszt utca,residential,False,76.69800000000001,"LINESTRING (21.7180384 47.9514061, 21.7176971 47.9513787, 21.7170226 47.9512945)",
109633194,False,,Kürt utca,residential,True,248.235,"LINESTRING (21.7180384 47.9514061, 21.7179944 47.9514864, 21.7175334 47.9521429, 21.7173389 47.952194, 21.7168146 47.9521761, 21.7167082 47.9524582, 21.7164898 47.9530371, 21.7164768 47.953078)",
701026293,False,,Kereszt utca,residential,False,43.798,"LINESTRING (21.7180384 47.9514061, 21.7184767 47.9514414, 21.7186223 47.9514531)",
109633194,False,,Kürt utca,residential,False,248.23500000000004,"LINESTRING (21.7164768 47.953078, 21.7164898 47.9530371, 21.7167082 47.9524582, 21.7168146 47.9521761, 21.7173389 47.952194, 21.7175334 47.9521429, 21.7179944 47.9514864, 21.7180384 47.9514061)",
"[1196079609, 293142137, 302719862]",False,2,Iskola utca,residential,"[False, True]",67.791,"LINESTRING (21.7164768 47.953078, 21.7161522 47.9530518, 21.7157689 47.9530102, 21.7156792 47.9530062, 21.7155744 47.9530004)",
109635695,False,,Nyár utca,residential,True,60.354,"LINESTRING (21.718632 47.9596665, 21.7178487 47.959806)",
146204617,True,,Nyár utca,residential,False,78.495,"LINESTRING (21.718632 47.9596665, 21.7196566 47.9595005)",
302337173,False,,Dózsa György utca,tertiary,False,88.472,"LINESTRING (21.718632 47.9596665, 21.7185053 47.9594944, 21.71809 47.9589585)",
171801616,False,2,Síp utca,residential,False,236.06,"LINESTRING (21.7132922 47.9572221, 21.7132449 47.9572224, 21.712876 47.9572313, 21.7126014 47.9566163, 21.7125008 47.9563505, 21.7124927 47.9561404, 21.7125116 47.9560442, 21.7125215 47.9559698, 21.7126032 47.9554265)",50
1160243012,True,2,Egyház utca,tertiary,False,213.84900000000002,"LINESTRING (21.7132922 47.9572221, 21.7131799 47.9566574, 21.71314 47.9563555, 21.7131041 47.9560657, 21.7131269 47.955786, 21.713148 47.9557113, 21.7132235 47.9554232, 21.7132285 47.9554041, 21.7133037 47.9553276)",
"[314016601, 1151220627]",False,3,Vasvári Pál utca,tertiary,True,103.39800000000001,"LINESTRING (21.7122865 47.9601754, 21.7122793 47.9601291, 21.712189 47.9595483, 21.7121575 47.9593457, 21.712138 47.9592509)",50
"[302552002, 302552003]",False,2,Bujtos utca,residential,True,110.048,"LINESTRING (21.7205796 47.9558634, 21.7201109 47.9559539, 21.7191597 47.9561377)",
1090520405,False,2,Bujtos utca,residential,False,30.82,"LINESTRING (21.7205796 47.9558634, 21.7208596 47.9558175, 21.7209802 47.955794)",
"[116107517, 299581167]",False,,Szabadság tér,residential,"[False, True]",117.692,"LINESTRING (21.7191597 47.9561377, 21.7191996 47.9562467, 21.7193463 47.9566479, 21.7193618 47.9566902, 21.719478 47.957008, 21.7195191 47.9571237, 21.7195341 47.957166)",
"[302552002, 302552003]",False,2,Bujtos utca,residential,False,110.048,"LINESTRING (21.7191597 47.9561377, 21.7201109 47.9559539, 21.7205796 47.9558634)",
302552002,False,2,Bujtos utca,residential,True,64.631,"LINESTRING (21.7191597 47.9561377, 21.7191077 47.9561489, 21.7184481 47.9562905, 21.7183332 47.9563151)",
"[116106217, 332210693, 332210694, 332210695]",False,,Szabadság tér,residential,False,256.08700000000005,"LINESTRING (21.7183332 47.9563151, 21.7184018 47.9564471, 21.718517 47.9567315, 21.7187698 47.9573568, 21.7188239 47.9575048, 21.718825 47.957562, 21.7187879 47.9576093, 21.7185743 47.9576521, 21.718463 47.9576744, 21.7183196 47.9577031, 21.7176456 47.9578381, 21.717595 47.9578482, 21.717411 47.9578347)",
"[116106217, 116107518]",False,2,"['Samassa József tér', 'Szabadság tér']",residential,True,193.60100000000003,"LINESTRING (21.7183332 47.9563151, 21.7182983 47.9562502, 21.7180035 47.9557128, 21.7179778 47.9556382, 21.7180259 47.9555738, 21.7181125 47.9555535, 21.7183911 47.9554885, 21.7185543 47.9554503, 21.7187171 47.9553108, 21.7187425 47.955255, 21.7187198 47.9551115, 21.7187089 47.955076, 21.7186683 47.9550038, 21.7186089 47.9549308)",
302552002,False,2,Bujtos utca,residential,False,64.631,"LINESTRING (21.7183332 47.9563151, 21.7184481 47.9562905, 21.7191077 47.9561489, 21.7191597 47.9561377)",
"[116106217, 116107518]",False,2,"['Samassa József tér', 'Szabadság tér']",residential,False,193.601,"LINESTRING (21.7186089 47.9549308, 21.7186683 47.9550038, 21.7187089 47.955076, 21.7187198 47.9551115, 21.7187425 47.955255, 21.7187171 47.9553108, 21.7185543 47.9554503, 21.7183911 47.9554885, 21.7181125 47.9555535, 21.7180259 47.9555738, 21.7179778 47.9556382, 21.7180035 47.9557128, 21.7182983 47.9562502, 21.7183332 47.9563151)",
"[302519291, 302519293, 302519294]",False,"['4', '3']","['Luther utca', 'Bocskai utca']",tertiary,True,194.273,"LINESTRING (21.7186089 47.9549308, 21.7181461 47.9550596, 21.7178565 47.9551172, 21.7177617 47.9551266, 21.7177469 47.9551281, 21.7175968 47.955143, 21.7175294 47.9551101, 21.7174734 47.9550434, 21.717533 47.9547906, 21.7177035 47.9542399, 21.7177285 47.954159)",
302555520,False,3,Bocskai utca,tertiary,False,180.148,"LINESTRING (21.7186089 47.9549308, 21.7192579 47.9547343, 21.7197452 47.9545966, 21.7200324 47.9545188, 21.7202971 47.9544471, 21.7207026 47.9543391, 21.7208411 47.9543077)",
"[116107517, 299581167]",False,,Szabadság tér,residential,"[False, True]",117.692,"LINESTRING (21.7195341 47.957166, 21.7195191 47.9571237, 21.719478 47.957008, 21.7193618 47.9566902, 21.7193463 47.9566479, 21.7191996 47.9562467, 21.7191597 47.9561377)",
116620384,True,1,Eötvös utca,residential,False,17.821,"LINESTRING (21.7207884 47.9520839, 21.720558 47.9520406)",
1097938209,False,2,Széchenyi utca,tertiary,False,48.487,"LINESTRING (21.7133112 47.9525493, 21.7126966 47.9524054)",
116620667,True,,Bessenyei tér,residential,False,315.221,"LINESTRING (21.7133112 47.9525493, 21.71326 47.9526565, 21.7129018 47.9535236, 21.7128204 47.9537039, 21.7124135 47.9546058, 21.7121508 47.9551717, 21.7121326 47.9552285, 21.7121147 47.9552681)",
"[103146338, 1196079606]",False,"['2', '3']",Széchenyi utca,tertiary,True,144.06799999999998,"LINESTRING (21.7133112 47.9525493, 21.7134559 47.9525848, 21.7141163 47.9527344, 21.7147729 47.9528851, 21.7150672 47.9529433, 21.7151467 47.9529576)",
314014594,False,3,Bethlen Gábor utca,tertiary,False,43.989,"LINESTRING (21.7115246 47.9552501, 21.7121147 47.9552681)",50
"[116620666, 476731359]",True,,Bessenyei tér,residential,False,118.113,"LINESTRING (21.7115246 47.9552501, 21.7115423 47.9552065, 21.7115652 47.9551513, 21.7116974 47.9548321, 21.7118055 47.9545713, 21.7119484 47.9542265)",
314014704,False,2,Bethlen Gábor utca,tertiary,True,80.37800000000001,"LINESTRING (21.7115246 47.9552501, 21.7114196 47.9552508, 21.7104453 47.9552568)",50
1097938209,False,2,Széchenyi utca,tertiary,True,48.487,"LINESTRING (21.7126966 47.9524054, 21.7133112 47.9525493)",
"[476731356, 145804852]",True,,Benczúr tér,residential,False,107.69999999999999,"LINESTRING (21.7126966 47.9524054, 21.712724 47.9523445, 21.7129072 47.9514479)",
476731359,True,,Bessenyei tér,residential,False,102.73,"LINESTRING (21.7119484 47.9542265, 21.7123131 47.9533355)",
"[314015332, 116621046]",True,"['1', '2']",Víz utca,residential,False,423.036,"LINESTRING (21.7104453 47.9552568, 21.7104431 47.9553477, 21.7104558 47.9553852, 21.7110468 47.9566769, 21.7114913 47.9575808, 21.7116562 47.957916, 21.7118927 47.9584446, 21.7120698 47.9588035, 21.7120844 47.9588927)",
314014704,False,2,Bethlen Gábor utca,tertiary,False,80.37800000000001,"LINESTRING (21.7104453 47.9552568, 21.7114196 47.9552508, 21.7115246 47.9552501)",50
"[476734668, 476731359]",True,,Bessenyei tér,residential,False,107.303,"LINESTRING (21.7123131 47.9533355, 21.7126389 47.9525286, 21.7126966 47.9524054)",
145804878,False,,Virág utca,residential,False,82.875,"LINESTRING (21.7186223 47.9514531, 21.7184422 47.9520542, 21.7184002 47.9521834)",
"[1231801853, 701026293]",False,,Kereszt utca,residential,False,30.749000000000002,"LINESTRING (21.7186223 47.9514531, 21.718921 47.9515398, 21.7190011 47.9515631)",
701026293,False,,Kereszt utca,residential,True,43.798,"LINESTRING (21.7186223 47.9514531, 21.7184767 47.9514414, 21.7180384 47.9514061)",
145813578,True,,Kálmán utca,residential,False,169.797,"LINESTRING (21.7219595 47.9540593, 21.7229025 47.9554496)",
306522564,False,2,Bocskai utca,tertiary,True,18.674,"LINESTRING (21.7219595 47.9540593, 21.7221951 47.9540018)",
302555518,False,3,Bocskai utca,tertiary,False,87.766,"LINESTRING (21.7219595 47.9540593, 21.7209883 47.9542692, 21.7208411 47.9543077)",
295577404,False,2,Bujtos utca,residential,False,24.096,"LINESTRING (21.7232152 47.9553939, 21.7229025 47.9554496)",
295577404,False,2,Bujtos utca,residential,True,24.096,"LINESTRING (21.7229025 47.9554496, 21.7232152 47.9553939)",
"[302552004, 295577404, 1090520404]",False,2,Bujtos utca,residential,False,122.088,"LINESTRING (21.7229025 47.9554496, 21.7222317 47.9555674, 21.7217593 47.9556497, 21.7215839 47.9556821, 21.7213179 47.9557312)",
321681664,False,4,Hunyadi utca,tertiary,True,41.88,"LINESTRING (21.7214864 47.9585297, 21.7216191 47.9588957)",50
321678299,False,5,Hunyadi utca,tertiary,False,88.903,"LINESTRING (21.7214864 47.9585297, 21.7212618 47.9579392, 21.7212353 47.9578698, 21.7211955 47.9577543)",50
1004791397,False,2,Selyem utca,residential,True,72.808,"LINESTRING (21.7192632 47.9586124, 21.7195489 47.9592386)",
"[314016604, 314016605]",True,"['4', '3']",Vay Ádám körút,tertiary,False,79.076,"LINESTRING (21.7168652 47.9589305, 21.7174419 47.9588365, 21.7176825 47.9587592, 21.7177307 47.9587437, 21.7178642 47.9587008)",
384022133,False,,Keskeny utca,residential,True,48.672,"LINESTRING (21.7152781 47.9593125, 21.7151977 47.9595631, 21.7151371 47.9597399)",
146204607,False,2,Selyem utca,residential,False,30.206,"LINESTRING (21.7196566 47.9595005, 21.7195489 47.9592386)",30
146204625,False,,Körte utca,residential,False,70.081,"LINESTRING (21.7151371 47.9597399, 21.7152496 47.9597664, 21.715664 47.959864, 21.7157868 47.959893, 21.7160249 47.9599491)",
384022133,False,,Keskeny utca,residential,False,48.672,"LINESTRING (21.7151371 47.9597399, 21.7151977 47.9595631, 21.7152781 47.9593125)",
146204647,False,,Nyár utca,residential,True,92.718,"LINESTRING (21.7162107 47.9596652, 21.7174336 47.9598222)",
300327507,False,,Körte utca,residential,False,34.467,"LINESTRING (21.7162107 47.9596652, 21.7160249 47.9599491)",
300327507,False,,Körte utca,residential,True,66.767,"LINESTRING (21.7162107 47.9596652, 21.7163387 47.9595003, 21.7163742 47.959233, 21.7163812 47.9591807, 21.7163771 47.959087)",
146204647,False,,Nyár utca,residential,False,92.718,"LINESTRING (21.7174336 47.9598222, 21.7162107 47.9596652)",
109635695,False,,Nyár utca,residential,False,30.962,"LINESTRING (21.7174336 47.9598222, 21.7174962 47.9598198, 21.7177703 47.9598091, 21.7178487 47.959806)",
300327507,False,,Körte utca,residential,True,34.467,"LINESTRING (21.7160249 47.9599491, 21.7162107 47.9596652)",
146204625,False,,Körte utca,residential,True,70.081,"LINESTRING (21.7160249 47.9599491, 21.7157868 47.959893, 21.715664 47.959864, 21.7152496 47.9597664, 21.7151371 47.9597399)",
