osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
333361497,4,7,Dózsa György utca,primary,50,False,True,22.136000000000003,"LINESTRING (17.655093 46.7785958, 17.6550341 46.7785688, 17.6549751 46.7785417, 17.6548515 46.778485)",
713887815,4,7,Dózsa György utca,primary,50,False,False,83.59,"LINESTRING (17.655093 46.7785958, 17.6552267 46.7786714, 17.6553059 46.7787245, 17.6554288 46.7788105, 17.6555779 46.7789318, 17.6558281 46.779151)",
360735761,4,7,Dózsa György utca,primary,50,False,True,60.187,"LINESTRING (17.6510309 46.7770476, 17.6503419 46.7767824)",
87611564,,,Széchenyi István utca,residential,,False,False,36.126999999999995,"LINESTRING (17.6510309 46.7770476, 17.6509832 46.7771127, 17.6508959 46.7772316, 17.6508492 46.7773462)",
360735761,4,7,Dózsa György utca,primary,50,False,False,37.525999999999996,"LINESTRING (17.6510309 46.7770476, 17.6512192 46.7771163, 17.6514647 46.7772077)",
"[117680381, 362431486]",,,Bocskai utca,residential,,False,True,58.873999999999995,"LINESTRING (17.655908 46.7779768, 17.6560296 46.7780693, 17.6561611 46.7781677, 17.6562289 46.7781936, 17.6563055 46.7782081, 17.6563709 46.7782081, 17.6564234 46.778187, 17.6564582 46.7781522, 17.6564714 46.778118)",
653400447,3,6711,Szabadság utca,secondary,50,False,True,42.439,"LINESTRING (17.655908 46.7779768, 17.6559646 46.7779399, 17.6560167 46.7778988, 17.656064 46.7778515, 17.6561023 46.7778057, 17.6561535 46.7777425, 17.6562131 46.7776608)",
653400448,2,6711,Szabadság utca,secondary,50,False,False,58.756,"LINESTRING (17.655908 46.7779768, 17.6553854 46.778257, 17.6552982 46.7783005)",
107437257,,,Tinódi utca,residential,40,False,True,43.802,"LINESTRING (17.6508492 46.7773462, 17.6513709 46.7775121)",
217858416,,,Széchenyi István utca,residential,,False,False,32.803,"LINESTRING (17.6508492 46.7773462, 17.6506561 46.7776099)",
87611564,,,Széchenyi István utca,residential,,False,True,36.126999999999995,"LINESTRING (17.6508492 46.7773462, 17.6508959 46.7772316, 17.6509832 46.7771127, 17.6510309 46.7770476)",
"[934635601, 87611524]",,,"['Platán sor', 'Parti sétány']",living_street,20,True,False,299.13100000000003,"LINESTRING (17.6553718 46.7795032, 17.6550539 46.7798433, 17.6545739 46.7808257, 17.6544977 46.7808074, 17.6531877 46.7804927, 17.6528529 46.780408)",
107437257,,,Tinódi utca,residential,40,False,False,156.22299999999998,"LINESTRING (17.6553718 46.7795032, 17.6552021 46.7793898, 17.6548379 46.7791453, 17.6538803 46.7785387)",
"[107437268, 360735759]",,,Kodály Zoltán utca,residential,40,False,True,87.16,"LINESTRING (17.6553718 46.7795032, 17.6554744 46.7795739, 17.6561919 46.78005)",
443256236,2,,Platán sor,residential,,True,False,52.708000000000006,"LINESTRING (17.6553718 46.7795032, 17.6554563 46.7794245, 17.6555036 46.7793947, 17.655698 46.7792789, 17.6558281 46.779151)",
713887815,4,7,Dózsa György utca,primary,50,False,False,19.511,"LINESTRING (17.6558281 46.779151, 17.6559776 46.7792935)",
713887815,4,7,Dózsa György utca,primary,50,False,True,83.59,"LINESTRING (17.6558281 46.779151, 17.6555779 46.7789318, 17.6554288 46.7788105, 17.6553059 46.7787245, 17.6552267 46.7786714, 17.655093 46.7785958)",
1259514631,,,,residential,,False,True,61.03,"LINESTRING (17.6516251 46.7744628, 17.6523524 46.7746933)",
1259514632,2,,Klapka utca,tertiary,50,False,False,137.204,"LINESTRING (17.6516251 46.7744628, 17.6507717 46.7755495)",
217858417,,,Széchenyi István utca,residential,,False,False,69.373,"LINESTRING (17.6503265 46.7781835, 17.6499861 46.7787622)",
217858417,,,Széchenyi István utca,residential,,False,True,68.542,"LINESTRING (17.6503265 46.7781835, 17.6506561 46.7776099)",
232367182,,,Parti sétány,living_street,20,False,False,99.386,"LINESTRING (17.6528529 46.780408, 17.6516269 46.7801014)",
"[963638905, 961410554, 934635603, 226126058]",1,,"['Platán tér', 'Szentmihályi utca']",living_street,20,False,True,242.935,"LINESTRING (17.6528529 46.780408, 17.652841 46.7804308, 17.6528103 46.7804958, 17.6527747 46.7805706, 17.6527773 46.7805891, 17.6527979 46.7806037, 17.6540053 46.7808989, 17.6540508 46.7809085, 17.6541421 46.7809277, 17.6542867 46.7809582, 17.6544741 46.7809978, 17.6546128 46.7810349, 17.654681 46.7810531, 17.6547197 46.7810634, 17.6555081 46.7812762)",
87611537,,,Kazinczy utca,living_street,20,False,False,245.888,"LINESTRING (17.6516269 46.7801014, 17.6528087 46.7780435)",
232367182,,,Parti sétány,living_street,20,False,True,99.386,"LINESTRING (17.6516269 46.7801014, 17.6528529 46.780408)",
232367182,,,Parti sétány,living_street,20,False,False,70.70400000000001,"LINESTRING (17.6516269 46.7801014, 17.6515158 46.7800736, 17.6507547 46.7798833)",
226126058,1,,Szentmihályi utca,living_street,20,False,True,78.111,"LINESTRING (17.6555081 46.7812762, 17.6564624 46.7815339)",
961420176,,,Kupa vezér utca,living_street,,False,False,52.361,"LINESTRING (17.6555081 46.7812762, 17.6552635 46.7817163)",
"[961410554, 963638905, 226126058, 934635603]",1,,"['Platán tér', 'Szentmihályi utca']",living_street,20,False,False,242.935,"LINESTRING (17.6555081 46.7812762, 17.6547197 46.7810634, 17.654681 46.7810531, 17.6546128 46.7810349, 17.6544741 46.7809978, 17.6542867 46.7809582, 17.6541421 46.7809277, 17.6540508 46.7809085, 17.6540053 46.7808989, 17.6527979 46.7806037, 17.6527773 46.7805891, 17.6527747 46.7805706, 17.6528103 46.7804958, 17.652841 46.7804308, 17.6528529 46.780408)",
87611546,,,Templom utca,residential,20,True,False,179.84500000000003,"LINESTRING (17.6589392 46.7784802, 17.6588815 46.7784812, 17.6588065 46.7784825, 17.6586349 46.7784656, 17.6584336 46.7784467, 17.658297 46.7784339, 17.6582274 46.7784335, 17.6581572 46.7784384, 17.6580789 46.7784539, 17.6578886 46.7785318, 17.6576626 46.7786408, 17.6575739 46.7786741, 17.6574528 46.7787195, 17.6573731 46.7787396, 17.6571723 46.7787904, 17.6570193 46.7788482, 17.6569758 46.7788646, 17.6567994 46.778968)",
87611547,,,Hétház utca,residential,,False,False,268.85100000000006,"LINESTRING (17.6589392 46.7784802, 17.658879 46.7785448, 17.6588657 46.7786066, 17.6588984 46.7789265, 17.6588877 46.7790281, 17.6588378 46.7791228, 17.6586622 46.7793676, 17.6582963 46.779977, 17.6581452 46.7802514, 17.658097 46.7803388, 17.6580284 46.7805706, 17.6579961 46.7806472, 17.6579661 46.7806968, 17.6579154 46.7807544)",
88999893,,,Árpád utca,residential,,False,False,250.045,"LINESTRING (17.6589392 46.7784802, 17.6590199 46.7784299, 17.6592541 46.7781779, 17.659447 46.7779703, 17.6597324 46.7776632, 17.6603207 46.7770595, 17.6606245 46.7767666, 17.6607619 46.776613)",
87611565,,,Bartók Béla utca,living_street,20,False,True,263.827,"LINESTRING (17.6513709 46.7775121, 17.6501076 46.7797214)",
107437257,,,Tinódi utca,residential,40,False,False,43.802,"LINESTRING (17.6513709 46.7775121, 17.6508492 46.7773462)",
107437257,,,Tinódi utca,residential,40,False,True,49.015,"LINESTRING (17.6513709 46.7775121, 17.6517361 46.7776384, 17.6519428 46.7777143)",
88999893,,,Árpád utca,residential,,False,True,250.045,"LINESTRING (17.6607619 46.776613, 17.6606245 46.7767666, 17.6603207 46.7770595, 17.6597324 46.7776632, 17.659447 46.7779703, 17.6592541 46.7781779, 17.6590199 46.7784299, 17.6589392 46.7784802)",
961931939,,,Árpád utca,residential,,False,False,108.51599999999999,"LINESTRING (17.6607619 46.776613, 17.6608354 46.7765281, 17.6610022 46.7763086, 17.6612212 46.7760231, 17.661398 46.7757407)",
87611567,,,Gábor Áron utca,residential,,False,False,47.793,"LINESTRING (17.6550144 46.7758435, 17.6552384 46.775442)",
87611567,,,Gábor Áron utca,residential,,False,True,44.993,"LINESTRING (17.6550144 46.7758435, 17.6547769 46.776214)",
87611492,,,,residential,,False,False,170.28000000000003,"LINESTRING (17.6550144 46.7758435, 17.6544688 46.7756554, 17.6536235 46.7754004, 17.6534774 46.7753508, 17.653402 46.7752824, 17.653382 46.7752123, 17.6534013 46.7751346, 17.6534309 46.775071, 17.6534713 46.775011)",
107437260,,,Kodály Zoltán utca,residential,30,False,True,228.599,"LINESTRING (17.6584963 46.7815183, 17.6590092 46.781798, 17.6592082 46.781889, 17.6593762 46.7819658, 17.6597176 46.782122, 17.6602263 46.7823018, 17.6607076 46.7824703, 17.6610582 46.7825735)",
107437268,,,Kodály Zoltán utca,residential,40,False,False,155.049,"LINESTRING (17.6584963 46.7815183, 17.6579621 46.7812054, 17.6577696 46.7810849, 17.6574344 46.7808612, 17.6570081 46.7805678)",
934635604,1,,Matróz köz,living_street,20,False,False,58.455,"LINESTRING (17.6584963 46.7815183, 17.658428 46.7816412, 17.6582388 46.7820135)",
286645475,,,Árpád utca,residential,,False,True,73.43799999999999,"LINESTRING (17.6617133 46.7751167, 17.6616966 46.775152, 17.661618 46.7753188, 17.6615662 46.7754286, 17.661398 46.7757407)",
226125927,,,Matróz köz,living_street,20,False,False,75.681,"LINESTRING (17.6582388 46.7820135, 17.6578822 46.7826488)",
226126058,1,,Szentmihályi utca,living_street,20,False,False,145.396,"LINESTRING (17.6582388 46.7820135, 17.6564624 46.7815339)",
934635604,1,,Matróz köz,living_street,20,False,True,58.455,"LINESTRING (17.6582388 46.7820135, 17.658428 46.7816412, 17.6584963 46.7815183)",
97081566,,,Kápolna utca,residential,,False,False,124.477,"LINESTRING (17.661398 46.7757407, 17.659781 46.775577)",
286645475,,,Árpád utca,residential,,False,False,73.438,"LINESTRING (17.661398 46.7757407, 17.6615662 46.7754286, 17.661618 46.7753188, 17.6616966 46.775152, 17.6617133 46.7751167)",
961931939,,,Árpád utca,residential,,False,True,108.51599999999999,"LINESTRING (17.661398 46.7757407, 17.6612212 46.7760231, 17.6610022 46.7763086, 17.6608354 46.7765281, 17.6607619 46.776613)",
701975358,1,7,,primary,50,True,False,16.974,"LINESTRING (17.649962 46.7767188, 17.6499177 46.7767221, 17.6498742 46.7767155, 17.649836 46.7766997, 17.6498072 46.7766764, 17.6497908 46.776648)",roundabout
87611565,,,Bartók Béla utca,living_street,20,False,False,263.827,"LINESTRING (17.6501076 46.7797214, 17.6513709 46.7775121)",
232367182,,,Parti sétány,living_street,20,False,True,52.46,"LINESTRING (17.6501076 46.7797214, 17.6507547 46.7798833)",
232367182,,,Parti sétány,living_street,20,False,False,48.573,"LINESTRING (17.6501076 46.7797214, 17.6497401 46.7796296, 17.6495602 46.7795846, 17.6495084 46.7795716)",
117680380,,,Vörösmarty tér,residential,,False,True,73.966,"LINESTRING (17.6554553 46.778414, 17.6555218 46.7784513, 17.6556404 46.7785233, 17.6557755 46.7786137, 17.6558701 46.7786976, 17.6559335 46.7787686, 17.6559771 46.7788342, 17.6560301 46.778935)",
