osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
563693949,2608,Óvoda utca,secondary,50,False,False,233.234,"LINESTRING (20.6159358 48.3718404, 20.615962 48.3718649, 20.6160022 48.3718873, 20.6160387 48.371901, 20.6160854 48.3719126, 20.6161309 48.3719177, 20.6167113 48.3719222, 20.6168018 48.3719294, 20.6168858 48.3719392, 20.6172986 48.372029, 20.6182913 48.3722568, 20.6184388 48.3722983, 20.6185485 48.3723353, 20.618662 48.3723887, 20.6187382 48.372432, 20.6188409 48.3725116)",
194503342,,,unclassified,,False,False,400.35299999999995,"LINESTRING (20.6247014 48.3720634, 20.6245096 48.3723481, 20.6241296 48.372635, 20.62378 48.373017, 20.623191 48.3735835, 20.6231447 48.37363, 20.6224191 48.3743571, 20.6217717 48.3750819)",
276656938,2611,,secondary,50,True,False,24.04,"LINESTRING (20.6247014 48.3720634, 20.6245729 48.3720244, 20.6243932 48.3719976)",
297019617,2611,Kossuth Lajos utca,secondary,50,False,False,59.296,"LINESTRING (20.6247014 48.3720634, 20.6252578 48.3720906, 20.6255006 48.3721116)",
297019617,2611,Kossuth Lajos utca,secondary,50,False,False,128.639,"LINESTRING (20.6255006 48.3721116, 20.6256822 48.3721273, 20.6265386 48.3722016, 20.6269268 48.3722442, 20.627193 48.3723379)",
297019617,2611,Kossuth Lajos utca,secondary,50,False,True,59.296,"LINESTRING (20.6255006 48.3721116, 20.6252578 48.3720906, 20.6247014 48.3720634)",
194503286,,Bartók Béla utca,residential,,False,False,61.516999999999996,"LINESTRING (20.6218718 48.3722841, 20.6219352 48.3723261, 20.6222663 48.3724944, 20.6225442 48.3726081)",
194503286,,Bartók Béla utca,residential,,False,True,372.403,"LINESTRING (20.6218718 48.3722841, 20.6218747 48.3722535, 20.6220187 48.3720297, 20.6223411 48.3717543, 20.62313 48.3712685, 20.6239534 48.3706909, 20.6242342 48.3704698, 20.6251338 48.3697614)",
194503319,,Bartók Béla utca,residential,,False,True,92.04500000000002,"LINESTRING (20.6218718 48.3722841, 20.6215304 48.3723583, 20.6210179 48.3724539, 20.6207185 48.3725801)",
194503347,,,residential,,False,True,206.454,"LINESTRING (20.627193 48.3723379, 20.6271819 48.3725106, 20.6271444 48.3725393, 20.6270178 48.3725508, 20.6266924 48.3725163, 20.6263469 48.3725431, 20.6259151 48.3726598, 20.6255466 48.3728051, 20.6251175 48.3729464, 20.6248498 48.3730346)",
297019617,2611,Kossuth Lajos utca,secondary,50,False,True,128.63899999999998,"LINESTRING (20.627193 48.3723379, 20.6269268 48.3722442, 20.6265386 48.3722016, 20.6256822 48.3721273, 20.6255006 48.3721116)",
258274070,2608,Óvoda utca,secondary,50,False,False,264.477,"LINESTRING (20.6188409 48.3725116, 20.6189262 48.3725411, 20.6195975 48.3726843, 20.6198454 48.3727487, 20.6200653 48.37282, 20.6204191 48.3729847, 20.6218756 48.3737277)",
563693949,2608,Óvoda utca,secondary,50,False,True,233.23400000000004,"LINESTRING (20.6188409 48.3725116, 20.6187382 48.372432, 20.618662 48.3723887, 20.6185485 48.3723353, 20.6184388 48.3722983, 20.6182913 48.3722568, 20.6172986 48.372029, 20.6168858 48.3719392, 20.6168018 48.3719294, 20.6167113 48.3719222, 20.6161309 48.3719177, 20.6160854 48.3719126, 20.6160387 48.371901, 20.6160022 48.3718873, 20.615962 48.3718649, 20.6159358 48.3718404)",
194503319,,Bartók Béla utca,residential,,False,False,92.045,"LINESTRING (20.6207185 48.3725801, 20.6210179 48.3724539, 20.6215304 48.3723583, 20.6218718 48.3722841)",
194503347,,,residential,,False,False,206.45399999999998,"LINESTRING (20.6248498 48.3730346, 20.6251175 48.3729464, 20.6255466 48.3728051, 20.6259151 48.3726598, 20.6263469 48.3725431, 20.6266924 48.3725163, 20.6270178 48.3725508, 20.6271444 48.3725393, 20.6271819 48.3725106, 20.627193 48.3723379)",
194503342,,,unclassified,,False,True,400.353,"LINESTRING (20.6217717 48.3750819, 20.6224191 48.3743571, 20.6231447 48.37363, 20.623191 48.3735835, 20.62378 48.373017, 20.6241296 48.372635, 20.6245096 48.3723481, 20.6247014 48.3720634)",
194503297,,,residential,,False,True,25.964,"LINESTRING (20.6194077 48.3763494, 20.6190609 48.3763876)",
98958687,2609,Gvadányi József utca,secondary,50,False,True,30.847,"LINESTRING (20.6194077 48.3763494, 20.6193899 48.3762882, 20.6193828 48.3762271, 20.6193863 48.3761826, 20.6193985 48.3761348, 20.6194177 48.3760754)",
194503297,,,residential,,False,False,25.964,"LINESTRING (20.6190609 48.3763876, 20.6194077 48.3763494)",
194503316,,Ady Endre utca,residential,,False,True,43.585,"LINESTRING (20.6190609 48.3763876, 20.6194177 48.3760754)",
612909912,2609,,secondary,50,True,False,33.793,"LINESTRING (20.6243167 48.3719791, 20.6241604 48.3719971, 20.6238795 48.3720649)",
612909915,2609,,secondary,50,True,False,12.998000000000001,"LINESTRING (20.6243167 48.3719791, 20.6242886 48.3719591, 20.6242702 48.3719318, 20.6242666 48.3719021, 20.6242783 48.3718733)",roundabout
612909918,2609,,secondary,50,True,False,2.861,"LINESTRING (20.6245234 48.3718836, 20.6245286 48.3719091)",roundabout
612909907,2611,,secondary,50,True,False,21.385,"LINESTRING (20.6245286 48.3719091, 20.6247014 48.3720634)",
612909918,2609,,secondary,50,True,False,15.686,"LINESTRING (20.6245286 48.3719091, 20.6245295 48.3719132, 20.6245216 48.3719401, 20.6245016 48.371964, 20.6244715 48.3719827, 20.6244341 48.3719943, 20.6243932 48.3719976)",roundabout
612909922,2609,,secondary,50,True,False,6.089,"LINESTRING (20.6243932 48.3719976, 20.6243528 48.3719924, 20.6243167 48.3719791)",roundabout
389014193,,,residential,,False,True,16.431,"LINESTRING (20.620709 48.375393, 20.620588 48.375517)",
389014203,,,residential,,False,False,15.065,"LINESTRING (20.6204115 48.3754491, 20.620588 48.375517)",
98958687,2609,Gvadányi József utca,secondary,50,False,False,104.272,"LINESTRING (20.6204115 48.3754491, 20.620338 48.3755414, 20.620296 48.3755806, 20.620233 48.3756244, 20.6201689 48.3756542, 20.6200559 48.3757026, 20.6199236 48.375746, 20.6197143 48.3758197, 20.6196176 48.3758706, 20.6195605 48.3759088, 20.6194964 48.3759702, 20.619457 48.3760208, 20.6194177 48.3760754)",
98958687,2609,Gvadányi József utca,secondary,50,False,True,219.93,"LINESTRING (20.6204115 48.3754491, 20.6212118 48.3744536, 20.6218756 48.3737277)",
389014193,,,residential,,False,False,16.431,"LINESTRING (20.620588 48.375517, 20.620709 48.375393)",
389014203,,,residential,,False,False,12.367,"LINESTRING (20.620588 48.375517, 20.620727 48.375579)",
389014203,,,residential,,False,True,15.065,"LINESTRING (20.620588 48.375517, 20.6204115 48.3754491)",
389014203,,,residential,,False,True,12.367,"LINESTRING (20.620727 48.375579, 20.620588 48.375517)",
612909903,2609,,secondary,50,True,False,44.832,"LINESTRING (20.6243404 48.3718313, 20.6248254 48.3715889)",
"[849442730, 612909918]",2609,,secondary,50,True,False,16.599999999999998,"LINESTRING (20.6243404 48.3718313, 20.6243836 48.3718231, 20.6244285 48.371825, 20.6244698 48.3718368, 20.6245027 48.3718571, 20.6245234 48.3718836)",roundabout
