osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
271337658,2,6,Rákóczi út,primary,50,False,False,121.237,"LINESTRING (18.8924525 47.253705, 18.8921064 47.2526403)"
271337658,2,6,Rákóczi út,primary,50,False,True,99.674,"LINESTRING (18.8924525 47.253705, 18.8927393 47.25458)"
271337658,2,6,Rákóczi út,primary,50,False,False,99.674,"LINESTRING (18.8927393 47.25458, 18.8924525 47.253705)"
271337658,2,6,Rákóczi út,primary,50,False,True,211.103,"LINESTRING (18.8927393 47.25458, 18.8933346 47.256435)"
18954640,,,Szent István tér,residential,,False,True,25.07,"LINESTRING (18.9027139 47.248935, 18.902467 47.2487842)"
220950438,,,Szent István tér,residential,,False,True,9.08,"LINESTRING (18.9027139 47.248935, 18.9028049 47.2488816)"
"[307151171, 796457363, 546589223]",,,"['Szent István tér', 'Szent István utca']",residential,,False,True,133.316,"LINESTRING (18.9027139 47.248935, 18.9024115 47.2491227, 18.9023429 47.2491594, 18.901318 47.2496675)"
546589220,,,Táncsics Mihály utca,residential,,False,True,80.476,"LINESTRING (18.9016806 47.2482955, 18.902467 47.2487842)"
29147413,,,Eötvös József utca,residential,,False,False,18.516,"LINESTRING (18.9016806 47.2482955, 18.9016541 47.24824, 18.9016575 47.2481866, 18.9016893 47.2481363)"
307856030,,,Dózsa György út,residential,,False,False,257.717,"LINESTRING (18.9016806 47.2482955, 18.9000814 47.2477204, 18.8998181 47.2476546, 18.8995091 47.2476313, 18.899243 47.2476488, 18.8985684 47.2478645)"
29148928,,,Széchenyi utca,residential,,False,False,14.783,"LINESTRING (18.8947942 47.2494987, 18.8948969 47.2496119)"
"[336438265, 307856030]",,,Dózsa György út,residential,,False,True,327.164,"LINESTRING (18.8947942 47.2494987, 18.8949592 47.2494367, 18.895681 47.2491054, 18.8960433 47.2489411, 18.8980585 47.2480275, 18.8984415 47.2479182)"
738631746,,,Dózsa György út,residential,,False,False,98.307,"LINESTRING (18.8947942 47.2494987, 18.8946461 47.2495285, 18.893499 47.2495587)"
29148928,,,Széchenyi utca,residential,,False,True,14.783,"LINESTRING (18.8948969 47.2496119, 18.8947942 47.2494987)"
306913298,,,Széchenyi utca,residential,,True,False,414.199,"LINESTRING (18.8948969 47.2496119, 18.8953261 47.2502411, 18.8961844 47.25115, 18.8966307 47.2514704, 18.8983918 47.2523947)"
"[796457371, 738631747, 738631748]",,,Esze Tamás utca,residential,,False,True,112.104,"LINESTRING (18.8948969 47.2496119, 18.8948202 47.2496694, 18.8946518 47.2497722, 18.8943534 47.249939, 18.894232 47.2500069, 18.8937684 47.2502661)"
796457358,,,Szent István utca,residential,,False,False,31.805,"LINESTRING (18.8983918 47.2523947, 18.8986169 47.2521529)"
796457364,,,Szent István utca,residential,,False,True,87.42599999999999,"LINESTRING (18.8983918 47.2523947, 18.8980894 47.2527115, 18.8977914 47.2530667)"
271337658,2,6,Rákóczi út,primary,50,False,True,126.906,"LINESTRING (18.891753 47.2515245, 18.8921064 47.2526403)"
29148887,,,Esze Tamás utca,residential,,False,False,72.084,"LINESTRING (18.891753 47.2515245, 18.8918221 47.2514785, 18.8924353 47.2510709)"
"[990160619, 29148887]",,,Esze Tamás utca,residential,,False,False,134.65800000000002,"LINESTRING (18.8924353 47.2510709, 18.8929738 47.2507458, 18.8937684 47.2502661)"
29148887,,,Esze Tamás utca,residential,,False,True,72.084,"LINESTRING (18.8924353 47.2510709, 18.8918221 47.2514785, 18.891753 47.2515245)"
101593469,,,Arany János utca,residential,,True,False,401.63399999999996,"LINESTRING (18.8924353 47.2510709, 18.8934056 47.2516864, 18.8944118 47.252311, 18.8955771 47.2530013, 18.896445 47.2534411)"
432753426,,,Eötvös József tér,residential,,False,False,34.129,"LINESTRING (18.9009524 47.2498481, 18.901318 47.2496675)"
220950513,,,Szent István utca,residential,,False,True,87.797,"LINESTRING (18.9009524 47.2498481, 18.9006419 47.2500138, 18.9003452 47.2502703, 18.9001981 47.2504382)"
307151170,,,Eötvös József tér,residential,,False,True,44.946,"LINESTRING (18.9009524 47.2498481, 18.9009162 47.2498184, 18.9005963 47.2495242)"
"[220950446, 989872791]",,,Búzavirág utca,residential,,True,False,282.171,"LINESTRING (18.9005963 47.2495242, 18.9004015 47.2495852, 18.8999647 47.2498008, 18.8997969 47.249875, 18.899561 47.2499006, 18.8988408 47.2499171, 18.8987053 47.249916, 18.8982304 47.2499122, 18.8981694 47.2498923, 18.8981059 47.2498426, 18.8976966 47.249187)"
307151169,,,Mázsaház utca,residential,,False,False,159.769,"LINESTRING (18.9005963 47.2495242, 18.9002731 47.2491233, 18.8999344 47.2487709, 18.8997121 47.2485692, 18.8994084 47.2483415)"
307151170,,,Eötvös József tér,residential,,False,False,44.946,"LINESTRING (18.9005963 47.2495242, 18.9009162 47.2498184, 18.9009524 47.2498481)"
307151169,,,Mázsaház utca,residential,,False,False,86.845,"LINESTRING (18.8994084 47.2483415, 18.8984415 47.2479182)"
307140682,,,Toldi utca,residential,,False,True,159.798,"LINESTRING (18.8994084 47.2483415, 18.8988087 47.2486451, 18.8976966 47.249187)"
307151169,,,Mázsaház utca,residential,,False,True,159.769,"LINESTRING (18.8994084 47.2483415, 18.8997121 47.2485692, 18.8999344 47.2487709, 18.9002731 47.2491233, 18.9005963 47.2495242)"
307151169,,,Mázsaház utca,residential,,False,True,86.845,"LINESTRING (18.8984415 47.2479182, 18.8994084 47.2483415)"
307856030,,,Dózsa György út,residential,,False,True,11.287,"LINESTRING (18.8984415 47.2479182, 18.8985684 47.2478645)"
"[336438265, 307856030]",,,Dózsa György út,residential,,False,False,327.164,"LINESTRING (18.8984415 47.2479182, 18.8980585 47.2480275, 18.8960433 47.2489411, 18.895681 47.2491054, 18.8949592 47.2494367, 18.8947942 47.2494987)"
29260159,,,Mártírok útja,residential,,False,False,390.755,"LINESTRING (18.899595 47.2548626, 18.9005649 47.2542393, 18.90238 47.2529812, 18.9029988 47.2526369, 18.9033395 47.2524402)"
29260344,,,Temető utca,residential,,False,False,110.164,"LINESTRING (18.899595 47.2548626, 18.8984965 47.254377, 18.8983719 47.2543219)"
307856030,,,Dózsa György út,residential,,False,False,11.287,"LINESTRING (18.8985684 47.2478645, 18.8984415 47.2479182)"
307856030,,,Dózsa György út,residential,,False,True,257.71700000000004,"LINESTRING (18.8985684 47.2478645, 18.899243 47.2476488, 18.8995091 47.2476313, 18.8998181 47.2476546, 18.9000814 47.2477204, 18.9016806 47.2482955)"
29260344,,,Temető utca,residential,,False,False,94.497,"LINESTRING (18.8983719 47.2543219, 18.8975179 47.2540004, 18.8972853 47.2539002)"
29260344,,,Temető utca,residential,,False,True,110.164,"LINESTRING (18.8983719 47.2543219, 18.8984965 47.254377, 18.899595 47.2548626)"
220950440,,,József Attila utca,residential,,False,True,440.71700000000004,"LINESTRING (18.8983719 47.2543219, 18.8985393 47.2541978, 18.8990778 47.2538776, 18.900552 47.2531592, 18.9017596 47.252705, 18.9025007 47.2524771, 18.9030259 47.2524011, 18.9031965 47.2523938, 18.9033395 47.2524402)"
29260377,,,Arany János utca,residential,,False,False,81.414,"LINESTRING (18.8972853 47.2539002, 18.896445 47.2534411)"
796457372,,,Szent István utca,residential,,False,False,100.244,"LINESTRING (18.8972853 47.2539002, 18.8977914 47.2530667)"
796457372,,,Szent István utca,residential,,False,True,147.37,"LINESTRING (18.8972853 47.2539002, 18.8965802 47.2551361)"
29260344,,,Temető utca,residential,,False,True,94.497,"LINESTRING (18.8972853 47.2539002, 18.8975179 47.2540004, 18.8983719 47.2543219)"
29260377,,,Arany János utca,residential,,False,True,81.414,"LINESTRING (18.896445 47.2534411, 18.8972853 47.2539002)"
