osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
286982185,Nyárfa utca,residential,False,False,261.04,"LINESTRING (19.1374973 47.9306541, 19.1376501 47.9306537, 19.1377721 47.9306474, 19.1382817 47.9304787, 19.138744 47.9303223, 19.1390633 47.9302143, 19.1402116 47.9298417, 19.1403002 47.9298119, 19.1406663 47.9296889)",,,
"[1241031648, 619111943]",Rákóczi út,primary,False,False,75.075,"LINESTRING (19.1374973 47.9306541, 19.137496 47.9307335, 19.1374923 47.9311405, 19.1374996 47.9312792, 19.1375087 47.9313288)",2,2,50
"[1241031648, 619111946]",Rákóczi út,primary,False,True,150.976,"LINESTRING (19.1374973 47.9306541, 19.1375002 47.9303646, 19.1375031 47.9299556, 19.1375036 47.9299297, 19.1375129 47.9294509, 19.1375127 47.9292964)",2,2,50
1241032025,Rákóczi út,primary,False,False,33.628,"LINESTRING (19.1375186 47.928994, 19.1375127 47.9292964)",2,2,40
150917860,Petőfi Sándor utca,residential,False,False,89.58999999999999,"LINESTRING (19.1375186 47.928994, 19.1374875 47.9289947, 19.1374563 47.9290028, 19.1374362 47.9290084, 19.1372422 47.9290814, 19.1368852 47.9292109, 19.1365093 47.9293452, 19.1364551 47.9293649)",,,
619111944,Rákóczi út,primary,False,True,112.512,"LINESTRING (19.1375186 47.928994, 19.1375239 47.9288039, 19.1375259 47.9287399, 19.1375246 47.9286833, 19.1375258 47.9285683, 19.1375195 47.9284887, 19.1375153 47.9284385, 19.1375081 47.928386, 19.1374941 47.9283269, 19.1374684 47.9282535, 19.1374439 47.9281861, 19.1374128 47.9281202, 19.1373744 47.9280538, 19.1373414 47.9279997)",2,2,40
150917838,Templom utca,residential,False,False,223.74200000000002,"LINESTRING (19.1354552 47.9261697, 19.1353829 47.9262216, 19.1353431 47.9262501, 19.1353259 47.9262606, 19.1352125 47.9263075, 19.1342958 47.9265897, 19.1327742 47.9270562)",,,
619111945,Rákóczi út,primary,False,False,61.541,"LINESTRING (19.1354552 47.9261697, 19.1359334 47.9263783, 19.1361318 47.926486)",2,2,40
286982176,,residential,False,False,75.395,"LINESTRING (19.1323752 47.9264331, 19.1327204 47.9269739, 19.1327357 47.9269978, 19.1327742 47.9270562)",,,
150917844,József Attila utca,residential,False,False,117.57000000000001,"LINESTRING (19.1361318 47.926486, 19.1360725 47.9265133, 19.136042 47.9265263, 19.1357244 47.9266613, 19.1348002 47.9270532)",,,
619111945,Rákóczi út,primary,False,False,18.337,"LINESTRING (19.1361318 47.926486, 19.1362169 47.9265321, 19.1363118 47.926598)",2,2,40
619111945,Rákóczi út,primary,False,True,61.541,"LINESTRING (19.1361318 47.926486, 19.1359334 47.9263783, 19.1354552 47.9261697)",2,2,40
150917838,Templom utca,residential,False,True,223.74200000000002,"LINESTRING (19.1327742 47.9270562, 19.1342958 47.9265897, 19.1352125 47.9263075, 19.1353259 47.9262606, 19.1353431 47.9262501, 19.1353829 47.9262216, 19.1354552 47.9261697)",,,
286982176,,residential,False,True,75.395,"LINESTRING (19.1327742 47.9270562, 19.1327357 47.9269978, 19.1327204 47.9269739, 19.1323752 47.9264331)",,,
286982177,Hunyadi János sor,residential,False,False,63.69500000000001,"LINESTRING (19.1327742 47.9270562, 19.132802 47.9270977, 19.1328198 47.9271237, 19.1331308 47.9275768)",,,
150917844,József Attila utca,residential,False,False,137.34799999999998,"LINESTRING (19.1348002 47.9270532, 19.1347244 47.9270803, 19.1331886 47.92756, 19.1331634 47.9275673, 19.1331308 47.9275768)",,,
150917844,József Attila utca,residential,False,True,117.57000000000001,"LINESTRING (19.1348002 47.9270532, 19.1357244 47.9266613, 19.136042 47.9265263, 19.1360725 47.9265133, 19.1361318 47.926486)",,,
"[286982179, 150917851, 715828390]","['Korányi Frigyes utca', 'Akácfa utca', 'Karinthy Frigyes utca']",residential,False,False,275.59399999999994,"LINESTRING (19.1348002 47.9270532, 19.1348119 47.9270675, 19.1348306 47.9270925, 19.1353488 47.9277872, 19.1355918 47.9281265, 19.135515 47.9281499, 19.1339012 47.9286359, 19.1338477 47.9286516)",,,
150917844,József Attila utca,residential,False,True,137.348,"LINESTRING (19.1331308 47.9275768, 19.1331634 47.9275673, 19.1331886 47.92756, 19.1347244 47.9270803, 19.1348002 47.9270532)",,,
286982177,Hunyadi János sor,residential,False,False,78.13,"LINESTRING (19.1331308 47.9275768, 19.1334407 47.9280463, 19.1335576 47.9282186)",,,
286982177,Hunyadi János sor,residential,False,True,63.695,"LINESTRING (19.1331308 47.9275768, 19.1328198 47.9271237, 19.132802 47.9270977, 19.1327742 47.9270562)",,,
715828389,Hunyadi János sor,residential,False,False,44.152,"LINESTRING (19.1335576 47.9282186, 19.1338001 47.9285809)",,,
286982177,Hunyadi János sor,residential,False,True,78.13,"LINESTRING (19.1335576 47.9282186, 19.1334407 47.9280463, 19.1331308 47.9275768)",,,
150917842,Akácfa utca,residential,False,False,79.303,"LINESTRING (19.1338001 47.9285809, 19.1328217 47.9288617)",,,
286982178,Akácfa utca,residential,False,False,8.624,"LINESTRING (19.1338001 47.9285809, 19.1338477 47.9286516)",,,
715828389,Hunyadi János sor,residential,False,True,44.152,"LINESTRING (19.1338001 47.9285809, 19.1335576 47.9282186)",,,
286982178,Akácfa utca,residential,False,True,8.624,"LINESTRING (19.1338477 47.9286516, 19.1338001 47.9285809)",,,
