osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
275742520,7324,Sümegi utca,secondary,False,True,159.49800000000002,"LINESTRING (17.4357559 47.1019262, 17.4346061 47.1016182, 17.4343668 47.1015416, 17.4341855 47.1014594, 17.4340107 47.1013599, 17.4338896 47.1012872)",,
"[1243715062, 1243715063]",7324,"['Miskei utca', 'Hősök tere']",secondary,False,False,130.515,"LINESTRING (17.4357559 47.1019262, 17.4356835 47.102104, 17.4356583 47.1021866, 17.4356177 47.1023154, 17.435507 47.1029353, 17.4355491 47.1030812)",2,50
166741852,,,residential,True,False,126.946,"LINESTRING (17.4366275 47.1036148, 17.4366244 47.1036066, 17.4367206 47.103619, 17.4381656 47.1040314)",,
166741861,7324,Hősök tere,secondary,False,False,22.271,"LINESTRING (17.4366275 47.1036148, 17.4366714 47.1036536, 17.4367138 47.103695, 17.4367635 47.10379)",2,50
166741861,7324,Hősök tere,secondary,False,True,103.832,"LINESTRING (17.4366275 47.1036148, 17.436554 47.1035721, 17.4361447 47.1034242, 17.4358098 47.103306, 17.4357327 47.1032699, 17.4356981 47.1032494, 17.4356659 47.1032285, 17.4356282 47.1031979, 17.4355922 47.1031681, 17.43557 47.1031354, 17.4355491 47.1030812)",2,50
166741858,7324,Kossuth Lajos utca,secondary,False,False,83.56400000000001,"LINESTRING (17.4369943 47.1048133, 17.437 47.1054543, 17.4369995 47.1055648)",2,40
166741858,7324,Kossuth Lajos utca,secondary,False,True,108.90100000000001,"LINESTRING (17.4369943 47.1048133, 17.4369791 47.10462, 17.4368152 47.1039541, 17.4367829 47.1038457)",2,40
175479747,,Áchim András utca,residential,True,False,189.087,"LINESTRING (17.4369943 47.1048133, 17.4360278 47.1047459, 17.4359826 47.1047319, 17.4359558 47.104697, 17.435938 47.1046509, 17.4361088 47.1041233, 17.4361745 47.1039188, 17.4362365 47.1037554)",,
166741858,7324,Kossuth Lajos utca,secondary,False,False,6.365,"LINESTRING (17.4367635 47.10379, 17.4367829 47.1038457)",2,40
166741861,7324,Hősök tere,secondary,False,True,22.271,"LINESTRING (17.4367635 47.10379, 17.4367138 47.103695, 17.4366714 47.1036536, 17.4366275 47.1036148)",2,50
175455886,7339,Szabadság tér,secondary,False,True,111.26899999999999,"LINESTRING (17.4367635 47.10379, 17.4369349 47.1037939, 17.4370609 47.1038186, 17.4380433 47.1041294, 17.4381186 47.104155)",,
175455887,7339,Széchenyi István utca,secondary,False,False,139.156,"LINESTRING (17.4421666 47.1047652, 17.4403374 47.1046389)",,
166739718,,Bartók Béla utca,residential,False,False,179.897,"LINESTRING (17.4421666 47.1047652, 17.4422315 47.1042324, 17.4422684 47.1041376, 17.4429084 47.103254)",,
98597285,,Bem utca,residential,False,True,69.923,"LINESTRING (17.4369995 47.1055648, 17.4368986 47.1055605, 17.4364388 47.1055407, 17.4360802 47.1055068)",,
