osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel,access
188491172,,,Rózsa utca,residential,50,False,False,43.63,"LINESTRING (19.7048896 47.9173052, 19.704314 47.9172335)",,,
188491172,,,Rózsa utca,residential,50,False,True,73.346,"LINESTRING (19.7048896 47.9173052, 19.7057682 47.9173967, 19.7058081 47.9174024, 19.7058612 47.9174099)",,,
188491218,,,Béke utca,residential,50,False,False,120.888,"LINESTRING (19.7048896 47.9173052, 19.70488 47.9173568, 19.7048791 47.9173628, 19.7048176 47.9177812, 19.7046602 47.9183807)",,,
188491172,,,Rózsa utca,residential,50,False,True,38.339999999999996,"LINESTRING (19.7026218 47.9173538, 19.702716 47.9172096, 19.702802 47.9171546, 19.7028735 47.9171317, 19.7029503 47.9171135)",,,
307879469,,,Mátyás király utca,residential,50,False,True,138.719,"LINESTRING (19.7026218 47.9173538, 19.7026557 47.9173826, 19.7027309 47.9174793, 19.7027547 47.917562, 19.7027479 47.9176401, 19.7027309 47.9177577, 19.7026907 47.9179204, 19.7026454 47.9180713, 19.7025456 47.91828, 19.7024135 47.918549)",,,
188491172,,,Rózsa utca,residential,50,False,False,73.346,"LINESTRING (19.7058612 47.9174099, 19.7058081 47.9174024, 19.7057682 47.9173967, 19.7048896 47.9173052)",,,
188491247,,,Múzeum tér,living_street,,False,True,11.711,"LINESTRING (19.6949789 47.9177866, 19.6951349 47.9177739)",,,
1137807990,,,Múzeum tér,living_street,,False,False,8.979,"LINESTRING (19.6949789 47.9177866, 19.6948593 47.9177964)",,,
188491247,,,Múzeum tér,living_street,,False,False,121.69,"LINESTRING (19.6949789 47.9177866, 19.6948989 47.9181711, 19.6948558 47.9184284, 19.6948488 47.9184533, 19.6947548 47.9187849, 19.6947313 47.9188678)",,,
188491267,,,,residential,50,False,True,48.71000000000001,"LINESTRING (19.7005593 47.91825, 19.7005143 47.9182967, 19.7004207 47.9184648, 19.7003358 47.9186597)",,,
1204996365,,,Berzsenyi köz,residential,50,False,False,142.608,"LINESTRING (19.7005593 47.91825, 19.7006171 47.9182787, 19.7007178 47.9182993, 19.7009326 47.918331, 19.7014946 47.9184053, 19.7023554 47.9185382, 19.7023622 47.9185398, 19.7024135 47.918549)",,,
188491218,,,Béke utca,residential,50,False,False,108.041,"LINESTRING (19.7046602 47.9183807, 19.7043915 47.9193355)",,,
188491218,,,Béke utca,residential,50,False,True,120.888,"LINESTRING (19.7046602 47.9183807, 19.7048176 47.9177812, 19.7048791 47.9173628, 19.70488 47.9173568, 19.7048896 47.9173052)",,,
307879469,,,Mátyás király utca,residential,50,False,True,50.159,"LINESTRING (19.7024135 47.918549, 19.7022581 47.9189879)",,,
307879469,,,Mátyás király utca,residential,50,False,False,138.719,"LINESTRING (19.7024135 47.918549, 19.7025456 47.91828, 19.7026454 47.9180713, 19.7026907 47.9179204, 19.7027309 47.9177577, 19.7027479 47.9176401, 19.7027547 47.917562, 19.7027309 47.9174793, 19.7026557 47.9173826, 19.7026218 47.9173538)",,,
1204996365,,,Berzsenyi köz,residential,50,False,True,142.608,"LINESTRING (19.7024135 47.918549, 19.7023622 47.9185398, 19.7023554 47.9185382, 19.7014946 47.9184053, 19.7009326 47.918331, 19.7007178 47.9182993, 19.7006171 47.9182787, 19.7005593 47.91825)",,,
188491267,,,,residential,50,False,False,48.71000000000001,"LINESTRING (19.7003358 47.9186597, 19.7004207 47.9184648, 19.7005143 47.9182967, 19.7005593 47.91825)",,,
350308912,,,Deák Ferenc utca,living_street,,False,False,17.931,"LINESTRING (19.6947313 47.9188678, 19.6949651 47.9189059)",,,
188491247,,,Múzeum tér,living_street,,False,True,121.69,"LINESTRING (19.6947313 47.9188678, 19.6947548 47.9187849, 19.6948488 47.9184533, 19.6948558 47.9184284, 19.6948989 47.9181711, 19.6949789 47.9177866)",,,
"[350308912, 188491298]",,,Deák Ferenc utca,"['living_street', 'residential']",50,False,True,80.479,"LINESTRING (19.6947313 47.9188678, 19.6946347 47.9188615, 19.6944513 47.9188759, 19.6942342 47.9188934, 19.6939127 47.9189291, 19.6936631 47.9189595)",,,
350308912,,,Deák Ferenc utca,living_street,,False,True,17.931,"LINESTRING (19.6949651 47.9189059, 19.6947313 47.9188678)",,,
307880883,,,Kossuth Lajos utca,residential,50,False,False,32.304,"LINESTRING (19.6957261 47.9189331, 19.6957464 47.9188558, 19.6957728 47.9187548, 19.6958038 47.9186473)",,,
495758482,,,Kölcsey utca,residential,50,False,True,53.425999999999995,"LINESTRING (19.6957261 47.9189331, 19.6957217 47.9189614, 19.6956917 47.9191558, 19.6956835 47.9193209, 19.6957203 47.9194089)",,,
250323978,,24302,,tertiary,50,False,True,4.593,"LINESTRING (19.6936631 47.9189595, 19.6936619 47.9190008)",,,
"[350308912, 188491298]",,,Deák Ferenc utca,"['residential', 'living_street']",50,False,False,80.479,"LINESTRING (19.6936631 47.9189595, 19.6939127 47.9189291, 19.6942342 47.9188934, 19.6944513 47.9188759, 19.6946347 47.9188615, 19.6947313 47.9188678)",,,
250323977,,24302,Hársfa út,tertiary,50,False,False,278.992,"LINESTRING (19.6936631 47.9189595, 19.6936499 47.9185238, 19.6936499 47.9183078, 19.6936825 47.9181254, 19.6937448 47.917912, 19.6938343 47.9177647, 19.6939547 47.9176335, 19.6940832 47.9175197, 19.6942052 47.9174365, 19.6948084 47.9170643, 19.6952078 47.9168643)",,,
307879469,,,Mátyás király utca,residential,50,False,False,50.159,"LINESTRING (19.7022581 47.9189879, 19.7024135 47.918549)",,,
307879469,,,Mátyás király utca,residential,50,False,True,12.08,"LINESTRING (19.7022581 47.9189879, 19.7022194 47.9190934)",,,
188491285,,,Ady Endre utca,residential,50,False,False,163.897,"LINESTRING (19.7022581 47.9189879, 19.7023273 47.9190007, 19.7034135 47.9192128, 19.7043803 47.9193738)",,,
250323978,,24302,,tertiary,50,False,False,4.593,"LINESTRING (19.6936619 47.9190008, 19.6936631 47.9189595)",,,
250323978,,24302,,tertiary,50,False,True,26.565,"LINESTRING (19.6936619 47.9190008, 19.6936619 47.9190214, 19.6936617 47.9192397)",,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,True,12.532,"LINESTRING (19.7022194 47.9190934, 19.7021886 47.9192042)",,,
307879469,,,Mátyás király utca,residential,50,False,False,12.08,"LINESTRING (19.7022194 47.9190934, 19.7022581 47.9189879)",,,
307879469,,,Mátyás király utca,residential,50,False,True,17.102,"LINESTRING (19.7022194 47.9190934, 19.702133 47.9191281, 19.7020268 47.9191769)",,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,False,12.532,"LINESTRING (19.7021886 47.9192042, 19.7022194 47.9190934)",,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,True,9.39,"LINESTRING (19.7021886 47.9192042, 19.7021579 47.9192861)",,,
350308913,,,Deák Ferenc utca,residential,50,True,False,88.47200000000001,"LINESTRING (19.6968652 47.9191573, 19.6958671 47.9189608, 19.6957261 47.9189331)",,,
1152531441,,,Deák Ferenc utca,residential,10,False,True,28.387999999999998,"LINESTRING (19.6968652 47.9191573, 19.6968442 47.9191959, 19.6967524 47.9193642, 19.6967345 47.9193971)",,,
250323978,,24302,,tertiary,50,False,False,26.565,"LINESTRING (19.6936617 47.9192397, 19.6936619 47.9190214, 19.6936619 47.9190008)",,,
1117540063,,,Baross Gábor út,residential,,False,True,54.812,"LINESTRING (19.6936617 47.9192397, 19.6937074 47.9194737, 19.6937652 47.9197277)",,,
1119701399,,,Mátyás király utca,residential,50,False,False,13.57,"LINESTRING (19.7018766 47.9192459, 19.7020268 47.9191769)",,,
1119701399,,,Mátyás király utca,residential,50,False,True,126.59400000000001,"LINESTRING (19.7018766 47.9192459, 19.701851 47.9192438, 19.7015224 47.9192166, 19.7013931 47.9192046, 19.701329 47.9192243, 19.7012597 47.9192623, 19.7012088 47.9193818, 19.7011216 47.9195957, 19.7010693 47.9197494, 19.7010264 47.9198527, 19.7009797 47.919941)",,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,False,9.39,"LINESTRING (19.7021579 47.9192861, 19.7021886 47.9192042)",,,
307879468,,,Mátyás király utca,residential,50,True,False,21.434,"LINESTRING (19.7021579 47.9192861, 19.7018766 47.9192459)",,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,True,40.05,"LINESTRING (19.7021579 47.9192861, 19.7020896 47.9194736, 19.702031 47.9196361)",,,
188491218,,,Béke utca,residential,50,False,False,4.34,"LINESTRING (19.7043915 47.9193355, 19.7043803 47.9193738)",,,
188491218,,,Béke utca,residential,50,False,True,108.041,"LINESTRING (19.7043915 47.9193355, 19.7046602 47.9183807)",,,
188491218,,,Béke utca,residential,50,False,False,64.995,"LINESTRING (19.7043803 47.9193738, 19.7041959 47.9199451)",,,
188491218,,,Béke utca,residential,50,False,True,4.34,"LINESTRING (19.7043803 47.9193738, 19.7043915 47.9193355)",,,
188491285,,,Ady Endre utca,residential,50,False,True,163.897,"LINESTRING (19.7043803 47.9193738, 19.7034135 47.9192128, 19.7023273 47.9190007, 19.7022581 47.9189879)",,,
188491312,,,Széchenyi utca,residential,30,True,False,173.27800000000002,"LINESTRING (19.6957203 47.9194089, 19.6956012 47.9194225, 19.6955342 47.9194302, 19.6951727 47.9195207, 19.6949963 47.9195732, 19.6947742 47.9197031, 19.6943887 47.919941, 19.6940599 47.9201409, 19.6939106 47.9202076, 19.6938126 47.9202484)",,,
495758482,,,Kölcsey utca,residential,50,False,False,53.426,"LINESTRING (19.6957203 47.9194089, 19.6956835 47.9193209, 19.6956917 47.9191558, 19.6957217 47.9189614, 19.6957261 47.9189331)",,,
495758482,,,Kölcsey utca,residential,50,False,True,72.331,"LINESTRING (19.6957203 47.9194089, 19.6958087 47.9195741, 19.6958633 47.9196882, 19.6960468 47.9199195, 19.6961179 47.9199996)",,,
188491187,,,Kölcsey utca,residential,10,True,False,235.0,"LINESTRING (19.6967345 47.9193971, 19.6969991 47.9195603, 19.6970897 47.9196162, 19.6973526 47.9197594, 19.6974285 47.9198104, 19.6974315 47.9198644, 19.6973923 47.9199096, 19.6972703 47.919952, 19.6971532 47.9199639, 19.6968197 47.9199175, 19.6967079 47.9199008, 19.6966961 47.9198918, 19.6966705 47.9198726, 19.6966062 47.9198243, 19.6964515 47.9196802, 19.6963644 47.919575, 19.6963099 47.9195112, 19.6963342 47.9193847, 19.696379 47.9193413, 19.6964646 47.9193331, 19.696533 47.9193317, 19.6967345 47.9193971)",,,
1152531441,,,Deák Ferenc utca,residential,10,False,False,28.388,"LINESTRING (19.6967345 47.9193971, 19.6967524 47.9193642, 19.6968442 47.9191959, 19.6968652 47.9191573)",,,
188491193,,,Napsugár utca,residential,50,False,False,164.946,"LINESTRING (19.702031 47.9196361, 19.7021797 47.9196568, 19.7041959 47.9199451)",,,
"[290926616, 188491274, 326771940, 326771942]",,,Mikszáth Kálmán utca,residential,50,False,True,263.17,"LINESTRING (19.702031 47.9196361, 19.7020237 47.9196616, 19.7019054 47.9200763, 19.7019001 47.9200961, 19.7018722 47.9201966, 19.7018609 47.9202367, 19.7015234 47.9213447, 19.7013239 47.9219283, 19.7013153 47.9219535)",yes,,
290926623,,,Mikszáth Kálmán utca,residential,50,False,False,40.05,"LINESTRING (19.702031 47.9196361, 19.7020896 47.9194736, 19.7021579 47.9192861)",,,
188491218,,,Béke utca,residential,50,False,True,64.995,"LINESTRING (19.7041959 47.9199451, 19.7043803 47.9193738)",,,
188491193,,,Napsugár utca,residential,50,False,True,164.946,"LINESTRING (19.7041959 47.9199451, 19.7021797 47.9196568, 19.702031 47.9196361)",,,
1119701399,,,Mátyás király utca,residential,50,False,False,126.59400000000001,"LINESTRING (19.7009797 47.919941, 19.7010264 47.9198527, 19.7010693 47.9197494, 19.7011216 47.9195957, 19.7012088 47.9193818, 19.7012597 47.9192623, 19.701329 47.9192243, 19.7013931 47.9192046, 19.7015224 47.9192166, 19.701851 47.9192438, 19.7018766 47.9192459)",,,
188491163,,,,residential,30,False,True,87.916,"LINESTRING (19.6954912 47.9200663, 19.6954394 47.9200712, 19.695347 47.9201043, 19.6952947 47.9201621, 19.6950292 47.9207537)",,,
"[983698220, 983698221]",,,Nagymező utca,residential,30,True,False,27.095999999999997,"LINESTRING (19.6954912 47.9200663, 19.6957413 47.9200779, 19.6957546 47.9200838, 19.6957828 47.9200968, 19.6958351 47.92012)",,building_passage,
188491271,,,Baross Gábor út,residential,50,False,True,40.393,"LINESTRING (19.6938126 47.9202484, 19.6937636 47.9205414, 19.6937487 47.9206091)",,,
1117540063,,,Baross Gábor út,residential,,False,False,17.243000000000002,"LINESTRING (19.6938126 47.9202484, 19.6938203 47.9201693, 19.6938143 47.9200936)",,,
1116446756,,,Kölcsey utca,residential,30,True,False,41.914,"LINESTRING (19.6967226 47.9205727, 19.6971789 47.9203523)",,,
719690703,,,Kölcsey utca,residential,50,False,False,78.301,"LINESTRING (19.6967226 47.9205727, 19.6966002 47.9204926, 19.6964124 47.9202965, 19.6963043 47.92019, 19.6961179 47.9199996)",,,
1116446755,,,Kölcsey utca,residential,50,False,True,51.256,"LINESTRING (19.6967226 47.9205727, 19.6967974 47.9206226, 19.6970499 47.9207196, 19.6973039 47.9208151)",,,
188491163,,,,residential,30,False,False,111.76700000000001,"LINESTRING (19.6937487 47.9206091, 19.6937972 47.9206083, 19.6940904 47.9206033, 19.6941963 47.9206414, 19.6943197 47.9207978, 19.6943898 47.9208409, 19.6944616 47.9208313, 19.6949273 47.9208174, 19.6950292 47.9207537)",,,
188491271,,,Baross Gábor út,residential,50,False,False,40.393,"LINESTRING (19.6937487 47.9206091, 19.6937636 47.9205414, 19.6938126 47.9202484)",,,
188491271,,,Baross Gábor út,residential,50,False,True,75.804,"LINESTRING (19.6937487 47.9206091, 19.6936338 47.9211245, 19.6935573 47.9212767)",,,
188491163,,,,residential,30,False,False,87.916,"LINESTRING (19.6950292 47.9207537, 19.6952947 47.9201621, 19.695347 47.9201043, 19.6954394 47.9200712, 19.6954912 47.9200663)",,,
188491163,,,,residential,30,False,True,111.76699999999998,"LINESTRING (19.6950292 47.9207537, 19.6949273 47.9208174, 19.6944616 47.9208313, 19.6943898 47.9208409, 19.6943197 47.9207978, 19.6941963 47.9206414, 19.6940904 47.9206033, 19.6937972 47.9206083, 19.6937487 47.9206091)",,,
196029555,,,Nagymező utca,residential,30,False,False,43.171,"LINESTRING (19.6953929 47.9211857, 19.6954246 47.9210921, 19.6955137 47.920806)",,,
284301882,,,Hunyadi utca,tertiary,40,False,False,277.539,"LINESTRING (19.6953929 47.9211857, 19.695679 47.9212192, 19.6965269 47.9213931, 19.6967535 47.9214395, 19.6972165 47.9215211, 19.6979865 47.9216008, 19.6984958 47.9216523, 19.6987331 47.9216763, 19.699028 47.9217025)",,,
495758480,,,Hunyadi utca,tertiary,40,False,True,26.466,"LINESTRING (19.6953929 47.9211857, 19.6951661 47.9211976, 19.6950387 47.9212032)",,,
495758480,,,Hunyadi utca,tertiary,40,False,False,26.466,"LINESTRING (19.6950387 47.9212032, 19.6951661 47.9211976, 19.6953929 47.9211857)",,,
495758481,,,Hunyadi utca,tertiary,40,False,True,110.712,"LINESTRING (19.6950387 47.9212032, 19.6947539 47.9212125, 19.6937529 47.9212616, 19.6935573 47.9212767)",,,
1117540065,,,Nagymező utca,residential,50,False,False,66.013,"LINESTRING (19.6950387 47.9212032, 19.6949978 47.9213192, 19.6949019 47.9217893)",,,
188491271,,,Baross Gábor út,residential,50,False,False,75.804,"LINESTRING (19.6935573 47.9212767, 19.6936338 47.9211245, 19.6937487 47.9206091)",,,
495758481,,,Hunyadi utca,tertiary,40,False,False,110.712,"LINESTRING (19.6935573 47.9212767, 19.6937529 47.9212616, 19.6947539 47.9212125, 19.6950387 47.9212032)",,,
284301882,,,Hunyadi utca,tertiary,40,False,True,73.92099999999999,"LINESTRING (19.700016 47.9216849, 19.6998691 47.9216886, 19.6998111 47.9216966, 19.6996865 47.9217084, 19.6994764 47.9217199, 19.699028 47.9217025)",,,
"[993889104, 1118023944, 993889105, 250323973]","['2', '3']",2408,Fő utca,secondary,40,False,True,184.04600000000002,"LINESTRING (19.700016 47.9216849, 19.6998512 47.9214544, 19.6995572 47.9211303, 19.6991137 47.9206766, 19.6990929 47.9206566, 19.6990241 47.9205807, 19.698864 47.9204362, 19.6987065 47.9202846)",,,
"[761753015, 1240810399]",2,2408,Fő utca,secondary,50,False,False,19.820999999999998,"LINESTRING (19.700016 47.9216849, 19.7000769 47.9217563, 19.7001471 47.92184)",,,
284301882,,,Hunyadi utca,tertiary,40,False,False,73.92099999999999,"LINESTRING (19.699028 47.9217025, 19.6994764 47.9217199, 19.6996865 47.9217084, 19.6998111 47.9216966, 19.6998691 47.9216886, 19.700016 47.9216849)",,,
284301882,,,Hunyadi utca,tertiary,40,False,True,277.53900000000004,"LINESTRING (19.699028 47.9217025, 19.6987331 47.9216763, 19.6984958 47.9216523, 19.6979865 47.9216008, 19.6972165 47.9215211, 19.6967535 47.9214395, 19.6965269 47.9213931, 19.695679 47.9212192, 19.6953929 47.9211857)",,,
188491318,,,Dob utca,residential,50,False,True,154.216,"LINESTRING (19.704273 47.9217379, 19.7045046 47.9218282, 19.7046942 47.9219054, 19.7048686 47.9219902, 19.7050157 47.922084, 19.7051972 47.9222164, 19.70543 47.9223712, 19.7056554 47.9225284, 19.7057685 47.92267)",,,
740099094,,,Szentlélek utca,residential,50,False,False,89.615,"LINESTRING (19.7001471 47.92184, 19.7002111 47.9218355, 19.7005561 47.9218115, 19.7009249 47.9218558, 19.7013153 47.9219535)",,,
761753015,2,2408,Fő utca,secondary,50,False,False,126.874,"LINESTRING (19.7001471 47.92184, 19.7004722 47.922314, 19.7007656 47.9229013)",,,
"[1240810399, 761753015]",2,2408,Fő utca,secondary,50,False,True,19.820999999999998,"LINESTRING (19.7001471 47.92184, 19.7000769 47.9217563, 19.700016 47.9216849)",,,
740099094,,,Szentlélek utca,residential,50,False,False,38.585,"LINESTRING (19.7013153 47.9219535, 19.7017988 47.9220777)",,,
"[290926616, 188491274, 326771940, 326771942]",,,Mikszáth Kálmán utca,residential,50,False,False,263.16999999999996,"LINESTRING (19.7013153 47.9219535, 19.7013239 47.9219283, 19.7015234 47.9213447, 19.7018609 47.9202367, 19.7018722 47.9201966, 19.7019001 47.9200961, 19.7019054 47.9200763, 19.7020237 47.9196616, 19.702031 47.9196361)",yes,,
740099094,,,Szentlélek utca,residential,50,False,True,89.61500000000001,"LINESTRING (19.7013153 47.9219535, 19.7009249 47.9218558, 19.7005561 47.9218115, 19.7002111 47.9218355, 19.7001471 47.92184)",,,
740099094,,,Szentlélek utca,residential,50,False,True,38.585,"LINESTRING (19.7017988 47.9220777, 19.7013153 47.9219535)",,,
188491182,,,Szentlélek utca,residential,30,False,False,268.75,"LINESTRING (19.7017988 47.9220777, 19.7020077 47.9221659, 19.7022146 47.9222308, 19.7025309 47.9223105, 19.7027108 47.9223486, 19.7030219 47.9223999, 19.7034579 47.9224571, 19.7037663 47.922523, 19.70442 47.9226989, 19.70501 47.9228336, 19.7051892 47.922873)",,,
495758479,,,Nagymező utca,residential,30,False,True,54.821,"LINESTRING (19.6949968 47.9222782, 19.6949019 47.9217893)",,,
188491219,,,Hősök utca,residential,50,False,True,379.73,"LINESTRING (19.6949968 47.9222782, 19.6951094 47.9222965, 19.6968113 47.9225373, 19.6989671 47.9228613, 19.6999734 47.9230127)",,,
495758479,,,Nagymező utca,residential,30,False,False,153.389,"LINESTRING (19.6949968 47.9222782, 19.6951224 47.9230025, 19.6951763 47.9233135, 19.6952397 47.923648)",,,
188491250,,,Kishegy utca,residential,50,False,False,32.245000000000005,"LINESTRING (19.7057685 47.92267, 19.7056947 47.9226925, 19.7055843 47.9227364, 19.7054875 47.9227934, 19.7054198 47.9228375)",,,
188491318,,,Dob utca,residential,50,False,False,154.216,"LINESTRING (19.7057685 47.92267, 19.7056554 47.9225284, 19.70543 47.9223712, 19.7051972 47.9222164, 19.7050157 47.922084, 19.7048686 47.9219902, 19.7046942 47.9219054, 19.7045046 47.9218282, 19.704273 47.9217379)",,,
188491219,,,Hősök utca,residential,50,False,False,60.605,"LINESTRING (19.7007656 47.9229013, 19.7006348 47.9229282, 19.7003161 47.9229913, 19.6999734 47.9230127)",,,
761753015,2,2408,Fő utca,secondary,50,False,False,156.863,"LINESTRING (19.7007656 47.9229013, 19.7008467 47.9230055, 19.7012252 47.9234813, 19.7017538 47.9241469)",,,
761753015,2,2408,Fő utca,secondary,50,False,True,126.874,"LINESTRING (19.7007656 47.9229013, 19.7004722 47.922314, 19.7001471 47.92184)",,,
188491219,,,Hősök utca,residential,50,False,False,379.73,"LINESTRING (19.6999734 47.9230127, 19.6989671 47.9228613, 19.6968113 47.9225373, 19.6951094 47.9222965, 19.6949968 47.9222782)",,,
188491219,,,Hősök utca,residential,50,False,True,60.605,"LINESTRING (19.6999734 47.9230127, 19.7003161 47.9229913, 19.7006348 47.9229282, 19.7007656 47.9229013)",,,
307883176,,,Cserhát lakónegyed,residential,30,False,False,445.96299999999997,"LINESTRING (19.6999734 47.9230127, 19.6999913 47.9232121, 19.6999647 47.9234199, 19.6999398 47.9236146, 19.69987 47.9237531, 19.6998597 47.9237735, 19.699752 47.9238664, 19.6996937 47.9239075, 19.6996349 47.9239489, 19.6995929 47.9239669, 19.699524 47.9239964, 19.6993516 47.9240315, 19.6991914 47.924048, 19.6989235 47.9240335, 19.6976515 47.9238767, 19.6975748 47.9238655, 19.6961858 47.9236632, 19.6958129 47.9236249, 19.6956404 47.9236228, 19.6954259 47.9236328, 19.6952397 47.923648)",,,
188491211,,,Bánya utca,residential,50,False,False,126.06,"LINESTRING (19.7045743 47.9235571, 19.7037866 47.9245604)",,,
307883176,,,Cserhát lakónegyed,residential,30,False,True,445.9629999999999,"LINESTRING (19.6952397 47.923648, 19.6954259 47.9236328, 19.6956404 47.9236228, 19.6958129 47.9236249, 19.6961858 47.9236632, 19.6975748 47.9238655, 19.6976515 47.9238767, 19.6989235 47.9240335, 19.6991914 47.924048, 19.6993516 47.9240315, 19.699524 47.9239964, 19.6995929 47.9239669, 19.6996349 47.9239489, 19.6996937 47.9239075, 19.699752 47.9238664, 19.6998597 47.9237735, 19.69987 47.9237531, 19.6999398 47.9236146, 19.6999647 47.9234199, 19.6999913 47.9232121, 19.6999734 47.9230127)",,,
495758479,,,Nagymező utca,residential,30,False,True,153.389,"LINESTRING (19.6952397 47.923648, 19.6951763 47.9233135, 19.6951224 47.9230025, 19.6949968 47.9222782)",,,
1117540064,,,Nagymező utca,residential,50,False,False,143.86599999999999,"LINESTRING (19.6952397 47.923648, 19.6953587 47.9246531, 19.6954098 47.9249366)",,,
495758478,2,2408,Fő utca,secondary,50,False,False,40.926,"LINESTRING (19.7017538 47.9241469, 19.7018233 47.9242344, 19.7020026 47.924475)",,,
761753015,2,2408,Fő utca,secondary,50,False,True,156.86300000000003,"LINESTRING (19.7017538 47.9241469, 19.7012252 47.9234813, 19.7008467 47.9230055, 19.7007656 47.9229013)",,,
"[1248928809, 188491186]",,,Régi vásártér utca,residential,50,False,False,160.738,"LINESTRING (19.7017538 47.9241469, 19.7018163 47.9241505, 19.7018471 47.9241523, 19.7021142 47.9241643, 19.702689 47.9242232, 19.70296 47.9242733, 19.703031 47.9242864, 19.7031932 47.9243371, 19.7033821 47.9244116, 19.7037866 47.9245604)",,,
495758478,2,2408,Fő utca,secondary,50,False,True,40.926,"LINESTRING (19.7020026 47.924475, 19.7018233 47.9242344, 19.7017538 47.9241469)",,,
1165466438,,,Madách utca,residential,50,False,True,168.513,"LINESTRING (19.7020026 47.924475, 19.7018579 47.9245046, 19.7014139 47.9245814, 19.7008189 47.924663, 19.7004962 47.9247073, 19.6997927 47.9247927)",,,
188491186,,,Régi vásártér utca,residential,50,False,False,32.945,"LINESTRING (19.7037866 47.9245604, 19.7041715 47.9247062)",,,
188491211,,,Bánya utca,residential,50,False,True,126.06,"LINESTRING (19.7037866 47.9245604, 19.7045743 47.9235571)",,,
