osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
327134824,2,5202,Szent István út,secondary,False,True,145.368,"LINESTRING (19.3231875 47.1708807, 19.3220512 47.1719354)"
"[40264051, 396953779]",2,52108,Vasút út,tertiary,False,False,137.222,"LINESTRING (19.3231875 47.1708807, 19.3233155 47.1709285, 19.3248202 47.1714198)"
161064490,,,Harang utca,residential,False,True,180.69100000000003,"LINESTRING (19.3231875 47.1708807, 19.3230805 47.1708554, 19.3229566 47.1708389, 19.3226029 47.1708291, 19.3209421 47.1712953)"
"[327134816, 279527730]",2,5202,Kossuth Lajos út,secondary,False,False,258.157,"LINESTRING (19.3231875 47.1708807, 19.3240888 47.1700856, 19.3251725 47.1689929)"
278165180,,,,residential,False,False,24.389,"LINESTRING (19.3292485 47.1688509, 19.3294472 47.1690237)"
161064423,,,,residential,False,True,44.915,"LINESTRING (19.3292485 47.1688509, 19.3291373 47.1689652, 19.3290519 47.1692257)"
327134816,2,5202,Kossuth Lajos út,secondary,False,True,24.82,"LINESTRING (19.325359 47.1688092, 19.3251725 47.1689929)"
161064318,,,Áchim utca,residential,False,False,149.905,"LINESTRING (19.325359 47.1688092, 19.3254155 47.1688356, 19.3265583 47.1693405, 19.3269871 47.1695763)"
278165141,,,Kör utca,residential,False,False,37.383,"LINESTRING (19.3294472 47.1690237, 19.3290519 47.1692257)"
278165180,,,,residential,False,True,24.389,"LINESTRING (19.3294472 47.1690237, 19.3292485 47.1688509)"
327134816,2,5202,Kossuth Lajos út,secondary,False,False,24.82,"LINESTRING (19.3251725 47.1689929, 19.325359 47.1688092)"
"[327134816, 279527730]",2,5202,Kossuth Lajos út,secondary,False,True,258.157,"LINESTRING (19.3251725 47.1689929, 19.3240888 47.1700856, 19.3231875 47.1708807)"
278165141,,,Kör utca,residential,False,True,37.383,"LINESTRING (19.3290519 47.1692257, 19.3294472 47.1690237)"
161064423,,,,residential,False,False,44.915,"LINESTRING (19.3290519 47.1692257, 19.3291373 47.1689652, 19.3292485 47.1688509)"
278165141,,,Kör utca,residential,False,False,133.48399999999998,"LINESTRING (19.3290519 47.1692257, 19.3289688 47.1693355, 19.3288651 47.1697494, 19.3288495 47.1702946, 19.3288043 47.1704021)"
161064318,,,Áchim utca,residential,False,False,166.357,"LINESTRING (19.3269871 47.1695763, 19.3277255 47.1700154, 19.3284377 47.1702662, 19.3288043 47.1704021)"
161064318,,,Áchim utca,residential,False,True,149.905,"LINESTRING (19.3269871 47.1695763, 19.3265583 47.1693405, 19.3254155 47.1688356, 19.325359 47.1688092)"
161064324,,,Luther utca,residential,False,False,261.616,"LINESTRING (19.3269871 47.1695763, 19.3264723 47.1698508, 19.3258038 47.1704769, 19.3253262 47.1710002, 19.3249323 47.1714442)"
161064318,,,Áchim utca,residential,False,False,34.579,"LINESTRING (19.3288043 47.1704021, 19.3291276 47.1706221)"
161064318,,,Áchim utca,residential,False,True,166.357,"LINESTRING (19.3288043 47.1704021, 19.3284377 47.1702662, 19.3277255 47.1700154, 19.3269871 47.1695763)"
278165141,,,Kör utca,residential,False,True,133.48399999999998,"LINESTRING (19.3288043 47.1704021, 19.3288495 47.1702946, 19.3288651 47.1697494, 19.3289688 47.1693355, 19.3290519 47.1692257)"
161064318,,,Áchim utca,residential,False,False,46.032,"LINESTRING (19.3291276 47.1706221, 19.3294411 47.170977)"
161064318,,,Áchim utca,residential,False,True,34.579,"LINESTRING (19.3291276 47.1706221, 19.3288043 47.1704021)"
231490689,,,Dr. Halász Mihály utca,residential,False,False,80.544,"LINESTRING (19.3200782 47.1708713, 19.3209421 47.1712953)"
161064318,,,Áchim utca,residential,False,True,46.032,"LINESTRING (19.3294411 47.170977, 19.3291276 47.1706221)"
231490689,,,Dr. Halász Mihály utca,residential,False,False,109.976,"LINESTRING (19.3209421 47.1712953, 19.3220512 47.1719354)"
231490689,,,Dr. Halász Mihály utca,residential,False,True,80.544,"LINESTRING (19.3209421 47.1712953, 19.3200782 47.1708713)"
161064490,,,Harang utca,residential,False,False,180.69100000000003,"LINESTRING (19.3209421 47.1712953, 19.3226029 47.1708291, 19.3229566 47.1708389, 19.3230805 47.1708554, 19.3231875 47.1708807)"
396953779,2,52108,Vasút út,tertiary,False,False,8.898,"LINESTRING (19.3248202 47.1714198, 19.3249323 47.1714442)"
161064336,,,Halász Jenő utca,residential,False,False,129.66500000000002,"LINESTRING (19.3248202 47.1714198, 19.3244855 47.1719532, 19.3242155 47.1722751, 19.3241861 47.1723652, 19.3242033 47.1724052, 19.3242747 47.1724709)"
"[40264051, 396953779]",2,52108,Vasút út,tertiary,False,True,137.222,"LINESTRING (19.3248202 47.1714198, 19.3233155 47.1709285, 19.3231875 47.1708807)"
396953779,2,52108,Vasút út,tertiary,False,True,8.898,"LINESTRING (19.3249323 47.1714442, 19.3248202 47.1714198)"
161064324,,,Luther utca,residential,False,True,261.616,"LINESTRING (19.3249323 47.1714442, 19.3253262 47.1710002, 19.3258038 47.1704769, 19.3264723 47.1698508, 19.3269871 47.1695763)"
396953779,2,52108,Vasút út,tertiary,False,False,121.81200000000001,"LINESTRING (19.3249323 47.1714442, 19.3253018 47.1715622, 19.3257248 47.1716333, 19.3264874 47.1716921)"
161064359,,,,residential,False,False,130.337,"LINESTRING (19.3264874 47.1716921, 19.3254864 47.1726465)"
396953779,2,52108,Vasút út,tertiary,False,False,17.717,"LINESTRING (19.3264874 47.1716921, 19.3267204 47.1717094)"
396953779,2,52108,Vasút út,tertiary,False,True,121.81200000000001,"LINESTRING (19.3264874 47.1716921, 19.3257248 47.1716333, 19.3253018 47.1715622, 19.3249323 47.1714442)"
396953779,2,52108,Vasút út,tertiary,False,False,89.309,"LINESTRING (19.3279022 47.1717973, 19.3290771 47.171882)"
396953779,2,52108,Vasút út,tertiary,False,True,89.866,"LINESTRING (19.3279022 47.1717973, 19.3267204 47.1717094)"
161064367,,,Lakos János utca,residential,False,False,38.936,"LINESTRING (19.3279022 47.1717973, 19.3278459 47.1718793, 19.3276245 47.1720909)"
161064461,,,Piac tér,residential,False,False,93.942,"LINESTRING (19.3290771 47.171882, 19.3288555 47.1727133)"
396953779,2,52108,Vasút út,tertiary,False,True,89.309,"LINESTRING (19.3290771 47.171882, 19.3279022 47.1717973)"
231490689,,,Dr. Halász Mihály utca,residential,False,True,109.976,"LINESTRING (19.3220512 47.1719354, 19.3209421 47.1712953)"
327134824,2,5202,Szent István út,secondary,False,False,145.368,"LINESTRING (19.3220512 47.1719354, 19.3231875 47.1708807)"
327134824,2,5202,Szent István út,secondary,False,True,31.528,"LINESTRING (19.3220512 47.1719354, 19.3217999 47.1721617)"
327134824,2,5202,Szent István út,secondary,False,False,31.528,"LINESTRING (19.3217999 47.1721617, 19.3220512 47.1719354)"
161064487,,,Kölcsey Ferenc utca,residential,False,False,163.07,"LINESTRING (19.3217999 47.1721617, 19.3218814 47.1722186, 19.3226472 47.1728072, 19.3232531 47.1732453)"
327134824,2,5202,Szent István út,secondary,False,True,361.039,"LINESTRING (19.3217999 47.1721617, 19.320443 47.1732952, 19.3203704 47.1733559, 19.3188471 47.1747133)"
161064336,,,Halász Jenő utca,residential,False,False,115.716,"LINESTRING (19.3242747 47.1724709, 19.3241428 47.1725558, 19.3232531 47.1732453)"
161064336,,,Halász Jenő utca,residential,False,True,129.665,"LINESTRING (19.3242747 47.1724709, 19.3242033 47.1724052, 19.3241861 47.1723652, 19.3242155 47.1722751, 19.3244855 47.1719532, 19.3248202 47.1714198)"
278165025,,,Gyóni Géza utca,residential,False,False,91.913,"LINESTRING (19.3242747 47.1724709, 19.324645 47.1727005, 19.3251877 47.1730167)"
161064359,,,,residential,False,True,130.337,"LINESTRING (19.3254864 47.1726465, 19.3264874 47.1716921)"
161064507,,,Hold utca,residential,False,False,166.95,"LINESTRING (19.3184943 47.1729151, 19.3180006 47.1735428, 19.3175779 47.1740088, 19.3173699 47.1742054)"
161064299,,,Liszt Ferenc utca,residential,False,False,126.641,"LINESTRING (19.3251877 47.1730167, 19.3242594 47.1739648)"
278165025,,,Gyóni Géza utca,residential,False,False,89.38900000000001,"LINESTRING (19.3251877 47.1730167, 19.3260191 47.1735011, 19.3260854 47.17354)"
278165025,,,Gyóni Géza utca,residential,False,True,91.913,"LINESTRING (19.3251877 47.1730167, 19.324645 47.1727005, 19.3242747 47.1724709)"
161064336,,,Halász Jenő utca,residential,False,True,115.716,"LINESTRING (19.3232531 47.1732453, 19.3241428 47.1725558, 19.3242747 47.1724709)"
161064487,,,Kölcsey Ferenc utca,residential,False,False,110.394,"LINESTRING (19.3232531 47.1732453, 19.323803 47.1736429, 19.3242594 47.1739648)"
