osmid,name,highway,oneway,reversed,length,geometry,ref
163087775,Petőfi út,residential,False,True,214.192,"LINESTRING (20.2177038 47.4595968, 20.217454 47.4584915, 20.2173604 47.4580057, 20.2172875 47.4576913)",
260497666,Vágóhíd út,residential,False,False,81.83500000000001,"LINESTRING (20.2177038 47.4595968, 20.2178018 47.4595927, 20.2187634 47.4597528)",
260497666,Vágóhíd út,residential,False,True,68.572,"LINESTRING (20.2177038 47.4595968, 20.2173596 47.4598364, 20.2172153 47.4599366, 20.2170131 47.4599779)",
237594316,Hősök tér,residential,False,True,90.661,"LINESTRING (20.2170131 47.4599779, 20.2169783 47.4601042, 20.2167189 47.4603628, 20.2166413 47.4607335)",
260497666,Vágóhíd út,residential,False,False,68.572,"LINESTRING (20.2170131 47.4599779, 20.2172153 47.4599366, 20.2173596 47.4598364, 20.2177038 47.4595968)",
260499570,Fő út,residential,False,True,75.922,"LINESTRING (20.2170131 47.4599779, 20.2167337 47.4599632, 20.2160245 47.4598473)",
237590741,Kisfaludy utca,residential,False,False,17.826,"LINESTRING (20.2124564 47.4557382, 20.2122496 47.4558166)",
237590752,Ladányi út,residential,False,False,100.802,"LINESTRING (20.2124564 47.4557382, 20.2131996 47.4564927)",
237590741,Kisfaludy utca,residential,False,True,17.826,"LINESTRING (20.2122496 47.4558166, 20.2124564 47.4557382)",
237593091,Ifjúság utca,residential,False,True,135.988,"LINESTRING (20.2122496 47.4558166, 20.211659 47.4562386, 20.2107567 47.4564384)",
237590721,Szabadság utca,residential,False,True,39.08,"LINESTRING (20.222366 47.4561078, 20.2218718 47.4562167)",
237590729,Deák Ferenc utca,residential,False,True,151.901,"LINESTRING (20.222366 47.4561078, 20.2221466 47.4574658)",
237590721,Szabadság utca,residential,False,False,42.239,"LINESTRING (20.2213376 47.4563343, 20.2218718 47.4562167)",
237590721,Szabadság utca,residential,False,True,61.74,"LINESTRING (20.2213376 47.4563343, 20.2206031 47.4565826)",
237593073,Gólya utca,residential,False,False,137.029,"LINESTRING (20.2213376 47.4563343, 20.220916 47.4551354)",
237593099,Gólya utca,residential,False,False,130.288,"LINESTRING (20.2213376 47.4563343, 20.2215702 47.4574954)",
237590752,Ladányi út,residential,False,True,100.802,"LINESTRING (20.2131996 47.4564927, 20.2124564 47.4557382)",
260499195,Kossuth Lajos út,secondary,False,False,83.245,"LINESTRING (20.2131996 47.4564927, 20.2121857 47.4567935)",3225
260499195,Kossuth Lajos út,secondary,False,True,23.271,"LINESTRING (20.2131996 47.4564927, 20.2134697 47.4563905)",3225
237590731,Ladányi út,residential,False,True,179.60399999999998,"LINESTRING (20.2131996 47.4564927, 20.2139691 47.4574031, 20.2145252 47.457827)",
237590721,Szabadság utca,residential,False,False,25.26,"LINESTRING (20.2203026 47.4566842, 20.2206031 47.4565826)",
237590721,Szabadság utca,residential,False,True,36.04,"LINESTRING (20.2203026 47.4566842, 20.2198779 47.4568345)",
260500841,Dankó utca,residential,False,True,108.77,"LINESTRING (20.2203026 47.4566842, 20.2203809 47.4568431, 20.220424 47.4573321, 20.2205825 47.4576345)",
260499195,Kossuth Lajos út,secondary,False,False,51.005,"LINESTRING (20.2121857 47.4567935, 20.211529 47.4569086)",3225
260499195,Kossuth Lajos út,secondary,False,True,83.245,"LINESTRING (20.2121857 47.4567935, 20.2131996 47.4564927)",3225
237590748,Viola utca,residential,False,False,304.46000000000004,"LINESTRING (20.2121857 47.4567935, 20.2128193 47.45747, 20.2136286 47.4580426, 20.2137904 47.4582218, 20.2141165 47.4586897, 20.2144425 47.459045)",
237590721,Szabadság utca,residential,False,False,36.04,"LINESTRING (20.2198779 47.4568345, 20.2203026 47.4566842)",
237590721,Szabadság utca,residential,False,True,15.875,"LINESTRING (20.2198779 47.4568345, 20.219732 47.4569377)",
237593105,Rigó utca,residential,False,True,106.31899999999999,"LINESTRING (20.2198779 47.4568345, 20.2194379 47.4560376, 20.2193265 47.4559637)",
260499195,Kossuth Lajos út,secondary,False,False,41.701,"LINESTRING (20.211529 47.4569086, 20.2109823 47.4569719)",3225
260499195,Kossuth Lajos út,secondary,False,True,51.005,"LINESTRING (20.211529 47.4569086, 20.2121857 47.4567935)",3225
237590732,Liliom utca,residential,False,False,313.882,"LINESTRING (20.211529 47.4569086, 20.2131652 47.4585078, 20.2140343 47.4591605)",
237590721,Szabadság utca,residential,False,False,40.713,"LINESTRING (20.2185211 47.456931, 20.2190626 47.456934)",
237590721,Szabadság utca,residential,False,True,139.143,"LINESTRING (20.2185211 47.456931, 20.2181496 47.4575254, 20.2172875 47.4576913)",
237590721,Szabadság utca,residential,False,False,15.875,"LINESTRING (20.219732 47.4569377, 20.2198779 47.4568345)",
237590721,Szabadság utca,residential,False,True,50.33,"LINESTRING (20.219732 47.4569377, 20.2190626 47.456934)",
237590747,Rigó utca,residential,False,False,361.697,"LINESTRING (20.219732 47.4569377, 20.2199032 47.4573837, 20.2203046 47.458254, 20.2204572 47.4588977, 20.2206465 47.4601195)",
260499195,Kossuth Lajos út,secondary,False,True,16.44,"LINESTRING (20.2107696 47.4570062, 20.2109823 47.4569719)",3225
237590736,Szegfű utca,residential,False,True,299.88699999999994,"LINESTRING (20.2107696 47.4570062, 20.211391 47.4575177, 20.2125293 47.4584938, 20.2127085 47.4586014, 20.2127815 47.4587943, 20.2126709 47.4588566, 20.2126039 47.459187)",
260499195,Kossuth Lajos út,secondary,False,False,32.082,"LINESTRING (20.2107696 47.4570062, 20.2105599 47.4570414, 20.210392 47.4571274)",3225
260499195,Kossuth Lajos út,secondary,False,True,32.082,"LINESTRING (20.210392 47.4571274, 20.2105599 47.4570414, 20.2107696 47.4570062)",3225
237590721,Szabadság utca,residential,False,True,48.017,"LINESTRING (20.2172875 47.4576913, 20.2166733 47.4578097)",
163087775,Petőfi út,residential,False,False,214.192,"LINESTRING (20.2172875 47.4576913, 20.2173604 47.4580057, 20.217454 47.4584915, 20.2177038 47.4595968)",
237590721,Szabadság utca,residential,False,False,139.143,"LINESTRING (20.2172875 47.4576913, 20.2181496 47.4575254, 20.2185211 47.456931)",
237590731,Ladányi út,residential,False,False,100.399,"LINESTRING (20.2154113 47.4585025, 20.2145252 47.457827)",
890864880,Kossuth tér,residential,False,True,31.75,"LINESTRING (20.2154113 47.4585025, 20.2151066 47.4587002)",
237590721,Szabadság utca,residential,False,False,111.885,"LINESTRING (20.2154113 47.4585025, 20.2163681 47.4578686, 20.216511 47.457841)",
237590737,Kossuth tér,residential,False,True,28.921,"LINESTRING (20.2147756 47.4589149, 20.2144425 47.459045)",
237590745,Gólya utca,residential,False,True,137.473,"LINESTRING (20.2212799 47.458965, 20.2210745 47.4601935)",
260500841,Dankó utca,residential,False,False,156.961,"LINESTRING (20.2212799 47.458965, 20.2205825 47.4576345)",
237593099,Gólya utca,residential,False,True,165.114,"LINESTRING (20.2212799 47.458965, 20.2213845 47.4586809, 20.2215702 47.4574954)",
237590737,Kossuth tér,residential,False,False,28.921,"LINESTRING (20.2144425 47.459045, 20.2147756 47.4589149)",
237590737,Kossuth tér,residential,False,True,33.268,"LINESTRING (20.2144425 47.459045, 20.2140343 47.4591605)",
237590748,Viola utca,residential,False,True,304.46000000000004,"LINESTRING (20.2144425 47.459045, 20.2141165 47.4586897, 20.2137904 47.4582218, 20.2136286 47.4580426, 20.2128193 47.45747, 20.2121857 47.4567935)",
237590737,Kossuth tér,residential,False,False,33.268,"LINESTRING (20.2140343 47.4591605, 20.2144425 47.459045)",
260503594,Kossuth tér,residential,False,False,30.282,"LINESTRING (20.2140343 47.4591605, 20.2139331 47.4594241)",
237590732,Liliom utca,residential,False,True,313.882,"LINESTRING (20.2140343 47.4591605, 20.2131652 47.4585078, 20.211529 47.4569086)",
260497666,Vágóhíd út,residential,False,False,33.212,"LINESTRING (20.2206465 47.4601195, 20.2210745 47.4601935)",
260497666,Vágóhíd út,residential,False,True,147.326,"LINESTRING (20.2206465 47.4601195, 20.2187634 47.4597528)",
