osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
103537450,2,Hősök tere,residential,50,False,False,56.084,"LINESTRING (18.637442 47.4907778, 18.6370223 47.4911949)",
"[29426619, 29426590]",,Hősök tere,residential,,False,False,113.584,"LINESTRING (18.637442 47.4907778, 18.6369205 47.4904569, 18.6365332 47.4907496, 18.6363842 47.4908638)",
104364383,,Prohászka Ottokár utca,residential,50,False,True,83.828,"LINESTRING (18.637442 47.4907778, 18.6375169 47.4907053, 18.6380801 47.4901594)",
103537452,2,József Attila utca,secondary,50,False,True,60.449,"LINESTRING (18.6363842 47.4908638, 18.6370223 47.4911949)",8101
"[29426619, 29426590]",,Hősök tere,residential,,False,True,113.584,"LINESTRING (18.6363842 47.4908638, 18.6365332 47.4907496, 18.6369205 47.4904569, 18.637442 47.4907778)",
103537452,2,József Attila utca,secondary,50,False,False,24.848,"LINESTRING (18.6363842 47.4908638, 18.6362553 47.490791, 18.6361308 47.4907202)",8101
103537274,2,Szent István út,secondary,50,False,False,168.195,"LINESTRING (18.6361308 47.4907202, 18.6359009 47.4905973, 18.6357905 47.4905375, 18.6353672 47.4903663, 18.6348356 47.4901623, 18.6342269 47.4899298)",8101
103537452,2,József Attila utca,secondary,50,False,True,24.848,"LINESTRING (18.6361308 47.4907202, 18.6362553 47.490791, 18.6363842 47.4908638)",8101
"[1117125036, 1117125037, 1168591863]",,Kossuth Lajos utca,tertiary,50,False,False,238.479,"LINESTRING (18.6361308 47.4907202, 18.6359999 47.4908274, 18.6354545 47.4912593, 18.6352249 47.4914358, 18.6346567 47.4918533, 18.6345981 47.4918964, 18.6345059 47.4919642, 18.6340239 47.4923238)",11119
29426645,,Kossuth Lajos utca,tertiary,50,False,True,200.338,"LINESTRING (18.631437 47.4943119, 18.6331885 47.4929534)",11119
83187337,,Bem utca,residential,,True,False,133.807,"LINESTRING (18.631437 47.4943119, 18.6328293 47.4950623)",
29426645,,Kossuth Lajos utca,tertiary,50,False,False,94.665,"LINESTRING (18.631437 47.4943119, 18.631279 47.494436, 18.6306747 47.4949893)",11119
29426645,,Kossuth Lajos utca,tertiary,50,False,False,200.338,"LINESTRING (18.6331885 47.4929534, 18.631437 47.4943119)",11119
87079989,,Kisfaludy utca,residential,50,False,True,87.469,"LINESTRING (18.6331885 47.4929534, 18.6321801 47.4925603)",
1168591863,,Kossuth Lajos utca,tertiary,50,False,True,94.025,"LINESTRING (18.6331885 47.4929534, 18.6340239 47.4923238)",11119
87079990,,Botond tér,residential,,False,False,107.361,"LINESTRING (18.6420752 47.4922384, 18.6421347 47.4923681, 18.6420633 47.4926002, 18.6419088 47.4931836)",
103537452,2,József Attila utca,secondary,50,False,False,202.022,"LINESTRING (18.6420752 47.4922384, 18.6417962 47.4923651, 18.6415709 47.4924461, 18.641284 47.4925023, 18.6410899 47.4925228, 18.6407381 47.4925098, 18.6404127 47.4924391, 18.6395937 47.4921739)",8101
87079990,,Botond tér,residential,,False,False,100.362,"LINESTRING (18.6419088 47.4931836, 18.6407448 47.4927408)",
87079990,,Botond tér,residential,,False,True,107.361,"LINESTRING (18.6419088 47.4931836, 18.6420633 47.4926002, 18.6421347 47.4923681, 18.6420752 47.4922384)",
304060535,,,residential,,False,True,42.288,"LINESTRING (18.6356954 47.493978, 18.6358509 47.4936125)",
87079994,,Ady Endre utca,residential,,False,False,296.112,"LINESTRING (18.6328293 47.4950623, 18.6351347 47.4929024)",
87079994,,Ady Endre utca,residential,,False,True,296.112,"LINESTRING (18.6351347 47.4929024, 18.6328293 47.4950623)",
87079995,,Kossuth tér,residential,30,False,True,126.63199999999999,"LINESTRING (18.6351347 47.4929024, 18.6357008 47.4924102, 18.6361525 47.4919948)",
95015884,,Kossuth tér,residential,,False,False,105.37899999999999,"LINESTRING (18.6351347 47.4929024, 18.6350837 47.4928745, 18.6346751 47.4926622, 18.6342135 47.4924223, 18.6340239 47.4923238)",
304060535,,,residential,,False,False,99.20599999999999,"LINESTRING (18.6351347 47.4929024, 18.6356079 47.493283, 18.6358367 47.4934332, 18.6358509 47.4936125)",
304060535,,,residential,,False,False,42.288,"LINESTRING (18.6358509 47.4936125, 18.6356954 47.493978)",
87079996,,Tószeg utca,residential,,False,False,199.274,"LINESTRING (18.6358509 47.4936125, 18.6361009 47.4936688, 18.6362122 47.4935637, 18.6364187 47.4933471, 18.6367768 47.4929973, 18.6377906 47.4934141)",
304060535,,,residential,,False,True,99.20599999999999,"LINESTRING (18.6358509 47.4936125, 18.6358367 47.4934332, 18.6356079 47.493283, 18.6351347 47.4929024)",
87079996,,Tószeg utca,residential,,False,True,199.27400000000003,"LINESTRING (18.6377906 47.4934141, 18.6367768 47.4929973, 18.6364187 47.4933471, 18.6362122 47.4935637, 18.6361009 47.4936688, 18.6358509 47.4936125)",
103537452,2,József Attila utca,secondary,50,False,False,221.758,"LINESTRING (18.6395937 47.4921739, 18.6370223 47.4911949)",8101
103537452,2,József Attila utca,secondary,50,False,True,202.02200000000002,"LINESTRING (18.6395937 47.4921739, 18.6404127 47.4924391, 18.6407381 47.4925098, 18.6410899 47.4925228, 18.641284 47.4925023, 18.6415709 47.4924461, 18.6417962 47.4923651, 18.6420752 47.4922384)",8101
694573124,,Bartók Béla utca,residential,,False,True,287.654,"LINESTRING (18.6395937 47.4921739, 18.6393356 47.4923902, 18.6391371 47.4924664, 18.6389198 47.4925225, 18.63837 47.4925407, 18.6378255 47.4925243, 18.6366616 47.4922346, 18.6361525 47.4919948)",
"[338389297, 87195595]",,Jakab utca,residential,40,True,False,337.878,"LINESTRING (18.6319185 47.4890228, 18.6320723 47.4888574, 18.6328993 47.488054, 18.6329999 47.4880146, 18.6333126 47.4878878, 18.63366 47.4877047, 18.6338094 47.4876625, 18.6342958 47.4875803, 18.634399 47.4875536, 18.6344459 47.4875247, 18.6345112 47.4874561, 18.6348934 47.4869206)",
"[310294729, 738631778, 738631779]",2,Szent István út,secondary,50,False,True,200.639,"LINESTRING (18.6319185 47.4890228, 18.6321152 47.4891013, 18.6326514 47.4893117, 18.632765 47.4893574, 18.6332217 47.4895362, 18.633418 47.4896131, 18.6342269 47.4899298)",8101
87195618,,Petőfi tér,residential,,True,False,83.88799999999999,"LINESTRING (18.6348934 47.4869206, 18.6353209 47.4862993, 18.6353607 47.4862355)",
87195599,,,residential,50,False,False,86.101,"LINESTRING (18.6353607 47.4862355, 18.6363005 47.4866785)",
87195599,,,residential,50,False,True,86.101,"LINESTRING (18.6363005 47.4866785, 18.6353607 47.4862355)",
95015883,,,residential,,False,False,91.67,"LINESTRING (18.6363005 47.4866785, 18.635755 47.4874159)",
87195601,,,residential,50,False,True,341.788,"LINESTRING (18.6363005 47.4866785, 18.6375299 47.4872658, 18.6376582 47.4873159, 18.6388148 47.4877673, 18.6401647 47.4882947)",
95015883,,,residential,,False,True,91.67,"LINESTRING (18.635755 47.4874159, 18.6363005 47.4866785)",
87195600,,Arany János utca,residential,40,False,False,359.977,"LINESTRING (18.635755 47.4874159, 18.6358002 47.4879277, 18.6358766 47.488078, 18.6360086 47.4881977, 18.6362935 47.4884536, 18.6365054 47.4886954, 18.6367834 47.4889373, 18.6373518 47.4893694, 18.6374782 47.4895007, 18.6378653 47.4899264, 18.6380801 47.4901594)",
95015905,,Arany János utca,residential,,True,False,85.053,"LINESTRING (18.635755 47.4874159, 18.6356449 47.4873401, 18.6348934 47.4869206)",
87195600,,Arany János utca,residential,40,False,True,359.977,"LINESTRING (18.6380801 47.4901594, 18.6378653 47.4899264, 18.6374782 47.4895007, 18.6373518 47.4893694, 18.6367834 47.4889373, 18.6365054 47.4886954, 18.6362935 47.4884536, 18.6360086 47.4881977, 18.6358766 47.488078, 18.6358002 47.4879277, 18.635755 47.4874159)",
104364383,,Prohászka Ottokár utca,residential,50,False,False,83.828,"LINESTRING (18.6380801 47.4901594, 18.6375169 47.4907053, 18.637442 47.4907778)",
104364383,,Prohászka Ottokár utca,residential,50,False,True,260.186,"LINESTRING (18.6380801 47.4901594, 18.6382263 47.4900326, 18.640033 47.488466, 18.6401647 47.4882947)",
87195601,,,residential,50,False,False,341.788,"LINESTRING (18.6401647 47.4882947, 18.6388148 47.4877673, 18.6376582 47.4873159, 18.6375299 47.4872658, 18.6363005 47.4866785)",
104364383,,Prohászka Ottokár utca,residential,50,False,False,260.18600000000004,"LINESTRING (18.6401647 47.4882947, 18.640033 47.488466, 18.6382263 47.4900326, 18.6380801 47.4901594)",
"[1168591865, 304060251]",,Prohászka Ottokár utca,residential,,False,True,148.075,"LINESTRING (18.6401647 47.4882947, 18.640374 47.4880487, 18.6404932 47.4879502, 18.6406896 47.4878209, 18.6415656 47.4873846)",
103537450,2,Hősök tere,residential,50,False,True,56.084,"LINESTRING (18.6370223 47.4911949, 18.637442 47.4907778)",
103537452,2,József Attila utca,secondary,50,False,False,60.449,"LINESTRING (18.6370223 47.4911949, 18.6363842 47.4908638)",8101
103537452,2,József Attila utca,secondary,50,False,True,221.758,"LINESTRING (18.6370223 47.4911949, 18.6395937 47.4921739)",8101
991509001,,Kossuth tér,residential,50,False,False,110.372,"LINESTRING (18.6370223 47.4911949, 18.6361525 47.4919948)",
"[1168591865, 304060251]",,Prohászka Ottokár utca,residential,,False,False,148.075,"LINESTRING (18.6415656 47.4873846, 18.6406896 47.4878209, 18.6404932 47.4879502, 18.640374 47.4880487, 18.6401647 47.4882947)",
87079990,,Botond tér,residential,,False,True,100.362,"LINESTRING (18.6407448 47.4927408, 18.6419088 47.4931836)",
103537274,2,Szent István út,secondary,50,False,True,168.19500000000002,"LINESTRING (18.6342269 47.4899298, 18.6348356 47.4901623, 18.6353672 47.4903663, 18.6357905 47.4905375, 18.6359009 47.4905973, 18.6361308 47.4907202)",8101
287271267,,Bocskai utca,residential,50,True,False,101.481,"LINESTRING (18.6342269 47.4899298, 18.6341128 47.4900202, 18.6333503 47.4906241)",
"[310294729, 738631778, 738631779]",2,Szent István út,secondary,50,False,False,200.63899999999998,"LINESTRING (18.6342269 47.4899298, 18.633418 47.4896131, 18.6332217 47.4895362, 18.632765 47.4893574, 18.6326514 47.4893117, 18.6321152 47.4891013, 18.6319185 47.4890228)",8101
87079989,,Kisfaludy utca,residential,50,False,False,64.664,"LINESTRING (18.6314741 47.4922277, 18.6321801 47.4925603)",
287271267,,Bocskai utca,residential,50,True,False,46.258,"LINESTRING (18.6333503 47.4906241, 18.6329739 47.4909533)",
287271268,,Bocskai köz,residential,50,False,False,85.529,"LINESTRING (18.6333503 47.4906241, 18.6323335 47.4902783)",
287271268,,Bocskai köz,residential,50,False,True,85.529,"LINESTRING (18.6323335 47.4902783, 18.6333503 47.4906241)",
87079989,,Kisfaludy utca,residential,50,False,False,87.469,"LINESTRING (18.6321801 47.4925603, 18.6331885 47.4929534)",
87079989,,Kisfaludy utca,residential,50,False,True,64.664,"LINESTRING (18.6321801 47.4925603, 18.6314741 47.4922277)",
287271598,,Fáy András utca,residential,,False,False,246.02,"LINESTRING (18.6321801 47.4925603, 18.6336982 47.4913858, 18.6329739 47.4909533)",
287271267,,Bocskai utca,residential,50,True,False,181.05,"LINESTRING (18.6329739 47.4909533, 18.6314741 47.4922277)",
287271598,,Fáy András utca,residential,,False,True,246.02,"LINESTRING (18.6329739 47.4909533, 18.6336982 47.4913858, 18.6321801 47.4925603)",
1168591863,,Kossuth Lajos utca,tertiary,50,False,False,94.025,"LINESTRING (18.6340239 47.4923238, 18.6331885 47.4929534)",11119
95015884,,Kossuth tér,residential,,False,True,105.37899999999999,"LINESTRING (18.6340239 47.4923238, 18.6342135 47.4924223, 18.6346751 47.4926622, 18.6350837 47.4928745, 18.6351347 47.4929024)",
"[1117125036, 1117125037, 1168591863]",,Kossuth Lajos utca,tertiary,50,False,True,238.479,"LINESTRING (18.6340239 47.4923238, 18.6345059 47.4919642, 18.6345981 47.4918964, 18.6346567 47.4918533, 18.6352249 47.4914358, 18.6354545 47.4912593, 18.6359999 47.4908274, 18.6361308 47.4907202)",11119
525131439,,Nagy Károly tér,residential,,False,True,204.29900000000004,"LINESTRING (18.631179 47.4931242, 18.6305353 47.4936389, 18.6302322 47.4938691, 18.6298943 47.4941536, 18.6297092 47.4943022, 18.6296287 47.4944128, 18.6295509 47.4945777)",
525131444,,Nagy Károly utca,residential,,False,True,96.038,"LINESTRING (18.6295509 47.4945777, 18.6306747 47.4949893)",
525131439,,Nagy Károly tér,residential,,False,False,204.299,"LINESTRING (18.6295509 47.4945777, 18.6296287 47.4944128, 18.6297092 47.4943022, 18.6298943 47.4941536, 18.6302322 47.4938691, 18.6305353 47.4936389, 18.631179 47.4931242)",
525131444,,Nagy Károly utca,residential,,False,False,96.038,"LINESTRING (18.6306747 47.4949893, 18.6295509 47.4945777)",
29426645,,Kossuth Lajos utca,tertiary,50,False,True,94.665,"LINESTRING (18.6306747 47.4949893, 18.631279 47.494436, 18.631437 47.4943119)",11119
991509001,,Kossuth tér,residential,50,False,True,110.372,"LINESTRING (18.6361525 47.4919948, 18.6370223 47.4911949)",
87079995,,Kossuth tér,residential,30,False,False,126.63199999999999,"LINESTRING (18.6361525 47.4919948, 18.6357008 47.4924102, 18.6351347 47.4929024)",
