osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
117192866,Németh-sarok utca,residential,False,False,95.218,,"LINESTRING (18.6229687 46.8847722, 18.6230586 46.8848111, 18.6230661 46.8848351, 18.6230489 46.8849675, 18.6228789 46.8852584, 18.622674 46.8855382)",,
117192872,Rózsa utca,residential,False,False,107.61399999999999,,"LINESTRING (18.6229687 46.8847722, 18.6234673 46.8839126, 18.6234656 46.8838695)",,
117192900,Baross Gábor utca,residential,False,False,44.423,,"LINESTRING (18.6229687 46.8847722, 18.6227971 46.88479, 18.6225749 46.8847837, 18.6224806 46.8847827, 18.6223868 46.8847891)",,
117192900,Baross Gábor utca,residential,False,True,193.28500000000003,,"LINESTRING (18.6229687 46.8847722, 18.6232316 46.8848322, 18.6234945 46.8849284, 18.6241168 46.8851365, 18.6252406 46.8855483)",,
380378012,Ady Endre út,primary,False,False,61.518,63,"LINESTRING (18.6206559 46.8849612, 18.620909 46.8844357)",2,50
380378012,Ady Endre út,primary,False,True,20.263,63,"LINESTRING (18.6206559 46.8849612, 18.6205739 46.8851346)",2,50
117192897,Posta utca,residential,False,True,203.15099999999998,,"LINESTRING (18.6206559 46.8849612, 18.6205109 46.884927, 18.6199222 46.884752, 18.6196925 46.8846732, 18.6195484 46.8846111, 18.6193533 46.8845141, 18.6191689 46.8843871, 18.6190239 46.8842785, 18.6187185 46.8841246, 18.6184064 46.8840122)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,76.535,,"LINESTRING (18.6141439 46.8854975, 18.6145932 46.8848815)",,
117351646,Mészöly Géza utca,residential,False,False,140.567,,"LINESTRING (18.6141439 46.8854975, 18.6149101 46.8858468, 18.6156776 46.8862041)",,
859721840,Tinódi Lantos Sebestyén utca,residential,False,False,116.044,,"LINESTRING (18.6141439 46.8854975, 18.6138525 46.8858774, 18.613396 46.886407)",,
82117927,Túry Miklós utca,secondary,False,True,34.439,6215,"LINESTRING (18.620542 46.888386, 18.6201553 46.8882245)",,
117351659,Barátság utca,residential,False,False,192.938,,"LINESTRING (18.620542 46.888386, 18.6196621 46.8900136)",,
82117927,Túry Miklós utca,secondary,False,False,45.646,6215,"LINESTRING (18.620542 46.888386, 18.6208056 46.8884831, 18.6209281 46.8885267, 18.6210686 46.8885833)",,
117192897,Posta utca,residential,False,True,12.09,,"LINESTRING (18.6184064 46.8840122, 18.6182667 46.8839602)",,
117351657,,residential,False,False,65.378,,"LINESTRING (18.6184064 46.8840122, 18.6178874 46.8844811)",,
117192897,Posta utca,residential,False,False,203.15100000000004,,"LINESTRING (18.6184064 46.8840122, 18.6187185 46.8841246, 18.6190239 46.8842785, 18.6191689 46.8843871, 18.6193533 46.8845141, 18.6195484 46.8846111, 18.6196925 46.8846732, 18.6199222 46.884752, 18.6205109 46.884927, 18.6206559 46.8849612)",,
117351643,,residential,False,True,38.322,,"LINESTRING (18.6247334 46.884215, 18.6242885 46.8840528)",,
117351656,Hősök tere,residential,False,True,12.565,,"LINESTRING (18.6211477 46.8852705, 18.621312 46.8852831)",,
117351648,,residential,False,False,90.585,,"LINESTRING (18.6211477 46.8852705, 18.6209598 46.8856507, 18.6208445 46.885757, 18.6207395 46.8860287)",,
117351656,Hősök tere,residential,False,False,46.150999999999996,,"LINESTRING (18.6211477 46.8852705, 18.6206639 46.8851559, 18.6205739 46.8851346)",,
117351636,Mikes köz,residential,False,True,37.877,,"LINESTRING (18.6212112 46.8861387, 18.6207395 46.8860287)",,
117351626,,residential,False,True,180.06,,"LINESTRING (18.6212112 46.8861387, 18.6213552 46.8860022, 18.6215622 46.8859629, 18.6218072 46.8856679, 18.6223122 46.8849428, 18.6223868 46.8847891)",,
117351636,Mikes köz,residential,False,False,196.974,,"LINESTRING (18.6212112 46.8861387, 18.6212882 46.8861594, 18.6224897 46.8864691, 18.6225525 46.8865082, 18.6225248 46.8865719, 18.6220466 46.8872053)",,
117351637,Ady lakótelep,residential,False,True,178.47699999999998,,"LINESTRING (18.6212112 46.8861387, 18.6206614 46.8867409, 18.6204998 46.886959, 18.6204096 46.8871268, 18.6203795 46.8872844, 18.6204011 46.8873871, 18.6205049 46.8874659, 18.6206207 46.8875323)",,
117351639,Zrínyi Miklós utca,residential,False,True,72.235,,"LINESTRING (18.6228594 46.8875421, 18.6220466 46.8872053)",,
380378014,Ady Endre út,primary,False,False,55.956,63,"LINESTRING (18.6199859 46.8863577, 18.6202218 46.885881)",2,50
117351642,Nyíl utca,residential,False,True,443.86500000000007,,"LINESTRING (18.6199859 46.8863577, 18.6198503 46.8863026, 18.6193272 46.8860982, 18.6187725 46.8858642, 18.6182282 46.8856016, 18.6177722 46.8853739, 18.6172311 46.8851576, 18.6168347 46.8850298, 18.6165927 46.8849396, 18.6163545 46.8848295, 18.6161788 46.8847093, 18.6160001 46.8846029, 18.6155535 46.8844098, 18.6150624 46.8842332)",,
380378014,Ady Endre út,primary,False,True,68.93,63,"LINESTRING (18.6199859 46.8863577, 18.61977 46.8867585, 18.6196732 46.8869396)",2,50
117351636,Mikes köz,residential,False,False,93.008,,"LINESTRING (18.6215791 46.8878231, 18.6210686 46.8885833)",,
117351636,Mikes köz,residential,False,True,77.339,,"LINESTRING (18.6215791 46.8878231, 18.6220466 46.8872053)",,
117351637,Ady lakótelep,residential,False,False,79.688,,"LINESTRING (18.6215791 46.8878231, 18.6206207 46.8875323)",,
117351643,,residential,False,False,38.322,,"LINESTRING (18.6242885 46.8840528, 18.6247334 46.884215)",,
117351643,,residential,False,True,23.458,,"LINESTRING (18.6242885 46.8840528, 18.624161 46.8840063, 18.624031 46.8839378)",,
117351645,,residential,False,True,174.03900000000002,,"LINESTRING (18.6242885 46.8840528, 18.6241905 46.8841643, 18.6241604 46.8842084, 18.6241662 46.8842494, 18.6241758 46.8842836, 18.6241999 46.8843051, 18.624254 46.8843417, 18.6244531 46.8844606, 18.6244963 46.8844806, 18.6245084 46.8845269, 18.6246639 46.8846149, 18.6248084 46.8846957, 18.6257038 46.8850403)",,
117351649,Németh-sarok utca,residential,False,True,132.38,,"LINESTRING (18.6242348 46.8860668, 18.622674 46.8855382)",,
117192872,Rózsa utca,residential,False,False,11.985,,"LINESTRING (18.6234656 46.8838695, 18.6234811 46.8838184, 18.6235047 46.8837652)",,
117192872,Rózsa utca,residential,False,True,107.61399999999999,,"LINESTRING (18.6234656 46.8838695, 18.6234673 46.8839126, 18.6229687 46.8847722)",,
117351629,Bercsényi Miklós utca,residential,False,False,169.64,,"LINESTRING (18.6234656 46.8838695, 18.6233852 46.8838521, 18.6227797 46.8836241, 18.6221629 46.8833822, 18.6215811 46.8831721, 18.6215039 46.8831442)",,
117351636,Mikes köz,residential,False,True,93.008,,"LINESTRING (18.6210686 46.8885833, 18.6215791 46.8878231)",,
82117927,Túry Miklós utca,secondary,False,False,273.23400000000004,6215,"LINESTRING (18.6210686 46.8885833, 18.6219053 46.8888293, 18.6227477 46.889064, 18.6243804 46.8895399)",,
82117927,Túry Miklós utca,secondary,False,True,45.646,6215,"LINESTRING (18.6210686 46.8885833, 18.6209281 46.8885267, 18.6208056 46.8884831, 18.620542 46.888386)",,
117192899,Templom köz,residential,False,False,66.558,,"LINESTRING (18.6257038 46.8850403, 18.6252406 46.8855483)",,
117351645,,residential,False,False,174.039,,"LINESTRING (18.6257038 46.8850403, 18.6248084 46.8846957, 18.6246639 46.8846149, 18.6245084 46.8845269, 18.6244963 46.8844806, 18.6244531 46.8844606, 18.624254 46.8843417, 18.6241999 46.8843051, 18.6241758 46.8842836, 18.6241662 46.8842494, 18.6241604 46.8842084, 18.6241905 46.8841643, 18.6242885 46.8840528)",,
117351631,Kereszt utca,residential,False,True,628.309,,"LINESTRING (18.6186223 46.888495, 18.6185216 46.8884654, 18.6184856 46.8884475, 18.6179074 46.8881835, 18.6172719 46.8878949, 18.6166256 46.8876124, 18.6165254 46.8875762, 18.6164591 46.8875925, 18.6156847 46.8883206, 18.6152293 46.8880924, 18.6151636 46.8880787, 18.6151063 46.8880988, 18.6140957 46.8905239)",,
380377940,Ady Endre út,primary,False,False,39.305,63,"LINESTRING (18.6186223 46.888495, 18.6187487 46.8883204, 18.6188481 46.888177)",2,50
380377940,Ady Endre út,primary,False,True,390.352,63,"LINESTRING (18.6186223 46.888495, 18.6184271 46.8888147, 18.6183478 46.8889541, 18.6182544 46.889139, 18.6181412 46.8893926, 18.6172648 46.8915629, 18.6171396 46.8918529)",2,50
117351657,,residential,False,True,65.378,,"LINESTRING (18.6178874 46.8844811, 18.6184064 46.8840122)",,
380378012,Ady Endre út,primary,False,True,38.762,63,"LINESTRING (18.6215039 46.8831442, 18.6213521 46.883477)",2,50
117351629,Bercsényi Miklós utca,residential,False,True,169.64,,"LINESTRING (18.6215039 46.8831442, 18.6215811 46.8831721, 18.6221629 46.8833822, 18.6227797 46.8836241, 18.6233852 46.8838521, 18.6234656 46.8838695)",,
117351654,Rózsa utca,residential,False,False,44.365,,"LINESTRING (18.624031 46.8839378, 18.6235047 46.8837652)",,
117351643,,residential,False,False,23.458,,"LINESTRING (18.624031 46.8839378, 18.624161 46.8840063, 18.6242885 46.8840528)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,80.425,,"LINESTRING (18.6150624 46.8842332, 18.6145932 46.8848815)",,
117351642,Nyíl utca,residential,False,False,443.86499999999995,,"LINESTRING (18.6150624 46.8842332, 18.6155535 46.8844098, 18.6160001 46.8846029, 18.6161788 46.8847093, 18.6163545 46.8848295, 18.6165927 46.8849396, 18.6168347 46.8850298, 18.6172311 46.8851576, 18.6177722 46.8853739, 18.6182282 46.8856016, 18.6187725 46.8858642, 18.6193272 46.8860982, 18.6198503 46.8863026, 18.6199859 46.8863577)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,56.846000000000004,,"LINESTRING (18.6150624 46.8842332, 18.615355 46.8838309, 18.6154022 46.883778)",,
117351628,Bethlen Gábor utca,residential,False,True,274.87100000000004,,"LINESTRING (18.6140957 46.8905239, 18.6169795 46.8918115, 18.6170356 46.8918335, 18.6171396 46.8918529)",,
117351631,Kereszt utca,residential,False,False,628.3090000000001,,"LINESTRING (18.6140957 46.8905239, 18.6151063 46.8880988, 18.6151636 46.8880787, 18.6152293 46.8880924, 18.6156847 46.8883206, 18.6164591 46.8875925, 18.6165254 46.8875762, 18.6166256 46.8876124, 18.6172719 46.8878949, 18.6179074 46.8881835, 18.6184856 46.8884475, 18.6185216 46.8884654, 18.6186223 46.888495)",,
117351656,Hősök tere,residential,False,False,12.565,,"LINESTRING (18.621312 46.8852831, 18.6211477 46.8852705)",,
117351658,Hősök tere,residential,False,False,78.677,,"LINESTRING (18.621312 46.8852831, 18.6216275 46.8846092)",,
117351658,Hősök tere,residential,False,True,88.725,,"LINESTRING (18.621312 46.8852831, 18.6214446 46.885311, 18.6217932 46.8846495)",,
117351633,,residential,False,False,84.706,,"LINESTRING (18.6206207 46.8875323, 18.6201553 46.8882245)",,
117351637,Ady lakótelep,residential,False,True,79.688,,"LINESTRING (18.6206207 46.8875323, 18.6215791 46.8878231)",,
117351637,Ady lakótelep,residential,False,False,178.47699999999998,,"LINESTRING (18.6206207 46.8875323, 18.6205049 46.8874659, 18.6204011 46.8873871, 18.6203795 46.8872844, 18.6204096 46.8871268, 18.6204998 46.886959, 18.6206614 46.8867409, 18.6212112 46.8861387)",,
380378014,Ady Endre út,primary,False,False,23.131,63,"LINESTRING (18.6202218 46.885881, 18.6203114 46.8856822)",2,50
380378014,Ady Endre út,primary,False,True,55.956,63,"LINESTRING (18.6202218 46.885881, 18.6199859 46.8863577)",2,50
117351636,Mikes köz,residential,False,False,42.634,,"LINESTRING (18.6202218 46.885881, 18.6203002 46.8859034, 18.620335 46.8859133, 18.6207395 46.8860287)",,
82117927,Túry Miklós utca,secondary,False,True,190.607,6215,"LINESTRING (18.6261477 46.8907444, 18.6255576 46.890295, 18.6249674 46.8898578, 18.6247051 46.8896788, 18.6245648 46.8896103, 18.6243804 46.8895399)",,
117192866,Németh-sarok utca,residential,False,False,41.968,,"LINESTRING (18.622674 46.8855382, 18.6223888 46.8858614)",,
117351649,Németh-sarok utca,residential,False,False,132.38,,"LINESTRING (18.622674 46.8855382, 18.6242348 46.8860668)",,
117192866,Németh-sarok utca,residential,False,True,95.218,,"LINESTRING (18.622674 46.8855382, 18.6228789 46.8852584, 18.6230489 46.8849675, 18.6230661 46.8848351, 18.6230586 46.8848111, 18.6229687 46.8847722)",,
117351636,Mikes köz,residential,False,False,37.877,,"LINESTRING (18.6207395 46.8860287, 18.6212112 46.8861387)",,
117351636,Mikes köz,residential,False,True,42.634,,"LINESTRING (18.6207395 46.8860287, 18.620335 46.8859133, 18.6203002 46.8859034, 18.6202218 46.885881)",,
117351648,,residential,False,True,90.58500000000001,,"LINESTRING (18.6207395 46.8860287, 18.6208445 46.885757, 18.6209598 46.8856507, 18.6211477 46.8852705)",,
82117927,Túry Miklós utca,secondary,False,False,34.439,6215,"LINESTRING (18.6201553 46.8882245, 18.620542 46.888386)",,
117351633,,residential,False,True,84.706,,"LINESTRING (18.6201553 46.8882245, 18.6206207 46.8875323)",,
380378038,Túry Miklós utca,secondary,False,True,91.79700000000001,6215,"LINESTRING (18.6201553 46.8882245, 18.6198456 46.8880989, 18.6192467 46.8878357, 18.6192073 46.8878227, 18.6191352 46.8877836)",,
380378012,Ady Endre út,primary,False,False,20.263,63,"LINESTRING (18.6205739 46.8851346, 18.6206559 46.8849612)",2,50
117351656,Hősök tere,residential,False,True,46.150999999999996,,"LINESTRING (18.6205739 46.8851346, 18.6206639 46.8851559, 18.6211477 46.8852705)",,
380378014,Ady Endre út,primary,False,True,64.075,63,"LINESTRING (18.6205739 46.8851346, 18.6205489 46.8851876, 18.6203114 46.8856822)",2,50
117192900,Baross Gábor utca,residential,False,False,13.366,,"LINESTRING (18.6217932 46.8846495, 18.6216275 46.8846092)",,
117192900,Baross Gábor utca,residential,False,True,48.811,,"LINESTRING (18.6217932 46.8846495, 18.6220005 46.8847286, 18.6222117 46.8847904, 18.6223868 46.8847891)",,
117351658,Hősök tere,residential,False,False,88.725,,"LINESTRING (18.6217932 46.8846495, 18.6214446 46.885311, 18.621312 46.8852831)",,
117351659,Barátság utca,residential,False,True,192.938,,"LINESTRING (18.6196621 46.8900136, 18.620542 46.888386)",,
117351628,Bethlen Gábor utca,residential,False,False,274.871,,"LINESTRING (18.6171396 46.8918529, 18.6170356 46.8918335, 18.6169795 46.8918115, 18.6140957 46.8905239)",,
380377940,Ady Endre út,primary,False,False,390.352,63,"LINESTRING (18.6171396 46.8918529, 18.6172648 46.8915629, 18.6181412 46.8893926, 18.6182544 46.889139, 18.6183478 46.8889541, 18.6184271 46.8888147, 18.6186223 46.888495)",2,50
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,28.392,,"LINESTRING (18.6155967 46.88356, 18.6154022 46.883778)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,18.789,,"LINESTRING (18.6155967 46.88356, 18.6157347 46.8834198)",,
117351634,Kígyó utca,residential,False,True,439.495,,"LINESTRING (18.6155967 46.88356, 18.6159855 46.8837004, 18.6161667 46.8837655, 18.6163037 46.8838639, 18.616481 46.8841089, 18.616638 46.8842693, 18.6167515 46.8843517, 18.6168621 46.884406, 18.6170703 46.8844789, 18.6173442 46.8845803, 18.6175226 46.8846534, 18.6177028 46.8847249, 18.6181971 46.8849559, 18.6186862 46.88518, 18.6191053 46.8853894, 18.6192501 46.8854466, 18.6193223 46.8854793, 18.619403 46.8854951, 18.6196471 46.8855459, 18.6198349 46.885575, 18.6203114 46.8856822)",,
117192900,Baross Gábor utca,residential,False,True,13.366,,"LINESTRING (18.6216275 46.8846092, 18.6217932 46.8846495)",,
117351658,Hősök tere,residential,False,True,78.677,,"LINESTRING (18.6216275 46.8846092, 18.621312 46.8852831)",,
117192900,Baross Gábor utca,residential,False,False,57.912,,"LINESTRING (18.6216275 46.8846092, 18.6210006 46.8844578, 18.620909 46.8844357)",,
117351636,Mikes köz,residential,False,False,77.339,,"LINESTRING (18.6220466 46.8872053, 18.6215791 46.8878231)",,
117351639,Zrínyi Miklós utca,residential,False,False,72.235,,"LINESTRING (18.6220466 46.8872053, 18.6228594 46.8875421)",,
117351636,Mikes köz,residential,False,True,196.97400000000002,,"LINESTRING (18.6220466 46.8872053, 18.6225248 46.8865719, 18.6225525 46.8865082, 18.6224897 46.8864691, 18.6212882 46.8861594, 18.6212112 46.8861387)",,
117351651,,residential,False,False,37.156,,"LINESTRING (18.6182361 46.8873142, 18.6184701 46.8870208)",,
117351646,Mészöly Géza utca,residential,False,True,230.52599999999998,,"LINESTRING (18.6182361 46.8873142, 18.6176416 46.8870351, 18.6166596 46.8866604, 18.6161681 46.8864362, 18.6156776 46.8862041)",,
859721840,Tinódi Lantos Sebestyén utca,residential,False,True,116.044,,"LINESTRING (18.613396 46.886407, 18.6138525 46.8858774, 18.6141439 46.8854975)",,
117351651,,residential,False,True,37.156,,"LINESTRING (18.6184701 46.8870208, 18.6182361 46.8873142)",,
117484134,Csík utca,residential,False,False,237.80599999999998,,"LINESTRING (18.6184701 46.8870208, 18.6176491 46.8866734, 18.6164116 46.8862452, 18.6161359 46.8861578, 18.6159379 46.8861548, 18.6157335 46.8861786, 18.6156776 46.8862041)",,
380378016,Csík utca,residential,True,False,82.586,,"LINESTRING (18.6184701 46.8870208, 18.6192714 46.8873612, 18.6193949 46.8874108)",,
"[380377985, 380378003]","['Ady Endre út', 'Ady Endre utca']",primary,False,True,45.925000000000004,63,"LINESTRING (18.6193949 46.8874108, 18.6191901 46.8876948, 18.6191352 46.8877836)",2,50
380378014,Ady Endre út,primary,False,False,56.504999999999995,63,"LINESTRING (18.6193949 46.8874108, 18.6195325 46.887185, 18.6196732 46.8869396)",2,50
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,76.535,,"LINESTRING (18.6145932 46.8848815, 18.6141439 46.8854975)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,80.425,,"LINESTRING (18.6145932 46.8848815, 18.6150624 46.8842332)",,
117484141,Sövény utca,residential,False,True,116.06800000000001,,"LINESTRING (18.6145932 46.8848815, 18.6152302 46.8850545, 18.6159734 46.8853247)",,
117484131,Csögör köz,residential,False,False,103.914,,"LINESTRING (18.6157347 46.8834198, 18.6144789 46.8830502)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,18.789,,"LINESTRING (18.6157347 46.8834198, 18.6155967 46.88356)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,22.198,,"LINESTRING (18.6157347 46.8834198, 18.6158646 46.883241)",,
380378006,Ady Endre út,primary,False,False,48.883,63,"LINESTRING (18.6188481 46.888177, 18.6191352 46.8877836)",2,50
117484138,Vak Bottyán utca,residential,False,True,188.647,,"LINESTRING (18.6188481 46.888177, 18.61876 46.8881302, 18.6187245 46.8881152, 18.6181235 46.8878479, 18.6179504 46.8877634, 18.6177584 46.8876718, 18.617536 46.8875526, 18.6172865 46.8874334, 18.6167944 46.8872261)",,
380377940,Ady Endre út,primary,False,True,39.305,63,"LINESTRING (18.6188481 46.888177, 18.6187487 46.8883204, 18.6186223 46.888495)",2,50
380378012,Ady Endre út,primary,False,False,38.762,63,"LINESTRING (18.6213521 46.883477, 18.6215039 46.8831442)",2,50
380378012,Ady Endre út,primary,False,True,111.796,63,"LINESTRING (18.6213521 46.883477, 18.62096 46.8843254, 18.620909 46.8844357)",2,50
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,22.198,,"LINESTRING (18.6158646 46.883241, 18.6157347 46.8834198)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,True,8.142,,"LINESTRING (18.6158646 46.883241, 18.6159075 46.8831739)",,
117484142,Wesselényi Miklós utca,residential,False,True,242.936,,"LINESTRING (18.6196732 46.8869396, 18.6195733 46.8869055, 18.6191292 46.8867249, 18.6185966 46.886496, 18.6186275 46.8863567, 18.6171858 46.8856995)",,
380378014,Ady Endre út,primary,False,False,68.93,63,"LINESTRING (18.6196732 46.8869396, 18.61977 46.8867585, 18.6199859 46.8863577)",2,50
380378014,Ady Endre út,primary,False,True,56.504999999999995,63,"LINESTRING (18.6196732 46.8869396, 18.6195325 46.887185, 18.6193949 46.8874108)",2,50
117192891,Asztalos utca,residential,False,True,125.844,,"LINESTRING (18.619067 46.8829719, 18.6188775 46.8831531, 18.6187051 46.8833577, 18.6185898 46.8835153, 18.6182667 46.8839602)",,
117484142,Wesselényi Miklós utca,residential,False,False,242.93599999999998,,"LINESTRING (18.6171858 46.8856995, 18.6186275 46.8863567, 18.6185966 46.886496, 18.6191292 46.8867249, 18.6195733 46.8869055, 18.6196732 46.8869396)",,
117484138,Vak Bottyán utca,residential,False,False,188.64699999999996,,"LINESTRING (18.6167944 46.8872261, 18.6172865 46.8874334, 18.617536 46.8875526, 18.6177584 46.8876718, 18.6179504 46.8877634, 18.6181235 46.8878479, 18.6187245 46.8881152, 18.61876 46.8881302, 18.6188481 46.888177)",,
592343340,Tinódi Lantos Sebestyén utca,residential,False,False,17.167,,"LINESTRING (18.6159661 46.8830248, 18.6159075 46.8831739)",,
117484131,Csögör köz,residential,False,True,103.914,,"LINESTRING (18.6144789 46.8830502, 18.6157347 46.8834198)",,
117484141,Sövény utca,residential,False,False,116.06800000000001,,"LINESTRING (18.6159734 46.8853247, 18.6152302 46.8850545, 18.6145932 46.8848815)",,
117192882,Ifjúság utca,residential,False,False,21.597,,"LINESTRING (18.6245497 46.8896959, 18.6243804 46.8895399)",,
1204371322,,unclassified,False,False,104.357,,"LINESTRING (18.6245497 46.8896959, 18.6239317 46.890534)",,
117192882,Ifjúság utca,residential,False,True,109.462,,"LINESTRING (18.6245497 46.8896959, 18.6245615 46.8899317, 18.6241982 46.8906378)",,
380378014,Ady Endre út,primary,False,True,23.131,63,"LINESTRING (18.6203114 46.8856822, 18.6202218 46.885881)",2,50
117351634,Kígyó utca,residential,False,False,439.49499999999995,,"LINESTRING (18.6203114 46.8856822, 18.6198349 46.885575, 18.6196471 46.8855459, 18.619403 46.8854951, 18.6193223 46.8854793, 18.6192501 46.8854466, 18.6191053 46.8853894, 18.6186862 46.88518, 18.6181971 46.8849559, 18.6177028 46.8847249, 18.6175226 46.8846534, 18.6173442 46.8845803, 18.6170703 46.8844789, 18.6168621 46.884406, 18.6167515 46.8843517, 18.616638 46.8842693, 18.616481 46.8841089, 18.6163037 46.8838639, 18.6161667 46.8837655, 18.6159855 46.8837004, 18.6155967 46.88356)",,
380378014,Ady Endre út,primary,False,False,64.075,63,"LINESTRING (18.6203114 46.8856822, 18.6205489 46.8851876, 18.6205739 46.8851346)",2,50
