osmid,oneway,ref,name,highway,reversed,length,geometry,junction
119214594,False,,Szabadság tér,residential,True,132.77100000000002,"LINESTRING (18.134007 47.1135684, 18.1340069 47.113721, 18.1340108 47.1139255, 18.1340255 47.1143933, 18.1340602 47.1145277, 18.1341085 47.1145907, 18.134197 47.1146221, 18.1343294 47.1146474)",
168757096,True,,Szabadság tér,residential,False,20.817,"LINESTRING (18.134007 47.1135684, 18.1340223 47.1134749, 18.1340338 47.1134354, 18.13403 47.1133826)",
119214610,True,,Boronkai utca,residential,False,77.436,"LINESTRING (18.1307397 47.1086574, 18.1304294 47.109321)",
119214555,False,,Dankó Pista utca,residential,False,62.964,"LINESTRING (18.1307397 47.1086574, 18.1309289 47.1086086, 18.1315087 47.1084415)",
119214555,False,,Dankó Pista utca,residential,True,213.72,"LINESTRING (18.1307397 47.1086574, 18.1304377 47.1087213, 18.1302061 47.1087584, 18.1300147 47.1087796, 18.1298346 47.1087931, 18.1295468 47.1087952, 18.1292789 47.1087971, 18.1286383 47.1087938, 18.1283628 47.1087869, 18.1281797 47.1087794, 18.1279414 47.1087651)",
119214585,False,,Hunyadi János tér,residential,False,8.569,"LINESTRING (18.1326234 47.1098248, 18.13272 47.109865)",
119214585,False,,Hunyadi János tér,residential,True,176.07599999999996,"LINESTRING (18.1326234 47.1098248, 18.132505 47.1097593, 18.1322369 47.1096892, 18.1309041 47.1094159, 18.1306949 47.1093775, 18.1304294 47.109321)",
119214595,False,,Kálvin tér,residential,True,180.94200000000004,"LINESTRING (18.1326234 47.1098248, 18.1326418 47.1096062, 18.1326248 47.1095325, 18.1326164 47.1094541, 18.1325845 47.1091672, 18.1325654 47.1090796, 18.1325284 47.108986, 18.1324548 47.1088649, 18.132252 47.1085474, 18.1321869 47.1084724, 18.132106 47.1083994, 18.1319672 47.1083159)",
119214611,True,7202;7207,,secondary,False,13.73,"LINESTRING (18.1341808 47.1134424, 18.1341214 47.1134347, 18.1340692 47.113414, 18.13403 47.1133826)",roundabout
168757094,True,,Szabadság tér,residential,False,19.252000000000002,"LINESTRING (18.1341808 47.1134424, 18.1341188 47.1134948, 18.134007 47.1135684)",
168757097,False,7202,Veszprémi út,secondary,True,43.166,"LINESTRING (18.1312164 47.1132389, 18.1317855 47.1132125)",
119214582,False,,Bezerédi utca,residential,False,191.61100000000002,"LINESTRING (18.1312164 47.1132389, 18.1314353 47.1126013, 18.1315964 47.1121885, 18.1318014 47.1116486, 18.1318305 47.1115673)",
168757097,False,7202,Veszprémi út,secondary,False,136.945,"LINESTRING (18.1312164 47.1132389, 18.1303378 47.1133056, 18.1294217 47.1133957)",
119214599,True,7202,,secondary,False,36.272000000000006,"LINESTRING (18.1343633 47.1133356, 18.1344642 47.1134239, 18.1344911 47.1134632, 18.1345354 47.1134933, 18.1345989 47.1135161, 18.1346877 47.1135678)",
835857613,True,7202;7207,,secondary,False,17.256,"LINESTRING (18.1343633 47.1133356, 18.1343471 47.1133728, 18.1343147 47.1134047, 18.1342693 47.1134281, 18.1342153 47.1134407)",roundabout
119214588,True,7207,Kossuth Lajos utca,secondary,False,30.147000000000002,"LINESTRING (18.1341646 47.1131981, 18.1342326 47.1131035, 18.1343135 47.1129471)",
835857614,True,7202;7207,,secondary,False,14.183,"LINESTRING (18.1341646 47.1131981, 18.1342269 47.1132008, 18.1342842 47.1132178, 18.1343295 47.1132471)",roundabout
224750714,False,,Diófa utca,residential,False,37.405,"LINESTRING (18.1315087 47.1084415, 18.1319672 47.1083159)",
119214555,False,,Dankó Pista utca,residential,True,62.964,"LINESTRING (18.1315087 47.1084415, 18.1309289 47.1086086, 18.1307397 47.1086574)",
119214571,True,7202;7207,Veszprémi út,secondary,False,19.011,"LINESTRING (18.1340049 47.1133267, 18.1339298 47.1132611, 18.1338831 47.1132309, 18.1338404 47.1131979)",
835857615,True,7202;7207,,secondary,False,14.547,"LINESTRING (18.1340049 47.1133267, 18.1340087 47.1132941, 18.134025 47.1132633, 18.1340527 47.1132366, 18.1340898 47.1132158)",roundabout
119214603,False,,Árpád köz,residential,False,97.427,"LINESTRING (18.1348905 47.1106671, 18.1349726 47.1097927)",
224750712,False,,Erzsébet köz,residential,False,34.131,"LINESTRING (18.1348905 47.1106671, 18.1353103 47.1107793)",
224750712,False,,Erzsébet köz,residential,True,187.23399999999998,"LINESTRING (18.1348905 47.1106671, 18.1343964 47.110524, 18.1342676 47.1104838, 18.1341845 47.1104564, 18.1336132 47.1102355, 18.1333047 47.1101077, 18.133066 47.1100092, 18.1328353 47.1099124, 18.13272 47.109865)",
119214606,False,,Rózsafa utca,residential,True,37.944,"LINESTRING (18.1278408 47.1090994, 18.1279414 47.1087651)",
119214585,False,,Hunyadi János tér,residential,False,197.542,"LINESTRING (18.1278408 47.1090994, 18.1301365 47.1092783, 18.1304294 47.109321)",
835857614,True,7202;7207,,secondary,False,6.029999999999999,"LINESTRING (18.1340898 47.1132158, 18.1341257 47.1132041, 18.1341646 47.1131981)",roundabout
224752335,False,,,residential,False,181.104,"LINESTRING (18.1279077 47.1071279, 18.127724 47.1087518)",
119214577,False,,Kisfaludy utca,residential,True,178.92400000000004,"LINESTRING (18.1365944 47.1126426, 18.1354381 47.1125592, 18.1352603 47.1125429, 18.1350088 47.1125332, 18.1349585 47.1125154, 18.1349258 47.1124749, 18.134929 47.1124289, 18.1349815 47.1123027, 18.1346424 47.1121782)",
224750713,False,,Rákóczi Ferenc utca,residential,False,146.624,"LINESTRING (18.1365944 47.1126426, 18.1366411 47.1132369, 18.1366306 47.1134337, 18.1365743 47.1137933, 18.1365609 47.1138408, 18.1365279 47.1138805, 18.136452 47.1139291)",
224750713,False,,Rákóczi Ferenc utca,residential,True,270.60699999999997,"LINESTRING (18.1365944 47.1126426, 18.136596 47.1125411, 18.136611 47.112412, 18.1366364 47.1123065, 18.1366725 47.112182, 18.1368723 47.1116508, 18.1368849 47.111593, 18.1368775 47.1115433, 18.136839 47.1114994, 18.1367693 47.1114636, 18.1365552 47.1114089, 18.1362748 47.1113222, 18.1361421 47.111273, 18.1359806 47.1111982, 18.1358387 47.1111274, 18.1352892 47.1108253)",
119214585,False,,Hunyadi János tér,residential,False,176.076,"LINESTRING (18.1304294 47.109321, 18.1306949 47.1093775, 18.1309041 47.1094159, 18.1322369 47.1096892, 18.132505 47.1097593, 18.1326234 47.1098248)",
119214585,False,,Hunyadi János tér,residential,True,197.542,"LINESTRING (18.1304294 47.109321, 18.1301365 47.1092783, 18.1278408 47.1090994)",
119214610,True,,Boronkai utca,residential,False,460.62399999999997,"LINESTRING (18.1304294 47.109321, 18.1301909 47.1102373, 18.1295838 47.1119734, 18.1295398 47.1121752, 18.1295104 47.1123651, 18.1294217 47.1133957)",
168757077,False,7202,Ősi út,secondary,False,30.326,"LINESTRING (18.1367894 47.1149126, 18.1368507 47.1150522, 18.1369042 47.1151739)",
168757077,False,7202,Ősi út,secondary,True,112.337,"LINESTRING (18.1367894 47.1149126, 18.1367381 47.1147809, 18.1364866 47.1140048, 18.136452 47.1139291)",
224753029,False,,Hősök tere,residential,True,190.601,"LINESTRING (18.1367894 47.1149126, 18.1360472 47.1149439, 18.1358915 47.1149374, 18.1343294 47.1146474)",
835857614,True,7202;7207,,secondary,False,10.357,"LINESTRING (18.1343295 47.1132471, 18.134359 47.1132891, 18.1343633 47.1133356)",roundabout
168757077,False,7202,Ősi út,secondary,True,30.326,"LINESTRING (18.1369042 47.1151739, 18.1368507 47.1150522, 18.1367894 47.1149126)",
847072553,False,,Hősök tere,residential,True,202.53499999999997,"LINESTRING (18.1369042 47.1151739, 18.1367716 47.1151957, 18.1366875 47.1151942, 18.1357366 47.1150567, 18.1355953 47.1150468, 18.1354652 47.1150468, 18.1353318 47.1150653, 18.1347975 47.1151491, 18.1346014 47.1151696, 18.1342764 47.1152037)",
119214611,True,7202;7207,,secondary,False,6.548,"LINESTRING (18.13403 47.1133826, 18.1340124 47.1133557, 18.1340049 47.1133267)",roundabout
168757097,False,7202,Veszprémi út,secondary,True,136.945,"LINESTRING (18.1294217 47.1133957, 18.1303378 47.1133056, 18.1312164 47.1132389)",
119214555,False,,Dankó Pista utca,residential,False,16.519,"LINESTRING (18.127724 47.1087518, 18.1279414 47.1087651)",
224752335,False,,,residential,True,181.104,"LINESTRING (18.127724 47.1087518, 18.1279077 47.1071279)",
119214555,False,,Dankó Pista utca,residential,True,16.519,"LINESTRING (18.1279414 47.1087651, 18.127724 47.1087518)",
119214606,False,,Rózsafa utca,residential,False,37.944,"LINESTRING (18.1279414 47.1087651, 18.1278408 47.1090994)",
119214555,False,,Dankó Pista utca,residential,False,213.71999999999997,"LINESTRING (18.1279414 47.1087651, 18.1281797 47.1087794, 18.1283628 47.1087869, 18.1286383 47.1087938, 18.1292789 47.1087971, 18.1295468 47.1087952, 18.1298346 47.1087931, 18.1300147 47.1087796, 18.1302061 47.1087584, 18.1304377 47.1087213, 18.1307397 47.1086574)",
119214585,False,,Hunyadi János tér,residential,True,8.569,"LINESTRING (18.13272 47.109865, 18.1326234 47.1098248)",
224750712,False,,Erzsébet köz,residential,False,187.234,"LINESTRING (18.13272 47.109865, 18.1328353 47.1099124, 18.133066 47.1100092, 18.1333047 47.1101077, 18.1336132 47.1102355, 18.1341845 47.1104564, 18.1342676 47.1104838, 18.1343964 47.110524, 18.1348905 47.1106671)",
224750714,False,,Diófa utca,residential,False,94.765,"LINESTRING (18.1339793 47.1078318, 18.1352025 47.1076496)",
224750714,False,,Diófa utca,residential,True,161.86,"LINESTRING (18.1339793 47.1078318, 18.1336066 47.1078885, 18.1333371 47.1079422, 18.1332495 47.1079641, 18.1330576 47.1080121, 18.1319672 47.1083159)",
168757071,False,7207,Kossuth Lajos utca,secondary,True,5.358,"LINESTRING (18.1352892 47.1108253, 18.1353103 47.1107793)",
168757071,False,7207,Kossuth Lajos utca,secondary,False,158.204,"LINESTRING (18.1352892 47.1108253, 18.1347909 47.1118816, 18.1347558 47.111956, 18.1346919 47.1120811, 18.1346424 47.1121782)",
224750713,False,,Rákóczi Ferenc utca,residential,False,270.60699999999997,"LINESTRING (18.1352892 47.1108253, 18.1358387 47.1111274, 18.1359806 47.1111982, 18.1361421 47.111273, 18.1362748 47.1113222, 18.1365552 47.1114089, 18.1367693 47.1114636, 18.136839 47.1114994, 18.1368775 47.1115433, 18.1368849 47.111593, 18.1368723 47.1116508, 18.1366725 47.112182, 18.1366364 47.1123065, 18.136611 47.112412, 18.136596 47.1125411, 18.1365944 47.1126426)",
224750714,False,,Diófa utca,residential,True,37.405,"LINESTRING (18.1319672 47.1083159, 18.1315087 47.1084415)",
119214595,False,,Kálvin tér,residential,False,180.942,"LINESTRING (18.1319672 47.1083159, 18.132106 47.1083994, 18.1321869 47.1084724, 18.132252 47.1085474, 18.1324548 47.1088649, 18.1325284 47.108986, 18.1325654 47.1090796, 18.1325845 47.1091672, 18.1326164 47.1094541, 18.1326248 47.1095325, 18.1326418 47.1096062, 18.1326234 47.1098248)",
224750714,False,,Diófa utca,residential,False,161.85999999999999,"LINESTRING (18.1319672 47.1083159, 18.1330576 47.1080121, 18.1332495 47.1079641, 18.1333371 47.1079422, 18.1336066 47.1078885, 18.1339793 47.1078318)",
224750714,False,,Diófa utca,residential,True,94.765,"LINESTRING (18.1352025 47.1076496, 18.1339793 47.1078318)",
224750714,False,,Diófa utca,residential,False,142.93699999999998,"LINESTRING (18.1352025 47.1076496, 18.136732 47.1074217, 18.1368915 47.1074135, 18.1369776 47.1074169, 18.1370502 47.1074338)",
168757071,False,7207,Kossuth Lajos utca,secondary,False,5.358,"LINESTRING (18.1353103 47.1107793, 18.1352892 47.1108253)",
224750712,False,,Erzsébet köz,residential,True,34.131,"LINESTRING (18.1353103 47.1107793, 18.1348905 47.1106671)",
168757071,False,7207,Kossuth Lajos utca,secondary,True,394.53100000000006,"LINESTRING (18.1353103 47.1107793, 18.1358515 47.1097636, 18.1361854 47.1091083, 18.1367514 47.1079281, 18.1368332 47.1077601, 18.1369136 47.1076497, 18.1370169 47.1075547, 18.1371322 47.1074717)",
224750714,False,,Diófa utca,residential,False,7.502,"LINESTRING (18.1370502 47.1074338, 18.1371322 47.1074717)",
224750714,False,,Diófa utca,residential,True,142.937,"LINESTRING (18.1370502 47.1074338, 18.1369776 47.1074169, 18.1368915 47.1074135, 18.136732 47.1074217, 18.1352025 47.1076496)",
224750714,False,,Diófa utca,residential,True,7.502,"LINESTRING (18.1371322 47.1074717, 18.1370502 47.1074338)",
168757071,False,7207,Kossuth Lajos utca,secondary,False,394.53099999999995,"LINESTRING (18.1371322 47.1074717, 18.1370169 47.1075547, 18.1369136 47.1076497, 18.1368332 47.1077601, 18.1367514 47.1079281, 18.1361854 47.1091083, 18.1358515 47.1097636, 18.1353103 47.1107793)",
168757071,False,7207,Kossuth Lajos utca,secondary,True,100.698,"LINESTRING (18.1371322 47.1074717, 18.1372489 47.107405, 18.1374165 47.1073621, 18.1375144 47.1073402, 18.1376995 47.107314, 18.1378832 47.1072877, 18.138084 47.1072648, 18.1382503 47.1072557, 18.1383991 47.1072552)",
119214603,False,,Árpád köz,residential,True,97.427,"LINESTRING (18.1349726 47.1097927, 18.1348905 47.1106671)",
168757071,False,7207,Kossuth Lajos utca,secondary,False,100.69800000000002,"LINESTRING (18.1383991 47.1072552, 18.1382503 47.1072557, 18.138084 47.1072648, 18.1378832 47.1072877, 18.1376995 47.107314, 18.1375144 47.1073402, 18.1374165 47.1073621, 18.1372489 47.107405, 18.1371322 47.1074717)",
168757077,False,7202,Ősi út,secondary,False,112.337,"LINESTRING (18.136452 47.1139291, 18.1364866 47.1140048, 18.1367381 47.1147809, 18.1367894 47.1149126)",
168757077,False,7202,Ősi út,secondary,True,144.048,"LINESTRING (18.136452 47.1139291, 18.1364179 47.1138815, 18.1363541 47.1138279, 18.136266 47.1137856, 18.1361225 47.1137392, 18.1359503 47.1137084, 18.1350862 47.1136151, 18.1348677 47.1135844, 18.1346877 47.1135678)",
224750713,False,,Rákóczi Ferenc utca,residential,True,146.624,"LINESTRING (18.136452 47.1139291, 18.1365279 47.1138805, 18.1365609 47.1138408, 18.1365743 47.1137933, 18.1366306 47.1134337, 18.1366411 47.1132369, 18.1365944 47.1126426)",
119214594,False,,Szabadság tér,residential,False,132.77100000000002,"LINESTRING (18.1343294 47.1146474, 18.134197 47.1146221, 18.1341085 47.1145907, 18.1340602 47.1145277, 18.1340255 47.1143933, 18.1340108 47.1139255, 18.1340069 47.113721, 18.134007 47.1135684)",
119214594,False,,Szabadság tér,residential,True,62.082,"LINESTRING (18.1343294 47.1146474, 18.1343355 47.1147911, 18.1342764 47.1152037)",
224753029,False,,Hősök tere,residential,False,190.601,"LINESTRING (18.1343294 47.1146474, 18.1358915 47.1149374, 18.1360472 47.1149439, 18.1367894 47.1149126)",
119214582,False,,Bezerédi utca,residential,True,191.611,"LINESTRING (18.1318305 47.1115673, 18.1318014 47.1116486, 18.1315964 47.1121885, 18.1314353 47.1126013, 18.1312164 47.1132389)",
629869378,True,,Bezerédi utca,residential,False,201.20900000000003,"LINESTRING (18.1318305 47.1115673, 18.1318677 47.1114632, 18.131953 47.1112687, 18.1322864 47.1105641, 18.1324127 47.1103332, 18.13272 47.109865)",
119214611,True,7202;7207,,secondary,False,2.618,"LINESTRING (18.1342153 47.1134407, 18.1341808 47.1134424)",roundabout
119214577,False,,Kisfaludy utca,residential,False,178.92399999999998,"LINESTRING (18.1346424 47.1121782, 18.1349815 47.1123027, 18.134929 47.1124289, 18.1349258 47.1124749, 18.1349585 47.1125154, 18.1350088 47.1125332, 18.1352603 47.1125429, 18.1354381 47.1125592, 18.1365944 47.1126426)",
168757071,False,7207,Kossuth Lajos utca,secondary,False,89.244,"LINESTRING (18.1346424 47.1121782, 18.1345156 47.1124212, 18.134473 47.1124872, 18.134417 47.112645, 18.1343688 47.1127691, 18.1343135 47.1129471)",
168757071,False,7207,Kossuth Lajos utca,secondary,True,158.204,"LINESTRING (18.1346424 47.1121782, 18.1346919 47.1120811, 18.1347558 47.111956, 18.1347909 47.1118816, 18.1352892 47.1108253)",
