osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
568936888,2,51123,Szent János tér,tertiary,50,False,False,121.258,"LINESTRING (18.9334618 47.0246601, 18.9350254 47.0248905)",
287820842,2,,Arany János utca,residential,40,False,True,47.962,"LINESTRING (18.9334618 47.0246601, 18.9334706 47.0246172, 18.9334752 47.0242292)",
"[104278425, 104278405]",,,Bay tér,residential,,False,False,357.05,"LINESTRING (18.9402409 47.0253793, 18.9402366 47.0252392, 18.9403904 47.0252293, 18.9407243 47.0252156, 18.9410113 47.0251727, 18.9413872 47.0250751, 18.9417617 47.0249712, 18.9418759 47.0248093, 18.9419638 47.0244949, 18.9420003 47.0239942, 18.9420445 47.0238319, 18.9425878 47.0230988)",
104278500,,,Szentháromság tér,residential,20,False,False,55.914,"LINESTRING (18.9402409 47.0253793, 18.9406891 47.0253293, 18.9409697 47.0253017)",
279582343,,51122,Koltói Anna utca,tertiary,,False,False,186.434,"LINESTRING (18.9402409 47.0253793, 18.94013 47.0254445, 18.9390902 47.0260532, 18.9388457 47.0262097, 18.9385439 47.0265044, 18.9384952 47.0265476)",
"[1243235054, 568934719]",2,51123,Széchenyi tér,tertiary,50,False,True,74.569,"LINESTRING (18.9402409 47.0253793, 18.9400697 47.0253765, 18.939527 47.0253685, 18.9392573 47.025369)",
104278443,,,Ady Endre utca,residential,,False,False,88.783,"LINESTRING (18.9392573 47.025369, 18.9392695 47.0252137, 18.9392874 47.0250931, 18.9395611 47.0246059)",
"[1243235054, 568934719]",2,51123,Széchenyi tér,tertiary,50,False,False,74.569,"LINESTRING (18.9392573 47.025369, 18.939527 47.0253685, 18.9400697 47.0253765, 18.9402409 47.0253793)",
568934719,2,51123,Széchenyi tér,tertiary,50,False,True,325.66599999999994,"LINESTRING (18.9392573 47.025369, 18.9388972 47.0253675, 18.9388797 47.0253664, 18.9386471 47.0253513, 18.9384897 47.025341, 18.9367276 47.0251064, 18.9358252 47.0249997, 18.9353777 47.0249377, 18.9350254 47.0248905)",
104278404,,,Márkus István utca,residential,,False,False,171.378,"LINESTRING (18.9332116 47.0281849, 18.9349349 47.0291827)",
104278482,,,Prekop Ferenc utca,residential,,False,False,137.046,"LINESTRING (18.9332116 47.0281849, 18.9343457 47.027225)",
104278481,,,Móricz Zsigmond utca,residential,,False,False,121.877,"LINESTRING (18.9388924 47.0299438, 18.9387557 47.0288517)",
1073315696,,,Márkus István utca,residential,,False,True,140.279,"LINESTRING (18.9388924 47.0299438, 18.9372249 47.0299557, 18.9370436 47.0299376)",
104278398,,,Fürdő utca,residential,,False,False,5.411,"LINESTRING (18.9455503 47.022803, 18.9456194 47.0228152)",
329161958,,,Kossuth Lajos utca,residential,,False,False,82.17099999999999,"LINESTRING (18.9455503 47.022803, 18.9457512 47.0223393, 18.9458394 47.022091)",
338941541,,,Kossuth Lajos utca,residential,,False,True,205.89900000000003,"LINESTRING (18.9455503 47.022803, 18.9454076 47.0230553, 18.945285 47.0232423, 18.9451468 47.0234165, 18.9450303 47.0235363, 18.944689 47.023861, 18.9442257 47.0242291, 18.9440866 47.0243456)",
104278448,,,Jankovich Miklós köz,residential,,False,False,36.159,"LINESTRING (18.9430263 47.0250207, 18.943423 47.0252013)",
104278500,,,Szentháromság tér,residential,20,False,True,159.161,"LINESTRING (18.9430263 47.0250207, 18.9425537 47.0251082, 18.9416815 47.0252324, 18.9409697 47.0253017)",
338941541,,,Kossuth Lajos utca,residential,,False,False,110.447,"LINESTRING (18.9430263 47.0250207, 18.9433013 47.0248897, 18.9434787 47.0247797, 18.9436547 47.0246756, 18.9437642 47.0245918, 18.9440866 47.0243456)",
568925632,,,Móra Ferenc utca,residential,,False,False,132.436,"LINESTRING (18.943501 47.027779, 18.943529 47.0276818, 18.9437655 47.0272341, 18.9437985 47.0271097, 18.9438806 47.0266232)",
568925632,,,Móra Ferenc utca,residential,,False,True,99.032,"LINESTRING (18.943501 47.027779, 18.9432999 47.0285734, 18.9432426 47.0286483)",
104278486,,,Béla köz,residential,,False,True,122.13,"LINESTRING (18.9390193 47.0217208, 18.9391687 47.0218034, 18.9396429 47.0220657, 18.9400436 47.0223233, 18.9402301 47.0224442)",
351346712,,,,residential,,False,True,48.13900000000001,"LINESTRING (18.9390193 47.0217208, 18.9387057 47.021898, 18.9386205 47.0219577, 18.938607 47.021994, 18.9386082 47.0220285)",
104278419,,,Lépcsős köz,residential,,False,False,85.691,"LINESTRING (18.943613 47.0234235, 18.9426807 47.0231291, 18.9425878 47.0230988)",
104278461,,,Körtés utca,residential,,False,False,188.56,"LINESTRING (18.937634 47.0235336, 18.9382594 47.0238816, 18.9395611 47.0246059)",
287525095,,,Szigetfő út,residential,,False,False,117.07,"LINESTRING (18.937634 47.0235336, 18.9379755 47.0233698, 18.9381708 47.0232761, 18.938934 47.0229666)",
287525095,,,Szigetfő út,residential,,False,True,248.79000000000005,"LINESTRING (18.937634 47.0235336, 18.9375423 47.0235783, 18.9363309 47.0242148, 18.9356516 47.0245456, 18.9351037 47.024844, 18.9350254 47.0248905)",
287525095,,,Szigetfő út,residential,,False,False,16.532,"LINESTRING (18.9413379 47.0220014, 18.9415268 47.0219271)",
287525095,,,Szigetfő út,residential,,False,True,97.356,"LINESTRING (18.9413379 47.0220014, 18.9411838 47.0220578, 18.9402301 47.0224442)",
"[567872220, 567872223]",,,Fő tér,residential,,False,True,69.757,"LINESTRING (18.9413379 47.0220014, 18.9413512 47.0221654, 18.9413228 47.0222458, 18.9412437 47.0224197, 18.9411302 47.0226023)",
104278451,,,,residential,,False,True,43.436,"LINESTRING (18.9389917 47.022497, 18.9393651 47.0227933)",
"[104278491, 301442308]",,,,residential,,True,False,105.044,"LINESTRING (18.9389917 47.022497, 18.9384274 47.02228, 18.9383141 47.0222334, 18.9382714 47.0221987, 18.9382536 47.0221558, 18.9382693 47.0221088, 18.9383811 47.0220296, 18.9384541 47.0220088, 18.9385384 47.0220046, 18.9386082 47.0220285)",
104278448,,,Jankovich Miklós köz,residential,,False,True,8.194,"LINESTRING (18.943517 47.0252377, 18.943423 47.0252013)",
104278451,,,,residential,,False,False,43.436,"LINESTRING (18.9393651 47.0227933, 18.9389917 47.022497)",
287525095,,,Szigetfő út,residential,,False,False,76.198,"LINESTRING (18.9393651 47.0227933, 18.9402301 47.0224442)",
287525095,,,Szigetfő út,residential,,False,True,37.937,"LINESTRING (18.9393651 47.0227933, 18.938934 47.0229666)",
104278403,,,Május 1. utca,residential,,False,True,168.44,"LINESTRING (18.9367231 47.0276476, 18.9349982 47.0266925)",
169087619,,,Adonyi utca,residential,,False,True,217.961,"LINESTRING (18.9367231 47.0276476, 18.9349349 47.0291827)",
169087619,,,Adonyi utca,residential,,False,False,182.703,"LINESTRING (18.9367231 47.0276476, 18.9377 47.0268017, 18.9378803 47.026652, 18.9379872 47.0266016, 18.9381219 47.0265978, 18.9382717 47.0266346, 18.9383909 47.0266551)",
104278502,,,Iskola utca,residential,,False,True,118.766,"LINESTRING (18.9402037 47.0235924, 18.938934 47.0229666)",
104278443,,,Ady Endre utca,residential,,False,False,130.605,"LINESTRING (18.9402037 47.0235924, 18.9410034 47.0227506, 18.9411302 47.0226023)",
104278443,,,Ady Endre utca,residential,,False,True,97.905,"LINESTRING (18.9402037 47.0235924, 18.9400093 47.0237927, 18.9399209 47.0238966, 18.9398619 47.0239906, 18.9397111 47.0243092, 18.9396716 47.0243879)",
568939095,,,Új köz,residential,,False,False,123.515,"LINESTRING (18.9425878 47.0230988, 18.9411302 47.0226023)",
"[104278425, 104278405]",,,Bay tér,residential,,False,True,357.05,"LINESTRING (18.9425878 47.0230988, 18.9420445 47.0238319, 18.9420003 47.0239942, 18.9419638 47.0244949, 18.9418759 47.0248093, 18.9417617 47.0249712, 18.9413872 47.0250751, 18.9410113 47.0251727, 18.9407243 47.0252156, 18.9403904 47.0252293, 18.9402366 47.0252392, 18.9402409 47.0253793)",
104278419,,,Lépcsős köz,residential,,False,True,85.691,"LINESTRING (18.9425878 47.0230988, 18.9426807 47.0231291, 18.943613 47.0234235)",
279582343,,51122,Koltói Anna utca,tertiary,,False,True,14.331,"LINESTRING (18.9383909 47.0266551, 18.9384952 47.0265476)",
169087619,,,Adonyi utca,residential,,False,True,182.703,"LINESTRING (18.9383909 47.0266551, 18.9382717 47.0266346, 18.9381219 47.0265978, 18.9379872 47.0266016, 18.9378803 47.026652, 18.9377 47.0268017, 18.9367231 47.0276476)",
1073315697,,51122,Kulcsi út,tertiary,50,False,False,133.537,"LINESTRING (18.9383909 47.0266551, 18.9378602 47.0272476, 18.9377812 47.0274177, 18.9377369 47.0275741, 18.9376969 47.0277409)",
104278445,,,Jókai Mór utca,residential,40,False,True,106.382,"LINESTRING (18.9387557 47.0288517, 18.9373522 47.0288615)",destination
104278481,,,Móricz Zsigmond utca,residential,,False,False,86.535,"LINESTRING (18.9387557 47.0288517, 18.9388745 47.0280777)",
