osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
16812043,,Enikő utca,residential,,False,False,33.304,"LINESTRING (18.9261127 47.378509, 18.9260815 47.3784677, 18.9260713 47.3784541, 18.9260409 47.378405, 18.9260043 47.3783152, 18.9259903 47.3782808, 18.9259685 47.378227)",
318598297,1,Budai út,secondary,,True,False,16.406,"LINESTRING (18.9261127 47.378509, 18.9261657 47.3785005, 18.92622 47.3785036, 18.9262701 47.378518, 18.926311 47.3785424)",roundabout
15785741,1,Budai út,secondary,,True,False,50.833,"LINESTRING (18.926311 47.3785424, 18.9264131 47.3785711, 18.9265038 47.3785824, 18.9267077 47.3785947, 18.9269722 47.3786223)",
318598296,1,Budai út,secondary,,True,False,15.731,"LINESTRING (18.926311 47.3785424, 18.9263386 47.3785742, 18.9263536 47.3786073, 18.9263496 47.3786396, 18.9263324 47.3786753)",roundabout
15786850,1,,unclassified,,True,False,25.342,"LINESTRING (18.9263324 47.3786753, 18.9264093 47.3787617, 18.9264631 47.3788222, 18.9264916 47.3788752)",
49681092,1,Budai út,secondary,,True,False,13.006,"LINESTRING (18.9263324 47.3786753, 18.9262845 47.3787083, 18.926239 47.3787256, 18.9261879 47.3787329)",roundabout
318598297,1,Budai út,secondary,,True,False,7.3420000000000005,"LINESTRING (18.9260375 47.37855, 18.9260708 47.3785259, 18.9261127 47.378509)",roundabout
151778110,1,Diósdi út,secondary,,True,False,26.226,"LINESTRING (18.922054 47.3788025, 18.921988 47.3786878, 18.9219183 47.3785854)",
15788832,1,Diósdi út,residential,,True,False,12.439,"LINESTRING (18.9218583 47.3786851, 18.9218992 47.3786496, 18.9219183 47.3786192, 18.9219183 47.3785854)",
"[669577241, 289127730]",2,Hivatalnok utca,residential,,False,"[False, True]",81.25,"LINESTRING (18.9218583 47.3786851, 18.9218219 47.3786778, 18.9217288 47.3786592, 18.9216741 47.3786557, 18.9216194 47.3786521, 18.9214529 47.378648, 18.9210194 47.3786579, 18.9207856 47.3786576)",
16812508,2,Kálvin tér,residential,,False,True,79.489,"LINESTRING (18.9207856 47.3786576, 18.9207946 47.3786292, 18.9209855 47.3780236, 18.9209928 47.3780004, 18.921006 47.3779585)",
669577241,2,Hivatalnok utca,residential,,False,False,303.398,"LINESTRING (18.9207856 47.3786576, 18.9202003 47.3786236, 18.9194516 47.3785692, 18.9189825 47.3785202, 18.9185887 47.378479, 18.9185202 47.3784718, 18.9169554 47.378196, 18.9169027 47.3781867, 18.91683 47.3781739)",
"[669577241, 289127730]",2,Hivatalnok utca,residential,,False,"[False, True]",81.25,"LINESTRING (18.9207856 47.3786576, 18.9210194 47.3786579, 18.9214529 47.378648, 18.9216194 47.3786521, 18.9216741 47.3786557, 18.9217288 47.3786592, 18.9218219 47.3786778, 18.9218583 47.3786851)",
282403321,2,Esküdt utca,residential,,False,False,83.333,"LINESTRING (18.91683 47.3781739, 18.91701 47.377566, 18.9170476 47.3774391)",
282403321,2,Esküdt utca,residential,,False,True,95.74900000000001,"LINESTRING (18.91683 47.3781739, 18.9167419 47.3784635, 18.9166682 47.3786952, 18.9166518 47.3787414, 18.9166359 47.3787861, 18.9166195 47.3788324, 18.9166097 47.3788559, 18.9165876 47.3788903, 18.9165575 47.3789213, 18.9165147 47.378949, 18.916456 47.3789762)",
669577241,2,Hivatalnok utca,residential,,False,True,303.398,"LINESTRING (18.91683 47.3781739, 18.9169027 47.3781867, 18.9169554 47.378196, 18.9185202 47.3784718, 18.9185887 47.378479, 18.9189825 47.3785202, 18.9194516 47.3785692, 18.9202003 47.3786236, 18.9207856 47.3786576)",
15790303,,Esküdt utca,residential,,False,False,53.267999999999994,"LINESTRING (18.916417 47.3794336, 18.9165335 47.3791129, 18.9165318 47.379081, 18.916509 47.3790424, 18.916456 47.3789762)",
"[29713969, 250023963, 317437167]",,"['Mária utca', 'Alispán utca']",residential,30,False,False,556.015,"LINESTRING (18.916417 47.3794336, 18.9164572 47.3794401, 18.9181024 47.3797043, 18.9223759 47.3803948, 18.9224039 47.3803993, 18.9224857 47.3804125, 18.9227152 47.3804535, 18.9228323 47.3804741, 18.923154 47.3805307, 18.9235483 47.3806001, 18.9235947 47.3806083)",
103337592,2,Szabadság tér,secondary,50,True,False,13.891,"LINESTRING (18.9174028 47.3768728, 18.9175615 47.3769365)",
300402166,2,Szabadság tér,secondary,,True,False,8.13,"LINESTRING (18.9174028 47.3768728, 18.9173624 47.3769406)",
15790128,1,Szabadság tér,secondary,50,True,False,18.336,"LINESTRING (18.9165785 47.3770216, 18.9164745 47.3769549, 18.9163807 47.3769309)",
15790171,1,Szabadság tér,secondary,,True,False,46.69200000000001,"LINESTRING (18.9157569 47.3766457, 18.9159481 47.3765543, 18.9159716 47.3765379, 18.9160624 47.3764744, 18.9161784 47.3763464)",
312902388,2,Szabadság tér,secondary,,True,False,25.7,"LINESTRING (18.9157569 47.3766457, 18.9159374 47.3766339, 18.916013 47.376629, 18.9160969 47.3766261)",
760971226,2,Ercsi út,secondary,50,False,True,49.587,"LINESTRING (18.9162451 47.3762112, 18.916429 47.375783)",
15789998,2,Szabadság tér,secondary,50,True,False,72.742,"LINESTRING (18.9162451 47.3762112, 18.9162599 47.3763551, 18.9162837 47.3764191, 18.916335 47.3764805, 18.9163834 47.3765129, 18.9164323 47.3765455, 18.9165672 47.3766094, 18.916797 47.3766762)",
15790146,1,Szabadság tér,secondary,,True,False,42.847,"LINESTRING (18.9163807 47.3769309, 18.9162982 47.3768783, 18.9162584 47.3768374, 18.9162404 47.3767905, 18.916247 47.3767384, 18.9162798 47.3766888, 18.9163149 47.3766582, 18.9163961 47.3766221)",
103337642,1,Szabadság tér,secondary,50,True,False,43.381,"LINESTRING (18.9163807 47.3769309, 18.9162685 47.3768971, 18.9162035 47.3768607, 18.9161509 47.3768068, 18.9161119 47.3767221, 18.9161042 47.3766728, 18.9160969 47.3766261)",
312928110,1,Szabadság tér,secondary,50,True,False,15.85,"LINESTRING (18.9161784 47.3763464, 18.9162451 47.3762112)",
103337664,2,Szabadság tér,secondary,,True,False,30.842,"LINESTRING (18.9163961 47.3766221, 18.9165734 47.3766372, 18.916797 47.3766762)",
15790303,,Esküdt utca,residential,,False,True,53.268,"LINESTRING (18.916456 47.3789762, 18.916509 47.3790424, 18.9165318 47.379081, 18.9165335 47.3791129, 18.916417 47.3794336)",
16627346,2,Főnök utca,residential,,False,False,119.58900000000001,"LINESTRING (18.916456 47.3789762, 18.9163847 47.3789885, 18.9163096 47.3789856, 18.9150943 47.3787687, 18.9150112 47.3787687, 18.9149146 47.378785)",
282403321,2,Esküdt utca,residential,,False,False,95.749,"LINESTRING (18.916456 47.3789762, 18.9165147 47.378949, 18.9165575 47.3789213, 18.9165876 47.3788903, 18.9166097 47.3788559, 18.9166195 47.3788324, 18.9166359 47.3787861, 18.9166518 47.3787414, 18.9166682 47.3786952, 18.9167419 47.3784635, 18.91683 47.3781739)",
15791839,2,Alsó utca,residential,,False,False,235.681,"LINESTRING (18.9232898 47.3735395, 18.9228778 47.3740134, 18.9217292 47.3753767)",
1118447370,2,Alsó utca,residential,,False,False,60.145,"LINESTRING (18.9208747 47.3763736, 18.9204804 47.376844)",
15791839,2,Alsó utca,residential,,False,True,57.571,"LINESTRING (18.9208747 47.3763736, 18.9209934 47.3762377, 18.921264 47.375928)",
15791929,2,,residential,,False,False,122.89399999999999,"LINESTRING (18.9208747 47.3763736, 18.9209428 47.3764001, 18.9211009 47.3764629, 18.9219681 47.3768074, 18.9220878 47.3768566, 18.9221464 47.3768809, 18.9221962 47.3769137, 18.922236 47.3769658)",
15791929,2,,residential,,False,False,11.747,"LINESTRING (18.9221895 47.3776689, 18.9221577 47.3777374, 18.9221428 47.3777697)",
15791929,2,,residential,,False,True,78.693,"LINESTRING (18.9221895 47.3776689, 18.9222618 47.3770264, 18.9222507 47.37699, 18.922236 47.3769658)",
16811931,2,Béke tér,residential,30,False,False,293.358,"LINESTRING (18.9221895 47.3776689, 18.9223221 47.3776959, 18.9223565 47.3777029, 18.9230853 47.3778514, 18.9231799 47.3778706, 18.9232082 47.3778764, 18.92365 47.3779794, 18.9236965 47.3779903, 18.923731 47.3779983, 18.9241589 47.3780981, 18.9243299 47.3781257, 18.9243487 47.3781287, 18.9244893 47.3781514, 18.9247651 47.3781905, 18.9249091 47.3782029, 18.9250166 47.3782085, 18.925053 47.3782104, 18.9251302 47.3782123, 18.9253269 47.3782171, 18.9258113 47.3782246, 18.9258779 47.3782256, 18.9259685 47.378227)",
16811931,2,Béke tér,residential,30,False,True,293.35799999999995,"LINESTRING (18.9259685 47.378227, 18.9258779 47.3782256, 18.9258113 47.3782246, 18.9253269 47.3782171, 18.9251302 47.3782123, 18.925053 47.3782104, 18.9250166 47.3782085, 18.9249091 47.3782029, 18.9247651 47.3781905, 18.9244893 47.3781514, 18.9243487 47.3781287, 18.9243299 47.3781257, 18.9241589 47.3780981, 18.923731 47.3779983, 18.9236965 47.3779903, 18.92365 47.3779794, 18.9232082 47.3778764, 18.9231799 47.3778706, 18.9230853 47.3778514, 18.9223565 47.3777029, 18.9223221 47.3776959, 18.9221895 47.3776689)",
16812043,,Enikő utca,residential,,False,True,33.304,"LINESTRING (18.9259685 47.378227, 18.9259903 47.3782808, 18.9260043 47.3783152, 18.9260409 47.378405, 18.9260713 47.3784541, 18.9260815 47.3784677, 18.9261127 47.378509)",
28753329,,Emőke utca,residential,,False,True,181.51600000000002,"LINESTRING (18.9259685 47.378227, 18.9260512 47.3782274, 18.9260836 47.3782276, 18.9263897 47.3782291, 18.927001 47.3782322, 18.9270667 47.3782287, 18.9271145 47.3782117, 18.9271499 47.3781879, 18.9271733 47.378159, 18.9271803 47.3781242, 18.927203 47.377797, 18.9272119 47.3777565, 18.9272317 47.3776661, 18.9272745 47.377549, 18.9273041 47.3774804, 18.9273746 47.3773946)",
635672300,,Enikő utca,residential,,False,False,112.946,"LINESTRING (18.9259685 47.378227, 18.9259752 47.3780823, 18.9259795 47.3779904, 18.9259805 47.3779687, 18.9259833 47.3779077, 18.9259847 47.3778529, 18.925986 47.3777997, 18.9259872 47.3777548, 18.9259976 47.3773634, 18.9259726 47.3773024, 18.9258628 47.3772542)",
15791839,2,Alsó utca,residential,,False,False,70.604,"LINESTRING (18.9217292 47.3753767, 18.921264 47.375928)",
15791839,2,Alsó utca,residential,,False,True,235.681,"LINESTRING (18.9217292 47.3753767, 18.9228778 47.3740134, 18.9232898 47.3735395)",
18927537,,Edit utca,residential,,False,False,141.281,"LINESTRING (18.9217292 47.3753767, 18.9219637 47.3754657, 18.9229183 47.3758281, 18.9229492 47.3758403, 18.9229789 47.3758519, 18.9233677 47.3759957)",
18927537,,Edit utca,residential,,False,False,120.08,"LINESTRING (18.9233677 47.3759957, 18.9241216 47.3762648, 18.9247746 47.3765041)",
18927537,,Edit utca,residential,,False,True,141.281,"LINESTRING (18.9233677 47.3759957, 18.9229789 47.3758519, 18.9229492 47.3758403, 18.9229183 47.3758281, 18.9219637 47.3754657, 18.9217292 47.3753767)",
28753348,,Erzsébet utca,residential,,True,False,79.173,"LINESTRING (18.9249123 47.3765189, 18.9254332 47.3759004)",
18927537,,Edit utca,residential,,False,True,10.683,"LINESTRING (18.9249123 47.3765189, 18.9248322 47.3765192, 18.9247746 47.3765041)",
18930837,,Erzsébet utca,residential,,True,False,269.56100000000004,"LINESTRING (18.9249123 47.3765189, 18.9248546 47.3766202, 18.9248449 47.3766609, 18.9248546 47.3766912, 18.9248625 47.3767287, 18.9248546 47.3767755, 18.924732 47.3769375, 18.9247241 47.376963, 18.924738 47.3769924, 18.924736 47.3770192, 18.9243643 47.3774717, 18.9243464 47.3774755, 18.9243326 47.3774784, 18.924216 47.3774624, 18.924044 47.3774289, 18.9240301 47.3773941, 18.9241171 47.3770299, 18.9241369 47.3769978, 18.9241824 47.376979, 18.9243772 47.3769633, 18.9244177 47.3769563, 18.9244473 47.3769335, 18.9247258 47.3765682, 18.9247746 47.3765041)",
18933465,,Emma utca,residential,,False,False,209.423,"LINESTRING (18.9249123 47.3765189, 18.9256986 47.3768028, 18.9262756 47.3770065, 18.9268219 47.3771994, 18.9272916 47.3773653, 18.9273746 47.3773946)",
28753358,,Éva utca,residential,,False,True,71.522,"LINESTRING (18.9273746 47.3773946, 18.9278644 47.3768435)",
18933465,,Emma utca,residential,,False,True,209.423,"LINESTRING (18.9273746 47.3773946, 18.9272916 47.3773653, 18.9268219 47.3771994, 18.9262756 47.3770065, 18.9256986 47.3768028, 18.9249123 47.3765189)",
28753329,,Emőke utca,residential,,False,False,181.51600000000002,"LINESTRING (18.9273746 47.3773946, 18.9273041 47.3774804, 18.9272745 47.377549, 18.9272317 47.3776661, 18.9272119 47.3777565, 18.927203 47.377797, 18.9271803 47.3781242, 18.9271733 47.378159, 18.9271499 47.3781879, 18.9271145 47.3782117, 18.9270667 47.3782287, 18.927001 47.3782322, 18.9263897 47.3782291, 18.9260836 47.3782276, 18.9260512 47.3782274, 18.9259685 47.378227)",
18930893,,Emese utca,residential,,False,True,210.976,"LINESTRING (18.9278644 47.3768435, 18.9254332 47.3759004)",
28753358,,Éva utca,residential,,False,False,71.522,"LINESTRING (18.9278644 47.3768435, 18.9273746 47.3773946)",
18930893,,Emese utca,residential,,False,False,210.976,"LINESTRING (18.9254332 47.3759004, 18.9278644 47.3768435)",
28753348,,Erzsébet utca,residential,,True,False,42.144,"LINESTRING (18.9254332 47.3759004, 18.9257069 47.3755698)",
995555350,2,Ercsi út,secondary,50,False,False,39.773,"LINESTRING (18.9160522 47.3739161, 18.9161597 47.3742663)",
995555350,2,Ercsi út,secondary,50,False,True,63.877,"LINESTRING (18.9160522 47.3739161, 18.9158786 47.3733538)",
1147700424,1,Angyalka utca,residential,50,False,False,104.318,"LINESTRING (18.9274846 47.3790888, 18.9274594 47.3800268)",
22474699,1,Angyalka utca,residential,50,False,True,50.412,"LINESTRING (18.9274846 47.3790888, 18.9274878 47.3789519, 18.9274931 47.3787236, 18.9274934 47.3787113, 18.9274952 47.3786355)",
"[321346446, 321346447]",,"['Adél utca', 'Ágota utca']",residential,,False,False,111.46600000000001,"LINESTRING (18.9274846 47.3790888, 18.9271556 47.3791129, 18.9266719 47.3791483, 18.9266594 47.3791518, 18.9266362 47.3791626, 18.9266231 47.3791724, 18.9266098 47.3791917, 18.9265537 47.3793229, 18.9265077 47.3794027, 18.9264272 47.3795573)",
1147700424,1,Angyalka utca,residential,50,False,True,104.318,"LINESTRING (18.9274594 47.3800268, 18.9274846 47.3790888)",
289227505,1,Ágnes utca,residential,50,False,False,71.809,"LINESTRING (18.9274594 47.3800268, 18.9266777 47.3799239, 18.9265232 47.3799036)",
995555350,2,Ercsi út,secondary,50,False,True,39.773,"LINESTRING (18.9161597 47.3742663, 18.9160522 47.3739161)",
"[760971227, 1118447372]",2,Ercsi út,secondary,"['50', '30']",False,False,154.02100000000002,"LINESTRING (18.9161597 47.3742663, 18.916256 47.3745716, 18.9163703 47.374934, 18.9164543 47.3752529, 18.9164679 47.3753708, 18.9164704 47.3754619, 18.9164676 47.3755051, 18.9164594 47.3756308)",
151778111,1,Diósdi út,secondary,,True,False,27.901,"LINESTRING (18.9220037 47.3785539, 18.922054 47.3788025)",
15788832,1,Diósdi út,residential,,True,False,229.90400000000008,"LINESTRING (18.9220037 47.3785539, 18.9221093 47.3786498, 18.9221687 47.3787372, 18.9221975 47.3788213, 18.9223558 47.3793221, 18.9223991 47.3794358, 18.9224097 47.3794727, 18.922404 47.3795093, 18.9223848 47.3795295, 18.9223557 47.3795449, 18.9223248 47.3795538, 18.9222846 47.3795573, 18.9222438 47.3795543, 18.9222114 47.3795383, 18.9221898 47.3795213, 18.9221724 47.3794935, 18.9221291 47.379352, 18.9220885 47.3792259, 18.9220069 47.3789721, 18.9219794 47.3789168, 18.9219413 47.3788766, 18.921878 47.3788203, 18.921849 47.3787818, 18.921833 47.378735, 18.9218416 47.3787071, 18.9218583 47.3786851)",
18927537,,Edit utca,residential,,False,False,10.683,"LINESTRING (18.9247746 47.3765041, 18.9248322 47.3765192, 18.9249123 47.3765189)",
18927537,,Edit utca,residential,,False,True,120.08,"LINESTRING (18.9247746 47.3765041, 18.9241216 47.3762648, 18.9233677 47.3759957)",
29713969,,Mária utca,residential,,False,False,70.126,"LINESTRING (18.9235947 47.3806083, 18.9244963 47.3807665)",
"[29713969, 250023963, 317437167]",,"['Mária utca', 'Alispán utca']",residential,30,False,True,556.015,"LINESTRING (18.9235947 47.3806083, 18.9235483 47.3806001, 18.923154 47.3805307, 18.9228323 47.3804741, 18.9227152 47.3804535, 18.9224857 47.3804125, 18.9224039 47.3803993, 18.9223759 47.3803948, 18.9181024 47.3797043, 18.9164572 47.3794401, 18.916417 47.3794336)",
"[317437168, 822805042]",1,"['Magdolna utca', 'Nóra utca']",residential,,False,False,126.416,"LINESTRING (18.9235947 47.3806083, 18.9236822 47.3803806, 18.9237337 47.3802443, 18.9237951 47.3801546, 18.9238319 47.3801091, 18.9238879 47.3800854, 18.9247039 47.3802056)",
"[372867785, 49681058]",,Magdolna utca,residential,,False,True,66.839,"LINESTRING (18.9235947 47.3806083, 18.9235786 47.3806536, 18.9234689 47.380961, 18.9233863 47.3811926)",
"[372867785, 49681058]",,Magdolna utca,residential,,False,False,66.839,"LINESTRING (18.9233863 47.3811926, 18.9234689 47.380961, 18.9235786 47.3806536, 18.9235947 47.3806083)",
822805043,,Malvin utca,residential,,False,True,64.298,"LINESTRING (18.9247039 47.3802056, 18.9244963 47.3807665)",
"[822805041, 115977887]",1,Nóra utca,residential,,False,False,69.617,"LINESTRING (18.9247039 47.3802056, 18.92504 47.3802591, 18.9255995 47.3803609)",
"[317437168, 822805042]",1,"['Magdolna utca', 'Nóra utca']",residential,,False,True,126.416,"LINESTRING (18.9247039 47.3802056, 18.9238879 47.3800854, 18.9238319 47.3801091, 18.9237951 47.3801546, 18.9237337 47.3802443, 18.9236822 47.3803806, 18.9235947 47.3806083)",
29713969,,Mária utca,residential,,False,False,67.514,"LINESTRING (18.9244963 47.3807665, 18.9253662 47.3809138)",
29713969,,Mária utca,residential,,False,True,70.126,"LINESTRING (18.9244963 47.3807665, 18.9235947 47.3806083)",
49681095,,Malvin utca,residential,,False,True,67.15,"LINESTRING (18.9244963 47.3807665, 18.9242844 47.3813531)",
822805043,,Malvin utca,residential,,False,False,64.298,"LINESTRING (18.9244963 47.3807665, 18.9247039 47.3802056)",
49681095,,Malvin utca,residential,,False,False,67.15,"LINESTRING (18.9242844 47.3813531, 18.9244963 47.3807665)",
"[249431913, 49681062]",,"['Natália utca', 'Marcella utca']",residential,,False,False,141.393,"LINESTRING (18.9242844 47.3813531, 18.9251249 47.3815596, 18.925163 47.3814523, 18.9253662 47.3809138)",
372746444,,Natália utca,residential,,False,True,25.953000000000003,"LINESTRING (18.9242844 47.3813531, 18.9241242 47.3813258, 18.9239486 47.3813006)",
49681062,,Marcella utca,residential,,False,True,63.94,"LINESTRING (18.9255995 47.3803609, 18.9253662 47.3809138)",
115977887,1,Nóra utca,residential,,False,False,67.447,"LINESTRING (18.9255995 47.3803609, 18.9264675 47.3805108)",
"[822805041, 115977887]",1,Nóra utca,residential,,False,True,69.617,"LINESTRING (18.9255995 47.3803609, 18.92504 47.3802591, 18.9247039 47.3802056)",
49681063,,Margit utca,residential,,False,False,64.097,"LINESTRING (18.9264675 47.3805108, 18.926238 47.3810659)",
115977887,1,Nóra utca,residential,,False,True,67.447,"LINESTRING (18.9264675 47.3805108, 18.9255995 47.3803609)",
"[49681065, 115977887]",1,"['Matild utca', 'Nóra utca']",residential,,False,False,65.86200000000001,"LINESTRING (18.9264675 47.3805108, 18.9272698 47.3805984, 18.9272972 47.3806088, 18.9273162 47.3806251)",
29713969,,Mária utca,residential,,False,False,67.784,"LINESTRING (18.9253662 47.3809138, 18.926238 47.3810659)",
29713969,,Mária utca,residential,,False,True,67.514,"LINESTRING (18.9253662 47.3809138, 18.9244963 47.3807665)",
49681062,,Marcella utca,residential,,False,False,63.94,"LINESTRING (18.9253662 47.3809138, 18.9255995 47.3803609)",
"[249431913, 49681062]",,"['Natália utca', 'Marcella utca']",residential,,False,True,141.393,"LINESTRING (18.9253662 47.3809138, 18.925163 47.3814523, 18.9251249 47.3815596, 18.9242844 47.3813531)",
29713969,,Mária utca,residential,,False,False,68.74,"LINESTRING (18.926238 47.3810659, 18.927122 47.3812204)",
29713969,,Mária utca,residential,,False,True,67.784,"LINESTRING (18.926238 47.3810659, 18.9253662 47.3809138)",
49681063,,Margit utca,residential,,False,True,64.097,"LINESTRING (18.926238 47.3810659, 18.9264675 47.3805108)",
29713969,,Mária utca,residential,,False,False,69.626,"LINESTRING (18.927122 47.3812204, 18.9280177 47.3813761)",
"[49681064, 49681065, 249431916]",,"['Natália utca', 'Matild utca', 'Márta utca']",residential,,False,"[False, True]",297.995,"LINESTRING (18.927122 47.3812204, 18.9267982 47.3820922, 18.9267982 47.3821407, 18.9268135 47.3821626, 18.9268427 47.3821857, 18.9271668 47.3823175, 18.9274261 47.3824412, 18.9274853 47.3824541, 18.9275228 47.3824518, 18.9275569 47.3824434, 18.9275853 47.3824196, 18.9276002 47.3823959, 18.9278314 47.3818693, 18.927936 47.3816151, 18.9280177 47.3813761)",
29713969,,Mária utca,residential,,False,True,68.74,"LINESTRING (18.927122 47.3812204, 18.926238 47.3810659)",
49681065,,Matild utca,residential,,False,True,67.988,"LINESTRING (18.927122 47.3812204, 18.9273193 47.3806672, 18.9273206 47.3806463, 18.9273162 47.3806251)",
29713969,,Mária utca,residential,,False,True,69.626,"LINESTRING (18.9280177 47.3813761, 18.927122 47.3812204)",
"[49681064, 49681065, 249431916]",,"['Natália utca', 'Matild utca', 'Márta utca']",residential,,False,"[False, True]",297.995,"LINESTRING (18.9280177 47.3813761, 18.927936 47.3816151, 18.9278314 47.3818693, 18.9276002 47.3823959, 18.9275853 47.3824196, 18.9275569 47.3824434, 18.9275228 47.3824518, 18.9274853 47.3824541, 18.9274261 47.3824412, 18.9271668 47.3823175, 18.9268427 47.3821857, 18.9268135 47.3821626, 18.9267982 47.3821407, 18.9267982 47.3820922, 18.927122 47.3812204)",
300402164,2,Szabadság tér,secondary,50,True,False,15.07,"LINESTRING (18.9172302 47.3768042, 18.9174028 47.3768728)",
62186338,1,Szabadság tér,secondary,50,True,False,18.887,"LINESTRING (18.9172302 47.3768042, 18.9173053 47.3768462, 18.9173367 47.3768754, 18.9173551 47.37691, 18.9173624 47.3769406)",
300402162,1,Felső utca,tertiary,,True,False,41.228,"LINESTRING (18.9172302 47.3768042, 18.9173622 47.3767306, 18.9175393 47.3766051, 18.9176275 47.3765498)",
312902385,2,Szabadság tér,secondary,50,True,False,27.973,"LINESTRING (18.9173624 47.3769406, 18.9173439 47.3769991, 18.9173055 47.3770497, 18.9172737 47.3770811, 18.9172602 47.3770994, 18.9171915 47.3771599)",
15686473,2,Budai út,secondary,50,False,False,79.223,"LINESTRING (18.9200039 47.3777414, 18.921006 47.3779585)",
"[312902389, 31654223]","['1', '2']",Szabadság tér,secondary,50,True,False,221.42200000000003,"LINESTRING (18.9200039 47.3777414, 18.9183865 47.3774085, 18.9174035 47.3772063, 18.9173265 47.3771904, 18.9171915 47.3771599)",
116563359,,Szabadság tér,residential,,False,False,124.884,"LINESTRING (18.9154548 47.3765244, 18.9158846 47.3761481, 18.9163388 47.3757394, 18.9164594 47.3756308)",
284051673,1,Budai út,secondary,,True,False,40.296,"LINESTRING (18.9260245 47.3786683, 18.9258679 47.3786488, 18.9257378 47.3786388, 18.9256409 47.3786345, 18.9254935 47.3786263)",
318598293,1,Budai út,secondary,,True,False,13.739,"LINESTRING (18.9260245 47.3786683, 18.9260104 47.3786409, 18.9260155 47.3785795, 18.9260375 47.37855)",roundabout
284051692,1,,residential,,True,False,38.621,"LINESTRING (18.9218837 47.3780678, 18.9219488 47.3780153, 18.9220011 47.3779589, 18.9221105 47.3778096, 18.9221428 47.3777697)",
380296004,1,Kálvin tér,secondary,,True,False,13.318,"LINESTRING (18.9218837 47.3780678, 18.9219411 47.3780631, 18.9219987 47.3780685, 18.9220518 47.3780887)",roundabout
