osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
248701631,27,Antal György út,primary,50,False,False,87.196,"LINESTRING (20.7350009 48.2945588, 20.7360654 48.2945559, 20.7361786 48.2945658)",
248701631,27,Antal György út,primary,50,False,True,146.61300000000003,"LINESTRING (20.7350009 48.2945588, 20.7340647 48.2945392, 20.733573 48.29451, 20.733347 48.2944765, 20.733105 48.2944216, 20.733049 48.2944006)",
248701631,27,Antal György út,primary,50,False,False,12.8,"LINESTRING (20.7361786 48.2945658, 20.7363376 48.2946112)",
248701631,27,Antal György út,primary,50,False,True,87.196,"LINESTRING (20.7361786 48.2945658, 20.7360654 48.2945559, 20.7350009 48.2945588)",
534866361,,István király útja,unclassified,,True,False,58.143,"LINESTRING (20.7361786 48.2945658, 20.7361647 48.2944778, 20.7361677 48.2940434)",
248701631,27,Antal György út,primary,50,False,True,53.389,"LINESTRING (20.7368698 48.2949306, 20.73652 48.2946862, 20.7363376 48.2946112)",
"[424071984, 424071985]",27,"['Antal György út', 'Hősök tere']",primary,50,False,False,135.948,"LINESTRING (20.7368698 48.2949306, 20.737 48.2949961, 20.7371602 48.2950341, 20.7373983 48.2950893, 20.7381674 48.2952073, 20.7386191 48.2952748)",
248701631,27,Antal György út,primary,50,False,False,21.428,"LINESTRING (20.7327969 48.2943057, 20.733049 48.2944006)",
248701631,27,Antal György út,primary,50,False,True,57.045,"LINESTRING (20.7327969 48.2943057, 20.7324339 48.2941623, 20.7321171 48.294065)",
424729669,,Pást utca,residential,,False,True,59.844,"LINESTRING (20.7327969 48.2943057, 20.7328769 48.2941754, 20.7328893 48.2941052, 20.7328738 48.2938854, 20.7328746 48.2937787)",
43217687,,Tormás út,residential,,False,False,20.223,"LINESTRING (20.7301644 48.2897271, 20.7304202 48.2897912)",
274085690,,,residential,,False,True,86.05,"LINESTRING (20.7301644 48.2897271, 20.7300054 48.2904937)",
43217687,,Tormás út,residential,,False,True,20.223,"LINESTRING (20.7304202 48.2897912, 20.7301644 48.2897271)",
43217687,,Tormás út,residential,,False,False,94.045,"LINESTRING (20.7304202 48.2897912, 20.7305143 48.2900546, 20.7305455 48.2903502, 20.7305757 48.2905218, 20.7305901 48.2906273)",
43217683,,,residential,,False,False,61.638,"LINESTRING (20.7298638 48.2912015, 20.7299832 48.2906529)",
43217683,,,residential,,False,True,83.731,"LINESTRING (20.7298638 48.2912015, 20.7298404 48.2913088, 20.7297012 48.2919467)",
43217688,,Patak út,residential,,False,True,44.991,"LINESTRING (20.7305901 48.2906273, 20.7299832 48.2906529)",
43217687,,Tormás út,residential,,False,True,94.045,"LINESTRING (20.7305901 48.2906273, 20.7305757 48.2905218, 20.7305455 48.2903502, 20.7305143 48.2900546, 20.7304202 48.2897912)",
43217688,,Patak út,residential,,False,False,42.438,"LINESTRING (20.7305901 48.2906273, 20.7308901 48.2906107, 20.7311597 48.290584)",
43217683,,,residential,,False,False,17.778,"LINESTRING (20.7299832 48.2906529, 20.7300054 48.2904937)",
43217683,,,residential,,False,True,61.638,"LINESTRING (20.7299832 48.2906529, 20.7298638 48.2912015)",
43217688,,Patak út,residential,,False,False,44.991,"LINESTRING (20.7299832 48.2906529, 20.7305901 48.2906273)",
43217683,,,residential,,False,True,25.271,"LINESTRING (20.7295362 48.2926612, 20.72951 48.2928878)",
43217683,,,residential,,False,False,80.384,"LINESTRING (20.7295362 48.2926612, 20.7296295 48.2922752, 20.7297012 48.2919467)",
43217683,,,residential,,False,False,25.271,"LINESTRING (20.72951 48.2928878, 20.7295362 48.2926612)",
43217683,,,residential,,False,True,59.62,"LINESTRING (20.72951 48.2928878, 20.7294483 48.2934224)",
43217686,,Pást utca,residential,,False,False,152.116,"LINESTRING (20.72951 48.2928878, 20.7305031 48.292948, 20.7309722 48.2929622, 20.7315589 48.2929995)",
43217683,,,residential,,False,False,59.62,"LINESTRING (20.7294483 48.2934224, 20.72951 48.2928878)",
248701631,27,Antal György út,primary,50,False,False,11.277,"LINESTRING (20.7294483 48.2934224, 20.7295908 48.2934584)",
248701631,27,Antal György út,primary,50,False,True,91.747,"LINESTRING (20.7307502 48.2937513, 20.7295908 48.2934584)",
43217692,,Dankó Pista út,residential,,False,False,164.945,"LINESTRING (20.7307502 48.2937513, 20.7305806 48.2939232, 20.7298728 48.294381, 20.729284 48.2948156, 20.7292479 48.2948423)",
248701631,27,Antal György út,primary,50,False,False,107.09,"LINESTRING (20.7307502 48.2937513, 20.7314908 48.293909, 20.731876 48.293991, 20.7321171 48.294065)",
43217689,,Lévay József út,residential,,False,False,211.10500000000002,"LINESTRING (20.7315766 48.2892433, 20.732099 48.2893749, 20.7327826 48.2895318, 20.7334887 48.2896722, 20.734294 48.2898182)",
43217689,,Lévay József út,residential,,False,True,69.716,"LINESTRING (20.7352032 48.2899829, 20.734294 48.2898182)",
274085648,,Mátyás király út,residential,,False,False,149.198,"LINESTRING (20.7352032 48.2899829, 20.7350952 48.2905258, 20.7349447 48.2913136)",
43217688,,Patak út,residential,,False,False,195.524,"LINESTRING (20.7311597 48.290584, 20.7314947 48.2905194, 20.7318655 48.2904558, 20.7325298 48.2904023, 20.7325914 48.290404, 20.7326576 48.2904198, 20.7326944 48.2904575, 20.7327089 48.290505, 20.7327561 48.2906929, 20.732783 48.2908752, 20.732814 48.2910839, 20.7328563 48.2911388)",
43217688,,Patak út,residential,,False,True,42.438,"LINESTRING (20.7311597 48.290584, 20.7308901 48.2906107, 20.7305901 48.2906273)",
274085796,,Szent Erzsébet utca,residential,,False,False,271.295,"LINESTRING (20.7311597 48.290584, 20.7311837 48.2909776, 20.731224 48.2914863, 20.731376 48.2918991, 20.7314924 48.2922081, 20.7315172 48.2923722, 20.7315373 48.2925703, 20.7315589 48.2929995)",
274085648,,Mátyás király út,residential,,False,False,106.84,"LINESTRING (20.7349447 48.2913136, 20.7347678 48.2922672)",
43217688,,Patak út,residential,,False,True,156.588,"LINESTRING (20.7349447 48.2913136, 20.7337989 48.2912282, 20.732955 48.2911792, 20.732901 48.2911616, 20.7328563 48.2911388)",
274085648,,Mátyás király út,residential,,False,True,149.198,"LINESTRING (20.7349447 48.2913136, 20.7350952 48.2905258, 20.7352032 48.2899829)",
43217691,,Deák Ferenc út,residential,,False,False,119.795,"LINESTRING (20.7347678 48.2922672, 20.7363721 48.2924133)",
274085648,,Mátyás király út,residential,,False,True,106.84,"LINESTRING (20.7347678 48.2922672, 20.7349447 48.2913136)",
1190364743,,Deák Ferenc út,residential,,True,False,170.681,"LINESTRING (20.7347678 48.2922672, 20.7324747 48.2920985)",
43217691,,Deák Ferenc út,residential,,False,True,119.795,"LINESTRING (20.7363721 48.2924133, 20.7347678 48.2922672)",
248701627,,István király útja,residential,,False,False,164.184,"LINESTRING (20.7363721 48.2924133, 20.7362746 48.2927649, 20.7361954 48.293271, 20.7361793 48.2935816, 20.7361685 48.2938809)",
43944534,,Mátyás király út,residential,,False,True,120.077,"LINESTRING (20.7361685 48.2938809, 20.7351497 48.2938708, 20.7349168 48.2938633, 20.7345462 48.2938514)",
248701627,,István király útja,residential,,False,False,18.069000000000003,"LINESTRING (20.7361685 48.2938809, 20.7361684 48.2939386, 20.7361677 48.2940434)",
248701627,,István király útja,residential,,False,True,164.184,"LINESTRING (20.7361685 48.2938809, 20.7361793 48.2935816, 20.7361954 48.293271, 20.7362746 48.2927649, 20.7363721 48.2924133)",
43944534,,Mátyás király út,residential,,False,False,120.077,"LINESTRING (20.7345462 48.2938514, 20.7349168 48.2938633, 20.7351497 48.2938708, 20.7361685 48.2938809)",
424076398,,Mátyás király út,residential,,False,False,124.076,"LINESTRING (20.7345462 48.2938514, 20.7344669 48.2938419, 20.7342837 48.29382, 20.7328746 48.2937787)",
1190364742,,Mátyás király út,residential,,True,False,176.949,"LINESTRING (20.7345462 48.2938514, 20.7346493 48.2929523, 20.7347 48.2926622, 20.7347678 48.2922672)",
538436272,,Császtai út,residential,,False,False,64.96,"LINESTRING (20.7343114 48.2952019, 20.7338124 48.2956826)",
273845002,,Császtai út,residential,,True,False,87.872,"LINESTRING (20.7343114 48.2952019, 20.734824 48.2947406, 20.7350009 48.2945588)",
538436273,,Antal György út,residential,,False,False,130.109,"LINESTRING (20.7343114 48.2952019, 20.7336117 48.2947898, 20.7331765 48.2945527, 20.733049 48.2944006)",
559807753,,Belvárosi út,residential,,False,True,196.59300000000002,"LINESTRING (20.7343114 48.2952019, 20.7345343 48.2953092, 20.7349138 48.2954537, 20.7354753 48.2956478, 20.7356574 48.2956974, 20.7359601 48.2957455, 20.7367572 48.2958172)",
274085678,,Belvárosi út,residential,,False,True,108.15100000000001,"LINESTRING (20.7367572 48.2958172, 20.7370854 48.2958273, 20.7375022 48.2958404, 20.7376349 48.2958302, 20.7377303 48.2958229, 20.737919 48.2957879, 20.7381844 48.2957091)",
424731000,,Tóth Árpád út,residential,,False,True,144.676,"LINESTRING (20.7367572 48.2958172, 20.7367255 48.2962601, 20.7367224 48.296679, 20.7368031 48.2971145)",
559807752,,Tóth Árpád út,residential,,True,False,98.93799999999999,"LINESTRING (20.7367572 48.2958172, 20.7367783 48.2956384, 20.736849 48.2950946, 20.7368602 48.2950062, 20.7368698 48.2949306)",
559807753,,Belvárosi út,residential,,False,False,196.59300000000002,"LINESTRING (20.7367572 48.2958172, 20.7359601 48.2957455, 20.7356574 48.2956974, 20.7354753 48.2956478, 20.7349138 48.2954537, 20.7345343 48.2953092, 20.7343114 48.2952019)",
43217692,,Dankó Pista út,residential,,False,True,102.22,"LINESTRING (20.7271495 48.2971028, 20.7275871 48.2966581, 20.7278444 48.296334, 20.7278611 48.2963159)",
43217683,,,residential,,False,True,17.778,"LINESTRING (20.7300054 48.2904937, 20.7299832 48.2906529)",
274085690,,,residential,,False,False,86.05,"LINESTRING (20.7300054 48.2904937, 20.7301644 48.2897271)",
43217689,,Lévay József út,residential,,False,False,69.716,"LINESTRING (20.734294 48.2898182, 20.7352032 48.2899829)",
43217689,,Lévay József út,residential,,False,True,211.10500000000002,"LINESTRING (20.734294 48.2898182, 20.7334887 48.2896722, 20.7327826 48.2895318, 20.732099 48.2893749, 20.7315766 48.2892433)",
274085768,,Palóczy László út,residential,,False,False,86.144,"LINESTRING (20.734294 48.2898182, 20.7341838 48.2900412, 20.7341048 48.2901784, 20.7338899 48.2904323, 20.7338021 48.2905155)",
274085768,,Palóczy László út,residential,,False,True,86.144,"LINESTRING (20.7338021 48.2905155, 20.7338899 48.2904323, 20.7341048 48.2901784, 20.7341838 48.2900412, 20.734294 48.2898182)",
43217688,,Patak út,residential,,False,False,156.588,"LINESTRING (20.7328563 48.2911388, 20.732901 48.2911616, 20.732955 48.2911792, 20.7337989 48.2912282, 20.7349447 48.2913136)",
43217688,,Patak út,residential,,False,True,195.524,"LINESTRING (20.7328563 48.2911388, 20.732814 48.2910839, 20.732783 48.2908752, 20.7327561 48.2906929, 20.7327089 48.290505, 20.7326944 48.2904575, 20.7326576 48.2904198, 20.7325914 48.290404, 20.7325298 48.2904023, 20.7318655 48.2904558, 20.7314947 48.2905194, 20.7311597 48.290584)",
274085639,,,residential,,False,True,115.60199999999999,"LINESTRING (20.7328563 48.2911388, 20.7327401 48.2911871, 20.7326721 48.2912425, 20.7325778 48.2913666, 20.7325208 48.291514, 20.7324725 48.2919518, 20.7324747 48.2920985)",
43217683,,,residential,,False,False,83.731,"LINESTRING (20.7297012 48.2919467, 20.7298404 48.2913088, 20.7298638 48.2912015)",
43217683,,,residential,,False,True,80.384,"LINESTRING (20.7297012 48.2919467, 20.7296295 48.2922752, 20.7295362 48.2926612)",
274085639,,,residential,,False,False,115.602,"LINESTRING (20.7324747 48.2920985, 20.7324725 48.2919518, 20.7325208 48.291514, 20.7325778 48.2913666, 20.7326721 48.2912425, 20.7327401 48.2911871, 20.7328563 48.2911388)",
1190364744,,,residential,,True,False,105.63799999999999,"LINESTRING (20.7324747 48.2920985, 20.7324791 48.292397, 20.7324484 48.2928932, 20.732465 48.2930477)",
43217686,,Pást utca,residential,,False,False,67.249,"LINESTRING (20.7315589 48.2929995, 20.7317966 48.2930105, 20.7322781 48.2930371, 20.732465 48.2930477)",
43217686,,Pást utca,residential,,False,True,152.11599999999999,"LINESTRING (20.7315589 48.2929995, 20.7309722 48.2929622, 20.7305031 48.292948, 20.72951 48.2928878)",
274085796,,Szent Erzsébet utca,residential,,False,True,271.295,"LINESTRING (20.7315589 48.2929995, 20.7315373 48.2925703, 20.7315172 48.2923722, 20.7314924 48.2922081, 20.731376 48.2918991, 20.731224 48.2914863, 20.7311837 48.2909776, 20.7311597 48.290584)",
"[424729669, 43217686]",,Pást utca,residential,,False,False,97.267,"LINESTRING (20.732465 48.2930477, 20.7325155 48.2930506, 20.7326737 48.2930815, 20.732745 48.2931187, 20.7327853 48.293163, 20.7328071 48.2932508, 20.7328381 48.2934376, 20.7328753 48.2936842, 20.7328746 48.2937787)",
43217686,,Pást utca,residential,,False,True,67.249,"LINESTRING (20.732465 48.2930477, 20.7322781 48.2930371, 20.7317966 48.2930105, 20.7315589 48.2929995)",
274085757,,,residential,,False,False,41.012,"LINESTRING (20.7322053 48.2934485, 20.7322487 48.293723, 20.7322518 48.2938158)",
424076398,,Mátyás király út,residential,,False,False,46.259,"LINESTRING (20.7328746 48.2937787, 20.7322518 48.2938158)",
424076398,,Mátyás király út,residential,,False,True,124.076,"LINESTRING (20.7328746 48.2937787, 20.7342837 48.29382, 20.7344669 48.2938419, 20.7345462 48.2938514)",
424729669,,Pást utca,residential,,False,False,59.843999999999994,"LINESTRING (20.7328746 48.2937787, 20.7328738 48.2938854, 20.7328893 48.2941052, 20.7328769 48.2941754, 20.7327969 48.2943057)",
"[424729669, 43217686]",,Pást utca,residential,,False,True,97.267,"LINESTRING (20.7328746 48.2937787, 20.7328753 48.2936842, 20.7328381 48.2934376, 20.7328071 48.2932508, 20.7327853 48.293163, 20.732745 48.2931187, 20.7326737 48.2930815, 20.7325155 48.2930506, 20.732465 48.2930477)",
274085757,,,residential,,False,False,29.447,"LINESTRING (20.7322518 48.2938158, 20.7321171 48.294065)",
424076398,,Mátyás király út,residential,,False,True,46.259,"LINESTRING (20.7322518 48.2938158, 20.7328746 48.2937787)",
274085757,,,residential,,False,True,41.012,"LINESTRING (20.7322518 48.2938158, 20.7322487 48.293723, 20.7322053 48.2934485)",
274085757,,,residential,,False,True,29.447,"LINESTRING (20.7321171 48.294065, 20.7322518 48.2938158)",
248701631,27,Antal György út,primary,50,False,False,57.045,"LINESTRING (20.7321171 48.294065, 20.7324339 48.2941623, 20.7327969 48.2943057)",
248701631,27,Antal György út,primary,50,False,True,107.09,"LINESTRING (20.7321171 48.294065, 20.731876 48.293991, 20.7314908 48.293909, 20.7307502 48.2937513)",
248701631,27,Antal György út,primary,50,False,True,21.428,"LINESTRING (20.733049 48.2944006, 20.7327969 48.2943057)",
248701631,27,Antal György út,primary,50,False,False,146.613,"LINESTRING (20.733049 48.2944006, 20.733105 48.2944216, 20.733347 48.2944765, 20.733573 48.29451, 20.7340647 48.2945392, 20.7350009 48.2945588)",
538436273,,Antal György út,residential,,False,True,130.10899999999998,"LINESTRING (20.733049 48.2944006, 20.7331765 48.2945527, 20.7336117 48.2947898, 20.7343114 48.2952019)",
274085799,,Herman Ottó utca,residential,,False,True,32.594,"LINESTRING (20.7312369 48.2945301, 20.7316138 48.2946819)",
274085799,,Herman Ottó utca,residential,,False,False,32.594,"LINESTRING (20.7316138 48.2946819, 20.7312369 48.2945301)",
274085758,,Semmelweis Ignác út,residential,,False,False,200.76200000000003,"LINESTRING (20.7316138 48.2946819, 20.7313264 48.2949369, 20.7304051 48.2957435, 20.7299867 48.2961268)",
274085799,,Herman Ottó utca,residential,,False,True,84.018,"LINESTRING (20.7316138 48.2946819, 20.7316318 48.2946892, 20.7319257 48.2947957, 20.7322723 48.2949358, 20.732575 48.2950824)",
274085751,,Bolyai János út,residential,,False,False,213.685,"LINESTRING (20.732575 48.2950824, 20.7320272 48.2955602, 20.731198 48.2963045, 20.7308408 48.2966192)",
274085799,,Herman Ottó utca,residential,,False,False,84.018,"LINESTRING (20.732575 48.2950824, 20.7322723 48.2949358, 20.7319257 48.2947957, 20.7316318 48.2946892, 20.7316138 48.2946819)",
274085799,,Herman Ottó utca,residential,,False,True,113.285,"LINESTRING (20.732575 48.2950824, 20.7326518 48.2951197, 20.7332156 48.2953911, 20.7338124 48.2956826)",
424071985,27,Antal György út,primary,50,False,False,29.308,"LINESTRING (20.7386191 48.2952748, 20.738749 48.2952941, 20.7388451 48.2953085, 20.7390046 48.2953355)",
"[424071984, 424071985]",27,"['Antal György út', 'Hősök tere']",primary,50,False,True,135.94799999999998,"LINESTRING (20.7386191 48.2952748, 20.7381674 48.2952073, 20.7373983 48.2950893, 20.7371602 48.2950341, 20.737 48.2949961, 20.7368698 48.2949306)",
274085678,,Belvárosi út,residential,,False,False,29.865000000000002,"LINESTRING (20.7384795 48.2955289, 20.738338 48.2956321, 20.7382858 48.2956678, 20.7381844 48.2957091)",
274085734,,,residential,,True,False,30.252000000000002,"LINESTRING (20.7384795 48.2955289, 20.7385772 48.2953926, 20.7386191 48.2952748)",1
538436272,,Császtai út,residential,,False,True,64.96,"LINESTRING (20.7338124 48.2956826, 20.7343114 48.2952019)",
274085799,,Herman Ottó utca,residential,,False,False,113.28500000000001,"LINESTRING (20.7338124 48.2956826, 20.7332156 48.2953911, 20.7326518 48.2951197, 20.732575 48.2950824)",
538436272,,Császtai út,residential,,False,False,60.627,"LINESTRING (20.7338124 48.2956826, 20.7334062 48.2960738, 20.7333453 48.2961306)",
43217695,,Újtemplom út,residential,,False,False,189.62199999999999,"LINESTRING (20.738355 48.2958999, 20.7383628 48.2959567, 20.7383381 48.2961529, 20.7383025 48.2966417, 20.7382484 48.2971772, 20.7382329 48.2973477, 20.7382828 48.2975225, 20.738295 48.2975621, 20.738306 48.2975975)",
43217695,,Újtemplom út,residential,,False,True,24.753,"LINESTRING (20.738355 48.2958999, 20.7383162 48.2958421, 20.7381844 48.2957091)",
274085702,,Bódva út,residential,,False,False,234.096,"LINESTRING (20.738355 48.2958999, 20.7391387 48.2959559, 20.7392442 48.2959776, 20.7392923 48.2960106, 20.7393155 48.2960539, 20.7393248 48.2961024, 20.7392876 48.2963408, 20.7391999 48.2971245, 20.7392086 48.2973346, 20.7392196 48.2974178, 20.7392338 48.2974642)",
274085758,,Semmelweis Ignác út,residential,,False,True,200.762,"LINESTRING (20.7299867 48.2961268, 20.7304051 48.2957435, 20.7313264 48.2949369, 20.7316138 48.2946819)",
538436272,,Császtai út,residential,,False,False,206.878,"LINESTRING (20.7333453 48.2961306, 20.7323918 48.2970191, 20.7317172 48.2976433)",
538436272,,Császtai út,residential,,False,True,60.627,"LINESTRING (20.7333453 48.2961306, 20.7334062 48.2960738, 20.7338124 48.2956826)",
43217692,,Dankó Pista út,residential,,False,False,102.22,"LINESTRING (20.7278611 48.2963159, 20.7278444 48.296334, 20.7275871 48.2966581, 20.7271495 48.2971028)",
43217692,,Dankó Pista út,residential,,False,True,194.23000000000002,"LINESTRING (20.7278611 48.2963159, 20.7281562 48.2959573, 20.7286666 48.2953176, 20.7289095 48.2950924, 20.7292479 48.2948423)",
274085784,,Korányi Sándor út,residential,,False,False,318.706,"LINESTRING (20.7278611 48.2963159, 20.7282032 48.2964436, 20.7285741 48.2966062, 20.7289449 48.2968064, 20.729767 48.2972728, 20.730831 48.2978692, 20.7312341 48.2980904)",
274085751,,Bolyai János út,residential,,False,True,213.685,"LINESTRING (20.7308408 48.2966192, 20.731198 48.2963045, 20.7320272 48.2955602, 20.732575 48.2950824)",
274085654,,Széchenyi István út,residential,,True,False,126.094,"LINESTRING (20.7342301 48.2968987, 20.7339189 48.2968706, 20.7337258 48.2968487, 20.7336425 48.2968253, 20.7335745 48.2967888, 20.733535 48.2967203, 20.7334012 48.2962898, 20.7333453 48.2961306)",
274085777,,Rozsnyói út,residential,,False,False,89.775,"LINESTRING (20.7342301 48.2968987, 20.7341753 48.2970326, 20.7341051 48.2971537, 20.7340218 48.297253, 20.7336401 48.2975939)",
274085654,,Széchenyi István út,residential,,True,False,191.98,"LINESTRING (20.7368031 48.2971145, 20.7367227 48.2971122, 20.7363779 48.2971026, 20.7362262 48.2970874, 20.7359282 48.2970617, 20.7348884 48.2969581, 20.7342301 48.2968987)",
424731000,,Tóth Árpád út,residential,,False,False,144.676,"LINESTRING (20.7368031 48.2971145, 20.7367224 48.296679, 20.7367255 48.2962601, 20.7367572 48.2958172)",
274085702,,Bódva út,residential,,False,True,234.096,"LINESTRING (20.7392338 48.2974642, 20.7392196 48.2974178, 20.7392086 48.2973346, 20.7391999 48.2971245, 20.7392876 48.2963408, 20.7393248 48.2961024, 20.7393155 48.2960539, 20.7392923 48.2960106, 20.7392442 48.2959776, 20.7391387 48.2959559, 20.738355 48.2958999)",
274085724,,,residential,,False,False,70.217,"LINESTRING (20.7392338 48.2974642, 20.7387596 48.2975302, 20.738306 48.2975975)",
274085763,,Rozsnyói út,residential,,False,False,80.075,"LINESTRING (20.7352373 48.2974767, 20.7350113 48.2976869, 20.7347656 48.2979277, 20.7345987 48.2980573)",
274085777,,Rozsnyói út,residential,,False,False,34.547,"LINESTRING (20.7336401 48.2975939, 20.7333659 48.2978454)",
274085777,,Rozsnyói út,residential,,False,True,89.775,"LINESTRING (20.7336401 48.2975939, 20.7340218 48.297253, 20.7341051 48.2971537, 20.7341753 48.2970326, 20.7342301 48.2968987)",
274085793,,Rozsnyói út,residential,,False,True,87.66499999999999,"LINESTRING (20.7336401 48.2975939, 20.7344126 48.2979727, 20.7345987 48.2980573)",
43217695,,Újtemplom út,residential,,False,True,189.622,"LINESTRING (20.738306 48.2975975, 20.738295 48.2975621, 20.7382828 48.2975225, 20.7382329 48.2973477, 20.7382484 48.2971772, 20.7383025 48.2966417, 20.7383381 48.2961529, 20.7383628 48.2959567, 20.738355 48.2958999)",
274085724,,,residential,,False,True,70.217,"LINESTRING (20.738306 48.2975975, 20.7387596 48.2975302, 20.7392338 48.2974642)",
538436272,,Császtai út,residential,,False,False,61.227,"LINESTRING (20.7317172 48.2976433, 20.7312341 48.2980904)",
538436272,,Császtai út,residential,,False,True,206.878,"LINESTRING (20.7317172 48.2976433, 20.7323918 48.2970191, 20.7333453 48.2961306)",
