osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[107171241, 485148806]",1,,Béla király útja,residential,30,False,True,71.318,"LINESTRING (18.8299665 47.6358462, 18.8300155 47.6357856, 18.8300433 47.635754, 18.8305366 47.635334)",,
735085596,,11304,Bajcsy-Zsilinszky utca,tertiary,40,False,True,305.741,"LINESTRING (18.8299665 47.6358462, 18.8297597 47.6357283, 18.8289124 47.6352805, 18.8277528 47.6346594, 18.8267792 47.6341296)",,
133539567,2,11304,Vasút utca,tertiary,50,False,False,15.455,"LINESTRING (18.8296327 47.637195, 18.8295954 47.6373317)",,
61234319,,,Zrínyi utca,residential,30,False,True,19.63,"LINESTRING (18.8296327 47.637195, 18.8295375 47.6371861, 18.8294922 47.6371942, 18.8294011 47.6372458)",,
133539567,2,11304,Vasút utca,tertiary,50,False,True,152.214,"LINESTRING (18.8296327 47.637195, 18.8298479 47.6363183, 18.829887 47.6361762, 18.8299587 47.6359728, 18.8299665 47.6358462)",,
59630253,,,Máriapark utca,residential,30,False,True,72.66,"LINESTRING (18.8320806 47.6290523, 18.8317718 47.6289753, 18.8312225 47.6287535)",,
59570471,1,,Kert utca,residential,,False,False,257.522,"LINESTRING (18.8312225 47.6287535, 18.8286683 47.6303029)",,2
59630253,,,Máriapark utca,residential,30,False,False,72.66,"LINESTRING (18.8312225 47.6287535, 18.8317718 47.6289753, 18.8320806 47.6290523)",,
59573292,,,Rózsa utca,residential,,False,True,20.825,"LINESTRING (18.8290652 47.6286415, 18.8289153 47.6284838)",,
239135877,,,Kálvária utca,residential,,False,True,148.552,"LINESTRING (18.8290652 47.6286415, 18.8288117 47.6287829, 18.8276285 47.6295611)",,
239135878,,,Új utca,residential,30,False,False,113.468,"LINESTRING (18.8276285 47.6295611, 18.8286683 47.6303029)",,
485960987,,,Új utca,residential,30,False,True,160.965,"LINESTRING (18.8276285 47.6295611, 18.8262308 47.6284619)",,
239135877,,,Kálvária utca,residential,,False,False,148.552,"LINESTRING (18.8276285 47.6295611, 18.8288117 47.6287829, 18.8290652 47.6286415)",,
"[485148811, 59573284]",,,Kálvária utca,residential,30,False,True,283.13599999999997,"LINESTRING (18.8276285 47.6295611, 18.825597 47.6310915, 18.8251109 47.6314598)",,
59570471,1,,Kert utca,residential,,False,True,257.522,"LINESTRING (18.8286683 47.6303029, 18.8312225 47.6287535)",,2
239135878,,,Új utca,residential,30,False,True,113.468,"LINESTRING (18.8286683 47.6303029, 18.8276285 47.6295611)",,
239135878,,,Új utca,residential,30,False,False,261.664,"LINESTRING (18.8286683 47.6303029, 18.8301311 47.6313003, 18.8309245 47.6318452, 18.8309889 47.6319166, 18.8310076 47.6319834, 18.831009 47.6320193)",,
414671812,2,10,Fő út,primary,50,False,False,16.741,"LINESTRING (18.8312324 47.6320181, 18.831009 47.6320193)",,
61234085,,,Temető utca,residential,,False,True,203.857,"LINESTRING (18.8312324 47.6320181, 18.831223 47.6321529, 18.8311157 47.6336934, 18.8311129 47.6337333, 18.8311086 47.6337958, 18.8311057 47.6338375, 18.8311049 47.6338494)",,
"[59571288, 785621148]",,,Templom tér,residential,,False,False,103.814,"LINESTRING (18.8269537 47.6320174, 18.8269057 47.6319373, 18.8268596 47.6318885, 18.826247 47.6315372, 18.8259626 47.6313809)",,
364696612,3,10,Templom tér,primary,50,False,False,98.102,"LINESTRING (18.8269537 47.6320174, 18.8265119 47.6319915, 18.8263549 47.6319888, 18.8261434 47.6320156, 18.826015 47.6320537, 18.8258909 47.6320964, 18.8258201 47.6321269, 18.8257165 47.6321796)",,
414671812,2,10,Fő út,primary,50,False,True,303.977,"LINESTRING (18.8269537 47.6320174, 18.8273553 47.6320376, 18.8285223 47.6320401, 18.8285856 47.6320407, 18.8297009 47.6320321, 18.8298121 47.6320318, 18.831009 47.6320193)",,
485960993,2,1133,Garancsi út,secondary,50,False,True,11.681,"LINESTRING (18.8251109 47.6314598, 18.8252029 47.6315446)",,
"[485148811, 59573284]",,,Kálvária utca,residential,30,False,False,283.13599999999997,"LINESTRING (18.8251109 47.6314598, 18.825597 47.6310915, 18.8276285 47.6295611)",,
"[24436830, 485960993, 485960989, 485960990]",2,1133,Garancsi út,secondary,"['40', '50']",False,False,283.082,"LINESTRING (18.8251109 47.6314598, 18.8246112 47.6310569, 18.8232745 47.6300063, 18.823114 47.6298778, 18.8229237 47.6297306, 18.8228121 47.6296345, 18.8226123 47.6295649)",yes,
485960993,2,1133,Garancsi út,secondary,50,False,False,11.681,"LINESTRING (18.8252029 47.6315446, 18.8251109 47.6314598)",,
59573290,,,Iskola utca,residential,50,False,False,240.61899999999997,"LINESTRING (18.8252029 47.6315446, 18.8239886 47.6324187, 18.8239128 47.6324746, 18.8236382 47.6326771, 18.8230769 47.6330484, 18.8229859 47.6331094)",,
889219179,2,1133,Templom tér,secondary,50,False,True,80.455,"LINESTRING (18.8252029 47.6315446, 18.8253392 47.6317165, 18.8254735 47.6318982, 18.8255445 47.6319864, 18.8256283 47.6320806, 18.8257165 47.6321796)",,
306820760,,,Iskola utca,residential,50,False,True,16.199,"LINESTRING (18.8231029 47.6332319, 18.8229859 47.6331094)",,
133601380,2,10,Fő út,primary,50,False,False,46.983999999999995,"LINESTRING (18.8231029 47.6332319, 18.8227754 47.6333521, 18.8225653 47.6334484)",,
"[688161601, 133601380]","['2', '3']",10,Fő út,primary,50,False,True,165.173,"LINESTRING (18.8231029 47.6332319, 18.8233182 47.6331561, 18.8235628 47.633072, 18.8238802 47.6329629, 18.8241556 47.6328693, 18.8243717 47.632794, 18.8246802 47.632688, 18.8247073 47.6326777, 18.8249271 47.6325981, 18.8250526 47.6325405)",,
24436830,2,1133,Garancsi út,secondary,50,False,True,107.454,"LINESTRING (18.8212377 47.6298108, 18.8214657 47.6297574, 18.8222046 47.6295848, 18.8224232 47.6295613, 18.8226123 47.6295649)",,
59630256,,,Berek utca,residential,50,False,False,177.225,"LINESTRING (18.8225653 47.6334484, 18.8225062 47.6334104, 18.8223232 47.6332967, 18.8218897 47.6330334, 18.8214855 47.6328027, 18.8210579 47.6325544, 18.8207829 47.6324012)",,
133601380,2,10,Fő út,primary,50,False,True,46.983999999999995,"LINESTRING (18.8225653 47.6334484, 18.8227754 47.6333521, 18.8231029 47.6332319)",,
59630256,,,Berek utca,residential,50,False,True,177.22500000000002,"LINESTRING (18.8207829 47.6324012, 18.8210579 47.6325544, 18.8214855 47.6328027, 18.8218897 47.6330334, 18.8223232 47.6332967, 18.8225062 47.6334104, 18.8225653 47.6334484)",,
"[335743741, 1085959487]",,,Bajcsy-Zsilinszky utca,residential,,False,True,225.993,"LINESTRING (18.8325756 47.6367781, 18.8324699 47.6367261, 18.8323495 47.6366823, 18.8322356 47.6366474, 18.8320995 47.636621, 18.8319324 47.6365999, 18.8315725 47.6365648, 18.8313122 47.6365168, 18.8311195 47.6364518, 18.8309678 47.6363779, 18.8301018 47.6359063, 18.8299665 47.6358462)",,
1085959488,,,József Attila utca,residential,30,False,False,17.0,"LINESTRING (18.8325756 47.6367781, 18.8326849 47.6368435, 18.8327425 47.6368816)",,
372273777,,,Hársfa utca,residential,30,False,False,58.978,"LINESTRING (18.8267792 47.6341296, 18.8263018 47.6345513)",,
735085596,,11304,Bajcsy-Zsilinszky utca,tertiary,40,False,False,305.741,"LINESTRING (18.8267792 47.6341296, 18.8277528 47.6346594, 18.8289124 47.6352805, 18.8297597 47.6357283, 18.8299665 47.6358462)",,
735085596,,11304,Bajcsy-Zsilinszky utca,tertiary,40,False,True,60.4,"LINESTRING (18.8267792 47.6341296, 18.8265394 47.6339704, 18.8264929 47.6339373, 18.8264558 47.633909, 18.8262265 47.6337346)",,
372273777,,,Hársfa utca,residential,30,False,True,58.978,"LINESTRING (18.8263018 47.6345513, 18.8267792 47.6341296)",,
59741023,,,Honvéd utca,residential,30,False,True,379.084,"LINESTRING (18.8263018 47.6345513, 18.8269373 47.6350893, 18.8275301 47.6356155, 18.8294011 47.6372458)",,2.5
372273777,,,Hársfa utca,residential,30,False,False,52.783,"LINESTRING (18.8263018 47.6345513, 18.8261193 47.6346738, 18.8259852 47.6347517, 18.8257638 47.6348556)",,
59741021,,,Levente utca,residential,,False,True,271.016,"LINESTRING (18.8257638 47.6348556, 18.8279735 47.6367852)",,
372273777,,,Hársfa utca,residential,30,False,False,84.602,"LINESTRING (18.8257638 47.6348556, 18.8252207 47.63499, 18.8246937 47.6350973)",,
372273777,,,Hársfa utca,residential,30,False,True,52.783,"LINESTRING (18.8257638 47.6348556, 18.8259852 47.6347517, 18.8261193 47.6346738, 18.8263018 47.6345513)",,
61234323,,,Szállás utca,residential,,False,True,272.222,"LINESTRING (18.8246937 47.6350973, 18.8269361 47.6370235)",,
372273777,,,Hársfa utca,residential,30,False,False,94.48599999999999,"LINESTRING (18.8246937 47.6350973, 18.8242376 47.6351726, 18.8237433 47.6352831, 18.8234977 47.6353597)",,
372273777,,,Hársfa utca,residential,30,False,True,84.602,"LINESTRING (18.8246937 47.6350973, 18.8252207 47.63499, 18.8257638 47.6348556)",,
372273777,,,Hársfa utca,residential,30,False,False,88.081,"LINESTRING (18.8234977 47.6353597, 18.8233097 47.6354255, 18.8224853 47.6357618)",,
372273777,,,Hársfa utca,residential,30,False,True,94.48599999999999,"LINESTRING (18.8234977 47.6353597, 18.8237433 47.6352831, 18.8242376 47.6351726, 18.8246937 47.6350973)",,
372273777,,,Hársfa utca,residential,30,False,False,84.235,"LINESTRING (18.8224853 47.6357618, 18.8215445 47.6361765)",,
372273777,,,Hársfa utca,residential,30,False,True,88.081,"LINESTRING (18.8224853 47.6357618, 18.8233097 47.6354255, 18.8234977 47.6353597)",,
372273777,,,Hársfa utca,residential,30,False,False,27.785,"LINESTRING (18.8215445 47.6361765, 18.8212301 47.636309)",,
372273777,,,Hársfa utca,residential,30,False,True,84.235,"LINESTRING (18.8215445 47.6361765, 18.8224853 47.6357618)",,
59741020,,,Szállás utca,residential,,False,False,26.618,"LINESTRING (18.8269361 47.6370235, 18.8271547 47.6372122)",,
61234323,,,Szállás utca,residential,,False,False,272.222,"LINESTRING (18.8269361 47.6370235, 18.8246937 47.6350973)",,
59741020,,,Szállás utca,residential,,False,True,26.618,"LINESTRING (18.8271547 47.6372122, 18.8269361 47.6370235)",,
447423936,,,Szállás köz,residential,,False,False,77.577,"LINESTRING (18.8271547 47.6372122, 18.8279735 47.6367852)",,
59741021,,,Levente utca,residential,,False,False,271.016,"LINESTRING (18.8279735 47.6367852, 18.8257638 47.6348556)",,
447423936,,,Szállás köz,residential,,False,True,77.577,"LINESTRING (18.8279735 47.6367852, 18.8271547 47.6372122)",,
59741023,,,Honvéd utca,residential,30,False,False,379.084,"LINESTRING (18.8294011 47.6372458, 18.8275301 47.6356155, 18.8269373 47.6350893, 18.8263018 47.6345513)",,2.5
61234319,,,Zrínyi utca,residential,30,False,False,19.63,"LINESTRING (18.8294011 47.6372458, 18.8294922 47.6371942, 18.8295375 47.6371861, 18.8296327 47.637195)",,
133539567,2,11304,Vasút utca,tertiary,50,False,True,15.455,"LINESTRING (18.8295954 47.6373317, 18.8296327 47.637195)",,
"[485148808, 59741024, 61234086]",1,,Kinizsi Pál utca,residential,30,False,False,535.255,"LINESTRING (18.8262265 47.6337346, 18.8268734 47.6333986, 18.8269598 47.6333504, 18.8270368 47.6333076, 18.8272143 47.6331879, 18.8272776 47.6331293, 18.8274528 47.6329798, 18.8274921 47.6329724, 18.8279558 47.6331162, 18.8290202 47.6334713, 18.8293773 47.633587, 18.8304508 47.6339348, 18.830519 47.6339703, 18.830545 47.6340369, 18.8304361 47.6352216, 18.8304719 47.6352814, 18.8305366 47.635334)",,
735085596,,11304,Bajcsy-Zsilinszky utca,tertiary,40,False,False,60.39999999999999,"LINESTRING (18.8262265 47.6337346, 18.8264558 47.633909, 18.8264929 47.6339373, 18.8265394 47.6339704, 18.8267792 47.6341296)",,
"[735085596, 32824470]",3,11304,Bajcsy-Zsilinszky utca,tertiary,"['40', '50']",False,True,159.537,"LINESTRING (18.8262265 47.6337346, 18.8258938 47.633449, 18.8257022 47.6332586, 18.8253729 47.6329097, 18.8252596 47.6327601, 18.8250972 47.632586, 18.8250526 47.6325405)",,
"[59741024, 485148808, 61234086]",1,,Kinizsi Pál utca,residential,30,False,True,535.2549999999999,"LINESTRING (18.8305366 47.635334, 18.8304719 47.6352814, 18.8304361 47.6352216, 18.830545 47.6340369, 18.830519 47.6339703, 18.8304508 47.6339348, 18.8293773 47.633587, 18.8290202 47.6334713, 18.8279558 47.6331162, 18.8274921 47.6329724, 18.8274528 47.6329798, 18.8272776 47.6331293, 18.8272143 47.6331879, 18.8270368 47.6333076, 18.8269598 47.6333504, 18.8268734 47.6333986, 18.8262265 47.6337346)",,
"[107171241, 485148806]",1,,Béla király útja,residential,30,False,False,71.318,"LINESTRING (18.8305366 47.635334, 18.8300433 47.635754, 18.8300155 47.6357856, 18.8299665 47.6358462)",,
"[377887235, 894380575]",,,Béla király útja,residential,30,False,False,82.744,"LINESTRING (18.8305366 47.635334, 18.8306328 47.6352716, 18.8307457 47.6352299, 18.8308803 47.6352008, 18.8315473 47.6350562)",,
1085959488,,,József Attila utca,residential,30,False,True,17.0,"LINESTRING (18.8327425 47.6368816, 18.8326849 47.6368435, 18.8325756 47.6367781)",,
306820760,,,Iskola utca,residential,50,False,False,16.199,"LINESTRING (18.8229859 47.6331094, 18.8231029 47.6332319)",,
874279453,,,Iskola utca,residential,50,False,False,34.839,"LINESTRING (18.8229859 47.6331094, 18.822643 47.633321)",,
59573290,,,Iskola utca,residential,50,False,True,240.61899999999997,"LINESTRING (18.8229859 47.6331094, 18.8230769 47.6330484, 18.8236382 47.6326771, 18.8239128 47.6324746, 18.8239886 47.6324187, 18.8252029 47.6315446)",,
"[59571288, 785621148]",,,Templom tér,residential,,False,True,103.814,"LINESTRING (18.8259626 47.6313809, 18.826247 47.6315372, 18.8268596 47.6318885, 18.8269057 47.6319373, 18.8269537 47.6320174)",,
59573292,,,Rózsa utca,residential,,False,False,20.825,"LINESTRING (18.8289153 47.6284838, 18.8290652 47.6286415)",,
874279453,,,Iskola utca,residential,50,False,True,34.839,"LINESTRING (18.822643 47.633321, 18.8229859 47.6331094)",,
61234085,,,Temető utca,residential,,False,False,203.857,"LINESTRING (18.8311049 47.6338494, 18.8311057 47.6338375, 18.8311086 47.6337958, 18.8311129 47.6337333, 18.8311157 47.6336934, 18.831223 47.6321529, 18.8312324 47.6320181)",,
372273777,,,Hársfa utca,residential,30,False,True,27.785,"LINESTRING (18.8212301 47.636309, 18.8215445 47.6361765)",,
"[377887235, 894380575]",,,Béla király útja,residential,30,False,True,82.744,"LINESTRING (18.8315473 47.6350562, 18.8308803 47.6352008, 18.8307457 47.6352299, 18.8306328 47.6352716, 18.8305366 47.635334)",,
485960985,,,,residential,,False,True,81.269,"LINESTRING (18.8252395 47.628756, 18.8258001 47.6285698, 18.8262308 47.6284619)",,
485960987,,,Új utca,residential,30,False,False,160.965,"LINESTRING (18.8262308 47.6284619, 18.8276285 47.6295611)",,
485960985,,,,residential,,False,False,81.269,"LINESTRING (18.8262308 47.6284619, 18.8258001 47.6285698, 18.8252395 47.628756)",,
414671812,2,10,Fő út,primary,50,False,True,16.741,"LINESTRING (18.831009 47.6320193, 18.8312324 47.6320181)",,
239135878,,,Új utca,residential,30,False,True,261.664,"LINESTRING (18.831009 47.6320193, 18.8310076 47.6319834, 18.8309889 47.6319166, 18.8309245 47.6318452, 18.8301311 47.6313003, 18.8286683 47.6303029)",,
414671812,2,10,Fő út,primary,50,False,False,303.977,"LINESTRING (18.831009 47.6320193, 18.8298121 47.6320318, 18.8297009 47.6320321, 18.8285856 47.6320407, 18.8285223 47.6320401, 18.8273553 47.6320376, 18.8269537 47.6320174)",,
