osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
250805151,Zrínyi utca,residential,False,False,57.39,"LINESTRING (22.0660677 47.8054387, 22.0661878 47.8054646, 22.0667899 47.8056148)",,,,
262918994,Kossuth út,primary,False,False,132.6,"LINESTRING (22.0660677 47.8054387, 22.0659828 47.8053428, 22.0655075 47.8049648, 22.0650122 47.8045848, 22.0649247 47.8045289)",471,50,,
163252684,Rákóczi Ferenc utca,residential,False,True,959.223,"LINESTRING (22.0651023 47.7985328, 22.0647864 47.7984389, 22.0632278 47.7978339, 22.0629976 47.7977541, 22.0624268 47.7975771, 22.062072 47.7975113, 22.061736 47.7974589, 22.0616135 47.797452, 22.0614643 47.7974499, 22.0613009 47.7974598, 22.0598711 47.7975981, 22.0597176 47.797624, 22.0596656 47.7976426, 22.0595899 47.7976787, 22.0595342 47.7977153, 22.0594589 47.7977764, 22.0593903 47.7978506, 22.0593328 47.7979563, 22.0588577 47.7989425, 22.0587839 47.7994874, 22.0587398 47.8001521, 22.058913 47.8013943, 22.0590445 47.8021446, 22.0590524 47.8021989)",,,,
262918991,Árpád utca,tertiary,False,False,76.824,"LINESTRING (22.0651023 47.7985328, 22.0651888 47.7985194, 22.0652955 47.7985188, 22.0661167 47.7986128)",49134,,,
262918991,Árpád utca,tertiary,False,True,424.974,"LINESTRING (22.0651023 47.7985328, 22.0650224 47.7985551, 22.0649415 47.798602, 22.0648696 47.7986655, 22.0642853 47.7994462, 22.0634087 47.8003461, 22.0624311 47.8008978, 22.061544 47.8014395)",49134,,,
163252676,Batthyány Lajos utca,residential,False,False,18.26,"LINESTRING (22.0661167 47.7986128, 22.0663377 47.798683)",,,,
262918991,Árpád utca,tertiary,False,True,76.824,"LINESTRING (22.0661167 47.7986128, 22.0652955 47.7985188, 22.0651888 47.7985194, 22.0651023 47.7985328)",49134,,,
273599907,Vasvári Pál utca,tertiary,False,True,19.05,"LINESTRING (22.0661167 47.7986128, 22.0661996 47.7986035, 22.066283 47.7985832, 22.0663524 47.7985535)",49134,50,,
163252676,Batthyány Lajos utca,residential,False,True,32.384,"LINESTRING (22.0666915 47.79885, 22.0665796 47.7988046, 22.0664484 47.7987473, 22.0663377 47.798683)",,,,
262918929,Batthyány Lajos utca,residential,False,False,247.524,"LINESTRING (22.0666915 47.79885, 22.0667235 47.7989738, 22.0667667 47.799543, 22.0667774 47.7996268, 22.0667935 47.7996895, 22.0668149 47.7997485, 22.0669833 47.8000747, 22.067125 47.8003289, 22.0672798 47.8005896, 22.0674415 47.800857, 22.0674879 47.8009319, 22.0675074 47.8009852)",,,,
163252677,Bercsényi Miklós utca,residential,False,True,27.86,"LINESTRING (22.0674797 47.8012706, 22.067737 47.8010892)",,,,
262918929,Batthyány Lajos utca,residential,False,False,411.79599999999994,"LINESTRING (22.0674797 47.8012706, 22.0671651 47.801945, 22.0671094 47.8020425, 22.0670554 47.8021348, 22.0669737 47.8022388, 22.0668787 47.8023536, 22.0658761 47.803345, 22.0656234 47.8036378, 22.0649662 47.8044809, 22.0649247 47.8045289)",,,,
262918929,Batthyány Lajos utca,residential,False,True,32.12,"LINESTRING (22.0674797 47.8012706, 22.0675198 47.8011502, 22.0675197 47.8011053, 22.0675196 47.8010549, 22.0675074 47.8009852)",,,,
163252690,Árpád utca,tertiary,False,True,66.71000000000001,"LINESTRING (22.061544 47.8014395, 22.0610051 47.8017484, 22.0608475 47.8018131)",49134,,,
250805146,,unclassified,False,False,67.117,"LINESTRING (22.061544 47.8014395, 22.061358 47.8017715, 22.0612972 47.8019139, 22.0612851 47.8020143)",,,,
262918991,Árpád utca,tertiary,False,False,424.97400000000005,"LINESTRING (22.061544 47.8014395, 22.0624311 47.8008978, 22.0634087 47.8003461, 22.0642853 47.7994462, 22.0648696 47.7986655, 22.0649415 47.798602, 22.0650224 47.7985551, 22.0651023 47.7985328)",49134,,,
163252690,Árpád utca,tertiary,False,False,66.71000000000001,"LINESTRING (22.0608475 47.8018131, 22.0610051 47.8017484, 22.061544 47.8014395)",49134,,,
796383993,Hunyadi út,primary,False,False,41.730000000000004,"LINESTRING (22.0608475 47.8018131, 22.060924 47.8018172, 22.0610046 47.801835, 22.0610668 47.8018569, 22.0611274 47.8018824, 22.061184 47.8019147, 22.0612264 47.8019442, 22.0612598 47.8019779, 22.0612851 47.8020143)",471,50,,
796383993,Hunyadi út,primary,False,True,141.196,"LINESTRING (22.0608475 47.8018131, 22.0607771 47.8018134, 22.0606762 47.8018243, 22.0605531 47.8018421, 22.0592045 47.8021627, 22.0590524 47.8021989)",471,50,,
163252684,Rákóczi Ferenc utca,residential,False,False,959.2230000000001,"LINESTRING (22.0590524 47.8021989, 22.0590445 47.8021446, 22.058913 47.8013943, 22.0587398 47.8001521, 22.0587839 47.7994874, 22.0588577 47.7989425, 22.0593328 47.7979563, 22.0593903 47.7978506, 22.0594589 47.7977764, 22.0595342 47.7977153, 22.0595899 47.7976787, 22.0596656 47.7976426, 22.0597176 47.797624, 22.0598711 47.7975981, 22.0613009 47.7974598, 22.0614643 47.7974499, 22.0616135 47.797452, 22.061736 47.7974589, 22.062072 47.7975113, 22.0624268 47.7975771, 22.0629976 47.7977541, 22.0632278 47.7978339, 22.0647864 47.7984389, 22.0651023 47.7985328)",,,,
796383993,Hunyadi út,primary,False,False,141.19600000000003,"LINESTRING (22.0590524 47.8021989, 22.0592045 47.8021627, 22.0605531 47.8018421, 22.0606762 47.8018243, 22.0607771 47.8018134, 22.0608475 47.8018131)",471,50,,
796383993,Hunyadi út,primary,False,True,211.085,"LINESTRING (22.0590524 47.8021989, 22.0579748 47.8024427, 22.057531 47.8025334, 22.0569644 47.8026255, 22.0567168 47.8026615, 22.0566156 47.8026762, 22.0565704 47.8026827, 22.0564332 47.8027101, 22.0563414 47.8027291)",471,50,,
262918929,Batthyány Lajos utca,residential,False,True,411.796,"LINESTRING (22.0649247 47.8045289, 22.0649662 47.8044809, 22.0656234 47.8036378, 22.0658761 47.803345, 22.0668787 47.8023536, 22.0669737 47.8022388, 22.0670554 47.8021348, 22.0671094 47.8020425, 22.0671651 47.801945, 22.0674797 47.8012706)",,,,
262918994,Kossuth út,primary,False,False,219.666,"LINESTRING (22.0649247 47.8045289, 22.0647914 47.8044714, 22.0646744 47.8044355, 22.064512 47.8044051, 22.0637542 47.8043062, 22.0633105 47.8042752, 22.0622055 47.8042546, 22.0620439 47.8042464)",471,50,,
262918994,Kossuth út,primary,False,True,132.6,"LINESTRING (22.0649247 47.8045289, 22.0650122 47.8045848, 22.0655075 47.8049648, 22.0659828 47.8053428, 22.0660677 47.8054387)",471,50,,
273599907,Vasvári Pál utca,tertiary,False,False,19.05,"LINESTRING (22.0663524 47.7985535, 22.066283 47.7985832, 22.0661996 47.7986035, 22.0661167 47.7986128)",49134,50,,
1117930688,Batthyány Lajos utca,residential,False,False,14.503,"LINESTRING (22.0663524 47.7985535, 22.0663351 47.798628, 22.0663377 47.798683)",,,,
163252676,Batthyány Lajos utca,residential,False,True,18.26,"LINESTRING (22.0663377 47.798683, 22.0661167 47.7986128)",,,,
163252676,Batthyány Lajos utca,residential,False,False,32.384,"LINESTRING (22.0663377 47.798683, 22.0664484 47.7987473, 22.0665796 47.7988046, 22.0666915 47.79885)",,,,
