osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1051690536,25,Kossuth Lajos utca,primary,50,False,True,21.503,"LINESTRING (20.2422306 48.1230535, 20.2419762 48.122961)",
467629489,,Kossuth Lajos utca,residential,50,False,False,47.522999999999996,"LINESTRING (20.2422306 48.1230535, 20.2422854 48.1231878, 20.2424502 48.1234263, 20.2424662 48.1234495)",
1051690536,25,Kossuth Lajos utca,primary,50,False,False,52.272,"LINESTRING (20.2422306 48.1230535, 20.2426106 48.1231769, 20.2428376 48.1232882)",
1051690536,25,Kossuth Lajos utca,primary,50,False,False,15.676,"LINESTRING (20.2417866 48.1228989, 20.2419762 48.122961)",
1051690536,25,Kossuth Lajos utca,primary,50,False,True,25.375,"LINESTRING (20.2417866 48.1228989, 20.2414788 48.1227996)",
664664766,,Kossuth Lajos utca,residential,,False,False,63.065000000000005,"LINESTRING (20.2417866 48.1228989, 20.241513 48.1231359, 20.2412769 48.1233526)",
1051690536,25,Kossuth Lajos utca,primary,50,False,True,20.149,"LINESTRING (20.2397969 48.1224098, 20.2395469 48.1223392)",
664664767,,Alkotmány utca,residential,,False,False,148.624,"LINESTRING (20.2397969 48.1224098, 20.2399278 48.1225809, 20.2400485 48.1226525, 20.240137 48.1226901, 20.2402067 48.1227152, 20.2402872 48.1227044, 20.2403811 48.1226901, 20.240483 48.1226883, 20.2405688 48.1227008, 20.2408344 48.1227599, 20.2410945 48.1228369, 20.2412689 48.1228763, 20.2413306 48.1228745, 20.241403 48.1228548, 20.2414788 48.1227996)",
1051690536,25,Kossuth Lajos utca,primary,50,False,False,132.27499999999998,"LINESTRING (20.2397969 48.1224098, 20.2409417 48.1226497, 20.2414788 48.1227996)",
617169682,2507,Köztársaság utca,secondary,50,False,False,36.837,"LINESTRING (20.2451423 48.1224564, 20.244691 48.1225942)",
354928919,,Rákóczi Ferenc utca,residential,,False,False,101.05099999999999,"LINESTRING (20.2451423 48.1224564, 20.245292 48.1225772, 20.2455507 48.1227946, 20.2457871 48.1229783, 20.2459279 48.1231906)",
617169682,2507,Köztársaság utca,secondary,50,False,True,167.139,"LINESTRING (20.2451423 48.1224564, 20.2452423 48.1223955, 20.2453423 48.1223345, 20.2455964 48.1221736, 20.2457488 48.1220834, 20.2459208 48.1219674, 20.2461178 48.1217965, 20.2461879 48.1217279, 20.2462863 48.1216315, 20.2465628 48.1213062)",
388140011,2507,Köztársaság utca,secondary,50,False,True,113.82900000000001,"LINESTRING (20.2428376 48.1232882, 20.2431038 48.1231342, 20.2441604 48.1227816)",
467629477,25,Kossuth Lajos utca,primary,50,False,False,259.411,"LINESTRING (20.2428376 48.1232882, 20.242943 48.1233671, 20.2430233 48.1235083, 20.2430784 48.1236771, 20.2431189 48.1239012, 20.243211 48.1251956, 20.2432535 48.1255764)",
1051690536,25,Kossuth Lajos utca,primary,50,False,True,52.272,"LINESTRING (20.2428376 48.1232882, 20.2426106 48.1231769, 20.2422306 48.1230535)",
467629477,25,Kossuth Lajos utca,primary,50,False,False,18.223,"LINESTRING (20.2432535 48.1255764, 20.2432896 48.1257385)",
467629477,25,Kossuth Lajos utca,primary,50,False,True,259.411,"LINESTRING (20.2432535 48.1255764, 20.243211 48.1251956, 20.2431189 48.1239012, 20.2430784 48.1236771, 20.2430233 48.1235083, 20.242943 48.1233671, 20.2428376 48.1232882)",
354928919,,Rákóczi Ferenc utca,residential,,False,True,248.749,"LINESTRING (20.2462201 48.1253442, 20.2464107 48.1240583, 20.2464297 48.1239073, 20.2463795 48.1238072, 20.2461034 48.1234805, 20.2459279 48.1231906)",
374418223,,Gálrétje út,residential,,False,True,19.859,"LINESTRING (20.2462201 48.1253442, 20.2463099 48.1253662, 20.2464814 48.125374)",
374418223,,Gálrétje út,residential,,False,False,217.601,"LINESTRING (20.2494914 48.1252006, 20.2492672 48.1251637, 20.2490478 48.1251498, 20.2488361 48.1251585, 20.2486359 48.1251752, 20.2465897 48.1253683)",
374418236,,Gálrétje út,residential,,False,False,175.207,"LINESTRING (20.2494914 48.1252006, 20.2496825 48.125204, 20.2499066 48.1251603, 20.2512076 48.1247926, 20.2514068 48.1247511, 20.2517212 48.1247511)",
354928918,,Rákóczi Ferenc utca,residential,,False,False,82.693,"LINESTRING (20.2464814 48.125374, 20.2466212 48.1246362)",
374418223,,Gálrétje út,residential,,False,True,8.063,"LINESTRING (20.2464814 48.125374, 20.2465897 48.1253683)",
374418223,,Gálrétje út,residential,,False,False,19.859,"LINESTRING (20.2464814 48.125374, 20.2463099 48.1253662, 20.2462201 48.1253442)",
374422617,,Akácos utca,residential,,False,False,49.911,"LINESTRING (20.2469182 48.1231311, 20.2475904 48.1231426)",
354928918,,Rákóczi Ferenc utca,residential,,False,True,169.031,"LINESTRING (20.2469182 48.1231311, 20.2468592 48.1236924, 20.2466778 48.1243376, 20.2466212 48.1246362)",
374422617,,Akácos utca,residential,,False,True,73.966,"LINESTRING (20.2469182 48.1231311, 20.2465226 48.1231332, 20.2459279 48.1231906)",
354928920,,Verős utca,residential,,False,False,99.44900000000001,"LINESTRING (20.2478918 48.12576, 20.2471916 48.1259832, 20.2468831 48.1256681)",
354928920,,Verős utca,residential,,False,True,39.819,"LINESTRING (20.2465897 48.1253683, 20.2468831 48.1256681)",
374418223,,Gálrétje út,residential,,False,False,8.063,"LINESTRING (20.2465897 48.1253683, 20.2464814 48.125374)",
374418223,,Gálrétje út,residential,,False,True,217.601,"LINESTRING (20.2465897 48.1253683, 20.2486359 48.1251752, 20.2488361 48.1251585, 20.2490478 48.1251498, 20.2492672 48.1251637, 20.2494914 48.1252006)",
1051690536,25,Kossuth Lajos utca,primary,50,False,False,21.503,"LINESTRING (20.2419762 48.122961, 20.2422306 48.1230535)",
