osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
563014510,64,Rákóczi utca,primary,50,False,True,104.093,"LINESTRING (18.2487515 46.9253392, 18.2499863 46.9249328)",
250107507,6404,Hősök tere,secondary,,False,True,129.565,"LINESTRING (18.2487515 46.9253392, 18.24846 46.9252596, 18.2471672 46.9249068)",
550738174,64,Hősök tere,primary,50,False,False,89.943,"LINESTRING (18.2487515 46.9253392, 18.2486516 46.9253743, 18.2476861 46.9256925)",2
342390887,,Semmelweis utca,residential,,False,False,46.464,"LINESTRING (18.2401844 46.9250987, 18.2403321 46.9246932)",
158474132,6401,Semmelweis utca,secondary,,False,True,119.694,"LINESTRING (18.2401844 46.9250987, 18.2401711 46.9253223, 18.2400598 46.9256465, 18.2398615 46.9261482)",
326740396,6401,Marosi utca,secondary,,False,True,52.423,"LINESTRING (18.2401844 46.9250987, 18.2401087 46.924944, 18.2400263 46.9248691, 18.2397742 46.9247409)",
158353458,,Deák Ferenc utca,residential,,False,True,37.986,"LINESTRING (18.2421989 46.9268474, 18.2419965 46.9271598)",
158566186,6401,Deák Ferenc köz,secondary,,False,True,40.914,"LINESTRING (18.2397532 46.9271866, 18.2397188 46.9268194)",
158353455,6401,Bocskai utca,secondary,,False,False,164.947,"LINESTRING (18.2397532 46.9271866, 18.2398072 46.9276474, 18.2399319 46.9279548, 18.2401059 46.9282538, 18.2403804 46.9285848)",
259408713,,Deák Ferenc köz,residential,,False,False,93.814,"LINESTRING (18.2397532 46.9271866, 18.2403607 46.9276785, 18.2404962 46.9277119, 18.2406322 46.9277536)",
158353458,,Deák Ferenc utca,residential,,False,False,37.986,"LINESTRING (18.2419965 46.9271598, 18.2421989 46.9268474)",
158353458,,Deák Ferenc utca,residential,,False,True,204.816,"LINESTRING (18.2419965 46.9271598, 18.2417153 46.9276738, 18.2415537 46.9279229, 18.2414962 46.928049, 18.2420288 46.9282616, 18.2426209 46.9284961)",
158355164,,Völgy utca,residential,,False,False,50.674,"LINESTRING (18.2419965 46.9271598, 18.2416878 46.9270542, 18.2414254 46.9269267)",
158353458,,Deák Ferenc utca,residential,,False,False,204.816,"LINESTRING (18.2426209 46.9284961, 18.2420288 46.9282616, 18.2414962 46.928049, 18.2415537 46.9279229, 18.2417153 46.9276738, 18.2419965 46.9271598)",
"[158353458, 807726963]",,Deák Ferenc utca,residential,,False,"[False, True]",72.625,"LINESTRING (18.2426209 46.9284961, 18.2428393 46.9285955, 18.2430166 46.9286715, 18.2432844 46.9287873, 18.2434278 46.9288466)",
158355159,,Ságvári utca,residential,,False,True,167.806,"LINESTRING (18.2426209 46.9284961, 18.2428641 46.9280878, 18.2430715 46.9277535, 18.2432637 46.92736, 18.2434089 46.927087)",
807726962,64,Kossuth Lajos utca,primary,50,False,True,80.098,"LINESTRING (18.2429287 46.9294812, 18.2434278 46.9288466)",
158353455,6401,Bocskai utca,secondary,,False,True,86.802,"LINESTRING (18.2429287 46.9294812, 18.2427742 46.9294201, 18.2425834 46.9293447, 18.2422462 46.9292306, 18.2419564 46.9291322, 18.2419169 46.9291187)",
158678629,,Kinizsi utca,residential,,False,False,78.979,"LINESTRING (18.2429287 46.9294812, 18.2431641 46.9295378, 18.2439098 46.929717)",
807726962,64,Kossuth Lajos utca,primary,50,False,False,168.652,"LINESTRING (18.2429287 46.9294812, 18.2425748 46.9299323, 18.2421053 46.9305299, 18.2418976 46.9308243)",
158355164,,Völgy utca,residential,,False,True,150.159,"LINESTRING (18.2398615 46.9261482, 18.2402978 46.9262978, 18.2404472 46.9264225, 18.2407708 46.9265188, 18.2410777 46.9266569, 18.2412548 46.9267522, 18.2414254 46.9269267)",
158474132,6401,Semmelweis utca,secondary,,False,False,119.694,"LINESTRING (18.2398615 46.9261482, 18.2400598 46.9256465, 18.2401711 46.9253223, 18.2401844 46.9250987)",
342390888,6401,Petőfi Sándor utca,secondary,,False,True,75.564,"LINESTRING (18.2398615 46.9261482, 18.2397631 46.9264694, 18.2397259 46.9267907, 18.2397188 46.9268194)",
158566186,6401,Deák Ferenc köz,secondary,,False,False,40.914,"LINESTRING (18.2397188 46.9268194, 18.2397532 46.9271866)",
