osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
207165928,3632,Kossuth utca,secondary,False,True,18.386,"LINESTRING (21.373347 48.0137627, 21.3734551 48.0139114)",
116795709,,Garay utca,residential,False,False,180.073,"LINESTRING (21.373347 48.0137627, 21.3734912 48.0137331, 21.3757198 48.0134444)",
116795671,,Bocskai utca,residential,False,False,53.382,"LINESTRING (21.3783883 48.0131632, 21.3782638 48.0126904)",
116795688,,Bocskai utca,residential,False,False,396.75500000000005,"LINESTRING (21.3783883 48.0131632, 21.3785454 48.01391, 21.3785678 48.0140831, 21.3785741 48.014283, 21.3785292 48.014967, 21.3785 48.0151624, 21.3784708 48.0153333, 21.378344 48.0157783, 21.3783216 48.0158812, 21.3783108 48.0159602, 21.3783189 48.0160826, 21.3784581 48.016704)",
116795709,,Garay utca,residential,False,True,201.215,"LINESTRING (21.3783883 48.0131632, 21.3769958 48.0132624, 21.3757198 48.0134444)",
116795691,,Váci Mihály utca,residential,False,False,46.364999999999995,"LINESTRING (21.3685437 48.0148921, 21.368662 48.0149338, 21.3689424 48.0152023)",
116795710,,Váci Mihály utca,residential,False,False,177.046,"LINESTRING (21.3685437 48.0148921, 21.3699303 48.0144692, 21.3706874 48.0142016)",
116795706,,Kossuth utca,residential,False,False,87.521,"LINESTRING (21.3732832 48.0155817, 21.3740437 48.0161823)",
302378901,,Széchenyi utca,residential,False,True,86.967,"LINESTRING (21.3732832 48.0155817, 21.3722053 48.0158847)",
302378901,,Széchenyi utca,residential,False,False,94.42699999999999,"LINESTRING (21.3732832 48.0155817, 21.374343 48.0152629, 21.374441 48.0152334)",
116795667,,Honvéd utca,residential,False,True,124.599,"LINESTRING (21.3809421 48.0153025, 21.3805471 48.0158397, 21.3802395 48.0163193)",
116795677,,Petőfi utca,residential,False,True,237.045,"LINESTRING (21.3815191 48.0182689, 21.3812821 48.0178219, 21.380787 48.0171749, 21.3802395 48.0163193)",
302382589,3612,József Attila út,secondary,False,False,268.409,"LINESTRING (21.3815191 48.0182689, 21.3788354 48.0191692, 21.3783844 48.0194404)",
302382589,3612,József Attila út,secondary,False,False,60.857,"LINESTRING (21.3783844 48.0194404, 21.3778105 48.0198305)",
