osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width
"[209551256, 174962347]",,,"['Batthyány utca', 'Ágnes utca']",residential,,False,True,352.34900000000005,"LINESTRING (18.1049954 47.0326082, 18.1049773 47.0326868, 18.1049673 47.0327303, 18.1047264 47.0337752, 18.1038965 47.0337358, 18.1024017 47.0337045, 18.1018141 47.0336816)",,
692650017,2,71,Balatoni út,primary,50,False,True,83.755,"LINESTRING (18.1049954 47.0326082, 18.1051796 47.03263, 18.105985 47.032725, 18.1060844 47.0327364)",,
289205363,,,Bagolyvár utca,residential,,False,False,76.426,"LINESTRING (18.1090263 47.0350436, 18.1093566 47.0343942)",,
41746843,,,Táncsics Mihály utca,residential,,False,True,85.681,"LINESTRING (18.1090263 47.0350436, 18.1089071 47.0350258, 18.1085553 47.0349596, 18.1082995 47.0349445, 18.1079141 47.0349672)",,
216684303,2,,Kikötő utca,residential,30,False,True,57.861000000000004,"LINESTRING (18.1089561 47.0325296, 18.1088816 47.0327043, 18.1088768 47.0327164, 18.1088667 47.0327421, 18.1087531 47.0330312)",,
1085675468,,,Vak Bottyán utca,residential,,False,True,21.935,"LINESTRING (18.1089561 47.0325296, 18.1091684 47.0325703, 18.1092325 47.0325875)",,
41746842,,,Nefelejcs utca,residential,,False,True,528.829,"LINESTRING (18.1098843 47.035652, 18.110003 47.0358124, 18.1101033 47.035996, 18.1101184 47.0360281, 18.1101036 47.0360638, 18.1098917 47.0362776, 18.109265 47.0370312, 18.1092332 47.0370975, 18.1092587 47.0371752, 18.1093079 47.0372238, 18.1102061 47.0377126, 18.1108783 47.03809, 18.1112588 47.037761, 18.1119584 47.0380287, 18.1125721 47.0375519)",,2
209551261,2,7213,Széchenyi utca,secondary,,False,False,91.222,"LINESTRING (18.1098843 47.035652, 18.1097408 47.035695, 18.1095236 47.0357512, 18.1093365 47.0357905, 18.1091655 47.0358225, 18.1089985 47.0358385, 18.108727 47.0358571)",,
209551261,2,7213,Széchenyi utca,secondary,,False,True,53.766,"LINESTRING (18.1098843 47.035652, 18.1101291 47.0355812, 18.1105334 47.0354569)",,
209551261,2,7213,Széchenyi utca,secondary,,False,True,41.876,"LINESTRING (18.1105334 47.0354569, 18.111037 47.0353019)",,
209551261,2,7213,Széchenyi utca,secondary,,False,False,53.766,"LINESTRING (18.1105334 47.0354569, 18.1101291 47.0355812, 18.1098843 47.035652)",,
289205384,,,Táncsics Mihály utca,residential,,True,False,123.84100000000001,"LINESTRING (18.1105334 47.0354569, 18.1104033 47.0353824, 18.1097831 47.0352211, 18.1090263 47.0350436)",,
41746819,,,Petőfi Sándor utca,residential,,False,True,218.272,"LINESTRING (18.1137581 47.0345063, 18.1133704 47.0364514)",,
209551261,2,7213,Széchenyi utca,secondary,,False,False,224.551,"LINESTRING (18.1137581 47.0345063, 18.1136645 47.0345216, 18.1135958 47.0345419, 18.1134054 47.0345894, 18.1131935 47.0346461, 18.1126504 47.0348115, 18.1121166 47.0349706, 18.111037 47.0353019)",,
209551261,2,7213,Széchenyi utca,secondary,,False,False,41.876,"LINESTRING (18.111037 47.0353019, 18.1105334 47.0354569)",,
8414818,,,Bocskai István utca,residential,,False,False,218.22,"LINESTRING (18.111037 47.0353019, 18.1129335 47.036251, 18.1133704 47.0364514)",,
209551261,2,7213,Széchenyi utca,secondary,,False,True,224.55100000000002,"LINESTRING (18.111037 47.0353019, 18.1121166 47.0349706, 18.1126504 47.0348115, 18.1131935 47.0346461, 18.1134054 47.0345894, 18.1135958 47.0345419, 18.1136645 47.0345216, 18.1137581 47.0345063)",,
8414818,,,Bocskai István utca,residential,,False,False,51.829,"LINESTRING (18.1133704 47.0364514, 18.1140523 47.0364871)",,
41746819,,,Petőfi Sándor utca,residential,,False,False,218.272,"LINESTRING (18.1133704 47.0364514, 18.1137581 47.0345063)",,
8414818,,,Bocskai István utca,residential,,False,True,218.22,"LINESTRING (18.1133704 47.0364514, 18.1129335 47.036251, 18.111037 47.0353019)",,
41746842,,,Nefelejcs utca,residential,,False,False,102.076,"LINESTRING (18.1109255 47.0364346, 18.1119247 47.0370502)",,2
85065159,,,Nefelejcs utca,residential,,False,True,52.425,"LINESTRING (18.1131022 47.0378451, 18.1127995 47.0377267, 18.1125721 47.0375519)",,2
41746842,,,Nefelejcs utca,residential,,False,False,74.291,"LINESTRING (18.1119247 47.0370502, 18.1125721 47.0375519)",,2
41746842,,,Nefelejcs utca,residential,,False,True,102.076,"LINESTRING (18.1119247 47.0370502, 18.1109255 47.0364346)",,2
85065160,,,Nefelejcs utca,residential,,False,False,63.342,"LINESTRING (18.1119247 47.0370502, 18.111357 47.0374683)",,2
41746842,,,Nefelejcs utca,residential,,False,True,74.291,"LINESTRING (18.1125721 47.0375519, 18.1119247 47.0370502)",,2
41746842,,,Nefelejcs utca,residential,,False,False,528.8290000000001,"LINESTRING (18.1125721 47.0375519, 18.1119584 47.0380287, 18.1112588 47.037761, 18.1108783 47.03809, 18.1102061 47.0377126, 18.1093079 47.0372238, 18.1092587 47.0371752, 18.1092332 47.0370975, 18.109265 47.0370312, 18.1098917 47.0362776, 18.1101036 47.0360638, 18.1101184 47.0360281, 18.1101033 47.035996, 18.110003 47.0358124, 18.1098843 47.035652)",,2
85065159,,,Nefelejcs utca,residential,,False,False,52.425,"LINESTRING (18.1125721 47.0375519, 18.1127995 47.0377267, 18.1131022 47.0378451)",,2
85065160,,,Nefelejcs utca,residential,,False,True,63.342,"LINESTRING (18.111357 47.0374683, 18.1119247 47.0370502)",,2
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,False,32.534,"LINESTRING (18.1046902 47.0358382, 18.1042899 47.0359439)",,
264531201,,,Bajcsy-Zsilinszky utca,residential,,False,True,232.66400000000002,"LINESTRING (18.1046902 47.0358382, 18.1049595 47.0357964, 18.1051777 47.0357795, 18.1054258 47.0357712, 18.1065256 47.0358147, 18.1068645 47.0358233, 18.1070137 47.0358024, 18.1071787 47.0357685, 18.1073076 47.0357677, 18.1076607 47.0357945, 18.1077355 47.0358046)",,
279900311,,,Batthyány utca,residential,50,False,True,158.538,"LINESTRING (18.1046902 47.0358382, 18.1046976 47.0356031, 18.1046542 47.0345168, 18.1046918 47.0344161)",,
264531204,,,Soós Lajos utca,residential,50,False,False,125.521,"LINESTRING (18.1042899 47.0359439, 18.104947 47.0369801)",,
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,True,32.534,"LINESTRING (18.1042899 47.0359439, 18.1046902 47.0358382)",,
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,False,95.21199999999999,"LINESTRING (18.1042899 47.0359439, 18.1041096 47.0359671, 18.1033324 47.0361378, 18.1030949 47.0362035)",,
264531201,,,Bajcsy-Zsilinszky utca,residential,,False,False,52.673,"LINESTRING (18.1084234 47.0358709, 18.1082824 47.0358627, 18.1080646 47.0358376, 18.1077355 47.0358046)",,
1082268821,,7213,Fő utca,secondary,,True,False,20.736,"LINESTRING (18.1084234 47.0358709, 18.1084361 47.0358251, 18.1084769 47.0357877, 18.1085377 47.0357663, 18.1086061 47.0357651)",roundabout,
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,False,38.19,"LINESTRING (18.1030949 47.0362035, 18.1026725 47.0363908)",,
"[264531202, 264531203, 319104438]",,,"['Kanizsai Dorottya utca', 'Rozgonyi Cecília utca']",residential,30,False,"[False, True]",449.2589999999999,"LINESTRING (18.1030949 47.0362035, 18.1028764 47.0355775, 18.1025517 47.034518, 18.1025143 47.0344706, 18.1024566 47.0344569, 18.1022233 47.0344779, 18.1020918 47.034488, 18.1020428 47.0345219, 18.1021723 47.0349139, 18.1022254 47.0351404, 18.1022796 47.0352923, 18.1024311 47.0357832, 18.1025465 47.0361488, 18.1026189 47.0363179, 18.1026725 47.0363908)",,
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,True,95.212,"LINESTRING (18.1030949 47.0362035, 18.1033324 47.0361378, 18.1041096 47.0359671, 18.1042899 47.0359439)",,
319102521,,,Bajcsy-Zsilinszky utca,residential,50,False,True,38.19,"LINESTRING (18.1026725 47.0363908, 18.1030949 47.0362035)",,
"[264531202, 264531203, 319104438]",,,"['Rozgonyi Cecília utca', 'Kanizsai Dorottya utca']",residential,30,False,"[False, True]",449.25899999999996,"LINESTRING (18.1026725 47.0363908, 18.1026189 47.0363179, 18.1025465 47.0361488, 18.1024311 47.0357832, 18.1022796 47.0352923, 18.1022254 47.0351404, 18.1021723 47.0349139, 18.1020428 47.0345219, 18.1020918 47.034488, 18.1022233 47.0344779, 18.1024566 47.0344569, 18.1025143 47.0344706, 18.1025517 47.034518, 18.1028764 47.0355775, 18.1030949 47.0362035)",,
264531204,,,Soós Lajos utca,residential,50,False,False,194.999,"LINESTRING (18.104947 47.0369801, 18.1059422 47.0385973)",,
264531204,,,Soós Lajos utca,residential,50,False,True,125.521,"LINESTRING (18.104947 47.0369801, 18.1042899 47.0359439)",,
4447888,2,7213,Fő utca,secondary,,False,False,35.777,"LINESTRING (18.107835 47.0370273, 18.1076393 47.0373201)",,
4447888,2,7213,Fő utca,secondary,,False,True,129.38400000000001,"LINESTRING (18.107835 47.0370273, 18.1081107 47.0366149, 18.1082784 47.0363633, 18.1084255 47.0361337, 18.10854 47.0359676)",,
264531205,,,Óvoda utca,residential,,True,False,218.95299999999997,"LINESTRING (18.107835 47.0370273, 18.1075955 47.0370172, 18.107353 47.037007, 18.1057075 47.0369887, 18.1050394 47.0369811, 18.104947 47.0369801)",,
264531204,,,Soós Lajos utca,residential,50,False,True,194.999,"LINESTRING (18.1059422 47.0385973, 18.104947 47.0369801)",,
4447888,2,7213,Fő utca,secondary,,False,True,88.632,"LINESTRING (18.1059422 47.0385973, 18.1064598 47.0383012, 18.106836 47.0380832)",,
333641290,,,Fürdő utca,residential,,False,False,66.976,"LINESTRING (18.1133935 47.0328766, 18.1133972 47.0330248, 18.1133977 47.0330845, 18.1133838 47.0334788)",,
726567574,2,71,Balatoni út,primary,50,False,False,161.044,"LINESTRING (18.1133935 47.0328766, 18.1130661 47.0328883, 18.1113852 47.0329876, 18.1112756 47.0329929)",,
278906490,,,Gyógyszertár utca,residential,,False,False,217.493,"LINESTRING (18.1112756 47.0329929, 18.11129 47.0330888, 18.1112931 47.0331019, 18.1113476 47.0333328, 18.1114086 47.033591, 18.1133838 47.0334788)",,
"[726567572, 726567573, 726567574]","['2', '3', '4']",71,Balatoni út,primary,50,False,False,191.80800000000002,"LINESTRING (18.1112756 47.0329929, 18.1104229 47.0330557, 18.1095991 47.0330749, 18.1094129 47.0330721, 18.1088335 47.0330391, 18.1087531 47.0330312)",,
726567574,2,71,Balatoni út,primary,50,False,True,161.044,"LINESTRING (18.1112756 47.0329929, 18.1113852 47.0329876, 18.1130661 47.0328883, 18.1133935 47.0328766)",,
333641290,,,Fürdő utca,residential,,False,False,91.321,"LINESTRING (18.1133838 47.0334788, 18.1133681 47.0343)",,
278906490,,,Gyógyszertár utca,residential,,False,True,217.49299999999997,"LINESTRING (18.1133838 47.0334788, 18.1114086 47.033591, 18.1113476 47.0333328, 18.1112931 47.0331019, 18.11129 47.0330888, 18.1112756 47.0329929)",,
333641290,,,Fürdő utca,residential,,False,True,66.976,"LINESTRING (18.1133838 47.0334788, 18.1133977 47.0330845, 18.1133972 47.0330248, 18.1133935 47.0328766)",,
8414818,,,Bocskai István utca,residential,,False,True,51.829,"LINESTRING (18.1140523 47.0364871, 18.1133704 47.0364514)",,
278906477,,,Benczúr Gyula utca,residential,,False,False,302.14799999999997,"LINESTRING (18.1140523 47.0364871, 18.113701 47.0373277, 18.1134541 47.0376355, 18.1133477 47.0377471, 18.1131774 47.0379258, 18.1128922 47.0383513, 18.1128395 47.0384703, 18.112814 47.0386361, 18.1127572 47.0388435, 18.1126676 47.0390091)",,
4447888,2,7213,Fő utca,secondary,,False,True,35.777,"LINESTRING (18.1076393 47.0373201, 18.107835 47.0370273)",,
4447888,2,7213,Fő utca,secondary,,False,False,105.265,"LINESTRING (18.1076393 47.0373201, 18.1074724 47.0375435, 18.1072303 47.0378008, 18.1069963 47.0379822, 18.106836 47.0380832)",,
333641295,,,Kossuth Lajos utca,residential,,False,True,268.63599999999997,"LINESTRING (18.1076393 47.0373201, 18.1077724 47.0373845, 18.1078899 47.037445, 18.1097351 47.0392554)",,
278906494,,,,residential,,False,False,22.669,"LINESTRING (18.106836 47.0380832, 18.1069242 47.038278)",,
4447888,2,7213,Fő utca,secondary,,False,False,88.632,"LINESTRING (18.106836 47.0380832, 18.1064598 47.0383012, 18.1059422 47.0385973)",,
4447888,2,7213,Fő utca,secondary,,False,True,105.265,"LINESTRING (18.106836 47.0380832, 18.1069963 47.0379822, 18.1072303 47.0378008, 18.1074724 47.0375435, 18.1076393 47.0373201)",,
278906494,,,,residential,,False,True,22.669,"LINESTRING (18.1069242 47.038278, 18.106836 47.0380832)",,
278906494,,,,residential,,False,False,53.899,"LINESTRING (18.1069242 47.038278, 18.1070307 47.0383179, 18.1073576 47.0386524)",,
278906477,,,Benczúr Gyula utca,residential,,False,True,29.136,"LINESTRING (18.1124826 47.0392388, 18.1126676 47.0390091)",,
333641295,,,Kossuth Lajos utca,residential,,False,False,268.636,"LINESTRING (18.1097351 47.0392554, 18.1078899 47.037445, 18.1077724 47.0373845, 18.1076393 47.0373201)",,
"[209551256, 174962347]",,,"['Batthyány utca', 'Ágnes utca']",residential,,False,False,352.349,"LINESTRING (18.1018141 47.0336816, 18.1024017 47.0337045, 18.1038965 47.0337358, 18.1047264 47.0337752, 18.1049673 47.0327303, 18.1049773 47.0326868, 18.1049954 47.0326082)",,
365469802,,,Ágnes köz,residential,,False,True,93.77000000000001,"LINESTRING (18.1018141 47.0336816, 18.1019504 47.0329071, 18.1019376 47.0328774, 18.1019028 47.0328555)",,
278906494,,,,residential,,False,True,53.899,"LINESTRING (18.1073576 47.0386524, 18.1070307 47.0383179, 18.1069242 47.038278)",,
444742973,,,Kossuth tér,residential,,False,False,86.924,"LINESTRING (18.1073576 47.0386524, 18.1074415 47.0384641, 18.1075115 47.0383144, 18.1075465 47.0381451, 18.1075752 47.037889)",,
289205363,,,Bagolyvár utca,residential,,False,True,76.426,"LINESTRING (18.1093566 47.0343942, 18.1090263 47.0350436)",,
264531201,,,Bajcsy-Zsilinszky utca,residential,,False,False,232.664,"LINESTRING (18.1077355 47.0358046, 18.1076607 47.0357945, 18.1073076 47.0357677, 18.1071787 47.0357685, 18.1070137 47.0358024, 18.1068645 47.0358233, 18.1065256 47.0358147, 18.1054258 47.0357712, 18.1051777 47.0357795, 18.1049595 47.0357964, 18.1046902 47.0358382)",,
264531201,,,Bajcsy-Zsilinszky utca,residential,,False,True,52.673,"LINESTRING (18.1077355 47.0358046, 18.1080646 47.0358376, 18.1082824 47.0358627, 18.1084234 47.0358709)",,
365469803,,,,residential,,False,False,108.598,"LINESTRING (18.1077355 47.0358046, 18.1077124 47.0361716, 18.1076355 47.0366017, 18.1076303 47.0366968, 18.1077483 47.0367052)",,
365469803,,,,residential,,False,True,108.59800000000001,"LINESTRING (18.1077483 47.0367052, 18.1076303 47.0366968, 18.1076355 47.0366017, 18.1077124 47.0361716, 18.1077355 47.0358046)",,
444737507,,,Balaton köz,residential,,False,True,79.837,"LINESTRING (18.1060844 47.0327364, 18.1060789 47.0327967, 18.1060188 47.033453)",,
692650017,2,71,Balatoni út,primary,50,False,False,83.755,"LINESTRING (18.1060844 47.0327364, 18.105985 47.032725, 18.1051796 47.03263, 18.1049954 47.0326082)",,
"[726567568, 692650017]","['2', '3']",71,Balatoni út,primary,50,False,True,126.149,"LINESTRING (18.1060844 47.0327364, 18.1067066 47.0328052, 18.1072526 47.0328673, 18.1077267 47.032921)",,
444737507,,,Balaton köz,residential,,False,True,25.641,"LINESTRING (18.1060188 47.033453, 18.1060016 47.0336833)",,
444737508,,,Csizmadia Károly utca,residential,,False,False,111.063,"LINESTRING (18.1060188 47.033453, 18.1074677 47.0336027)",,
444737507,,,Balaton köz,residential,,False,False,79.837,"LINESTRING (18.1060188 47.033453, 18.1060789 47.0327967, 18.1060844 47.0327364)",,
4447886,,,Bakó József utca,residential,,False,False,16.709,"LINESTRING (18.1074677 47.0336027, 18.1075222 47.0334571)",,
444737508,,,Csizmadia Károly utca,residential,,False,True,111.063,"LINESTRING (18.1074677 47.0336027, 18.1060188 47.033453)",,
4447886,,,Bakó József utca,residential,,False,True,143.99999999999997,"LINESTRING (18.1074677 47.0336027, 18.1073399 47.0339391, 18.1072439 47.034323, 18.1071368 47.0347873, 18.1071388 47.0348349, 18.107171 47.0348689)",,
444737507,,,Balaton köz,residential,,False,False,25.641,"LINESTRING (18.1060016 47.0336833, 18.1060188 47.033453)",,
444738464,,,Benczúr köz,residential,,False,False,46.481,"LINESTRING (18.1121759 47.0387592, 18.1126676 47.0390091)",,
278906477,,,Benczúr Gyula utca,residential,,False,False,29.136,"LINESTRING (18.1126676 47.0390091, 18.1124826 47.0392388)",,
444738464,,,Benczúr köz,residential,,False,True,46.481,"LINESTRING (18.1126676 47.0390091, 18.1121759 47.0387592)",,
278906477,,,Benczúr Gyula utca,residential,,False,True,302.14799999999997,"LINESTRING (18.1126676 47.0390091, 18.1127572 47.0388435, 18.112814 47.0386361, 18.1128395 47.0384703, 18.1128922 47.0383513, 18.1131774 47.0379258, 18.1133477 47.0377471, 18.1134541 47.0376355, 18.113701 47.0373277, 18.1140523 47.0364871)",,
444742973,,,Kossuth tér,residential,,False,True,86.924,"LINESTRING (18.1075752 47.037889, 18.1075465 47.0381451, 18.1075115 47.0383144, 18.1074415 47.0384641, 18.1073576 47.0386524)",,
209551255,,,Táncsics Mihály utca,residential,,False,False,81.095,"LINESTRING (18.1061923 47.0346533, 18.1064897 47.0347598, 18.1068627 47.0348768, 18.1071025 47.034899, 18.107171 47.0348689)",,
209551255,,,Táncsics Mihály utca,residential,,False,True,117.501,"LINESTRING (18.1061923 47.0346533, 18.1059687 47.0345835, 18.1057415 47.0345304, 18.1055089 47.034494, 18.1051395 47.0344696, 18.1046918 47.0344161)",,
"[445459544, 1268212273]",,,Cserkész utca,residential,,False,True,83.35,"LINESTRING (18.1061923 47.0346533, 18.1061132 47.0347624, 18.1060197 47.0350301, 18.1059654 47.0351808, 18.1058296 47.0353553)",,
"[445459544, 1268212273]",,,Cserkész utca,residential,,False,False,83.35,"LINESTRING (18.1058296 47.0353553, 18.1059654 47.0351808, 18.1060197 47.0350301, 18.1061132 47.0347624, 18.1061923 47.0346533)",,
4447886,,,Bakó József utca,residential,,False,True,16.709,"LINESTRING (18.1075222 47.0334571, 18.1074677 47.0336027)",,
"[726567570, 4447886]",3,,Bakó József utca,residential,,False,False,61.593,"LINESTRING (18.1075222 47.0334571, 18.1075551 47.0333726, 18.1076912 47.0330145, 18.1077267 47.032921)",,
969731856,,,Bakó József utca,residential,,False,False,49.49,"LINESTRING (18.1075222 47.0334571, 18.107678 47.0334758, 18.1081219 47.0335386, 18.1081625 47.0335443)",,
365469802,,,Ágnes köz,residential,,False,False,93.77,"LINESTRING (18.1019028 47.0328555, 18.1019376 47.0328774, 18.1019504 47.0329071, 18.1018141 47.0336816)",,
1210534109,,,Muskátli utca,residential,,False,True,176.179,"LINESTRING (18.1019028 47.0328555, 18.1019229 47.0328363, 18.1020127 47.0327924, 18.1021334 47.0327705, 18.1022984 47.0327769, 18.1026497 47.0328244, 18.1029787 47.0328703, 18.1031438 47.0329285, 18.103356 47.0330096, 18.1041218 47.0330272)",,
216684303,2,,Kikötő utca,residential,30,False,False,57.861000000000004,"LINESTRING (18.1087531 47.0330312, 18.1088667 47.0327421, 18.1088768 47.0327164, 18.1088816 47.0327043, 18.1089561 47.0325296)",,
"[726567569, 726567571]","['4', '5']",71,Balatoni út,primary,50,False,False,78.748,"LINESTRING (18.1087531 47.0330312, 18.1082489 47.032978, 18.1077267 47.032921)",,
"[726567572, 726567573, 726567574]","['2', '4', '3']",71,Balatoni út,primary,50,False,True,191.808,"LINESTRING (18.1087531 47.0330312, 18.1088335 47.0330391, 18.1094129 47.0330721, 18.1095991 47.0330749, 18.1104229 47.0330557, 18.1112756 47.0329929)",,
333641290,,,Fürdő utca,residential,,False,True,91.321,"LINESTRING (18.1133681 47.0343, 18.1133838 47.0334788)",,
969731856,,,Bakó József utca,residential,,False,True,49.49000000000001,"LINESTRING (18.1081625 47.0335443, 18.1081219 47.0335386, 18.107678 47.0334758, 18.1075222 47.0334571)",,
209551261,2,7213,Széchenyi utca,secondary,,False,True,91.222,"LINESTRING (18.108727 47.0358571, 18.1089985 47.0358385, 18.1091655 47.0358225, 18.1093365 47.0357905, 18.1095236 47.0357512, 18.1097408 47.035695, 18.1098843 47.035652)",,
1082268822,,7213,Fő utca,secondary,,True,False,21.698,"LINESTRING (18.108727 47.0358571, 18.1087167 47.0359054, 18.1086752 47.0359451, 18.1086116 47.0359675, 18.10854 47.0359676)",roundabout,
1085675468,,,Vak Bottyán utca,residential,,False,False,21.935,"LINESTRING (18.1092325 47.0325875, 18.1091684 47.0325703, 18.1089561 47.0325296)",,
1210534109,,,Muskátli utca,residential,,False,False,176.179,"LINESTRING (18.1041218 47.0330272, 18.103356 47.0330096, 18.1031438 47.0329285, 18.1029787 47.0328703, 18.1026497 47.0328244, 18.1022984 47.0327769, 18.1021334 47.0327705, 18.1020127 47.0327924, 18.1019229 47.0328363, 18.1019028 47.0328555)",,
