osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,tunnel
"[1022647915, 221529188, 192251382]",,8611,"['Kossuth Lajos utca', 'Szent Anna híd']",secondary,,False,True,60.379000000000005,yes,"LINESTRING (17.0263174 47.5923458, 17.0264292 47.5922197, 17.0264579 47.5921901, 17.0264777 47.5921689, 17.0264956 47.5921481, 17.0266579 47.5919461, 17.0267134 47.5918733)",
192258648,,,Deák Ferenc utca,residential,,True,False,114.995,,"LINESTRING (17.0256088 47.5914452, 17.0248856 47.5917208, 17.0247783 47.5917645, 17.0246901 47.5918315, 17.0245756 47.5919605, 17.0244691 47.5920916)",
"[1022647434, 1025456327]",,,Fő tér,residential,,False,True,91.74,,"LINESTRING (17.0256088 47.5914452, 17.0257264 47.5915942, 17.0257751 47.5916708, 17.0261491 47.59212, 17.0261833 47.5921534, 17.0261959 47.5921683)",
192258648,,,Deák Ferenc utca,residential,,True,False,69.82300000000001,,"LINESTRING (17.0244691 47.5920916, 17.0243415 47.5921456, 17.0238242 47.5923111, 17.023639 47.5923748)",
192258657,,,Belső utca,residential,,True,False,73.215,,"LINESTRING (17.0244691 47.5920916, 17.0245044 47.5922131, 17.0245233 47.5924831, 17.0245198 47.5926121, 17.024489 47.5927458)",
192258648,,,Deák Ferenc utca,residential,,True,False,61.33,,"LINESTRING (17.023639 47.5923748, 17.0231847 47.5924606, 17.0228746 47.5925642)",
"[192251384, 1221830541]",,85,Győri út,primary,50,False,False,147.527,,"LINESTRING (17.0282399 47.5925841, 17.0280577 47.5926271, 17.0275651 47.5927634, 17.0271303 47.592892, 17.0269062 47.592967, 17.026451 47.5931321)",
"[192251384, 192251385, 96695625]",,85,Győri út,primary,50,False,True,108.033,yes,"LINESTRING (17.0282399 47.5925841, 17.0286776 47.5924811, 17.0291116 47.5923974, 17.029453 47.5923432, 17.0296238 47.5923177)",
192258684,,,Batthyány utca,residential,,False,False,15.378,,"LINESTRING (17.0282399 47.5925841, 17.0282677 47.5926675, 17.028283 47.5927193)",
192258637,,,Belső utca,residential,,True,False,91.047,,"LINESTRING (17.024489 47.5927458, 17.0240012 47.5927263, 17.0237853 47.5927015, 17.0237524 47.5926349, 17.0236819 47.5924542, 17.023639 47.5923748)",
"[545269435, 1023715430, 681629214]",,,Belső utca,residential,,True,False,178.474,,"LINESTRING (17.024489 47.5927458, 17.0244608 47.5929903, 17.0244454 47.5930695, 17.0243494 47.5931052, 17.0240171 47.5930861, 17.023771 47.5930717, 17.0236497 47.5930574, 17.0235552 47.5930259, 17.0233785 47.5929373, 17.0232559 47.592843, 17.0230355 47.5926734, 17.0229331 47.5925753, 17.0228746 47.5925642)",yes
545269922,,85,Szent István király útja,primary,50,False,False,104.703,,"LINESTRING (17.022513 47.5927929, 17.0215942 47.5920839)",
192258673,,,Vargyas utca,residential,,False,True,137.30700000000002,,"LINESTRING (17.022513 47.5927929, 17.0224714 47.5928207, 17.022375 47.5928852, 17.0223316 47.592935, 17.0223079 47.5929667, 17.0221182 47.5931953, 17.0219711 47.5934376, 17.0219098 47.5936623, 17.0218974 47.5938561, 17.0218939 47.5939203)",
"[1022701593, 545269922]",,85,"['Szent István király útja', 'Fő tér']",primary,50,False,True,125.04599999999999,,"LINESTRING (17.022513 47.5927929, 17.022569 47.5928344, 17.0228252 47.5930287, 17.0231155 47.593221, 17.0234276 47.5933778, 17.0236026 47.5934395, 17.0237976 47.5934826)",
192258691,,,Dr. Lumniczer Sándor utca,residential,,False,False,25.575,,"LINESTRING (17.0237976 47.5934826, 17.0237744 47.5935586, 17.023768 47.5935819, 17.0237379 47.593709)",
"[1022701593, 545269922]",,85,"['Fő tér', 'Szent István király útja']",primary,50,False,False,125.04599999999999,,"LINESTRING (17.0237976 47.5934826, 17.0236026 47.5934395, 17.0234276 47.5933778, 17.0231155 47.593221, 17.0228252 47.5930287, 17.022569 47.5928344, 17.022513 47.5927929)",
"[1221831514, 1221831516]",,85,Fő tér,primary,50,False,True,121.055,,"LINESTRING (17.0237976 47.5934826, 17.0239268 47.5935095, 17.0241422 47.5935383, 17.0244771 47.5935553, 17.0248132 47.5935364, 17.0251483 47.5934957, 17.0253842 47.5934489)",
192258691,,,Dr. Lumniczer Sándor utca,residential,,False,True,25.575,,"LINESTRING (17.0237379 47.593709, 17.023768 47.5935819, 17.0237744 47.5935586, 17.0237976 47.5934826)",
192323619,,,Esterházy Pál sétány,residential,,False,False,140.82500000000002,,"LINESTRING (17.0237379 47.593709, 17.0236998 47.5937276, 17.0235882 47.5937522, 17.0232943 47.5937874, 17.0225821 47.5938713, 17.0224439 47.5938809, 17.0223829 47.5938865, 17.0220093 47.5939123, 17.0218939 47.5939203)",
1256689947,,,Dr. Lumniczer Sándor utca,residential,,False,False,44.97,,"LINESTRING (17.0237379 47.593709, 17.0237734 47.593779, 17.0237944 47.593826, 17.0239242 47.5940934)",
192258673,,,Vargyas utca,residential,,False,False,137.307,,"LINESTRING (17.0218939 47.5939203, 17.0218974 47.5938561, 17.0219098 47.5936623, 17.0219711 47.5934376, 17.0221182 47.5931953, 17.0223079 47.5929667, 17.0223316 47.592935, 17.022375 47.5928852, 17.0224714 47.5928207, 17.022513 47.5927929)",
192258673,,,Vargyas utca,residential,,False,True,233.114,,"LINESTRING (17.0218939 47.5939203, 17.0218756 47.5944264, 17.021804 47.5947255, 17.0216152 47.5954016, 17.0215186 47.5956457, 17.0213406 47.5959068, 17.0213039 47.5959606)",
192323619,,,Esterházy Pál sétány,residential,,False,True,140.825,,"LINESTRING (17.0218939 47.5939203, 17.0220093 47.5939123, 17.0223829 47.5938865, 17.0224439 47.5938809, 17.0225821 47.5938713, 17.0232943 47.5937874, 17.0235882 47.5937522, 17.0236998 47.5937276, 17.0237379 47.593709)",
192258679,,,Kölcsey Ferenc utca,residential,,False,True,109.213,,"LINESTRING (17.0303768 47.5950828, 17.0300529 47.595116, 17.028933 47.5952115)",
192311793,,,Rába sor,residential,,False,False,236.317,,"LINESTRING (17.0303768 47.5950828, 17.0305332 47.5958591, 17.0307678 47.59703, 17.030771 47.5971195, 17.030705 47.5971745)",
192311793,,,Rába sor,residential,,False,True,364.832,,"LINESTRING (17.0303768 47.5950828, 17.0301083 47.5936665, 17.0300873 47.5935608, 17.0300409 47.5933989, 17.0299888 47.5932542, 17.0299289 47.5931324, 17.0297691 47.5929855, 17.0292216 47.5927046, 17.0291145 47.5926635, 17.028984 47.592634, 17.0288342 47.5926342, 17.028283 47.5927193)",
192258679,,,Kölcsey Ferenc utca,residential,,False,False,109.213,,"LINESTRING (17.028933 47.5952115, 17.0300529 47.595116, 17.0303768 47.5950828)",
192258679,,,Kölcsey Ferenc utca,residential,,False,True,118.94300000000001,,"LINESTRING (17.028933 47.5952115, 17.0286867 47.5952311, 17.0276559 47.5953095, 17.0274724 47.5953315, 17.0273638 47.5953559)",
"[192311792, 192258684]",,,"['Batthyány utca', 'Magyar utca']",residential,,False,"[False, True]",304.479,,"LINESTRING (17.028933 47.5952115, 17.0294965 47.5973211, 17.0286247 47.5974108)",
192258684,,,Batthyány utca,residential,,False,True,153.943,,"LINESTRING (17.028933 47.5952115, 17.0286221 47.5939372, 17.0285958 47.5938459)",
192311795,,,Dr. Lumniczer Sándor utca,residential,,False,True,104.47,,"LINESTRING (17.0261645 47.5953078, 17.0257913 47.5953137, 17.0255187 47.5953245, 17.0252892 47.5953509, 17.0250935 47.5953797, 17.0249446 47.595412, 17.0247988 47.5954518)",
192323645,,,Cseresznye sor,residential,,False,False,84.87400000000001,,"LINESTRING (17.0261645 47.5953078, 17.0262562 47.5953123, 17.0267604 47.5953723, 17.0268866 47.5953762, 17.027046 47.5953767, 17.0271924 47.5953798, 17.0272872 47.5953708)",
221529183,,8529,Damjanich utca,secondary,,False,False,181.448,,"LINESTRING (17.0261645 47.5953078, 17.0261841 47.5952032, 17.0261918 47.5951208, 17.0261968 47.5950905, 17.0262055 47.595013, 17.0262095 47.594971, 17.0262079 47.5948816, 17.0261952 47.5947754, 17.026149 47.5946778, 17.0260871 47.5945683, 17.026026 47.5944541, 17.0259571 47.5943289, 17.0258881 47.594197, 17.0258292 47.5940806, 17.0257833 47.5939607, 17.0257799 47.5938557, 17.0258174 47.5937269)",
192258679,,,Kölcsey Ferenc utca,residential,,False,False,5.978,,"LINESTRING (17.0272872 47.5953708, 17.0273638 47.5953559)",
192311787,,,Cseresznye sor,residential,,False,False,248.149,,"LINESTRING (17.0272872 47.5953708, 17.0273937 47.5954907, 17.0281296 47.5966535, 17.0286247 47.5974108)",
192323645,,,Cseresznye sor,residential,,False,True,84.87400000000001,,"LINESTRING (17.0272872 47.5953708, 17.0271924 47.5953798, 17.027046 47.5953767, 17.0268866 47.5953762, 17.0267604 47.5953723, 17.0262562 47.5953123, 17.0261645 47.5953078)",
192311795,,,Dr. Lumniczer Sándor utca,residential,,False,False,104.47,,"LINESTRING (17.0247988 47.5954518, 17.0249446 47.595412, 17.0250935 47.5953797, 17.0252892 47.5953509, 17.0255187 47.5953245, 17.0257913 47.5953137, 17.0261645 47.5953078)",
192311795,,,Dr. Lumniczer Sándor utca,residential,,False,True,73.901,,"LINESTRING (17.0247988 47.5954518, 17.0246175 47.5955788, 17.0240996 47.5959201)",
192258676,,,,residential,,False,False,44.682,,"LINESTRING (17.023537 47.5959418, 17.0237261 47.5959784, 17.0239261 47.5959823, 17.0240299 47.5959572, 17.0240996 47.5959201)",
192258676,,,,residential,,False,True,44.682,,"LINESTRING (17.0240996 47.5959201, 17.0240299 47.5959572, 17.0239261 47.5959823, 17.0237261 47.5959784, 17.023537 47.5959418)",
192311795,,,Dr. Lumniczer Sándor utca,residential,,False,False,73.901,,"LINESTRING (17.0240996 47.5959201, 17.0246175 47.5955788, 17.0247988 47.5954518)",
"[192323633, 192311795]",,,"['Rózsa utca', 'Dr. Lumniczer Sándor utca']",residential,,False,True,303.38800000000003,,"LINESTRING (17.0240996 47.5959201, 17.0241857 47.5961868, 17.0245351 47.5969777, 17.0245669 47.5970325, 17.0245655 47.5970841, 17.024525 47.5971245, 17.0244179 47.5971726, 17.0236829 47.5973939, 17.0233137 47.5974975, 17.0231132 47.5975791, 17.0227924 47.5977884, 17.022688 47.5978766)",
192258673,,,Vargyas utca,residential,,False,False,233.114,,"LINESTRING (17.0213039 47.5959606, 17.0213406 47.5959068, 17.0215186 47.5956457, 17.0216152 47.5954016, 17.021804 47.5947255, 17.0218756 47.5944264, 17.0218939 47.5939203)",
192258673,,,Vargyas utca,residential,,False,True,103.19399999999999,,"LINESTRING (17.0213039 47.5959606, 17.0214816 47.5964531, 17.0215244 47.596728, 17.0215828 47.5968673)",
192258673,,,Vargyas utca,residential,,False,False,103.19399999999999,,"LINESTRING (17.0215828 47.5968673, 17.0215244 47.596728, 17.0214816 47.5964531, 17.0213039 47.5959606)",
192258673,,,Vargyas utca,residential,,False,True,143.09500000000003,,"LINESTRING (17.0215828 47.5968673, 17.0216922 47.5969755, 17.0219517 47.5971657, 17.02226 47.5973762, 17.0223812 47.5974693, 17.0224384 47.597567, 17.0224622 47.5976877, 17.022514 47.5977761, 17.0225797 47.5978276, 17.022688 47.5978766)",
192258673,,,Vargyas utca,residential,,False,False,143.09500000000003,,"LINESTRING (17.022688 47.5978766, 17.0225797 47.5978276, 17.022514 47.5977761, 17.0224622 47.5976877, 17.0224384 47.597567, 17.0223812 47.5974693, 17.02226 47.5973762, 17.0219517 47.5971657, 17.0216922 47.5969755, 17.0215828 47.5968673)",
"[192323633, 192311795]",,,"['Rózsa utca', 'Dr. Lumniczer Sándor utca']",residential,,False,False,303.38800000000003,,"LINESTRING (17.022688 47.5978766, 17.0227924 47.5977884, 17.0231132 47.5975791, 17.0233137 47.5974975, 17.0236829 47.5973939, 17.0244179 47.5971726, 17.024525 47.5971245, 17.0245655 47.5970841, 17.0245669 47.5970325, 17.0245351 47.5969777, 17.0241857 47.5961868, 17.0240996 47.5959201)",
1022936710,,,Vargyas utca,residential,,False,True,31.506,,"LINESTRING (17.022688 47.5978766, 17.0226253 47.5979518, 17.0225557 47.5981432)",
1022936710,,,Vargyas utca,residential,,False,False,31.506,,"LINESTRING (17.0225557 47.5981432, 17.0226253 47.5979518, 17.022688 47.5978766)",
192258684,,,Batthyány utca,residential,,False,False,127.468,,"LINESTRING (17.028283 47.5927193, 17.0283383 47.5928939, 17.0283609 47.5929604, 17.0283644 47.5929769, 17.0285447 47.5936391, 17.0285958 47.5938459)",
192258684,,,Batthyány utca,residential,,False,True,15.378,,"LINESTRING (17.028283 47.5927193, 17.0282677 47.5926675, 17.0282399 47.5925841)",
192311793,,,Rába sor,residential,,False,False,364.832,,"LINESTRING (17.028283 47.5927193, 17.0288342 47.5926342, 17.028984 47.592634, 17.0291145 47.5926635, 17.0292216 47.5927046, 17.0297691 47.5929855, 17.0299289 47.5931324, 17.0299888 47.5932542, 17.0300409 47.5933989, 17.0300873 47.5935608, 17.0301083 47.5936665, 17.0303768 47.5950828)",
192311794,,,Veszkényi utca,residential,,False,False,208.061,,"LINESTRING (17.0304424 47.5932554, 17.0305678 47.593276, 17.030726 47.5933383, 17.0314283 47.5936149, 17.0323107 47.5939633, 17.0328462 47.5941826)",
221529862,,8514,Osli utca,secondary,,False,True,289.846,,"LINESTRING (17.0304424 47.5932554, 17.0304895 47.593496, 17.0305634 47.5938787, 17.0309838 47.5958363)",
1023614572,,8514,Osli utca,secondary,,False,False,93.384,,"LINESTRING (17.0304424 47.5932554, 17.0304097 47.5931376, 17.0303274 47.5929591, 17.0302507 47.5928476, 17.030179 47.5927603, 17.0300966 47.5926826, 17.0299677 47.5925945, 17.029864 47.5925362)",
221529865,,,Veszkényi utca,residential,,False,False,89.947,,"LINESTRING (17.0328462 47.5941826, 17.0338789 47.5945941)",
192311786,,,Bocskai utca,residential,,False,False,237.96,,"LINESTRING (17.0328462 47.5941826, 17.0327962 47.5942469, 17.0317344 47.5954969, 17.0316671 47.5955768, 17.0315894 47.5956304, 17.031488 47.5956827, 17.0313209 47.5957435, 17.0311292 47.5958032, 17.0309838 47.5958363)",
192311794,,,Veszkényi utca,residential,,False,True,208.061,,"LINESTRING (17.0328462 47.5941826, 17.0323107 47.5939633, 17.0314283 47.5936149, 17.030726 47.5933383, 17.0305678 47.593276, 17.0304424 47.5932554)",
207805793,,8514,Osli utca,secondary,,False,True,143.975,,"LINESTRING (17.0309838 47.5958363, 17.031252 47.5971184)",
192311786,,,Bocskai utca,residential,,False,True,237.96,,"LINESTRING (17.0309838 47.5958363, 17.0311292 47.5958032, 17.0313209 47.5957435, 17.031488 47.5956827, 17.0315894 47.5956304, 17.0316671 47.5955768, 17.0317344 47.5954969, 17.0327962 47.5942469, 17.0328462 47.5941826)",
221529862,,8514,Osli utca,secondary,,False,False,289.846,,"LINESTRING (17.0309838 47.5958363, 17.0305634 47.5938787, 17.0304895 47.593496, 17.0304424 47.5932554)",
207805793,,8514,Osli utca,secondary,,False,False,143.975,,"LINESTRING (17.031252 47.5971184, 17.0309838 47.5958363)",
192311793,,,Rába sor,residential,,False,True,236.317,,"LINESTRING (17.030705 47.5971745, 17.030771 47.5971195, 17.0307678 47.59703, 17.0305332 47.5958591, 17.0303768 47.5950828)",
192311787,,,Cseresznye sor,residential,,False,True,248.149,,"LINESTRING (17.0286247 47.5974108, 17.0281296 47.5966535, 17.0273937 47.5954907, 17.0272872 47.5953708)",
"[192311792, 192258684]",,,"['Batthyány utca', 'Magyar utca']",residential,,False,"[False, True]",304.479,,"LINESTRING (17.0286247 47.5974108, 17.0294965 47.5973211, 17.028933 47.5952115)",
681637558,,,,residential,,False,True,57.012,,"LINESTRING (17.0244398 47.5949427, 17.0251342 47.5947339)",
681846849,,,Dr. Lumniczer Sándor utca,residential,,True,False,62.701,,"LINESTRING (17.0244398 47.5949427, 17.0245212 47.5950458, 17.0247988 47.5954518)",
192323649,,,,residential,,False,True,10.102,,"LINESTRING (17.0274417 47.5951181, 17.0273615 47.5951911)",
192327323,,,Jókai Mór utca,residential,,False,False,280.489,,"LINESTRING (17.0321125 47.5895811, 17.0320673 47.5896686, 17.032039 47.5897931, 17.0317926 47.5919921, 17.0317856 47.5920906)",
96695618,2,8611,Kossuth Lajos utca,secondary,,False,False,210.85000000000002,,"LINESTRING (17.0279553 47.5901724, 17.0278303 47.5903553, 17.0271552 47.591302, 17.0267826 47.5917848, 17.0267134 47.5918733)",
1024625771,,,Erzsébet királyné utca,residential,,False,False,38.816,,"LINESTRING (17.0279553 47.5901724, 17.0280604 47.5902078, 17.0281891 47.5902381, 17.0284529 47.5902391)",
192327319,,,Erzsébet királyné utca,residential,,True,False,314.008,,"LINESTRING (17.0284529 47.5902391, 17.0286057 47.5902249, 17.0288948 47.5901604, 17.0293492 47.5899536, 17.0295705 47.5898213, 17.0297115 47.5897915, 17.0297847 47.5898204, 17.029871 47.589895, 17.030226 47.5902705, 17.0302454 47.5903722, 17.0302184 47.590472, 17.0301615 47.5905647, 17.0298084 47.5911074, 17.0296602 47.5912526, 17.0294869 47.5913833)",
1024625771,,,Erzsébet királyné utca,residential,,False,True,38.816,,"LINESTRING (17.0284529 47.5902391, 17.0281891 47.5902381, 17.0280604 47.5902078, 17.0279553 47.5901724)",
192327335,,,,residential,,False,False,44.61,,"LINESTRING (17.0294869 47.5913833, 17.0298878 47.591547, 17.0300118 47.5915629)",
681846848,,,Erzsébet királyné utca,residential,,False,False,127.07900000000001,,"LINESTRING (17.0294869 47.5913833, 17.0286739 47.5920081, 17.0283759 47.5922462)",
681846847,,,Vörösmarty Mihály utca,residential,,False,False,72.283,,"LINESTRING (17.0300118 47.5915629, 17.0309743 47.5915977)",
192327335,,,,residential,,False,True,44.61,,"LINESTRING (17.0300118 47.5915629, 17.0298878 47.591547, 17.0294869 47.5913833)",
681846846,,,Vörösmarty Mihály utca,residential,,True,False,89.59800000000001,,"LINESTRING (17.0300118 47.5915629, 17.0297069 47.5920489, 17.0296532 47.5921252, 17.0296432 47.5922189, 17.0296238 47.5923177)",
681846847,,,Vörösmarty Mihály utca,residential,,False,True,72.283,,"LINESTRING (17.0309743 47.5915977, 17.0300118 47.5915629)",
96695618,2,8611,Kossuth Lajos utca,secondary,,False,True,210.85000000000002,,"LINESTRING (17.0267134 47.5918733, 17.0267826 47.5917848, 17.0271552 47.591302, 17.0278303 47.5903553, 17.0279553 47.5901724)",
192327320,,,Gesztenye sor,residential,,False,False,132.383,,"LINESTRING (17.0267134 47.5918733, 17.0267641 47.5919013, 17.0269139 47.5919636, 17.0271024 47.5920047, 17.0273309 47.5920608, 17.027575 47.5921208, 17.0278981 47.5921808, 17.0281832 47.5922221, 17.0283008 47.5922377, 17.0283759 47.5922462)",
"[1022647915, 221529188, 192251382]",,8611,"['Kossuth Lajos utca', 'Szent Anna híd']",secondary,,False,False,60.379000000000005,yes,"LINESTRING (17.0267134 47.5918733, 17.0266579 47.5919461, 17.0264956 47.5921481, 17.0264777 47.5921689, 17.0264579 47.5921901, 17.0264292 47.5922197, 17.0263174 47.5923458)",
192327320,,,Gesztenye sor,residential,,False,False,44.936,,"LINESTRING (17.0283759 47.5922462, 17.0287574 47.5922728, 17.0289728 47.5922804)",
192327320,,,Gesztenye sor,residential,,False,True,132.38299999999998,,"LINESTRING (17.0283759 47.5922462, 17.0283008 47.5922377, 17.0281832 47.5922221, 17.0278981 47.5921808, 17.027575 47.5921208, 17.0273309 47.5920608, 17.0271024 47.5920047, 17.0269139 47.5919636, 17.0267641 47.5919013, 17.0267134 47.5918733)",
681846848,,,Erzsébet királyné utca,residential,,False,True,127.07900000000001,,"LINESTRING (17.0283759 47.5922462, 17.0286739 47.5920081, 17.0294869 47.5913833)",
221529865,,,Veszkényi utca,residential,,False,True,89.947,,"LINESTRING (17.0338789 47.5945941, 17.0328462 47.5941826)",
192258679,,,Kölcsey Ferenc utca,residential,,False,True,5.978,,"LINESTRING (17.0273638 47.5953559, 17.0272872 47.5953708)",
192258679,,,Kölcsey Ferenc utca,residential,,False,False,118.94300000000001,,"LINESTRING (17.0273638 47.5953559, 17.0274724 47.5953315, 17.0276559 47.5953095, 17.0286867 47.5952311, 17.028933 47.5952115)",
192323649,,,,residential,,False,False,18.455,,"LINESTRING (17.0273638 47.5953559, 17.0273756 47.5952412, 17.0273615 47.5951911)",
192327320,,,Gesztenye sor,residential,,False,True,44.936,,"LINESTRING (17.0289728 47.5922804, 17.0287574 47.5922728, 17.0283759 47.5922462)",
96695616,4,85,Győri út,primary,50,False,False,149.254,,"LINESTRING (17.0317856 47.5920906, 17.0298182 47.5922937)",
96695616,4,85,Győri út,primary,50,False,True,125.726,,"LINESTRING (17.0317856 47.5920906, 17.0320196 47.5920684, 17.032911 47.5919945, 17.0334489 47.5919489)",
192327323,,,Jókai Mór utca,residential,,False,True,280.48900000000003,,"LINESTRING (17.0317856 47.5920906, 17.0317926 47.5919921, 17.032039 47.5897931, 17.0320673 47.5896686, 17.0321125 47.5895811)",
96695616,4,85,Győri út,primary,50,False,False,125.726,,"LINESTRING (17.0334489 47.5919489, 17.032911 47.5919945, 17.0320196 47.5920684, 17.0317856 47.5920906)",
192251383,,8611,Fő tér,secondary,,False,True,45.757,,"LINESTRING (17.0261433 47.5927402, 17.0263174 47.5923458)",
1221831512,,8611,Fő tér,secondary,,False,False,20.258,,"LINESTRING (17.0261433 47.5927402, 17.0260735 47.5929162)",
277508705,,,Fő tér,residential,,True,False,69.52199999999999,,"LINESTRING (17.0261433 47.5927402, 17.0260768 47.5925792, 17.0260842 47.5924327, 17.0260817 47.5922946, 17.0260831 47.5922062, 17.0261959 47.5921683)",
"[1022647434, 1025456327]",,,Fő tér,residential,,False,False,91.74000000000001,,"LINESTRING (17.0261959 47.5921683, 17.0261833 47.5921534, 17.0261491 47.59212, 17.0257751 47.5916708, 17.0257264 47.5915942, 17.0256088 47.5914452)",
1022647434,,,Fő tér,residential,,False,True,21.744,,"LINESTRING (17.0261959 47.5921683, 17.0262302 47.592214, 17.0263174 47.5923458)",
192323649,,,,residential,,False,False,10.102,,"LINESTRING (17.0273615 47.5951911, 17.0274417 47.5951181)",
282639870,,,,residential,20,True,False,14.272,,"LINESTRING (17.0273615 47.5951911, 17.0271722 47.5951778)",
192323649,,,,residential,,False,True,18.455,,"LINESTRING (17.0273615 47.5951911, 17.0273756 47.5952412, 17.0273638 47.5953559)",
282639870,,,,residential,20,True,False,124.892,,"LINESTRING (17.0271722 47.5951778, 17.0270559 47.5952275, 17.0269142 47.5952351, 17.0267441 47.5952275, 17.0265711 47.5952064, 17.0264804 47.5951988, 17.0264691 47.5951797, 17.0264634 47.5951338, 17.0264747 47.5950955, 17.0264918 47.5950592, 17.0265485 47.5950324, 17.0266987 47.5950458, 17.0267809 47.5950611, 17.0268547 47.5950802, 17.0269624 47.595107, 17.0270389 47.595128, 17.0271722 47.5951778)",
96695616,4,85,Győri út,primary,50,False,False,14.82,,"LINESTRING (17.0298182 47.5922937, 17.0296238 47.5923177)",
96695616,4,85,Győri út,primary,50,False,True,149.254,,"LINESTRING (17.0298182 47.5922937, 17.0317856 47.5920906)",
304256927,,,Osli utca,secondary,,True,False,29.042,,"LINESTRING (17.0298182 47.5922937, 17.0297723 47.5923959, 17.029797 47.5924558, 17.029864 47.5925362)",
192258648,,,Deák Ferenc utca,residential,,True,False,37.213,,"LINESTRING (17.0228746 47.5925642, 17.0226738 47.592681, 17.0225641 47.5927563, 17.0225469 47.5927686, 17.022513 47.5927929)",
681637558,,,,residential,,False,False,57.012,,"LINESTRING (17.0251342 47.5947339, 17.0244398 47.5949427)",
192258684,,,Batthyány utca,residential,,False,False,153.943,,"LINESTRING (17.0285958 47.5938459, 17.0286221 47.5939372, 17.028933 47.5952115)",
192258684,,,Batthyány utca,residential,,False,True,127.46799999999999,,"LINESTRING (17.0285958 47.5938459, 17.0285447 47.5936391, 17.0283644 47.5929769, 17.0283609 47.5929604, 17.0283383 47.5928939, 17.028283 47.5927193)",
681637577,,,,living_street,,False,False,88.825,,"LINESTRING (17.0285958 47.5938459, 17.0285276 47.5938542, 17.0284604 47.5939927, 17.0284144 47.5940213, 17.0283542 47.5940332, 17.0281029 47.5939855, 17.0280675 47.5939927, 17.0280322 47.5940094, 17.0279189 47.594291)",
681637577,,,,living_street,,False,True,88.82500000000002,,"LINESTRING (17.0279189 47.594291, 17.0280322 47.5940094, 17.0280675 47.5939927, 17.0281029 47.5939855, 17.0283542 47.5940332, 17.0284144 47.5940213, 17.0284604 47.5939927, 17.0285276 47.5938542, 17.0285958 47.5938459)",
221529183,,8529,Damjanich utca,secondary,,False,False,46.709,,"LINESTRING (17.0258174 47.5937269, 17.0258809 47.5935088, 17.0259309 47.5933139)",
221529183,,8529,Damjanich utca,secondary,,False,True,181.44800000000004,,"LINESTRING (17.0258174 47.5937269, 17.0257799 47.5938557, 17.0257833 47.5939607, 17.0258292 47.5940806, 17.0258881 47.594197, 17.0259571 47.5943289, 17.026026 47.5944541, 17.0260871 47.5945683, 17.026149 47.5946778, 17.0261952 47.5947754, 17.0262079 47.5948816, 17.0262095 47.594971, 17.0262055 47.595013, 17.0261968 47.5950905, 17.0261918 47.5951208, 17.0261841 47.5952032, 17.0261645 47.5953078)",
1066885261,,,,secondary_link,,True,False,53.117000000000004,,"LINESTRING (17.0258174 47.5937269, 17.0258026 47.5936037, 17.0257576 47.593522, 17.0257212 47.5935088, 17.0256036 47.593466, 17.0253842 47.5934489)",
"[1221831515, 972942996]",,85,Fő tér,primary,50,False,True,43.69,,"LINESTRING (17.0253842 47.5934489, 17.0254586 47.5934342, 17.0257195 47.5933732, 17.0259309 47.5933139)",
