osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
4448449,6543,Pécsi út,secondary,False,False,18.415,"LINESTRING (18.2593117 46.1888204, 18.2591977 46.188966)",,
4448449,6543,Pécsi út,secondary,False,True,150.256,"LINESTRING (18.2593117 46.1888204, 18.2603829 46.1878338, 18.2604987 46.1877485)",,
170129790,,Jókai Mór utca,residential,False,True,181.57799999999997,"LINESTRING (18.2593117 46.1888204, 18.2592176 46.1887663, 18.2591612 46.1886555, 18.2591442 46.1885891, 18.2591687 46.1884757, 18.2592289 46.1883454, 18.2594417 46.1881342, 18.2596374 46.1879765, 18.2598671 46.187871, 18.2601758 46.1877915, 18.2604987 46.1877485)",,
552575246,6543,Pécsi út,secondary,False,True,52.605,"LINESTRING (18.2609845 46.1908737, 18.2605554 46.1905055)",2,
4448549,6543,Pécsi út,secondary_link,True,False,93.184,"LINESTRING (18.2609845 46.1908737, 18.2611728 46.1909928, 18.2612904 46.1910515, 18.2614183 46.191094, 18.2615026 46.1911067, 18.2616176 46.1911192, 18.2620835 46.1911145)",1,
40749117,,Városház tér,residential,True,False,163.973,"LINESTRING (18.2609845 46.1908737, 18.2610502 46.1908533, 18.2617911 46.1906231, 18.2620482 46.1905433, 18.2621997 46.1904962, 18.2622741 46.1904982, 18.2623323 46.1905275, 18.2624325 46.1906847, 18.2625579 46.1908798, 18.2625965 46.19094)",,
71301095,6543,Pécsi út,secondary,False,False,59.343999999999994,"LINESTRING (18.2609845 46.1908737, 18.2611036 46.1910233, 18.261184 46.1911222, 18.2612223 46.1911988, 18.2612426 46.1912421, 18.2612841 46.1913087, 18.2613182 46.1913531)",2,
4448455,6542,Városház tér,secondary,False,False,73.646,"LINESTRING (18.2613182 46.1913531, 18.2610273 46.1914432, 18.260738 46.1915329, 18.2606652 46.191559, 18.2604507 46.1916321)",4,
8145511,6542,Városház tér,secondary,False,False,64.622,"LINESTRING (18.2613182 46.1913531, 18.2613957 46.1913322, 18.2614829 46.1913031, 18.2615402 46.191285, 18.2616275 46.1912555, 18.2620835 46.1911145)",3,
71301095,6543,Pécsi út,secondary,False,True,59.344,"LINESTRING (18.2613182 46.1913531, 18.2612841 46.1913087, 18.2612426 46.1912421, 18.2612223 46.1911988, 18.261184 46.1911222, 18.2611036 46.1910233, 18.2609845 46.1908737)",2,
170207735,,Berek utca,residential,False,False,128.055,"LINESTRING (18.2605838 46.1918917, 18.2606535 46.191955, 18.2609438 46.1921233, 18.2611555 46.1922392, 18.2612288 46.1923112, 18.2616886 46.1927412)",,
"[552578291, 170207735]",,Berek utca,residential,False,True,30.701,"LINESTRING (18.2605838 46.1918917, 18.2605535 46.1918201, 18.2605284 46.1917578, 18.2604984 46.1917115, 18.2604737 46.191666, 18.2604507 46.1916321)",2,
170207745,,Berek utca,residential,True,False,33.510999999999996,"LINESTRING (18.2605838 46.1918917, 18.2604867 46.1918131, 18.2603951 46.1917471, 18.2603418 46.1917212, 18.2602587 46.1916999)",1,
4448433,,Berek utca,residential,False,False,138.925,"LINESTRING (18.2638873 46.1939329, 18.2638394 46.1939696, 18.2637564 46.1940395, 18.2636246 46.1940869, 18.2634199 46.1941114, 18.263116 46.1940773, 18.262875 46.194015, 18.2626693 46.1939354, 18.2622792 46.1937862)",,
170207735,,Berek utca,residential,False,True,215.696,"LINESTRING (18.2638873 46.1939329, 18.2635282 46.1937448, 18.2631978 46.1935877, 18.2626067 46.1933017, 18.2619325 46.1929371, 18.261782 46.1928285, 18.2617334 46.1927849, 18.2616886 46.1927412)",,
552578292,,Berek utca,residential,False,False,57.765,"LINESTRING (18.2638873 46.1939329, 18.2641538 46.1940775, 18.2643709 46.1941876, 18.2644992 46.1942309)",,
4448433,,Berek utca,residential,False,True,138.925,"LINESTRING (18.2622792 46.1937862, 18.2626693 46.1939354, 18.262875 46.194015, 18.263116 46.1940773, 18.2634199 46.1941114, 18.2636246 46.1940869, 18.2637564 46.1940395, 18.2638394 46.1939696, 18.2638873 46.1939329)",,
227693162,,Irinyi János utca,residential,False,True,68.892,"LINESTRING (18.2622792 46.1937862, 18.2618579 46.1937299, 18.2615885 46.1937199, 18.2613925 46.1937255)",,
"[4448434, 234239084]",,Petőfi Sándor utca,residential,True,False,566.3140000000001,"LINESTRING (18.2579224 46.1953058, 18.2579818 46.1952746, 18.2581245 46.1951997, 18.2581867 46.1951527, 18.2582278 46.1950815, 18.2582189 46.1950217, 18.2581604 46.1948789, 18.258015 46.1946373, 18.2579498 46.1944517, 18.2579296 46.1943943, 18.2579173 46.1941402, 18.2580119 46.1938553, 18.2580236 46.1938412, 18.2582666 46.1935403, 18.2585017 46.1933645, 18.2587403 46.1932355, 18.2587492 46.1932307, 18.2588331 46.1931865, 18.2591891 46.193063, 18.2594656 46.1930189, 18.259635 46.1930049, 18.2597167 46.1929982, 18.2599942 46.1930038, 18.2602419 46.1930289, 18.2605186 46.1930876, 18.2607445 46.1931728, 18.2608021 46.1931929, 18.2609776 46.1932542, 18.2612065 46.1933403, 18.261804 46.1935652, 18.2622792 46.1937862)",,
223163747,,Tompa Mihály utca,residential,False,False,225.30499999999998,"LINESTRING (18.2579224 46.1953058, 18.2578299 46.1952058, 18.257299 46.1947187, 18.2569327 46.1943825, 18.2565735 46.1938827, 18.256369 46.193598)",,
223163747,,Tompa Mihály utca,residential,False,True,178.475,"LINESTRING (18.2579224 46.1953058, 18.258085 46.1954772, 18.2580621 46.195599, 18.2579757 46.1956547, 18.2576489 46.1956462, 18.2572075 46.1954736, 18.2564808 46.1951143)",,
223163324,,Zrínyi tér,residential,False,False,6.512,"LINESTRING (18.256369 46.193598, 18.2563269 46.1935472)",,
223163324,,Zrínyi tér,residential,False,True,99.69800000000001,"LINESTRING (18.256369 46.193598, 18.2560765 46.1937136, 18.2555669 46.1938807, 18.2553879 46.1936373)",,
223163747,,Tompa Mihály utca,residential,False,True,225.305,"LINESTRING (18.256369 46.193598, 18.2565735 46.1938827, 18.2569327 46.1943825, 18.257299 46.1947187, 18.2578299 46.1952058, 18.2579224 46.1953058)",,
"[1055308264, 236424837, 236424838]",6542,Kossuth Lajos utca,secondary,False,True,302.47,"LINESTRING (18.2560093 46.1931566, 18.2562658 46.1930683, 18.2565685 46.1929555, 18.2579656 46.1924857, 18.259536 46.1919573)",4,
243309096,,Tompa Mihály utca,residential,False,True,25.043,"LINESTRING (18.2560093 46.1931566, 18.2560451 46.1932064, 18.2561655 46.1933541)",,
4448490,,,residential,False,False,46.787,"LINESTRING (18.2584515 46.1892354, 18.2580726 46.1889064)",,
4448489,,Kisfaludy utca,residential,False,False,53.564,"LINESTRING (18.2584515 46.1892354, 18.258272 46.1893152, 18.2578527 46.1894805)",,
4448489,,Kisfaludy utca,residential,False,True,54.909000000000006,"LINESTRING (18.2584515 46.1892354, 18.2588206 46.1891236, 18.2590061 46.1890909, 18.2591248 46.1890968)",,
4448490,,,residential,False,True,46.787,"LINESTRING (18.2580726 46.1889064, 18.2584515 46.1892354)",,
4448449,6543,Pécsi út,secondary,False,False,21.875,"LINESTRING (18.2591248 46.1890968, 18.2591081 46.189205, 18.2591382 46.1892904)",,
4448449,6543,Pécsi út,secondary,False,True,15.61,"LINESTRING (18.2591248 46.1890968, 18.2591654 46.1890141, 18.2591977 46.188966)",,
4448489,,Kisfaludy utca,residential,False,False,54.909000000000006,"LINESTRING (18.2591248 46.1890968, 18.2590061 46.1890909, 18.2588206 46.1891236, 18.2584515 46.1892354)",,
71301169,6542,Városház tér,secondary,False,False,43.998,"LINESTRING (18.2620835 46.1911145, 18.2625965 46.19094)",4,
8145511,6542,Városház tér,secondary,False,True,64.622,"LINESTRING (18.2620835 46.1911145, 18.2616275 46.1912555, 18.2615402 46.191285, 18.2614829 46.1913031, 18.2613957 46.1913322, 18.2613182 46.1913531)",3,
71301169,6542,Városház tér,secondary,False,True,43.998,"LINESTRING (18.2625965 46.19094, 18.2620835 46.1911145)",4,
4448550,6542,Kossuth Lajos utca,secondary,False,False,46.631,"LINESTRING (18.2625965 46.19094, 18.2626721 46.1909182, 18.2631304 46.1907425)",,
223167689,,Táncsics Mihály utca,residential,False,False,5.772,"LINESTRING (18.2666558 46.1924873, 18.2667301 46.1924803)",,
97657069,,Alkotmány utca,residential,False,False,171.592,"LINESTRING (18.2666558 46.1924873, 18.2666709 46.1925613, 18.2666585 46.1926284, 18.2666171 46.1927267, 18.2663896 46.193024, 18.2663067 46.1931566, 18.266296 46.1932204, 18.2662998 46.1932829, 18.2663105 46.1933406, 18.2663593 46.1933902, 18.2664639 46.1934615, 18.2665917 46.1935213, 18.2668645 46.1936374, 18.2669313 46.1936652, 18.2670408 46.1937108)",,
"[97657067, 469090862]",,"['Szilvási út', 'Berek utca']",residential,False,True,581.341,"LINESTRING (18.2666558 46.1924873, 18.2665735 46.192408, 18.2664904 46.1923454, 18.2663696 46.1922812, 18.2661256 46.1921725, 18.2659446 46.1921017, 18.2655542 46.1920365, 18.2650384 46.1918815, 18.2647931 46.1918101, 18.264599 46.1917757, 18.2645292 46.1917758, 18.2643705 46.1917759, 18.2640637 46.1918019, 18.2638662 46.191851, 18.2637536 46.1918963, 18.2636714 46.1919538, 18.2635961 46.1920372, 18.2635933 46.1921153, 18.2636252 46.1921816, 18.2636425 46.1922177, 18.2638218 46.1923529, 18.2645099 46.1928665, 18.2646537 46.1930356, 18.2646771 46.1930732, 18.2649223 46.1934666, 18.2651008 46.1937523, 18.2651177 46.1938373, 18.2651058 46.1939098, 18.2650922 46.1940018, 18.2650368 46.194083, 18.2649575 46.1941518, 18.2648541 46.1942084, 18.2647618 46.1942311, 18.264658 46.1942398, 18.2645796 46.1942409, 18.2644992 46.1942309)",,
"[257761177, 44131113]",,Juhász Gyula utca,residential,False,True,358.87999999999994,"LINESTRING (18.2549573 46.1893737, 18.2553181 46.1890748, 18.2556509 46.1887752, 18.2559998 46.1884611, 18.2568288 46.1879347, 18.2568429 46.1879006, 18.2569156 46.1877241, 18.2569396 46.1876791, 18.2570835 46.1874094, 18.2571714 46.1873315, 18.2572579 46.187287, 18.2574503 46.1872536, 18.25782 46.1872322, 18.2580549 46.1872224)",,
4448449,6543,Pécsi út,secondary,False,False,15.464,"LINESTRING (18.2593232 46.1895011, 18.2594465 46.1896109)",,
4448449,6543,Pécsi út,secondary,False,True,27.683999999999997,"LINESTRING (18.2593232 46.1895011, 18.2592066 46.1893975, 18.2591595 46.1893373, 18.2591382 46.1892904)",,
44131525,,Vörösmarty Mihály utca,residential,False,False,49.079,"LINESTRING (18.2564808 46.1951143, 18.2560585 46.195445)",,
223163747,,Tompa Mihály utca,residential,False,False,178.47499999999997,"LINESTRING (18.2564808 46.1951143, 18.2572075 46.1954736, 18.2576489 46.1956462, 18.2579757 46.1956547, 18.2580621 46.195599, 18.258085 46.1954772, 18.2579224 46.1953058)",,
44131525,,Vörösmarty Mihály utca,residential,False,True,8.027,"LINESTRING (18.2559888 46.1954987, 18.2560585 46.195445)",,
4448449,6543,Pécsi út,secondary,False,False,21.775,"LINESTRING (18.2600832 46.1901325, 18.2602714 46.1902787)",,
4448449,6543,Pécsi út,secondary,False,True,26.361,"LINESTRING (18.2600832 46.1901325, 18.259992 46.1900619, 18.2598549 46.1899558)",,
70416849,,Tröszt utca,residential,False,False,240.834,"LINESTRING (18.2600832 46.1901325, 18.2598414 46.1902145, 18.2596997 46.1902651, 18.2592928 46.1904103, 18.2587988 46.1905827, 18.2580346 46.1908495, 18.2578201 46.1909178, 18.2577387 46.1909437, 18.2576842 46.1909611, 18.2572777 46.1910905)",,
4448550,6542,Kossuth Lajos utca,secondary,False,True,53.745999999999995,"LINESTRING (18.2661977 46.1897133, 18.2660591 46.1897474, 18.265833 46.1898105, 18.2655544 46.1899003)",,
"[1161136934, 1161136935]",,Bem József utca,residential,False,True,49.391,"LINESTRING (18.2661977 46.1897133, 18.2661101 46.1895563, 18.2660787 46.1895001, 18.2659209 46.1893142)",,
4448550,6542,Kossuth Lajos utca,secondary,False,False,77.357,"LINESTRING (18.2631304 46.1907425, 18.2635442 46.1906088, 18.2640414 46.1904488)",,
4448550,6542,Kossuth Lajos utca,secondary,False,True,46.631,"LINESTRING (18.2631304 46.1907425, 18.2626721 46.1909182, 18.2625965 46.19094)",,
70416846,,Bem József utca,residential,False,False,109.529,"LINESTRING (18.2631304 46.1907425, 18.2630847 46.1906764, 18.2627306 46.1901636, 18.2625383 46.1898471)",,
70416846,,Bem József utca,residential,False,True,109.529,"LINESTRING (18.2625383 46.1898471, 18.2627306 46.1901636, 18.2630847 46.1906764, 18.2631304 46.1907425)",,
"[552578293, 70416847]",,Eszperantó tér,residential,False,False,169.36100000000002,"LINESTRING (18.2625383 46.1898471, 18.2620823 46.1899804, 18.2613631 46.1902246, 18.2606742 46.1904586, 18.2606206 46.1904797, 18.2605554 46.1905055)",,
238582608,,Bem József utca,residential,False,False,173.88,"LINESTRING (18.2625383 46.1898471, 18.2628623 46.1897485, 18.2631101 46.1896193, 18.2632962 46.1895414, 18.2633548 46.1895288, 18.2638285 46.1894692, 18.2640229 46.1894488, 18.2640738 46.1894503, 18.2642257 46.1894548, 18.2645492 46.1894776, 18.2646579 46.1894874)",,
238582608,,Bem József utca,residential,False,True,173.88,"LINESTRING (18.2646579 46.1894874, 18.2645492 46.1894776, 18.2642257 46.1894548, 18.2640738 46.1894503, 18.2640229 46.1894488, 18.2638285 46.1894692, 18.2633548 46.1895288, 18.2632962 46.1895414, 18.2631101 46.1896193, 18.2628623 46.1897485, 18.2625383 46.1898471)",,
"[1161136934, 1161136935]",,Bem József utca,residential,False,False,49.391,"LINESTRING (18.2659209 46.1893142, 18.2660787 46.1895001, 18.2661101 46.1895563, 18.2661977 46.1897133)",,
552575246,6543,Pécsi út,secondary,False,False,52.605,"LINESTRING (18.2605554 46.1905055, 18.2609845 46.1908737)",2,
552575246,6543,Pécsi út,secondary,False,True,33.432,"LINESTRING (18.2605554 46.1905055, 18.2604573 46.1904379, 18.2604124 46.1904042, 18.2602714 46.1902787)",2,
"[552578293, 70416847]",,Eszperantó tér,residential,False,True,169.36100000000002,"LINESTRING (18.2605554 46.1905055, 18.2606206 46.1904797, 18.2606742 46.1904586, 18.2613631 46.1902246, 18.2620823 46.1899804, 18.2625383 46.1898471)",,
223167689,,Táncsics Mihály utca,residential,False,True,5.772,"LINESTRING (18.2667301 46.1924803, 18.2666558 46.1924873)",,
223167689,,Táncsics Mihály utca,residential,False,False,87.46100000000001,"LINESTRING (18.2667301 46.1924803, 18.2666986 46.1919529, 18.2666968 46.1917927, 18.2666976 46.1916942)",,
4448423,6542,Kossuth Lajos utca,secondary,False,True,62.561,"LINESTRING (18.259536 46.1919573, 18.2598907 46.1918315, 18.2602112 46.1917168, 18.2602587 46.1916999)",4,
144315477,,Kossuth Lajos utca,residential,False,True,72.01400000000001,"LINESTRING (18.259536 46.1919573, 18.259332 46.1916643, 18.2591322 46.1913731)",,50
"[1055308264, 236424837, 236424838]",6542,Kossuth Lajos utca,secondary,False,False,302.47,"LINESTRING (18.259536 46.1919573, 18.2579656 46.1924857, 18.2565685 46.1929555, 18.2562658 46.1930683, 18.2560093 46.1931566)",4,
106225739,,Kossuth Lajos utca,residential,True,False,146.797,"LINESTRING (18.2591322 46.1913731, 18.2593148 46.1912466, 18.25953 46.1910975, 18.2597196 46.1909703, 18.26015 46.1906814, 18.2601973 46.1906497, 18.2602356 46.1906329, 18.2602635 46.1906207, 18.2604374 46.1905446, 18.2605554 46.1905055)",,50
144315477,,Kossuth Lajos utca,residential,False,False,72.01400000000001,"LINESTRING (18.2591322 46.1913731, 18.259332 46.1916643, 18.259536 46.1919573)",,50
170129796,,Rákóczi Ferenc utca,residential,False,True,52.583,"LINESTRING (18.2614299 46.1877129, 18.2616577 46.1878119, 18.2618661 46.1879354, 18.2618699 46.1879661, 18.2617947 46.1880066)",,
4448449,6543,Pécsi út,secondary,False,False,150.256,"LINESTRING (18.2604987 46.1877485, 18.2603829 46.1878338, 18.2593117 46.1888204)",,
170129790,,Jókai Mór utca,residential,False,False,181.57799999999997,"LINESTRING (18.2604987 46.1877485, 18.2601758 46.1877915, 18.2598671 46.187871, 18.2596374 46.1879765, 18.2594417 46.1881342, 18.2592289 46.1883454, 18.2591687 46.1884757, 18.2591442 46.1885891, 18.2591612 46.1886555, 18.2592176 46.1887663, 18.2593117 46.1888204)",,
4448449,6543,Pécsi út,secondary,False,True,429.229,"LINESTRING (18.2604987 46.1877485, 18.2605381 46.1877322, 18.260663 46.1876609, 18.2608155 46.1876182, 18.2610002 46.187591, 18.2611669 46.1875714, 18.2613128 46.1875516, 18.2614291 46.1875295, 18.2615205 46.1874769, 18.2615532 46.1874116, 18.2615494 46.1873604, 18.2615286 46.1873185, 18.2614818 46.1872822, 18.2614351 46.1872559, 18.2612846 46.1872501, 18.2611321 46.1872498, 18.2609716 46.1872729, 18.2605316 46.1873361, 18.2603499 46.1873601, 18.2599925 46.1874229, 18.2596958 46.1874999, 18.25936 46.1876156, 18.2591082 46.1877034, 18.2589151 46.1877707, 18.2587743 46.1877921, 18.2586273 46.1877944, 18.258494 46.1877768, 18.2583931 46.1877457, 18.258302 46.1877117, 18.2581974 46.1876485, 18.2581338 46.1875933, 18.258091 46.1875241, 18.2580651 46.1874283, 18.2580618 46.1873171, 18.2580549 46.1872224)",,
170129796,,Rákóczi Ferenc utca,residential,False,False,52.583,"LINESTRING (18.2617947 46.1880066, 18.2618699 46.1879661, 18.2618661 46.1879354, 18.2616577 46.1878119, 18.2614299 46.1877129)",,
170129796,,Rákóczi Ferenc utca,residential,False,True,251.98600000000002,"LINESTRING (18.2617947 46.1880066, 18.2616138 46.188104, 18.2613729 46.1882408, 18.2612637 46.1882852, 18.26081 46.1884129, 18.260441 46.1885197, 18.2602848 46.188594, 18.2594734 46.189058, 18.2591382 46.1892904)",,
170129797,,Kinizsi Pál utca,residential,False,False,94.31600000000002,"LINESTRING (18.2617947 46.1880066, 18.2618129 46.188028, 18.2619939 46.1882473, 18.2620871 46.1883524, 18.2620791 46.1884021, 18.2619939 46.1884298, 18.2618075 46.1884961, 18.261741 46.1885532, 18.2616718 46.1886565)",,
170129811,,Madách Imre utca,residential,False,True,113.536,"LINESTRING (18.2578319 46.1885806, 18.2591977 46.188966)",,
170129797,,Kinizsi Pál utca,residential,False,False,201.586,"LINESTRING (18.2616718 46.1886565, 18.2614242 46.188756, 18.2606734 46.1890656, 18.2598747 46.1894048, 18.2594465 46.1896109)",,
170129797,,Kinizsi Pál utca,residential,False,True,94.316,"LINESTRING (18.2616718 46.1886565, 18.261741 46.1885532, 18.2618075 46.1884961, 18.2619939 46.1884298, 18.2620791 46.1884021, 18.2620871 46.1883524, 18.2619939 46.1882473, 18.2618129 46.188028, 18.2617947 46.1880066)",,
170129833,,Magyar Bálint utca,residential,False,False,84.399,"LINESTRING (18.2616718 46.1886565, 18.2616529 46.1887763, 18.2616038 46.1888914, 18.2615602 46.1889272, 18.2613218 46.1890121, 18.2612455 46.1890555, 18.2612455 46.1890942, 18.26127 46.18913, 18.2613687 46.1892515)",,
4448449,6543,Pécsi út,secondary,False,True,18.415,"LINESTRING (18.2591977 46.188966, 18.2593117 46.1888204)",,
170129811,,Madách Imre utca,residential,False,False,113.536,"LINESTRING (18.2591977 46.188966, 18.2578319 46.1885806)",,
4448449,6543,Pécsi út,secondary,False,False,15.61,"LINESTRING (18.2591977 46.188966, 18.2591654 46.1890141, 18.2591248 46.1890968)",,
"[170129833, 552575244]",,Magyar Bálint utca,residential,False,False,189.371,"LINESTRING (18.2613687 46.1892515, 18.2613735 46.1892574, 18.2615316 46.1893781, 18.2616202 46.1894706, 18.2617142 46.1896026, 18.2617251 46.1896611, 18.2617142 46.1896941, 18.2616774 46.189729, 18.2613477 46.1898903, 18.2607536 46.1901742, 18.2606678 46.1901865, 18.2604975 46.1901912, 18.260398 46.1902148, 18.2603205 46.1902546, 18.2602714 46.1902787)",,
