osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
171048007,False,,Hétút utca,residential,False,120.189,"LINESTRING (21.5009851 47.8135228, 21.502102 47.8130931, 21.5023659 47.8129688)",,
171048007,False,,Hétút utca,residential,False,24.939,"LINESTRING (21.5006924 47.8136308, 21.5009851 47.8135228)",,
171048007,False,,Hétút utca,residential,True,164.91,"LINESTRING (21.5006924 47.8136308, 21.4987463 47.8143319)",,
171048001,False,,Telek utca,residential,True,96.19,"LINESTRING (21.4955437 47.8137135, 21.4955881 47.8135543, 21.4956847 47.8133471, 21.4960767 47.8129386)",,
171048127,False,,Jókai Mór utca,residential,False,40.923,"LINESTRING (21.5051185 47.8141138, 21.5052202 47.8142013, 21.5054469 47.8144084)",,
171048127,False,,Jókai Mór utca,residential,True,224.65099999999998,"LINESTRING (21.5051185 47.8141138, 21.5046632 47.8137223, 21.5042769 47.8134012, 21.5040803 47.8132276, 21.5037198 47.8128241, 21.5033865 47.8124662)",,
171048128,False,,Vasvári Pál utca,residential,False,141.246,"LINESTRING (21.5051185 47.8141138, 21.5054543 47.8139804, 21.5058557 47.8138369, 21.5059765 47.8138057, 21.5060638 47.8138144, 21.506127 47.8138456, 21.5061957 47.813908, 21.5065488 47.8142624)",,
171048012,False,,Vasvári Pál utca,residential,True,17.004,"LINESTRING (21.5066727 47.8141341, 21.5065488 47.8142624)",,
171048059,True,,Domb utca,residential,False,63.737,"LINESTRING (21.5010797 47.8141416, 21.5006924 47.8136308)",,
299046310,False,,Domb utca,residential,False,25.865,"LINESTRING (21.5010797 47.8141416, 21.5012748 47.8143338)",,
171048012,False,,Vasvári Pál utca,residential,False,17.004,"LINESTRING (21.5065488 47.8142624, 21.5066727 47.8141341)",,
171048012,False,,Vasvári Pál utca,residential,True,119.461,"LINESTRING (21.5065488 47.8142624, 21.5061817 47.8147168, 21.5057889 47.8152078)",,
171048128,False,,Vasvári Pál utca,residential,True,141.246,"LINESTRING (21.5065488 47.8142624, 21.5061957 47.813908, 21.506127 47.8138456, 21.5060638 47.8138144, 21.5059765 47.8138057, 21.5058557 47.8138369, 21.5054543 47.8139804, 21.5051185 47.8141138)",,
46273863,False,3502,Böszörményi út,secondary,False,15.357,"LINESTRING (21.4987463 47.8143319, 21.4987447 47.81447)",,
171048007,False,,Hétút utca,residential,False,164.91,"LINESTRING (21.4987463 47.8143319, 21.5006924 47.8136308)",,
46273863,False,3502,Böszörményi út,secondary,True,96.066,"LINESTRING (21.4987463 47.8143319, 21.4987481 47.8141744, 21.498789 47.8134685)",,
299046310,False,,Domb utca,residential,True,25.865,"LINESTRING (21.5012748 47.8143338, 21.5010797 47.8141416)",,
299046310,False,,Domb utca,residential,False,163.991,"LINESTRING (21.5012748 47.8143338, 21.5015679 47.814716, 21.5019621 47.8152207, 21.5021197 47.8153248, 21.5023956 47.815496, 21.5024815 47.8155428)",,
171048098,True,,Sarok utca,residential,False,22.229,"LINESTRING (21.5010917 47.8143812, 21.5010981 47.8143252, 21.5011365 47.8142941, 21.5011941 47.8142991, 21.5012748 47.8143338)",,
312763089,True,,Sarok utca,residential,False,26.663,"LINESTRING (21.5010917 47.8143812, 21.5010883 47.8142461, 21.5010797 47.8141416)",,
171048127,False,,Jókai Mór utca,residential,True,40.923,"LINESTRING (21.5054469 47.8144084, 21.5052202 47.8142013, 21.5051185 47.8141138)",,
46273870,False,3502,Akácfa utca,secondary,False,10.948,"LINESTRING (21.4972843 47.8151407, 21.4971962 47.8152194)",,
46273870,False,3502,Akácfa utca,secondary,True,132.689,"LINESTRING (21.4972843 47.8151407, 21.4973187 47.81511, 21.4975039 47.8149908, 21.4983837 47.8146234, 21.4987447 47.81447)",,
171048115,False,,Toborzó utca,residential,True,209.64499999999998,"LINESTRING (21.4972843 47.8151407, 21.4972374 47.815069, 21.4972102 47.8149452, 21.4971508 47.8141441, 21.497095 47.8135202, 21.4970841 47.8132655)",,
46273870,False,3502,Akácfa utca,secondary,True,10.948,"LINESTRING (21.4971962 47.8152194, 21.4972843 47.8151407)",,
46273870,False,3502,Akácfa utca,secondary,False,88.059,"LINESTRING (21.4971962 47.8152194, 21.4971779 47.8152358, 21.496932 47.8154942, 21.4965793 47.8158941)",,
312761008,False,3504,Fehértói út,secondary,False,9.257,"LINESTRING (21.5058878 47.815258, 21.5057889 47.8152078)",,
171048129,False,,Hunyadi János utca,residential,True,15.014,"LINESTRING (21.5035613 47.8152961, 21.5035474 47.8151614)",,
312761008,False,3504,Fehértói út,secondary,False,85.897,"LINESTRING (21.5035613 47.8152961, 21.5031113 47.815354, 21.5028869 47.8154022, 21.5026962 47.8154621, 21.5024815 47.8155428)",,
312761008,False,3504,Fehértói út,secondary,True,168.70499999999998,"LINESTRING (21.5035613 47.8152961, 21.5054092 47.8151444, 21.5055756 47.8151499, 21.505678 47.8151699, 21.5057889 47.8152078)",,
299046310,False,,Domb utca,residential,True,163.991,"LINESTRING (21.5024815 47.8155428, 21.5023956 47.815496, 21.5021197 47.8153248, 21.5019621 47.8152207, 21.5015679 47.814716, 21.5012748 47.8143338)",,
299046312,True,,Keleti utca,residential,False,151.444,"LINESTRING (21.5024815 47.8155428, 21.5029237 47.8158393, 21.503537 47.8163169, 21.503812 47.816539, 21.5038367 47.8165547)",,
312761008,False,3504,Fehértói út,secondary,False,168.099,"LINESTRING (21.5024815 47.8155428, 21.5012152 47.8160027, 21.500482 47.8162364)",,
312761008,False,3504,Fehértói út,secondary,True,85.89699999999999,"LINESTRING (21.5024815 47.8155428, 21.5026962 47.8154621, 21.5028869 47.8154022, 21.5031113 47.815354, 21.5035613 47.8152961)",,
171047980,True,,Marx Károly utca,residential,False,284.238,"LINESTRING (21.4954411 47.8158917, 21.4955695 47.815604, 21.4957386 47.815201, 21.4958334 47.8149127, 21.4960285 47.8142302, 21.4961251 47.8139345, 21.4961418 47.8138509, 21.4961288 47.8138034, 21.4960694 47.813766, 21.4955437 47.8137135)",,
171048067,False,,Ady Endre utca,residential,True,73.458,"LINESTRING (21.4954411 47.8158917, 21.4960416 47.8161776, 21.4962512 47.8162662)",,
46273870,False,3502,Akácfa utca,secondary,False,48.085,"LINESTRING (21.4965793 47.8158941, 21.4962512 47.8162662)",,
46273870,False,3502,Akácfa utca,secondary,True,88.059,"LINESTRING (21.4965793 47.8158941, 21.496932 47.8154942, 21.4971779 47.8152358, 21.4971962 47.8152194)",,
171048018,True,,Kar utca,residential,False,145.756,"LINESTRING (21.4965793 47.8158941, 21.4968045 47.8159916, 21.4969543 47.8160904, 21.4970121 47.8161504, 21.4970621 47.8162616, 21.4972197 47.816618, 21.4974001 47.8170311)",,
312762365,False,3504,Fehértói út,secondary,False,65.254,"LINESTRING (21.500482 47.8162364, 21.4996678 47.8164496)",,
312762366,False,,Petőfi tér,residential,True,62.921,"LINESTRING (21.500482 47.8162364, 21.5008001 47.8167604)",,
299046311,True,,Vasvári Pál tér,residential,False,53.588,"LINESTRING (21.500482 47.8162364, 21.5004619 47.8161998, 21.5003006 47.8159056, 21.5003025 47.8158053, 21.5003019 47.8157762)",,
312761008,False,3504,Fehértói út,secondary,True,168.099,"LINESTRING (21.500482 47.8162364, 21.5012152 47.8160027, 21.5024815 47.8155428)",,
46273870,False,3502,Akácfa utca,secondary,False,27.843,"LINESTRING (21.4962512 47.8162662, 21.4960481 47.8164762)",,
46273870,False,3502,Akácfa utca,secondary,True,48.085,"LINESTRING (21.4962512 47.8162662, 21.4965793 47.8158941)",,
171048067,False,,Ady Endre utca,residential,False,73.458,"LINESTRING (21.4962512 47.8162662, 21.4960416 47.8161776, 21.4954411 47.8158917)",,
171048123,False,,Dohány utca,residential,False,142.077,"LINESTRING (21.5038367 47.8165547, 21.5034164 47.8166746, 21.5025229 47.8168705, 21.5020287 47.8169441)",,
299046312,True,,Keleti utca,residential,False,29.793,"LINESTRING (21.5038367 47.8165547, 21.5040275 47.8166762, 21.5041428 47.8167247)",,
171048000,False,,Csonka utca,residential,True,156.187,"LINESTRING (21.5041428 47.8167247, 21.5041156 47.816773, 21.5041026 47.8168653, 21.5041008 47.8170649, 21.5040766 47.8171984, 21.504019 47.8173532, 21.5038053 47.8176813, 21.5035503 47.8180522)",,
171048021,True,,Csalogány utca,residential,False,226.71900000000002,"LINESTRING (21.5041428 47.8167247, 21.5043089 47.8167081, 21.5047109 47.8166516, 21.5048397 47.8166199, 21.5049606 47.8165722, 21.5050972 47.8164769, 21.5052417 47.8163216, 21.5054152 47.8160375, 21.5057726 47.8154517, 21.5058878 47.815258)",,
299048087,False,,Keleti utca,residential,False,219.768,"LINESTRING (21.5041428 47.8167247, 21.50431 47.8167885, 21.5046556 47.8169308, 21.5060269 47.8173949, 21.5067228 47.8176732)",,
274704939,False,3504,Nánási út,secondary,True,59.811,"LINESTRING (21.498151 47.8168438, 21.4974001 47.8170311)",,
1217277509,False,3504,Nánási út,secondary,False,59.06,"LINESTRING (21.498151 47.8168438, 21.4988925 47.8166589)",30,
171047997,True,,Iskola utca,residential,False,195.85400000000004,"LINESTRING (21.498151 47.8168438, 21.4977097 47.8160431, 21.4973182 47.8152843, 21.4971962 47.8152194)",,
171048123,False,,Dohány utca,residential,False,78.429,"LINESTRING (21.5020287 47.8169441, 21.5010394 47.8171811)",,
171048047,False,,Sima utca,residential,False,187.26900000000003,"LINESTRING (21.5020287 47.8169441, 21.5022573 47.8173496, 21.5024394 47.8176154, 21.502588 47.8179198, 21.5026642 47.8179972, 21.5027683 47.8180296, 21.5029875 47.8180583, 21.5032458 47.8180833, 21.5034563 47.8181023)",,
171048123,False,,Dohány utca,residential,True,142.077,"LINESTRING (21.5020287 47.8169441, 21.5025229 47.8168705, 21.5034164 47.8166746, 21.5038367 47.8165547)",,
274704939,False,3504,Nánási út,secondary,False,59.811,"LINESTRING (21.4974001 47.8170311, 21.498151 47.8168438)",,
274704939,False,3504,Nánási út,secondary,True,95.249,"LINESTRING (21.4974001 47.8170311, 21.4963416 47.817295, 21.49621 47.8173383)",,
46273870,False,3502,Akácfa utca,secondary,False,25.085,"LINESTRING (21.4955275 47.8171735, 21.4954025 47.8173829)",,
46273870,False,3502,Akácfa utca,secondary,True,86.943,"LINESTRING (21.4955275 47.8171735, 21.4957039 47.816878, 21.4960481 47.8164762)",,
171048123,False,,Dohány utca,residential,True,78.429,"LINESTRING (21.5010394 47.8171811, 21.5020287 47.8169441)",,
171048054,False,,Jaczkovics utca,residential,True,287.454,"LINESTRING (21.5010394 47.8171811, 21.5012832 47.8177161, 21.5016437 47.8185658, 21.5019261 47.8193281, 21.5020116 47.8195203, 21.5020618 47.8195951, 21.5021127 47.8196607)",,
685822694,False,,Jaczkovics utca,residential,False,50.077,"LINESTRING (21.5010394 47.8171811, 21.5010274 47.817159, 21.5008001 47.8167604)",,
274704939,False,3504,Nánási út,secondary,True,56.09,"LINESTRING (21.49621 47.8173383, 21.4955283 47.8175502)",,
274704939,False,3504,Nánási út,secondary,False,95.249,"LINESTRING (21.49621 47.8173383, 21.4963416 47.817295, 21.4974001 47.8170311)",,
299038206,False,,Ady Endre utca,residential,False,97.10300000000001,"LINESTRING (21.49621 47.8173383, 21.4961259 47.8171583, 21.4960603 47.8167542, 21.4960481 47.8164762)",,
685822695,True,,Dohány utca,residential,False,76.474,"LINESTRING (21.5000468 47.8173506, 21.5010394 47.8171811)",,
1217262451,False,3503,Tokaji út,secondary,True,44.249,"LINESTRING (21.5000468 47.8173506, 21.4998456 47.8169763)",,
"[1217262453, 1217277510]",False,3503,Tokaji út,secondary,False,293.45099999999996,"LINESTRING (21.5000468 47.8173506, 21.5003672 47.8179862, 21.5009196 47.8189212, 21.5010753 47.8191846, 21.5012699 47.8195328, 21.5012994 47.8195989, 21.5013084 47.8196368, 21.5013109 47.8196817, 21.5013147 47.8198362)",30,
299048329,False,,Kötő utca,residential,True,48.707,"LINESTRING (21.5073337 47.8175205, 21.5068691 47.8176441, 21.5067228 47.8176732)",,
299048087,False,,Keleti utca,residential,True,219.76800000000003,"LINESTRING (21.5067228 47.8176732, 21.5060269 47.8173949, 21.5046556 47.8169308, 21.50431 47.8167885, 21.5041428 47.8167247)",,
299048329,False,,Kötő utca,residential,False,48.707,"LINESTRING (21.5067228 47.8176732, 21.5068691 47.8176441, 21.5073337 47.8175205)",,
299048329,False,,Kötő utca,residential,True,65.55999999999999,"LINESTRING (21.5067228 47.8176732, 21.5064808 47.8177214, 21.5058806 47.8177938, 21.5058651 47.8177959)",,
28221896,False,3502,Nánási út,secondary,True,94.526,"LINESTRING (21.4951298 47.8177241, 21.4941692 47.8182778)",,
171048060,True,3502,Akácfa utca,secondary,False,43.073,"LINESTRING (21.4951298 47.8177241, 21.4952537 47.8175583, 21.4954025 47.8173829)",,
274704939,False,3504,Nánási út,secondary,False,35.492000000000004,"LINESTRING (21.4951298 47.8177241, 21.4953799 47.8176116, 21.4955283 47.8175502)",,
171048073,False,,Könyök utca,residential,True,141.266,"LINESTRING (21.5058651 47.8177959, 21.5059827 47.8183245, 21.5060607 47.8187624, 21.5056278 47.8188124)",,
299048329,False,,Kötő utca,residential,False,65.56,"LINESTRING (21.5058651 47.8177959, 21.5058806 47.8177938, 21.5064808 47.8177214, 21.5067228 47.8176732)",,
299048329,False,,Kötő utca,residential,True,175.36200000000002,"LINESTRING (21.5058651 47.8177959, 21.5053232 47.8178686, 21.5048717 47.8179335, 21.504069 47.8180121, 21.5036397 47.8180371, 21.5035503 47.8180522)",,
171048000,False,,Csonka utca,residential,True,8.961,"LINESTRING (21.5035503 47.8180522, 21.5034563 47.8181023)",,
171048000,False,,Csonka utca,residential,False,156.18699999999998,"LINESTRING (21.5035503 47.8180522, 21.5038053 47.8176813, 21.504019 47.8173532, 21.5040766 47.8171984, 21.5041008 47.8170649, 21.5041026 47.8168653, 21.5041156 47.816773, 21.5041428 47.8167247)",,
299048329,False,,Kötő utca,residential,False,175.362,"LINESTRING (21.5035503 47.8180522, 21.5036397 47.8180371, 21.504069 47.8180121, 21.5048717 47.8179335, 21.5053232 47.8178686, 21.5058651 47.8177959)",,
171048000,False,,Csonka utca,residential,False,8.961,"LINESTRING (21.5034563 47.8181023, 21.5035503 47.8180522)",,
171048000,False,,Csonka utca,residential,True,87.586,"LINESTRING (21.5034563 47.8181023, 21.5033852 47.8181689, 21.5033116 47.8182659, 21.5031776 47.8184159, 21.5030304 47.8185535, 21.5028307 47.8186929, 21.50277 47.8187357)",,
171048047,False,,Sima utca,residential,True,187.269,"LINESTRING (21.5034563 47.8181023, 21.5032458 47.8180833, 21.5029875 47.8180583, 21.5027683 47.8180296, 21.5026642 47.8179972, 21.502588 47.8179198, 21.5024394 47.8176154, 21.5022573 47.8173496, 21.5020287 47.8169441)",,
28221896,False,3502,Nánási út,secondary,False,94.526,"LINESTRING (21.4941692 47.8182778, 21.4951298 47.8177241)",,
171048000,False,,Csonka utca,residential,False,87.586,"LINESTRING (21.50277 47.8187357, 21.5028307 47.8186929, 21.5030304 47.8185535, 21.5031776 47.8184159, 21.5033116 47.8182659, 21.5033852 47.8181689, 21.5034563 47.8181023)",,
171048000,False,,Csonka utca,residential,True,114.84400000000001,"LINESTRING (21.50277 47.8187357, 21.5026704 47.8188059, 21.5025154 47.8189858, 21.5023338 47.8192552, 21.5021833 47.8195571, 21.5021127 47.8196607)",,
171048103,False,,Ék utca,residential,False,70.92,"LINESTRING (21.50277 47.8187357, 21.5028665 47.8188851, 21.5030795 47.819338)",,
171048073,False,,Könyök utca,residential,False,141.266,"LINESTRING (21.5056278 47.8188124, 21.5060607 47.8187624, 21.5059827 47.8183245, 21.5058651 47.8177959)",,
171048111,False,,Zsák utca,residential,True,164.69299999999998,"LINESTRING (21.5051632 47.8188835, 21.5044326 47.8190069, 21.5039675 47.8190757, 21.5035655 47.8191551, 21.5030795 47.819338)",,
171048103,False,,Ék utca,residential,False,54.575,"LINESTRING (21.5030795 47.819338, 21.5031503 47.8194886, 21.5032771 47.8198104)",,
171048103,False,,Ék utca,residential,True,70.92,"LINESTRING (21.5030795 47.819338, 21.5028665 47.8188851, 21.50277 47.8187357)",,
171048111,False,,Zsák utca,residential,False,164.69299999999998,"LINESTRING (21.5030795 47.819338, 21.5035655 47.8191551, 21.5039675 47.8190757, 21.5044326 47.8190069, 21.5051632 47.8188835)",,
171048000,False,,Csonka utca,residential,True,15.284,"LINESTRING (21.5021127 47.8196607, 21.502098 47.8197978)",,
171048000,False,,Csonka utca,residential,False,114.84400000000001,"LINESTRING (21.5021127 47.8196607, 21.5021833 47.8195571, 21.5023338 47.8192552, 21.5025154 47.8189858, 21.5026704 47.8188059, 21.50277 47.8187357)",,
171048054,False,,Jaczkovics utca,residential,False,287.454,"LINESTRING (21.5021127 47.8196607, 21.5020618 47.8195951, 21.5020116 47.8195203, 21.5019261 47.8193281, 21.5016437 47.8185658, 21.5012832 47.8177161, 21.5010394 47.8171811)",,
171048000,False,,Csonka utca,residential,False,15.284,"LINESTRING (21.502098 47.8197978, 21.5021127 47.8196607)",,
171048049,False,,Nyíregyházi utca,residential,True,4.076,"LINESTRING (21.502098 47.8197978, 21.5020439 47.8198027)",,
171048049,False,,Nyíregyházi utca,residential,False,88.351,"LINESTRING (21.502098 47.8197978, 21.5023566 47.8197745, 21.5026956 47.8197798, 21.5030977 47.8197992, 21.5032771 47.8198104)",,
685835713,True,,Régi Tokaji út,residential,False,289.05499999999995,"LINESTRING (21.4974173 47.8198064, 21.4970595 47.8192026, 21.4970325 47.8191522, 21.4967487 47.8185329, 21.496486 47.8179541, 21.49621 47.8173383)",,
171048049,False,,Nyíregyházi utca,residential,False,4.076,"LINESTRING (21.5020439 47.8198027, 21.502098 47.8197978)",,
171048049,False,,Nyíregyházi utca,residential,True,54.574,"LINESTRING (21.5020439 47.8198027, 21.5013897 47.8198342, 21.5013147 47.8198362)",,
171048049,False,,Nyíregyházi utca,residential,True,88.351,"LINESTRING (21.5032771 47.8198104, 21.5030977 47.8197992, 21.5026956 47.8197798, 21.5023566 47.8197745, 21.502098 47.8197978)",,
171048103,False,,Ék utca,residential,True,54.575,"LINESTRING (21.5032771 47.8198104, 21.5031503 47.8194886, 21.5030795 47.819338)",,
1217270140,False,3503,Tokaji út,secondary,False,28.809,"LINESTRING (21.5013147 47.8198362, 21.501305 47.8200952)",,
171048049,False,,Nyíregyházi utca,residential,False,54.574,"LINESTRING (21.5013147 47.8198362, 21.5013897 47.8198342, 21.5020439 47.8198027)",,
"[1217262453, 1217277510]",False,3503,Tokaji út,secondary,True,293.45099999999996,"LINESTRING (21.5013147 47.8198362, 21.5013109 47.8196817, 21.5013084 47.8196368, 21.5012994 47.8195989, 21.5012699 47.8195328, 21.5010753 47.8191846, 21.5009196 47.8189212, 21.5003672 47.8179862, 21.5000468 47.8173506)",30,
171048132,False,,Füzes utca,residential,False,50.297,"LINESTRING (21.5006465 47.8201906, 21.5011903 47.8201118, 21.501305 47.8200952)",30,
299038207,False,,Templom utca,residential,True,109.91,"LINESTRING (21.4984648 47.8157131, 21.4988925 47.8166589)",,
299038207,False,,Templom utca,residential,False,109.91,"LINESTRING (21.4988925 47.8166589, 21.4984648 47.8157131)",,
1217262450,False,3504,Nánási út,secondary,False,47.925,"LINESTRING (21.4988925 47.8166589, 21.4994871 47.8164966)",,
1217277509,False,3504,Nánási út,secondary,True,59.06,"LINESTRING (21.4988925 47.8166589, 21.498151 47.8168438)",30,
299046050,False,,Hunyadi János utca,residential,True,75.252,"LINESTRING (21.5044275 47.8148317, 21.5035474 47.8151614)",,
171048129,False,,Hunyadi János utca,residential,False,15.014,"LINESTRING (21.5035474 47.8151614, 21.5035613 47.8152961)",,
299046050,False,,Hunyadi János utca,residential,False,75.252,"LINESTRING (21.5035474 47.8151614, 21.5044275 47.8148317)",,
171048129,False,,Hunyadi János utca,residential,True,260.586,"LINESTRING (21.5035474 47.8151614, 21.5034574 47.8148339, 21.5033659 47.814586, 21.5032356 47.8142808, 21.5030752 47.8140041, 21.5027137 47.8134302, 21.5024858 47.8131077, 21.5023659 47.8129688)",,
312763087,False,,Vasvári Pál tér,unclassified,False,75.618,"LINESTRING (21.5003019 47.8157762, 21.5001797 47.8158008, 21.4998452 47.8158681, 21.4993329 47.8159738)",,
312763089,True,,Sarok utca,residential,False,210.48600000000002,"LINESTRING (21.5003019 47.8157762, 21.5002989 47.8156359, 21.5002936 47.8152371, 21.5002726 47.814976, 21.5002831 47.8149336, 21.5003173 47.8149107, 21.5004171 47.8149001, 21.5010678 47.814893, 21.5010834 47.8146026, 21.5010917 47.8143812)",,
46273862,False,3503,Böszörményi út,secondary,True,51.352,"LINESTRING (21.4993329 47.8159738, 21.4993678 47.8160579, 21.4995437 47.8164133)",,
312763087,False,,Vasvári Pál tér,unclassified,True,75.618,"LINESTRING (21.4993329 47.8159738, 21.4998452 47.8158681, 21.5001797 47.8158008, 21.5003019 47.8157762)",,
