osmid,ref,name,highway,oneway,reversed,length,geometry
887348619,3122,Abonyi út,secondary,False,True,67.118,"LINESTRING (20.0689771 47.2822702, 20.068584 47.2817287)"
887348628,,Vasút út,residential,False,False,195.656,"LINESTRING (20.0689771 47.2822702, 20.0688961 47.2823123, 20.0687706 47.2824265, 20.0683349 47.2830178, 20.0677125 47.2837977)"
"[887349090, 887348631]",3122,"['Jász út', 'Abonyi út']",secondary,False,False,78.48,"LINESTRING (20.0689771 47.2822702, 20.0690422 47.2823401, 20.0690851 47.2823797, 20.0691441 47.2824261, 20.0692339 47.2824973, 20.0692863 47.2825187, 20.0695753 47.2827131, 20.0696876 47.28278)"
887349086,3122,Jász út,secondary,False,False,27.82,"LINESTRING (20.0696876 47.28278, 20.0699699 47.282941)"
887348633,,Baross utca,residential,False,False,26.503999999999998,"LINESTRING (20.0696876 47.28278, 20.0696835 47.28289, 20.0696042 47.2830065)"
"[887349090, 887348631]",3122,"['Jász út', 'Abonyi út']",secondary,False,True,78.47999999999999,"LINESTRING (20.0696876 47.28278, 20.0695753 47.2827131, 20.0692863 47.2825187, 20.0692339 47.2824973, 20.0691441 47.2824261, 20.0690851 47.2823797, 20.0690422 47.2823401, 20.0689771 47.2822702)"
315753684,3122,Jász út,secondary,False,False,24.218,"LINESTRING (20.070797 47.2834122, 20.0710438 47.2835515)"
887349086,3122,Jász út,secondary,False,True,20.01,"LINESTRING (20.070797 47.2834122, 20.0705942 47.2832962)"
887348632,,Erkel Ferenc utca,residential,False,True,178.61700000000002,"LINESTRING (20.070797 47.2834122, 20.0708816 47.2837882, 20.0710926 47.2850058)"
163855733,,Egység út,residential,False,True,134.356,"LINESTRING (20.0693525 47.2851289, 20.0695706 47.2863281)"
163859175,,Attila utca,residential,False,False,88.103,"LINESTRING (20.0693525 47.2851289, 20.0682715 47.2848288)"
163859175,,Attila utca,residential,False,True,131.966,"LINESTRING (20.0693525 47.2851289, 20.0710926 47.2850058)"
163855766,,Szigetvár utca,residential,False,False,242.588,"LINESTRING (20.0756323 47.2861627, 20.0744199 47.2881834)"
315753684,3122,Jász út,secondary,False,True,79.137,"LINESTRING (20.0756323 47.2861627, 20.074835 47.2857001)"
163855735,,Erkel Ferenc utca,residential,False,False,129.155,"LINESTRING (20.0713342 47.2861557, 20.0710926 47.2850058)"
163855735,,Erkel Ferenc utca,residential,False,True,216.223,"LINESTRING (20.0713342 47.2861557, 20.0717636 47.2880783)"
163855744,,Katona József utca,residential,False,False,137.466,"LINESTRING (20.0713342 47.2861557, 20.073135 47.2859656)"
163855744,,Katona József utca,residential,False,True,134.398,"LINESTRING (20.0713342 47.2861557, 20.0695706 47.2863281)"
163855733,,Egység út,residential,False,False,134.356,"LINESTRING (20.0695706 47.2863281, 20.0693525 47.2851289)"
163855733,,Egység út,residential,False,True,216.502,"LINESTRING (20.0695706 47.2863281, 20.0699804 47.2882552)"
163855744,,Katona József utca,residential,False,False,134.398,"LINESTRING (20.0695706 47.2863281, 20.0713342 47.2861557)"
163855744,,Katona József utca,residential,False,True,145.181,"LINESTRING (20.0695706 47.2863281, 20.0678125 47.286515, 20.0676724 47.2865409)"
163855744,,Katona József utca,residential,False,False,145.181,"LINESTRING (20.0676724 47.2865409, 20.0678125 47.286515, 20.0695706 47.2863281)"
"[163859176, 887349089, 887348612, 887348613]",,"['Baross utca', 'Dózsa György út']",residential,False,"[False, True]",212.44500000000002,"LINESTRING (20.0676724 47.2865409, 20.0674119 47.286165, 20.0673616 47.2861147, 20.0673932 47.2860724, 20.0674048 47.2859672, 20.0674699 47.2858677, 20.0677509 47.2855137, 20.0682715 47.2848288)"
887349089,,Dózsa György út,residential,False,True,219.122,"LINESTRING (20.0676724 47.2865409, 20.0682456 47.2880404, 20.0684214 47.2884447)"
163855735,,Erkel Ferenc utca,residential,False,False,216.223,"LINESTRING (20.0717636 47.2880783, 20.0713342 47.2861557)"
163855776,,Vásár utca,residential,False,True,135.928,"LINESTRING (20.0717636 47.2880783, 20.0699804 47.2882552)"
1193589588,,Esze Tamás utca,residential,False,True,134.718,"LINESTRING (20.0717636 47.2880783, 20.0735285 47.2878921)"
163855738,,Esze Tamás utca,residential,False,False,71.221,"LINESTRING (20.0744199 47.2881834, 20.0735393 47.2879522)"
163855738,,Esze Tamás utca,residential,False,True,149.67,"LINESTRING (20.0744199 47.2881834, 20.0762602 47.2886869)"
163855766,,Szigetvár utca,residential,False,True,242.588,"LINESTRING (20.0744199 47.2881834, 20.0756323 47.2861627)"
163855733,,Egység út,residential,False,False,216.502,"LINESTRING (20.0699804 47.2882552, 20.0695706 47.2863281)"
163855776,,Vásár utca,residential,False,False,135.928,"LINESTRING (20.0699804 47.2882552, 20.0717636 47.2880783)"
163855776,,Vásár utca,residential,False,True,119.46,"LINESTRING (20.0699804 47.2882552, 20.0684214 47.2884447)"
163855776,,Vásár utca,residential,False,False,119.46,"LINESTRING (20.0684214 47.2884447, 20.0699804 47.2882552)"
887349089,,Dózsa György út,residential,False,False,219.122,"LINESTRING (20.0684214 47.2884447, 20.0682456 47.2880404, 20.0676724 47.2865409)"
163855738,,Esze Tamás utca,residential,False,False,149.67,"LINESTRING (20.0762602 47.2886869, 20.0744199 47.2881834)"
163859175,,Attila utca,residential,False,True,88.103,"LINESTRING (20.0682715 47.2848288, 20.0693525 47.2851289)"
887348633,,Baross utca,residential,False,True,226.197,"LINESTRING (20.0682715 47.2848288, 20.0696042 47.2830065)"
"[163859176, 887349089, 887348612, 887348613]",,"['Baross utca', 'Dózsa György út']",residential,False,"[False, True]",212.44499999999996,"LINESTRING (20.0682715 47.2848288, 20.0677509 47.2855137, 20.0674699 47.2858677, 20.0674048 47.2859672, 20.0673932 47.2860724, 20.0673616 47.2861147, 20.0674119 47.286165, 20.0676724 47.2865409)"
163855735,,Erkel Ferenc utca,residential,False,True,129.155,"LINESTRING (20.0710926 47.2850058, 20.0713342 47.2861557)"
163859175,,Attila utca,residential,False,False,131.966,"LINESTRING (20.0710926 47.2850058, 20.0693525 47.2851289)"
887348632,,Erkel Ferenc utca,residential,False,False,178.61700000000002,"LINESTRING (20.0710926 47.2850058, 20.0708816 47.2837882, 20.070797 47.2834122)"
163855744,,Katona József utca,residential,False,True,103.743,"LINESTRING (20.0740079 47.2852446, 20.073135 47.2859656)"
315753684,3122,Jász út,secondary,False,False,80.359,"LINESTRING (20.0740079 47.2852446, 20.074835 47.2857001)"
315753684,3122,Jász út,secondary,False,True,146.491,"LINESTRING (20.0740079 47.2852446, 20.07253 47.2843899)"
163855744,,Katona József utca,residential,False,False,103.743,"LINESTRING (20.073135 47.2859656, 20.0740079 47.2852446)"
163855744,,Katona József utca,residential,False,True,137.466,"LINESTRING (20.073135 47.2859656, 20.0713342 47.2861557)"
163859181,,Mátyás király utca,residential,False,False,216.264,"LINESTRING (20.073135 47.2859656, 20.0735285 47.2878921)"
"[887348620, 887348622, 887348623, 238366289, 315753686]",,Csillag út,residential,False,True,182.64000000000004,"LINESTRING (20.0690878 47.2805212, 20.0695022 47.2810527, 20.0695862 47.2811825, 20.0695862 47.2812363, 20.0695209 47.2812965, 20.0693201 47.28142, 20.0691372 47.2814967, 20.0689483 47.2815759, 20.0688654 47.2816107, 20.068584 47.2817287)"
238366286,,Sas út,residential,False,False,133.599,"LINESTRING (20.0749216 47.2809794, 20.0755805 47.2814864, 20.0761174 47.2818653)"
"[294816817, 238366286]",,"['Sas út', 'Zrínyi út']",residential,False,"[False, True]",333.342,"LINESTRING (20.0749216 47.2809794, 20.0746937 47.2807936, 20.0741529 47.2804583, 20.0736006 47.2802416, 20.0730852 47.2810537, 20.0729821 47.2812252, 20.0728555 47.2814268, 20.0725508 47.2819232)"
887348619,3122,Abonyi út,secondary,False,False,67.118,"LINESTRING (20.068584 47.2817287, 20.0689771 47.2822702)"
"[887348620, 887348622, 887348623, 238366289, 315753686]",,Csillag út,residential,False,False,182.64000000000001,"LINESTRING (20.068584 47.2817287, 20.0688654 47.2816107, 20.0689483 47.2815759, 20.0691372 47.2814967, 20.0693201 47.28142, 20.0695209 47.2812965, 20.0695862 47.2812363, 20.0695862 47.2811825, 20.0695022 47.2810527, 20.0690878 47.2805212)"
238366286,,Sas út,residential,False,True,133.599,"LINESTRING (20.0761174 47.2818653, 20.0755805 47.2814864, 20.0749216 47.2809794)"
294816817,,Zrínyi út,residential,False,False,25.039,"LINESTRING (20.0725508 47.2819232, 20.072369 47.2821116)"
238366292,,Béke körút,residential,False,False,148.44500000000002,"LINESTRING (20.0725508 47.2819232, 20.0728482 47.2820726, 20.0735762 47.2825408, 20.0739685 47.282844)"
"[294816817, 238366286]",,"['Sas út', 'Zrínyi út']",residential,False,"[False, True]",333.34200000000004,"LINESTRING (20.0725508 47.2819232, 20.0728555 47.2814268, 20.0729821 47.2812252, 20.0730852 47.2810537, 20.0736006 47.2802416, 20.0741529 47.2804583, 20.0746937 47.2807936, 20.0749216 47.2809794)"
294816817,,Zrínyi út,residential,False,True,25.039,"LINESTRING (20.072369 47.2821116, 20.0725508 47.2819232)"
238366331,,Keskeny út,residential,False,True,260.606,"LINESTRING (20.072369 47.2821116, 20.0707818 47.2820553, 20.0707189 47.2820866, 20.0705942 47.2832962)"
294816817,,Zrínyi út,residential,False,False,188.75400000000002,"LINESTRING (20.072369 47.2821116, 20.0718727 47.2826544, 20.0710438 47.2835515)"
238366304,,Hóvirág út,residential,False,False,203.279,"LINESTRING (20.0739685 47.282844, 20.07253 47.2843899)"
238366292,,Béke körút,residential,False,False,177.622,"LINESTRING (20.0739685 47.282844, 20.0743139 47.2831222, 20.0749335 47.2836912, 20.0750434 47.2838817, 20.0751303 47.2840395, 20.0751347 47.2841927)"
238366292,,Béke körút,residential,False,True,148.445,"LINESTRING (20.0739685 47.282844, 20.0735762 47.2825408, 20.0728482 47.2820726, 20.0725508 47.2819232)"
887349086,3122,Jász út,secondary,False,False,20.01,"LINESTRING (20.0705942 47.2832962, 20.070797 47.2834122)"
887349086,3122,Jász út,secondary,False,True,61.463,"LINESTRING (20.0705942 47.2832962, 20.0699699 47.282941)"
238366331,,Keskeny út,residential,False,False,260.606,"LINESTRING (20.0705942 47.2832962, 20.0707189 47.2820866, 20.0707818 47.2820553, 20.072369 47.2821116)"
315753684,3122,Jász út,secondary,False,False,145.804,"LINESTRING (20.0710438 47.2835515, 20.07253 47.2843899)"
315753684,3122,Jász út,secondary,False,True,24.218,"LINESTRING (20.0710438 47.2835515, 20.070797 47.2834122)"
294816817,,Zrínyi út,residential,False,True,188.75400000000002,"LINESTRING (20.0710438 47.2835515, 20.0718727 47.2826544, 20.072369 47.2821116)"
887348628,,Vasút út,residential,False,False,116.764,"LINESTRING (20.0677125 47.2837977, 20.0669757 47.2847212)"
"[238366283, 315753685]",,"['Gyöngyvirág út', 'Iskola út']",residential,False,True,254.41200000000003,"LINESTRING (20.0677125 47.2837977, 20.0663129 47.2832704, 20.0661448 47.283226, 20.0660374 47.2832197, 20.0659627 47.283264, 20.0658155 47.2834589, 20.0657713 47.2835174, 20.0653094 47.2840919)"
887348628,,Vasút út,residential,False,True,195.656,"LINESTRING (20.0677125 47.2837977, 20.0683349 47.2830178, 20.0687706 47.2824265, 20.0688961 47.2823123, 20.0689771 47.2822702)"
238366305,,Arany János út,residential,False,False,143.855,"LINESTRING (20.0653094 47.2840919, 20.0669757 47.2847212)"
"[238366283, 315753685]",,"['Iskola út', 'Gyöngyvirág út']",residential,False,False,254.412,"LINESTRING (20.0653094 47.2840919, 20.0657713 47.2835174, 20.0658155 47.2834589, 20.0659627 47.283264, 20.0660374 47.2832197, 20.0661448 47.283226, 20.0663129 47.2832704, 20.0677125 47.2837977)"
887348627,,Iskola út,residential,False,True,148.589,"LINESTRING (20.0653094 47.2840919, 20.065183 47.284249, 20.0643461 47.2852575)"
238366292,,Béke körút,residential,False,False,169.47799999999998,"LINESTRING (20.0751347 47.2841927, 20.0751402 47.2843844, 20.0750181 47.2850226, 20.0748794 47.2855108, 20.074835 47.2857001)"
238366292,,Béke körút,residential,False,True,177.622,"LINESTRING (20.0751347 47.2841927, 20.0751303 47.2840395, 20.0750434 47.2838817, 20.0749335 47.2836912, 20.0743139 47.2831222, 20.0739685 47.282844)"
238366304,,Hóvirág út,residential,False,True,203.279,"LINESTRING (20.07253 47.2843899, 20.0739685 47.282844)"
