osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
179946518,Bacsó Béla út,residential,False,True,104.319,,,,"LINESTRING (20.6710099 47.2470544, 20.6705998 47.2461585)"
294498170,Petőfi út,primary,False,False,208.41500000000002,2,4,50,"LINESTRING (20.6710099 47.2470544, 20.6707088 47.2470647, 20.6703633 47.2470637, 20.6696921 47.2470502, 20.6682522 47.2469906)"
"[294498170, 294498163]",Petőfi út,primary,False,True,219.094,"['2', '3']",4,50,"LINESTRING (20.6710099 47.2470544, 20.6713991 47.2470306, 20.6723541 47.2469524, 20.6729556 47.2469021, 20.6732241 47.2468757, 20.6738733 47.2467566)"
67514508,Szent István út,secondary,False,False,129.294,,3404,,"LINESTRING (20.6738733 47.2467566, 20.6742421 47.2478921)"
283219653,Szent István út,tertiary,False,True,107.25800000000001,,42304,,"LINESTRING (20.6738733 47.2467566, 20.6737679 47.246516, 20.6736194 47.2462754, 20.6732387 47.2459037)"
"[294498170, 294498163]",Petőfi út,primary,False,False,219.094,"['2', '3']",4,50,"LINESTRING (20.6738733 47.2467566, 20.6732241 47.2468757, 20.6729556 47.2469021, 20.6723541 47.2469524, 20.6713991 47.2470306, 20.6710099 47.2470544)"
"[294498168, 294498166]",Petőfi út,primary,False,True,126.33100000000002,"['2', '3']",4,50,"LINESTRING (20.6738733 47.2467566, 20.6741929 47.2466855, 20.6744752 47.2466026, 20.674707 47.2465207, 20.6748804 47.2464491, 20.6750678 47.2463639, 20.6753329 47.2462195)"
67514508,Szent István út,secondary,False,False,26.647,,3404,,"LINESTRING (20.6742421 47.2478921, 20.6743215 47.2481256)"
67514508,Szent István út,secondary,False,True,129.294,,3404,,"LINESTRING (20.6742421 47.2478921, 20.6738733 47.2467566)"
80339024,Rákóczi út,residential,False,False,126.896,,,,"LINESTRING (20.6742421 47.2478921, 20.6726592 47.2482765)"
179946519,Kossuth Lajos út,residential,False,True,55.284,,,,"LINESTRING (20.6675029 47.2469752, 20.667544 47.2464788)"
294498169,Petőfi út,primary,False,True,56.586,2,4,50,"LINESTRING (20.6675029 47.2469752, 20.6682522 47.2469906)"
80339028,Kossuth Lajos út,residential,False,False,263.75800000000004,,,,"LINESTRING (20.6675029 47.2469752, 20.6674052 47.2484888, 20.6675205 47.2493422)"
67514508,Szent István út,secondary,False,True,83.557,,3404,,"LINESTRING (20.6749748 47.251402, 20.6751417 47.2509711, 20.6753351 47.2506948)"
179946512,Arany János út,residential,False,True,344.052,,,,"LINESTRING (20.6749748 47.251402, 20.672881 47.2512844, 20.670432 47.2511468)"
80339024,Rákóczi út,residential,False,False,10.813,,,,"LINESTRING (20.6693847 47.2489422, 20.6692481 47.2489715)"
80339024,Rákóczi út,residential,False,True,258.01,,,,"LINESTRING (20.6693847 47.2489422, 20.6726592 47.2482765)"
80339026,Jókai út,residential,False,False,209.371,,,,"LINESTRING (20.6693847 47.2489422, 20.6702007 47.2507418)"
80339028,Kossuth Lajos út,residential,False,True,96.006,,,,"LINESTRING (20.6680849 47.2511951, 20.667823 47.2503502)"
179946512,Arany János út,residential,False,False,177.235,,,,"LINESTRING (20.6680849 47.2511951, 20.670432 47.2511468)"
179946512,Arany János út,residential,False,True,158.112,,,,"LINESTRING (20.6680849 47.2511951, 20.6659912 47.2512415)"
80339028,Kossuth Lajos út,residential,False,False,96.006,,,,"LINESTRING (20.667823 47.2503502, 20.6680849 47.2511951)"
