osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
171863599,471,Árpád utca,primary,50,False,True,261.67999999999995,"LINESTRING (21.9051609 47.69335, 21.9053992 47.6923434, 21.9054559 47.6921039, 21.9054754 47.6919414, 21.9054738 47.6918483, 21.9054637 47.6917685, 21.905435 47.6916808, 21.9053525 47.6915081, 21.9053055 47.6914426, 21.9051269 47.6911906, 21.9050377 47.6910729)",,
515493559,471,Árpád utca,primary,,True,False,48.141,"LINESTRING (21.9051609 47.69335, 21.9051686 47.6934127, 21.9051666 47.6934843, 21.9051734 47.6935373, 21.90519 47.6935995, 21.9052107 47.6936601, 21.9052418 47.6937152, 21.9052612 47.693742, 21.9052841 47.693769)",1,
59464894,4904,Árpád tér,secondary,,False,False,58.376999999999995,"LINESTRING (21.9050377 47.6910729, 21.9051657 47.6910391, 21.905349 47.6909907, 21.9055742 47.690933, 21.9056697 47.6909108, 21.9057663 47.6908857)",,
171863599,471,Árpád utca,primary,50,False,False,261.68,"LINESTRING (21.9050377 47.6910729, 21.9051269 47.6911906, 21.9053055 47.6914426, 21.9053525 47.6915081, 21.905435 47.6916808, 21.9054637 47.6917685, 21.9054738 47.6918483, 21.9054754 47.6919414, 21.9054559 47.6921039, 21.9053992 47.6923434, 21.9051609 47.69335)",,
546845614,471,Debreceni utca,primary,50,False,True,162.952,"LINESTRING (21.9050377 47.6910729, 21.9049632 47.6909728, 21.9047791 47.6907698, 21.9046508 47.6906652, 21.9040501 47.6902373, 21.9036972 47.6900204, 21.9036209 47.6899734)",,
"[1124641914, 515493565, 515493566]",,Damjanich utca,residential,,False,True,66.37599999999999,"LINESTRING (21.9050377 47.6910729, 21.904848 47.6911181, 21.9048214 47.6911286, 21.9045752 47.691203, 21.9043603 47.6912973, 21.9042575 47.691349)",,
119926958,,Ady Endre utca,residential,,False,False,89.008,"LINESTRING (21.9084849 47.690247, 21.9089103 47.6909945)",,
119928135,4904,Kossuth Lajos utca,secondary,,False,False,116.723,"LINESTRING (21.9084849 47.690247, 21.9099525 47.6898921)",,
"[59464894, 119928135]",4904,"['Kossuth Lajos utca', 'Árpád tér']",secondary,,False,True,215.52800000000002,"LINESTRING (21.9084849 47.690247, 21.9069259 47.6906201, 21.9058674 47.6908626, 21.9057663 47.6908857)",,
119928135,4904,Kossuth Lajos utca,secondary,,False,True,154.999,"LINESTRING (21.9119026 47.6894232, 21.9099525 47.6898921)",,
119926958,,Ady Endre utca,residential,,False,True,515.883,"LINESTRING (21.911413 47.6953173, 21.9089103 47.6909945)",,
290563254,,Jókai utca,residential,,False,False,24.003,"LINESTRING (21.9061819 47.6869839, 21.9061115 47.6871945)",,
290563254,,Jókai utca,residential,,False,True,24.003,"LINESTRING (21.9061115 47.6871945, 21.9061819 47.6869839)",,
171863564,,Wesselényi utca,residential,,False,True,215.60999999999999,"LINESTRING (21.9061115 47.6871945, 21.905897 47.6872319, 21.9054855 47.6873124, 21.9048033 47.6874308, 21.9036106 47.6876009, 21.9033116 47.6876467)",,
