osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
106288635,Herman Ottó utca,residential,40,False,False,101.508,"LINESTRING (20.8845976 48.0707521, 20.8856121 48.0713635)",,
106288643,Tanács utca,residential,40,False,True,179.801,"LINESTRING (20.8845976 48.0707521, 20.8830627 48.0720022)",,
106288643,Tanács utca,residential,40,False,False,128.95999999999998,"LINESTRING (20.8845976 48.0707521, 20.8854067 48.0700964, 20.8857497 48.0698878)",,
918864737,,residential,,False,True,20.401,"LINESTRING (20.8820258 48.0734042, 20.8817892 48.0734973)",,
106288644,,residential,,False,False,55.153,"LINESTRING (20.8820258 48.0734042, 20.8821144 48.0732746, 20.8821615 48.0731817, 20.8821817 48.0731085, 20.8821756 48.0730571, 20.8821524 48.0730219, 20.8820907 48.0729408)",,
106288644,,residential,,False,True,38.382,"LINESTRING (20.8820258 48.0734042, 20.8819373 48.0735454, 20.8818867 48.0737345)",,
106288635,Herman Ottó utca,residential,40,False,False,38.697,"LINESTRING (20.8856121 48.0713635, 20.8859911 48.0716022)",,
106288635,Herman Ottó utca,residential,40,False,True,101.508,"LINESTRING (20.8856121 48.0713635, 20.8845976 48.0707521)",,
106288602,Jókai utca,residential,40,False,True,95.245,"LINESTRING (20.8856121 48.0713635, 20.8862189 48.0711024, 20.8866898 48.0708997)",,
106288622,Szabadság utca,residential,40,False,False,118.123,"LINESTRING (20.8826963 48.0747698, 20.8840317 48.0741933)",,
262772114,Szabadság utca,residential,40,False,True,130.317,"LINESTRING (20.8826963 48.0747698, 20.8822942 48.0743249, 20.8819362 48.073855, 20.8818867 48.0737345)",,
106288622,Szabadság utca,residential,40,False,True,118.123,"LINESTRING (20.8840317 48.0741933, 20.8826963 48.0747698)",,
262772110,Hunyadi János utca,residential,40,False,True,133.097,"LINESTRING (20.8840317 48.0741933, 20.8841828 48.0730006)",,
79482899,Kossuth Lajos utca,secondary,40,False,False,125.51599999999999,"LINESTRING (20.8759752 48.0745159, 20.8760803 48.0743742, 20.876828 48.073542)",2,3606
106288606,Széchenyi utca,residential,40,False,True,282.86199999999997,"LINESTRING (20.8873853 48.0660027, 20.8870218 48.0668329, 20.8869287 48.0670727, 20.8863524 48.068451)",,
79482899,Kossuth Lajos utca,secondary,40,False,False,442.926,"LINESTRING (20.8783611 48.0715616, 20.8786332 48.0709159, 20.8788595 48.0704574, 20.8789907 48.0702612, 20.8791396 48.0700571, 20.8792551 48.0699096, 20.8793881 48.0697694, 20.8794872 48.0697248, 20.8795936 48.0696996, 20.8798326 48.0697083, 20.8801163 48.069754, 20.8805138 48.0698283, 20.8808552 48.0698749, 20.8811953 48.0698979, 20.8817344 48.0699231, 20.8818836 48.0699236, 20.8820057 48.069919, 20.8820999 48.0699112, 20.8822602 48.0698961, 20.8823973 48.0698758)",2,3606
79482899,Kossuth Lajos utca,secondary,40,False,True,248.933,"LINESTRING (20.8783611 48.0715616, 20.8782105 48.0718389, 20.877997 48.0721858, 20.8777839 48.0724766, 20.8770865 48.0731803, 20.876828 48.073542)",2,3606
106288643,Tanács utca,residential,40,False,False,111.905,"LINESTRING (20.8783611 48.0715616, 20.8789184 48.0718091, 20.8796155 48.0721186)",,
106288643,Tanács utca,residential,40,False,False,209.056,"LINESTRING (20.8796155 48.0721186, 20.8816803 48.0729244, 20.8817901 48.0729497, 20.8818693 48.07296, 20.8819134 48.0729627, 20.881995 48.0729594, 20.8820907 48.0729408)",,
106288643,Tanács utca,residential,40,False,True,111.905,"LINESTRING (20.8796155 48.0721186, 20.8789184 48.0718091, 20.8783611 48.0715616)",,
79482899,Kossuth Lajos utca,secondary,40,False,False,182.18800000000002,"LINESTRING (20.8823973 48.0698758, 20.8827825 48.0697999, 20.8830418 48.0697342, 20.8832311 48.069677, 20.8835055 48.0695852, 20.8836242 48.0695369, 20.8837033 48.0694996, 20.883798 48.0694412, 20.8843971 48.068998)",2,3606
79482899,Kossuth Lajos utca,secondary,40,False,True,442.92599999999993,"LINESTRING (20.8823973 48.0698758, 20.8822602 48.0698961, 20.8820999 48.0699112, 20.8820057 48.069919, 20.8818836 48.0699236, 20.8817344 48.0699231, 20.8811953 48.0698979, 20.8808552 48.0698749, 20.8805138 48.0698283, 20.8801163 48.069754, 20.8798326 48.0697083, 20.8795936 48.0696996, 20.8794872 48.0697248, 20.8793881 48.0697694, 20.8792551 48.0699096, 20.8791396 48.0700571, 20.8789907 48.0702612, 20.8788595 48.0704574, 20.8786332 48.0709159, 20.8783611 48.0715616)",2,3606
106288601,Ilona utca,residential,40,False,False,278.842,"LINESTRING (20.8823973 48.0698758, 20.882492 48.0699646, 20.8824996 48.0699818, 20.8824995 48.0699964, 20.8824756 48.0700704, 20.8823967 48.0702599, 20.8821422 48.0707336, 20.8819107 48.0711386, 20.8830627 48.0720022)",,
106288632,Jókai utca,residential,40,False,False,18.604,"LINESTRING (20.8852609 48.0695818, 20.8850782 48.0694674)",,
106288632,Jókai utca,residential,40,False,True,49.768,"LINESTRING (20.8852609 48.0695818, 20.8857497 48.0698878)",,
106288606,Széchenyi utca,residential,40,False,False,152.977,"LINESTRING (20.8852609 48.0695818, 20.8861554 48.0689054, 20.8863524 48.068451)",,
106288591,Görgey Artúr utca,residential,40,False,True,160.314,"LINESTRING (20.887284 48.0729658, 20.8851312 48.0730629)",,
106288635,Herman Ottó utca,residential,40,False,True,181.024,"LINESTRING (20.887284 48.0729658, 20.8864794 48.0719533, 20.8862987 48.0717892, 20.8859911 48.0716022)",,
106288632,Jókai utca,residential,40,False,False,49.768,"LINESTRING (20.8857497 48.0698878, 20.8852609 48.0695818)",,
106288632,Jókai utca,residential,40,False,True,135.11499999999998,"LINESTRING (20.8857497 48.0698878, 20.886103 48.0700727, 20.8865135 48.0706513, 20.8866898 48.0708997)",,
106288643,Tanács utca,residential,40,False,True,128.95999999999998,"LINESTRING (20.8857497 48.0698878, 20.8854067 48.0700964, 20.8845976 48.0707521)",,
106288632,Jókai utca,residential,40,False,True,72.702,"LINESTRING (20.8843971 48.068998, 20.8850782 48.0694674)",,
79482899,Kossuth Lajos utca,secondary,40,False,True,182.188,"LINESTRING (20.8843971 48.068998, 20.883798 48.0694412, 20.8837033 48.0694996, 20.8836242 48.0695369, 20.8835055 48.0695852, 20.8832311 48.069677, 20.8830418 48.0697342, 20.8827825 48.0697999, 20.8823973 48.0698758)",2,3606
262772110,Hunyadi János utca,residential,40,False,False,133.097,"LINESTRING (20.8841828 48.0730006, 20.8840317 48.0741933)",,
106288591,Görgey Artúr utca,residential,40,False,False,70.89699999999999,"LINESTRING (20.8841828 48.0730006, 20.8847301 48.0730527, 20.8851312 48.0730629)",,
106288591,Görgey Artúr utca,residential,40,False,True,139.087,"LINESTRING (20.8841828 48.0730006, 20.8835171 48.0729543, 20.8829344 48.072893, 20.8823293 48.0728282)",,
106288594,Herman Ottó utca,residential,40,False,True,205.943,"LINESTRING (20.8841828 48.0730006, 20.884228 48.0729288, 20.8859911 48.0716022)",,
79482899,Kossuth Lajos utca,secondary,40,False,False,248.933,"LINESTRING (20.876828 48.073542, 20.8770865 48.0731803, 20.8777839 48.0724766, 20.877997 48.0721858, 20.8782105 48.0718389, 20.8783611 48.0715616)",2,3606
79482899,Kossuth Lajos utca,secondary,40,False,True,125.51599999999999,"LINESTRING (20.876828 48.073542, 20.8760803 48.0743742, 20.8759752 48.0745159)",2,3606
"[106288579, 106288646]",Petőfi Sándor utca,residential,40,True,False,334.131,"LINESTRING (20.876828 48.073542, 20.877485 48.0740011, 20.8780344 48.0736157, 20.879156 48.0726664, 20.8796155 48.0721186)",,
106288643,Tanács utca,residential,40,False,False,21.856,"LINESTRING (20.8820907 48.0729408, 20.8822363 48.0728845, 20.8822929 48.072855, 20.8823293 48.0728282)",,
106288643,Tanács utca,residential,40,False,True,209.056,"LINESTRING (20.8820907 48.0729408, 20.881995 48.0729594, 20.8819134 48.0729627, 20.8818693 48.07296, 20.8817901 48.0729497, 20.8816803 48.0729244, 20.8796155 48.0721186)",,
106288644,,residential,,False,True,55.153000000000006,"LINESTRING (20.8820907 48.0729408, 20.8821524 48.0730219, 20.8821756 48.0730571, 20.8821817 48.0731085, 20.8821615 48.0731817, 20.8821144 48.0732746, 20.8820258 48.0734042)",,
106288643,Tanács utca,residential,40,False,False,179.801,"LINESTRING (20.8830627 48.0720022, 20.8845976 48.0707521)",,
106288643,Tanács utca,residential,40,False,True,106.795,"LINESTRING (20.8830627 48.0720022, 20.8823293 48.0728282)",,
106288601,Ilona utca,residential,40,False,True,278.84200000000004,"LINESTRING (20.8830627 48.0720022, 20.8819107 48.0711386, 20.8821422 48.0707336, 20.8823967 48.0702599, 20.8824756 48.0700704, 20.8824995 48.0699964, 20.8824996 48.0699818, 20.882492 48.0699646, 20.8823973 48.0698758)",,
106288606,Széchenyi utca,residential,40,False,False,282.86199999999997,"LINESTRING (20.8863524 48.068451, 20.8869287 48.0670727, 20.8870218 48.0668329, 20.8873853 48.0660027)",,
106288606,Széchenyi utca,residential,40,False,True,152.977,"LINESTRING (20.8863524 48.068451, 20.8861554 48.0689054, 20.8852609 48.0695818)",,
262772114,Szabadság utca,residential,40,False,False,27.352,"LINESTRING (20.8817892 48.0734973, 20.8818867 48.0737345)",,
918864737,,residential,,False,False,20.401,"LINESTRING (20.8817892 48.0734973, 20.8820258 48.0734042)",,
106288635,Herman Ottó utca,residential,40,False,True,38.697,"LINESTRING (20.8859911 48.0716022, 20.8856121 48.0713635)",,
106288594,Herman Ottó utca,residential,40,False,False,205.943,"LINESTRING (20.8859911 48.0716022, 20.884228 48.0729288, 20.8841828 48.0730006)",,
106288635,Herman Ottó utca,residential,40,False,False,181.024,"LINESTRING (20.8859911 48.0716022, 20.8862987 48.0717892, 20.8864794 48.0719533, 20.887284 48.0729658)",,
106288643,Tanács utca,residential,40,False,False,106.795,"LINESTRING (20.8823293 48.0728282, 20.8830627 48.0720022)",,
106288591,Görgey Artúr utca,residential,40,False,False,139.087,"LINESTRING (20.8823293 48.0728282, 20.8829344 48.072893, 20.8835171 48.0729543, 20.8841828 48.0730006)",,
106288643,Tanács utca,residential,40,False,True,21.856,"LINESTRING (20.8823293 48.0728282, 20.8822929 48.072855, 20.8822363 48.0728845, 20.8820907 48.0729408)",,
106288591,Görgey Artúr utca,residential,40,False,False,160.314,"LINESTRING (20.8851312 48.0730629, 20.887284 48.0729658)",,
106288591,Görgey Artúr utca,residential,40,False,True,70.89699999999999,"LINESTRING (20.8851312 48.0730629, 20.8847301 48.0730527, 20.8841828 48.0730006)",,
106288602,Jókai utca,residential,40,False,False,95.245,"LINESTRING (20.8866898 48.0708997, 20.8862189 48.0711024, 20.8856121 48.0713635)",,
106288632,Jókai utca,residential,40,False,False,135.11499999999998,"LINESTRING (20.8866898 48.0708997, 20.8865135 48.0706513, 20.886103 48.0700727, 20.8857497 48.0698878)",,
106311406,Kastély köz,residential,40,False,True,93.682,"LINESTRING (20.8841754 48.0700555, 20.8850782 48.0694674)",,
106288632,Jókai utca,residential,40,False,False,72.702,"LINESTRING (20.8850782 48.0694674, 20.8843971 48.068998)",,
106288632,Jókai utca,residential,40,False,True,18.604,"LINESTRING (20.8850782 48.0694674, 20.8852609 48.0695818)",,
106311406,Kastély köz,residential,40,False,False,93.682,"LINESTRING (20.8850782 48.0694674, 20.8841754 48.0700555)",,
262772114,Szabadság utca,residential,40,False,True,27.352,"LINESTRING (20.8818867 48.0737345, 20.8817892 48.0734973)",,
106288644,,residential,,False,False,38.382,"LINESTRING (20.8818867 48.0737345, 20.8819373 48.0735454, 20.8820258 48.0734042)",,
262772114,Szabadság utca,residential,40,False,False,130.317,"LINESTRING (20.8818867 48.0737345, 20.8819362 48.073855, 20.8822942 48.0743249, 20.8826963 48.0747698)",,
