osmid,oneway,lanes,highway,reversed,length,geometry,name,maxspeed,ref
491433245,False,2,tertiary,True,18.289,"LINESTRING (51.5283791 25.2832634, 51.5283896 25.2830992)",شارع عبد العزيز بن احمد,50,
491423248,True,2,tertiary,False,28.997,"LINESTRING (51.5283791 25.2832634, 51.5283971 25.2834027, 51.5283998 25.2835232)",شارع عبد العزيز بن احمد,50,
1033070208,True,5,primary,False,71.963,"LINESTRING (51.5234743 25.2864749, 51.523473 25.2863791, 51.5234756 25.2862688, 51.5234837 25.28615, 51.5235051 25.2859887, 51.523532 25.285831)",الديوان,60,
479613496,True,1,tertiary_link,False,68.39500000000001,"LINESTRING (51.5307606 25.2858817, 51.5307644 25.2858046, 51.5307724 25.2857637, 51.5307862 25.2857271, 51.5308416 25.2856064, 51.5308505 25.2855614, 51.5308508 25.2855228, 51.5308426 25.2854779, 51.5308152 25.2854203, 51.5307157 25.2853203)",,,
1049388542,True,2,tertiary,False,49.555,"LINESTRING (51.5307606 25.2858817, 51.5308599 25.2857512, 51.5309227 25.285655, 51.5310159 25.285501)",شارع جاسم بن محمد,50,
1085893314,True,2,primary,False,5.62,"LINESTRING (51.5300996 25.2881718, 51.5300437 25.2881714)",طريق الريان,50,Q3
1085893313,True,3,tertiary,False,18.836000000000002,"LINESTRING (51.5300996 25.2881718, 51.5300903 25.2882291, 51.5300724 25.2883394)",شارع جاسم بن محمد,50,
489632180,True,2,primary,False,96.236,"LINESTRING (51.522345 25.288812, 51.5225794 25.2887681, 51.5228127 25.2887199, 51.5230448 25.2886672, 51.5230994 25.2886538, 51.5232756 25.2886104)",طريق الريان,60,Q3
859048486,True,1,primary_link,False,110.69100000000002,"LINESTRING (51.522345 25.288812, 51.5224059 25.2887832, 51.5224724 25.2887559, 51.5225189 25.2887392, 51.5225752 25.2887235, 51.522621 25.2887123, 51.5227695 25.2886751, 51.5229159 25.2886317, 51.5230713 25.288577, 51.5231609 25.2885428, 51.523218 25.288518, 51.5232736 25.2884907, 51.5233615 25.2884404)",,,
1040319739,True,3,tertiary,False,10.167,"LINESTRING (51.5301203 25.2880823, 51.5300996 25.2881718)",شارع جاسم بن محمد,50,
95475554,True,2,residential,False,30.655,"LINESTRING (51.5301203 25.2880823, 51.5302194 25.2880792, 51.5304251 25.288075)",الجسرة,50,
490198552,True,3,primary,False,9.662,"LINESTRING (51.5300242 25.2880814, 51.5301203 25.2880823)",طريق الريان,50,Q3
1085893309,True,2,tertiary,False,25.744,"LINESTRING (51.5300242 25.2880814, 51.5300391 25.288023, 51.5300777 25.287855)",شارع جاسم بن محمد,50,
490198551,True,3,tertiary,False,10.163,"LINESTRING (51.5300048 25.2881711, 51.5300242 25.2880814)",شارع جاسم بن محمد,50,
1085893314,True,2,primary,False,32.875,"LINESTRING (51.5300048 25.2881711, 51.529937 25.2881742, 51.5296779 25.2881746)",طريق الريان,50,Q3
"[490771425, 583575573, 95601622]",True,2,primary,False,523.386,"LINESTRING (51.5296779 25.2881746, 51.5294885 25.2881721, 51.5292021 25.2881684, 51.5287406 25.2881679, 51.5284735 25.2881814, 51.5282446 25.2881963, 51.528039 25.288218, 51.5278987 25.2882353, 51.5274857 25.2882815, 51.5271413 25.2883137, 51.5271012 25.2883185, 51.5269411 25.2883379, 51.5268418 25.2883469, 51.5267108 25.2883587, 51.5265585 25.2883637, 51.5264096 25.2883689, 51.5258296 25.2883834, 51.5252386 25.2884066, 51.5250731 25.2884176, 51.5247884 25.2884508, 51.5244932 25.2885032)",طريق الريان,50,Q3
"[775614865, 775614875, 1034655209]",True,"['2', '3']",tertiary,False,190.071,"LINESTRING (51.5300724 25.2883394, 51.5300632 25.2883957, 51.5300466 25.2885045, 51.5300363 25.2886031, 51.5300322 25.2886839, 51.5300248 25.2887603, 51.530018 25.2888512, 51.5300143 25.2889358, 51.5300408 25.2896467, 51.530052 25.2899093, 51.5300582 25.2900453)",شارع جاسم بن محمد,50,
490198553,True,2,tertiary,False,79.423,"LINESTRING (51.5300777 25.287855, 51.5301412 25.2876473, 51.5302748 25.2872102, 51.5302884 25.2871666)",شارع جاسم بن محمد,50,
859048484,True,2,primary,False,11.551,"LINESTRING (51.5232756 25.2886104, 51.5233873 25.2885861)",طريق الريان,50,Q3
1033066926,True,2,primary,False,20.783,"LINESTRING (51.5232756 25.2886104, 51.5233615 25.2884404)",الديوان,60,
95741957,True,1,tertiary_link,False,35.872,"LINESTRING (51.5303542 25.2881601, 51.5302857 25.2881746, 51.5302452 25.288191, 51.530204 25.2882116, 51.5301627 25.2882389, 51.5301306 25.2882659, 51.5300724 25.2883394)",,,
1085893312,True,2,residential,False,25.631,"LINESTRING (51.5303542 25.2881601, 51.5301993 25.2881672, 51.5300996 25.2881718)",الجسرة,50,
95741999,True,1,tertiary_link,False,38.849,"LINESTRING (51.5301948 25.2878186, 51.5302182 25.2878825, 51.5302293 25.2879111, 51.5302439 25.2879455, 51.530248 25.287956, 51.5302572 25.2879706, 51.530267 25.2879849, 51.5302827 25.2880005, 51.530298 25.2880118, 51.5303172 25.2880228, 51.5303481 25.2880377, 51.5304251 25.288075)",,,
1040319739,True,3,tertiary,False,30.264000000000003,"LINESTRING (51.5301948 25.2878186, 51.5301383 25.2880167, 51.5301203 25.2880823)",شارع جاسم بن محمد,50,
95741901,True,1,primary_link,False,65.551,"LINESTRING (51.5295058 25.2880753, 51.5298445 25.288025, 51.5299046 25.2880081, 51.5299445 25.2879889, 51.5299765 25.2879667, 51.5300119 25.2879353, 51.5300472 25.2878968, 51.5300777 25.287855)",,,
1034655211,True,3,primary,False,52.124,"LINESTRING (51.5295058 25.2880753, 51.5299516 25.2880808, 51.5300242 25.2880814)",طريق الريان,50,Q3
95475482,True,3,primary,False,42.393,"LINESTRING (51.5230749 25.2900986, 51.5230536 25.2900312, 51.5230291 25.2899078, 51.5230156 25.289812, 51.5230153 25.2897228)",شارع قلعة العسكر,60,
1033066930,True,2,primary_link,False,137.456,"LINESTRING (51.5230749 25.2900986, 51.5230942 25.28992, 51.5230905 25.2897313, 51.5230891 25.2893263, 51.5230914 25.2892851, 51.523097 25.2892408, 51.5231114 25.2891561, 51.5231244 25.2891024, 51.5231437 25.2890335, 51.5231604 25.288983, 51.5232048 25.2888777)",,,
188147855,False,2,residential,False,15.884,"LINESTRING (51.5218901 25.2868835, 51.5217322 25.2868788)",فلسطين,50,
188147855,False,2,residential,True,7.617,"LINESTRING (51.5218901 25.2868835, 51.5219658 25.2868863)",فلسطين,50,
1032994721,True,1,residential,False,30.808,"LINESTRING (51.5218901 25.2868835, 51.5219009 25.2867399, 51.5219058 25.2866958, 51.521913 25.2866519, 51.5219225 25.2866083)",مسلم بن عقيل,50,
489454105,False,2,residential,True,185.03300000000002,"LINESTRING (51.5218907 25.2831567, 51.5226349 25.2832368, 51.5227928 25.2832482, 51.5229512 25.2832523, 51.5231096 25.2832492, 51.5232178 25.2832429, 51.523724 25.283215)",الغدير,50,
622867246,False,2,residential,False,135.583,"LINESTRING (51.5218907 25.2831567, 51.5219254 25.2826031, 51.5219363 25.2825067, 51.5219572 25.2824115, 51.5219933 25.2823056, 51.5221084 25.2819609)",المياه,50,
113815009,False,2,residential,False,15.385,"LINESTRING (51.5225603 25.2853993, 51.5227126 25.2854127)",الفردوس,50,
113815009,False,2,residential,True,66.57,"LINESTRING (51.5225603 25.2853993, 51.521901 25.2853442)",الفردوس,50,
479807304,True,1,residential,False,83.56100000000002,"LINESTRING (51.5225603 25.2853993, 51.5224484 25.2859766, 51.5224242 25.2860202, 51.5223867 25.2860554, 51.5223208 25.2860876)",النبات,,
109200110,False,2,residential,True,72.833,"LINESTRING (51.521901 25.2853442, 51.5219018 25.2859992)",مسلم بن عقيل,50,
113815009,False,2,residential,False,66.57,"LINESTRING (51.521901 25.2853442, 51.5225603 25.2853993)",الفردوس,50,
"[44037424, 43688097]",True,2,residential,False,131.218,"LINESTRING (51.5312737 25.2886291, 51.5312702 25.2885136, 51.5312345 25.2883382, 51.5312132 25.2882824, 51.5311995 25.2882492, 51.5311777 25.2882203, 51.5311415 25.2881944, 51.5311 25.2881823, 51.5310302 25.2881727, 51.5306449 25.2881547, 51.5303542 25.2881601)",الجسرة,50,
188147855,False,2,residential,True,15.884,"LINESTRING (51.5217322 25.2868788, 51.5218901 25.2868835)",فلسطين,50,
140486277,True,3,primary,False,33.534,"LINESTRING (51.5236879 25.2814058, 51.5239581 25.2815826)",شارع وادي مشريب,60,Q5
58883273,True,1,residential,False,32.830999999999996,"LINESTRING (51.5236879 25.2814058, 51.523801 25.2813896, 51.523868 25.2813692, 51.5239316 25.2813413, 51.5239907 25.2813063)",شارع السليمي,50,
165287958,False,2,residential,True,65.571,"LINESTRING (51.530124 25.281481, 51.5297616 25.2814143, 51.5294807 25.2813887)",الجهراء,,
"[474929485, 165287967]",False,2,residential,False,113.93499999999999,"LINESTRING (51.530124 25.281481, 51.5301031 25.2818205, 51.5303768 25.2818572, 51.5308522 25.28192)","['شارع الجساسية', 'النجم']",,
165287967,False,2,residential,True,24.053,"LINESTRING (51.530124 25.281481, 51.5301262 25.281361, 51.5301399 25.2812655)",النجم,,
165287962,False,,residential,False,30.409,"LINESTRING (51.5272621 25.2815553, 51.5275645 25.2815597)",المغيرة,,
165287962,False,,residential,True,37.771,"LINESTRING (51.5272621 25.2815553, 51.5268901 25.281508)",المغيرة,,
486605511,False,,residential,True,93.72300000000001,"LINESTRING (51.5272621 25.2815553, 51.5272488 25.2821534, 51.5275175 25.2821821)",المغيرة,,
165287962,False,,residential,False,23.52,"LINESTRING (51.5266604 25.281548, 51.5268901 25.281508)",المغيرة,,
"[165287953, 165287973]",False,,residential,"[False, True]",182.679,"LINESTRING (51.5266604 25.281548, 51.5265556 25.2823218, 51.5270371 25.2824294, 51.5274805 25.2825358)","['ابن الوليد', 'ام وشاح']",,
475112468,False,,residential,True,87.838,"LINESTRING (51.5305141 25.2849897, 51.5308398 25.2842567)",اوس بن الصامت,,
775614863,True,2,tertiary,False,53.081,"LINESTRING (51.5305141 25.2849897, 51.5309507 25.2852581)",شارع وادي مشريب,,Q5
475112467,False,2,residential,False,115.503,"LINESTRING (51.5292026 25.2828474, 51.5290462 25.2832486, 51.528931 25.2832147, 51.5287549 25.2831731, 51.5285872 25.2831507, 51.5283896 25.2830992)",مسافي,,
475112467,False,2,residential,True,68.344,"LINESTRING (51.5292026 25.2828474, 51.5292412 25.282365, 51.5292825 25.2822962, 51.5293103 25.2822499)",مسافي,,
491433246,False,2,residential,False,120.683,"LINESTRING (51.5292026 25.2828474, 51.5293329 25.282875, 51.5303419 25.2831873)",ام وشاح,,
491433246,False,2,residential,True,75.316,"LINESTRING (51.5292026 25.2828474, 51.528569 25.2826851, 51.5284822 25.2826618)",ام وشاح,,
475112469,False,,residential,False,38.562,"LINESTRING (51.5308728 25.2833703, 51.5307935 25.2837096)",بئر الحصين,,
491433246,False,2,residential,False,27.317,"LINESTRING (51.5308728 25.2833703, 51.5311245 25.2834628)",ام وشاح,,
491433246,False,2,residential,True,8.855,"LINESTRING (51.5308728 25.2833703, 51.5308477 25.2833655, 51.5307911 25.2833417)",ام وشاح,,
165287969,False,,residential,False,28.859,"LINESTRING (51.5312608 25.2837891, 51.5313619 25.2835462)",ابو الحارث,,
165287974,False,,residential,True,47.808,"LINESTRING (51.5312608 25.2837891, 51.5307935 25.2837096)",سكة الاشراق,,
"[483235836, 165287974]",False,,residential,False,76.082,"LINESTRING (51.5312608 25.2837891, 51.531387 25.283825, 51.5314836 25.2838784, 51.5313865 25.2843322)","['سكة الاشراق', 'سكة الهداية']",,
165287959,False,2,residential,False,40.672,"LINESTRING (51.5294807 25.2813887, 51.5294625 25.2817541)",مسافي,,
165287958,False,2,residential,False,65.571,"LINESTRING (51.5294807 25.2813887, 51.5297616 25.2814143, 51.530124 25.281481)",الجهراء,,
165287959,False,2,residential,True,40.672,"LINESTRING (51.5294625 25.2817541, 51.5294807 25.2813887)",مسافي,,
165287959,False,2,residential,False,57.255,"LINESTRING (51.5294625 25.2817541, 51.5294247 25.2819107, 51.5293103 25.2822499)",مسافي,,
"[165287961, 483235837]",False,2,residential,True,112.797,"LINESTRING (51.5294625 25.2817541, 51.5298989 25.2818131, 51.5297106 25.2824045)","['شارع الجساسية', 'سكة البشائر']",,
165287957,False,2,residential,True,38.277,"LINESTRING (51.5274102 25.2833514, 51.5274196 25.2832658, 51.5274515 25.2830092)",اغادير,,
1001787162,True,1,residential,False,19.755,"LINESTRING (51.5274102 25.2833514, 51.5274027 25.2834377, 51.5273987 25.2834839, 51.5273947 25.2835285)",اغادير,,
165287966,False,2,residential,False,55.604,"LINESTRING (51.5308398 25.2842567, 51.5313865 25.2843322)",النجادة,,
165287966,False,2,residential,True,13.516,"LINESTRING (51.5308398 25.2842567, 51.5307068 25.284239)",النجادة,,
475112468,False,,residential,False,87.838,"LINESTRING (51.5308398 25.2842567, 51.5305141 25.2849897)",اوس بن الصامت,,
165287962,False,,residential,True,30.409,"LINESTRING (51.5275645 25.2815597, 51.5272621 25.2815553)",المغيرة,,
165287957,False,2,residential,False,69.369,"LINESTRING (51.5275645 25.2815597, 51.5275527 25.281702, 51.5275175 25.2821821)",اغادير,,
165287966,False,2,residential,False,13.516,"LINESTRING (51.5307068 25.284239, 51.5308398 25.2842567)",النجادة,,
475112469,False,,residential,True,59.509,"LINESTRING (51.5307068 25.284239, 51.5307935 25.2837096)",بئر الحصين,,
165287966,False,2,residential,True,246.065,"LINESTRING (51.5307068 25.284239, 51.5303777 25.2841927, 51.5300411 25.2841119, 51.5295052 25.2839043, 51.5293392 25.2838471, 51.5286833 25.2836213, 51.5283998 25.2835232)",النجادة,,
1037306273,True,3,tertiary,False,41.388,"LINESTRING (51.5268503 25.2832665, 51.5272117 25.2834447)",شارع وادي مشريب,,Q5
"[1037306272, 1037306274, 165287970]",True,"['1', '2']",unclassified,False,269.01,"LINESTRING (51.5268503 25.2832665, 51.5268754 25.283122, 51.5268975 25.2830117, 51.5269137 25.2828323, 51.5269135 25.2826267, 51.52687 25.2825358, 51.5264293 25.2823009, 51.5260861 25.2821561, 51.5256058 25.281898, 51.5254716 25.2818256, 51.5254163 25.2818126, 51.5253229 25.2817907, 51.5252287 25.2817801)",شارع أحمد بن محمد بن ثاني,,
165287971,False,2,residential,False,43.686,"LINESTRING (51.5288979 25.2821262, 51.5293103 25.2822499)",الميمون,,
165287971,False,2,residential,True,32.961,"LINESTRING (51.5288979 25.2821262, 51.5285767 25.2820669)",الميمون,,
165287966,False,2,residential,True,55.604,"LINESTRING (51.5313865 25.2843322, 51.5308398 25.2842567)",النجادة,,
"[483235836, 165287974]",False,,residential,True,76.082,"LINESTRING (51.5313865 25.2843322, 51.5314836 25.2838784, 51.531387 25.283825, 51.5312608 25.2837891)","['سكة الهداية', 'سكة الاشراق']",,
165287969,False,,residential,True,28.859,"LINESTRING (51.5313619 25.2835462, 51.5312608 25.2837891)",ابو الحارث,,
491433246,False,2,residential,True,25.607,"LINESTRING (51.5313619 25.2835462, 51.5311245 25.2834628)",ام وشاح,,
"[775614860, 1034198534]",True,"['2', '3']",tertiary,False,74.92099999999999,"LINESTRING (51.5273947 25.2835285, 51.5278461 25.2837135, 51.5279388 25.2837514, 51.528071 25.2838112)",شارع وادي مشريب,,Q5
165483426,False,2,residential,True,72.443,"LINESTRING (51.5308522 25.28192, 51.5309057 25.2812703)",أم طاقة,,
165483426,False,2,residential,False,94.423,"LINESTRING (51.5308522 25.28192, 51.5308518 25.2819724, 51.5308037 25.2822739, 51.5307159 25.2827596)",أم طاقة,,
"[474929485, 165287967]",False,2,residential,True,113.935,"LINESTRING (51.5308522 25.28192, 51.5303768 25.2818572, 51.5301031 25.2818205, 51.530124 25.281481)","['شارع الجساسية', 'النجم']",,
165287957,False,2,residential,True,39.505,"LINESTRING (51.5274805 25.2825358, 51.5275175 25.2821821)",اغادير,,
"[165287953, 165287973]",False,,residential,"[False, True]",182.679,"LINESTRING (51.5274805 25.2825358, 51.5270371 25.2824294, 51.5265556 25.2823218, 51.5266604 25.281548)","['ابن الوليد', 'ام وشاح']",,
165287957,False,2,residential,False,52.72,"LINESTRING (51.5274805 25.2825358, 51.5274591 25.2828844, 51.5274515 25.2830092)",اغادير,,
165287971,False,2,residential,False,43.765,"LINESTRING (51.5293103 25.2822499, 51.5297106 25.2824045)",الميمون,,
165287971,False,2,residential,True,43.686,"LINESTRING (51.5293103 25.2822499, 51.5288979 25.2821262)",الميمون,,
165287959,False,2,residential,True,57.255,"LINESTRING (51.5293103 25.2822499, 51.5294247 25.2819107, 51.5294625 25.2817541)",مسافي,,
475112467,False,2,residential,False,68.344,"LINESTRING (51.5293103 25.2822499, 51.5292825 25.2822962, 51.5292412 25.282365, 51.5292026 25.2828474)",مسافي,,
165287971,False,2,residential,False,31.634,"LINESTRING (51.5307159 25.2827596, 51.5310102 25.2828602)",الميمون,,
165287971,False,2,residential,True,15.596,"LINESTRING (51.5307159 25.2827596, 51.5305714 25.2827086)",الميمون,,
165483426,False,2,residential,True,94.423,"LINESTRING (51.5307159 25.2827596, 51.5308037 25.2822739, 51.5308518 25.2819724, 51.5308522 25.28192)",أم طاقة,,
95475521,False,2,tertiary,False,28.264,"LINESTRING (51.5285767 25.2820669, 51.5285345 25.2823182)",شارع عبد العزيز بن احمد,50,
165287971,False,2,residential,False,32.961,"LINESTRING (51.5285767 25.2820669, 51.5288979 25.2821262)",الميمون,,
165287971,False,2,residential,False,92.919,"LINESTRING (51.5297106 25.2824045, 51.5305714 25.2827086)",الميمون,,
165287971,False,2,residential,True,43.765,"LINESTRING (51.5297106 25.2824045, 51.5293103 25.2822499)",الميمون,,
"[165287961, 483235837]",False,2,residential,False,112.797,"LINESTRING (51.5297106 25.2824045, 51.5298989 25.2818131, 51.5294625 25.2817541)","['شارع الجساسية', 'سكة البشائر']",,
165287974,False,,residential,False,47.808,"LINESTRING (51.5307935 25.2837096, 51.5312608 25.2837891)",سكة الاشراق,,
475112469,False,,residential,False,59.509,"LINESTRING (51.5307935 25.2837096, 51.5307068 25.284239)",بئر الحصين,,
475112469,False,,residential,True,38.562,"LINESTRING (51.5307935 25.2837096, 51.5308728 25.2833703)",بئر الحصين,,
165287955,False,2,residential,False,78.059,"LINESTRING (51.5301399 25.2812655, 51.5303839 25.2812882, 51.5304488 25.281296, 51.53059 25.2813128, 51.5306682 25.2813221, 51.5309057 25.2812703)",المسيلة,,
165287967,False,2,residential,False,24.053,"LINESTRING (51.5301399 25.2812655, 51.5301262 25.281361, 51.530124 25.281481)",النجم,,
479613494,True,2,tertiary,False,12.849,"LINESTRING (51.5311198 25.2853576, 51.5312376 25.2854024)",شارع وادي مشريب,,
622867246,False,2,residential,False,71.165,"LINESTRING (51.5221084 25.2819609, 51.5223663 25.2813649)",المياه,50,
219401462,False,1,residential,False,162.979,"LINESTRING (51.5221084 25.2819609, 51.522592 25.2820617, 51.5226798 25.2820758, 51.5227686 25.2820823, 51.5228577 25.2820813, 51.5233187 25.2820521, 51.5234215 25.2820424, 51.5235234 25.2820265, 51.523624 25.2820047, 51.5237063 25.2819856)",الاضواء,,
622867246,False,2,residential,True,135.583,"LINESTRING (51.5221084 25.2819609, 51.5219933 25.2823056, 51.5219572 25.2824115, 51.5219363 25.2825067, 51.5219254 25.2826031, 51.5218907 25.2831567)",المياه,50,
219401228,False,2,residential,False,28.841,"LINESTRING (51.5215247 25.2878829, 51.5218115 25.2878775)",الضاحية,,
1151936404,False,,residential,False,22.715,"LINESTRING (51.5215247 25.2878829, 51.5215741 25.2878581, 51.5216177 25.2878256, 51.5216539 25.2877865, 51.5216815 25.2877419)",لوادي,50,
165287957,False,2,residential,False,39.505,"LINESTRING (51.5275175 25.2821821, 51.5274805 25.2825358)",اغادير,,
165287957,False,2,residential,True,69.369,"LINESTRING (51.5275175 25.2821821, 51.5275527 25.281702, 51.5275645 25.2815597)",اغادير,,
479804688,False,2,residential,False,103.374,"LINESTRING (51.5275175 25.2821821, 51.5280096 25.2822427, 51.5285345 25.2823182)",ابن شهيد,,
486605511,False,,residential,False,93.72300000000001,"LINESTRING (51.5275175 25.2821821, 51.5272488 25.2821534, 51.5272621 25.2815553)",المغيرة,,
109200110,False,2,residential,False,72.833,"LINESTRING (51.5219018 25.2859992, 51.521901 25.2853442)",مسلم بن عقيل,50,
109200110,False,2,residential,True,67.761,"LINESTRING (51.5219018 25.2859992, 51.5219225 25.2866083)",مسلم بن عقيل,50,
491423243,True,2,residential,False,9.953,"LINESTRING (51.5278162 25.2854267, 51.5277958 25.2854884, 51.527788 25.2855125)",عبد العزيز بن احمد,,
479598719,True,2,residential,False,9.743,"LINESTRING (51.5277193 25.2854278, 51.5278162 25.2854267)",شارع الخيل,,
479598728,True,2,residential,False,141.81900000000002,"LINESTRING (51.5277193 25.2854278, 51.5278977 25.2849126, 51.5280072 25.2845766, 51.5280109 25.2845631, 51.5281208 25.2842053)",عبد العزيز بن احمد,,
479598719,True,2,residential,False,93.923,"LINESTRING (51.5256899 25.2854327, 51.5262424 25.2854251, 51.526624 25.2854254)",شارع الخيل,,
524110893,False,,residential,False,119.092,"LINESTRING (51.5256899 25.2854327, 51.5256913 25.2853799, 51.5256925 25.2848816, 51.5256938 25.2843617)",شارع الغافات,,
479598720,True,2,residential,False,9.743,"LINESTRING (51.527788 25.2855125, 51.5276911 25.2855115)",شارع الخيل,,
491423243,True,2,residential,False,78.871,"LINESTRING (51.527788 25.2855125, 51.5275501 25.2861884)",عبد العزيز بن احمد,,
479598728,True,2,residential,False,9.729,"LINESTRING (51.5276911 25.2855115, 51.5277193 25.2854278)",عبد العزيز بن احمد,,
479598720,True,2,residential,False,107.40799999999999,"LINESTRING (51.5276911 25.2855115, 51.5269566 25.2855014, 51.5266229 25.285499)",شارع الخيل,,
"[1033070203, 1033070196]",True,"['2', '3']",residential,False,93.785,"LINESTRING (51.5256898 25.285503, 51.5253599 25.2855073, 51.5248726 25.2855142, 51.524853 25.2855145, 51.5247896 25.2855148, 51.5247571 25.2855152)",شارع الخيل,,
490198553,True,2,tertiary,False,117.762,"LINESTRING (51.5303826 25.2868822, 51.5304012 25.2868279, 51.530468 25.2866336, 51.5305529 25.2863602, 51.5306002 25.2862245, 51.5306463 25.2861171, 51.5306832 25.2860293, 51.5307161 25.2859653, 51.5307482 25.2859062, 51.5307606 25.2858817)",شارع جاسم بن محمد,50,
479598725,True,1,residential,False,216.079,"LINESTRING (51.5276343 25.2863796, 51.5277687 25.2864072, 51.5286121 25.2866045, 51.5290156 25.2866929, 51.5292783 25.2867438, 51.5294802 25.2867851, 51.5297234 25.2868348)",شارع بن جلمود,,
479598728,True,2,residential,False,89.073,"LINESTRING (51.5274571 25.2862841, 51.5276911 25.2855115)",عبد العزيز بن احمد,,
491423238,True,2,residential,False,22.692999999999998,"LINESTRING (51.5281208 25.2842053, 51.5281574 25.2840979, 51.5281827 25.2840091)",عبد العزيز بن احمد,,
1001787161,True,1,tertiary_link,False,39.829,"LINESTRING (51.5281208 25.2842053, 51.5281179 25.2841631, 51.5281132 25.2841364, 51.5281058 25.2841061, 51.528098 25.2840847, 51.5280859 25.2840591, 51.528075 25.2840406, 51.5280577 25.2840166, 51.5280394 25.2839976, 51.5280206 25.2839812, 51.5279959 25.2839632, 51.527965 25.283943, 51.5279216 25.2839192)",,,
479598728,True,2,residential,False,27.462000000000003,"LINESTRING (51.5273692 25.2865175, 51.5273862 25.2864577, 51.5274066 25.2863988, 51.5274302 25.2863409, 51.5274571 25.2862841)",عبد العزيز بن احمد,,
