osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction
169459392,Rruga Naftetari,tertiary,False,False,284.76300000000003,"LINESTRING (19.910747 40.8011124, 19.9115737 40.80102, 19.9121398 40.8009568, 19.912253 40.8009449, 19.9123549 40.8009459, 19.9124448 40.80095, 19.9125615 40.8009662, 19.9128686 40.801017, 19.9131912 40.8010687, 19.9134312 40.8011235, 19.9136806 40.8012128, 19.913867 40.8012717, 19.9140367 40.8013114)",,,,
692427439,Rruga Naftetari,tertiary,True,False,21.217,"LINESTRING (19.910747 40.8011124, 19.9106864 40.8011353, 19.9106171 40.8011619, 19.9105233 40.8012003)",,,,
169459635,Rruga Thimi Tane,tertiary,False,False,124.744,"LINESTRING (19.9160091 40.8011397, 19.9152916 40.8001581)",,,,
692435480,Rruga Stanislav Zuber,tertiary,False,True,79.027,"LINESTRING (19.9160091 40.8011397, 19.9151074 40.8013377)",,,,
692440213,,residential,False,False,174.985,"LINESTRING (19.9160091 40.8011397, 19.9180217 40.8007455)",,,,
170980330,Rruga e Re,residential,False,False,41.279,"LINESTRING (19.9146199 40.8059434, 19.9146242 40.8062696, 19.9146123 40.8063137)",,,,
170980330,Rruga e Re,residential,False,True,62.613,"LINESTRING (19.9146199 40.8059434, 19.9146777 40.8059161, 19.9147169 40.8058762, 19.9147328 40.805827, 19.9147341 40.8055527, 19.9147458 40.805485, 19.9147539 40.8054599, 19.9147674 40.8054184)",,,,
692440244,Rruga Kongresi i Lushnjes,residential,False,True,73.62899999999999,"LINESTRING (19.9146199 40.8059434, 19.9144584 40.8059425, 19.9143766 40.8059293, 19.9143028 40.8059131, 19.9142478 40.8058867, 19.9141258 40.8058217, 19.9140869 40.8058045, 19.91404 40.8057973, 19.9137945 40.8057922)",,,,
170980330,Rruga e Re,residential,False,False,136.90999999999997,"LINESTRING (19.9146123 40.8063137, 19.9145642 40.8063483, 19.9145008 40.8063572, 19.9143808 40.8063668, 19.9142553 40.8063892, 19.91414 40.8064166, 19.9140555 40.8064491, 19.9139898 40.8064968, 19.9139683 40.8065567, 19.913983 40.8066196, 19.9141199 40.8069307, 19.9141457 40.8070676, 19.9141716 40.807185)",,,,
170980330,Rruga e Re,residential,False,True,41.279,"LINESTRING (19.9146123 40.8063137, 19.9146242 40.8062696, 19.9146199 40.8059434)",,,,
173184279,,residential,False,False,101.41399999999999,"LINESTRING (19.9146123 40.8063137, 19.9147532 40.8063694, 19.914918 40.8063866, 19.9151151 40.806389, 19.9152572 40.806389, 19.9153215 40.8063793, 19.9153779 40.8063648, 19.9154221 40.8063387, 19.9154583 40.8062875, 19.9154875 40.8062367, 19.9155338 40.8061936, 19.9156271 40.8061188)",,,,
170980330,Rruga e Re,residential,False,False,117.84899999999999,"LINESTRING (19.9141716 40.807185, 19.9144055 40.8073119, 19.9145141 40.8074449, 19.9148244 40.8079233, 19.9148885 40.8080681)",,,,
170980330,Rruga e Re,residential,False,True,136.91000000000003,"LINESTRING (19.9141716 40.807185, 19.9141457 40.8070676, 19.9141199 40.8069307, 19.913983 40.8066196, 19.9139683 40.8065567, 19.9139898 40.8064968, 19.9140555 40.8064491, 19.91414 40.8064166, 19.9142553 40.8063892, 19.9143808 40.8063668, 19.9145008 40.8063572, 19.9145642 40.8063483, 19.9146123 40.8063137)",,,,
172700659,,residential,False,True,111.869,"LINESTRING (19.9141716 40.807185, 19.9140434 40.8071495, 19.9138735 40.8071346, 19.9136223 40.8071272, 19.9135445 40.8070937, 19.9134815 40.807048, 19.9134131 40.8070267, 19.9133414 40.8070201, 19.9129227 40.8071392)",,,,
170980330,Rruga e Re,residential,False,True,117.849,"LINESTRING (19.9148885 40.8080681, 19.9148244 40.8079233, 19.9145141 40.8074449, 19.9144055 40.8073119, 19.9141716 40.807185)",,,,
692435458,,residential,False,False,86.86699999999999,"LINESTRING (19.9148885 40.8080681, 19.9149858 40.8080692, 19.9150375 40.8080677, 19.9150878 40.8080636, 19.9151213 40.808052, 19.9151528 40.8080296, 19.9151756 40.8080053, 19.915187 40.807985, 19.9151897 40.8079586, 19.9151944 40.8079159, 19.9152004 40.8078765, 19.9152144 40.8078466, 19.9152359 40.8078187, 19.9152661 40.8077948, 19.9153144 40.8077725, 19.9154002 40.8077512, 19.9155032 40.8077238, 19.9155463 40.8077187, 19.9155837 40.8077205, 19.9156192 40.8077261, 19.9156512 40.8077419)",,,,
