osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[171210883, 171210884]",2,SH8,Rruga Jorgji Bollano,primary,40,False,False,161.195,"LINESTRING (19.7426505 40.1045073, 19.7426538 40.1043163, 19.7427155 40.1041794, 19.7432047 40.1036418, 19.7435205 40.1032517)",
"[235195376, 235195377, 852192854, 852192855]",,,,residential,,False,False,63.85199999999999,"LINESTRING (19.7426505 40.1045073, 19.7423996 40.1044133, 19.7422982 40.1043672, 19.742173 40.1043102, 19.7419958 40.1042273)",yes
853472629,2,SH8,Rruga Jorgji Bollano,primary,40,False,True,89.48599999999999,"LINESTRING (19.7426505 40.1045073, 19.7427063 40.1050202, 19.7426635 40.105217, 19.7426271 40.1053032)",
171210883,2,SH8,Rruga Jorgji Bollano,primary,40,False,True,116.251,"LINESTRING (19.7462073 40.1018877, 19.7461514 40.1020168, 19.7459363 40.1026003, 19.7458136 40.1028082, 19.7457421 40.1028597)",
"[294984245, 853483822]",2,SH8,Rruga Jorgji Bollano,primary,40,False,False,556.2769999999999,"LINESTRING (19.7462073 40.1018877, 19.7464374 40.1016103, 19.746527 40.1015024, 19.7465767 40.1014294, 19.7467524 40.1011715, 19.7469289 40.1009123, 19.747068 40.1005895, 19.7472023 40.1003946, 19.7474309 40.1001808, 19.7476005 40.1000883, 19.7476311 40.1000717, 19.7478942 40.0999615, 19.7481442 40.0999257, 19.7483833 40.0999329, 19.748919 40.0999928, 19.7491362 40.099989, 19.7493087 40.0999726, 19.7494794 40.0999424, 19.7497791 40.0998984, 19.7501219 40.0998756, 19.7503515 40.0998921, 19.7509244 40.0999709, 19.7511392 40.0999886, 19.7512943 40.099985)",
57033067,,,,residential,,False,False,757.4599999999999,"LINESTRING (19.7477242 40.1050254, 19.7478294 40.1051548, 19.7485472 40.1058297, 19.7486478 40.1059347, 19.7486949 40.1060143, 19.7487144 40.1061324, 19.7486812 40.1062207, 19.7485852 40.1063588, 19.7484996 40.1064765, 19.7483784 40.1066694, 19.7481456 40.1069724, 19.7481068 40.1070268, 19.7480923 40.1070589, 19.7481117 40.1070985, 19.7481472 40.1071145, 19.7482038 40.107117, 19.7486925 40.1069469, 19.7491592 40.1067844, 19.7493693 40.1066571, 19.7495472 40.1064654, 19.7497024 40.1062058, 19.7498365 40.1058979, 19.7499707 40.1056617, 19.7501388 40.1054392, 19.750252 40.1053798, 19.7504508 40.1053464, 19.7508275 40.1053267, 19.7513044 40.105386, 19.7515986 40.1054157, 19.7518815 40.1054293, 19.752006 40.1054206, 19.7526138 40.1054466)",
57033067,,,,residential,,False,True,319.74399999999997,"LINESTRING (19.7477242 40.1050254, 19.7477371 40.1049307, 19.7478148 40.1047986, 19.7480286 40.1045346, 19.7481081 40.1044426, 19.7483262 40.1041903, 19.7484107 40.1041081, 19.7486119 40.1039962, 19.7489091 40.1039105, 19.7490623 40.1038685, 19.7492246 40.1038021, 19.7493869 40.1037426, 19.7496453 40.1037217, 19.7499036 40.1036954, 19.7499745 40.1036727, 19.7500294 40.1035905, 19.7500728 40.1034471, 19.7500975 40.103298, 19.7500797 40.1032486, 19.7500078 40.1031997)",
"[484925523, 484925518]",,,,residential,,False,True,174.666,"LINESTRING (19.7477242 40.1050254, 19.7476182 40.1050524, 19.7474841 40.1050524, 19.7473715 40.1050688, 19.7473285 40.1051221, 19.7473124 40.1052534, 19.7472266 40.1052821, 19.7471193 40.1052657, 19.7469423 40.1052042, 19.7468699 40.105198, 19.7467921 40.1051898, 19.7467465 40.1051611, 19.7467277 40.1051057, 19.7467116 40.1050134, 19.7467089 40.1048944, 19.746717 40.1048185, 19.7467411 40.1047816, 19.746784 40.1047734, 19.7468457 40.1047795, 19.7469316 40.1047877, 19.747063 40.1047754)",
171211619,,,,residential,,False,False,328.493,"LINESTRING (19.7512943 40.099985, 19.7513834 40.1000547, 19.7514656 40.1000718, 19.7515526 40.1000603, 19.7516362 40.100011, 19.7517785 40.0999044, 19.7518508 40.0998714, 19.7519317 40.099874, 19.7522682 40.0999889, 19.7523357 40.1000226, 19.7523542 40.1000714, 19.7523308 40.1002081, 19.7523422 40.100334, 19.7523387 40.1004384, 19.7522749 40.1005141, 19.7521666 40.1005721, 19.7520379 40.1006355, 19.7519271 40.1007131, 19.7518434 40.1007874, 19.7517396 40.1008202, 19.7515923 40.1008317, 19.751507 40.1008538, 19.7513805 40.100932, 19.7512754 40.1009599, 19.7511208 40.1009872, 19.7510654 40.1010231, 19.7510649 40.1010786, 19.7511503 40.1011716, 19.7511486 40.1012123, 19.7510983 40.1012331, 19.7510007 40.1012372, 19.750956 40.1012643, 19.7509455 40.1013177)",
"[294984245, 853483822]",2,SH8,Rruga Jorgji Bollano,primary,40,False,True,556.2769999999998,"LINESTRING (19.7512943 40.099985, 19.7511392 40.0999886, 19.7509244 40.0999709, 19.7503515 40.0998921, 19.7501219 40.0998756, 19.7497791 40.0998984, 19.7494794 40.0999424, 19.7493087 40.0999726, 19.7491362 40.099989, 19.748919 40.0999928, 19.7483833 40.0999329, 19.7481442 40.0999257, 19.7478942 40.0999615, 19.7476311 40.1000717, 19.7476005 40.1000883, 19.7474309 40.1001808, 19.7472023 40.1003946, 19.747068 40.1005895, 19.7469289 40.1009123, 19.7467524 40.1011715, 19.7465767 40.1014294, 19.746527 40.1015024, 19.7464374 40.1016103, 19.7462073 40.1018877)",
57033067,,,,residential,,False,False,319.744,"LINESTRING (19.7500078 40.1031997, 19.7500797 40.1032486, 19.7500975 40.103298, 19.7500728 40.1034471, 19.7500294 40.1035905, 19.7499745 40.1036727, 19.7499036 40.1036954, 19.7496453 40.1037217, 19.7493869 40.1037426, 19.7492246 40.1038021, 19.7490623 40.1038685, 19.7489091 40.1039105, 19.7486119 40.1039962, 19.7484107 40.1041081, 19.7483262 40.1041903, 19.7481081 40.1044426, 19.7480286 40.1045346, 19.7478148 40.1047986, 19.7477371 40.1049307, 19.7477242 40.1050254)",
