osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
478897252,,,Zelena ulica,residential,False,False,189.534,"LINESTRING (17.8806561 45.5313455, 17.8806677 45.5312868, 17.8806448 45.5312144, 17.8801822 45.5307453, 17.880089 45.5306857, 17.8799763 45.5306399, 17.8798684 45.5306079, 17.879779 45.5305902, 17.8796806 45.5305945, 17.8796025 45.5306258, 17.8789777 45.5309455)",,,
45934863,,,Ulica Stjepana Mlakara,residential,False,False,86.363,"LINESTRING (17.8813248 45.5319182, 17.8804281 45.532375)",,,
"[45356735, 237393860, 45934863]",,,"['Ulica Stjepana Mlakara', 'Trg svetog Florijana']",residential,False,"[False, True]",100.30799999999999,"LINESTRING (17.8813248 45.5319182, 17.8814483 45.5318784, 17.8821247 45.5316601, 17.882392 45.5315748, 17.8824895 45.5315343)",,yes,
177142014,,,Stošićevo šetalište,residential,False,True,147.17700000000002,"LINESTRING (17.8813248 45.5319182, 17.8814088 45.5319961, 17.8818529 45.5324008, 17.8825253 45.5329394)",,,
45772839,,,Ulica Frana Supila,residential,False,False,105.99,"LINESTRING (17.877125 45.5330161, 17.877204 45.5331419, 17.8774503 45.5334152, 17.8774367 45.5337388, 17.8774162 45.533907)",,,
45772839,,,Ulica Frana Supila,residential,False,True,113.11900000000001,"LINESTRING (17.877125 45.5330161, 17.8770619 45.5329057, 17.8770274 45.5327879, 17.8770169 45.5325935, 17.8769427 45.5324215, 17.8768611 45.5323053, 17.8766249 45.5320864)",,,
45934860,,,Homerova ulica,residential,False,True,52.051,"LINESTRING (17.877125 45.5330161, 17.8774553 45.5329808, 17.8777783 45.5329209)",,,
26241197,2,D314,Ulica Vladimira Nazora,primary,False,False,50.805,"LINESTRING (17.8807924 45.5337847, 17.8803935 45.5334232)",,,
45934862,,,Ulica kneza Branimira,residential,False,False,164.48,"LINESTRING (17.8807924 45.5337847, 17.8825253 45.5329394)",,,
45934862,,,Ulica kneza Branimira,residential,False,True,164.48,"LINESTRING (17.8825253 45.5329394, 17.8807924 45.5337847)",,,
177142014,,,Stošićevo šetalište,residential,False,False,147.177,"LINESTRING (17.8825253 45.5329394, 17.8818529 45.5324008, 17.8814088 45.5319961, 17.8813248 45.5319182)",,,
237393334,2,4070,Trg plemenitih Mihalovića,secondary,False,True,62.891,"LINESTRING (17.8795352 45.5295247, 17.8789076 45.5298805)",,,
478898296,,,,unclassified,False,False,95.462,"LINESTRING (17.8795352 45.5295247, 17.8788511 45.5288124)",,,
"[237393333, 237393334, 26241127]",2,4070,"['Trg plemenitih Mihalovića', 'Trg svetog križa']",secondary,False,False,60.366,"LINESTRING (17.8795352 45.5295247, 17.879835 45.5293544, 17.8798754 45.5293315, 17.8800605 45.5292296, 17.880142 45.5291871)",,yes,
744744520,,,Ulica Franje Gavrančića,residential,False,True,118.866,"LINESTRING (17.8734054 45.5262796, 17.8742127 45.526802, 17.8743388 45.526911, 17.8744023 45.5269698, 17.8744249 45.5270094, 17.8744286 45.5270517)",,,
177142011,,,Ulica Franje Gavrančića,residential,True,False,12.128,"LINESTRING (17.8744286 45.5270517, 17.8744508 45.5270503, 17.8744725 45.5270536, 17.8744918 45.5270614, 17.8745068 45.5270729, 17.8745161 45.527087, 17.8745189 45.5271025, 17.8745149 45.5271178)",,,
744744520,,,Ulica Franje Gavrančića,residential,False,False,118.86599999999999,"LINESTRING (17.8744286 45.5270517, 17.8744249 45.5270094, 17.8744023 45.5269698, 17.8743388 45.526911, 17.8742127 45.526802, 17.8734054 45.5262796)",,,
"[478898297, 744744537]",,,"['Ulica Antuna Mihanovića', 'Trg bana Ivana Mažuranića']",residential,False,"[False, True]",184.016,"LINESTRING (17.876264 45.5279131, 17.8768345 45.5274383, 17.8769497 45.5273928, 17.8771592 45.5273668, 17.8773018 45.527381, 17.8773763 45.5274364, 17.8775389 45.5275957, 17.8778698 45.5279456)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,False,90.47,"LINESTRING (17.876264 45.5279131, 17.8759547 45.5277547, 17.8753159 45.5274433)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,True,77.607,"LINESTRING (17.876264 45.5279131, 17.8763018 45.52794, 17.8767536 45.5282611, 17.8768671 45.5283849, 17.8768938 45.5284442)",,,
177142017,,,Ulica Matice hrvatske,residential,False,True,194.14100000000002,"LINESTRING (17.8745573 45.5287178, 17.8747357 45.5285909, 17.8748833 45.5285382, 17.8750388 45.5284311, 17.8750415 45.5283729, 17.875012 45.5283109, 17.8748269 45.5281624, 17.8744246 45.5278336, 17.8739004 45.5274306)",,,
525731862,2,,Ulica bana Josipa Jelačića,primary,False,False,139.923,"LINESTRING (17.8745573 45.5287178, 17.8737803 45.5281721, 17.8732715 45.5278394)",,,
525731862,2,,Ulica bana Josipa Jelačića,primary,False,True,143.929,"LINESTRING (17.8745573 45.5287178, 17.8757127 45.5294818, 17.8758865 45.5296162)",,,
744744519,,,Ulica Matice hrvatske,residential,False,False,6.61,"LINESTRING (17.8739004 45.5274306, 17.8738379 45.5274708)",,,
744744519,,,Ulica Matice hrvatske,residential,False,True,50.49,"LINESTRING (17.8739004 45.5274306, 17.8743893 45.5271325)",,,
177142017,,,Ulica Matice hrvatske,residential,False,False,194.141,"LINESTRING (17.8739004 45.5274306, 17.8744246 45.5278336, 17.8748269 45.5281624, 17.875012 45.5283109, 17.8750415 45.5283729, 17.8750388 45.5284311, 17.8748833 45.5285382, 17.8747357 45.5285909, 17.8745573 45.5287178)",,,
744744519,,,Ulica Matice hrvatske,residential,False,False,50.49,"LINESTRING (17.8743893 45.5271325, 17.8739004 45.5274306)",,,
177142011,,,Ulica Franje Gavrančića,residential,True,False,11.204999999999998,"LINESTRING (17.8743893 45.5271325, 17.8743778 45.5271177, 17.8743738 45.5271012, 17.8743777 45.5270846, 17.874389 45.5270698, 17.8744066 45.5270585, 17.8744286 45.5270517)",,,
177153410,,,Ulica Josipa Kozarca,residential,False,False,94.097,"LINESTRING (17.8768938 45.5284442, 17.8778698 45.5279456)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,False,77.607,"LINESTRING (17.8768938 45.5284442, 17.8768671 45.5283849, 17.8767536 45.5282611, 17.8763018 45.52794, 17.876264 45.5279131)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,True,84.20700000000001,"LINESTRING (17.8768938 45.5284442, 17.8769024 45.5285294, 17.8768958 45.5286144, 17.8769151 45.5286607, 17.8769543 45.5287043, 17.8772334 45.5289156, 17.8774376 45.5290541)",,,
744744523,,,Ulica Ivana Gundulića,residential,False,False,102.47500000000001,"LINESTRING (17.8753159 45.5274433, 17.8756139 45.5271202, 17.8756869 45.5270663, 17.8757639 45.527042, 17.8758562 45.527042, 17.8760562 45.5271094, 17.8762678 45.5272172)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,False,72.312,"LINESTRING (17.8753159 45.5274433, 17.8746486 45.5271532, 17.8745149 45.5271178)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,True,90.47,"LINESTRING (17.8753159 45.5274433, 17.8759547 45.5277547, 17.876264 45.5279131)",,,
177153410,,,Ulica Josipa Kozarca,residential,False,True,94.097,"LINESTRING (17.8778698 45.5279456, 17.8768938 45.5284442)",,,
478898297,,,Trg bana Ivana Mažuranića,residential,False,False,80.419,"LINESTRING (17.8778698 45.5279456, 17.8782783 45.5283338, 17.878298 45.5283675, 17.8782964 45.528404, 17.8783164 45.5284563, 17.8784081 45.5285503)",,,
"[744744537, 478898297]",,,"['Ulica Antuna Mihanovića', 'Trg bana Ivana Mažuranića']",residential,False,"[False, True]",184.01600000000002,"LINESTRING (17.8778698 45.5279456, 17.8775389 45.5275957, 17.8773763 45.5274364, 17.8773018 45.527381, 17.8771592 45.5273668, 17.8769497 45.5273928, 17.8768345 45.5274383, 17.876264 45.5279131)",,,
45772839,,,Ulica Frana Supila,residential,False,False,113.119,"LINESTRING (17.8766249 45.5320864, 17.8768611 45.5323053, 17.8769427 45.5324215, 17.8770169 45.5325935, 17.8770274 45.5327879, 17.8770619 45.5329057, 17.877125 45.5330161)",,,
45772839,,,Ulica Frana Supila,residential,False,True,129.133,"LINESTRING (17.8766249 45.5320864, 17.8761247 45.5316112, 17.8756527 45.5311458)",,,
744734063,1,4030,Trg svetog križa,secondary,True,False,22.362000000000002,"LINESTRING (17.8803875 45.5288926, 17.8804193 45.5288629, 17.8804677 45.5288399, 17.8805244 45.5288297, 17.8805827 45.5288335, 17.8806356 45.528851)",,,roundabout
237393335,,,Vijenac Zrinskih Frankopana,residential,False,True,267.068,"LINESTRING (17.8814135 45.5286065, 17.8815408 45.5285368, 17.8816574 45.5284774, 17.8817872 45.5283581, 17.881869 45.5282064, 17.8818915 45.5280131, 17.8818739 45.527846, 17.8817457 45.5274776, 17.8817104 45.5272362, 17.881706 45.5270412, 17.8818297 45.5267534, 17.8820152 45.5263788)",,,
478897245,,4030,Trg svetog križa,secondary,False,False,54.519000000000005,"LINESTRING (17.8814135 45.5286065, 17.881365 45.5286088, 17.8813178 45.5286223, 17.8811054 45.5287246, 17.8809059 45.5288208, 17.8808233 45.5288607)",,,
478897248,,4030,Ulica kralja Tomislava,secondary,False,True,280.37999999999994,"LINESTRING (17.8814135 45.5286065, 17.8814566 45.5286185, 17.8815091 45.5286502, 17.881578 45.5287048, 17.8816284 45.5287448, 17.8817621 45.5288124, 17.8818673 45.5288535, 17.8820182 45.5288844, 17.8821425 45.5288981, 17.8822851 45.5289067, 17.8824107 45.5289272, 17.8825296 45.5289575, 17.8826593 45.5290112, 17.8827643 45.5290662, 17.883191 45.5293519, 17.8833763 45.5294778, 17.8834136 45.5295097, 17.8834254 45.5295416, 17.8834256 45.5295708, 17.8834066 45.5295955, 17.8827691 45.5300457, 17.8827524 45.5300673, 17.8827455 45.5300935, 17.8827461 45.5301218)",,,
735320807,,,Ulica Ivana Đanića,residential,False,False,59.9,"LINESTRING (17.8814135 45.5286065, 17.8813242 45.5285257, 17.8812089 45.5283858, 17.8811254 45.5282573, 17.8810723 45.5281288)",,,
237393335,,,Vijenac Zrinskih Frankopana,residential,False,False,267.06800000000004,"LINESTRING (17.8820152 45.5263788, 17.8818297 45.5267534, 17.881706 45.5270412, 17.8817104 45.5272362, 17.8817457 45.5274776, 17.8818739 45.527846, 17.8818915 45.5280131, 17.881869 45.5282064, 17.8817872 45.5283581, 17.8816574 45.5284774, 17.8815408 45.5285368, 17.8814135 45.5286065)",,,
237393336,,,Ulica Ivana Zajca,residential,False,True,144.007,"LINESTRING (17.880172 45.5268978, 17.8803311 45.5268297, 17.8804504 45.5267585, 17.8805299 45.5266718, 17.8801632 45.5263221, 17.8799909 45.5262199, 17.8797744 45.5261766, 17.8794872 45.5261921)",,,
45356735,,,Trg svetog Florijana,residential,False,False,28.763,"LINESTRING (17.8824895 45.5315343, 17.8827115 45.5313276)",,,
90409369,,,Ulica Petra Preradoviča,residential,False,False,79.742,"LINESTRING (17.8824895 45.5315343, 17.8816479 45.531126)",,,
"[237393860, 45934863, 45356735]",,,"['Ulica Stjepana Mlakara', 'Trg svetog Florijana']",residential,False,"[False, True]",100.30799999999999,"LINESTRING (17.8824895 45.5315343, 17.882392 45.5315748, 17.8821247 45.5316601, 17.8814483 45.5318784, 17.8813248 45.5319182)",,yes,
45934863,,,Ulica Stjepana Mlakara,residential,False,False,73.101,"LINESTRING (17.8804281 45.532375, 17.8796727 45.5327651)",,,
45934863,,,Ulica Stjepana Mlakara,residential,False,True,86.363,"LINESTRING (17.8804281 45.532375, 17.8813248 45.5319182)",,,
237393861,,,Ulica Danice Poljak,residential,False,False,109.302,"LINESTRING (17.8804281 45.532375, 17.8813328 45.5331264)",,,
237393861,,,Ulica Danice Poljak,residential,False,True,109.302,"LINESTRING (17.8813328 45.5331264, 17.8804281 45.532375)",,,
26241197,2,D314,Ulica Vladimira Nazora,primary,False,False,92.234,"LINESTRING (17.8803935 45.5334232, 17.8796727 45.5327651)",,,
26241197,2,D314,Ulica Vladimira Nazora,primary,False,True,50.805,"LINESTRING (17.8803935 45.5334232, 17.8807924 45.5337847)",,,
237393863,,,Homerova ulica,residential,False,False,36.137,"LINESTRING (17.8775467 45.5326393, 17.8777783 45.5329209)",,,
237393863,,,Homerova ulica,residential,False,True,36.137,"LINESTRING (17.8777783 45.5329209, 17.8775467 45.5326393)",,,
45934860,,,Homerova ulica,residential,False,False,52.051,"LINESTRING (17.8777783 45.5329209, 17.8774553 45.5329808, 17.877125 45.5330161)",,,
45934860,,,Homerova ulica,residential,False,True,128.91500000000002,"LINESTRING (17.8777783 45.5329209, 17.8780387 45.5328724, 17.8784109 45.5327511, 17.8788277 45.5325941, 17.8792121 45.5323681)",,,
237393864,,,Odvojak Frana Supila,residential,False,False,64.488,"LINESTRING (17.8749777 45.5314816, 17.8756527 45.5311458)",,,
237393864,,,Odvojak Frana Supila,residential,False,True,64.488,"LINESTRING (17.8756527 45.5311458, 17.8749777 45.5314816)",,,
45772839,,,Ulica Frana Supila,residential,False,False,129.133,"LINESTRING (17.8756527 45.5311458, 17.8761247 45.5316112, 17.8766249 45.5320864)",,,
45772839,,,Ulica Frana Supila,residential,False,True,120.256,"LINESTRING (17.8756527 45.5311458, 17.8753783 45.530898, 17.8746241 45.5303408)",,,
478897247,,4030,Ulica kralja Zvonimira,secondary,False,True,87.137,"LINESTRING (17.8827461 45.5301218, 17.8827521 45.5301456, 17.8827646 45.5301661, 17.8827943 45.5301962, 17.8831133 45.5303857, 17.8833349 45.5305251, 17.8835589 45.5306474)",50,,
478897248,,4030,Ulica kralja Tomislava,secondary,False,False,280.38,"LINESTRING (17.8827461 45.5301218, 17.8827455 45.5300935, 17.8827524 45.5300673, 17.8827691 45.5300457, 17.8834066 45.5295955, 17.8834256 45.5295708, 17.8834254 45.5295416, 17.8834136 45.5295097, 17.8833763 45.5294778, 17.883191 45.5293519, 17.8827643 45.5290662, 17.8826593 45.5290112, 17.8825296 45.5289575, 17.8824107 45.5289272, 17.8822851 45.5289067, 17.8821425 45.5288981, 17.8820182 45.5288844, 17.8818673 45.5288535, 17.8817621 45.5288124, 17.8816284 45.5287448, 17.881578 45.5287048, 17.8815091 45.5286502, 17.8814566 45.5286185, 17.8814135 45.5286065)",,,
478897249,,,Ulica kralja Zvonimira,residential,False,False,89.522,"LINESTRING (17.8827461 45.5301218, 17.882702 45.5301166, 17.8826591 45.5301034, 17.8826206 45.5300837, 17.8825748 45.5300555, 17.8820062 45.529682, 17.8818809 45.529602)",,,
478897249,,,Ulica kralja Zvonimira,residential,False,True,89.522,"LINESTRING (17.8818809 45.529602, 17.8820062 45.529682, 17.8825748 45.5300555, 17.8826206 45.5300837, 17.8826591 45.5301034, 17.882702 45.5301166, 17.8827461 45.5301218)",,,
478898296,,,,unclassified,False,True,95.462,"LINESTRING (17.8788511 45.5288124, 17.8795352 45.5295247)",,,
478898296,,,,unclassified,False,False,47.414,"LINESTRING (17.8788511 45.5288124, 17.8785322 45.5285034, 17.878496 45.5284661)",,,
478898297,,,Trg bana Ivana Mažuranića,residential,False,True,53.339,"LINESTRING (17.8788511 45.5288124, 17.8787805 45.5288469, 17.8787545 45.5288557, 17.8787317 45.5288573, 17.8787134 45.5288505, 17.8784081 45.5285503)",,,
744756717,,,Ulica Franje Gavrančića,residential,False,False,84.207,"LINESTRING (17.8774376 45.5290541, 17.8772334 45.5289156, 17.8769543 45.5287043, 17.8769151 45.5286607, 17.8768958 45.5286144, 17.8769024 45.5285294, 17.8768938 45.5284442)",,,
"[45933956, 744756717]",,,"['Trg plemenitih Mihalovića', 'Ulica Franje Gavrančića']",residential,False,True,146.99099999999999,"LINESTRING (17.8774376 45.5290541, 17.8777535 45.5292607, 17.878145 45.5294888, 17.8789076 45.5298805)",,,
1267684415,2,,Trg bana Ivana Mažuranića,residential,False,False,94.09400000000001,"LINESTRING (17.8774376 45.5290541, 17.8783484 45.5285813, 17.8784081 45.5285503)",,,
478898296,,,,unclassified,False,True,47.414,"LINESTRING (17.878496 45.5284661, 17.8785322 45.5285034, 17.8788511 45.5288124)",,,
45356735,,,Trg svetog Florijana,residential,False,False,100.388,"LINESTRING (17.8827115 45.5313276, 17.8835589 45.5306474)",,,
45356735,,,Trg svetog Florijana,residential,False,True,28.763,"LINESTRING (17.8827115 45.5313276, 17.8824895 45.5315343)",,,
478898303,,,Trg svetog Florijana,residential,False,False,92.092,"LINESTRING (17.8827115 45.5313276, 17.8818003 45.5307999)",,,
478898303,,,Trg svetog Florijana,residential,False,True,92.092,"LINESTRING (17.8818003 45.5307999, 17.8827115 45.5313276)",,,
26241127,,4070,Trg svetog križa,secondary,False,True,10.467,"LINESTRING (17.8802498 45.5291309, 17.880142 45.5291871)",,,
744734066,1,4070,Trg svetog križa,secondary,True,False,16.922,"LINESTRING (17.8802498 45.5291309, 17.8803159 45.5290707, 17.8803485 45.5290328, 17.8803665 45.5290034)",,,
478897245,,4030,Trg svetog križa,secondary,False,True,54.519,"LINESTRING (17.8808233 45.5288607, 17.8809059 45.5288208, 17.8811054 45.5287246, 17.8813178 45.5286223, 17.881365 45.5286088, 17.8814135 45.5286065)",,,
744734065,1,4030,Trg svetog križa,secondary,True,False,15.25,"LINESTRING (17.8808233 45.5288607, 17.8807696 45.5288991, 17.8807381 45.5289285, 17.8807051 45.528969)",,,
735320807,,,Ulica Ivana Đanića,residential,False,True,59.9,"LINESTRING (17.8810723 45.5281288, 17.8811254 45.5282573, 17.8812089 45.5283858, 17.8813242 45.5285257, 17.8814135 45.5286065)",,,
402331566,1,4030,Trg svetog križa,secondary,True,False,19.335,"LINESTRING (17.8801537 45.5289408, 17.8802021 45.5289415, 17.88026 45.5289332, 17.8803281 45.5289167, 17.8803875 45.5288926)",,,
735320809,2,4030,Ulica Ivana Zajca,secondary,False,False,217.10500000000002,"LINESTRING (17.8801537 45.5289408, 17.8800556 45.5289057, 17.8798915 45.5288391, 17.8797257 45.5287657, 17.8795329 45.528666, 17.8794271 45.5285833, 17.87901 45.5281277, 17.8789738 45.5280815, 17.8786349 45.5276493, 17.8785924 45.5275355, 17.8786026 45.5274143)",,,
744734063,1,4030,Trg svetog križa,secondary,True,False,10.701999999999998,"LINESTRING (17.8803766 45.5289862, 17.880368 45.5289547, 17.8803717 45.5289227, 17.8803875 45.5288926)",,,roundabout
744734063,1,4030,Trg svetog križa,secondary,True,False,20.808999999999997,"LINESTRING (17.8807051 45.528969, 17.8806877 45.5290044, 17.8806554 45.5290342, 17.8806115 45.5290556, 17.8805604 45.5290664, 17.880507 45.5290655)",,,roundabout
744734063,1,4030,Trg svetog križa,secondary,True,False,10.493,"LINESTRING (17.880507 45.5290655, 17.8804643 45.5290557, 17.8804267 45.5290385, 17.8803969 45.529015)",,,roundabout
744734066,1,4070,Trg svetog križa,secondary,True,False,21.386,"LINESTRING (17.880507 45.5290655, 17.8804159 45.529082, 17.8803448 45.5290992, 17.8802498 45.5291309)",,,
402331566,1,4030,Trg svetog križa,secondary,True,False,2.697,"LINESTRING (17.8803969 45.529015, 17.8803665 45.5290034)",,,
744734063,1,4030,Trg svetog križa,secondary,True,False,3.572,"LINESTRING (17.8803969 45.529015, 17.8803766 45.5289862)",,,roundabout
744734063,1,4030,Trg svetog križa,secondary,True,False,14.928,"LINESTRING (17.8806356 45.528851, 17.8806705 45.5288741, 17.8806948 45.528903, 17.8807067 45.5289355, 17.8807051 45.528969)",,,roundabout
744734065,1,4030,Trg svetog križa,secondary,True,False,14.794,"LINESTRING (17.8806356 45.528851, 17.8806915 45.5288612, 17.8807447 45.5288643, 17.8808233 45.5288607)",,,
402331566,1,4030,Trg svetog križa,secondary,True,False,5.402,"LINESTRING (17.8802031 45.5289749, 17.8801537 45.5289408)",,,
744734066,1,4070,Trg svetog križa,secondary,True,False,2.068,"LINESTRING (17.8803665 45.5290034, 17.8803766 45.5289862)",,,
402331566,1,4030,Trg svetog križa,secondary,True,False,13.213,"LINESTRING (17.8803665 45.5290034, 17.8803417 45.5289943, 17.8802813 45.5289827, 17.8802031 45.5289749)",,,
26241127,,4070,Trg svetog križa,secondary,False,False,10.467,"LINESTRING (17.880142 45.5291871, 17.8802498 45.5291309)",,,
"[237393333, 237393334, 26241127]",2,4070,"['Trg plemenitih Mihalovića', 'Trg svetog križa']",secondary,False,True,60.366,"LINESTRING (17.880142 45.5291871, 17.8800605 45.5292296, 17.8798754 45.5293315, 17.879835 45.5293544, 17.8795352 45.5295247)",,yes,
744734067,1,,,secondary_link,True,False,25.171,"LINESTRING (17.880142 45.5291871, 17.8801861 45.5291393, 17.8802079 45.5291005, 17.8802195 45.5290586, 17.8802172 45.5290106, 17.8802031 45.5289749)",,,
744734088,,,Zeleni odvojak,residential,False,False,48.753,"LINESTRING (17.8789777 45.5309455, 17.879382 45.5312802)",,,
478897252,,,Zelena ulica,residential,False,False,84.04100000000001,"LINESTRING (17.8789777 45.5309455, 17.8786854 45.5310951, 17.8781989 45.5313423, 17.8781043 45.5313892)",,,
478897252,,,Zelena ulica,residential,False,True,189.534,"LINESTRING (17.8789777 45.5309455, 17.8796025 45.5306258, 17.8796806 45.5305945, 17.879779 45.5305902, 17.8798684 45.5306079, 17.8799763 45.5306399, 17.880089 45.5306857, 17.8801822 45.5307453, 17.8806448 45.5312144, 17.8806677 45.5312868, 17.8806561 45.5313455)",,,
744734088,,,Zeleni odvojak,residential,False,True,48.753,"LINESTRING (17.879382 45.5312802, 17.8789777 45.5309455)",,,
744744519,,,Ulica Matice hrvatske,residential,False,False,60.222,"LINESTRING (17.8738379 45.5274708, 17.8732715 45.5278394)",,,
744744519,,,Ulica Matice hrvatske,residential,False,True,6.61,"LINESTRING (17.8738379 45.5274708, 17.8739004 45.5274306)",,,
177142011,,,Ulica Franje Gavrančića,residential,True,False,12.043000000000001,"LINESTRING (17.8745149 45.5271178, 17.8745045 45.5271315, 17.8744887 45.5271423, 17.874469 45.5271493, 17.8744473 45.5271519, 17.8744254 45.5271497, 17.8744055 45.527143, 17.8743893 45.5271325)",,,
