osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes
173918296,5104,Ulica slobode,secondary,False,True,15.773,"LINESTRING (14.1268819 45.0885312, 14.1269551 45.0885546, 14.127065 45.0885896)",,
142885797,5081,Zelenice,secondary,True,False,1.849,"LINESTRING (14.1265218 45.0885411, 14.1265032 45.0885513)",roundabout,
142885776,,Ulica slobode,residential,False,False,120.089,"LINESTRING (14.1265032 45.0885513, 14.126553 45.0885873, 14.1265914 45.0886277, 14.1267525 45.088834, 14.1269572 45.0890211, 14.1271501 45.0891656, 14.1274791 45.0893716)",,
142885797,5081,Zelenice,secondary,True,False,6.149000000000001,"LINESTRING (14.1265032 45.0885513, 14.1264823 45.0885588, 14.1264597 45.0885635, 14.1264442 45.0885648, 14.1264285 45.0885648)",roundabout,
142885797,5081,Zelenice,secondary,True,False,11.064,"LINESTRING (14.1264285 45.0885648, 14.1264053 45.0885622, 14.1263832 45.0885566, 14.126363 45.0885482, 14.1263454 45.0885372, 14.126331 45.0885241, 14.1263203 45.0885093)",roundabout,
142885807,5081,Zelenice,secondary,True,False,25.554,"LINESTRING (14.1264285 45.0885648, 14.1264247 45.0885652, 14.1261242 45.0886462)",,
142885796,5081,Zelenice,secondary,True,False,21.918,"LINESTRING (14.1261242 45.0886462, 14.1262571 45.0885746, 14.1263203 45.0885093)",,
142885801,5081,Zelenice,secondary,False,True,243.751,"LINESTRING (14.1261242 45.0886462, 14.1259355 45.0886865, 14.1258209 45.0887189, 14.1256495 45.0887675, 14.1254865 45.0888145, 14.1253385 45.0888744, 14.1252005 45.0889437, 14.1249776 45.0890799, 14.1249442 45.0891001, 14.1247764 45.089202, 14.1246051 45.0893252, 14.1244871 45.089425, 14.1243407 45.0896011, 14.1242127 45.0897772, 14.1240497 45.0900191, 14.1239865 45.0901119)",,
142885794,,Vilete,residential,False,False,74.346,"LINESTRING (14.1228468 45.0890763, 14.1229268 45.0889837, 14.1231156 45.0887772, 14.1233571 45.0885131)",,
142885794,,Vilete,residential,False,True,84.427,"LINESTRING (14.1228468 45.0890763, 14.1223112 45.0896966, 14.122287 45.0897246)",,
142885795,,Vilete,residential,False,False,116.937,"LINESTRING (14.1228468 45.0890763, 14.1230755 45.0891789, 14.1236519 45.0894395, 14.1240993 45.0896455)",,
142885795,,Vilete,residential,False,True,118.226,"LINESTRING (14.1228468 45.0890763, 14.122682 45.0890024, 14.1221584 45.088772, 14.1215678 45.088515)",,
142885776,,Ulica slobode,residential,False,False,83.515,"LINESTRING (14.1274791 45.0893716, 14.1276581 45.0894758, 14.1279927 45.0896213, 14.1283744 45.0897742)",,
142885776,,Ulica slobode,residential,False,True,120.089,"LINESTRING (14.1274791 45.0893716, 14.1271501 45.0891656, 14.1269572 45.0890211, 14.1267525 45.088834, 14.1265914 45.0886277, 14.126553 45.0885873, 14.1265032 45.0885513)",,
"[142885777, 404452045]",,Ulica slobode,residential,False,False,210.7,"LINESTRING (14.1274791 45.0893716, 14.1275445 45.0893667, 14.1279137 45.0894571, 14.1282043 45.089559, 14.1285197 45.089701, 14.1287523 45.0898208, 14.1288616 45.0899021, 14.1288839 45.0899681, 14.1288756 45.090047, 14.1288674 45.0901142, 14.1288016 45.0901632, 14.1287126 45.0902293, 14.1286463 45.0902791, 14.1285262 45.0902063, 14.1284405 45.0900999, 14.1283844 45.0900209)",,
142885772,,Rudarska ulica,residential,False,False,329.807,"LINESTRING (14.1215932 45.0894142, 14.1215574 45.0894648, 14.1215416 45.0894881, 14.121543 45.0895043, 14.121556 45.0895145, 14.1225476 45.0899477, 14.1226159 45.0899783, 14.1226408 45.0899976, 14.1226488 45.0900117, 14.1226488 45.0900299, 14.122644 45.0900458, 14.1226343 45.0900599, 14.1225975 45.0901044, 14.1225704 45.090134, 14.1221286 45.0906197, 14.1219802 45.0907921, 14.1218095 45.0909904, 14.1217829 45.0910212, 14.1215014 45.0913381, 14.1212404 45.0916635)",,
172912577,5103,,secondary,False,True,64.481,"LINESTRING (14.1215932 45.0894142, 14.1220279 45.0896084, 14.122287 45.0897246)",,
142885782,,Ulica Matka Laginje,residential,False,True,141.685,"LINESTRING (14.1262086 45.0895426, 14.1262342 45.0896199, 14.1262505 45.089753, 14.1262225 45.0899848, 14.1262016 45.0901377, 14.1261876 45.0902939, 14.1262016 45.0903909, 14.1262596 45.0905679, 14.1263909 45.0907885)",,
142885795,,Vilete,residential,False,True,116.93699999999998,"LINESTRING (14.1240993 45.0896455, 14.1236519 45.0894395, 14.1230755 45.0891789, 14.1228468 45.0890763)",,
142885794,,Vilete,residential,False,False,84.427,"LINESTRING (14.122287 45.0897246, 14.1223112 45.0896966, 14.1228468 45.0890763)",,
172912577,5103,,secondary,False,False,64.481,"LINESTRING (14.122287 45.0897246, 14.1220279 45.0896084, 14.1215932 45.0894142)",,
172912577,5103,,secondary,False,True,105.58,"LINESTRING (14.122287 45.0897246, 14.1228895 45.0899947, 14.1231754 45.0901234, 14.1234218 45.0902342)",,
142885776,,Ulica slobode,residential,False,True,83.51499999999999,"LINESTRING (14.1283744 45.0897742, 14.1279927 45.0896213, 14.1276581 45.0894758, 14.1274791 45.0893716)",,
142885801,5081,Zelenice,secondary,False,False,243.75099999999998,"LINESTRING (14.1239865 45.0901119, 14.1240497 45.0900191, 14.1242127 45.0897772, 14.1243407 45.0896011, 14.1244871 45.089425, 14.1246051 45.0893252, 14.1247764 45.089202, 14.1249442 45.0891001, 14.1249776 45.0890799, 14.1252005 45.0889437, 14.1253385 45.0888744, 14.1254865 45.0888145, 14.1256495 45.0887675, 14.1258209 45.0887189, 14.1259355 45.0886865, 14.1261242 45.0886462)",,
142885805,5081,Zelenice,secondary,True,False,27.427000000000003,"LINESTRING (14.1239865 45.0901119, 14.1239442 45.0901993, 14.1239096 45.0902832, 14.1238997 45.0903199, 14.1238955 45.0903493)",,
142885908,,,secondary,True,False,23.939999999999998,"LINESTRING (14.1234218 45.0902342, 14.1235382 45.0902587, 14.1236174 45.0902727, 14.1236645 45.0902814, 14.1237174 45.0902852)",,1
172912577,5103,,secondary,False,False,105.58,"LINESTRING (14.1234218 45.0902342, 14.1231754 45.0901234, 14.1228895 45.0899947, 14.122287 45.0897246)",,
142885799,5081,Zelenice,secondary,True,False,13.784,"LINESTRING (14.1237664 45.0902786, 14.1237914 45.0902803, 14.1238155 45.0902852, 14.1238378 45.0902933, 14.1238576 45.0903041, 14.1238742 45.0903174, 14.123887 45.0903326, 14.1238955 45.0903493)",roundabout,
142885804,5081,Zelenice,secondary,True,False,25.468,"LINESTRING (14.1237664 45.0902786, 14.1237907 45.0902692, 14.1238205 45.0902482, 14.1238972 45.0901853, 14.1239865 45.0901119)",,
142885799,5081,Zelenice,secondary,True,False,3.933,"LINESTRING (14.1237174 45.0902852, 14.1237415 45.0902803, 14.1237664 45.0902786)",roundabout,
142885783,,Ulica Matka Laginje,residential,False,True,76.216,"LINESTRING (14.1270521 45.0902866, 14.1263909 45.0907885)",,
142885799,5081,Zelenice,secondary,True,False,11.811,"LINESTRING (14.1238955 45.0903493, 14.1238994 45.0903668, 14.1238986 45.0903845, 14.1238932 45.0904017, 14.1238832 45.090418, 14.1238691 45.0904326, 14.1238514 45.0904452)",roundabout,
142885907,,,secondary,True,False,24.264,"LINESTRING (14.1236356 45.0903903, 14.1235951 45.0903513, 14.1235432 45.0903129, 14.1234887 45.0902709, 14.1234218 45.0902342)",,1
701697634,5081,Zelenice,secondary,True,False,14.439000000000002,"LINESTRING (14.1236356 45.0903903, 14.1236332 45.0903727, 14.1236356 45.0903551, 14.1236426 45.0903381, 14.1236539 45.0903223, 14.1236693 45.0903083, 14.1236881 45.0902966, 14.1237022 45.0902902, 14.1237174 45.0902852)",roundabout,
142885806,5081,Zelenice,secondary,True,False,28.599,"LINESTRING (14.1238514 45.0904452, 14.1238406 45.0904554, 14.1238331 45.0904662, 14.1237982 45.0905244, 14.1237561 45.0906118, 14.1237254 45.0906856)",,
701697636,5081,Zelenice,secondary,True,False,13.780999999999999,"LINESTRING (14.1238514 45.0904452, 14.1238306 45.0904551, 14.1238076 45.0904621, 14.1237831 45.090466, 14.1237581 45.0904666, 14.1237333 45.0904638, 14.1237097 45.0904578, 14.1236881 45.0904488)",roundabout,
701697635,5081,Zelenice,secondary,True,False,7.875000000000001,"LINESTRING (14.1236881 45.0904488, 14.1236693 45.0904371, 14.1236539 45.0904231, 14.1236426 45.0904073, 14.1236356 45.0903903)",roundabout,
142885792,,Ulica Šćiri,residential,False,True,108.75400000000002,"LINESTRING (14.1242512 45.0906181, 14.124058 45.0911014, 14.1240486 45.0911606, 14.1240673 45.091205, 14.1241115 45.0912494, 14.1244071 45.0914863)",,
142885802,5081,Zelenice,secondary,False,True,87.876,"LINESTRING (14.1237254 45.0906856, 14.1235769 45.0913052, 14.123545 45.0914655)",,
142885803,5081,Zelenice,secondary,True,False,26.547,"LINESTRING (14.1237254 45.0906856, 14.1237189 45.0905856, 14.1237115 45.0905419, 14.1236991 45.0904824, 14.1236881 45.0904488)",,
142885783,,Ulica Matka Laginje,residential,False,False,76.216,"LINESTRING (14.1263909 45.0907885, 14.1270521 45.0902866)",,
142885782,,Ulica Matka Laginje,residential,False,False,141.685,"LINESTRING (14.1263909 45.0907885, 14.1262596 45.0905679, 14.1262016 45.0903909, 14.1261876 45.0902939, 14.1262016 45.0901377, 14.1262225 45.0899848, 14.1262505 45.089753, 14.1262342 45.0896199, 14.1262086 45.0895426)",,
142885783,,Ulica Matka Laginje,residential,False,True,178.09300000000002,"LINESTRING (14.1263909 45.0907885, 14.1254082 45.0915701, 14.1248025 45.0919263)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,True,77.251,"LINESTRING (14.1263909 45.0907885, 14.1265951 45.0910665, 14.1264553 45.0914351)",,
142885791,,Ulica Šćiri,residential,False,True,101.41300000000001,"LINESTRING (14.1247671 45.0908454, 14.1249792 45.0910786, 14.124989 45.0911687, 14.1247955 45.0913613, 14.1244807 45.0914891, 14.1244071 45.0914863)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,True,77.508,"LINESTRING (14.1264553 45.0914351, 14.1262145 45.0921111)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,False,77.251,"LINESTRING (14.1264553 45.0914351, 14.1265951 45.0910665, 14.1263909 45.0907885)",,
142885789,,Ulica Vjekoslava Spinčića,residential,False,True,80.06700000000001,"LINESTRING (14.1264553 45.0914351, 14.126513 45.0914575, 14.126925 45.0918624, 14.1269786 45.0920333)",,
142885791,,Ulica Šćiri,residential,False,False,101.413,"LINESTRING (14.1244071 45.0914863, 14.1244807 45.0914891, 14.1247955 45.0913613, 14.124989 45.0911687, 14.1249792 45.0910786, 14.1247671 45.0908454)",,
142885791,,Ulica Šćiri,residential,False,True,28.412,"LINESTRING (14.1244071 45.0914863, 14.124363 45.0916299, 14.1242566 45.0917083)",,
142885792,,Ulica Šćiri,residential,False,False,108.75399999999999,"LINESTRING (14.1244071 45.0914863, 14.1241115 45.0912494, 14.1240673 45.091205, 14.1240486 45.0911606, 14.124058 45.0911014, 14.1242512 45.0906181)",,
142276174,50154,Ulica Matije Vlačića Ilirika,tertiary,False,False,62.277,"LINESTRING (14.123545 45.0914655, 14.1236497 45.0914829, 14.1238058 45.0915409, 14.1242566 45.0917083)",,
142885802,5081,Zelenice,secondary,False,False,87.876,"LINESTRING (14.123545 45.0914655, 14.1235769 45.0913052, 14.1237254 45.0906856)",,
142885802,5081,Zelenice,secondary,False,True,44.663,"LINESTRING (14.123545 45.0914655, 14.1234794 45.0917104, 14.1234435 45.0918607)",,
142885772,,Rudarska ulica,residential,False,True,329.80699999999996,"LINESTRING (14.1212404 45.0916635, 14.1215014 45.0913381, 14.1217829 45.0910212, 14.1218095 45.0909904, 14.1219802 45.0907921, 14.1221286 45.0906197, 14.1225704 45.090134, 14.1225975 45.0901044, 14.1226343 45.0900599, 14.122644 45.0900458, 14.1226488 45.0900299, 14.1226488 45.0900117, 14.1226408 45.0899976, 14.1226159 45.0899783, 14.1225476 45.0899477, 14.121556 45.0895145, 14.121543 45.0895043, 14.1215416 45.0894881, 14.1215574 45.0894648, 14.1215932 45.0894142)",,
142885826,,,residential,False,True,78.93299999999999,"LINESTRING (14.1212404 45.0916635, 14.1213608 45.0917071, 14.1214651 45.0917592, 14.1216184 45.091834, 14.1217718 45.0919284, 14.1220292 45.0920985)",,
142885781,,Ulica Dinka Vitezića,residential,False,True,70.032,"LINESTRING (14.1234435 45.0918607, 14.1235153 45.091881, 14.1236067 45.0919075, 14.1237831 45.0919767, 14.1238631 45.0920193, 14.1239202 45.092077, 14.1239692 45.0921761, 14.1239862 45.0922374, 14.1240556 45.0922611)",,
142885802,5081,Zelenice,secondary,False,False,44.663,"LINESTRING (14.1234435 45.0918607, 14.1234794 45.0917104, 14.123545 45.0914655)",,
142885802,5081,Zelenice,secondary,False,True,101.976,"LINESTRING (14.1234435 45.0918607, 14.1234174 45.0919701, 14.1233798 45.0920888, 14.1233753 45.0921031, 14.1233309 45.0922142, 14.1232844 45.0923222, 14.1232119 45.0924651, 14.1231628 45.0925601, 14.1230716 45.0927374)",,
142885789,,Ulica Vjekoslava Spinčića,residential,False,False,80.067,"LINESTRING (14.1269786 45.0920333, 14.126925 45.0918624, 14.126513 45.0914575, 14.1264553 45.0914351)",,
142885789,,Ulica Vjekoslava Spinčića,residential,False,True,135.331,"LINESTRING (14.1269786 45.0920333, 14.1270885 45.0921211, 14.1272244 45.0922375, 14.1273719 45.092409, 14.1274645 45.0924927, 14.127583 45.0925784, 14.12769 45.092805, 14.1277253 45.0929435, 14.1277131 45.0930861)",,
142885790,,Ulica Vjekoslava Spinčića,residential,False,True,61.681,"LINESTRING (14.1269786 45.0920333, 14.1266297 45.0921209, 14.1262145 45.0921111)",,
142885733,,Ulica Antona Selana,residential,True,False,74.444,"LINESTRING (14.1220292 45.0920985, 14.1220264 45.0921009, 14.1219253 45.092186, 14.1218139 45.0922738, 14.1216662 45.0923899, 14.1215016 45.0925189, 14.1214196 45.0926098)",,
142885826,,,residential,False,False,78.93299999999999,"LINESTRING (14.1220292 45.0920985, 14.1217718 45.0919284, 14.1216184 45.091834, 14.1214651 45.0917592, 14.1213608 45.0917071, 14.1212404 45.0916635)",,
142885826,,,residential,False,True,73.449,"LINESTRING (14.1220292 45.0920985, 14.1220756 45.0921292, 14.1225701 45.0924489, 14.1227154 45.0925475)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,False,77.508,"LINESTRING (14.1262145 45.0921111, 14.1264553 45.0914351)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,True,39.852,"LINESTRING (14.1262145 45.0921111, 14.1261161 45.0924627)",,
142885790,,Ulica Vjekoslava Spinčića,residential,False,False,61.681,"LINESTRING (14.1262145 45.0921111, 14.1266297 45.0921209, 14.1269786 45.0920333)",,
517924488,,Rudarska ulica,residential,True,False,76.251,"LINESTRING (14.1207165 45.0922409, 14.1208896 45.092056, 14.1210889 45.0918311, 14.1212404 45.0916635)",,
142885781,,Ulica Dinka Vitezića,residential,False,False,70.032,"LINESTRING (14.1240556 45.0922611, 14.1239862 45.0922374, 14.1239692 45.0921761, 14.1239202 45.092077, 14.1238631 45.0920193, 14.1237831 45.0919767, 14.1236067 45.0919075, 14.1235153 45.091881, 14.1234435 45.0918607)",,
142885781,,Ulica Dinka Vitezića,residential,False,True,129.62900000000002,"LINESTRING (14.1240556 45.0922611, 14.1242776 45.0923402, 14.1246228 45.0925047, 14.124726 45.0925517, 14.1247758 45.0925901, 14.124806 45.0926345, 14.1248281 45.0926947, 14.1248384 45.0928139, 14.1248374 45.0930728, 14.1248215 45.0931098, 14.124803 45.0931357)",,
142885871,,,residential,False,True,81.369,"LINESTRING (14.1240556 45.0922611, 14.1239614 45.0924244, 14.1236785 45.0929427)",,
142276174,50154,Ulica Matije Vlačića Ilirika,tertiary,False,True,119.125,"LINESTRING (14.1261161 45.0924627, 14.1248025 45.0919263)",,
142885788,,Ulica Vjekoslava Spinčića,residential,False,False,39.852,"LINESTRING (14.1261161 45.0924627, 14.1262145 45.0921111)",,
1176305403,50154,Ulica Matije Vlačića Ilirika,tertiary,True,False,25.768,"LINESTRING (14.1261161 45.0924627, 14.1262064 45.0924924, 14.126286 45.092521, 14.1264093 45.0925668)",,
142885739,,Ulica Karla Kranjca,residential,False,True,72.899,"LINESTRING (14.1227154 45.0925475, 14.1226049 45.0926353, 14.1223936 45.0928014, 14.1221811 45.0929666, 14.122094 45.0930347)",,
142885826,,,residential,False,False,73.44900000000001,"LINESTRING (14.1227154 45.0925475, 14.1225701 45.0924489, 14.1220756 45.0921292, 14.1220292 45.0920985)",,
142885826,,,residential,False,True,35.099,"LINESTRING (14.1227154 45.0925475, 14.1227378 45.0925619, 14.1228458 45.0926282, 14.1229378 45.0926728, 14.1230033 45.0927045, 14.1230716 45.0927374)",,
142885733,,Ulica Antona Selana,residential,True,False,120.136,"LINESTRING (14.1214196 45.0926098, 14.1214083 45.0926223, 14.1213241 45.0926945, 14.1211414 45.0928372, 14.1210455 45.0929022, 14.1209406 45.0929726, 14.1202927 45.0933352)",,
142885823,,,residential,True,False,69.042,"LINESTRING (14.1214196 45.0926098, 14.1213637 45.0925739, 14.1212292 45.0924876, 14.1211925 45.0924661, 14.1210765 45.0923981, 14.1209635 45.0923421, 14.1208275 45.0922838, 14.1207165 45.0922409)",,
142885774,,Senari,residential,False,True,30.457,"LINESTRING (14.126204 45.0927888, 14.1259875 45.0930161)",,
1176305402,,Senari,residential,True,False,19.134,"LINESTRING (14.126204 45.0927888, 14.1262321 45.0927381, 14.1262428 45.0927072, 14.1262524 45.0926748, 14.1262543 45.0926221)",,
142885802,5081,Zelenice,secondary,False,False,101.97600000000001,"LINESTRING (14.1230716 45.0927374, 14.1231628 45.0925601, 14.1232119 45.0924651, 14.1232844 45.0923222, 14.1233309 45.0922142, 14.1233753 45.0921031, 14.1233798 45.0920888, 14.1234174 45.0919701, 14.1234435 45.0918607)",,
142885802,5081,Zelenice,secondary,False,True,117.457,"LINESTRING (14.1230716 45.0927374, 14.1230157 45.0928351, 14.1229691 45.0929219, 14.12285 45.0931138, 14.1227193 45.0933563, 14.1225819 45.09358, 14.1224943 45.0937115)",,
142885826,,,residential,False,False,35.099,"LINESTRING (14.1230716 45.0927374, 14.1230033 45.0927045, 14.1229378 45.0926728, 14.1228458 45.0926282, 14.1227378 45.0925619, 14.1227154 45.0925475)",,
142885832,,,residential,False,False,42.129,"LINESTRING (14.1231887 45.0927986, 14.1233487 45.0928677, 14.1235447 45.0929277, 14.1236785 45.0929427)",,
517924488,,Rudarska ulica,residential,True,False,17.31,"LINESTRING (14.1197898 45.0928711, 14.1199601 45.0927722)",,
517924490,,Rudarska ulica,residential,True,False,82.435,"LINESTRING (14.1197898 45.0928711, 14.1189848 45.0933332, 14.1189749 45.0933387)",,
142885832,,,residential,False,False,94.442,"LINESTRING (14.1236785 45.0929427, 14.1239284 45.0929553, 14.1242353 45.0929692, 14.124397 45.0929772, 14.1245962 45.0930118, 14.1247105 45.0930533, 14.124766 45.0930971, 14.124803 45.0931357)",,
142885832,,,residential,False,True,42.129000000000005,"LINESTRING (14.1236785 45.0929427, 14.1235447 45.0929277, 14.1233487 45.0928677, 14.1231887 45.0927986)",,
142885871,,,residential,False,False,81.369,"LINESTRING (14.1236785 45.0929427, 14.1239614 45.0924244, 14.1240556 45.0922611)",,
142885871,,,residential,False,True,35.376,"LINESTRING (14.1236785 45.0929427, 14.123649 45.0930386, 14.1237026 45.0931163, 14.1237295 45.0931901, 14.1237118 45.0932461)",,
142885774,,Senari,residential,False,False,30.457,"LINESTRING (14.1259875 45.0930161, 14.126204 45.0927888)",,
142885774,,Senari,residential,False,True,94.184,"LINESTRING (14.1259875 45.0930161, 14.1258546 45.0930373, 14.1257556 45.093088, 14.1256565 45.0931299, 14.1255575 45.0931666, 14.1254362 45.0931928, 14.1251564 45.0932348, 14.1248586 45.0932657)",,
142885835,,,residential,False,False,179.67100000000002,"LINESTRING (14.1259875 45.0930161, 14.1260936 45.0931689, 14.1261944 45.0931259, 14.1262953 45.0930731, 14.1264117 45.0929823, 14.1265039 45.0929038, 14.1265665 45.0928289, 14.1270706 45.0930191, 14.1273574 45.0931333, 14.1277173 45.0933346, 14.1277198 45.0933361)",,
142885739,,Ulica Karla Kranjca,residential,False,False,72.899,"LINESTRING (14.122094 45.0930347, 14.1221811 45.0929666, 14.1223936 45.0928014, 14.1226049 45.0926353, 14.1227154 45.0925475)",,
142885739,,Ulica Karla Kranjca,residential,False,True,131.15699999999998,"LINESTRING (14.122094 45.0930347, 14.1219192 45.0931756, 14.1217573 45.0933033, 14.1215966 45.0934257, 14.1214043 45.0935641, 14.1211981 45.0936865, 14.1209069 45.0938614)",,
142885823,,,residential,True,False,70.996,"LINESTRING (14.122094 45.0930347, 14.1220649 45.0930128, 14.121938 45.0929254, 14.1216325 45.0927378, 14.1214645 45.0926386, 14.1214196 45.0926098)",,
142885781,,Ulica Dinka Vitezića,residential,False,False,129.62900000000002,"LINESTRING (14.124803 45.0931357, 14.1248215 45.0931098, 14.1248374 45.0930728, 14.1248384 45.0928139, 14.1248281 45.0926947, 14.124806 45.0926345, 14.1247758 45.0925901, 14.124726 45.0925517, 14.1246228 45.0925047, 14.1242776 45.0923402, 14.1240556 45.0922611)",,
142885832,,,residential,False,False,15.257,"LINESTRING (14.124803 45.0931357, 14.1248134 45.0931478, 14.1248428 45.0931962, 14.1248586 45.0932657)",,
142885832,,,residential,False,True,94.44200000000001,"LINESTRING (14.124803 45.0931357, 14.124766 45.0930971, 14.1247105 45.0930533, 14.1245962 45.0930118, 14.124397 45.0929772, 14.1242353 45.0929692, 14.1239284 45.0929553, 14.1236785 45.0929427)",,
142885770,,Rudarska ulica,residential,False,False,27.626,"LINESTRING (14.1184538 45.0931832, 14.118449 45.093184, 14.1183904 45.0931965, 14.118299 45.0932322, 14.1181844 45.0932909, 14.1181502 45.0933052)",,
142885770,,Rudarska ulica,residential,False,True,60.038000000000004,"LINESTRING (14.1184538 45.0931832, 14.1184913 45.0931725, 14.1186672 45.0930666, 14.1189524 45.0933197, 14.1189749 45.0933387)",,
142885773,,Rudarska ulica,residential,False,False,38.846,"LINESTRING (14.1184538 45.0931832, 14.1187626 45.0934533, 14.1187645 45.0934551)",,
142885814,,,residential,False,False,100.035,"LINESTRING (14.1237118 45.0932461, 14.1236574 45.0932606, 14.1235225 45.0933797, 14.1234813 45.0934194, 14.1234022 45.0935537, 14.1233593 45.0936654, 14.1232789 45.093707, 14.123075 45.093707, 14.1228789 45.0937735, 14.1228407 45.0937803)",,
142885814,,,residential,False,True,53.376999999999995,"LINESTRING (14.1237118 45.0932461, 14.1237624 45.0932447, 14.1238167 45.0932447, 14.1241334 45.0933135, 14.1242795 45.0933519, 14.1243507 45.093381, 14.1243559 45.0933823)",,
142885871,,,residential,False,False,35.376,"LINESTRING (14.1237118 45.0932461, 14.1237295 45.0931901, 14.1237026 45.0931163, 14.123649 45.0930386, 14.1236785 45.0929427)",,
