osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
1201831883,3034,Ulica Josipa Zorića,secondary,False,False,31.23,"LINESTRING (16.2327634 45.8057807, 16.2331648 45.8057565)",,
162471524,3034,Zagrebačka ulica,secondary,False,True,90.161,"LINESTRING (16.2327634 45.8057807, 16.232316 45.8058091, 16.2316051 45.8058548)",,
1019385602,,Osječka ulica,residential,False,False,108.27600000000001,"LINESTRING (16.2327634 45.8057807, 16.2327714 45.8058332, 16.2327927 45.805972, 16.2328488 45.8062742, 16.2330525 45.8067292)",,
1201831884,3071,Kolodvorska ulica,secondary,True,False,41.16,"LINESTRING (16.2327634 45.8057807, 16.2328021 45.8057639, 16.2328323 45.8057411, 16.2328529 45.8057112, 16.2329549 45.8054464)",,
48393093,,Ulica Hrvatskih branitelja,residential,False,True,164.333,"LINESTRING (16.2377993 45.8051235, 16.2377002 45.804736, 16.2375458 45.8043475, 16.2371938 45.8037121)",,
690936823,3034,Ulica Josipa Zorića,secondary,False,False,95.516,"LINESTRING (16.2377993 45.8051235, 16.2379902 45.8050914, 16.2386026 45.8050552, 16.239023 45.8050364)",,
"[48512702, 690936823]",3034,Ulica Josipa Zorića,secondary,False,True,237.89800000000002,"LINESTRING (16.2377993 45.8051235, 16.2369646 45.8053143, 16.2362674 45.8054986, 16.2359602 45.8055663, 16.2357965 45.8055985, 16.2356202 45.8056277, 16.2354742 45.8056455, 16.2354501 45.8056483, 16.2353829 45.8056558, 16.2349951 45.8056939, 16.2349376 45.8056954, 16.234856 45.8056976)",,
49014677,,Osječka ulica,residential,False,True,75.1,"LINESTRING (16.2334584 45.807572, 16.2335193 45.8076972, 16.2337692 45.8082117)",,
"[49067937, 107186206]",,Ulica Dragutina Domjanića,residential,False,False,238.385,"LINESTRING (16.2334584 45.807572, 16.2354415 45.8071348, 16.2356713 45.8070905, 16.2359481 45.8070372, 16.2363071 45.8069859, 16.2364085 45.8069714)",,
1019385602,,Osječka ulica,residential,False,True,98.857,"LINESTRING (16.2334584 45.807572, 16.2334271 45.807508, 16.2332451 45.8071355, 16.2331176 45.8068666, 16.2330525 45.8067292)",,
1019385618,,Sportska ulica,residential,False,False,47.634,"LINESTRING (16.2334584 45.807572, 16.2334024 45.8075884, 16.2328918 45.8077379)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,True,85.485,"LINESTRING (16.2420667 45.8102489, 16.2409736 45.8103513)",,
162471522,,Šaškovečka ulica,residential,False,False,158.25,"LINESTRING (16.2420667 45.8102489, 16.2421837 45.8098776, 16.2424198 45.809313, 16.242682 45.8088964)",,
162471522,,Šaškovečka ulica,residential,False,True,27.184,"LINESTRING (16.2420667 45.8102489, 16.2420881 45.8103798, 16.2420847 45.8104925)",,
80761515,,Ulica Dragutina Domjanića,residential,False,True,211.314,"LINESTRING (16.2435167 45.8067581, 16.243418 45.8067481, 16.2408039 45.8069256)",,
162471522,,Šaškovečka ulica,residential,False,True,64.831,"LINESTRING (16.2435167 45.8067581, 16.243354 45.8070943, 16.2432844 45.8073173)",,
74577889,,Ulica Marije Jurić Zagorke,residential,False,True,83.08500000000001,"LINESTRING (16.2364085 45.8069714, 16.2364685 45.8071496, 16.2365367 45.8073519, 16.2366536 45.8076988)",,
80761514,,Ulica Dragutina Domjanića,residential,False,False,244.947,"LINESTRING (16.2364085 45.8069714, 16.2367725 45.8069527, 16.2368618 45.8069481, 16.2374116 45.8069199, 16.2377282 45.8069193, 16.2378073 45.8069191, 16.2379186 45.8069189, 16.2383428 45.806918, 16.2391953 45.8069163, 16.2394716 45.8069158, 16.2395602 45.8069383)",30,
"[49067937, 107186206]",,Ulica Dragutina Domjanića,residential,False,True,238.38500000000002,"LINESTRING (16.2364085 45.8069714, 16.2363071 45.8069859, 16.2359481 45.8070372, 16.2356713 45.8070905, 16.2354415 45.8071348, 16.2334584 45.807572)",,
49048435,,Ulica Vladimira Nazora,residential,False,False,96.77,"LINESTRING (16.2408039 45.8069256, 16.2409559 45.8077894)",,
80761515,,Ulica Dragutina Domjanića,residential,False,True,96.412,"LINESTRING (16.2408039 45.8069256, 16.2395602 45.8069383)",,
80761515,,Ulica Dragutina Domjanića,residential,False,False,211.314,"LINESTRING (16.2408039 45.8069256, 16.243418 45.8067481, 16.2435167 45.8067581)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,False,42.446,"LINESTRING (16.2390606 45.8105301, 16.2396036 45.8104805)",,
49047748,,Ulica Antuna Gustava Matoša,residential,False,False,77.935,"LINESTRING (16.2432844 45.8073173, 16.2428265 45.8073496, 16.2423276 45.8075029)",,
162471522,,Šaškovečka ulica,residential,False,False,64.831,"LINESTRING (16.2432844 45.8073173, 16.243354 45.8070943, 16.2435167 45.8067581)",,
162471522,,Šaškovečka ulica,residential,False,True,182.58,"LINESTRING (16.2432844 45.8073173, 16.2429294 45.8085202, 16.2427897 45.8087253, 16.242682 45.8088964)",,
49049209,,Ulica Marije Jurić Zagorke,residential,False,False,141.799,"LINESTRING (16.239023 45.8050364, 16.2390317 45.8050751, 16.2391902 45.8057792, 16.2392955 45.8062396, 16.2393084 45.806296)",,
162471518,3034,Ulica Josipa Zorića,secondary,False,False,48.006,"LINESTRING (16.239023 45.8050364, 16.2391689 45.8050302, 16.2396413 45.8050116)",,
690936823,3034,Ulica Josipa Zorića,secondary,False,True,95.516,"LINESTRING (16.239023 45.8050364, 16.2386026 45.8050552, 16.2379902 45.8050914, 16.2377993 45.8051235)",,
80761515,,Ulica Dragutina Domjanića,residential,False,False,96.412,"LINESTRING (16.2395602 45.8069383, 16.2408039 45.8069256)",,
49049209,,Ulica Marije Jurić Zagorke,residential,False,True,74.039,"LINESTRING (16.2395602 45.8069383, 16.2394838 45.8067419, 16.2393084 45.806296)",,
74577896,,Ulica Marije Jurić Zagorke,residential,True,False,117.12899999999999,"LINESTRING (16.2395602 45.8069383, 16.2395608 45.8069557, 16.2396098 45.8072131, 16.2396798 45.8075056, 16.2397129 45.8076586, 16.239763 45.8078905, 16.2397824 45.80798)",,
80761514,,Ulica Dragutina Domjanića,residential,False,True,244.94699999999997,"LINESTRING (16.2395602 45.8069383, 16.2394716 45.8069158, 16.2391953 45.8069163, 16.2383428 45.806918, 16.2379186 45.8069189, 16.2378073 45.8069191, 16.2377282 45.8069193, 16.2374116 45.8069199, 16.2368618 45.8069481, 16.2367725 45.8069527, 16.2364085 45.8069714)",30,
48657259,3071,Kolodvorska ulica,secondary,False,False,49.539,"LINESTRING (16.2339645 45.8017409, 16.2340079 45.8017707, 16.2340591 45.8018234, 16.2342385 45.802037, 16.2342959 45.8021197)",,
162471523,,Ulica Matije Gupca,residential,False,False,41.254,"LINESTRING (16.2339645 45.8017409, 16.2340076 45.8017258, 16.2340539 45.8017152, 16.2341087 45.8017136, 16.2343356 45.8017345, 16.2344858 45.8017482)",,
48657259,3071,Kolodvorska ulica,secondary,False,False,21.656,"LINESTRING (16.2342959 45.8021197, 16.2343295 45.8021828, 16.2343483 45.8022414, 16.2343589 45.8023084)",,
48657259,3071,Kolodvorska ulica,secondary,False,True,49.539,"LINESTRING (16.2342959 45.8021197, 16.2342385 45.802037, 16.2340591 45.8018234, 16.2340079 45.8017707, 16.2339645 45.8017409)",,
162471520,3071,Kolodvorska ulica,secondary,False,False,22.934,"LINESTRING (16.2342353 45.8028313, 16.2341287 45.8030237)",,2
48657259,3071,Kolodvorska ulica,secondary,False,True,59.007000000000005,"LINESTRING (16.2342353 45.8028313, 16.234306 45.8026106, 16.234349 45.8023912, 16.2343589 45.8023084)",,
1205849918,,Sajmišna,residential,False,False,61.478,"LINESTRING (16.2342353 45.8028313, 16.2342524 45.8028709, 16.2342875 45.8028979, 16.2343507 45.8029281, 16.2346239 45.8030119, 16.2347352 45.8030526, 16.2348953 45.803111)",,2
48299089,,Ulica biskupa Augustina Kažotića,residential,False,False,294.376,"LINESTRING (16.2334893 45.8041404, 16.2336508 45.8041833, 16.2337919 45.8042024, 16.2338719 45.8042094, 16.2339799 45.8042101, 16.2340843 45.8041957, 16.2342288 45.8041718, 16.2343365 45.8041537, 16.2345221 45.804125, 16.2346709 45.804102, 16.2347084 45.8040962, 16.2353622 45.8039952, 16.2360241 45.8038929, 16.2371938 45.8037121)",,
162471520,3071,Kolodvorska ulica,secondary,False,True,69.461,"LINESTRING (16.2334893 45.8041404, 16.2336668 45.8037809, 16.2337988 45.8035544)",,2
48138243,,Ulica Ivana Gorana Kovačića,residential,False,False,25.468,"LINESTRING (16.2396036 45.8104805, 16.2399292 45.8104497)",,
48138243,,Ulica Ivana Gorana Kovačića,residential,False,True,42.446,"LINESTRING (16.2396036 45.8104805, 16.2390606 45.8105301)",,
48444522,3071,Kolodvorska ulica,secondary,True,False,51.269999999999996,"LINESTRING (16.2329549 45.8054464, 16.2329845 45.8053263, 16.2331059 45.8049978)",,
48299089,,Ulica biskupa Augustina Kažotića,residential,False,True,294.376,"LINESTRING (16.2371938 45.8037121, 16.2360241 45.8038929, 16.2353622 45.8039952, 16.2347084 45.8040962, 16.2346709 45.804102, 16.2345221 45.804125, 16.2343365 45.8041537, 16.2342288 45.8041718, 16.2340843 45.8041957, 16.2339799 45.8042101, 16.2338719 45.8042094, 16.2337919 45.8042024, 16.2336508 45.8041833, 16.2334893 45.8041404)",,
48393093,,Ulica Hrvatskih branitelja,residential,False,False,164.333,"LINESTRING (16.2371938 45.8037121, 16.2375458 45.8043475, 16.2377002 45.804736, 16.2377993 45.8051235)",,
48393093,,Ulica Hrvatskih branitelja,residential,False,True,84.725,"LINESTRING (16.2371938 45.8037121, 16.2368183 45.8030341, 16.2368001 45.8030013)",,
83389254,,Ulica 2. gardijske brigade Gromovi,residential,False,False,175.897,"LINESTRING (16.2371938 45.8037121, 16.2385588 45.8034545, 16.2393841 45.8032987)",,
162471520,3071,Kolodvorska ulica,secondary,False,False,64.314,"LINESTRING (16.2341287 45.8030237, 16.2337988 45.8035544)",,2
162471520,3071,Kolodvorska ulica,secondary,False,True,22.934,"LINESTRING (16.2341287 45.8030237, 16.2342353 45.8028313)",,2
48657257,,Sajmišna,residential,False,True,60.218,"LINESTRING (16.2341287 45.8030237, 16.2341763 45.803031, 16.2347204 45.8030915, 16.2348953 45.803111)",,2
48393092,,Sajmišna ulica,residential,False,False,243.97300000000004,"LINESTRING (16.2368001 45.8030013, 16.2374385 45.8026909, 16.23751 45.8026395, 16.2381569 45.8021742, 16.2382301 45.8021215, 16.2383106 45.8020804, 16.2383964 45.8020467, 16.2385091 45.8020243, 16.2394236 45.8020617)",,
48393092,,Sajmišna ulica,residential,False,True,154.935,"LINESTRING (16.2368001 45.8030013, 16.2364032 45.8031509, 16.2362262 45.8031957, 16.2360545 45.8032219, 16.2358721 45.8032369, 16.2356736 45.8032369, 16.235396 45.8032119, 16.2351552 45.8031662, 16.2350015 45.8031365, 16.2348953 45.803111)",,
48393093,,Ulica Hrvatskih branitelja,residential,False,False,84.725,"LINESTRING (16.2368001 45.8030013, 16.2368183 45.8030341, 16.2371938 45.8037121)",,
48393092,,Sajmišna ulica,residential,False,True,243.97299999999998,"LINESTRING (16.2394236 45.8020617, 16.2385091 45.8020243, 16.2383964 45.8020467, 16.2383106 45.8020804, 16.2382301 45.8021215, 16.2381569 45.8021742, 16.23751 45.8026395, 16.2374385 45.8026909, 16.2368001 45.8030013)",,
48393244,,Oborovska ulica,residential,False,False,74.007,"LINESTRING (16.2394236 45.8020617, 16.2394147 45.8026125, 16.2394143 45.8026268, 16.239411 45.8027272)",,
162471528,,Sajmišna ulica,residential,False,False,129.37,"LINESTRING (16.2394236 45.8020617, 16.2397318 45.8020635, 16.2400245 45.8020505, 16.2405904 45.8020093, 16.2410869 45.8019789)",,
48393244,,Oborovska ulica,residential,False,True,92.747,"LINESTRING (16.2396413 45.8050116, 16.2396335 45.8049739, 16.2395253 45.8043849, 16.239503 45.8041833)",,
162471518,3034,Ulica Josipa Zorića,secondary,False,True,48.006,"LINESTRING (16.2396413 45.8050116, 16.2391689 45.8050302, 16.239023 45.8050364)",,
162471526,3034,Ulica Josipa Zorića,secondary,False,False,76.18400000000001,"LINESTRING (16.2396413 45.8050116, 16.240508 45.8049746, 16.2406223 45.8049698)",,
