osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
265983475,,,,residential,False,False,305.39500000000004,"LINESTRING (15.4737816 45.6155511, 15.4738326 45.6156306, 15.4739344 45.6156558, 15.4740645 45.61565, 15.4742821 45.6156292, 15.4745013 45.6156263, 15.4746772 45.615645, 15.4747215 45.6156725, 15.4747626 45.6157327, 15.4747989 45.6158687, 15.4748317 45.6159198, 15.4749125 45.6160011, 15.4749513 45.616041, 15.4750652 45.6161196, 15.4752187 45.6161822, 15.4753161 45.6162193, 15.4754815 45.6162258, 15.475647 45.6162193, 15.475778 45.6161998, 15.4758421 45.6161896, 15.4758993 45.6162544, 15.4759824 45.6163412, 15.4760668 45.6164009, 15.476164 45.6164911, 15.4761761 45.6165603, 15.4761716 45.6166399, 15.476061 45.6170316)",
58562295,2,3297,Kurilovac,secondary,False,False,34.286,"LINESTRING (15.4777073 45.6131599, 15.4777112 45.6130465, 15.4777005 45.6129242, 15.4776797 45.6128533)",
58562295,2,3297,Kurilovac,secondary,False,True,43.638999999999996,"LINESTRING (15.4777073 45.6131599, 15.4777085 45.6133375, 15.477714 45.6133855, 15.4777255 45.6134287, 15.4777563 45.6134794, 15.4777967 45.6135409)",
58615287,,,Kolodvorska cesta,residential,False,False,271.866,"LINESTRING (15.4777073 45.6131599, 15.4777713 45.6131577, 15.478187 45.6131433, 15.4785796 45.6131248, 15.478744 45.613097, 15.478979 45.6130469, 15.4791032 45.6129825, 15.479177 45.6128512, 15.4792774 45.6127044, 15.4793882 45.6126315, 15.4795966 45.6125723, 15.4797785 45.612516, 15.4800063 45.6124455, 15.4807172 45.6122002)",
58615287,,,Kolodvorska cesta,residential,False,False,206.75400000000002,"LINESTRING (15.4807172 45.6122002, 15.4816805 45.611871, 15.4820764 45.6117544, 15.4823623 45.6116702, 15.4827603 45.6115943, 15.4829932 45.6115502, 15.483175 45.6115061)",
58615287,,,Kolodvorska cesta,residential,False,True,271.866,"LINESTRING (15.4807172 45.6122002, 15.4800063 45.6124455, 15.4797785 45.612516, 15.4795966 45.6125723, 15.4793882 45.6126315, 15.4792774 45.6127044, 15.479177 45.6128512, 15.4791032 45.6129825, 15.478979 45.6130469, 15.478744 45.613097, 15.4785796 45.6131248, 15.478187 45.6131433, 15.4777713 45.6131577, 15.4777073 45.6131599)",
"[58615288, 265966099]",,,"['Ulica Augusta Šenoe', 'Kolodvorski odvojak']",residential,False,False,693.976,"LINESTRING (15.4807172 45.6122002, 15.480665 45.6121135, 15.4806504 45.6120386, 15.4806372 45.6119657, 15.4806359 45.6118841, 15.4806438 45.6118259, 15.4806669 45.6117596, 15.4808872 45.6111797, 15.4812554 45.6102907, 15.481481 45.6097756, 15.4817182 45.6091241, 15.4818152 45.6090087, 15.4819588 45.6089139, 15.4820967 45.6088577, 15.4822633 45.6088155, 15.4826597 45.6088617, 15.4837571 45.6090727, 15.4838203 45.6091149, 15.4838153 45.609219, 15.4833305 45.6104769)",
58615287,,,Kolodvorska cesta,residential,False,True,206.75400000000002,"LINESTRING (15.483175 45.6115061, 15.4829932 45.6115502, 15.4827603 45.6115943, 15.4823623 45.6116702, 15.4820764 45.6117544, 15.4816805 45.611871, 15.4807172 45.6122002)",
265966099,,,Kolodvorski odvojak,residential,False,True,118.372,"LINESTRING (15.483175 45.6115061, 15.4830997 45.6113404, 15.4830662 45.6112565, 15.4830668 45.6111821, 15.4831438 45.6109554, 15.4832388 45.6106895, 15.4833305 45.6104769)",
58562295,2,3297,Kurilovac,secondary,False,False,43.638999999999996,"LINESTRING (15.4777967 45.6135409, 15.4777563 45.6134794, 15.4777255 45.6134287, 15.477714 45.6133855, 15.4777085 45.6133375, 15.4777073 45.6131599)",
"[58603201, 221325714, 116737446]",2,3297,"['Kupa', 'Kurilovac']",secondary,False,"[False, True]",264.57899999999995,"LINESTRING (15.4777967 45.6135409, 15.4778493 45.6136538, 15.4778935 45.6137358, 15.4779172 45.6138012, 15.4779211 45.6138607, 15.477911 45.6139077, 15.4778743 45.613965, 15.4778034 45.6140161, 15.4777064 45.6140635, 15.4776202 45.6140868, 15.477512 45.614095, 15.4774079 45.6140973, 15.4773059 45.614092, 15.4771355 45.6140812, 15.477023 45.614083, 15.4769484 45.614096, 15.4769052 45.6141162, 15.476867 45.6141325, 15.4768124 45.6141793, 15.4767917 45.6142235, 15.4766488 45.6147992, 15.4765508 45.6152049, 15.4765463 45.6152566, 15.4765533 45.6152783)",yes
216881785,,,Podgraj,residential,False,False,15.413,"LINESTRING (15.4742756 45.6123478, 15.4742108 45.6124391, 15.4741681 45.6124604)",
216881785,,,Podgraj,residential,False,True,55.945,"LINESTRING (15.4742756 45.6123478, 15.4743794 45.6123142, 15.4745712 45.6123045, 15.4748108 45.6123212, 15.4749686 45.6123687)",
266014953,,,Podgraj,residential,False,False,74.232,"LINESTRING (15.4742756 45.6123478, 15.4742544 45.6120043, 15.4742308 45.6119485, 15.4741371 45.6118075, 15.4740927 45.6117019)",
216881785,,,Podgraj,residential,False,False,55.945,"LINESTRING (15.4749686 45.6123687, 15.4748108 45.6123212, 15.4745712 45.6123045, 15.4743794 45.6123142, 15.4742756 45.6123478)",
216881785,,,Podgraj,residential,False,True,133.12,"LINESTRING (15.4749686 45.6123687, 15.4750764 45.6124455, 15.4752342 45.612507, 15.4755018 45.6125922, 15.4757115 45.6126746, 15.4757732 45.6126936, 15.4758363 45.6127021, 15.4759292 45.6127204, 15.4759767 45.6127465, 15.4760049 45.6127835, 15.4760219 45.6128332, 15.4760264 45.6129142, 15.4760198 45.6129651, 15.4760222 45.6130161, 15.4760357 45.6130492, 15.4760601 45.6130777, 15.4761012 45.6131104)",
266014954,,,Podgraj,residential,False,False,60.278999999999996,"LINESTRING (15.4749686 45.6123687, 15.4749734 45.6123331, 15.4750315 45.6121772, 15.4750318 45.6119366, 15.4750154 45.6118326)",
216881785,,,Podgraj,residential,False,False,133.11999999999998,"LINESTRING (15.4761012 45.6131104, 15.4760601 45.6130777, 15.4760357 45.6130492, 15.4760222 45.6130161, 15.4760198 45.6129651, 15.4760264 45.6129142, 15.4760219 45.6128332, 15.4760049 45.6127835, 15.4759767 45.6127465, 15.4759292 45.6127204, 15.4758363 45.6127021, 15.4757732 45.6126936, 15.4757115 45.6126746, 15.4755018 45.6125922, 15.4752342 45.612507, 15.4750764 45.6124455, 15.4749686 45.6123687)",
"[1188926812, 1188926813]","['2', '3']",D228,Kurilovac,primary,False,False,79.852,"LINESTRING (15.4761012 45.6131104, 15.4761779 45.6130601, 15.4762727 45.6130069, 15.4763662 45.6129667, 15.4764694 45.6129346, 15.4766016 45.6129071, 15.4767421 45.6128865, 15.4769046 45.6128737, 15.4770366 45.612868)",
1074641250,2,D228,Kurilovac,primary,False,True,79.507,"LINESTRING (15.4784806 45.6124198, 15.4781949 45.6126073, 15.4781186 45.6126623, 15.4779918 45.6127333, 15.4778884 45.6127831, 15.4777852 45.6128274, 15.4776797 45.6128533)",
265966099,,,Kolodvorski odvojak,residential,False,False,118.37199999999999,"LINESTRING (15.4833305 45.6104769, 15.4832388 45.6106895, 15.4831438 45.6109554, 15.4830668 45.6111821, 15.4830662 45.6112565, 15.4830997 45.6113404, 15.483175 45.6115061)",
"[58615288, 265966099]",,,"['Ulica Augusta Šenoe', 'Kolodvorski odvojak']",residential,False,True,693.9759999999999,"LINESTRING (15.4833305 45.6104769, 15.4838153 45.609219, 15.4838203 45.6091149, 15.4837571 45.6090727, 15.4826597 45.6088617, 15.4822633 45.6088155, 15.4820967 45.6088577, 15.4819588 45.6089139, 15.4818152 45.6090087, 15.4817182 45.6091241, 15.481481 45.6097756, 15.4812554 45.6102907, 15.4808872 45.6111797, 15.4806669 45.6117596, 15.4806438 45.6118259, 15.4806359 45.6118841, 15.4806372 45.6119657, 15.4806504 45.6120386, 15.480665 45.6121135, 15.4807172 45.6122002)",
227494128,,,Trg braće Radić,residential,False,False,251.08100000000002,"LINESTRING (15.4769102 45.6106122, 15.4769152 45.6107651, 15.4769182 45.6108462, 15.4769354 45.6113098, 15.4769433 45.6114461, 15.4769649 45.6118244, 15.4769737 45.612, 15.4769804 45.6121601, 15.4769885 45.612273, 15.4770017 45.6126019, 15.477019 45.6127449, 15.477027 45.6127953, 15.4770314 45.6128233, 15.4770366 45.612868)",
265983475,,,,residential,False,True,305.39500000000004,"LINESTRING (15.476061 45.6170316, 15.4761716 45.6166399, 15.4761761 45.6165603, 15.476164 45.6164911, 15.4760668 45.6164009, 15.4759824 45.6163412, 15.4758993 45.6162544, 15.4758421 45.6161896, 15.475778 45.6161998, 15.475647 45.6162193, 15.4754815 45.6162258, 15.4753161 45.6162193, 15.4752187 45.6161822, 15.4750652 45.6161196, 15.4749513 45.616041, 15.4749125 45.6160011, 15.4748317 45.6159198, 15.4747989 45.6158687, 15.4747626 45.6157327, 15.4747215 45.6156725, 15.4746772 45.615645, 15.4745013 45.6156263, 15.4742821 45.6156292, 15.4740645 45.61565, 15.4739344 45.6156558, 15.4738326 45.6156306, 15.4737816 45.6155511)",
266014953,,,Podgraj,residential,False,True,74.232,"LINESTRING (15.4740927 45.6117019, 15.4741371 45.6118075, 15.4742308 45.6119485, 15.4742544 45.6120043, 15.4742756 45.6123478)",
266014956,,,Podgraj,residential,False,False,77.974,"LINESTRING (15.4740927 45.6117019, 15.4742276 45.6116737, 15.4743264 45.6116618, 15.4744249 45.6116836, 15.4745494 45.6117239, 15.474685 45.6118079, 15.4748174 45.6118424, 15.4750154 45.6118326)",
266014956,,,Podgraj,residential,False,True,294.794,"LINESTRING (15.4740927 45.6117019, 15.4739147 45.6116441, 15.4737668 45.6116269, 15.4735635 45.6116248, 15.4733139 45.611601, 15.4730766 45.6115601, 15.4727254 45.6114437, 15.4725868 45.6113855, 15.4725405 45.6113381, 15.4725313 45.6112864, 15.4726083 45.6109502, 15.4726268 45.6107109, 15.4726207 45.6103143, 15.4726052 45.6101355, 15.472559 45.6098682)",
216881785,,,Podgraj,residential,False,True,343.93100000000004,"LINESTRING (15.4714831 45.61066, 15.4715067 45.6108071, 15.4714817 45.6108838, 15.471467 45.6109462, 15.4714518 45.6111085, 15.47152 45.6112196, 15.4716107 45.6113092, 15.4716114 45.6114577, 15.471609 45.6115934, 15.4716583 45.6117052, 15.4717479 45.6117891, 15.471879 45.6118765, 15.4720944 45.6120187, 15.4722541 45.6121171, 15.4725173 45.6122107, 15.4728689 45.6122846, 15.4730275 45.6123358, 15.4731125 45.6123819, 15.4731826 45.6124041, 15.4732407 45.6124041, 15.4736193 45.6123953, 15.4737182 45.6123941, 15.4738161 45.612387, 15.4739064 45.6124106, 15.4739907 45.6124409, 15.4741078 45.6124679, 15.4741681 45.6124604)",
266014956,,,Podgraj,residential,False,False,294.794,"LINESTRING (15.472559 45.6098682, 15.4726052 45.6101355, 15.4726207 45.6103143, 15.4726268 45.6107109, 15.4726083 45.6109502, 15.4725313 45.6112864, 15.4725405 45.6113381, 15.4725868 45.6113855, 15.4727254 45.6114437, 15.4730766 45.6115601, 15.4733139 45.611601, 15.4735635 45.6116248, 15.4737668 45.6116269, 15.4739147 45.6116441, 15.4740927 45.6117019)",
266014954,,,Podgraj,residential,False,True,60.279,"LINESTRING (15.4750154 45.6118326, 15.4750318 45.6119366, 15.4750315 45.6121772, 15.4749734 45.6123331, 15.4749686 45.6123687)",
266014956,,,Podgraj,residential,False,True,77.97399999999999,"LINESTRING (15.4750154 45.6118326, 15.4748174 45.6118424, 15.474685 45.6118079, 15.4745494 45.6117239, 15.4744249 45.6116836, 15.4743264 45.6116618, 15.4742276 45.6116737, 15.4740927 45.6117019)",
216881785,,,Podgraj,residential,False,False,343.93100000000004,"LINESTRING (15.4741681 45.6124604, 15.4741078 45.6124679, 15.4739907 45.6124409, 15.4739064 45.6124106, 15.4738161 45.612387, 15.4737182 45.6123941, 15.4736193 45.6123953, 15.4732407 45.6124041, 15.4731826 45.6124041, 15.4731125 45.6123819, 15.4730275 45.6123358, 15.4728689 45.6122846, 15.4725173 45.6122107, 15.4722541 45.6121171, 15.4720944 45.6120187, 15.471879 45.6118765, 15.4717479 45.6117891, 15.4716583 45.6117052, 15.471609 45.6115934, 15.4716114 45.6114577, 15.4716107 45.6113092, 15.47152 45.6112196, 15.4714518 45.6111085, 15.471467 45.6109462, 15.4714817 45.6108838, 15.4715067 45.6108071, 15.4714831 45.61066)",
216881785,,,Podgraj,residential,False,True,15.413,"LINESTRING (15.4741681 45.6124604, 15.4742108 45.6124391, 15.4742756 45.6123478)",
266014958,,,Podgraj,residential,False,False,234.809,"LINESTRING (15.4741681 45.6124604, 15.4742215 45.6125817, 15.4742086 45.6126601, 15.4741161 45.6127464, 15.4739995 45.612895, 15.4738548 45.6129849, 15.4737742 45.6130153, 15.4736984 45.6130186, 15.4735949 45.6130035, 15.4735136 45.6129723, 15.4734134 45.6129523, 15.4732635 45.6129814, 15.4729277 45.6131054, 15.472736 45.6132224, 15.4725281 45.6133618, 15.4720853 45.613631)",
266014958,,,Podgraj,residential,False,True,234.80899999999997,"LINESTRING (15.4720853 45.613631, 15.4725281 45.6133618, 15.472736 45.6132224, 15.4729277 45.6131054, 15.4732635 45.6129814, 15.4734134 45.6129523, 15.4735136 45.6129723, 15.4735949 45.6130035, 15.4736984 45.6130186, 15.4737742 45.6130153, 15.4738548 45.6129849, 15.4739995 45.612895, 15.4741161 45.6127464, 15.4742086 45.6126601, 15.4742215 45.6125817, 15.4741681 45.6124604)",
