osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
88037006,1,2071,,secondary,True,False,26.27,"LINESTRING (16.6158732 46.2538017, 16.6158006 46.2537707, 16.6157468 46.2537248, 16.615718 46.2536692, 16.6157172 46.2536101)",,roundabout
88037006,1,2071,,secondary,True,False,30.446,"LINESTRING (16.6158913 46.25347, 16.615968 46.2534616, 16.6160533 46.2534635, 16.6161274 46.2534909, 16.6161711 46.2535299, 16.6162088 46.2535768)",,roundabout
1012196398,1,2071,Ulica Petra Zrinskog,secondary,True,False,47.924,"LINESTRING (16.6158913 46.25347, 16.6161473 46.2532638, 16.6163149 46.2531546)",,
88037006,1,2071,,secondary,True,False,24.621000000000002,"LINESTRING (16.616216 46.2536839, 16.6161834 46.2537345, 16.6161297 46.2537756, 16.6160603 46.2538031, 16.615982 46.2538145)",,roundabout
51458952,2,D24,Koprivnička ulica,primary,False,True,206.713,"LINESTRING (16.6231034 46.2451077, 16.6227693 46.2454385, 16.6223475 46.2458416, 16.6220583 46.2460676, 16.62191 46.2461739, 16.6215299 46.2464461, 16.6213969 46.246538)",,
112324162,2,,Ulica Marije Winter,residential,False,False,38.952,"LINESTRING (16.6241619 46.2476697, 16.624072 46.2476338, 16.6237565 46.2474607)",,
67347160,2,,Ulica Miroslava Krleže,residential,False,False,92.37,"LINESTRING (16.623156 46.2479524, 16.6223458 46.2474747, 16.6222426 46.2474129)",,
67347160,2,,Ulica Miroslava Krleže,residential,False,True,66.494,"LINESTRING (16.623156 46.2479524, 16.6232752 46.2480236, 16.6238191 46.2483362)",,
1025960074,2,,Ulica akademika Josipa Tišljara,residential,False,True,71.577,"LINESTRING (16.623156 46.2479524, 16.6232728 46.2478639, 16.6237565 46.2474607)",,
112324162,2,,Ulica Marije Winter,residential,False,False,92.503,"LINESTRING (16.6237565 46.2474607, 16.6228324 46.2469281)",,
112324162,2,,Ulica Marije Winter,residential,False,True,38.952,"LINESTRING (16.6237565 46.2474607, 16.624072 46.2476338, 16.6241619 46.2476697)",,
1025960074,2,,Ulica akademika Josipa Tišljara,residential,False,False,71.577,"LINESTRING (16.6237565 46.2474607, 16.6232728 46.2478639, 16.623156 46.2479524)",,
51458950,1,D24,,primary,True,False,7.276,"LINESTRING (16.621273 46.2467234, 16.6212882 46.2467544, 16.6212875 46.2467871)",,roundabout
51458950,1,D24,,primary,True,False,9.575,"LINESTRING (16.621205 46.246858, 16.6211648 46.2468651, 16.6211234 46.2468638, 16.6210843 46.246854)",,roundabout
51458950,1,D24,,primary,True,False,4.723,"LINESTRING (16.6210174 46.2467972, 16.6210118 46.2467763, 16.621013 46.2467551)",,roundabout
67347160,2,,Ulica Miroslava Krleže,residential,False,False,74.543,"LINESTRING (16.6222426 46.2474129, 16.622144 46.2473646, 16.6216693 46.2470974, 16.6214816 46.2469979)",,
67347160,2,,Ulica Miroslava Krleže,residential,False,True,92.37,"LINESTRING (16.6222426 46.2474129, 16.6223458 46.2474747, 16.623156 46.2479524)",,
153320514,2,,Kratka ulica,residential,False,False,114.936,"LINESTRING (16.6222426 46.2474129, 16.6221283 46.2475107, 16.6220457 46.2475903, 16.6219297 46.2476955, 16.6218094 46.2477888, 16.6217026 46.2479064, 16.6216358 46.2479394, 16.6212833 46.2480656, 16.6211805 46.2481074)",,
296537476,2,,Kratka ulica,residential,False,True,70.451,"LINESTRING (16.6222426 46.2474129, 16.6223285 46.2473395, 16.6228324 46.2469281)",,
153756317,2,D24,Ulica bana Jelačića,primary,False,False,49.285,"LINESTRING (16.6203131 46.247217, 16.6208178 46.2469438)",,
153756317,2,D24,Ulica bana Jelačića,primary,False,True,26.44,"LINESTRING (16.6203131 46.247217, 16.6200598 46.2473778)",,
1025960066,1,,Ulica Kardinala Franje Kuharića,residential,True,False,32.885999999999996,"LINESTRING (16.6203131 46.247217, 16.6203295 46.2473248, 16.6204136 46.2475029)",,
153320514,2,,Kratka ulica,residential,False,True,114.936,"LINESTRING (16.6211805 46.2481074, 16.6212833 46.2480656, 16.6216358 46.2479394, 16.6217026 46.2479064, 16.6218094 46.2477888, 16.6219297 46.2476955, 16.6220457 46.2475903, 16.6221283 46.2475107, 16.6222426 46.2474129)",,
511300942,2,,Ulica Kardinala Franje Kuharića,residential,False,False,191.62699999999998,"LINESTRING (16.6211805 46.2481074, 16.621236 46.2481746, 16.6213543 46.2483411, 16.6214173 46.2484297, 16.6216258 46.2487352, 16.6217831 46.2490752, 16.6218823 46.2493596, 16.6219849 46.2496522, 16.6220143 46.2497226)",,
511300942,2,,Ulica Kardinala Franje Kuharića,residential,False,True,89.46199999999999,"LINESTRING (16.6211805 46.2481074, 16.6208225 46.2478064, 16.6206147 46.2476509, 16.6204136 46.2475029)",,
153756319,2,,Ulica kardinala Alojzija Stepinca,residential,False,False,169.017,"LINESTRING (16.6220143 46.2497226, 16.6223924 46.2495669, 16.6225564 46.2495023, 16.6230006 46.2492823, 16.6236502 46.248963, 16.6238336 46.2488718)",,
"[67347164, 153756318, 153756319]",2,,"['Trg Svetoga Trojstva', 'Ulica kardinala Alojzija Stepinca']",residential,False,True,199.569,"LINESTRING (16.6220143 46.2497226, 16.6217591 46.2498175, 16.6215863 46.249878, 16.6211073 46.2500354, 16.6207336 46.2501439, 16.6204532 46.2502167, 16.620184 46.2502787, 16.6198844 46.2503427, 16.6196163 46.2503974)",yes,
511300942,2,,Ulica Kardinala Franje Kuharića,residential,False,True,191.62699999999998,"LINESTRING (16.6220143 46.2497226, 16.6219849 46.2496522, 16.6218823 46.2493596, 16.6217831 46.2490752, 16.6216258 46.2487352, 16.6214173 46.2484297, 16.6213543 46.2483411, 16.621236 46.2481746, 16.6211805 46.2481074)",,
296451659,2,,Ulica Petra Krešimira,residential,False,True,126.358,"LINESTRING (16.6141443 46.2514567, 16.6146374 46.2525407)",,
296451659,2,,Ulica Petra Krešimira,residential,False,False,248.993,"LINESTRING (16.6141443 46.2514567, 16.6138853 46.2509906, 16.6133886 46.250184, 16.6131679 46.2497901, 16.6129957 46.249445, 16.61296 46.2493734)",,
296451666,2,,Ulica Antuna Nemčića,residential,False,False,69.798,"LINESTRING (16.6184232 46.2532407, 16.6192975 46.2530718)",,
296451666,2,,Ulica Antuna Nemčića,residential,False,True,70.771,"LINESTRING (16.6184232 46.2532407, 16.6176327 46.2533948, 16.6175817 46.2534118, 16.6175453 46.253427)",,
1015665485,,,Ulica Mladena Kerstnera,residential,False,True,76.367,"LINESTRING (16.6175453 46.253427, 16.6171583 46.2527945)",,
296451666,2,,Ulica Antuna Nemčića,residential,False,False,70.771,"LINESTRING (16.6175453 46.253427, 16.6175817 46.2534118, 16.6176327 46.2533948, 16.6184232 46.2532407)",,
296451659,2,,Ulica Petra Krešimira,residential,False,False,46.086,"LINESTRING (16.6148124 46.2529371, 16.6146374 46.2525407)",,
"[296451656, 296451658]",2,,"['Ulica Augusta Šenoe', 'Ulica Vladimira Nazora']",residential,False,False,396.739,"LINESTRING (16.6148124 46.2529371, 16.6148974 46.2528922, 16.6157193 46.2524549, 16.6157915 46.2523836, 16.6158149 46.2523213, 16.6158102 46.2522652, 16.6157828 46.2522048, 16.6155926 46.2518786, 16.6153829 46.2512345, 16.6153108 46.2510243, 16.6152887 46.2509441, 16.6153088 46.2509055, 16.6153812 46.2508849, 16.6168321 46.2507351, 16.6169176 46.2507233, 16.6169552 46.2507182)",,
296451659,2,,Ulica Petra Krešimira,residential,False,True,94.63799999999999,"LINESTRING (16.6148124 46.2529371, 16.6151197 46.2536563, 16.6151433 46.2537116, 16.6151586 46.2537538)",,
51458951,1,2071,,secondary,True,False,6.6240000000000006,"LINESTRING (16.6170998 46.2507761, 16.6170594 46.2507864, 16.6170166 46.250783)",,roundabout
1023784220,1,2071,Ulica Petra Zrinskog,secondary,True,False,32.815,"LINESTRING (16.6170998 46.2507761, 16.6171061 46.2508978, 16.6170985 46.250958, 16.6170885 46.2510707)",,
51458951,1,2071,,secondary,True,False,5.587,"LINESTRING (16.6171396 46.2507352, 16.6171255 46.2507584, 16.6170998 46.2507761)",,roundabout
296451666,2,,Ulica Antuna Nemčića,residential,False,True,69.798,"LINESTRING (16.6192975 46.2530718, 16.6184232 46.2532407)",,
296451661,2,,Ulica Ivana Gundulića,residential,False,False,114.09900000000002,"LINESTRING (16.6192975 46.2530718, 16.6192757 46.253008, 16.6189885 46.2521698, 16.6189538 46.2520736)",,
67347164,2,,Trg Svetoga Trojstva,residential,False,False,91.684,"LINESTRING (16.6184459 46.2505548, 16.6186078 46.2505328, 16.6192176 46.2504544, 16.6196163 46.2503974)",,
360305336,,,Ulica Ivana Gundulića,residential,True,False,173.34300000000002,"LINESTRING (16.6184459 46.2505548, 16.618479 46.2506616, 16.6187463 46.2514419, 16.6189407 46.2520336, 16.6189538 46.2520736)",,
1023784216,2,,Ulica Matije Gupca,residential,False,True,77.40100000000001,"LINESTRING (16.6184459 46.2505548, 16.6183134 46.2505737, 16.6174547 46.2506759)",,
296451653,2,D24,Ulica Ljudevita Gaja,primary,False,False,291.648,"LINESTRING (16.61296 46.2493734, 16.613227 46.2493144, 16.6135322 46.2492337, 16.6140018 46.2490915, 16.6145011 46.2489488, 16.6147509 46.2489124, 16.6152016 46.2488658, 16.6157931 46.248822, 16.6162945 46.2487752, 16.6164731 46.2487518, 16.6165201 46.2487427, 16.6166074 46.2487263)",,
296451653,2,D24,Ulica Ljudevita Gaja,primary,False,True,79.24600000000001,"LINESTRING (16.61296 46.2493734, 16.612484 46.2494593, 16.6121023 46.2495175, 16.6119577 46.2495386)",,
296451659,2,,Ulica Petra Krešimira,residential,False,True,248.993,"LINESTRING (16.61296 46.2493734, 16.6129957 46.249445, 16.6131679 46.2497901, 16.6133886 46.250184, 16.6138853 46.2509906, 16.6141443 46.2514567)",,
51458951,1,2071,,secondary,True,False,9.819,"LINESTRING (16.6169552 46.2507182, 16.6169603 46.2507009, 16.6169721 46.2506852, 16.6169895 46.2506723, 16.6170114 46.2506632, 16.617036 46.2506585)",,roundabout
"[296451656, 296451658]",2,,"['Ulica Augusta Šenoe', 'Ulica Vladimira Nazora']",residential,False,True,396.739,"LINESTRING (16.6169552 46.2507182, 16.6169176 46.2507233, 16.6168321 46.2507351, 16.6153812 46.2508849, 16.6153088 46.2509055, 16.6152887 46.2509441, 16.6153108 46.2510243, 16.6153829 46.2512345, 16.6155926 46.2518786, 16.6157828 46.2522048, 16.6158102 46.2522652, 16.6158149 46.2523213, 16.6157915 46.2523836, 16.6157193 46.2524549, 16.6148974 46.2528922, 16.6148124 46.2529371)",,
51458951,1,2071,,secondary,True,False,9.202,"LINESTRING (16.6170166 46.250783, 16.6169905 46.250773, 16.6169702 46.2507577, 16.6169581 46.2507388, 16.6169552 46.2507182)",,roundabout
37629660,2,2075,Frankopanska ulica,secondary,False,False,7.839,"LINESTRING (16.6151586 46.2537538, 16.6152605 46.253756)",,
37629660,2,2075,Frankopanska ulica,secondary,False,True,273.344,"LINESTRING (16.6151586 46.2537538, 16.6146556 46.2537219, 16.6137636 46.2536776, 16.6126664 46.2536593, 16.6122669 46.2536623, 16.6118883 46.2536807, 16.6116115 46.2537056)",,
296451659,2,,Ulica Petra Krešimira,residential,False,False,94.63799999999999,"LINESTRING (16.6151586 46.2537538, 16.6151433 46.2537116, 16.6151197 46.2536563, 16.6148124 46.2529371)",,
51458951,1,2071,,secondary,True,False,6.9959999999999996,"LINESTRING (16.617036 46.2506585, 16.6170663 46.2506592, 16.6170947 46.2506665, 16.6171182 46.2506798)",,roundabout
296451655,2,2071,Ulica Petra Zrinskog,secondary,False,False,217.783,"LINESTRING (16.617036 46.2506585, 16.6170305 46.25063, 16.6170185 46.250568, 16.6169563 46.2502024, 16.6168993 46.2497867, 16.6168514 46.2494616, 16.6168199 46.2493285, 16.6167805 46.2492035, 16.6166651 46.2488848, 16.6166074 46.2487263)",,
296451661,2,,Ulica Ivana Gundulića,residential,False,True,114.09900000000002,"LINESTRING (16.6189538 46.2520736, 16.6189885 46.2521698, 16.6192757 46.253008, 16.6192975 46.2530718)",,
296451668,,,Trg slobode,residential,False,True,131.17399999999998,"LINESTRING (16.6189538 46.2520736, 16.6188421 46.2520877, 16.6174243 46.2522605, 16.6173721 46.2522675, 16.6172728 46.2522731)",,
296451659,2,,Ulica Petra Krešimira,residential,False,False,126.358,"LINESTRING (16.6146374 46.2525407, 16.6141443 46.2514567)",,
296451659,2,,Ulica Petra Krešimira,residential,False,True,46.086,"LINESTRING (16.6146374 46.2525407, 16.6148124 46.2529371)",,
112324162,2,,Ulica Marije Winter,residential,False,False,53.779,"LINESTRING (16.6228324 46.2469281, 16.6222979 46.2466162)",,
112324162,2,,Ulica Marije Winter,residential,False,True,92.503,"LINESTRING (16.6228324 46.2469281, 16.6237565 46.2474607)",,
296537476,2,,Kratka ulica,residential,False,False,70.451,"LINESTRING (16.6228324 46.2469281, 16.6223285 46.2473395, 16.6222426 46.2474129)",,
112324162,2,,Ulica Marije Winter,residential,False,True,53.779,"LINESTRING (16.6222979 46.2466162, 16.6228324 46.2469281)",,
296537475,,,Kalnička ulica,residential,False,False,199.989,"LINESTRING (16.615175 46.2473909, 16.615456 46.2473893, 16.6156897 46.2474236, 16.6159871 46.2475024, 16.6161964 46.2476526, 16.6162633 46.2477282, 16.6163109 46.2477995, 16.6163628 46.2479322, 16.616545 46.2485022, 16.616557 46.2485324, 16.6165713 46.248564, 16.6165907 46.2485951, 16.6166046 46.2486165)",,
1015665485,,,Ulica Mladena Kerstnera,residential,False,False,76.367,"LINESTRING (16.6171583 46.2527945, 16.6175453 46.253427)",,
444429913,,,Ulica Petra Preradovića,residential,False,True,176.63000000000005,"LINESTRING (16.6191312 46.2491201, 16.6191707 46.2490644, 16.6192632 46.249011, 16.6193931 46.2489323, 16.619487 46.2488509, 16.6195495 46.2487574, 16.6196507 46.2485232, 16.6196816 46.2484068, 16.6196945 46.2482816, 16.6196776 46.2481539, 16.6196383 46.248032, 16.6195882 46.2479327, 16.619524 46.2478722, 16.6193931 46.2478399, 16.6193194 46.2478195, 16.6192726 46.2477898)",,
511254339,,,Marulićeva ulica,residential,True,False,178.987,"LINESTRING (16.6191312 46.2491201, 16.6191306 46.2491532, 16.6191596 46.2491876, 16.6193612 46.2493881, 16.6196884 46.2497449, 16.6199209 46.2500038, 16.6199672 46.2500754, 16.6199675 46.2501453, 16.6199338 46.2501684, 16.619832 46.2501942, 16.619658 46.2502396, 16.6196128 46.2502564, 16.6195915 46.2502963, 16.6196163 46.2503974)",,
"[67347164, 153756318, 153756319]",2,,"['Trg Svetoga Trojstva', 'Ulica kardinala Alojzija Stepinca']",residential,False,False,199.569,"LINESTRING (16.6196163 46.2503974, 16.6198844 46.2503427, 16.620184 46.2502787, 16.6204532 46.2502167, 16.6207336 46.2501439, 16.6211073 46.2500354, 16.6215863 46.249878, 16.6217591 46.2498175, 16.6220143 46.2497226)",yes,
67347164,2,,Trg Svetoga Trojstva,residential,False,True,91.684,"LINESTRING (16.6196163 46.2503974, 16.6192176 46.2504544, 16.6186078 46.2505328, 16.6184459 46.2505548)",,
153756319,2,,Ulica kardinala Alojzija Stepinca,residential,False,False,14.087,"LINESTRING (16.624262 46.248675, 16.624409 46.2485994)",,
153756319,2,,Ulica kardinala Alojzija Stepinca,residential,False,True,39.548,"LINESTRING (16.624262 46.248675, 16.6238336 46.2488718)",,
511300018,1,,Ulica Miroslava Krleže,residential,True,False,29.891,"LINESTRING (16.624262 46.248675, 16.6241008 46.2485672, 16.6240302 46.2485221, 16.62398 46.24849)",,
67347160,2,,Ulica Miroslava Krleže,residential,False,False,66.494,"LINESTRING (16.6238191 46.2483362, 16.6232752 46.2480236, 16.623156 46.2479524)",,
511300017,1,,Ulica Miroslava Krleže,residential,True,False,54.098,"LINESTRING (16.6238191 46.2483362, 16.624114 46.2484489, 16.624409 46.2485994)",,
511300018,1,,Ulica Miroslava Krleže,residential,True,False,21.108,"LINESTRING (16.62398 46.24849, 16.6238191 46.2483362)",,
51458950,1,D24,,primary,True,False,8.335,"LINESTRING (16.6210843 46.246854, 16.6210551 46.2468394, 16.6210322 46.24682, 16.6210174 46.2467972)",,roundabout
1026218847,1,D24,Ulica bana Jelačića,primary,True,False,22.857,"LINESTRING (16.6210843 46.246854, 16.6209384 46.2469114, 16.6208178 46.2469438)",,
153320513,1,,Ulica Kardinala Franje Kuharića,residential,True,False,31.058999999999997,"LINESTRING (16.6204136 46.2475029, 16.6202894 46.2474537, 16.6202101 46.2474061, 16.6200598 46.2473778)",,
511300942,2,,Ulica Kardinala Franje Kuharića,residential,False,False,89.462,"LINESTRING (16.6204136 46.2475029, 16.6206147 46.2476509, 16.6208225 46.2478064, 16.6211805 46.2481074)",,
153756317,2,D24,Ulica bana Jelačića,primary,False,False,26.44,"LINESTRING (16.6200598 46.2473778, 16.6203131 46.247217)",,
"[67347165, 153756316, 153756317]",2,D24,Ulica bana Jelačića,primary,False,True,76.09299999999999,"LINESTRING (16.6200598 46.2473778, 16.6199342 46.2474549, 16.619855 46.2475049, 16.6195868 46.247648, 16.6194033 46.2477383, 16.6192726 46.2477898)",yes,
67347165,2,D24,Ulica bana Jelačića,primary,False,False,225.87,"LINESTRING (16.6166046 46.2486165, 16.6166279 46.2485888, 16.6166586 46.2485667, 16.6167001 46.2485476, 16.6170368 46.2484505, 16.6175296 46.2483111, 16.6176682 46.2482711, 16.6187152 46.2479696, 16.6189911 46.2478868, 16.6192726 46.2477898)",,
67347165,2,D24,Ulica bana Jelačića,primary,False,True,12.365,"LINESTRING (16.6166046 46.2486165, 16.6165934 46.248659, 16.6166002 46.2486931, 16.6166074 46.2487263)",,
296537475,,,Kalnička ulica,residential,False,True,199.98900000000003,"LINESTRING (16.6166046 46.2486165, 16.6165907 46.2485951, 16.6165713 46.248564, 16.616557 46.2485324, 16.616545 46.2485022, 16.6163628 46.2479322, 16.6163109 46.2477995, 16.6162633 46.2477282, 16.6161964 46.2476526, 16.6159871 46.2475024, 16.6156897 46.2474236, 16.615456 46.2473893, 16.615175 46.2473909)",,
51458951,1,2071,,secondary,True,False,6.5489999999999995,"LINESTRING (16.6171182 46.2506798, 16.6171383 46.2507058, 16.6171396 46.2507352)",,roundabout
1023784217,1,,Ulica Matije Gupca,residential,True,False,26.228,"LINESTRING (16.6171182 46.2506798, 16.6173125 46.2506596, 16.6173898 46.2506644, 16.6174547 46.2506759)",,
1015450347,,,,residential,False,True,94.512,"LINESTRING (16.6118101 46.2486961, 16.6118356 46.248919, 16.6119012 46.2493711, 16.6119577 46.2495386)",,
296451653,2,D24,Ulica Ljudevita Gaja,primary,False,False,79.246,"LINESTRING (16.6119577 46.2495386, 16.6121023 46.2495175, 16.612484 46.2494593, 16.61296 46.2493734)",,
1015450347,,,,residential,False,False,94.512,"LINESTRING (16.6119577 46.2495386, 16.6119012 46.2493711, 16.6118356 46.248919, 16.6118101 46.2486961)",,
296451662,1,,Ulica Matije Gupca,residential,True,False,25.303,"LINESTRING (16.6174547 46.2506759, 16.6173995 46.250695, 16.617318 46.250715, 16.6171993 46.2507303, 16.6171396 46.2507352)",,
1023784216,2,,Ulica Matije Gupca,residential,False,False,77.40100000000001,"LINESTRING (16.6174547 46.2506759, 16.6183134 46.2505737, 16.6184459 46.2505548)",,
88036994,2,2071,Ulica Petra Zrinskog,secondary,False,True,134.453,"LINESTRING (16.6170885 46.2510707, 16.6171324 46.2513529, 16.6172508 46.252151, 16.6172728 46.2522731)",,
1023784219,1,2071,Ulica Petra Zrinskog,secondary,True,False,32.618,"LINESTRING (16.6170885 46.2510707, 16.6170475 46.2509613, 16.6170265 46.2509023, 16.6170171 46.250821, 16.6170166 46.250783)",,
67347160,2,,Ulica Miroslava Krleže,residential,False,True,74.543,"LINESTRING (16.6214816 46.2469979, 16.6216693 46.2470974, 16.622144 46.2473646, 16.6222426 46.2474129)",,
1026227854,2,,Ulica Miroslava Krleže,residential,True,False,26.435000000000002,"LINESTRING (16.6214816 46.2469979, 16.6213207 46.2469274, 16.6212526 46.2468894, 16.621205 46.246858)",,
