osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
65537463,Zert,residential,False,True,157.305,"LINESTRING (14.3103688 45.3359358, 14.3100952 45.3361351, 14.3097554 45.3363964, 14.3095454 45.3365551, 14.309523 45.3365695, 14.3093419 45.3366526, 14.3089227 45.3367471, 14.3088207 45.3367911)",,,
53280230,Ulica maršala Tita,secondary,False,False,21.991,"LINESTRING (14.307663 45.3361877, 14.3075825 45.3359982)",5051,,
53280230,Ulica maršala Tita,secondary,False,True,49.830999999999996,"LINESTRING (14.307663 45.3361877, 14.3076952 45.3362622, 14.30773 45.3363338, 14.3078564 45.3366147)",5051,,
53280230,Ulica maršala Tita,secondary,False,False,130.15800000000002,"LINESTRING (14.3057259 45.3340969, 14.3056182 45.3339951, 14.3050431 45.3336754, 14.304951 45.3336117, 14.3044892 45.3333185)",5051,,
53280230,Ulica maršala Tita,secondary,False,True,65.298,"LINESTRING (14.3057259 45.3340969, 14.3057785 45.334152, 14.3058538 45.3342202, 14.3061076 45.3344552, 14.3062276 45.3345663)",5051,,
56180560,Ulica Vladimira Nazora,residential,True,False,140.94500000000002,"LINESTRING (14.3057259 45.3340969, 14.3055924 45.3341355, 14.3054624 45.3341573, 14.3053668 45.3341771, 14.3053164 45.3342029, 14.3052307 45.3342853, 14.3051804 45.3343357, 14.3050593 45.3345236, 14.3050807 45.3345774, 14.3052101 45.3346488, 14.3053546 45.3347273, 14.3053946 45.3347787, 14.3054052 45.3347998, 14.3053965 45.3348312, 14.3053889 45.3348586, 14.3053675 45.334879, 14.3053384 45.3349067, 14.3053127 45.3349157, 14.3052833 45.3349259, 14.3052205 45.3349199)",,,
65533990,Ulica Viktora Cara Emina,residential,False,True,119.25299999999999,"LINESTRING (14.3088207 45.3367911, 14.3087274 45.336848, 14.3086938 45.3368949, 14.3086778 45.3369352, 14.3086753 45.3369787, 14.3086838 45.3370533, 14.3087501 45.3371867, 14.3088268 45.3373303, 14.3088359 45.3373919, 14.3088379 45.3374482, 14.3088363 45.3374777, 14.308797 45.3375247, 14.3087848 45.3375327, 14.3087567 45.3375513, 14.3086778 45.337585, 14.3085485 45.3376363, 14.308541 45.3376392, 14.3084643 45.3376694)",,,
65537463,Zert,residential,False,False,157.305,"LINESTRING (14.3088207 45.3367911, 14.3089227 45.3367471, 14.3093419 45.3366526, 14.309523 45.3365695, 14.3095454 45.3365551, 14.3097554 45.3363964, 14.3100952 45.3361351, 14.3103688 45.3359358)",,,
65743502,Ulica Viktora Cara Emina,residential,False,False,123.22800000000001,"LINESTRING (14.3088207 45.3367911, 14.3089288 45.3368076, 14.3090042 45.3368302, 14.3090669 45.3368577, 14.309108 45.3368956, 14.3094503 45.3375627, 14.3094902 45.3376293, 14.3095362 45.3376838, 14.3095572 45.3377081)",,,
65743502,Ulica Viktora Cara Emina,residential,False,True,123.228,"LINESTRING (14.3095572 45.3377081, 14.3095362 45.3376838, 14.3094902 45.3376293, 14.3094503 45.3375627, 14.309108 45.3368956, 14.3090669 45.3368577, 14.3090042 45.3368302, 14.3089288 45.3368076, 14.3088207 45.3367911)",,,
