osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
99527167,,,Ulica Kalina,residential,,False,True,103.33699999999999,"LINESTRING (14.5704072 45.2768594, 14.5702136 45.2768598, 14.5699464 45.2769146, 14.5697337 45.2769744, 14.5695331 45.2770427, 14.5694016 45.2770848, 14.569261 45.2771071, 14.5691538 45.2771178)",
352723608,2,5065,Ulica Kalina,secondary,50,False,False,48.347,"LINESTRING (14.5704072 45.2768594, 14.5705528 45.2767004, 14.5706416 45.2766611, 14.5707206 45.2766518, 14.5707896 45.276668, 14.5708603 45.2767087)",
"[352723608, 297976598]",2,5065,Ulica Kalina,secondary,"['40', '50']",False,True,389.252,"LINESTRING (14.5704072 45.2768594, 14.5702688 45.2769802, 14.5699346 45.2771771, 14.569496 45.2773882, 14.5691256 45.2775543, 14.5687648 45.2776969, 14.5685699 45.2777973, 14.5684416 45.2779061, 14.568354 45.2780374, 14.5683415 45.2781391, 14.5683331 45.2782069, 14.5683199 45.2783156, 14.5682509 45.278392, 14.5681555 45.2784314, 14.5680521 45.2784614, 14.5679286 45.2784452, 14.5678135 45.2784105, 14.5677354 45.278358, 14.5676984 45.278274, 14.5676694 45.2781656, 14.5677507 45.2780682, 14.5679043 45.2779747, 14.5680602 45.2778172, 14.5681793 45.2776542)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,False,68.432,"LINESTRING (14.5711109 45.2711713, 14.5712062 45.2711117, 14.5717133 45.2707257)",
65497746,,,Ulica Ivana Jakovčića,residential,,False,True,46.543,"LINESTRING (14.5711109 45.2711713, 14.5710345 45.2712117, 14.5705372 45.271181)",
65497751,,,,residential,,False,False,63.748000000000005,"LINESTRING (14.5711109 45.2711713, 14.5714801 45.2713327, 14.5717465 45.2715234)",
150574925,2,D8,Fara,primary,60,False,True,11.875,"LINESTRING (14.5709597 45.276628, 14.5708603 45.2767087)",
"[352723600, 150574925, 352723597]",2,D8,Fara,primary,60,False,False,361.4479999999999,"LINESTRING (14.5709597 45.276628, 14.5710636 45.2765431, 14.5713771 45.276313, 14.5725619 45.2755332, 14.5725869 45.2755174, 14.5726197 45.2754966, 14.5728413 45.2753563, 14.5735002 45.2749207, 14.5740337 45.2745592, 14.5742332 45.274424, 14.5742951 45.2743807)",
1083223360,,,Bakarački put,residential,,False,True,24.079,"LINESTRING (14.5709597 45.276628, 14.5710483 45.2766665, 14.5711249 45.2766272, 14.5712124 45.2765817)",
1083223360,,,Bakarački put,residential,,False,False,4.668,"LINESTRING (14.5726072 45.2760522, 14.572591 45.2760118)",
99527321,,,Sisačka ulica,residential,,False,False,140.108,"LINESTRING (14.5726072 45.2760522, 14.5728125 45.2759892, 14.5731866 45.2758937, 14.5733181 45.275885, 14.5735237 45.2759371, 14.5737333 45.2759689, 14.5738895 45.2759574, 14.5739964 45.275914, 14.5740786 45.2758561, 14.5741279 45.2757693, 14.5741526 45.2757202)",
1083223360,,,Bakarački put,residential,,False,True,81.05600000000001,"LINESTRING (14.5726072 45.2760522, 14.5726198 45.2760951, 14.5726215 45.2761518, 14.5726198 45.2762389, 14.5726251 45.2763284, 14.5726574 45.2764496, 14.5726951 45.2765909, 14.5727607 45.2767697)",
99527324,,,Randićeva ulica,residential,,False,False,30.906,"LINESTRING (14.5681793 45.2776542, 14.5680688 45.277618, 14.5679425 45.2775828, 14.5678083 45.2775625)",
"[352723608, 297976598]",2,5065,Ulica Kalina,secondary,"['40', '50']",False,False,389.25200000000007,"LINESTRING (14.5681793 45.2776542, 14.5680602 45.2778172, 14.5679043 45.2779747, 14.5677507 45.2780682, 14.5676694 45.2781656, 14.5676984 45.278274, 14.5677354 45.278358, 14.5678135 45.2784105, 14.5679286 45.2784452, 14.5680521 45.2784614, 14.5681555 45.2784314, 14.5682509 45.278392, 14.5683199 45.2783156, 14.5683331 45.2782069, 14.5683415 45.2781391, 14.568354 45.2780374, 14.5684416 45.2779061, 14.5685699 45.2777973, 14.5687648 45.2776969, 14.5691256 45.2775543, 14.569496 45.2773882, 14.5699346 45.2771771, 14.5702688 45.2769802, 14.5704072 45.2768594)",
297976598,2,5065,Ulica Kalina,secondary,40,False,True,176.747,"LINESTRING (14.5681793 45.2776542, 14.5682607 45.2775428, 14.5683503 45.2774468, 14.5684745 45.2773137, 14.5686751 45.2771517, 14.5687803 45.2770105, 14.5688278 45.2768924, 14.5688691 45.2766611, 14.5688573 45.2764993, 14.5688539 45.2764524, 14.5688306 45.2762019)",
297976599,1,,Obala Kralja Tomislava,residential,,False,False,250.84500000000003,"LINESTRING (14.5674 45.274588, 14.5673996 45.274438, 14.5673478 45.2743077, 14.5673378 45.274099, 14.5673561 45.2740078, 14.5673673 45.2739522, 14.5674475 45.2739079, 14.5680792 45.2735362, 14.5684241 45.2733686, 14.5681351 45.2731379, 14.5680997 45.2731517, 14.5678236 45.2732589, 14.5676723 45.2732841)",
"[417254852, 297976599]",1,,"['Obala Kralja Tomislava', 'Turkovićeva ulica']",residential,,False,"[False, True]",561.6320000000001,"LINESTRING (14.5674 45.274588, 14.5672906 45.2748327, 14.567171 45.2749434, 14.5670858 45.2749845, 14.5668961 45.274978, 14.5668742 45.2749767, 14.5665016 45.2749549, 14.5662215 45.2749184, 14.5660384 45.2748294, 14.5657882 45.2747725, 14.5655842 45.2748186, 14.5651838 45.2750037, 14.5642048 45.2754795, 14.5637076 45.2757766, 14.5631953 45.2761227, 14.5629555 45.2762958, 14.5629413 45.2763344, 14.5629676 45.2763716, 14.5631261 45.2764704, 14.5632443 45.2764975, 14.5634132 45.2765125, 14.5636508 45.276519, 14.5639931 45.2765134, 14.5643578 45.2765089)",
"[1083431249, 352723606]",,,"['Obala Kralja Tomislava', 'Ulica Rovina']",residential,40,False,True,278.03600000000006,"LINESTRING (14.5674 45.274588, 14.5674436 45.2747841, 14.5674541 45.2748854, 14.5674018 45.2749923, 14.5673044 45.2750605, 14.5671569 45.2750982, 14.5669124 45.275088, 14.5666878 45.2751097, 14.5666157 45.2751353, 14.5665434 45.275161, 14.5663779 45.2752029, 14.5662395 45.2752191, 14.5660678 45.2752316, 14.5658304 45.2752075, 14.5655918 45.2751963, 14.5654429 45.2752034, 14.5653125 45.275279, 14.5652314 45.2753525, 14.565193 45.2754991, 14.5652543 45.2756173, 14.5653325 45.2756603, 14.5654533 45.2756948)",
99527255,,,Ulica Klančina,residential,,False,False,109.868,"LINESTRING (14.5709991 45.2780647, 14.5711328 45.2780223, 14.571326 45.2779702, 14.5716097 45.2779268, 14.5719468 45.2779355, 14.5722551 45.2779528, 14.5723673 45.2779399)",
99527255,,,Ulica Klančina,residential,,False,True,110.87100000000001,"LINESTRING (14.5709991 45.2780647, 14.570896 45.2781301, 14.5707958 45.2781929, 14.5706724 45.2782739, 14.5705409 45.2783347, 14.5704094 45.2783694, 14.5702655 45.2783752, 14.5700805 45.278352, 14.5699942 45.2783318, 14.5699325 45.2783057, 14.5698709 45.2782594, 14.5698215 45.2782045)",
99527332,,,Ulica Kavranić,residential,,False,False,192.04099999999997,"LINESTRING (14.5709991 45.2780647, 14.5710432 45.2779685, 14.5711246 45.2778747, 14.5712882 45.2777021, 14.5715478 45.2774769, 14.5718522 45.2773194, 14.5720701 45.2771921, 14.5724524 45.2769954, 14.5725675 45.2769173, 14.5726456 45.2768247)",
99527255,,,Ulica Klančina,residential,,False,True,78.346,"LINESTRING (14.5732769 45.2776582, 14.5731758 45.2776723, 14.5730155 45.2777301, 14.572662 45.277869, 14.5724565 45.2779297, 14.5723673 45.2779399)",
1083223360,,,Bakarački put,residential,,False,False,44.149,"LINESTRING (14.5732769 45.2776582, 14.5732401 45.2776102, 14.5731235 45.2774803, 14.5730339 45.2773831, 14.5729911 45.2773166)",
99527426,,,Bakarački put,residential,,False,False,117.451,"LINESTRING (14.5712124 45.2765817, 14.5714329 45.2766685, 14.5715768 45.2767264, 14.5718974 45.2767785, 14.5720018 45.2767854, 14.5722879 45.2768045, 14.5725346 45.2768045, 14.5726456 45.2768247)",
1083223360,,,Bakarački put,residential,,False,False,24.079,"LINESTRING (14.5712124 45.2765817, 14.5711249 45.2766272, 14.5710483 45.2766665, 14.5709597 45.276628)",
1083223360,,,Bakarački put,residential,,False,True,128.58499999999998,"LINESTRING (14.5712124 45.2765817, 14.5713086 45.276539, 14.5716594 45.2763875, 14.5718518 45.2763223, 14.571991 45.2762884, 14.5721273 45.2762312, 14.5722509 45.2761605, 14.57235 45.2760883, 14.5724268 45.2760271, 14.5725007 45.275997, 14.572564 45.2760002, 14.572591 45.2760118)",
99527370,,,Faranski progon,residential,,False,False,245.03799999999998,"LINESTRING (14.5692772 45.2742217, 14.5700109 45.2744696, 14.5702711 45.2745854, 14.5706877 45.2747411, 14.5708754 45.2747956, 14.5712138 45.2748939, 14.5715986 45.2750212, 14.5718978 45.2751392, 14.5719874 45.2752656)",
99527370,,,Faranski progon,residential,,False,True,13.803,"LINESTRING (14.5692772 45.2742217, 14.5692129 45.2742594, 14.5691476 45.2743057)",
1082241039,,,,residential,,False,False,97.439,"LINESTRING (14.5692772 45.2742217, 14.569709 45.2738874, 14.5701552 45.2736017)",
99527473,,,Fara,residential,,False,True,42.765,"LINESTRING (14.5742951 45.2743807, 14.5743499 45.2744474, 14.5743581 45.2745371, 14.5743252 45.2746065, 14.5742554 45.2747424)",
"[352723600, 150574925, 352723597]",2,D8,Fara,primary,60,False,True,361.448,"LINESTRING (14.5742951 45.2743807, 14.5742332 45.274424, 14.5740337 45.2745592, 14.5735002 45.2749207, 14.5728413 45.2753563, 14.5726197 45.2754966, 14.5725869 45.2755174, 14.5725619 45.2755332, 14.5713771 45.276313, 14.5710636 45.2765431, 14.5709597 45.276628)",
297976599,1,,Obala Kralja Tomislava,residential,,False,True,250.845,"LINESTRING (14.5676723 45.2732841, 14.5678236 45.2732589, 14.5680997 45.2731517, 14.5681351 45.2731379, 14.5684241 45.2733686, 14.5680792 45.2735362, 14.5674475 45.2739079, 14.5673673 45.2739522, 14.5673561 45.2740078, 14.5673378 45.274099, 14.5673478 45.2743077, 14.5673996 45.274438, 14.5674 45.274588)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,True,273.978,"LINESTRING (14.5688306 45.2762019, 14.5691587 45.2761873, 14.5694237 45.276182, 14.569513 45.2761802, 14.5699095 45.2761005, 14.5701874 45.2760446, 14.5703498 45.2759897, 14.5705888 45.275909, 14.5713676 45.27557, 14.5719874 45.2752656)",
297976596,,,Ulica Rovina,residential,,False,False,35.658,"LINESTRING (14.5688306 45.2762019, 14.5686126 45.2761713, 14.5684452 45.2761337, 14.5683887 45.2761255)",
297976598,2,5065,Ulica Kalina,secondary,40,False,False,176.74700000000004,"LINESTRING (14.5688306 45.2762019, 14.5688539 45.2764524, 14.5688573 45.2764993, 14.5688691 45.2766611, 14.5688278 45.2768924, 14.5687803 45.2770105, 14.5686751 45.2771517, 14.5684745 45.2773137, 14.5683503 45.2774468, 14.5682607 45.2775428, 14.5681793 45.2776542)",
417258362,2,5065,Ulica palih boraca,secondary,50,False,True,69.31299999999999,"LINESTRING (14.5688306 45.2762019, 14.5688297 45.2759437, 14.5688372 45.2755786)",
99527321,,,Sisačka ulica,residential,,False,True,54.089999999999996,"LINESTRING (14.5745852 45.2753409, 14.5742667 45.2756135, 14.5741526 45.2757202)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,False,15.339,"LINESTRING (14.5721336 45.2751737, 14.5719874 45.2752656)",
99527191,,,Ulica Filipa Pavešića,residential,40,False,True,44.386,"LINESTRING (14.5721336 45.2751737, 14.5726001 45.2749466)",
99590891,,,Ulica Filipa Pavešića,residential,,False,False,97.03,"LINESTRING (14.5721336 45.2751737, 14.5719904 45.2750661, 14.5718682 45.2748393, 14.5718089 45.2747298, 14.571783 45.2745916, 14.5718422 45.2744743, 14.5719497 45.2744065)",
417254852,,,Turkovićeva ulica,residential,,False,False,28.913000000000004,"LINESTRING (14.5677706 45.2762874, 14.567843 45.276151, 14.5678734 45.2760386)",
417254852,,,Turkovićeva ulica,residential,,False,True,54.31399999999999,"LINESTRING (14.5677706 45.2762874, 14.5677248 45.276453, 14.5676478 45.2766013, 14.5675553 45.2767495)",
1082094431,,,Homolićevo naselje,residential,,False,False,47.138,"LINESTRING (14.5677706 45.2762874, 14.5675293 45.2763444, 14.5674126 45.2763756, 14.5672911 45.2763904, 14.5671934 45.2764046)",
"[99527240, 99527421]",,,"['Ulica Pod Fara', 'Ulica Hrvatskih Branitelja']",residential,40,False,"[False, True]",241.34699999999998,"LINESTRING (14.5734377 45.2736167, 14.5731206 45.2733103, 14.5730135 45.2732, 14.5727771 45.2731277, 14.5725202 45.2730482, 14.5721503 45.2729361, 14.5719769 45.2728764, 14.5718107 45.2727972, 14.5709872 45.2723726)",
99527240,,,Ulica Pod Fara,residential,40,False,True,64.096,"LINESTRING (14.5734377 45.2736167, 14.5733184 45.2737088, 14.5731597 45.2738343, 14.5731438 45.2739817, 14.5730872 45.2740806, 14.5730842 45.2741099)",
1083223361,,,Ulica Pod Fara,residential,,True,False,78.33,"LINESTRING (14.5734377 45.2736167, 14.5736183 45.2737382, 14.5730842 45.2741099)",
99527255,,,Ulica Klančina,residential,,False,False,78.346,"LINESTRING (14.5723673 45.2779399, 14.5724565 45.2779297, 14.572662 45.277869, 14.5730155 45.2777301, 14.5731758 45.2776723, 14.5732769 45.2776582)",
99527255,,,Ulica Klančina,residential,,False,True,109.868,"LINESTRING (14.5723673 45.2779399, 14.5722551 45.2779528, 14.5719468 45.2779355, 14.5716097 45.2779268, 14.571326 45.2779702, 14.5711328 45.2780223, 14.5709991 45.2780647)",
99527414,,,Ulica Klančina,residential,,False,False,87.77,"LINESTRING (14.5723673 45.2779399, 14.5724125 45.2778214, 14.5725335 45.2776307, 14.572644 45.2775345, 14.5727782 45.2774178, 14.5728913 45.2773438, 14.5729911 45.2773166)",
99527416,,,Homolićevo naselje,residential,,False,False,4.411,"LINESTRING (14.5659909 45.2766763, 14.5659537 45.2766465)",
417254852,,,Turkovićeva ulica,residential,,False,False,55.258,"LINESTRING (14.5659909 45.2766763, 14.5662807 45.2768166, 14.5665707 45.27696)",
417254852,,,Turkovićeva ulica,residential,,False,True,132.704,"LINESTRING (14.5659909 45.2766763, 14.5657164 45.2765605, 14.5655855 45.2765157, 14.5653749 45.276497, 14.5650139 45.2764871, 14.5646795 45.2764983, 14.5643578 45.2765089)",
1082094438,,,Turkovićeva ulica,residential,,False,False,104.67599999999999,"LINESTRING (14.5659909 45.2766763, 14.5659472 45.2767391, 14.5659028 45.2768147, 14.5658833 45.2768762, 14.5658678 45.2769248, 14.5658701 45.2770792, 14.5659005 45.2772353, 14.5659669 45.2773207, 14.5661264 45.2775146, 14.5661574 45.2775522)",
99527324,,,Randićeva ulica,residential,,False,False,96.77699999999999,"LINESTRING (14.5678083 45.2775625, 14.5676234 45.2775756, 14.5674891 45.2775542, 14.5673984 45.277518, 14.5673721 45.2774843, 14.5673569 45.2774648, 14.5673596 45.2774315, 14.5674145 45.2773705, 14.5675436 45.2772323, 14.5677524 45.2770455)",
99527324,,,Randićeva ulica,residential,,False,True,30.906,"LINESTRING (14.5678083 45.2775625, 14.5679425 45.2775828, 14.5680688 45.277618, 14.5681793 45.2776542)",
99527360,,,Randićeva ulica,residential,,False,True,133.092,"LINESTRING (14.5678083 45.2775625, 14.5678873 45.2774588, 14.5680241 45.2772829, 14.5681082 45.2771885, 14.5681746 45.2770972, 14.5683021 45.2769589, 14.5687053 45.2765473)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,True,5.706,"LINESTRING (14.5709872 45.2723726, 14.5710261 45.2723292)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,False,95.656,"LINESTRING (14.5709872 45.2723726, 14.570653 45.2727139, 14.5703383 45.2729838, 14.570245 45.2730547)",
"[99527240, 99527421]",,,"['Ulica Pod Fara', 'Ulica Hrvatskih Branitelja']",residential,40,False,"[False, True]",241.34700000000004,"LINESTRING (14.5709872 45.2723726, 14.5718107 45.2727972, 14.5719769 45.2728764, 14.5721503 45.2729361, 14.5725202 45.2730482, 14.5727771 45.2731277, 14.5730135 45.2732, 14.5731206 45.2733103, 14.5734377 45.2736167)",
99527206,,,Ulica Kalina,residential,,False,True,68.274,"LINESTRING (14.5685828 45.2775797, 14.5686584 45.2775195, 14.5688919 45.2773529, 14.5690136 45.2772627, 14.5691538 45.2771178)",
92809653,2,5065,Ulica Josipa Juraja Strossmayera,secondary,50,False,False,186.19,"LINESTRING (14.5737431 45.2706131, 14.5728939 45.2709839, 14.5727783 45.2710382, 14.5717465 45.2715234)",
99527175,,,,residential,,False,True,69.369,"LINESTRING (14.5737431 45.2706131, 14.5736832 45.2705274, 14.5735353 45.2703972, 14.5733626 45.2702699, 14.5731892 45.27013)",
99928642,,,Ulica Zahrustica,residential,,False,False,186.191,"LINESTRING (14.5737431 45.2706131, 14.5738295 45.2707069, 14.5740147 45.2708189, 14.5742103 45.2709345, 14.5744112 45.2710336, 14.574479 45.2711309, 14.57469 45.2713587, 14.574895 45.2715798, 14.5749618 45.2716556, 14.5749847 45.2716824, 14.5749903 45.2718038, 14.5750743 45.2718645, 14.5750983 45.2719298)",
99527195,,,Frankopanska ulica,residential,,False,False,182.70999999999998,"LINESTRING (14.5678759 45.2755115, 14.5681225 45.2752731, 14.5682017 45.2751386, 14.5682179 45.2751111, 14.5682268 45.2748919, 14.5682433 45.2746905, 14.5683097 45.2745317, 14.5683783 45.2744722, 14.5687773 45.2741764, 14.5688086 45.2741532, 14.568877 45.2741025)",
99527423,,,Ulica Ivana Jakovčića,residential,,False,True,59.730999999999995,"LINESTRING (14.5743051 45.2701583, 14.5741972 45.270175, 14.5740946 45.2701361, 14.5739631 45.2700213, 14.5737973 45.2699065, 14.5737379 45.2698551)",
99527414,,,Ulica Klančina,residential,,False,True,87.77,"LINESTRING (14.5729911 45.2773166, 14.5728913 45.2773438, 14.5727782 45.2774178, 14.572644 45.2775345, 14.5725335 45.2776307, 14.5724125 45.2778214, 14.5723673 45.2779399)",
1083223360,,,Bakarački put,residential,,False,False,63.571999999999996,"LINESTRING (14.5729911 45.2773166, 14.572964 45.2772746, 14.5729509 45.2772495, 14.5728869 45.277127, 14.5728241 45.2769693, 14.5728108 45.2769255, 14.5727775 45.2768154, 14.5727607 45.2767697)",
1083223360,,,Bakarački put,residential,,False,True,44.149,"LINESTRING (14.5729911 45.2773166, 14.5730339 45.2773831, 14.5731235 45.2774803, 14.5732401 45.2776102, 14.5732769 45.2776582)",
99527167,,,Ulica Kalina,residential,,False,False,103.33699999999999,"LINESTRING (14.5691538 45.2771178, 14.569261 45.2771071, 14.5694016 45.2770848, 14.5695331 45.2770427, 14.5697337 45.2769744, 14.5699464 45.2769146, 14.5702136 45.2768598, 14.5704072 45.2768594)",
99527167,,,Ulica Kalina,residential,,False,True,61.795,"LINESTRING (14.5691538 45.2771178, 14.5690563 45.2770984, 14.5689807 45.2769109, 14.5689609 45.2766217)",
99527206,,,Ulica Kalina,residential,,False,False,68.274,"LINESTRING (14.5691538 45.2771178, 14.5690136 45.2772627, 14.5688919 45.2773529, 14.5686584 45.2775195, 14.5685828 45.2775797)",
297976596,,,Ulica Rovina,residential,,False,True,29.809,"LINESTRING (14.5680174 45.2760655, 14.5683887 45.2761255)",
99527432,,,Ulica palih boraca,residential,,False,False,84.339,"LINESTRING (14.5680174 45.2760655, 14.5683606 45.2758558, 14.5687279 45.2756139, 14.5688372 45.2755786)",
297976596,,,Ulica Rovina,residential,,False,False,11.658,"LINESTRING (14.5680174 45.2760655, 14.5679813 45.2760587, 14.5678734 45.2760386)",
1083223356,,,Arčaninova ulica,residential,,False,True,19.769,"LINESTRING (14.5682715 45.2723418, 14.5680838 45.2724608)",
99527401,,,Ulica Mate Valjata,residential,,False,False,42.683,"LINESTRING (14.5682715 45.2723418, 14.5684923 45.2725434, 14.568606 45.272645)",
1083223356,,,Arčaninova ulica,residential,,False,False,67.29899999999999,"LINESTRING (14.5682715 45.2723418, 14.5682474 45.2723192, 14.5688482 45.2719266)",
99527349,,,,residential,,False,True,31.921,"LINESTRING (14.5665707 45.27696, 14.566497 45.2770577, 14.5665222 45.2771742, 14.5665529 45.2772287)",
417254852,,,Turkovićeva ulica,residential,,False,False,88.991,"LINESTRING (14.5665707 45.27696, 14.5667845 45.2770207, 14.5670466 45.2770135, 14.5673189 45.2769267, 14.567432 45.2768472, 14.5675553 45.2767495)",
417254852,,,Turkovićeva ulica,residential,,False,True,55.258,"LINESTRING (14.5665707 45.27696, 14.5662807 45.2768166, 14.5659909 45.2766763)",
1082094436,,,Homolićevo naselje,residential,,False,False,80.486,"LINESTRING (14.5665707 45.27696, 14.5666881 45.2768678, 14.5668095 45.2767446, 14.5669076 45.2766871, 14.5670056 45.276623, 14.5671175 45.2765626, 14.5671587 45.2764683, 14.5671934 45.2764046)",
417254852,,,Turkovićeva ulica,residential,,False,False,54.314,"LINESTRING (14.5675553 45.2767495, 14.5676478 45.2766013, 14.5677248 45.276453, 14.5677706 45.2762874)",
417254852,,,Turkovićeva ulica,residential,,False,True,88.991,"LINESTRING (14.5675553 45.2767495, 14.567432 45.2768472, 14.5673189 45.2769267, 14.5670466 45.2770135, 14.5667845 45.2770207, 14.5665707 45.27696)",
1083431250,,,Carovo,residential,,False,True,29.326,"LINESTRING (14.5675553 45.2767495, 14.5675477 45.2768307, 14.5675371 45.2768929, 14.5674982 45.2769427, 14.5674486 45.276995)",
1083223360,,,Bakarački put,residential,,False,True,4.668,"LINESTRING (14.572591 45.2760118, 14.5726072 45.2760522)",
99527355,,,Fara,residential,,False,True,121.399,"LINESTRING (14.572591 45.2760118, 14.572644 45.2759574, 14.5727098 45.2758677, 14.5729153 45.2757028, 14.5730797 45.2755755, 14.5732113 45.2754801, 14.5734456 45.2753586, 14.5736758 45.2752487)",
1083223360,,,Bakarački put,residential,,False,False,128.585,"LINESTRING (14.572591 45.2760118, 14.572564 45.2760002, 14.5725007 45.275997, 14.5724268 45.2760271, 14.57235 45.2760883, 14.5722509 45.2761605, 14.5721273 45.2762312, 14.571991 45.2762884, 14.5718518 45.2763223, 14.5716594 45.2763875, 14.5713086 45.276539, 14.5712124 45.2765817)",
99527473,,,Fara,residential,,False,False,42.765,"LINESTRING (14.5742554 45.2747424, 14.5743252 45.2746065, 14.5743581 45.2745371, 14.5743499 45.2744474, 14.5742951 45.2743807)",
"[99527473, 1083223358]",,,"['Sisačka ulica', 'Fara']",residential,,False,True,113.10900000000001,"LINESTRING (14.5742554 45.2747424, 14.5741715 45.2749137, 14.5740992 45.2750491, 14.574169 45.2752024, 14.5741033 45.2754974, 14.5740909 45.275616, 14.5741526 45.2757202)",
1083223359,,,Fara,residential,,False,False,81.929,"LINESTRING (14.5742554 45.2747424, 14.574478 45.2748309, 14.5746537 45.2746705, 14.5747769 45.2745729, 14.5749741 45.2743973)",
99527360,,,Randićeva ulica,residential,,False,False,133.09199999999998,"LINESTRING (14.5687053 45.2765473, 14.5683021 45.2769589, 14.5681746 45.2770972, 14.5681082 45.2771885, 14.5680241 45.2772829, 14.5678873 45.2774588, 14.5678083 45.2775625)",
