osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
170004765,True,1,NC64,Ulica Jurja Dobrile,secondary,40,False,26.352999999999998,"LINESTRING (13.9397402 45.2389515, 13.9396585 45.2390411, 13.9396168 45.2390996, 13.9395821 45.2391599)",
654547787,False,2,NC64,Ulica Jurja Dobrile,secondary,40,False,113.89899999999999,"LINESTRING (13.9397402 45.2389515, 13.9401065 45.2386915, 13.9403873 45.2385055, 13.940485 45.2384326, 13.940528 45.2384005, 13.9407641 45.2382243)",
450443820,False,,NC500770,Soline,tertiary,,False,6.207,"LINESTRING (13.9386911 45.2412391, 13.9386122 45.2412445)",
82668493,False,2,NC64,Ulica 43. istarske divizije,secondary,,False,375.362,"LINESTRING (13.9361168 45.238449, 13.9361086 45.2384052, 13.9360982 45.2383512, 13.9360961 45.2382862, 13.9360942 45.238106, 13.9361015 45.2379357, 13.9360965 45.2377263, 13.9360764 45.2376416, 13.9360319 45.2375293, 13.9359237 45.2372989, 13.9357685 45.2371312, 13.9356286 45.2370444, 13.9354316 45.236977, 13.9351846 45.2369637, 13.9350081 45.236987, 13.9348082 45.2370507, 13.9346855 45.237113, 13.9345639 45.2371971, 13.9343607 45.2373464, 13.9341886 45.2374525, 13.9340254 45.2375342, 13.9339035 45.2375821, 13.9336504 45.2376616, 13.9333182 45.237699)",
161724373,False,,,Vrtlišće,residential,,False,75.016,"LINESTRING (13.9361168 45.238449, 13.9360256 45.2384386, 13.9359351 45.2384334, 13.9357877 45.2384106, 13.9356179 45.2383764, 13.9354706 45.2383407, 13.9353121 45.2382889, 13.9352069 45.2382531)",
638578357,False,2,NC64,Ulica Družbe Sv. Ćirila i Metoda,secondary,,False,64.224,"LINESTRING (13.9361168 45.238449, 13.9361978 45.2387684, 13.9362178 45.2388471, 13.9362515 45.2389367, 13.9362852 45.2390136)",
169694433,False,2,NC64,Ulica Matka Brajše Rašana,secondary,,True,66.79299999999999,"LINESTRING (13.9389939 45.2390606, 13.9389245 45.2390638, 13.9388039 45.23907, 13.9381429 45.2391023)",
170004764,True,1,NC64,Ulica Matka Brajše Rašana,secondary,40,False,27.894,"LINESTRING (13.9389939 45.2390606, 13.9392621 45.2390541, 13.9393493 45.2390463)",
134603743,False,2,NC500770,Ulica Jurja Dobrile,tertiary,40,False,70.755,"LINESTRING (13.9391058 45.239405, 13.9386062 45.2397724, 13.9385747 45.2397995, 13.938515 45.2398603, 13.9384982 45.2398748)",
992773921,True,1,NC500770,Ulica Jurja Dobrile,tertiary,40,False,26.521,"LINESTRING (13.9391058 45.239405, 13.9391981 45.2393019, 13.9392209 45.2392734, 13.939236 45.239243, 13.9392382 45.2391913)",
169449482,True,1,NC504600,Ulica Miroslava Bulešića,secondary,,False,23.278,"LINESTRING (13.9425729 45.2376061, 13.9425015 45.2375025, 13.9424362 45.2374203)",
983244590,False,2,NC504600,Ulica Miroslava Bulešića,secondary,,True,28.084999999999997,"LINESTRING (13.9425729 45.2376061, 13.9424917 45.2375651, 13.9423863 45.2375328, 13.9422483 45.2375043)",
169718191,False,,,Muntriljska ulica,residential,,False,9.179,"LINESTRING (13.9346106 45.2406149, 13.9345125 45.2405697)",
169718191,False,,,Muntriljska ulica,residential,,True,93.516,"LINESTRING (13.9346106 45.2406149, 13.9352623 45.2408775, 13.9356154 45.2409516, 13.9356876 45.2409661)",
331422332,False,,,,residential,,False,99.588,"LINESTRING (13.9346106 45.2406149, 13.934519 45.2406825, 13.9345057 45.2407912, 13.934536 45.2409055, 13.9346383 45.2410211, 13.934961 45.2413986)",
134426073,False,,,Frana Novljana,residential,,True,156.556,"LINESTRING (13.9306155 45.238909, 13.9308071 45.2387881, 13.93152 45.2381265, 13.9315825 45.2380438, 13.9316019 45.2379504, 13.9316139 45.2378769, 13.9316068 45.237831, 13.9315574 45.2377501)",
169847170,False,,,Buraj,residential,,True,79.305,"LINESTRING (13.9306155 45.238909, 13.9309328 45.2390622, 13.9310655 45.2392185, 13.9311284 45.2394749)",
134603737,False,,,Ulica 15. siječnja,residential,,False,77.92,"LINESTRING (13.9373468 45.2412296, 13.9367353 45.2411519, 13.9365469 45.2411269, 13.9363693 45.2410985)",
134603737,False,,,Ulica 15. siječnja,residential,,True,66.233,"LINESTRING (13.9373468 45.2412296, 13.93745 45.2412434, 13.9381909 45.241243)",
450443820,False,,NC500770,Soline,tertiary,,True,25.551,"LINESTRING (13.9381909 45.241243, 13.9385172 45.2412466)",
134603737,False,,,Ulica 15. siječnja,residential,,False,66.233,"LINESTRING (13.9381909 45.241243, 13.93745 45.2412434, 13.9373468 45.2412296)",
169699350,False,,,Stari trg,residential,,True,73.976,"LINESTRING (13.9329314 45.2396786, 13.9335216 45.2393728, 13.9337326 45.239358)",
970690163,False,,,Ulica Velog Jože,residential,,True,85.47,"LINESTRING (13.9329314 45.2396786, 13.9334835 45.2398487, 13.9339178 45.2400069)",
"[71172877, 970876560, 169847185, 970719676, 970719678]",False,,,"['Trg Istarskog razvoda', 'Buraj', 'Stari trg', 'Prilaz Kaštelu']",residential,,"[False, True]",288.041,"LINESTRING (13.9329314 45.2396786, 13.9327282 45.2395856, 13.9325975 45.2395946, 13.9323002 45.2397394, 13.9320049 45.2398832, 13.9317012 45.2400423, 13.9316437 45.2400634, 13.9311492 45.2402316, 13.9310412 45.2403532, 13.9309507 45.2402992, 13.9309521 45.2402018, 13.9310565 45.2401201, 13.931189 45.2400177, 13.9312125 45.2399369, 13.9311284 45.2394749)",
"[169699347, 169718191]",False,,,"['Muntriljska ulica', 'Ulica Velog Jože']",residential,,True,84.154,"LINESTRING (13.9339178 45.2400069, 13.9340059 45.2400032, 13.9341157 45.2401843, 13.934168 45.240343, 13.9343832 45.2405123, 13.9345125 45.2405697)",
169718189,False,,,Antuna Kalca,residential,,False,106.819,"LINESTRING (13.9339178 45.2400069, 13.9339161 45.2400744, 13.93366 45.2400712, 13.9332453 45.2399347, 13.9330644 45.2400406, 13.9330458 45.240265)",
970690163,False,,,Ulica Velog Jože,residential,,False,85.47,"LINESTRING (13.9339178 45.2400069, 13.9334835 45.2398487, 13.9329314 45.2396786)",
654547782,True,1,,,secondary_link,,False,19.003999999999998,"LINESTRING (13.9422483 45.2375043, 13.9423134 45.2374985, 13.9423708 45.2374848, 13.9424116 45.2374626, 13.9424362 45.2374203)",
983244590,False,2,NC504600,Ulica Miroslava Bulešića,secondary,,False,28.085,"LINESTRING (13.9422483 45.2375043, 13.9423863 45.2375328, 13.9424917 45.2375651, 13.9425729 45.2376061)",
983244590,False,2,NC504600,Ulica Miroslava Bulešića,secondary,,True,27.554,"LINESTRING (13.9422483 45.2375043, 13.9421216 45.2374877, 13.9419959 45.2374814, 13.9418994 45.2374884)",
126991548,True,,,Ulica Dinka Trinajstića,residential,,False,139.398,"LINESTRING (13.9374737 45.2399792, 13.9374675 45.2400511, 13.9374652 45.2400781, 13.9373518 45.2411526, 13.9373468 45.2412296)",
126991558,True,,,Ulica Narodnog doma,residential,,False,67.326,"LINESTRING (13.9374737 45.2399792, 13.937476 45.2399098, 13.9374336 45.2396926, 13.937408 45.2393763)",
126991552,False,,,Ulica Matka Brajše Rašana,residential,,False,68.34,"LINESTRING (13.9369093 45.2396532, 13.9368759 45.2394166, 13.937408 45.2393763)",
331442927,True,,,Narodnog doma,residential,,False,25.97,"LINESTRING (13.937408 45.2393763, 13.9373737 45.239144)",
126991552,False,,,Ulica Matka Brajše Rašana,residential,,True,68.34,"LINESTRING (13.937408 45.2393763, 13.9368759 45.2394166, 13.9369093 45.2396532)",
126991885,True,,,Ulica Bože Milanovića,residential,,False,28.988999999999997,"LINESTRING (13.9362367 45.2392898, 13.936414 45.2392033, 13.9364798 45.2391822, 13.9365607 45.2391718)",
331442920,True,,,Bože Milanovića,residential,,False,31.553,"LINESTRING (13.9362367 45.2392898, 13.9362859 45.239201, 13.936297 45.2391605, 13.9362958 45.2391093, 13.9362852 45.2390136)",
331442955,False,,,Prolaz Jože Šurana,residential,,False,63.946999999999996,"LINESTRING (13.9362367 45.2392898, 13.9364523 45.2394817, 13.9365663 45.2398022)",
134426073,False,,,Frana Novljana,residential,,False,156.556,"LINESTRING (13.9315574 45.2377501, 13.9316068 45.237831, 13.9316139 45.2378769, 13.9316019 45.2379504, 13.9315825 45.2380438, 13.93152 45.2381265, 13.9308071 45.2387881, 13.9306155 45.238909)",
1163835574,False,,,Štefanije Ravnić,residential,,False,151.07500000000002,"LINESTRING (13.9315574 45.2377501, 13.9315488 45.2377155, 13.9315543 45.2376755, 13.9315989 45.2376105, 13.9316726 45.2375374, 13.9317386 45.2374449, 13.9317887 45.2373326, 13.9317939 45.2372198, 13.9317796 45.2370756, 13.9317438 45.23696, 13.9316732 45.2368365, 13.931534 45.2366814, 13.9313512 45.2365181)",
"[1163835576, 82668493]",False,"['2', '3']",NC64,Ulica 43. istarske divizije,secondary,,True,106.18800000000002,"LINESTRING (13.9315574 45.2377501, 13.9318118 45.2376716, 13.9319719 45.2376324, 13.9321395 45.2376057, 13.9323149 45.2375909, 13.9325459 45.2375922, 13.9328703 45.2376325)",
126988525,True,2,,Ulica 25. rujna,residential,40,False,81.063,"LINESTRING (13.9384982 45.2398748, 13.9383765 45.2398833, 13.93827 45.2398962, 13.9374737 45.2399792)",
134603743,False,2,NC500770,Ulica Jurja Dobrile,tertiary,40,True,70.755,"LINESTRING (13.9384982 45.2398748, 13.938515 45.2398603, 13.9385747 45.2397995, 13.9386062 45.2397724, 13.9391058 45.239405)",
"[992773923, 332407439]",True,"['1', '2']",NC500770,Ulica Joakima Rakovca,tertiary,,False,152.772,"LINESTRING (13.9384982 45.2398748, 13.9385135 45.2399115, 13.9385198 45.2399495, 13.9385096 45.240014, 13.9385062 45.2400859, 13.9385903 45.2406393, 13.9386808 45.2411606, 13.9386911 45.2412391)",
82668493,False,2,NC64,Ulica 43. istarske divizije,secondary,,False,35.842,"LINESTRING (13.9333182 45.237699, 13.9330486 45.2376598, 13.9328703 45.2376325)",
82668493,False,2,NC64,Ulica 43. istarske divizije,secondary,,True,375.362,"LINESTRING (13.9333182 45.237699, 13.9336504 45.2376616, 13.9339035 45.2375821, 13.9340254 45.2375342, 13.9341886 45.2374525, 13.9343607 45.2373464, 13.9345639 45.2371971, 13.9346855 45.237113, 13.9348082 45.2370507, 13.9350081 45.236987, 13.9351846 45.2369637, 13.9354316 45.236977, 13.9356286 45.2370444, 13.9357685 45.2371312, 13.9359237 45.2372989, 13.9360319 45.2375293, 13.9360764 45.2376416, 13.9360965 45.2377263, 13.9361015 45.2379357, 13.9360942 45.238106, 13.9360961 45.2382862, 13.9360982 45.2383512, 13.9361086 45.2384052, 13.9361168 45.238449)",
161724379,False,,,Eugena Kumičića,residential,,True,73.314,"LINESTRING (13.9333182 45.237699, 13.9334763 45.2378446, 13.9340573 45.238088)",
169694433,False,2,NC64,Ulica Matka Brajše Rašana,secondary,,False,29.144,"LINESTRING (13.9362852 45.2390136, 13.9363168 45.2390629, 13.9363667 45.2391025, 13.9364218 45.2391309, 13.9364709 45.2391529, 13.9365607 45.2391718)",
638578357,False,2,NC64,Ulica Družbe Sv. Ćirila i Metoda,secondary,,True,64.224,"LINESTRING (13.9362852 45.2390136, 13.9362515 45.2389367, 13.9362178 45.2388471, 13.9361978 45.2387684, 13.9361168 45.238449)",
161724378,False,,,Vrtlišće,residential,,True,105.72,"LINESTRING (13.9347394 45.2375218, 13.935022 45.2375129, 13.9352069 45.2382531)",
161724373,False,,,Vrtlišće,residential,,False,43.566,"LINESTRING (13.9352069 45.2382531, 13.9350036 45.2382371, 13.9348317 45.2382472, 13.9346645 45.2382929)",
161724373,False,,,Vrtlišće,residential,,True,75.01599999999999,"LINESTRING (13.9352069 45.2382531, 13.9353121 45.2382889, 13.9354706 45.2383407, 13.9356179 45.2383764, 13.9357877 45.2384106, 13.9359351 45.2384334, 13.9360256 45.2384386, 13.9361168 45.238449)",
161724378,False,,,Vrtlišće,residential,,False,105.72,"LINESTRING (13.9352069 45.2382531, 13.935022 45.2375129, 13.9347394 45.2375218)",
161724379,False,,,Eugena Kumičića,residential,,False,52.721,"LINESTRING (13.9346645 45.2382929, 13.9340573 45.238088)",
161724373,False,,,Vrtlišće,residential,,False,141.184,"LINESTRING (13.9346645 45.2382929, 13.9344692 45.2384023, 13.9343057 45.2385953, 13.9340738 45.239016, 13.9337326 45.239358)",
161724373,False,,,Vrtlišće,residential,,True,43.566,"LINESTRING (13.9346645 45.2382929, 13.9348317 45.2382472, 13.9350036 45.2382371, 13.9352069 45.2382531)",
161724373,False,,,Vrtlišće,residential,,False,71.135,"LINESTRING (13.9337326 45.239358, 13.9339964 45.2393839, 13.9341 45.2393718, 13.9341784 45.2393371, 13.9342719 45.2392882, 13.9343868 45.2392188, 13.9344987 45.2391225)",
161724373,False,,,Vrtlišće,residential,,True,141.184,"LINESTRING (13.9337326 45.239358, 13.9340738 45.239016, 13.9343057 45.2385953, 13.9344692 45.2384023, 13.9346645 45.2382929)",
169699350,False,,,Stari trg,residential,,False,73.976,"LINESTRING (13.9337326 45.239358, 13.9335216 45.2393728, 13.9329314 45.2396786)",
169449453,False,,,Ulica Viktora Cara Emina,residential,,False,75.467,"LINESTRING (13.9403429 45.2357829, 13.9403697 45.2360625, 13.9404636 45.2361985, 13.9407023 45.2363798)",
169449453,False,,,Ulica Viktora Cara Emina,residential,,True,32.230000000000004,"LINESTRING (13.9403429 45.2357829, 13.9405449 45.2357869, 13.9407384 45.2358435)",
169847189,False,,,,residential,,False,23.732,"LINESTRING (13.9403429 45.2357829, 13.9403336 45.2356787, 13.9403216 45.23557)",
169449484,False,,,Ulica Jakova Volčića,residential,,True,37.582,"LINESTRING (13.9416375 45.2358739, 13.9412629 45.2360852)",
169449484,False,,,Ulica Jakova Volčića,residential,,False,37.582,"LINESTRING (13.9412629 45.2360852, 13.9416375 45.2358739)",
169449484,False,,,Ulica Jakova Volčića,residential,,True,54.772,"LINESTRING (13.9412629 45.2360852, 13.9407023 45.2363798)",
169449448,False,,,Ulica Saše Šantela,residential,,True,135.641,"LINESTRING (13.9392989 45.2363652, 13.9376761 45.236792)",
