osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
43666027,2,3182,Jozefinska cesta,secondary,False,False,85.745,"LINESTRING (15.5028062 45.4452048, 15.5028539 45.4450073, 15.5028882 45.4447775, 15.5029019 45.4446852, 15.5029302 45.4446097, 15.5029634 45.4445392, 15.50303 45.4444569)",,
"[38431291, 1190607517]","['2', '3']",,Jozefinska cesta,residential,False,True,232.435,"LINESTRING (15.5028062 45.4452048, 15.5027474 45.4454476, 15.502646 45.4459523, 15.5025794 45.4464925, 15.5023733 45.4470395, 15.5022906 45.4472583)",,
"[38431291, 1190607517]","['2', '3']",,Jozefinska cesta,residential,False,False,232.435,"LINESTRING (15.5022906 45.4472583, 15.5023733 45.4470395, 15.5025794 45.4464925, 15.502646 45.4459523, 15.5027474 45.4454476, 15.5028062 45.4452048)",,
38431291,2,,Jozefinska cesta,residential,False,True,378.97299999999996,"LINESTRING (15.5022906 45.4472583, 15.5020212 45.4476363, 15.5018444 45.4479412, 15.5016647 45.4483717, 15.5015977 45.4485205, 15.5013196 45.4488039, 15.5010093 45.4490683, 15.5007272 45.4492916, 15.499936 45.449982, 15.4999007 45.4500128, 15.4998296 45.4500689, 15.4997555 45.4501102)",,
38431767,,,Mrežnička obala,residential,False,False,88.06400000000001,"LINESTRING (15.5022906 45.4472583, 15.5025194 45.4472813, 15.5028352 45.4472814, 15.5028843 45.4472771, 15.5030038 45.4472666, 15.503145 45.4472155, 15.5032332 45.447162, 15.5033185 45.4470872)",,
"[337981727, 38431767]",,,Mrežnička obala,residential,False,False,161.521,"LINESTRING (15.5034995 45.4468285, 15.5036425 45.4465021, 15.503736 45.446244, 15.5035127 45.4462075, 15.5034581 45.4462096, 15.5034247 45.4462319, 15.5033871 45.4463339, 15.5033247 45.4464983, 15.5033003 45.4465875, 15.5032912 45.4466545, 15.5032941 45.4466897, 15.5033094 45.4467354, 15.5033413 45.4468302)",,
337981732,,,Mrežnička obala,residential,False,True,12.773,"LINESTRING (15.5034995 45.4468285, 15.5034561 45.4468396, 15.5033946 45.4468421, 15.5033413 45.4468302)",,
38431767,,,Mrežnička obala,residential,False,True,32.102000000000004,"LINESTRING (15.5034995 45.4468285, 15.5033603 45.4470426, 15.5033185 45.4470872)",,
38431822,,,Kasar,residential,False,True,299.541,"LINESTRING (15.4961936 45.4516223, 15.4962536 45.4516329, 15.496335 45.4516258, 15.4964004 45.4516097, 15.4984601 45.4508295, 15.4994466 45.4505986, 15.4995558 45.4505855, 15.49963 45.4505928, 15.4996876 45.4506054)",,
43666028,2,,Ulica bana Josipa Jelačića,residential,False,True,84.44,"LINESTRING (15.4961936 45.4516223, 15.4963216 45.4514378, 15.4964224 45.4512977, 15.4965325 45.451187, 15.4966799 45.451103, 15.496836 45.4510347)",,
242977579,,,Juranovo brdo,residential,False,True,66.91,"LINESTRING (15.4930654 45.4493998, 15.4933844 45.4494152, 15.4936339 45.4494415, 15.4937273 45.4494554, 15.4938166 45.4494642, 15.4939133 45.4494822)",,
350124556,,,Ulica Antuna Mihanovića,residential,False,False,47.735,"LINESTRING (15.4930654 45.4493998, 15.4928504 45.4494111, 15.492531 45.4495757)",,
671343958,2,D23,,primary,False,False,603.615,"LINESTRING (15.4930654 45.4493998, 15.4930087 45.4492564, 15.4925037 45.4482114, 15.4926238 45.4474226, 15.4936109 45.4460738, 15.4937858 45.4456171, 15.4938745 45.4452971, 15.4938638 45.4442293)",,
671343958,2,D23,,primary,False,True,340.94300000000004,"LINESTRING (15.4930654 45.4493998, 15.493072 45.4497954, 15.4929402 45.4501633, 15.4922193 45.451173, 15.4920208 45.4515324, 15.4919082 45.4518391, 15.4918771 45.4520891, 15.4918707 45.4522979)",,
38432030,,,Stara cesta,residential,False,True,160.859,"LINESTRING (15.4963467 45.4504065, 15.4965253 45.4489653)",30,
38432030,,,Stara cesta,residential,False,False,82.556,"LINESTRING (15.4963467 45.4504065, 15.4963816 45.4505603, 15.496424 45.4506708, 15.49647 45.4507637, 15.4965351 45.4508237, 15.4966441 45.4508956, 15.4967612 45.4509805, 15.496836 45.4510347)",30,
242977579,,,Juranovo brdo,residential,False,False,102.13,"LINESTRING (15.4963467 45.4504065, 15.4961262 45.450385, 15.4960691 45.4503794, 15.4959258 45.4503654, 15.4956822 45.4503416, 15.4953649 45.4502787, 15.4952342 45.4501068, 15.4952156 45.4500895)",,
242977581,,,,residential,False,True,116.55799999999999,"LINESTRING (15.496554 45.4436251, 15.4965699 45.4438502, 15.4965714 45.4440035, 15.4965725 45.4441099, 15.4965748 45.4443424, 15.4965752 45.4443771, 15.4965824 45.444673)",,
"[525235352, 283520594]",,,Zagrebačka ulica,residential,False,False,127.00899999999999,"LINESTRING (15.496554 45.4436251, 15.4959524 45.4436633, 15.495438 45.4436893, 15.4949307 45.4437106)",,
242977570,,,,residential,False,False,151.767,"LINESTRING (15.4944557 45.4440958, 15.4944724 45.4442604, 15.4944791 45.4447064, 15.4944965 45.4453044, 15.4945189 45.4454593)",,
283520595,,,Zagrebačka ulica,residential,False,False,50.024,"LINESTRING (15.4944557 45.4440958, 15.494357 45.4441579, 15.4942355 45.444198, 15.4938638 45.4442293)",,
283520596,,,Zagrebačka ulica,residential,False,True,58.696,"LINESTRING (15.4944557 45.4440958, 15.4946251 45.4438766, 15.4947326 45.4437872, 15.4948537 45.443724, 15.4949307 45.4437106)",,
283520595,,,Zagrebačka ulica,residential,False,True,50.024,"LINESTRING (15.4938638 45.4442293, 15.4942355 45.444198, 15.494357 45.4441579, 15.4944557 45.4440958)",,
671343958,2,D23,,primary,False,True,603.615,"LINESTRING (15.4938638 45.4442293, 15.4938745 45.4452971, 15.4937858 45.4456171, 15.4936109 45.4460738, 15.4926238 45.4474226, 15.4925037 45.4482114, 15.4930087 45.4492564, 15.4930654 45.4493998)",,
38432133,,,,residential,False,False,59.959,"LINESTRING (15.4975942 45.4445071, 15.4983593 45.4445582)",,
38432099,,,Ulica Stjepana Samovojske,residential,False,True,81.091,"LINESTRING (15.4975942 45.4445071, 15.4975397 45.4445143, 15.4973274 45.4445422, 15.4965824 45.444673)",,
50883963,,,Ulica Stjepana Samovojske,residential,False,False,341.35999999999996,"LINESTRING (15.4975942 45.4445071, 15.4976857 45.4444273, 15.4982257 45.4439563, 15.4994063 45.4437869, 15.5007959 45.4435971, 15.5015058 45.4434333)",,
38432133,,,,residential,False,True,73.07499999999999,"LINESTRING (15.4992955 45.4445695, 15.4988663 45.4445733, 15.4983593 45.4445582)",,
38432030,,,Stara cesta,residential,False,False,91.229,"LINESTRING (15.4966386 45.44663, 15.4966101 45.4474502)",30,
242977578,,,,residential,False,False,16.934,"LINESTRING (15.4966386 45.44663, 15.496652 45.446478)",,
38432150,,,,residential,False,False,370.13900000000007,"LINESTRING (15.4966386 45.44663, 15.4972549 45.4466332, 15.4976284 45.4466288, 15.4984185 45.4466195, 15.4984777 45.4465747, 15.4984468 45.4457594, 15.4983731 45.4450496, 15.4983702 45.4448896, 15.4983677 45.4447372, 15.4983593 45.4445582)",,
38432133,,,,residential,False,True,59.959,"LINESTRING (15.4983593 45.4445582, 15.4975942 45.4445071)",,
38432133,,,,residential,False,False,73.07499999999999,"LINESTRING (15.4983593 45.4445582, 15.4988663 45.4445733, 15.4992955 45.4445695)",,
