osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
32339227,Pakračka ulica,residential,False,True,11.02,"LINESTRING (16.1161736 45.827831, 16.1162538 45.8278302, 16.1163158 45.8278295)",,,,
32339230,Ulica Ivana Gorana Kovačića,residential,False,False,145.677,"LINESTRING (16.1163127 45.829294, 16.1147826 45.8294752, 16.1146941 45.8295033, 16.1146055 45.8295406, 16.1145068 45.8295967)",,,,
46757822,Ulica Ivana Gorana Kovačića,residential,False,True,162.846,"LINESTRING (16.1163127 45.829294, 16.116313 45.8292459, 16.1163158 45.8278295)",,,,
32339230,Ulica Ivana Gorana Kovačića,residential,False,True,145.677,"LINESTRING (16.1145068 45.8295967, 16.1146055 45.8295406, 16.1146941 45.8295033, 16.1147826 45.8294752, 16.1163127 45.829294)",,,,
46757819,Ulica Dobriše Cesarića,residential,False,False,84.596,"LINESTRING (16.1145068 45.8295967, 16.1144242 45.8296489, 16.1136979 45.8301077)",,,,
995955412,Varaždinska cesta,secondary,False,False,223.084,"LINESTRING (16.1145068 45.8295967, 16.1145988 45.8296667, 16.115537 45.8303911, 16.1156928 45.8305085, 16.1158323 45.8306192, 16.1160686 45.8308065, 16.1163279 45.8310121, 16.1164274 45.8310913)",1013,40,,
995955412,Varaždinska cesta,secondary,False,True,164.443,"LINESTRING (16.1145068 45.8295967, 16.1144365 45.8295406, 16.1143957 45.829508, 16.1130897 45.8284958)",1013,40,,
46757819,Ulica Dobriše Cesarića,residential,False,False,71.352,"LINESTRING (16.1136979 45.8301077, 16.113629 45.8301494, 16.1130024 45.8305283)",,,,
46757819,Ulica Dobriše Cesarića,residential,False,True,84.596,"LINESTRING (16.1136979 45.8301077, 16.1144242 45.8296489, 16.1145068 45.8295967)",,,,
46763879,Ulica Pavla Lončara,residential,False,True,165.036,"LINESTRING (16.1136979 45.8301077, 16.1136393 45.8300534, 16.1133598 45.8297771, 16.1130972 45.8295315, 16.1130773 45.82949, 16.1130667 45.8291453, 16.1130529 45.8291326, 16.1130345 45.8291278, 16.1125268 45.8291222)",,,,
46757819,Ulica Dobriše Cesarića,residential,False,False,228.06400000000002,"LINESTRING (16.1130024 45.8305283, 16.1125115 45.8307041, 16.1123046 45.8307405, 16.1122541 45.8307473, 16.1120765 45.830771, 16.1114932 45.8307953, 16.1114327 45.8307953, 16.1109956 45.8307684, 16.1109587 45.8307661, 16.1102415 45.8306809, 16.1102093 45.8306771, 16.1101453 45.8306688)",,,,
46757819,Ulica Dobriše Cesarića,residential,False,True,71.352,"LINESTRING (16.1130024 45.8305283, 16.113629 45.8301494, 16.1136979 45.8301077)",,,,
1268167584,Put Dobriše Cesarića,residential,False,False,46.359,"LINESTRING (16.1101453 45.8306688, 16.1095658 45.830565)",,,,
32339232,Kašinska cesta,residential,False,False,55.337999999999994,"LINESTRING (16.1101453 45.8306688, 16.1100379 45.8310422, 16.1100288 45.8310765, 16.1100075 45.8311571)",,,,
46757819,Ulica Dobriše Cesarića,residential,False,True,228.06400000000002,"LINESTRING (16.1101453 45.8306688, 16.1102093 45.8306771, 16.1102415 45.8306809, 16.1109587 45.8307661, 16.1109956 45.8307684, 16.1114327 45.8307953, 16.1114932 45.8307953, 16.1120765 45.830771, 16.1122541 45.8307473, 16.1123046 45.8307405, 16.1125115 45.8307041, 16.1130024 45.8305283)",,,,
1268167583,Kašinska cesta,residential,False,True,247.51700000000002,"LINESTRING (16.1101453 45.8306688, 16.1101629 45.830604, 16.1103508 45.8298859, 16.1105017 45.8294592, 16.1109303 45.8286367, 16.1109803 45.8285265)",,,,
46763893,Ulica Zinke Kunc,residential,False,True,152.884,"LINESTRING (16.1109803 45.8285265, 16.1109174 45.8285224, 16.1108808 45.828521, 16.1101898 45.8284947, 16.1099234 45.828484, 16.1095364 45.8284786, 16.1093956 45.8284889, 16.1090129 45.828523)",,,,
959630927,Kašinska cesta,residential,False,True,126.85199999999999,"LINESTRING (16.1109803 45.8285265, 16.1110502 45.8283755, 16.1111598 45.8281385, 16.1113426 45.8277253, 16.1113672 45.8276751, 16.1113729 45.8276421, 16.1113627 45.8274839, 16.1113609 45.8274278)",,,,
1268167583,Kašinska cesta,residential,False,False,247.517,"LINESTRING (16.1109803 45.8285265, 16.1109303 45.8286367, 16.1105017 45.8294592, 16.1103508 45.8298859, 16.1101629 45.830604, 16.1101453 45.8306688)",,,,
959630927,Kašinska cesta,residential,False,False,126.852,"LINESTRING (16.1113609 45.8274278, 16.1113627 45.8274839, 16.1113729 45.8276421, 16.1113672 45.8276751, 16.1113426 45.8277253, 16.1111598 45.8281385, 16.1110502 45.8283755, 16.1109803 45.8285265)",,,,
995955412,Varaždinska cesta,secondary,False,True,223.084,"LINESTRING (16.1164274 45.8310913, 16.1163279 45.8310121, 16.1160686 45.8308065, 16.1158323 45.8306192, 16.1156928 45.8305085, 16.115537 45.8303911, 16.1145988 45.8296667, 16.1145068 45.8295967)",1013,40,,
46725764,Jelkovečka ulica,tertiary,False,False,140.34499999999997,"LINESTRING (16.1155272 45.8233248, 16.1155744 45.823457, 16.1155893 45.8234986, 16.1156041 45.8235397, 16.115619 45.8235812, 16.1156342 45.8236235, 16.1156704 45.8237264, 16.1157753 45.8240267, 16.1157892 45.8241987, 16.1157644 45.8243435, 16.1156666 45.8245539)",10154,,2,
46725765,Livadarski put,unclassified,False,False,313.4680000000001,"LINESTRING (16.1155272 45.8233248, 16.115256 45.8234368, 16.1151168 45.8234877, 16.1149379 45.8235387, 16.1138819 45.8237692, 16.1134049 45.8239087, 16.1129474 45.8239694, 16.1127331 45.8240002, 16.1120248 45.8241122, 16.1117986 45.8241335, 16.1116824 45.8241405)",,,,
46757820,Bjelovarska ulica,secondary,False,True,42.594,"LINESTRING (16.1116751 45.8269553, 16.1114653 45.8269954, 16.1114391 45.8270004, 16.111145 45.8270567)",1026,40,3,
46757828,Varaždinska cesta,secondary_link,True,False,46.30700000000001,"LINESTRING (16.1116751 45.8269553, 16.1116149 45.8269914, 16.1115786 45.8270241, 16.1115518 45.8270528, 16.1115362 45.8270801, 16.1115226 45.8271185, 16.1115182 45.8271561, 16.1115175 45.8271882, 16.1115237 45.8272336, 16.1115395 45.8272806, 16.1115642 45.8273306)",,,1,
