osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
104729128,4200,Koševi,secondary,30,False,False,301.312,"LINESTRING (19.3710691 45.2232802, 19.3711739 45.2232723, 19.3714879 45.2232485, 19.3717275 45.2231951, 19.372225 45.2229702, 19.3725162 45.2228249, 19.3726715 45.222756, 19.372805 45.2227364, 19.3729255 45.2227319, 19.3729686 45.2227351, 19.3734228 45.2227687, 19.3738082 45.2227983, 19.3740019 45.222796, 19.3742023 45.2227852, 19.3744919 45.2227502, 19.3746953 45.222714)",,
"[104729128, 942975447]",4200,Koševi,secondary,30,False,True,107.887,"LINESTRING (19.3710691 45.2232802, 19.3704314 45.2233172, 19.3703486 45.2233258, 19.3702751 45.2233452, 19.3698441 45.2234801, 19.3697471 45.2235062)",,
149349628,,Ulica Augusta Šenoe,residential,,True,False,104.623,"LINESTRING (19.3710691 45.2232802, 19.3711953 45.2232277, 19.3713216 45.2231577, 19.3714434 45.2230702, 19.3714975 45.2229857, 19.3715125 45.2228717, 19.3714892 45.2224773)",,
104729089,4200,Ulica Stjepana Radića,secondary,,False,False,46.895,"LINESTRING (19.3751246 45.2226535, 19.3751771 45.2226552, 19.3757227 45.2226733)",2,
149366520,46036,Ulica Stjepana Radića,tertiary,,False,False,34.467,"LINESTRING (19.3751246 45.2226535, 19.3750134 45.2226239, 19.3747136 45.2225427)",,
"[104729128, 959691980]",4200,Koševi,secondary,30,False,True,34.328,"LINESTRING (19.3751246 45.2226535, 19.3748956 45.2226783, 19.3746953 45.222714)",,
"[942975448, 104729089]",4200,"['Trg žrtava Domovinskog rata', 'Ulica Stjepana Radića']",secondary,,False,False,142.73499999999999,"LINESTRING (19.3757227 45.2226733, 19.3762913 45.2226822, 19.3765679 45.2226856, 19.3768987 45.2226776, 19.3771975 45.2226617, 19.3773641 45.22265, 19.3774474 45.2226442, 19.3775426 45.2226415)",2,
104729089,4200,Ulica Stjepana Radića,secondary,,False,True,46.895,"LINESTRING (19.3757227 45.2226733, 19.3751771 45.2226552, 19.3751246 45.2226535)",2,
177129017,,Ulica Zrinskih i Frankopana,residential,,False,True,184.236,"LINESTRING (19.3757227 45.2226733, 19.3758082 45.2221344, 19.3758861 45.2221048, 19.3759581 45.2221055, 19.3763093 45.2221036, 19.3765874 45.2220662, 19.376781 45.2219992, 19.3772888 45.2218139)",,
"[899332377, 942964114, 684930587]",4200,"['Trg žrtava Domovinskog rata', 'Ulica Julija Benešića']",secondary,,False,False,276.622,"LINESTRING (19.3780989 45.2227361, 19.3781769 45.2227804, 19.3783157 45.2228888, 19.3785292 45.2230957, 19.3788327 45.223482, 19.3791504 45.2239794, 19.3794651 45.2243232, 19.3797089 45.2245891, 19.3798428 45.224757, 19.379929 45.2248491)",2,
899332378,4200,Trg žrtava Domovinskog rata,secondary,,False,True,32.051,"LINESTRING (19.3780989 45.2227361, 19.3779967 45.2226952, 19.37786 45.2226622, 19.3777157 45.2226418)",2,
942980677,46037,Trg žrtava Domovinskog rata,tertiary,,False,False,20.542,"LINESTRING (19.3780989 45.2227361, 19.3781167 45.2226665, 19.3781455 45.2225543)",,
82137927,,Ulica Julija Benešića,residential,,False,False,71.702,"LINESTRING (19.379929 45.2248491, 19.3799491 45.2250373, 19.3800302 45.2253263, 19.3800273 45.2254878)",,
"[104729090, 672983068, 686152942]",4200,Ulica Ivana Gorana Kovačića,secondary,,False,False,81.276,"LINESTRING (19.379929 45.2248491, 19.3801461 45.2249739, 19.3803821 45.225059, 19.3806409 45.2251493, 19.3807264 45.2251735, 19.3808283 45.2252053)",,yes
"[899332377, 942964114, 684930587]",4200,"['Trg žrtava Domovinskog rata', 'Ulica Julija Benešića']",secondary,,False,True,276.622,"LINESTRING (19.379929 45.2248491, 19.3798428 45.224757, 19.3797089 45.2245891, 19.3794651 45.2243232, 19.3791504 45.2239794, 19.3788327 45.223482, 19.3785292 45.2230957, 19.3783157 45.2228888, 19.3781769 45.2227804, 19.3780989 45.2227361)",2,
