osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,False,27.339,"LINESTRING (15.9059201 46.0261201, 15.9057848 46.0261016, 15.9055727 46.0260725)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,True,344.78499999999997,"LINESTRING (15.9059201 46.0261201, 15.9068312 46.0263048, 15.9072915 46.0263981, 15.9073823 46.026426, 15.9081391 46.0266591, 15.9084249 46.0268179, 15.9086703 46.0269964, 15.9088389 46.0272414, 15.9091242 46.027905)",
1259795077,False,,,Ulica Ksavera Šandora Gjalskog,unclassified,50,False,44.115,"LINESTRING (15.9059201 46.0261201, 15.905944 46.0260628, 15.9060617 46.0257806, 15.9060799 46.0257392)",
108127793,False,,,Ulica Stjepana Radića,residential,,False,236.981,"LINESTRING (15.9037939 46.0258147, 15.903758 46.0258847, 15.9035267 46.0263358, 15.9033547 46.0265652, 15.9032465 46.0266346, 15.9030532 46.0267756, 15.9029434 46.0269116, 15.9028108 46.027084, 15.902654 46.0274269, 15.9024545 46.0277058)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,False,44.116,"LINESTRING (15.9037939 46.0258147, 15.9037275 46.0257833, 15.9033214 46.0255916)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,True,93.077,"LINESTRING (15.9037939 46.0258147, 15.9040522 46.0258812, 15.9043471 46.0259308, 15.9045454 46.0259535, 15.9046458 46.025965, 15.9046641 46.0259671, 15.9049654 46.0260016)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,False,47.004999999999995,"LINESTRING (15.9014728 46.0246057, 15.9013241 46.0245284, 15.9009855 46.0243523)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,True,123.215,"LINESTRING (15.9014728 46.0246057, 15.9019126 46.0248577, 15.9022609 46.0250335, 15.9026511 46.0252305, 15.9027424 46.0252763)",
778199462,False,2,,Kolodvorska ulica,unclassified,,False,27.165,"LINESTRING (15.8992504 46.0233585, 15.8992993 46.0233225, 15.8993884 46.0232569, 15.8994809 46.0231743)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,False,62.132000000000005,"LINESTRING (15.8992504 46.0233585, 15.8991002 46.0232449, 15.8989972 46.023167, 15.8986734 46.0229702)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,True,174.103,"LINESTRING (15.8992504 46.0233585, 15.899382 46.0234512, 15.8996771 46.0236591, 15.900038 46.0238723, 15.9000779 46.0238929, 15.9002269 46.0239645, 15.9002854 46.0239928, 15.9006148 46.0241521, 15.9009855 46.0243523)",
143222965,True,1,,Kolodvorska ulica,unclassified,,False,214.74300000000002,"LINESTRING (15.8994809 46.0231743, 15.9003564 46.0235776, 15.9005043 46.023646, 15.9013819 46.0240269, 15.9017072 46.0241605, 15.9018287 46.0242089)",
778199462,False,2,,Kolodvorska ulica,unclassified,,False,23.608,"LINESTRING (15.8994809 46.0231743, 15.8995322 46.0231214, 15.8996132 46.0230379, 15.8996517 46.0229982)",
778199462,False,2,,Kolodvorska ulica,unclassified,,True,27.165,"LINESTRING (15.8994809 46.0231743, 15.8993884 46.0232569, 15.8992993 46.0233225, 15.8992504 46.0233585)",
78558664,False,,,Ulica Ksavera Šandora Gjalskog,unclassified,50,False,15.823,"LINESTRING (15.9062158 46.0255299, 15.9062608 46.0254751, 15.9062809 46.025437, 15.9062902 46.0253989)",
750446268,False,,,Ulica Ksavera Šandora Gjalskog,unclassified,50,True,66.118,"LINESTRING (15.9062158 46.0255299, 15.9067187 46.0257461, 15.9069536 46.0258311)",
1259795077,False,,,Ulica Ksavera Šandora Gjalskog,unclassified,50,True,25.661,"LINESTRING (15.9062158 46.0255299, 15.9061471 46.0256153, 15.9061176 46.0256535, 15.9060955 46.0257038, 15.9060799 46.0257392)",
108221100,False,,,,unclassified,,False,72.09,"LINESTRING (15.9077863 46.0274208, 15.9079198 46.0272916, 15.9080409 46.0272075, 15.9080998 46.0271734, 15.9082177 46.0272029, 15.9083552 46.0272893, 15.9084632 46.0273575)",
143222696,True,,,Ulica Ljudevita Gaja,residential,,False,99.85799999999999,"LINESTRING (15.9077863 46.0274208, 15.9080535 46.0275053, 15.9082174 46.0276069, 15.9084575 46.0278508, 15.9086818 46.0280415)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,False,47.546,"LINESTRING (15.9055727 46.0260725, 15.9049654 46.0260016)",
143222696,True,,,Ulica Ljudevita Gaja,residential,,False,89.476,"LINESTRING (15.9055727 46.0260725, 15.9055772 46.0261195, 15.9055787 46.026135, 15.9056549 46.0261976, 15.9057975 46.0263014, 15.9063071 46.0266312, 15.9063453 46.0266507)",
881297334,False,2,2195,Ulica Matije Gupca,secondary,50,True,27.339,"LINESTRING (15.9055727 46.0260725, 15.9057848 46.0261016, 15.9059201 46.0261201)",
969574553,True,1,D1,,primary,50,False,19.305,"LINESTRING (15.9062024 46.0215836, 15.9062325 46.0215455, 15.9062785 46.0215161, 15.9063355 46.0214984, 15.9063977 46.0214942)",roundabout
1067631115,True,1,D1,Prilaz dr. Franje Tuđmana,primary,50,False,28.927,"LINESTRING (15.9062024 46.0215836, 15.9061851 46.0215292, 15.90615 46.0214749, 15.9060311 46.0213558)",
