osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
194517481,Arany János út,residential,False,False,63.592,"LINESTRING (22.179465 48.3986748, 22.1790488 48.3991755)",,
277441896,Vasút út,residential,False,True,246.39000000000001,"LINESTRING (22.179465 48.3986748, 22.1801056 48.3991662, 22.1815473 48.4002765, 22.1815569 48.400311, 22.1815133 48.4003691)",,
562349068,Baross Gábor út,residential,False,False,151.966,"LINESTRING (22.1771169 48.3987718, 22.1772567 48.3987609, 22.1773782 48.3987579, 22.1775439 48.3987673, 22.1777656 48.3988004, 22.1779957 48.3988577, 22.1790488 48.3991755)",,
562349068,Baross Gábor út,residential,False,True,227.58699999999996,"LINESTRING (22.1771169 48.3987718, 22.176975 48.3988046, 22.1768082 48.3988681, 22.1766277 48.3989563, 22.1760609 48.3992845, 22.1757764 48.3994395, 22.1755082 48.3995812, 22.1754469 48.3996136, 22.1753138 48.3996703, 22.1751561 48.3997294, 22.1749749 48.3997925, 22.1748339 48.3998318, 22.1747148 48.3998588, 22.1745676 48.3998847)",,
562349068,Baross Gábor út,residential,False,False,206.744,"LINESTRING (22.1721892 48.3991113, 22.1723237 48.399217, 22.1726286 48.3994309, 22.1728611 48.3995656, 22.1730194 48.3996524, 22.1731321 48.3997068, 22.1732319 48.3997515, 22.1733398 48.3997867, 22.173475 48.3998209, 22.1736168 48.3998521, 22.1737569 48.3998765, 22.1738842 48.3998912, 22.1740401 48.399903, 22.1741899 48.3999077, 22.1743417 48.399903, 22.1744998 48.3998921, 22.1745676 48.3998847)",,
194517481,Arany János út,residential,False,True,63.592,"LINESTRING (22.1790488 48.3991755, 22.179465 48.3986748)",,
194517481,Arany János út,residential,False,False,326.608,"LINESTRING (22.1790488 48.3991755, 22.1788517 48.3994204, 22.1782486 48.4001694, 22.1772249 48.4014594, 22.1769904 48.4017753)",,
562349068,Baross Gábor út,residential,False,False,236.91600000000003,"LINESTRING (22.1790488 48.3991755, 22.179449 48.3993334, 22.1797564 48.3994913, 22.1800344 48.3997401, 22.1806785 48.400251, 22.1810815 48.4005828, 22.1812406 48.4007046)",,
562349068,Baross Gábor út,residential,False,True,151.96599999999998,"LINESTRING (22.1790488 48.3991755, 22.1779957 48.3988577, 22.1777656 48.3988004, 22.1775439 48.3987673, 22.1773782 48.3987579, 22.1772567 48.3987609, 22.1771169 48.3987718)",,
194517495,Ifjúság utca,residential,False,False,73.51899999999999,"LINESTRING (22.1745676 48.3998847, 22.1746604 48.4002537, 22.1747193 48.4004131, 22.1747757 48.4005302)",,
562349068,Baross Gábor út,residential,False,False,227.587,"LINESTRING (22.1745676 48.3998847, 22.1747148 48.3998588, 22.1748339 48.3998318, 22.1749749 48.3997925, 22.1751561 48.3997294, 22.1753138 48.3996703, 22.1754469 48.3996136, 22.1755082 48.3995812, 22.1757764 48.3994395, 22.1760609 48.3992845, 22.1766277 48.3989563, 22.1768082 48.3988681, 22.176975 48.3988046, 22.1771169 48.3987718)",,
562349068,Baross Gábor út,residential,False,True,206.744,"LINESTRING (22.1745676 48.3998847, 22.1744998 48.3998921, 22.1743417 48.399903, 22.1741899 48.3999077, 22.1740401 48.399903, 22.1738842 48.3998912, 22.1737569 48.3998765, 22.1736168 48.3998521, 22.173475 48.3998209, 22.1733398 48.3997867, 22.1732319 48.3997515, 22.1731321 48.3997068, 22.1730194 48.3996524, 22.1728611 48.3995656, 22.1726286 48.3994309, 22.1723237 48.399217, 22.1721892 48.3991113)",,
194517491,Nyírfa utca,residential,False,False,34.62,"LINESTRING (22.1740409 48.4001876, 22.173952 48.4004933)",,
194517478,Európa tér,residential,False,True,42.391,"LINESTRING (22.1815133 48.4003691, 22.1812406 48.4007046)",,
277441889,Európa tér,residential,False,False,127.059,"LINESTRING (22.1815133 48.4003691, 22.1821405 48.4008591, 22.1822473 48.4009501, 22.1821394 48.401175, 22.182071 48.4013161)",,
277441896,Vasút út,residential,False,False,246.39,"LINESTRING (22.1815133 48.4003691, 22.1815569 48.400311, 22.1815473 48.4002765, 22.1801056 48.3991662, 22.179465 48.3986748)",,
194517491,Nyírfa utca,residential,False,True,34.62,"LINESTRING (22.173952 48.4004933, 22.1740409 48.4001876)",,
194517475,Nyírfa utca,residential,False,False,42.155,"LINESTRING (22.173952 48.4004933, 22.1739165 48.4005028, 22.1738891 48.4005277, 22.1736696 48.4008158)",,
194517475,Nyírfa utca,residential,False,True,61.019,"LINESTRING (22.173952 48.4004933, 22.1739929 48.4004896, 22.1740532 48.4004909, 22.1746845 48.4005249, 22.1747757 48.4005302)",,
194517475,Nyírfa utca,residential,False,False,61.019,"LINESTRING (22.1747757 48.4005302, 22.1746845 48.4005249, 22.1740532 48.4004909, 22.1739929 48.4004896, 22.173952 48.4004933)",,
194517495,Ifjúság utca,residential,False,False,75.807,"LINESTRING (22.1747757 48.4005302, 22.1748266 48.4006024, 22.1749907 48.4008015, 22.1751894 48.400986, 22.1753371 48.4010972)",,
194517495,Ifjúság utca,residential,False,True,73.519,"LINESTRING (22.1747757 48.4005302, 22.1747193 48.4004131, 22.1746604 48.4002537, 22.1745676 48.3998847)",,
194517478,Európa tér,residential,False,False,42.391,"LINESTRING (22.1812406 48.4007046, 22.1815133 48.4003691)",,
277441888,Európa tér,residential,False,False,91.551,"LINESTRING (22.1812406 48.4007046, 22.182071 48.4013161)",,
311251245,Ady Endre út,tertiary,False,True,61.136,"LINESTRING (22.1812406 48.4007046, 22.1808259 48.4011805)",2,41308
562349068,Baross Gábor út,residential,False,True,236.91600000000003,"LINESTRING (22.1812406 48.4007046, 22.1810815 48.4005828, 22.1806785 48.400251, 22.1800344 48.3997401, 22.1797564 48.3994913, 22.179449 48.3993334, 22.1790488 48.3991755)",,
194517475,Nyírfa utca,residential,False,False,91.456,"LINESTRING (22.1736696 48.4008158, 22.1731689 48.4015149, 22.17313 48.4015558)",,
194517475,Nyírfa utca,residential,False,True,42.155,"LINESTRING (22.1736696 48.4008158, 22.1738891 48.4005277, 22.1739165 48.4005028, 22.173952 48.4004933)",,
194517477,Hársfa utca,residential,False,False,116.932,"LINESTRING (22.1753371 48.4010972, 22.1747326 48.4018218, 22.1745696 48.4020171)",,
194517495,Ifjúság utca,residential,False,False,143.55499999999998,"LINESTRING (22.1753371 48.4010972, 22.175545 48.4011996, 22.1761516 48.4014484, 22.1763162 48.4015096, 22.1769904 48.4017753)",,
194517495,Ifjúság utca,residential,False,True,75.807,"LINESTRING (22.1753371 48.4010972, 22.1751894 48.400986, 22.1749907 48.4008015, 22.1748266 48.4006024, 22.1747757 48.4005302)",,
311251245,Ady Endre út,tertiary,False,False,61.136,"LINESTRING (22.1808259 48.4011805, 22.1812406 48.4007046)",2,41308
311251245,Ady Endre út,tertiary,False,True,120.218,"LINESTRING (22.1808259 48.4011805, 22.1804178 48.4016404, 22.1799952 48.4021104)",2,41308
