osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
648645686,2,5501,Szent János utca,secondary,False,True,156.417,"LINESTRING (19.3263084 46.1240254, 19.3264709 46.1240501, 19.328293 46.1243199)",,
648570298,2,5312,Damjanich János utca,secondary,False,False,71.286,"LINESTRING (19.3383716 46.1268318, 19.3380254 46.1274263)",50,
648645686,2,5501,Szent János utca,secondary,False,True,82.155,"LINESTRING (19.3302589 46.1246539, 19.3312934 46.1248322)",,
101612011,,,Gróf Széchenyi István utca,residential,False,True,100.80699999999999,"LINESTRING (19.3302589 46.1246539, 19.3301997 46.1248288, 19.3301271 46.1250295, 19.3299446 46.1255339)",,
648645686,2,5501,Szent János utca,secondary,False,False,111.844,"LINESTRING (19.3302589 46.1246539, 19.3300966 46.1246291, 19.3288483 46.1244177)",,
76703380,,,Rákóczi út,residential,False,True,132.318,"LINESTRING (19.33682 46.1293045, 19.3367673 46.1292443, 19.3351925 46.1289948)",,
101544027,,,Dobokai út,residential,False,False,190.94799999999998,"LINESTRING (19.33682 46.1293045, 19.3368646 46.1293556, 19.338363 46.1306475)",,
648570298,2,5312,Damjanich János utca,secondary,False,True,206.515,"LINESTRING (19.33682 46.1293045, 19.3370517 46.1290138, 19.3372123 46.1287768, 19.3374986 46.1283579, 19.3376938 46.1280586, 19.3379224 46.1276147)",50,
101612052,,,Hősök tere,residential,False,False,34.217,"LINESTRING (19.3312455 46.1263396, 19.330817 46.126259)",,
101612052,,,Hősök tere,residential,False,True,134.871,"LINESTRING (19.3312455 46.1263396, 19.3314423 46.1263676, 19.3329542 46.1266017)",,
101612055,,,Petőfi Sándor utca,residential,False,False,216.95700000000002,"LINESTRING (19.3312455 46.1263396, 19.3306552 46.1281467, 19.3306322 46.1282437)",,
76703380,,,Rákóczi út,residential,False,False,12.249,"LINESTRING (19.3326364 46.1285822, 19.3327916 46.128606)",,
76703380,,,Rákóczi út,residential,False,True,150.397,"LINESTRING (19.3326364 46.1285822, 19.3307359 46.1282747)",,
648570298,2,5312,Damjanich János utca,secondary,False,True,22.403,"LINESTRING (19.3379224 46.1276147, 19.3380254 46.1274263)",50,
648570298,2,5312,Damjanich János utca,secondary,False,False,206.515,"LINESTRING (19.3379224 46.1276147, 19.3376938 46.1280586, 19.3374986 46.1283579, 19.3372123 46.1287768, 19.3370517 46.1290138, 19.33682 46.1293045)",50,
101612091,,,Juhász Gyula utca,residential,False,False,384.71000000000004,"LINESTRING (19.328293 46.1243199, 19.3276785 46.1259669, 19.3270289 46.1276669)",,
648645686,2,5501,Szent János utca,secondary,False,False,156.417,"LINESTRING (19.328293 46.1243199, 19.3264709 46.1240501, 19.3263084 46.1240254)",,
648645686,2,5501,Szent János utca,secondary,False,True,44.157,"LINESTRING (19.328293 46.1243199, 19.328721 46.1243965, 19.3288483 46.1244177)",,
648645686,2,5501,Szent János utca,secondary,False,False,82.155,"LINESTRING (19.3312934 46.1248322, 19.3302589 46.1246539)",,
101612006,,,Hősök tere,residential,False,False,100.78999999999999,"LINESTRING (19.3312934 46.1248322, 19.3311658 46.1251983, 19.3310964 46.1254222, 19.3310088 46.1256593, 19.3309894 46.1257137)",,
648645686,2,5501,Szent János utca,secondary,False,True,44.587,"LINESTRING (19.3312934 46.1248322, 19.3314376 46.1248579, 19.3318344 46.1249721)",,
76703380,,,Rákóczi út,residential,False,False,150.397,"LINESTRING (19.3307359 46.1282747, 19.3326364 46.1285822)",,
76703380,,,Rákóczi út,residential,False,True,8.703,"LINESTRING (19.3307359 46.1282747, 19.3306322 46.1282437)",,
101612045,,,Petőfi Sándor utca,residential,False,False,346.738,"LINESTRING (19.3307359 46.1282747, 19.3304054 46.1292105, 19.329661 46.1313027)",,
101612042,,,József Attila utca,residential,False,True,10.476,"LINESTRING (19.3327047 46.1318015, 19.3325772 46.1317688)",,
326240927,,,Kishíd utca,residential,False,False,118.694,"LINESTRING (19.3344538 46.1268451, 19.3329542 46.1266017)",,
648647576,,,Táncsics Mihály utca,residential,False,False,218.815,"LINESTRING (19.3344538 46.1268451, 19.3338131 46.1287622)",,
"[101612004, 326240926, 326240927]",,,Kishíd utca,residential,False,True,230.06199999999998,"LINESTRING (19.3344538 46.1268451, 19.3347835 46.1268986, 19.3360389 46.1271025, 19.3361418 46.1271193, 19.3370062 46.1272597, 19.3373602 46.1273176)",,yes
101612052,,,Hősök tere,residential,False,False,84.607,"LINESTRING (19.330817 46.126259, 19.3297425 46.1261029)",,
101612052,,,Hősök tere,residential,False,True,34.217,"LINESTRING (19.330817 46.126259, 19.3312455 46.1263396)",,
101612006,,,Hősök tere,residential,False,True,62.073,"LINESTRING (19.330817 46.126259, 19.3309172 46.1259429, 19.3309894 46.1257137)",,
101612042,,,József Attila utca,residential,False,False,160.394,"LINESTRING (19.3260315 46.130706, 19.3280541 46.1310465)",,
101612091,,,Juhász Gyula utca,residential,False,True,346.56600000000003,"LINESTRING (19.3260315 46.130706, 19.3265064 46.129233, 19.3270289 46.1276669)",,
648645686,2,5501,Szent János utca,secondary,False,False,44.587,"LINESTRING (19.3318344 46.1249721, 19.3314376 46.1248579, 19.3312934 46.1248322)",,
