osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
152653456,True,1,2,Fő út,primary,50,False,29.643,"LINESTRING (19.1267908 47.6274997, 19.1270269 47.6276317, 19.1270856 47.6276766)",
693633742,False,,,Temető utca,residential,,False,35.472,"LINESTRING (19.1293573 47.6352506, 19.129828 47.6352165)",
8100472,False,,,Temető utca,residential,,True,87.128,"LINESTRING (19.1293573 47.6352506, 19.1292287 47.6352503, 19.128546 47.6352749, 19.128201 47.6353167)",
304949182,False,2,2,Fő út,primary,50,True,326.86199999999997,"LINESTRING (19.1293573 47.6352506, 19.1292546 47.6343535, 19.1292283 47.6341177, 19.1291377 47.6333142, 19.129078 47.6327531, 19.1290139 47.6323203)",
693633741,False,2,2,Fő út,primary,50,False,89.049,"LINESTRING (19.1293573 47.6352506, 19.1293649 47.6353717, 19.1293805 47.6355386, 19.129428 47.63605)",
71082550,False,,,Temető utca,residential,,False,27.508,"LINESTRING (19.1304272 47.6351785, 19.1307922 47.6351519)",
71082549,False,,,Szent István utca,residential,,False,30.284000000000002,"LINESTRING (19.1304272 47.6351785, 19.1304434 47.6351021, 19.1304511 47.634907)",
"[985089074, 693633742]",False,,,Temető utca,residential,,True,45.102000000000004,"LINESTRING (19.1304272 47.6351785, 19.1303184 47.6351879, 19.1301927 47.6351961, 19.129828 47.6352165)",
71125120,False,,,Szent Mihály tér,residential,,True,34.772,"LINESTRING (19.1305592 47.6322093, 19.1300998 47.6322534)",
71125122,False,,,Szent Mihály tér,residential,,False,27.322,"LINESTRING (19.1305592 47.6322093, 19.1306112 47.6319661)",
693633731,False,,,Szent István utca,residential,,True,203.093,"LINESTRING (19.1305592 47.6322093, 19.1304371 47.6340339)",
693633732,False,,,Kistemplom utca,residential,,False,22.411,"LINESTRING (19.130751 47.6309995, 19.1310436 47.6309578)",
700231078,True,,,Szent István utca,residential,,False,40.086,"LINESTRING (19.130751 47.6309995, 19.1306119 47.6306514)",
"[71536976, 71125144]",False,,,Szent István utca,residential,,True,72.102,"LINESTRING (19.1303032 47.6300379, 19.1303736 47.6302174, 19.1306119 47.6306514)",
"[152653448, 693633827]",False,"['2', '3']",2101,Szent István utca,secondary,,True,128.367,"LINESTRING (19.1303032 47.6300379, 19.1300035 47.6296277, 19.1299276 47.6295225, 19.1297663 47.6293186, 19.1294655 47.6290343)",
693633836,False,,2101,Bajcsy-Zsilinszky utca,secondary,,False,148.825,"LINESTRING (19.1303032 47.6300379, 19.1303674 47.6300163, 19.1308218 47.6298298, 19.1320409 47.6293908)",
693633732,False,,,Kistemplom utca,residential,,True,22.411,"LINESTRING (19.1310436 47.6309578, 19.130751 47.6309995)",
8100476,False,,,Kistemplom utca,residential,,False,161.569,"LINESTRING (19.1310436 47.6309578, 19.131293 47.6310517, 19.1315227 47.6311622, 19.1316943 47.6312732, 19.1320487 47.6315105, 19.1325103 47.6318387, 19.1326068 47.6319409)",
10900938,True,,,Táncsics Mihály utca,residential,,False,255.62899999999996,"LINESTRING (19.1310436 47.6309578, 19.1311523 47.6308757, 19.1326203 47.6303142, 19.132926 47.6302386, 19.1332555 47.6301998, 19.1338881 47.6301469, 19.1341461 47.6301795)",
8100476,False,,,Kistemplom utca,residential,,True,8.05,"LINESTRING (19.132642 47.6320093, 19.1326068 47.6319409)",
434734484,False,,,Bajnok Géza tér,residential,,False,71.034,"LINESTRING (19.132642 47.6320093, 19.133222 47.6325146)",
434734486,False,,,Bajnok Géza tér,residential,,False,96.617,"LINESTRING (19.132642 47.6320093, 19.1327111 47.6322336, 19.1327143 47.6324599, 19.1326355 47.6326774, 19.1325484 47.6328577)",
693633731,False,,,Szent István utca,residential,,False,203.093,"LINESTRING (19.1304371 47.6340339, 19.1305592 47.6322093)",
71082549,False,,,Szent István utca,residential,,True,97.09,"LINESTRING (19.1304371 47.6340339, 19.1304426 47.6343778, 19.1304511 47.634907)",
71082557,False,,,Bartók Béla utca,residential,,True,211.67100000000002,"LINESTRING (19.1304371 47.6340339, 19.1306083 47.6338018, 19.1316039 47.6334582, 19.1317902 47.6333792, 19.1320512 47.6332557, 19.1321305 47.6332132, 19.1322819 47.6331201, 19.132388 47.6330431, 19.1324596 47.632981, 19.1325117 47.6329175, 19.1325484 47.6328577)",
8100484,False,,,Szent István utca,residential,,False,37.347,"LINESTRING (19.1304511 47.634907, 19.1307922 47.6351519)",
71082549,False,,,Szent István utca,residential,,False,97.09,"LINESTRING (19.1304511 47.634907, 19.1304426 47.6343778, 19.1304371 47.6340339)",
71082549,False,,,Szent István utca,residential,,True,30.284000000000002,"LINESTRING (19.1304511 47.634907, 19.1304434 47.6351021, 19.1304272 47.6351785)",
71504990,True,,,Kert utca,residential,,False,183.89799999999997,"LINESTRING (19.1304511 47.634907, 19.1312827 47.6345883, 19.1313631 47.6345813, 19.1314434 47.6345924, 19.1315565 47.6346552, 19.1316086 47.6346666, 19.1316741 47.6346622, 19.1319944 47.6345435, 19.1320674 47.6345255, 19.1321344 47.6345245, 19.1326338 47.6346909)",
10900842,False,,,László utca,residential,,True,100.383,"LINESTRING (19.1304026 47.6274799, 19.130809 47.6274863, 19.1317338 47.6275695)",
71123569,False,,,Bohunka Lajos utca,residential,,False,116.952,"LINESTRING (19.1304026 47.6274799, 19.1301239 47.6278828, 19.1296773 47.6284102)",
365211381,True,,,László utca,residential,,False,206.22799999999998,"LINESTRING (19.1304026 47.6274799, 19.1300549 47.6274835, 19.129399 47.627443, 19.1292049 47.627469, 19.1280081 47.6278288, 19.127826 47.6279312)",
71123578,False,,,Flórián utca,residential,,True,84.306,"LINESTRING (19.1296773 47.6284102, 19.128943 47.6278358)",
71123569,False,,,Bohunka Lajos utca,residential,,True,116.952,"LINESTRING (19.1296773 47.6284102, 19.1301239 47.6278828, 19.1304026 47.6274799)",
"[997448192, 71123578]",False,,,Flórián utca,residential,,False,94.507,"LINESTRING (19.1296773 47.6284102, 19.1299367 47.6286132, 19.1299742 47.6286518, 19.1299913 47.6286832, 19.1299805 47.6287065, 19.129949 47.6287258, 19.1295147 47.6289923, 19.1294655 47.6290343)",
152653448,False,2,2101,Szent István utca,secondary,,False,173.768,"LINESTRING (19.127826 47.6279312, 19.1279714 47.6280125, 19.1281667 47.6281332, 19.1284092 47.6282971, 19.1292787 47.6288848, 19.1294655 47.6290343)",
152653452,True,1,2101,Szent István utca,secondary,,False,36.563,"LINESTRING (19.127826 47.6279312, 19.1275748 47.627887, 19.1274863 47.6278794, 19.127405 47.627881, 19.1273473 47.6278822)",
10900842,False,,,László utca,residential,,False,56.013,"LINESTRING (19.1324608 47.6276865, 19.1317338 47.6275695)",
10900885,False,,,Martinovics utca,residential,,False,120.25,"LINESTRING (19.1324608 47.6276865, 19.133383 47.6285715)",
8100580,False,2,2101,Bajcsy-Zsilinszky utca,secondary,,False,25.683,"LINESTRING (19.1338953 47.6293157, 19.1342249 47.629379)",
"[8100580, 693633836]",False,2,2101,Bajcsy-Zsilinszky utca,secondary,,True,143.355,"LINESTRING (19.1338953 47.6293157, 19.1337439 47.6292868, 19.133461 47.6292409, 19.1332218 47.6292146, 19.1329751 47.6292146, 19.1327185 47.6292358, 19.1324596 47.629279, 19.1320409 47.6293908)",
10900885,False,,,Martinovics utca,residential,,True,91.22300000000001,"LINESTRING (19.1338953 47.6293157, 19.1334901 47.6287271, 19.133383 47.6285715)",
71123583,False,,,Vasút utca,residential,,False,15.244,"LINESTRING (19.1340388 47.6278985, 19.1342119 47.6278265)",
71123583,False,,,Vasút utca,residential,,True,90.39999999999999,"LINESTRING (19.1340388 47.6278985, 19.1338055 47.6282146, 19.1337246 47.6283108, 19.1336245 47.6284109, 19.133383 47.6285715)",
17742774,True,,,Vasút utca,residential,,False,136.315,"LINESTRING (19.1320409 47.6293908, 19.1322584 47.6291955, 19.133383 47.6285715)",
"[8100580, 693633836]",False,2,2101,Bajcsy-Zsilinszky utca,secondary,,False,143.35500000000002,"LINESTRING (19.1320409 47.6293908, 19.1324596 47.629279, 19.1327185 47.6292358, 19.1329751 47.6292146, 19.1332218 47.6292146, 19.133461 47.6292409, 19.1337439 47.6292868, 19.1338953 47.6293157)",
693633836,False,,2101,Bajcsy-Zsilinszky utca,secondary,,True,148.825,"LINESTRING (19.1320409 47.6293908, 19.1308218 47.6298298, 19.1303674 47.6300163, 19.1303032 47.6300379)",
10900885,False,,,Martinovics utca,residential,,True,120.25,"LINESTRING (19.133383 47.6285715, 19.1324608 47.6276865)",
10900885,False,,,Martinovics utca,residential,,False,91.22300000000001,"LINESTRING (19.133383 47.6285715, 19.1334901 47.6287271, 19.1338953 47.6293157)",
71123583,False,,,Vasút utca,residential,,False,90.4,"LINESTRING (19.133383 47.6285715, 19.1336245 47.6284109, 19.1337246 47.6283108, 19.1338055 47.6282146, 19.1340388 47.6278985)",
"[1147039826, 71125139]",False,,,Alsótabán,residential,,True,117.75699999999999,"LINESTRING (19.1294923 47.6305595, 19.1293855 47.6304069, 19.1293115 47.6303012, 19.1291316 47.6300443, 19.1290869 47.6299805, 19.1290626 47.6299559, 19.1289575 47.6299264, 19.1287383 47.629742, 19.128754 47.6296665)",
67397462,False,,,Martinovics utca,residential,,True,74.656,"LINESTRING (19.1341461 47.6301795, 19.1342071 47.6300555, 19.1339981 47.6295334)",
71082555,True,,,Budai Nagy Antal utca,residential,,False,74.969,"LINESTRING (19.1341461 47.6301795, 19.1340478 47.6302826, 19.133746 47.6307954)",
375478662,True,,,Táncsics Mihály utca,residential,,False,61.097,"LINESTRING (19.1341461 47.6301795, 19.1343117 47.6301226, 19.1349028 47.6299768)",
8100580,False,2,2101,Bajcsy-Zsilinszky utca,secondary,,True,134.293,"LINESTRING (19.1359587 47.6296843, 19.1359403 47.6296822, 19.1357418 47.6296468, 19.135486 47.6296012, 19.1353027 47.6295695, 19.1352683 47.6295636, 19.1342249 47.629379)",
71123583,False,,,Vasút utca,residential,,True,15.244,"LINESTRING (19.1342119 47.6278265, 19.1340388 47.6278985)",
"[23883296, 94503170]",False,,,"['Árpád utca', 'Május 1. utca']",residential,,"[False, True]",67.24,"LINESTRING (19.1350241 47.6335036, 19.1346328 47.6332817, 19.1343085 47.6334227)",
"[23883296, 23883256]",False,,,Árpád utca,residential,,True,80.096,"LINESTRING (19.1350241 47.6335036, 19.134958 47.6336869, 19.1348612 47.6338174, 19.1347463 47.6339413, 19.134562 47.6341463)",
8100484,False,,,Szent István utca,residential,,True,9.941,"LINESTRING (19.131612 47.6358486, 19.1315785 47.6357621)",
8100484,False,,,Szent István utca,residential,,False,9.941,"LINESTRING (19.1315785 47.6357621, 19.131612 47.6358486)",
8100484,False,,,Szent István utca,residential,,True,89.86,"LINESTRING (19.1315785 47.6357621, 19.1307922 47.6351519)",
94503170,False,,,Május 1. utca,residential,,False,143.297,"LINESTRING (19.1315785 47.6357621, 19.1323734 47.6350269, 19.1326338 47.6346909)",
94503170,False,,,Május 1. utca,residential,,False,173.74699999999999,"LINESTRING (19.1326338 47.6346909, 19.1329687 47.6344025, 19.1336035 47.6339497, 19.1340762 47.6335855, 19.1341567 47.6335142)",
94503170,False,,,Május 1. utca,residential,,True,143.297,"LINESTRING (19.1326338 47.6346909, 19.1323734 47.6350269, 19.1315785 47.6357621)",
23883339,False,,,Csaba utca,residential,,False,256.113,"LINESTRING (19.1358886 47.6355149, 19.1325106 47.6358668)",
935700182,True,,,Könyves Kálmán utca,residential,,False,34.708,"LINESTRING (19.1358886 47.6355149, 19.1356611 47.6357868)",
23883256,False,,,Árpád utca,residential,,False,67.064,"LINESTRING (19.1325106 47.6358668, 19.1330492 47.6353851)",
23883339,False,,,Csaba utca,residential,,True,256.113,"LINESTRING (19.1325106 47.6358668, 19.1358886 47.6355149)",
23883256,False,,,Árpád utca,residential,,False,79.689,"LINESTRING (19.1330492 47.6353851, 19.1337438 47.6348424)",
23883256,False,,,Árpád utca,residential,,True,67.064,"LINESTRING (19.1330492 47.6353851, 19.1325106 47.6358668)",
23883256,False,,,Árpád utca,residential,,True,98.741,"LINESTRING (19.134562 47.6341463, 19.1337438 47.6348424)",
"[23883256, 23883296]",False,,,Árpád utca,residential,,False,80.096,"LINESTRING (19.134562 47.6341463, 19.1347463 47.6339413, 19.1348612 47.6338174, 19.134958 47.6336869, 19.1350241 47.6335036)",
23883256,False,,,Árpád utca,residential,,False,98.741,"LINESTRING (19.1337438 47.6348424, 19.134562 47.6341463)",
23883256,False,,,Árpád utca,residential,,True,79.689,"LINESTRING (19.1337438 47.6348424, 19.1330492 47.6353851)",
8100472,False,,,Temető utca,residential,,False,87.12799999999999,"LINESTRING (19.128201 47.6353167, 19.128546 47.6352749, 19.1292287 47.6352503, 19.1293573 47.6352506)",
109061818,True,1,,Felsőtabán utca,residential,,False,86.45299999999999,"LINESTRING (19.1285436 47.6345875, 19.1285552 47.6346652, 19.1285537 47.6347423, 19.1285242 47.6348147, 19.128414 47.6349856, 19.1282931 47.6351724, 19.128201 47.6353167)",
"[109061820, 353676087]",False,,,"['Nagykert köz', 'Nagykert utca']",residential,,"[False, True]",265.775,"LINESTRING (19.1285436 47.6345875, 19.1283872 47.6344395, 19.1283631 47.6344223, 19.1282275 47.6343163, 19.1280859 47.6342553, 19.1273901 47.6341092, 19.1273659 47.6340914, 19.1273249 47.634044, 19.1274228 47.6338738, 19.1275598 47.6336461, 19.1275929 47.6334978, 19.1275791 47.6333828, 19.1274872 47.6332672, 19.1273999 47.6331889, 19.1274765 47.6327531)",
"[109061820, 353676087]",False,,,"['Nagykert köz', 'Nagykert utca']",residential,,"[False, True]",265.77500000000003,"LINESTRING (19.1274765 47.6327531, 19.1273999 47.6331889, 19.1274872 47.6332672, 19.1275791 47.6333828, 19.1275929 47.6334978, 19.1275598 47.6336461, 19.1274228 47.6338738, 19.1273249 47.634044, 19.1273659 47.6340914, 19.1273901 47.6341092, 19.1280859 47.6342553, 19.1282275 47.6343163, 19.1283631 47.6344223, 19.1283872 47.6344395, 19.1285436 47.6345875)",
8100476,False,,,Kistemplom utca,residential,,False,8.05,"LINESTRING (19.1326068 47.6319409, 19.132642 47.6320093)",
8100476,False,,,Kistemplom utca,residential,,True,161.56900000000002,"LINESTRING (19.1326068 47.6319409, 19.1325103 47.6318387, 19.1320487 47.6315105, 19.1316943 47.6312732, 19.1315227 47.6311622, 19.131293 47.6310517, 19.1310436 47.6309578)",
71082552,True,,,Bazsanth Vince utca,residential,,False,93.22200000000001,"LINESTRING (19.1326068 47.6319409, 19.1325232 47.6319778, 19.1324516 47.6319947, 19.1313947 47.6320994)",
1021141037,True,,,Martinovics utca,residential,,False,25.403,"LINESTRING (19.1339981 47.6295334, 19.1338953 47.6293157)",
67397462,False,,,Martinovics utca,residential,,False,74.656,"LINESTRING (19.1339981 47.6295334, 19.1342071 47.6300555, 19.1341461 47.6301795)",
71076735,True,,,Szent István utca,residential,,False,47.28,"LINESTRING (19.1306119 47.6306514, 19.1307915 47.6307456, 19.1310436 47.6309578)",
"[71125144, 71536976]",False,,,Szent István utca,residential,,False,72.102,"LINESTRING (19.1306119 47.6306514, 19.1303736 47.6302174, 19.1303032 47.6300379)",
8100484,False,,,Szent István utca,residential,,False,89.86,"LINESTRING (19.1307922 47.6351519, 19.1315785 47.6357621)",
