osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
32282863,6503,Szent István utca,secondary,False,False,72.667,"LINESTRING (17.9387558 46.5310613, 17.9388536 46.5310139, 17.9391581 46.5304825)",
326814846,6505,Szent István utca,secondary,False,True,387.91,"LINESTRING (17.9387558 46.5310613, 17.9387947 46.5312212, 17.9387626 46.5314154, 17.9384274 46.5327373, 17.9382174 46.5340242, 17.9380267 46.5345006)",2
326814846,6505,Szent István utca,secondary,False,False,270.87,"LINESTRING (17.9370719 46.5377212, 17.9372198 46.5374786, 17.9373158 46.5369711, 17.9374128 46.5359507, 17.9374337 46.5353123)",2
326814846,6505,Szent István utca,secondary,False,True,101.014,"LINESTRING (17.9380267 46.5345006, 17.9374337 46.5353123)",2
32340749,,József Attila utca,residential,False,False,475.0850000000001,"LINESTRING (17.9380267 46.5345006, 17.938388 46.5346265, 17.9389329 46.5347993, 17.939499 46.5350485, 17.9398058 46.5352333, 17.9399743 46.5353707, 17.9401039 46.5356452, 17.940202 46.5359349, 17.9402601 46.536748, 17.9403392 46.5371362, 17.9404105 46.5374745, 17.9404818 46.5377348, 17.940596 46.5379823)",
326814846,6505,Szent István utca,secondary,False,False,387.90999999999997,"LINESTRING (17.9380267 46.5345006, 17.9382174 46.5340242, 17.9384274 46.5327373, 17.9387626 46.5314154, 17.9387947 46.5312212, 17.9387558 46.5310613)",2
326814846,6505,Szent István utca,secondary,False,False,101.014,"LINESTRING (17.9374337 46.5353123, 17.9380267 46.5345006)",2
326814846,6505,Szent István utca,secondary,False,True,270.87,"LINESTRING (17.9374337 46.5353123, 17.9374128 46.5359507, 17.9373158 46.5369711, 17.9372198 46.5374786, 17.9370719 46.5377212)",2
32340749,,József Attila utca,residential,False,True,475.085,"LINESTRING (17.940596 46.5379823, 17.9404818 46.5377348, 17.9404105 46.5374745, 17.9403392 46.5371362, 17.9402601 46.536748, 17.940202 46.5359349, 17.9401039 46.5356452, 17.9399743 46.5353707, 17.9398058 46.5352333, 17.939499 46.5350485, 17.9389329 46.5347993, 17.938388 46.5346265, 17.9380267 46.5345006)",
32282863,6503,Szent István utca,secondary,False,True,72.667,"LINESTRING (17.9391581 46.5304825, 17.9388536 46.5310139, 17.9387558 46.5310613)",
