osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
"[899843629, 331529590]",Bartók Béla utca,residential,False,True,141.522,,,"LINESTRING (20.2896094 46.843772, 20.2902562 46.8431313, 20.2903144 46.8430736, 20.2904322 46.8429569, 20.2906667 46.8427247)"
139833108,Rákóczi utca,residential,False,False,95.81,,,"LINESTRING (20.2885121 46.8433353, 20.2894962 46.8438732)"
139833108,Rákóczi utca,residential,False,True,100.995,,,"LINESTRING (20.2885121 46.8433353, 20.2874709 46.8427716)"
331530987,Bémer László utca,residential,False,True,98.606,,,"LINESTRING (20.2885121 46.8433353, 20.2877792 46.8440668)"
"[331530994, 899843628]",,residential,False,False,148.361,,,"LINESTRING (20.2885121 46.8433353, 20.2892217 46.8426575, 20.2892843 46.8425946, 20.2893817 46.8424967, 20.2896081 46.8422327)"
331529587,Szapáry utca,residential,False,False,221.666,,,"LINESTRING (20.2896081 46.8422327, 20.291259 46.8405899)"
899843627,Kossuth Lajos út,tertiary,False,True,98.061,44301,,"LINESTRING (20.2896081 46.8422327, 20.2885237 46.8417557)"
202352766,Kossuth Lajos út,tertiary,False,False,97.343,44301,,"LINESTRING (20.2896081 46.8422327, 20.2905136 46.8426536, 20.2906667 46.8427247)"
"[331530994, 899843628]",,residential,False,True,148.361,,,"LINESTRING (20.2896081 46.8422327, 20.2893817 46.8424967, 20.2892843 46.8425946, 20.2892217 46.8426575, 20.2885121 46.8433353)"
283588990,Munkácsy út,residential,False,False,101.719,,,"LINESTRING (20.2944105 46.8373513, 20.2953974 46.8379686)"
283588990,Munkácsy út,residential,False,True,68.589,,,"LINESTRING (20.2944105 46.8373513, 20.2937172 46.8369569)"
331529587,Szapáry utca,residential,False,True,130.115,,,"LINESTRING (20.2944105 46.8373513, 20.293464 46.838326)"
283588990,Munkácsy út,residential,False,True,101.719,,,"LINESTRING (20.2953974 46.8379686, 20.2944105 46.8373513)"
283588991,Hunyadi utca,residential,False,False,93.614,,,"LINESTRING (20.2953974 46.8379686, 20.2946935 46.8386592)"
283589031,Esze Tamás utca,residential,False,False,286.449,,,"LINESTRING (20.2953974 46.8379686, 20.2962929 46.8404708)"
202352766,Kossuth Lajos út,tertiary,False,False,93.59,44301,,"LINESTRING (20.2906667 46.8427247, 20.2916968 46.8431851)"
283588991,Hunyadi utca,residential,False,True,186.896,,,"LINESTRING (20.2906667 46.8427247, 20.2920426 46.8413321)"
202352766,Kossuth Lajos út,tertiary,False,True,97.343,44301,,"LINESTRING (20.2906667 46.8427247, 20.2905136 46.8426536, 20.2896081 46.8422327)"
"[899843629, 331529590]",Bartók Béla utca,residential,False,False,141.522,,,"LINESTRING (20.2906667 46.8427247, 20.2904322 46.8429569, 20.2903144 46.8430736, 20.2902562 46.8431313, 20.2896094 46.843772)"
283588992,Jókai Mór utca,residential,False,False,101.365,,,"LINESTRING (20.2877792 46.8440668, 20.2866775 46.8435538)"
331530987,Bémer László utca,residential,False,False,98.606,,,"LINESTRING (20.2877792 46.8440668, 20.2885121 46.8433353)"
283588991,Hunyadi utca,residential,False,False,186.896,,,"LINESTRING (20.2920426 46.8413321, 20.2906667 46.8427247)"
283588991,Hunyadi utca,residential,False,True,32.832,,,"LINESTRING (20.2920426 46.8413321, 20.2922859 46.8410882)"
283588993,Petőfi Sándor utca,residential,False,False,150.694,,,"LINESTRING (20.2920426 46.8413321, 20.2937353 46.8420364)"
283588995,Dobó István utca,residential,False,True,107.804,,,"LINESTRING (20.2939393 46.8406863, 20.2953429 46.8405516)"
331529584,Arany János utca,residential,False,True,80.319,,,"LINESTRING (20.2939393 46.8406863, 20.2931134 46.8402362)"
331530995,,residential,False,False,22.848,,,"LINESTRING (20.2939393 46.8406863, 20.2939188 46.8408913)"
283588993,Petőfi Sándor utca,residential,False,False,37.577,,,"LINESTRING (20.2937353 46.8420364, 20.2941549 46.8422148)"
283588993,Petőfi Sándor utca,residential,False,True,150.694,,,"LINESTRING (20.2937353 46.8420364, 20.2920426 46.8413321)"
331530995,,residential,False,True,51.354,,,"LINESTRING (20.2937353 46.8420364, 20.2937986 46.8415766)"
283588994,Béla király utca,residential,False,False,151.183,,,"LINESTRING (20.2970351 46.8419579, 20.2966995 46.843298)"
283588996,Kőrösi Csoma Sándor út,residential,False,False,77.837,,,"LINESTRING (20.2970351 46.8419579, 20.2960257 46.8418426)"
"[283588994, 283588995]","['Dobó István utca', 'Béla király utca']",residential,False,"[False, True]",257.336,,,"LINESTRING (20.2970351 46.8419579, 20.2973565 46.8405896, 20.2973798 46.8404778, 20.2973737 46.8404407, 20.2973553 46.8404134, 20.29732 46.840389, 20.2972748 46.8403744, 20.297217 46.8403712, 20.2962929 46.8404708)"
283588996,Kőrösi Csoma Sándor út,residential,False,True,171.954,,,"LINESTRING (20.2937986 46.8415766, 20.2960257 46.8418426)"
331530995,,residential,False,False,51.354,,,"LINESTRING (20.2937986 46.8415766, 20.2937353 46.8420364)"
331530995,,residential,False,True,76.748,,,"LINESTRING (20.2937986 46.8415766, 20.2939188 46.8408913)"
331530995,,residential,False,False,76.748,,,"LINESTRING (20.2939188 46.8408913, 20.2937986 46.8415766)"
331530995,,residential,False,True,22.848,,,"LINESTRING (20.2939188 46.8408913, 20.2939393 46.8406863)"
"[331530988, 283588997]","['Kert utca', 'Feszty Árpád utca']",residential,False,True,280.27099999999996,,,"LINESTRING (20.2939188 46.8408913, 20.2962657 46.8409431, 20.2960257 46.8418426)"
283588993,Petőfi Sándor utca,residential,False,False,144.736,,,"LINESTRING (20.2941549 46.8422148, 20.2957587 46.8429154)"
283588993,Petőfi Sándor utca,residential,False,True,37.577,,,"LINESTRING (20.2941549 46.8422148, 20.2937353 46.8420364)"
283588999,Liget utca,residential,False,False,191.07,,,"LINESTRING (20.2941549 46.8422148, 20.2928337 46.8436763)"
202352766,Kossuth Lajos út,tertiary,False,True,102.275,44301,,"LINESTRING (20.2928337 46.8436763, 20.2916968 46.8431851)"
283588999,Liget utca,residential,False,True,191.07,,,"LINESTRING (20.2928337 46.8436763, 20.2941549 46.8422148)"
283588991,Hunyadi utca,residential,False,False,32.832,,,"LINESTRING (20.2922859 46.8410882, 20.2920426 46.8413321)"
283588991,Hunyadi utca,residential,False,True,113.74,,,"LINESTRING (20.2922859 46.8410882, 20.2931134 46.8402362)"
283589000,Petőfi Sándor utca,residential,False,False,95.764,,,"LINESTRING (20.2922859 46.8410882, 20.291259 46.8405899)"
283589000,Petőfi Sándor utca,residential,False,False,77.761,,,"LINESTRING (20.291259 46.8405899, 20.2904066 46.8402038)"
283589000,Petőfi Sándor utca,residential,False,True,95.764,,,"LINESTRING (20.291259 46.8405899, 20.2922859 46.8410882)"
331529587,Szapáry utca,residential,False,False,115.786,,,"LINESTRING (20.291259 46.8405899, 20.2920999 46.8397219)"
331529587,Szapáry utca,residential,False,True,221.666,,,"LINESTRING (20.291259 46.8405899, 20.2896081 46.8422327)"
283589000,Petőfi Sándor utca,residential,False,True,78.278,,,"LINESTRING (20.2887883 46.8394589, 20.2896314 46.8398626)"
331529589,Szent István király utca,primary,False,False,123.512,45,50,"LINESTRING (20.2887883 46.8394589, 20.2897184 46.8385484)"
331529589,Szent István király utca,primary,False,True,9.242,45,50,"LINESTRING (20.2887883 46.8394589, 20.2887197 46.8395275)"
331528043,,residential,False,True,82.339,,,"LINESTRING (20.2887197 46.8395275, 20.287885 46.839056)"
331529589,Szent István király utca,primary,False,False,9.242,45,50,"LINESTRING (20.2887197 46.8395275, 20.2887883 46.8394589)"
331529589,Szent István király utca,primary,False,True,134.58499999999998,45,50,"LINESTRING (20.2887197 46.8395275, 20.2882247 46.8400216, 20.2877154 46.840524)"
202352769,Kossuth Lajos út,tertiary,False,True,136.988,,,"LINESTRING (20.2849174 46.8401332, 20.286412 46.8408206)"
331528017,Alkotmány utca,residential,True,False,117.16,,,"LINESTRING (20.2849174 46.8401332, 20.285405 46.839724, 20.2858815 46.8393115)"
283589000,Petőfi Sándor utca,residential,False,False,78.278,,,"LINESTRING (20.2896314 46.8398626, 20.2887883 46.8394589)"
283589000,Petőfi Sándor utca,residential,False,True,47.63,,,"LINESTRING (20.2896314 46.8398626, 20.290156 46.8400965)"
283589006,Vécsey utca,residential,False,False,122.259,,,"LINESTRING (20.2896314 46.8398626, 20.2905522 46.8389614)"
283588990,Munkácsy út,residential,False,False,76.739,,,"LINESTRING (20.2929492 46.8365094, 20.2937172 46.8369569)"
283588990,Munkácsy út,residential,False,True,72.162,,,"LINESTRING (20.2929492 46.8365094, 20.2922195 46.8360947)"
283589006,Vécsey utca,residential,False,True,149.327,,,"LINESTRING (20.2929492 46.8365094, 20.291874 46.837633)"
283588990,Munkácsy út,residential,False,False,68.589,,,"LINESTRING (20.2937172 46.8369569, 20.2944105 46.8373513)"
283588990,Munkácsy út,residential,False,True,76.739,,,"LINESTRING (20.2937172 46.8369569, 20.2929492 46.8365094)"
283589007,Attila utca,residential,False,False,137.929,,,"LINESTRING (20.2937172 46.8369569, 20.2926582 46.8379638)"
562705444,,residential,False,False,68.762,,,"LINESTRING (20.2937172 46.8369569, 20.2941278 46.8365667, 20.2941817 46.8365011, 20.2941967 46.8364396)"
283589000,Petőfi Sándor utca,residential,False,False,22.487,,,"LINESTRING (20.2904066 46.8402038, 20.290156 46.8400965)"
283589000,Petőfi Sándor utca,residential,False,True,77.761,,,"LINESTRING (20.2904066 46.8402038, 20.291259 46.8405899)"
283589007,Attila utca,residential,False,True,118.377,,,"LINESTRING (20.2904066 46.8402038, 20.291305 46.8393345)"
283589000,Petőfi Sándor utca,residential,False,False,47.63,,,"LINESTRING (20.290156 46.8400965, 20.2896314 46.8398626)"
283589000,Petőfi Sándor utca,residential,False,True,22.487,,,"LINESTRING (20.290156 46.8400965, 20.2904066 46.8402038)"
283589008,Móricz Zsigmond utca,residential,False,False,140.257,,,"LINESTRING (20.290156 46.8400965, 20.2896326 46.8406316, 20.2891298 46.8411445)"
283589008,Móricz Zsigmond utca,residential,False,True,82.122,,,"LINESTRING (20.2885237 46.8417557, 20.2891298 46.8411445)"
331529591,Zrínyi Miklós utca,residential,False,False,138.465,,,"LINESTRING (20.2885237 46.8417557, 20.2874709 46.8427716)"
899843627,Kossuth Lajos út,tertiary,False,False,98.061,44301,,"LINESTRING (20.2885237 46.8417557, 20.2896081 46.8422327)"
899843627,Kossuth Lajos út,tertiary,False,True,128.28199999999998,44301,,"LINESTRING (20.2885237 46.8417557, 20.2880796 46.8415567, 20.2872608 46.8411898, 20.2871868 46.8411566, 20.2871129 46.8411235)"
139833108,Rákóczi utca,residential,False,False,100.995,,,"LINESTRING (20.2874709 46.8427716, 20.2885121 46.8433353)"
139833108,Rákóczi utca,residential,False,True,53.897,,,"LINESTRING (20.2874709 46.8427716, 20.2869135 46.8424723)"
331529591,Zrínyi Miklós utca,residential,False,False,105.86,,,"LINESTRING (20.2874709 46.8427716, 20.2866775 46.8435538)"
331529591,Zrínyi Miklós utca,residential,False,True,138.465,,,"LINESTRING (20.2874709 46.8427716, 20.2885237 46.8417557)"
139833111,Táncsics Mihály utca,residential,False,True,53.531,,,"LINESTRING (20.2858608 46.8443584, 20.2853259 46.8440455)"
331529591,Zrínyi Miklós utca,residential,False,True,108.916,,,"LINESTRING (20.2858608 46.8443584, 20.2866775 46.8435538)"
283589028,Rákóczi utca,residential,False,False,47.67,,,"LINESTRING (20.2852261 46.8415843, 20.2847413 46.8413126)"
283589028,Rákóczi utca,residential,False,True,86.134,,,"LINESTRING (20.2852261 46.8415843, 20.2861227 46.8420575)"
331526894,Széchenyi István utca,residential,False,True,64.23,,,"LINESTRING (20.2852261 46.8415843, 20.2847081 46.8420405)"
283588995,Dobó István utca,residential,False,False,107.804,,,"LINESTRING (20.2953429 46.8405516, 20.2939393 46.8406863)"
283588995,Dobó István utca,residential,False,True,72.814,,,"LINESTRING (20.2953429 46.8405516, 20.2962929 46.8404708)"
283589030,Árpád körút,residential,False,False,217.751,,,"LINESTRING (20.2953429 46.8405516, 20.2948243 46.8387736, 20.2946935 46.8386592)"
283588991,Hunyadi utca,residential,False,False,19.084,,,"LINESTRING (20.2946935 46.8386592, 20.2945494 46.8387997)"
283588991,Hunyadi utca,residential,False,True,93.614,,,"LINESTRING (20.2946935 46.8386592, 20.2953974 46.8379686)"
283589030,Árpád körút,residential,False,True,217.751,,,"LINESTRING (20.2946935 46.8386592, 20.2948243 46.8387736, 20.2953429 46.8405516)"
283588995,Dobó István utca,residential,False,False,72.814,,,"LINESTRING (20.2962929 46.8404708, 20.2953429 46.8405516)"
283589031,Esze Tamás utca,residential,False,True,286.449,,,"LINESTRING (20.2962929 46.8404708, 20.2953974 46.8379686)"
"[283588994, 283588995]","['Dobó István utca', 'Béla király utca']",residential,False,"[False, True]",257.336,,,"LINESTRING (20.2962929 46.8404708, 20.297217 46.8403712, 20.2972748 46.8403744, 20.29732 46.840389, 20.2973553 46.8404134, 20.2973737 46.8404407, 20.2973798 46.8404778, 20.2973565 46.8405896, 20.2970351 46.8419579)"
283588996,Kőrösi Csoma Sándor út,residential,False,False,171.954,,,"LINESTRING (20.2960257 46.8418426, 20.2937986 46.8415766)"
283588996,Kőrösi Csoma Sándor út,residential,False,True,77.837,,,"LINESTRING (20.2960257 46.8418426, 20.2970351 46.8419579)"
283588997,Feszty Árpád utca,residential,False,True,121.006,,,"LINESTRING (20.2960257 46.8418426, 20.2957587 46.8429154)"
"[331530988, 283588997]","['Kert utca', 'Feszty Árpád utca']",residential,False,False,280.27099999999996,,,"LINESTRING (20.2960257 46.8418426, 20.2962657 46.8409431, 20.2939188 46.8408913)"
283589028,Rákóczi utca,residential,False,True,47.67,,,"LINESTRING (20.2847413 46.8413126, 20.2852261 46.8415843)"
331526894,Széchenyi István utca,residential,False,False,64.23,,,"LINESTRING (20.2847081 46.8420405, 20.2852261 46.8415843)"
122114803,Munkácsy út,residential,False,True,93.109,,,"LINESTRING (20.2913036 46.8355392, 20.2922195 46.8360947)"
331528023,Bethlen Gábor utca,residential,False,True,176.412,,,"LINESTRING (20.2913036 46.8355392, 20.290021 46.836861)"
331528036,Mátyás király utca,residential,False,True,122.585,,50,"LINESTRING (20.28601 46.836335, 20.285053 46.837222)"
331528020,Angyal Dávid utca,residential,False,False,109.304,,,"LINESTRING (20.287175 46.83657, 20.288365 46.837121)"
331528025,Deák Ferenc utca,residential,False,True,154.235,,50,"LINESTRING (20.287175 46.83657, 20.286493 46.837154, 20.285923 46.837661)"
331528023,Bethlen Gábor utca,residential,False,False,176.412,,,"LINESTRING (20.290021 46.836861, 20.2913036 46.8355392)"
331528027,Gyóni Géza utca,residential,False,False,88.431,,,"LINESTRING (20.290021 46.836861, 20.2910153 46.8372731)"
331528023,Bethlen Gábor utca,residential,False,True,293.20799999999997,,,"LINESTRING (20.290021 46.836861, 20.289829 46.837058, 20.288783 46.83814, 20.287885 46.839056)"
331528020,Angyal Dávid utca,residential,False,True,109.304,,,"LINESTRING (20.288365 46.837121, 20.287175 46.83657)"
331528018,Alkotmány utca,residential,False,False,174.67399999999998,,,"LINESTRING (20.288365 46.837121, 20.287722 46.837683, 20.286959 46.838363)"
331528036,Mátyás király utca,residential,False,False,122.585,,50,"LINESTRING (20.285053 46.837222, 20.28601 46.836335)"
331528036,Mátyás király utca,residential,False,True,14.767,,50,"LINESTRING (20.285053 46.837222, 20.284938 46.837329)"
331528044,,residential,False,False,82.233,,,"LINESTRING (20.285053 46.837222, 20.285923 46.837661)"
331528027,Gyóni Géza utca,residential,False,True,88.431,,,"LINESTRING (20.2910153 46.8372731, 20.290021 46.836861)"
331529589,Szent István király utca,primary,False,False,159.875,45,50,"LINESTRING (20.2910153 46.8372731, 20.2922195 46.8360947)"
331529589,Szent István király utca,primary,False,True,172.745,45,50,"LINESTRING (20.2910153 46.8372731, 20.2897184 46.8385484)"
331529592,Árpád körút,residential,False,False,76.602,,,"LINESTRING (20.2910153 46.8372731, 20.291874 46.837633)"
331528036,Mátyás király utca,residential,False,False,14.767,,50,"LINESTRING (20.284938 46.837329, 20.285053 46.837222)"
331528025,Deák Ferenc utca,residential,False,True,130.741,,50,"LINESTRING (20.285923 46.837661, 20.2848441 46.8385763)"
331528029,Katona József utca,residential,False,True,110.919,,,"LINESTRING (20.285923 46.837661, 20.286959 46.838363)"
331528044,,residential,False,True,82.233,,,"LINESTRING (20.285923 46.837661, 20.285053 46.837222)"
331528025,Deák Ferenc utca,residential,False,False,154.235,,50,"LINESTRING (20.285923 46.837661, 20.286493 46.837154, 20.287175 46.83657)"
331528018,Alkotmány utca,residential,False,False,125.115,,,"LINESTRING (20.286959 46.838363, 20.2859464 46.8392497)"
331528029,Katona József utca,residential,False,False,110.919,,,"LINESTRING (20.286959 46.838363, 20.285923 46.837661)"
331528018,Alkotmány utca,residential,False,True,174.67399999999998,,,"LINESTRING (20.286959 46.838363, 20.287722 46.837683, 20.288365 46.837121)"
331528025,Deák Ferenc utca,residential,False,False,130.741,,50,"LINESTRING (20.2848441 46.8385763, 20.285923 46.837661)"
331528031,Kölcsey utca,residential,False,False,112.428,,,"LINESTRING (20.2848441 46.8385763, 20.2853069 46.8388481, 20.2859464 46.8392497)"
331528023,Bethlen Gábor utca,residential,False,True,145.052,,,"LINESTRING (20.287885 46.839056, 20.287007 46.840214)"
331528043,,residential,False,False,82.339,,,"LINESTRING (20.287885 46.839056, 20.2887197 46.8395275)"
331528023,Bethlen Gábor utca,residential,False,False,293.20799999999997,,,"LINESTRING (20.287885 46.839056, 20.288783 46.83814, 20.289829 46.837058, 20.290021 46.836861)"
331528018,Alkotmány utca,residential,False,True,8.461,,,"LINESTRING (20.2858815 46.8393115, 20.2859464 46.8392497)"
331528034,Kölcsey utca,residential,False,False,131.907,,,"LINESTRING (20.2858815 46.8393115, 20.287007 46.840214)"
331528022,Bethlen Gábor utca,residential,False,False,81.227,,,"LINESTRING (20.287007 46.840214, 20.286412 46.8408206)"
331528023,Bethlen Gábor utca,residential,False,False,145.052,,,"LINESTRING (20.287007 46.840214, 20.287885 46.839056)"
331528033,Kölcsey utca,residential,True,False,63.964,,,"LINESTRING (20.287007 46.840214, 20.2877154 46.840524)"
331528034,Kölcsey utca,residential,False,True,131.907,,,"LINESTRING (20.287007 46.840214, 20.2858815 46.8393115)"
331529586,Liszt Ferenc utca,residential,False,False,127.804,,,"LINESTRING (20.2877154 46.840524, 20.2891298 46.8411445)"
331529589,Szent István király utca,primary,False,False,134.58499999999998,45,50,"LINESTRING (20.2877154 46.840524, 20.2882247 46.8400216, 20.2887197 46.8395275)"
331529589,Szent István király utca,primary,False,True,80.89300000000001,45,50,"LINESTRING (20.2877154 46.840524, 20.2871971 46.8410397, 20.287155 46.8410816, 20.2871129 46.8411235)"
283589006,Vécsey utca,residential,False,False,149.327,,,"LINESTRING (20.291874 46.837633, 20.2929492 46.8365094)"
283589006,Vécsey utca,residential,False,True,178.682,,,"LINESTRING (20.291874 46.837633, 20.2905522 46.8389614)"
331529592,Árpád körút,residential,False,False,70.08,,,"LINESTRING (20.291874 46.837633, 20.2926582 46.8379638)"
331529592,Árpád körút,residential,False,True,76.602,,,"LINESTRING (20.291874 46.837633, 20.2910153 46.8372731)"
283589007,Attila utca,residential,False,False,183.915,,,"LINESTRING (20.2926582 46.8379638, 20.291305 46.8393345)"
283589007,Attila utca,residential,False,True,137.929,,,"LINESTRING (20.2926582 46.8379638, 20.2937172 46.8369569)"
331529592,Árpád körút,residential,False,False,73.341,,,"LINESTRING (20.2926582 46.8379638, 20.293464 46.838326)"
331529592,Árpád körút,residential,False,True,70.08,,,"LINESTRING (20.2926582 46.8379638, 20.291874 46.837633)"
331529587,Szapáry utca,residential,False,False,130.115,,,"LINESTRING (20.293464 46.838326, 20.2944105 46.8373513)"
331529587,Szapáry utca,residential,False,True,186.703,,,"LINESTRING (20.293464 46.838326, 20.2920999 46.8397219)"
331529592,Árpád körút,residential,False,False,97.931,,,"LINESTRING (20.293464 46.838326, 20.2945494 46.8387997)"
331529592,Árpád körút,residential,False,True,73.341,,,"LINESTRING (20.293464 46.838326, 20.2926582 46.8379638)"
283588991,Hunyadi utca,residential,False,False,193.506,,,"LINESTRING (20.2945494 46.8387997, 20.2931134 46.8402362)"
283588991,Hunyadi utca,residential,False,True,19.084,,,"LINESTRING (20.2945494 46.8387997, 20.2946935 46.8386592)"
331529592,Árpád körút,residential,False,True,97.931,,,"LINESTRING (20.2945494 46.8387997, 20.293464 46.838326)"
283589006,Vécsey utca,residential,False,False,178.682,,,"LINESTRING (20.2905522 46.8389614, 20.291874 46.837633)"
283589006,Vécsey utca,residential,False,True,122.259,,,"LINESTRING (20.2905522 46.8389614, 20.2896314 46.8398626)"
331529584,Arany János utca,residential,False,False,70.71,,,"LINESTRING (20.2905522 46.8389614, 20.291305 46.8393345)"
331529584,Arany János utca,residential,False,True,78.303,,,"LINESTRING (20.2905522 46.8389614, 20.2897184 46.8385484)"
283589007,Attila utca,residential,False,False,118.377,,,"LINESTRING (20.291305 46.8393345, 20.2904066 46.8402038)"
283589007,Attila utca,residential,False,True,183.915,,,"LINESTRING (20.291305 46.8393345, 20.2926582 46.8379638)"
331529584,Arany János utca,residential,False,False,74.238,,,"LINESTRING (20.291305 46.8393345, 20.2920999 46.8397219)"
331529584,Arany János utca,residential,False,True,70.71,,,"LINESTRING (20.291305 46.8393345, 20.2905522 46.8389614)"
331529584,Arany János utca,residential,False,False,95.985,,,"LINESTRING (20.2920999 46.8397219, 20.2931134 46.8402362)"
331529584,Arany János utca,residential,False,True,74.238,,,"LINESTRING (20.2920999 46.8397219, 20.291305 46.8393345)"
331529587,Szapáry utca,residential,False,False,186.703,,,"LINESTRING (20.2920999 46.8397219, 20.293464 46.838326)"
331529587,Szapáry utca,residential,False,True,115.786,,,"LINESTRING (20.2920999 46.8397219, 20.291259 46.8405899)"
283588991,Hunyadi utca,residential,False,False,113.74,,,"LINESTRING (20.2931134 46.8402362, 20.2922859 46.8410882)"
283588991,Hunyadi utca,residential,False,True,193.506,,,"LINESTRING (20.2931134 46.8402362, 20.2945494 46.8387997)"
331529584,Arany János utca,residential,False,False,80.319,,,"LINESTRING (20.2931134 46.8402362, 20.2939393 46.8406863)"
331529584,Arany János utca,residential,False,True,95.985,,,"LINESTRING (20.2931134 46.8402362, 20.2920999 46.8397219)"
283589008,Móricz Zsigmond utca,residential,False,False,82.122,,,"LINESTRING (20.2891298 46.8411445, 20.2885237 46.8417557)"
331529586,Liszt Ferenc utca,residential,False,True,127.804,,,"LINESTRING (20.2891298 46.8411445, 20.2877154 46.840524)"
283589008,Móricz Zsigmond utca,residential,False,True,140.257,,,"LINESTRING (20.2891298 46.8411445, 20.2896326 46.8406316, 20.290156 46.8400965)"
331530992,Virág utca,residential,False,True,116.103,,,"LINESTRING (20.292534 46.842312, 20.2916968 46.8431851)"
283588993,Petőfi Sándor utca,residential,False,True,144.736,,,"LINESTRING (20.2957587 46.8429154, 20.2941549 46.8422148)"
283588997,Feszty Árpád utca,residential,False,False,121.006,,,"LINESTRING (20.2957587 46.8429154, 20.2960257 46.8418426)"
283588993,Petőfi Sándor utca,residential,False,False,83.247,,,"LINESTRING (20.2957587 46.8429154, 20.296609 46.8432615, 20.2966995 46.843298)"
202352766,Kossuth Lajos út,tertiary,False,False,102.275,44301,,"LINESTRING (20.2916968 46.8431851, 20.2928337 46.8436763)"
202352766,Kossuth Lajos út,tertiary,False,True,93.59,44301,,"LINESTRING (20.2916968 46.8431851, 20.2906667 46.8427247)"
331530992,Virág utca,residential,False,False,116.103,,,"LINESTRING (20.2916968 46.8431851, 20.292534 46.842312)"
283588994,Béla király utca,residential,False,True,151.183,,,"LINESTRING (20.2966995 46.843298, 20.2970351 46.8419579)"
283588993,Petőfi Sándor utca,residential,False,True,83.247,,,"LINESTRING (20.2966995 46.843298, 20.296609 46.8432615, 20.2957587 46.8429154)"
283588992,Jókai Mór utca,residential,False,True,101.365,,,"LINESTRING (20.2866775 46.8435538, 20.2877792 46.8440668)"
