osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1051690557,3324,Munkácsy utca,secondary,50,False,False,83.937,"LINESTRING (21.11532 47.8714912, 21.1145771 47.8720582)"
1051690557,3324,Munkácsy utca,secondary,50,False,True,17.871,"LINESTRING (21.11532 47.8714912, 21.115501 47.8713859)"
319599004,,,residential,,False,True,16.549,"LINESTRING (21.11532 47.8714912, 21.1154599 47.8714885, 21.1155375 47.8715061)"
319599000,3324,Munkácsy utca,secondary,50,False,False,12.051,"LINESTRING (21.1142182 47.87241, 21.1141355 47.8725031)"
319603170,3324,Munkácsy utca,secondary,50,False,True,47.401,"LINESTRING (21.1142182 47.87241, 21.1145771 47.8720582)"
56034653,,,residential,,False,False,47.132000000000005,"LINESTRING (21.1142182 47.87241, 21.1142652 47.872077, 21.1142803 47.8719882)"
1051690557,3324,Munkácsy utca,secondary,50,False,False,17.871,"LINESTRING (21.115501 47.8713859, 21.11532 47.8714912)"
55686435,3324,Munkácsy utca,secondary,50,False,True,51.209,"LINESTRING (21.115501 47.8713859, 21.1158187 47.8712115, 21.1158821 47.8711858, 21.116055 47.8711158)"
55720459,,Széchenyi István utca,residential,,False,False,13.642,"LINESTRING (21.115501 47.8713859, 21.1155224 47.8714608, 21.1155375 47.8715061)"
319597497,,,residential,,False,True,28.282,"LINESTRING (21.115501 47.8713859, 21.1154882 47.8712979, 21.1154472 47.8712097, 21.1154037 47.8711422)"
56034653,,,residential,,False,True,47.132000000000005,"LINESTRING (21.1142803 47.8719882, 21.1142652 47.872077, 21.1142182 47.87241)"
319603172,,,residential,,True,False,42.872,"LINESTRING (21.1142803 47.8719882, 21.1142591 47.8718924, 21.114309 47.8717312, 21.1143827 47.8716174)"
319603170,3324,Munkácsy utca,secondary,50,False,False,47.401,"LINESTRING (21.1145771 47.8720582, 21.1142182 47.87241)"
1051690557,3324,Munkácsy utca,secondary,50,False,True,83.937,"LINESTRING (21.1145771 47.8720582, 21.11532 47.8714912)"
55496688,,,residential,,True,False,26.096999999999998,"LINESTRING (21.1145771 47.8720582, 21.1144573 47.8720765, 21.1143631 47.8720518, 21.1142803 47.8719882)"
232659386,3324,Hősök utca,secondary,50,False,False,38.37,"LINESTRING (21.118169 47.8705571, 21.1176987 47.8706969)"
55686436,,Kazinczy utca,residential,,False,False,302.561,"LINESTRING (21.118169 47.8705571, 21.1182017 47.8706244, 21.1182768 47.8707498, 21.1183879 47.8708552, 21.1185968 47.8710341, 21.1188742 47.871253, 21.1190554 47.8713304, 21.1191565 47.8713815, 21.1192144 47.8714951, 21.1199216 47.8726667, 21.1202002 47.8728451)"
55800606,3324,Hősök utca,secondary,50,False,True,88.03,"LINESTRING (21.118169 47.8705571, 21.1190976 47.8702117, 21.1191947 47.8701663)"
158280342,,Alkotmány utca,residential,,False,True,33.805,"LINESTRING (21.107634 47.8695152, 21.1077199 47.869454, 21.1077693 47.8693877, 21.1078438 47.8692507)"
158280344,,Deák Ferenc utca,residential,,False,True,62.0,"LINESTRING (21.1138236 47.8696791, 21.11362 47.8696583, 21.1131352 47.8696024, 21.1130037 47.8695876)"
232659389,,Táncsics utca,residential,,False,False,107.82600000000001,"LINESTRING (21.1138236 47.8696791, 21.113721 47.8694652, 21.1136013 47.868864, 21.1135784 47.8687264)"
"[55720452, 319597493]",,Táncsics utca,residential,30,False,True,191.00699999999998,"LINESTRING (21.1138236 47.8696791, 21.114827 47.8709904, 21.1149351 47.8711397, 21.1149527 47.871164, 21.1149858 47.8712097)"
