osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
290181755,2,25138,Vörösmarty út,tertiary,False,True,59.199,"LINESTRING (20.7441685 48.1781143, 20.7447894 48.178449)",
290181755,2,25138,Vörösmarty út,tertiary,False,False,147.809,"LINESTRING (20.7441685 48.1781143, 20.74291 48.1774524, 20.7426248 48.1773033, 20.7426026 48.1772917)",
293503898,,,Széchenyi út,residential,False,True,46.134,"LINESTRING (20.7441685 48.1781143, 20.7441681 48.1782361, 20.7441515 48.1783179, 20.744106 48.1783707, 20.7440342 48.1784164, 20.7439246 48.1784567)",
290169060,,,Erzsébet királyné út,residential,False,False,28.823,"LINESTRING (20.7385909 48.1747276, 20.7386368 48.174985)",
1253677038,,,Vörösmarty út,residential,False,True,31.486,"LINESTRING (20.7385909 48.1747276, 20.73879 48.1749777)",
290181753,,,Kinizsi út,residential,False,False,326.40099999999995,"LINESTRING (20.7385909 48.1747276, 20.7384804 48.1745632, 20.7383664 48.1743574, 20.73831 48.1742367, 20.7377083 48.1728824, 20.7376164 48.1727059, 20.7375238 48.1725545, 20.7374139 48.1724009, 20.7371829 48.1721137, 20.7371156 48.1720347, 20.7370676 48.1719844)",
156964910,,,Széchenyi út,residential,False,False,107.99900000000001,"LINESTRING (20.7395043 48.1772603, 20.7395209 48.1774646, 20.7395264 48.1775529, 20.739466 48.1779663, 20.739441 48.1782287)",
290169060,,,Erzsébet királyné út,residential,False,True,264.014,"LINESTRING (20.7395043 48.1772603, 20.7394749 48.1770265, 20.739343 48.1768556, 20.739314 48.1768119, 20.7392882 48.1767701, 20.7392342 48.1766827, 20.7389018 48.1761928, 20.7388106 48.175903, 20.7387301 48.1756097, 20.7387043 48.1753582, 20.7386368 48.174985)",
677507321,,,Erzsébet királyné út,residential,False,False,102.245,"LINESTRING (20.7395043 48.1772603, 20.7392497 48.1773121, 20.7391724 48.1773472, 20.7391011 48.1773996, 20.7386599 48.1779327)",
156964921,,,Béke út,residential,False,True,111.098,"LINESTRING (20.7419143 48.1746882, 20.7431278 48.1752742)",
156964920,,,Attila út,residential,False,True,195.787,"LINESTRING (20.7419143 48.1746882, 20.7405539 48.1758451, 20.7403039 48.1760831)",
"[156964921, 290181739]",,,"['Béke út', 'Jókai út']",residential,False,False,282.435,"LINESTRING (20.7419143 48.1746882, 20.7407565 48.174159, 20.7407125 48.1741467, 20.7406588 48.1741557, 20.739107 48.1752897)",
156964909,,,Árpád út,residential,False,True,200.40800000000002,"LINESTRING (20.7414317 48.1766774, 20.7424039 48.1758808, 20.7431278 48.1752742)",
290181755,2,25138,Vörösmarty út,tertiary,False,False,106.587,"LINESTRING (20.7414317 48.1766774, 20.7403386 48.1760999, 20.7403039 48.1760831)",
290181755,2,25138,Vörösmarty út,tertiary,False,True,110.47300000000001,"LINESTRING (20.7414317 48.1766774, 20.7420463 48.176995, 20.7426026 48.1772917)",
156964921,,,Béke út,residential,False,False,111.098,"LINESTRING (20.7431278 48.1752742, 20.7419143 48.1746882)",
156964921,,,Béke út,residential,False,True,108.768,"LINESTRING (20.7431278 48.1752742, 20.7443266 48.1758379)",
156964909,,,Árpád út,residential,False,False,200.40800000000002,"LINESTRING (20.7431278 48.1752742, 20.7424039 48.1758808, 20.7414317 48.1766774)",
156964921,,,Béke út,residential,False,False,108.768,"LINESTRING (20.7443266 48.1758379, 20.7431278 48.1752742)",
256701984,,,Fazekas út,residential,False,False,206.092,"LINESTRING (20.7443266 48.1758379, 20.7426026 48.1772917)",
293503898,,,Széchenyi út,residential,False,False,46.134,"LINESTRING (20.7439246 48.1784567, 20.7440342 48.1784164, 20.744106 48.1783707, 20.7441515 48.1783179, 20.7441681 48.1782361, 20.7441685 48.1781143)",
677507322,,,Széchenyi út,residential,False,False,64.221,"LINESTRING (20.7439246 48.1784567, 20.7443659 48.178468, 20.7445702 48.1784609, 20.7447894 48.178449)",
677507322,,,Széchenyi út,residential,False,True,112.864,"LINESTRING (20.7439246 48.1784567, 20.7428469 48.1784419, 20.7427066 48.1784359, 20.7424042 48.1784174)",
156964917,,,Táncsics Mihály út,residential,False,True,158.25,"LINESTRING (20.7371176 48.1745124, 20.7375684 48.1741425, 20.736509 48.1735126)",
902276480,,25138,Kossuth Lajos út,tertiary,False,False,292.591,"LINESTRING (20.7371176 48.1745124, 20.7359109 48.1738479, 20.7346239 48.1731486, 20.7344953 48.1730613, 20.7343612 48.1729535, 20.734276 48.1728784, 20.7342365 48.172823, 20.7342125 48.1727624)",
902276480,,25138,Kossuth Lajos út,tertiary,False,True,130.634,"LINESTRING (20.7371176 48.1745124, 20.7379627 48.1749623, 20.7380845 48.1749879, 20.7382215 48.1749926, 20.7386368 48.174985)",
156964920,,,Attila út,residential,False,False,195.787,"LINESTRING (20.7403039 48.1760831, 20.7405539 48.1758451, 20.7419143 48.1746882)",
290181755,2,25138,Vörösmarty út,tertiary,False,False,125.57900000000001,"LINESTRING (20.7403039 48.1760831, 20.7400073 48.1759272, 20.7396373 48.1756972, 20.7393455 48.1754933, 20.739107 48.1752897)",
290181755,2,25138,Vörösmarty út,tertiary,False,True,106.587,"LINESTRING (20.7403039 48.1760831, 20.7403386 48.1760999, 20.7414317 48.1766774)",
156964917,,,Táncsics Mihály út,residential,False,False,158.25,"LINESTRING (20.736509 48.1735126, 20.7375684 48.1741425, 20.7371176 48.1745124)",
290181743,,,Erkel Ferenc utca,residential,False,True,63.997,"LINESTRING (20.739441 48.1782287, 20.7393891 48.1788032)",
156964910,,,Széchenyi út,residential,False,True,107.999,"LINESTRING (20.739441 48.1782287, 20.739466 48.1779663, 20.7395264 48.1775529, 20.7395209 48.1774646, 20.7395043 48.1772603)",
677507322,,,Széchenyi út,residential,False,False,115.528,"LINESTRING (20.739441 48.1782287, 20.7396098 48.1782388, 20.7406007 48.1783031, 20.7409914 48.1783317)",
290181754,,25138,Kossuth Lajos út,tertiary,False,True,57.934,"LINESTRING (20.7321919 48.1716176, 20.7328561 48.1718919)",
157548816,,,Bocskai út,residential,False,True,65.935,"LINESTRING (20.7424042 48.1784174, 20.7423153 48.1790074)",
677507322,,,Széchenyi út,residential,False,True,105.187,"LINESTRING (20.7424042 48.1784174, 20.7409914 48.1783317)",
677507322,,,Széchenyi út,residential,False,False,112.864,"LINESTRING (20.7424042 48.1784174, 20.7427066 48.1784359, 20.7428469 48.1784419, 20.7439246 48.1784567)",
234810384,,,Petőfi Sándor út,residential,False,False,235.24399999999997,"LINESTRING (20.7342125 48.1727624, 20.7349178 48.1727431, 20.7350361 48.1727334, 20.7351453 48.1727183, 20.7360122 48.172498, 20.7361338 48.1724533, 20.7362246 48.1724137, 20.7370676 48.1719844)",
"[902276480, 902276481, 290181754]",,25138,Kossuth Lajos út,tertiary,False,False,151.684,"LINESTRING (20.7342125 48.1727624, 20.7342004 48.1726916, 20.7341982 48.1726416, 20.7342068 48.1725374, 20.7341966 48.1724748, 20.7341425 48.172416, 20.7340613 48.1723714, 20.7334324 48.1721385, 20.7328561 48.1718919)",yes
902276480,,25138,Kossuth Lajos út,tertiary,False,True,292.591,"LINESTRING (20.7342125 48.1727624, 20.7342365 48.172823, 20.734276 48.1728784, 20.7343612 48.1729535, 20.7344953 48.1730613, 20.7346239 48.1731486, 20.7359109 48.1738479, 20.7371176 48.1745124)",
430421236,,,Iskola tér,residential,False,False,65.162,"LINESTRING (20.7409914 48.1783317, 20.7409023 48.1789147)",
677507322,,,Széchenyi út,residential,False,False,105.187,"LINESTRING (20.7409914 48.1783317, 20.7424042 48.1784174)",
677507322,,,Széchenyi út,residential,False,True,115.528,"LINESTRING (20.7409914 48.1783317, 20.7406007 48.1783031, 20.7396098 48.1782388, 20.739441 48.1782287)",
430421236,,,Iskola tér,residential,False,True,65.162,"LINESTRING (20.7409023 48.1789147, 20.7409914 48.1783317)",
430421237,,,Iskola tér,residential,False,False,105.274,"LINESTRING (20.7409023 48.1789147, 20.7423153 48.1790074)",
430421237,,,Iskola tér,residential,False,True,112.88,"LINESTRING (20.7409023 48.1789147, 20.7398559 48.1788363, 20.7393891 48.1788032)",
157548816,,,Bocskai út,residential,False,False,65.935,"LINESTRING (20.7423153 48.1790074, 20.7424042 48.1784174)",
430421237,,,Iskola tér,residential,False,True,105.274,"LINESTRING (20.7423153 48.1790074, 20.7409023 48.1789147)",
677507321,,,Erzsébet királyné út,residential,False,False,182.09,"LINESTRING (20.7386599 48.1779327, 20.7384497 48.1777939, 20.7383525 48.1772875, 20.7381392 48.176836, 20.7378624 48.1765965, 20.7377127 48.1764792)",
677507321,,,Erzsébet királyné út,residential,False,True,102.24499999999999,"LINESTRING (20.7386599 48.1779327, 20.7391011 48.1773996, 20.7391724 48.1773472, 20.7392497 48.1773121, 20.7395043 48.1772603)",
677507321,,,Erzsébet királyné út,residential,False,True,182.09,"LINESTRING (20.7377127 48.1764792, 20.7378624 48.1765965, 20.7381392 48.176836, 20.7383525 48.1772875, 20.7384497 48.1777939, 20.7386599 48.1779327)",
290181754,,25138,Kossuth Lajos út,tertiary,False,False,57.934,"LINESTRING (20.7328561 48.1718919, 20.7321919 48.1716176)",
"[902276480, 902276481, 290181754]",,25138,Kossuth Lajos út,tertiary,False,True,151.68400000000003,"LINESTRING (20.7328561 48.1718919, 20.7334324 48.1721385, 20.7340613 48.1723714, 20.7341425 48.172416, 20.7341966 48.1724748, 20.7342068 48.1725374, 20.7341982 48.1726416, 20.7342004 48.1726916, 20.7342125 48.1727624)",yes
290181755,2,25138,Vörösmarty út,tertiary,False,False,59.199,"LINESTRING (20.7447894 48.178449, 20.7441685 48.1781143)",
677507322,,,Széchenyi út,residential,False,True,64.221,"LINESTRING (20.7447894 48.178449, 20.7445702 48.1784609, 20.7443659 48.178468, 20.7439246 48.1784567)",
234810384,,,Petőfi Sándor út,residential,False,True,235.24400000000003,"LINESTRING (20.7370676 48.1719844, 20.7362246 48.1724137, 20.7361338 48.1724533, 20.7360122 48.172498, 20.7351453 48.1727183, 20.7350361 48.1727334, 20.7349178 48.1727431, 20.7342125 48.1727624)",
290181753,,,Kinizsi út,residential,False,True,326.40099999999995,"LINESTRING (20.7370676 48.1719844, 20.7371156 48.1720347, 20.7371829 48.1721137, 20.7374139 48.1724009, 20.7375238 48.1725545, 20.7376164 48.1727059, 20.7377083 48.1728824, 20.73831 48.1742367, 20.7383664 48.1743574, 20.7384804 48.1745632, 20.7385909 48.1747276)",
290181749,,25138,Vörösmarty út,tertiary,False,False,41.906,"LINESTRING (20.739107 48.1752897, 20.73879 48.1749777)",
"[156964921, 290181739]",,,"['Béke út', 'Jókai út']",residential,False,True,282.435,"LINESTRING (20.739107 48.1752897, 20.7406588 48.1741557, 20.7407125 48.1741467, 20.7407565 48.174159, 20.7419143 48.1746882)",
290181755,2,25138,Vörösmarty út,tertiary,False,True,125.579,"LINESTRING (20.739107 48.1752897, 20.7393455 48.1754933, 20.7396373 48.1756972, 20.7400073 48.1759272, 20.7403039 48.1760831)",
256701984,,,Fazekas út,residential,False,True,206.092,"LINESTRING (20.7426026 48.1772917, 20.7443266 48.1758379)",
290181755,2,25138,Vörösmarty út,tertiary,False,False,110.47300000000001,"LINESTRING (20.7426026 48.1772917, 20.7420463 48.176995, 20.7414317 48.1766774)",
290181755,2,25138,Vörösmarty út,tertiary,False,True,147.809,"LINESTRING (20.7426026 48.1772917, 20.7426248 48.1773033, 20.74291 48.1774524, 20.7441685 48.1781143)",
290181743,,,Erkel Ferenc utca,residential,False,False,63.997,"LINESTRING (20.7393891 48.1788032, 20.739441 48.1782287)",
430421237,,,Iskola tér,residential,False,False,112.88,"LINESTRING (20.7393891 48.1788032, 20.7398559 48.1788363, 20.7409023 48.1789147)",
290181749,,25138,Vörösmarty út,tertiary,False,True,41.906,"LINESTRING (20.73879 48.1749777, 20.739107 48.1752897)",
902276480,,25138,Kossuth Lajos út,tertiary,False,False,11.389,"LINESTRING (20.73879 48.1749777, 20.7386368 48.174985)",
1253677038,,,Vörösmarty út,residential,False,False,31.486,"LINESTRING (20.73879 48.1749777, 20.7385909 48.1747276)",
290169060,,,Erzsébet királyné út,residential,False,True,28.823,"LINESTRING (20.7386368 48.174985, 20.7385909 48.1747276)",
