osmid,ref,name,highway,oneway,reversed,length,geometry
229912698,5203,Damjanich János utca,secondary,False,False,87.149,"LINESTRING (19.1259489 47.0299835, 19.1255557 47.029247)"
35098397,5203;5205,Szent Erzsébet tér,secondary,False,False,77.699,"LINESTRING (19.1228262 47.0265141, 19.1237585 47.0262236)"
229912703,5203,Kálvin tér,secondary,False,True,40.89,"LINESTRING (19.1228262 47.0265141, 19.122771 47.0268799)"
35098044,5205,Rákóczi Ferenc utca,secondary,False,False,47.703,"LINESTRING (19.1228262 47.0265141, 19.1228393 47.0263329, 19.1227777 47.0260889)"
35098044,5205,Rákóczi Ferenc utca,secondary,False,True,50.78,"LINESTRING (19.117573 47.0213405, 19.1180058 47.0213924, 19.1182145 47.021459)"
229998173,,Alkotmány utca,residential,False,True,26.269,"LINESTRING (19.117573 47.0213405, 19.1175621 47.02146, 19.117546 47.021576)"
38795799,5211,Kecskeméti utca,secondary,False,False,42.891,"LINESTRING (19.1259983 47.0254273, 19.12648 47.0252249)"
314788634,5203,Szent Erzsébet tér,secondary,False,True,14.116,"LINESTRING (19.1259983 47.0254273, 19.1258565 47.0255096)"
26390832,5203,Kossuth Lajos út,secondary,False,False,272.621,"LINESTRING (19.1259983 47.0254273, 19.1259411 47.0252222, 19.1258362 47.0247082, 19.1257925 47.0242656, 19.1257968 47.0229852)"
38795799,5211,Kecskeméti utca,secondary,False,False,73.99199999999999,"LINESTRING (19.1276174 47.0247101, 19.128154 47.0246217, 19.1285774 47.024605)"
38795799,5211,Kecskeméti utca,secondary,False,True,103.81700000000001,"LINESTRING (19.1276174 47.0247101, 19.127127 47.0248883, 19.12648 47.0252249)"
227140877,,Széchenyi Ferenc utca,residential,False,False,171.095,"LINESTRING (19.1276174 47.0247101, 19.1273037 47.0243111, 19.1272972 47.0242043, 19.1277369 47.0232722)"
227141213,,Dózsa György utca,residential,False,False,210.32299999999998,"LINESTRING (19.1276174 47.0247101, 19.127742 47.0248445, 19.1279429 47.0250926, 19.1281146 47.0252974, 19.1293917 47.0261424)"
35098397,5203;5205,Szent Erzsébet tér,secondary,False,True,77.699,"LINESTRING (19.1237585 47.0262236, 19.1228262 47.0265141)"
"[328965467, 35098397]",5203;5205,Szent Erzsébet tér,secondary,False,False,71.562,"LINESTRING (19.1237585 47.0262236, 19.1240218 47.0261413, 19.1242269 47.0260743, 19.1245932 47.0259247)"
117459308,,Sétáló utca,residential,False,True,388.569,"LINESTRING (19.1237585 47.0262236, 19.1235654 47.025427, 19.1233574 47.0240866, 19.1232134 47.022751)"
