osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
"[25587470, 1189419295]",3,3323,Kastélykert utca,secondary,False,False,173.81099999999998,"LINESTRING (21.3434812 47.6124388, 21.3436162 47.6125475, 21.3441821 47.6130163, 21.344892 47.6136043, 21.3449409 47.613653)",
"[367489660, 1189420989]",2,,Kossuth tér,residential,True,False,159.77499999999998,"LINESTRING (21.3434812 47.6124388, 21.3433395 47.6123217, 21.3432055 47.6122067, 21.3424658 47.6115716, 21.342229 47.6113684, 21.3421687 47.611307)",30
1189419298,4,3316,Veres Péter utca,secondary,False,False,97.416,"LINESTRING (21.3434812 47.6124388, 21.34334 47.6125101, 21.3424061 47.6129307)",
"[333649576, 1189419299]",3,3316,Debreceni utca,secondary,False,True,321.594,"LINESTRING (21.3434812 47.6124388, 21.3436397 47.6123592, 21.3444521 47.6119695, 21.3450218 47.6117236, 21.3453466 47.6115835, 21.3462116 47.6112155, 21.3470107 47.6108679, 21.3470604 47.6108459)",
"[1189419296, 58606684]",3,3321,Kossuth tér,secondary,False,False,164.66,"LINESTRING (21.3424061 47.6129307, 21.3423015 47.6127929, 21.3418092 47.6122217, 21.341331 47.6117329, 21.3412658 47.6116662)",
1189419297,3,3316,Veres Péter utca,secondary,False,False,95.60900000000001,"LINESTRING (21.3424061 47.6129307, 21.3422276 47.6130092, 21.3415849 47.613262, 21.3413047 47.6133637)",
1189419298,4,3316,Veres Péter utca,secondary,False,True,97.416,"LINESTRING (21.3424061 47.6129307, 21.34334 47.6125101, 21.3434812 47.6124388)",
235375307,,,Árpád utca,residential,False,True,245.168,"LINESTRING (21.3399131 47.6101178, 21.3426987 47.6089626)",
333652939,,3321,Nádudvari út,secondary,False,False,128.881,"LINESTRING (21.3399131 47.6101178, 21.3389071 47.6091779)",
236633016,,,Bocskai utca,residential,False,False,40.968,"LINESTRING (21.3399131 47.6101178, 21.3398201 47.6101569, 21.3394434 47.6103061)",
333652939,,3321,Nádudvari út,secondary,False,True,199.817,"LINESTRING (21.3399131 47.6101178, 21.3412034 47.6115948, 21.3412658 47.6116662)",
235375252,,,Batthyány utca,residential,False,False,174.299,"LINESTRING (21.3421687 47.611307, 21.3441675 47.6105062)",
236633017,,,Kossuth tér,residential,False,True,78.59,"LINESTRING (21.3421687 47.611307, 21.3413845 47.611619, 21.3412658 47.6116662)",30
129829625,,,Dózsa György utca,residential,False,True,92.238,"LINESTRING (21.3412658 47.6116662, 21.3411238 47.6117259, 21.3410667 47.6117495, 21.3402172 47.6121002)",40
236633017,,,Kossuth tér,residential,False,False,78.59,"LINESTRING (21.3412658 47.6116662, 21.3413845 47.611619, 21.3421687 47.611307)",30
333652939,,3321,Nádudvari út,secondary,False,False,199.817,"LINESTRING (21.3412658 47.6116662, 21.3412034 47.6115948, 21.3399131 47.6101178)",
"[1189419296, 58606684]",3,3321,Kossuth tér,secondary,False,True,164.65999999999997,"LINESTRING (21.3412658 47.6116662, 21.341331 47.6117329, 21.3418092 47.6122217, 21.3423015 47.6127929, 21.3424061 47.6129307)",
235375274,,,Szegfű utca,residential,False,False,60.818,"LINESTRING (21.3410588 47.607226, 21.3403861 47.6075317)",
333652948,,,Zene utca,residential,False,True,111.17,"LINESTRING (21.3410588 47.607226, 21.3418705 47.6080627)",
235375307,,,Árpád utca,residential,False,False,86.954,"LINESTRING (21.3464317 47.6074192, 21.3454433 47.6078284)",
235375285,,,Északi sor,residential,False,True,437.678,"LINESTRING (21.3464317 47.6074192, 21.3471812 47.6082583, 21.3471904 47.6082955, 21.3471506 47.6083285, 21.3435076 47.6098256)",
235375274,,,Szegfű utca,residential,False,False,195.781,"LINESTRING (21.3403861 47.6075317, 21.338214 47.6085092)",
235375274,,,Szegfű utca,residential,False,True,60.818,"LINESTRING (21.3403861 47.6075317, 21.3410588 47.607226)",
