osmid,ref,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,name,bridge
55938787,,residential,,,False,True,71.16,"LINESTRING (16.4159811 46.8392074, 16.4152513 46.8390177, 16.4150996 46.8389965)",,,
"[363867562, 363867563, 200201812, 363874695]",,residential,,,False,False,106.85899999999998,"LINESTRING (16.4159811 46.8392074, 16.4159255 46.8393356, 16.4159232 46.8393774, 16.4159371 46.8394139, 16.4159725 46.8394664, 16.4160989 46.8396101, 16.4162563 46.8397537, 16.4162987 46.8398148, 16.4163014 46.839856, 16.4162913 46.8399024, 16.4162679 46.8399578, 16.4162054 46.8400101, 16.4161405 46.840053)",,Égésszer,
"[363866473, 363866538, 55938787]",,residential,,,False,True,257.527,"LINESTRING (16.4184123 46.8404935, 16.4182695 46.8403763, 16.4181241 46.8402291, 16.4180612 46.8401651, 16.4178501 46.8399146, 16.417252 46.8393599, 16.4171406 46.8392718, 16.4170899 46.8392483, 16.4170197 46.8392246, 16.4169383 46.8392084, 16.4168415 46.8391983, 16.4167492 46.839193, 16.4166452 46.8391943, 16.4161627 46.8392309, 16.4161025 46.8392276, 16.4159811 46.8392074)",,Városszer,
363868434,7453,secondary,50,,False,False,451.57700000000006,"LINESTRING (16.4184123 46.8404935, 16.4182198 46.8407284, 16.4181592 46.8407944, 16.4180018 46.8409435, 16.4178013 46.8411134, 16.4173622 46.8414642, 16.4169557 46.8417995, 16.416669 46.842025, 16.4163115 46.8423205, 16.4162288 46.8423831, 16.4161116 46.8424675, 16.4160179 46.8425314, 16.415946 46.8425733, 16.4158543 46.8426233, 16.41573 46.8426862, 16.414267 46.8433301)",2,,
363868434,7453,secondary,50,,False,True,106.488,"LINESTRING (16.4184123 46.8404935, 16.418544 46.8403155, 16.4185866 46.8402638, 16.4186338 46.8402127, 16.4186795 46.8401671, 16.4187357 46.8401233, 16.4188235 46.8400682, 16.4190091 46.8399768, 16.4193532 46.8398128)",2,,
362821503,,residential,,,False,True,81.047,"LINESTRING (16.4211877 46.8376325, 16.4211205 46.8375607, 16.421075 46.8375188, 16.4210307 46.8374925, 16.4209714 46.8374644, 16.4207598 46.8373697, 16.4206678 46.8373095, 16.4206089 46.8372692, 16.4205623 46.8372295, 16.4205238 46.837189, 16.4204907 46.8371395, 16.4204775 46.8371096)",,Baksaszer,
363401196,,residential,,,False,False,19.754,"LINESTRING (16.4211877 46.8376325, 16.4212346 46.8377469, 16.4212596 46.8378032)",,Városszer,
363864728,7411,secondary,,,False,False,73.149,"LINESTRING (16.4225457 46.8379239, 16.4218345 46.8383667)",2,Városszer,
363864728,7411,secondary,,,False,True,73.149,"LINESTRING (16.4218345 46.8383667, 16.4225457 46.8379239)",2,Városszer,
718077125,7411,secondary,,,False,False,42.179,"LINESTRING (16.4218345 46.8383667, 16.4214399 46.8386332)",2,Városszer,
363401196,,residential,,,False,True,76.478,"LINESTRING (16.4218345 46.8383667, 16.4215094 46.8380587, 16.4213638 46.8379258, 16.4212596 46.8378032)",,Városszer,
55938787,,residential,,,False,False,71.16,"LINESTRING (16.4150996 46.8389965, 16.4152513 46.8390177, 16.4159811 46.8392074)",,,
304796287,,residential,,,False,False,99.82100000000001,"LINESTRING (16.4150996 46.8389965, 16.41499 46.838862, 16.4149322 46.8387671, 16.4149107 46.8387101, 16.4148989 46.838644, 16.4149032 46.838602, 16.4149105 46.8385537, 16.4149233 46.8385218, 16.4149502 46.8384834, 16.4150015 46.8384367, 16.4151069 46.8383726, 16.4152 46.8383419, 16.4153708 46.8383017)",,,
304796287,,residential,,,False,True,199.818,"LINESTRING (16.4150996 46.8389965, 16.414992 46.83909, 16.4146635 46.8393275, 16.4144938 46.8394681, 16.4140842 46.8398094, 16.41342 46.8403398, 16.4133883 46.8403587)",,,
1056825866,7451,secondary,,,False,False,20.062,"LINESTRING (16.4224712 46.8404048, 16.4225996 46.8405624)",,Kovácsszer,
"[328981065, 362950673, 328981067, 31754125]",7451,secondary,,,False,True,127.88499999999999,"LINESTRING (16.4224712 46.8404048, 16.4224362 46.8403531, 16.4224041 46.8403017, 16.4222114 46.8399253, 16.4221731 46.8398654, 16.4220876 46.8397252, 16.421921 46.8394941, 16.421805 46.8393512)",2,"['Városszer', 'Kovácsszer']",yes
"[93326754, 1056825867]",,residential,,,False,False,169.61,"LINESTRING (16.4224712 46.8404048, 16.4223943 46.840432, 16.4223271 46.8405052, 16.4220195 46.840699, 16.4217818 46.8408227, 16.42173 46.840861, 16.4216717 46.840913, 16.4215984 46.8410058, 16.4215771 46.8410537, 16.4215619 46.8411182, 16.4215346 46.8413995, 16.4214979 46.841501, 16.421479 46.8415282, 16.421455 46.8415551, 16.4214255 46.841595, 16.4214132 46.8416185, 16.4214065 46.8416348, 16.4214077 46.8416508)",,Kovácsszer,
"[93326754, 1056825867]",,residential,,,False,True,169.61,"LINESTRING (16.4214077 46.8416508, 16.4214065 46.8416348, 16.4214132 46.8416185, 16.4214255 46.841595, 16.421455 46.8415551, 16.421479 46.8415282, 16.4214979 46.841501, 16.4215346 46.8413995, 16.4215619 46.8411182, 16.4215771 46.8410537, 16.4215984 46.8410058, 16.4216717 46.840913, 16.42173 46.840861, 16.4217818 46.8408227, 16.4220195 46.840699, 16.4223271 46.8405052, 16.4223943 46.840432, 16.4224712 46.8404048)",,Kovácsszer,
"[363867562, 363867563, 200201812, 363874695]",,residential,,,False,True,106.85900000000001,"LINESTRING (16.4161405 46.840053, 16.4162054 46.8400101, 16.4162679 46.8399578, 16.4162913 46.8399024, 16.4163014 46.839856, 16.4162987 46.8398148, 16.4162563 46.8397537, 16.4160989 46.8396101, 16.4159725 46.8394664, 16.4159371 46.8394139, 16.4159232 46.8393774, 16.4159255 46.8393356, 16.4159811 46.8392074)",,Égésszer,
"[363874699, 688024356]",,residential,,,False,True,274.78000000000003,"LINESTRING (16.4151688 46.8407807, 16.4142529 46.841531, 16.4141893 46.8415679, 16.4141488 46.8415828, 16.4140994 46.8415889, 16.4140518 46.8415888, 16.4140195 46.841582, 16.4139763 46.8415673, 16.4139271 46.8415391, 16.4137258 46.8410686, 16.4136104 46.840787, 16.4134431 46.8404329, 16.4134254 46.8404019, 16.4134093 46.8403808, 16.4133883 46.8403587)",,,
304794975,7451,secondary,,,False,False,5.776,"LINESTRING (16.4241522 46.8416956, 16.4242022 46.8417347)",2,Kovácsszer,
275577587,,residential,,,False,False,159.45899999999997,"LINESTRING (16.4241522 46.8416956, 16.424041 46.8417631, 16.4238837 46.8418363, 16.4237336 46.8418938, 16.4234757 46.8419854, 16.423265 46.8420801, 16.4231467 46.8421439, 16.4230199 46.842225, 16.422877 46.8423187, 16.4227797 46.8423763, 16.4224564 46.8425279)",,Kovácsszer,
304794975,7451,secondary,,,False,True,173.066,"LINESTRING (16.4241522 46.8416956, 16.4237111 46.8413952, 16.4233556 46.8411663, 16.4230606 46.8409571, 16.4229125 46.8408466, 16.4227386 46.8407018, 16.4225996 46.8405624)",2,Kovácsszer,
275577587,,residential,,,False,False,29.59,"LINESTRING (16.4224564 46.8425279, 16.4221227 46.8426647)",,Kovácsszer,
275577587,,residential,,,False,True,159.459,"LINESTRING (16.4224564 46.8425279, 16.4227797 46.8423763, 16.422877 46.8423187, 16.4230199 46.842225, 16.4231467 46.8421439, 16.423265 46.8420801, 16.4234757 46.8419854, 16.4237336 46.8418938, 16.4238837 46.8418363, 16.424041 46.8417631, 16.4241522 46.8416956)",,Kovácsszer,
713584360,,residential,,,False,True,38.989999999999995,"LINESTRING (16.4224564 46.8425279, 16.4224979 46.8426125, 16.4225118 46.8426795, 16.4225354 46.8427446, 16.4225882 46.842866)",,Kovácsszer,
363868434,7453,secondary,50,,False,False,69.382,"LINESTRING (16.4200617 46.8394198, 16.4193532 46.8398128)",2,,
363868434,7453,secondary,50,,False,True,49.07,"LINESTRING (16.4200617 46.8394198, 16.4205713 46.8391492)",2,,
"[363866476, 297120284]",,residential,,,False,False,83.789,"LINESTRING (16.4200617 46.8394198, 16.4203577 46.8396958, 16.4204195 46.8397904, 16.4204307 46.8398246, 16.4204668 46.8399347, 16.4205105 46.8400916)",,Városszer,
"[363866476, 297120284]",,residential,,,False,True,83.789,"LINESTRING (16.4205105 46.8400916, 16.4204668 46.8399347, 16.4204307 46.8398246, 16.4204195 46.8397904, 16.4203577 46.8396958, 16.4200617 46.8394198)",,Városszer,
304794975,7451,secondary,,,False,True,5.776,"LINESTRING (16.4242022 46.8417347, 16.4241522 46.8416956)",2,Kovácsszer,
362815833,,residential,,,False,False,50.063,"LINESTRING (16.4242022 46.8417347, 16.4243106 46.8416712, 16.4244477 46.8415995, 16.4245361 46.8415628, 16.424655 46.8415296, 16.4247529 46.8414937)",,Alszer,
362816011,,residential,,,False,False,54.673,"LINESTRING (16.424649 46.8410971, 16.4246517 46.8410108, 16.4246329 46.8409521, 16.4246007 46.8409191, 16.4245498 46.8409099, 16.4244988 46.8409136, 16.4244747 46.8409338, 16.42448 46.8409686, 16.4245128 46.8410026, 16.424649 46.8410971)",,Alszer,
362816011,,residential,,,False,True,54.673,"LINESTRING (16.424649 46.8410971, 16.4245128 46.8410026, 16.42448 46.8409686, 16.4244747 46.8409338, 16.4244988 46.8409136, 16.4245498 46.8409099, 16.4246007 46.8409191, 16.4246329 46.8409521, 16.4246517 46.8410108, 16.424649 46.8410971)",,Alszer,
362816011,,residential,,,False,True,44.887,"LINESTRING (16.424649 46.8410971, 16.4246839 46.8412145, 16.4247161 46.8412952, 16.4247349 46.8413686, 16.4247529 46.8414937)",,Alszer,
362815833,,residential,,,False,True,50.063,"LINESTRING (16.4247529 46.8414937, 16.424655 46.8415296, 16.4245361 46.8415628, 16.4244477 46.8415995, 16.4243106 46.8416712, 16.4242022 46.8417347)",,Alszer,
362816011,,residential,,,False,False,44.887,"LINESTRING (16.4247529 46.8414937, 16.4247349 46.8413686, 16.4247161 46.8412952, 16.4246839 46.8412145, 16.424649 46.8410971)",,Alszer,
362818589,,residential,,,False,False,71.027,"LINESTRING (16.4128008 46.8440365, 16.4124965 46.8436665, 16.4123694 46.8434707)",,,
363868434,7453,secondary,50,,False,True,136.438,"LINESTRING (16.4128008 46.8440365, 16.4130189 46.8439221, 16.4136326 46.8436202, 16.414267 46.8433301)",2,,
1177758947,,residential,,,False,False,61.542,"LINESTRING (16.4146015 46.8381303, 16.4153708 46.8383017)",,Égésszer,
1177758947,,residential,,,False,True,61.542,"LINESTRING (16.4153708 46.8383017, 16.4146015 46.8381303)",,Égésszer,
304796287,,residential,,,False,True,99.821,"LINESTRING (16.4153708 46.8383017, 16.4152 46.8383419, 16.4151069 46.8383726, 16.4150015 46.8384367, 16.4149502 46.8384834, 16.4149233 46.8385218, 16.4149105 46.8385537, 16.4149032 46.838602, 16.4148989 46.838644, 16.4149107 46.8387101, 16.4149322 46.8387671, 16.41499 46.838862, 16.4150996 46.8389965)",,,
"[363874696, 363874698, 363874700, 362955078]",,residential,,,False,False,356.90900000000005,"LINESTRING (16.4153708 46.8383017, 16.4154276 46.8383001, 16.4155321 46.8382982, 16.4157435 46.8383069, 16.4161884 46.8383554, 16.4164851 46.8384005, 16.4167148 46.8384497, 16.4168712 46.838494, 16.4172859 46.838647, 16.4175848 46.8387819, 16.4176677 46.8388194, 16.4177648 46.8388632, 16.4188409 46.8394987, 16.4191877 46.8397158, 16.4193532 46.8398128)",,"['Városszer', 'Égésszer']",
362819266,,residential,,,False,True,53.434,"LINESTRING (16.4209186 46.839566, 16.4208001 46.8394477, 16.420741 46.8393779, 16.4205713 46.8391492)",,Városszer,
363868434,7453,secondary,50,,False,False,49.07,"LINESTRING (16.4205713 46.8391492, 16.4200617 46.8394198)",2,,
362819266,,residential,,,False,False,53.434,"LINESTRING (16.4205713 46.8391492, 16.420741 46.8393779, 16.4208001 46.8394477, 16.4209186 46.839566)",,Városszer,
"[25411952, 363868434, 712133677]",7453,secondary,50,,False,True,30.148000000000003,"LINESTRING (16.4205713 46.8391492, 16.4207623 46.8390492, 16.4208642 46.838994, 16.4208851 46.8389836)",2,Városszer,yes
"[328981065, 328981067, 31754125, 362950673]",7451,secondary,,,False,False,127.88499999999998,"LINESTRING (16.421805 46.8393512, 16.421921 46.8394941, 16.4220876 46.8397252, 16.4221731 46.8398654, 16.4222114 46.8399253, 16.4224041 46.8403017, 16.4224362 46.8403531, 16.4224712 46.8404048)",2,"['Városszer', 'Kovácsszer']",yes
31754125,7451,secondary,,,False,True,48.492000000000004,"LINESTRING (16.421805 46.8393512, 16.4217316 46.8392648, 16.421599 46.8391377, 16.4214471 46.8389907)",2,Városszer,
362819471,,residential,,,False,False,55.452,"LINESTRING (16.421805 46.8393512, 16.4220592 46.8391463, 16.4222383 46.8389517)",,Városszer,
275577587,,residential,,,False,False,33.197,"LINESTRING (16.4218589 46.8427722, 16.4218851 46.8428085, 16.4219113 46.8428224, 16.4219432 46.8428272, 16.4219716 46.8428238, 16.421997 46.8428142, 16.4220251 46.8427945, 16.4221227 46.8426647)",,Kovácsszer,
275577587,,residential,,,False,True,23.618000000000002,"LINESTRING (16.4218589 46.8427722, 16.4219059 46.8427383, 16.4219619 46.842716, 16.4221227 46.8426647)",,Kovácsszer,
713584362,,residential,,,False,False,69.638,"LINESTRING (16.4218589 46.8427722, 16.4218463 46.84287, 16.4219422 46.8431359, 16.4220226 46.8433841)",,Kovácsszer,
713584360,,residential,,,False,False,38.99,"LINESTRING (16.4225882 46.842866, 16.4225354 46.8427446, 16.4225118 46.8426795, 16.4224979 46.8426125, 16.4224564 46.8425279)",,Kovácsszer,
362821208,,residential,,,False,False,113.25,"LINESTRING (16.4212596 46.8378032, 16.4210399 46.837859, 16.4209837 46.8378765, 16.4209344 46.8378981, 16.4208859 46.837923, 16.4208269 46.8379597, 16.420725 46.8380404, 16.4206692 46.8380982, 16.420519 46.8382633, 16.4204996 46.8383046, 16.420497 46.8383431, 16.4205131 46.838378, 16.4205399 46.8384165, 16.4205774 46.8384624, 16.4205828 46.8384972, 16.4205748 46.8385303, 16.4205637 46.8385564)",,Városszer,
363401196,,residential,,,False,False,76.478,"LINESTRING (16.4212596 46.8378032, 16.4213638 46.8379258, 16.4215094 46.8380587, 16.4218345 46.8383667)",,Városszer,
363401196,,residential,,,False,True,19.754,"LINESTRING (16.4212596 46.8378032, 16.4212346 46.8377469, 16.4211877 46.8376325)",,Városszer,
347252505,7451,secondary,,,False,True,25.123,"LINESTRING (16.4205637 46.8385564, 16.4208655 46.8386482)",,,
362821208,,residential,,,False,True,113.25,"LINESTRING (16.4205637 46.8385564, 16.4205748 46.8385303, 16.4205828 46.8384972, 16.4205774 46.8384624, 16.4205399 46.8384165, 16.4205131 46.838378, 16.420497 46.8383431, 16.4204996 46.8383046, 16.420519 46.8382633, 16.4206692 46.8380982, 16.420725 46.8380404, 16.4208269 46.8379597, 16.4208859 46.837923, 16.4209344 46.8378981, 16.4209837 46.8378765, 16.4210399 46.837859, 16.4212596 46.8378032)",,Városszer,
362821503,,residential,,,False,False,81.04700000000001,"LINESTRING (16.4204775 46.8371096, 16.4204907 46.8371395, 16.4205238 46.837189, 16.4205623 46.8372295, 16.4206089 46.8372692, 16.4206678 46.8373095, 16.4207598 46.8373697, 16.4209714 46.8374644, 16.4210307 46.8374925, 16.421075 46.8375188, 16.4211205 46.8375607, 16.4211877 46.8376325)",,Baksaszer,
362818589,,residential,,,False,True,71.027,"LINESTRING (16.4123694 46.8434707, 16.4124965 46.8436665, 16.4128008 46.8440365)",,,
275577587,,residential,,,False,True,29.59,"LINESTRING (16.4221227 46.8426647, 16.4224564 46.8425279)",,Kovácsszer,
275577587,,residential,,,False,False,23.618,"LINESTRING (16.4221227 46.8426647, 16.4219619 46.842716, 16.4219059 46.8427383, 16.4218589 46.8427722)",,Kovácsszer,
275577587,,residential,,,False,True,33.196999999999996,"LINESTRING (16.4221227 46.8426647, 16.4220251 46.8427945, 16.421997 46.8428142, 16.4219716 46.8428238, 16.4219432 46.8428272, 16.4219113 46.8428224, 16.4218851 46.8428085, 16.4218589 46.8427722)",,Kovácsszer,
362819471,,residential,,,False,True,55.452,"LINESTRING (16.4222383 46.8389517, 16.4220592 46.8391463, 16.421805 46.8393512)",,Városszer,
713584362,,residential,,,False,True,69.638,"LINESTRING (16.4220226 46.8433841, 16.4219422 46.8431359, 16.4218463 46.84287, 16.4218589 46.8427722)",,Kovácsszer,
