osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
144134680,False,Fehérvári út,secondary,40,True,112.159,"LINESTRING (18.1428902 47.1989255, 18.1424986 47.1987822, 18.1416969 47.1984894, 18.1415868 47.198443)",
"[181253992, 308930420]",False,Gárdonyi Géza utca,residential,,True,61.288,"LINESTRING (18.1428902 47.1989255, 18.1428261 47.1990151, 18.1426504 47.1992438, 18.1424892 47.1994034)",
"[308931561, 143564275, 308931563]",False,Kossuth Lajos utca,"['secondary', 'tertiary']",,False,48.287,"LINESTRING (18.1415868 47.198443, 18.1415355 47.1984874, 18.141338 47.1986486, 18.1412592 47.198715, 18.1411827 47.1987794)",
144134680,False,Fehérvári út,secondary,40,False,112.159,"LINESTRING (18.1415868 47.198443, 18.1416969 47.1984894, 18.1424986 47.1987822, 18.1428902 47.1989255)",
"[146389636, 220014894]",False,"['56-os tér', 'Veszprémi út']",secondary,50,True,151.034,"LINESTRING (18.1415868 47.198443, 18.1411792 47.1982577, 18.1408489 47.1980917, 18.1405461 47.1979141, 18.1400015 47.1976177)",
"[143490329, 304646215]",False,Szent István útja,tertiary,,False,162.562,"LINESTRING (18.1447481 47.2014911, 18.1446309 47.2014824, 18.144482 47.20149, 18.1435895 47.2015686, 18.14345 47.2015782, 18.1430536 47.201606, 18.1428807 47.2016195, 18.1427496 47.2016187, 18.1426114 47.2016007)",
895144860,False,Szent István útja,tertiary,,True,40.832,"LINESTRING (18.1396725 47.20029, 18.1401173 47.2004986)",
1070406413,False,Újlaky utca,residential,,False,16.04,"LINESTRING (18.1396725 47.20029, 18.1394602 47.2002908)",
143490333,False,Szabadság tér,tertiary,,False,36.855000000000004,"LINESTRING (18.1396725 47.20029, 18.1397373 47.2002415, 18.1400004 47.2000446)",
139562673,True,Szent Imre utca,tertiary,,False,213.725,"LINESTRING (18.140444 47.1995781, 18.140283 47.1995135, 18.1401088 47.1994423, 18.1399741 47.1993589, 18.1398493 47.1992488, 18.1397287 47.199113, 18.1396653 47.1989881, 18.1395939 47.1988434, 18.1395474 47.1986863, 18.1394394 47.197953, 18.1394355 47.1978995)",
219763443,False,Szabadság tér,tertiary,,True,62.017,"LINESTRING (18.140444 47.1995781, 18.1403481 47.1997161, 18.1402693 47.1998057, 18.1400004 47.2000446)",
98700252,False,Jókai Mór utca,residential,,False,25.399,"LINESTRING (18.1426114 47.2016007, 18.1425459 47.2017287, 18.1425025 47.2018168)",
"[143490329, 304646215]",False,Szent István útja,tertiary,,True,162.562,"LINESTRING (18.1426114 47.2016007, 18.1427496 47.2016187, 18.1428807 47.2016195, 18.1430536 47.201606, 18.14345 47.2015782, 18.1435895 47.2015686, 18.144482 47.20149, 18.1446309 47.2014824, 18.1447481 47.2014911)",
"[219763445, 143490327]",False,Szent István útja,tertiary,,False,137.556,"LINESTRING (18.1426114 47.2016007, 18.1424497 47.2015559, 18.1422707 47.2014984, 18.1421182 47.2014458, 18.1418724 47.2013542, 18.141589 47.2012452, 18.1414155 47.2011692, 18.141332 47.2011327, 18.1410497 47.2009751)",
113841986,False,Újlaky utca,residential,,True,38.277,"LINESTRING (18.1389702 47.2003783, 18.1394602 47.2002908)",
113841986,False,Újlaky utca,residential,,False,140.10399999999998,"LINESTRING (18.1389702 47.2003783, 18.138854 47.2004111, 18.1384897 47.2005956, 18.1380957 47.2008322, 18.1377298 47.2010687, 18.1376653 47.2011103, 18.1375396 47.2011713)",
"[304648216, 305189051, 139468836]",False,Waldstein János utca,residential,,True,173.211,"LINESTRING (18.1389702 47.2003783, 18.138877 47.200314, 18.1386416 47.2001308, 18.1385601 47.2001002, 18.138447 47.200097, 18.1383441 47.2001157, 18.1377186 47.200347, 18.1376118 47.2003726, 18.1374893 47.2003811, 18.1373897 47.2003702, 18.1369556 47.2003228)",
"[199483273, 103153418]",False,Árpád utca,residential,,False,123.744,"LINESTRING (18.136211 47.2021697, 18.1362598 47.2022338, 18.1363517 47.2023424, 18.1364677 47.2024525, 18.1366068 47.2025627, 18.1367532 47.2026697, 18.1368367 47.2027076, 18.1369033 47.2027378, 18.1370424 47.2028033, 18.1371404 47.2028511, 18.1373441 47.2029484)",
