osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,width
1077794896,False,2,Dr. Korányi Frigyes utca,residential,50,False,9.287,"LINESTRING (17.8824678 46.8507592, 17.8824231 46.850775, 17.8823717 46.8508093)",,,
1238717596,False,2,Kőröshegyi út,tertiary,50,False,11.607,"LINESTRING (17.8804907 46.8478488, 17.8804265 46.8479435)",,,
1238717596,False,2,Kőröshegyi út,tertiary,50,True,292.097,"LINESTRING (17.8804907 46.8478488, 17.8819781 46.8454269)",,,
"[1077794897, 110371901, 122220383, 122220385]",False,1,Tó utca,residential,50,True,366.98800000000006,"LINESTRING (17.8804907 46.8478488, 17.8805521 46.8478685, 17.8805665 46.8478752, 17.8808268 46.8479956, 17.8808702 46.8480363, 17.8823714 46.8501781, 17.8824299 46.8502496, 17.8824806 46.8503142, 17.8824936 46.8503534, 17.8824817 46.8505412, 17.88247 46.8507247, 17.8824678 46.8507592)",,yes,
1237909261,False,2,Gábor Áron utca,tertiary,50,False,82.732,"LINESTRING (17.8791322 46.8469047, 17.8784545 46.8463227)",,,
41534767,False,1,Arany János utca,residential,50,False,235.814,"LINESTRING (17.8791322 46.8469047, 17.8791621 46.8468559, 17.879171 46.8468414, 17.8803111 46.8449827, 17.8803317 46.8449491)",,,
"[1065966988, 41534765, 1237909262]",False,"['2', '3']",Gábor Áron utca,tertiary,,True,152.585,"LINESTRING (17.8791322 46.8469047, 17.8791841 46.8469496, 17.8799044 46.8475905, 17.8799654 46.8476444, 17.8800103 46.8476841, 17.880165 46.8478052, 17.880245 46.8478593, 17.8803481 46.847914, 17.8803798 46.8479278, 17.8804265 46.8479435)",,,
1237909261,False,2,Gábor Áron utca,tertiary,50,True,5.399,"LINESTRING (17.8784103 46.8462847, 17.8784545 46.8463227)",,,
294804110,False,1,Zrínyi Miklós utca,residential,50,False,144.30599999999998,"LINESTRING (17.8784103 46.8462847, 17.8784366 46.8462421, 17.8791486 46.8450892)",,,
1076212998,False,1,Gábor Áron utca,tertiary,50,False,96.815,"LINESTRING (17.8784103 46.8462847, 17.8783694 46.8462469, 17.8776531 46.8455848)",,,
1074664327,False,1,Dobó Katica utca,residential,50,False,152.591,"LINESTRING (17.8776531 46.8455848, 17.8776059 46.8455925, 17.8775879 46.8455955, 17.8773317 46.8456376, 17.8772436 46.8456322, 17.8771568 46.8456074, 17.8766629 46.8453791, 17.8765382 46.8453259, 17.8763978 46.845281, 17.8758433 46.845133)",,,
1076212998,False,1,Gábor Áron utca,tertiary,50,True,96.815,"LINESTRING (17.8776531 46.8455848, 17.8783694 46.8462469, 17.8784103 46.8462847)",,,
1191942930,False,1,Zrínyi Miklós utca,residential,50,True,49.49,"LINESTRING (17.8791486 46.8450892, 17.8794018 46.8446792)",,,5
294804110,False,1,Zrínyi Miklós utca,residential,50,True,144.30599999999998,"LINESTRING (17.8791486 46.8450892, 17.8784366 46.8462421, 17.8784103 46.8462847)",,,
41534767,False,1,Arany János utca,residential,50,True,235.81399999999996,"LINESTRING (17.8803317 46.8449491, 17.8803111 46.8449827, 17.879171 46.8468414, 17.8791621 46.8468559, 17.8791322 46.8469047)",,,
41569542,False,1,Deák Ferenc utca,residential,50,False,136.021,"LINESTRING (17.8803317 46.8449491, 17.8803973 46.8449681, 17.8818926 46.8454021, 17.8819367 46.8454149, 17.8819781 46.8454269)",,,4
41569542,False,1,Deák Ferenc utca,residential,50,True,76.828,"LINESTRING (17.8803317 46.8449491, 17.8802713 46.8449316, 17.8794693 46.8446988, 17.8794018 46.8446792)",,,4
110382891,False,2,Kőröshegyi út,tertiary,50,True,56.937,"LINESTRING (17.8819781 46.8454269, 17.882268 46.8449548)",,,
1238717596,False,2,Kőröshegyi út,tertiary,50,False,292.097,"LINESTRING (17.8819781 46.8454269, 17.8804907 46.8478488)",,,
41569542,False,1,Deák Ferenc utca,residential,50,True,136.02100000000002,"LINESTRING (17.8819781 46.8454269, 17.8819367 46.8454149, 17.8818926 46.8454021, 17.8803973 46.8449681, 17.8803317 46.8449491)",,,4
1191942930,False,1,Zrínyi Miklós utca,residential,50,False,49.49,"LINESTRING (17.8794018 46.8446792, 17.8791486 46.8450892)",,,5
41569542,False,1,Deák Ferenc utca,residential,50,False,76.828,"LINESTRING (17.8794018 46.8446792, 17.8794693 46.8446988, 17.8802713 46.8449316, 17.8803317 46.8449491)",,,4
1074963828,False,1,Ady Endre utca,residential,30,True,241.964,"LINESTRING (17.8782388 46.8465765, 17.8752841 46.8457696)",,,
110364656,False,1,Sport köz,living_street,20,False,89.697,"LINESTRING (17.8782388 46.8465765, 17.8782317 46.8465994, 17.8782254 46.8466169, 17.8782089 46.8466526, 17.8776887 46.8472875)",,,
1074614274,False,1,Sport köz,residential,50,False,32.643,"LINESTRING (17.8782388 46.8465765, 17.8784098 46.8463752, 17.8784223 46.8463605, 17.8784545 46.8463227)",,,
1074963828,False,1,Ady Endre utca,residential,30,False,241.964,"LINESTRING (17.8752841 46.8457696, 17.8782388 46.8465765)",,,
1074963828,False,1,Ady Endre utca,residential,30,True,186.858,"LINESTRING (17.8752841 46.8457696, 17.8730087 46.8451357)",,,
41534774,False,1,Dobó Katica utca,residential,50,False,119.109,"LINESTRING (17.8752841 46.8457696, 17.8752657 46.8458, 17.8752569 46.8458145, 17.8747294 46.8466866, 17.8747178 46.8467057, 17.8746854 46.8467594)",,,
41534774,False,1,Dobó Katica utca,residential,50,True,53.94200000000001,"LINESTRING (17.8752841 46.8457696, 17.8753001 46.8457417, 17.8755097 46.8453756, 17.8755428 46.8453179)",,,
1074963828,False,1,Ady Endre utca,residential,30,False,186.858,"LINESTRING (17.8730087 46.8451357, 17.8752841 46.8457696)",,,
41534774,False,1,Dobó Katica utca,residential,50,True,119.10900000000001,"LINESTRING (17.8746854 46.8467594, 17.8747178 46.8467057, 17.8747294 46.8466866, 17.8752569 46.8458145, 17.8752657 46.8458, 17.8752841 46.8457696)",,,
727234721,False,4,Balatonszentgyörgyi út,primary,50,True,267.057,"LINESTRING (17.8746854 46.8467594, 17.8767565 46.8473319, 17.8771524 46.8474493, 17.8774641 46.8475617, 17.8776821 46.8476667, 17.8778585 46.8477646)",7,,
41534774,False,1,Dobó Katica utca,residential,50,True,6.485,"LINESTRING (17.8755428 46.8453179, 17.8755739 46.8452636)",,,
41534774,False,1,Dobó Katica utca,residential,50,False,53.94200000000001,"LINESTRING (17.8755428 46.8453179, 17.8755097 46.8453756, 17.8753001 46.8457417, 17.8752841 46.8457696)",,,
1074664329,False,1,Dobó Katica utca,residential,50,False,132.60899999999998,"LINESTRING (17.8755428 46.8453179, 17.8748135 46.8451158, 17.8747116 46.8451066, 17.8739199 46.8448877)",,,
1074664326,True,1,Dobó Katica utca,residential,50,False,25.114,"LINESTRING (17.8758433 46.845133, 17.8755739 46.8452636)",,,
1074664327,False,1,Dobó Katica utca,residential,50,True,152.591,"LINESTRING (17.8758433 46.845133, 17.8763978 46.845281, 17.8765382 46.8453259, 17.8766629 46.8453791, 17.8771568 46.8456074, 17.8772436 46.8456322, 17.8773317 46.8456376, 17.8775879 46.8455955, 17.8776059 46.8455925, 17.8776531 46.8455848)",,,
"[110367492, 1205578581, 71289087]",False,"['1', '2']",Motel sétány,residential,"['20', '50']",False,359.87000000000006,"LINESTRING (17.8781907 46.8521008, 17.8781372 46.8520721, 17.8777184 46.8518473, 17.8776448 46.8518119, 17.8775282 46.8517724, 17.8773187 46.8517116, 17.8772197 46.8516752, 17.8764392 46.8513185, 17.8763936 46.8512561, 17.8764205 46.8511873, 17.8767785 46.8508112, 17.8768037 46.8507614, 17.8768228 46.850669, 17.8768617 46.8506048, 17.8770078 46.8504673, 17.8772211 46.8502288, 17.8772613 46.8501509, 17.8772613 46.8501059, 17.877256 46.8500408, 17.877161 46.8496937)",,,
"[110367483, 5133515]",False,2,Széchenyi Imre utca,residential,50,True,60.271,"LINESTRING (17.8781907 46.8521008, 17.8780362 46.8521885, 17.8779654 46.8522439, 17.8778129 46.8523772, 17.8777829 46.8524059, 17.8777144 46.852477, 17.877681 46.8525116)",,,
295111207,False,2,Széchenyi Imre utca,residential,50,False,72.772,"LINESTRING (17.8781907 46.8521008, 17.8784077 46.8520032, 17.878609 46.851895, 17.8787711 46.8517868, 17.8789042 46.8516716)",,,
1074361889,True,1,József Attila utca,residential,50,False,151.949,"LINESTRING (17.8765768 46.8481472, 17.8746472 46.8477927)",,,
71289571,True,1,,residential,50,False,62.775,"LINESTRING (17.8765768 46.8481472, 17.8763791 46.8486372, 17.8763572 46.8486914)",,,
612411883,False,2,Széchenyi Imre utca,residential,50,True,14.324,"LINESTRING (17.8790926 46.849784, 17.879091 46.8498478, 17.879089 46.8499128)",,,
612411886,True,2,Széchenyi Imre utca,residential,50,False,41.338,"LINESTRING (17.8790926 46.849784, 17.8790997 46.8496832, 17.8791138 46.8496094, 17.8791426 46.8495635, 17.8791661 46.849536, 17.879186 46.849511, 17.8792754 46.8494503)",,,
71289088,False,1,,residential,50,True,14.444,"LINESTRING (17.877161 46.8496937, 17.8773003 46.8496054)",,,
71289088,False,1,,residential,50,False,84.592,"LINESTRING (17.877161 46.8496937, 17.8767272 46.849969, 17.8764406 46.8501508, 17.8763649 46.8502228)",,,
"[110367492, 1205578581, 71289087]",False,"['1', '2']",Motel sétány,residential,"['20', '50']",True,359.87,"LINESTRING (17.877161 46.8496937, 17.877256 46.8500408, 17.8772613 46.8501059, 17.8772613 46.8501509, 17.8772211 46.8502288, 17.8770078 46.8504673, 17.8768617 46.8506048, 17.8768228 46.850669, 17.8768037 46.8507614, 17.8767785 46.8508112, 17.8764205 46.8511873, 17.8763936 46.8512561, 17.8764392 46.8513185, 17.8772197 46.8516752, 17.8773187 46.8517116, 17.8775282 46.8517724, 17.8776448 46.8518119, 17.8777184 46.8518473, 17.8781372 46.8520721, 17.8781907 46.8521008)",,,
"[612411888, 71289569]",True,"['1', '2']",Petőfi Sándor utca,residential,50,False,192.53400000000002,"LINESTRING (17.8763572 46.8486914, 17.8774813 46.8489072, 17.878337 46.8490666, 17.8784342 46.8490605, 17.8786598 46.8489883, 17.8787055 46.848974, 17.8787786 46.8489512)",,,
110371430,False,4,Budapesti út,primary,50,False,178.06199999999998,"LINESTRING (17.8842918 46.8517258, 17.8839237 46.8515501, 17.8823717 46.8508093)",7,,
1225798582,False,2,Bajcsy-Zsilinszky utca,tertiary,50,False,78.128,"LINESTRING (17.8842918 46.8517258, 17.8842274 46.8517935, 17.8842019 46.8518203, 17.8841881 46.8518352, 17.8837744 46.8522696, 17.8837312 46.8523146)",,,
110364655,False,1,Rét utca,residential,30,True,100.053,"LINESTRING (17.8834404 46.845363, 17.8823441 46.8449813, 17.8823061 46.8449681, 17.882268 46.8449548)",,,
"[1226339220, 1226339221, 1226339230]",False,1,Rét utca,residential,30,False,77.17099999999999,"LINESTRING (17.8834404 46.845363, 17.8840633 46.8455886, 17.8841581 46.845623, 17.8842267 46.8456478, 17.8842831 46.8456653, 17.8843457 46.8456604)",,yes,
110382891,False,2,Kőröshegyi út,tertiary,50,False,56.937,"LINESTRING (17.882268 46.8449548, 17.8819781 46.8454269)",,,
110364655,False,1,Rét utca,residential,30,False,100.053,"LINESTRING (17.882268 46.8449548, 17.8823061 46.8449681, 17.8823441 46.8449813, 17.8834404 46.845363)",,,
"[1226339220, 1226339221, 1226339230]",False,1,Rét utca,residential,30,True,77.17099999999999,"LINESTRING (17.8843457 46.8456604, 17.8842831 46.8456653, 17.8842267 46.8456478, 17.8841581 46.845623, 17.8840633 46.8455886, 17.8834404 46.845363)",,yes,
110371430,False,4,Budapesti út,primary,50,False,231.968,"LINESTRING (17.8823717 46.8508093, 17.8815501 46.8504544, 17.8797928 46.8496952)",7,,
110371430,False,4,Budapesti út,primary,50,True,178.06199999999998,"LINESTRING (17.8823717 46.8508093, 17.8839237 46.8515501, 17.8842918 46.8517258)",7,,
1077794896,False,2,Dr. Korányi Frigyes utca,residential,50,True,9.287,"LINESTRING (17.8823717 46.8508093, 17.8824231 46.850775, 17.8824678 46.8507592)",,,
110371430,False,4,Budapesti út,primary,50,True,231.968,"LINESTRING (17.8797928 46.8496952, 17.8815501 46.8504544, 17.8823717 46.8508093)",7,,
727234720,True,3,Budapesti út,primary,50,False,33.973,"LINESTRING (17.8797928 46.8496952, 17.8796151 46.8496421, 17.8795062 46.8495963, 17.8794098 46.8495419)",7,,
727234719,True,2,Balatonszentgyörgyi út,primary,50,False,147.242,"LINESTRING (17.8778585 46.8477646, 17.8780417 46.8478671, 17.8781293 46.8479248, 17.8782296 46.848001, 17.8783811 46.8481512, 17.8784976 46.8482917, 17.8786412 46.8484923, 17.878811 46.848771, 17.8788775 46.8488682)",7,,
727234721,False,4,Balatonszentgyörgyi út,primary,50,False,267.057,"LINESTRING (17.8778585 46.8477646, 17.8776821 46.8476667, 17.8774641 46.8475617, 17.8771524 46.8474493, 17.8767565 46.8473319, 17.8746854 46.8467594)",7,,
753510644,True,3,Budapesti út,primary,50,False,14.429,"LINESTRING (17.8794098 46.8495419, 17.8792754 46.8494503)",7,,
612411887,True,1,Széchenyi Imre utca,residential,50,False,36.377,"LINESTRING (17.8794098 46.8495419, 17.8793212 46.8495978, 17.8792378 46.8496502, 17.8791802 46.8496924, 17.879145 46.8497259, 17.8790926 46.849784)",,,
110364656,False,1,Sport köz,living_street,20,True,89.697,"LINESTRING (17.8776887 46.8472875, 17.8782089 46.8466526, 17.8782254 46.8466169, 17.8782317 46.8465994, 17.8782388 46.8465765)",,,
727234715,True,2,Kőröshegyi út,tertiary_link,50,False,13.964,"LINESTRING (17.8793057 46.8487775, 17.8791787 46.8488682)",,,
753510646,False,2,Kőröshegyi út,tertiary,50,True,129.533,"LINESTRING (17.8793057 46.8487775, 17.8794573 46.8487203, 17.8796046 46.8486637, 17.8797639 46.8485844, 17.8798079 46.8485609, 17.8799111 46.8484986, 17.8800185 46.8484276, 17.8801163 46.8483475, 17.8802262 46.8482345, 17.880373 46.8480212, 17.8804265 46.8479435)",,,
727234717,True,1,Kőröshegyi út,tertiary_link,50,False,31.794,"LINESTRING (17.8791787 46.8488682, 17.879115 46.8489177, 17.8790945 46.8489441, 17.8790689 46.848982, 17.8790571 46.8490218, 17.8790728 46.849129)",,,
727234724,True,1,Kőröshegyi út,tertiary_link,50,False,21.406999999999996,"LINESTRING (17.8791787 46.8488682, 17.8790699 46.8489036, 17.879024 46.8489148, 17.8789716 46.8489193, 17.8789122 46.8489174)",,,
727234723,True,3,Budapesti út,primary,50,False,36.164,"LINESTRING (17.8790728 46.849129, 17.8791494 46.8492226, 17.8792352 46.8493048, 17.8793524 46.84939)",7,,
727234718,True,2,Budapesti út,primary,50,False,6.074,"LINESTRING (17.8788775 46.8488682, 17.8789122 46.8489174)",7,,
727234716,True,1,Kőröshegyi út,tertiary_link,50,False,35.031,"LINESTRING (17.8788775 46.8488682, 17.8789347 46.8488353, 17.87901 46.8488048, 17.8793057 46.8487775)",,,
727234722,True,2,Balatonszentgyörgyi út,primary,,False,8.243,"LINESTRING (17.8787786 46.8489512, 17.878731 46.8488846)",7,,
727234725,True,,Petőfi Sándor utca,tertiary_link,,False,6.639,"LINESTRING (17.8787786 46.8489512, 17.878824 46.8489002)",,,
727234726,True,2,Balatonszentgyörgyi út,primary,50,False,45.115,"LINESTRING (17.878731 46.8488846, 17.8786776 46.8488099, 17.8784981 46.8485116)",7,,
727234727,True,1,Kőröshegyi út,tertiary_link,50,False,6.975,"LINESTRING (17.8789122 46.8489174, 17.878824 46.8489002)",,,
727234728,True,2,Budapesti út,primary,50,False,26.526,"LINESTRING (17.8789122 46.8489174, 17.8789864 46.8490243, 17.8790728 46.849129)",7,,
727234729,True,,Petőfi Sándor utca,tertiary_link,,False,5.405,"LINESTRING (17.878824 46.8489002, 17.8788775 46.8488682)",,,
727234730,True,1,Kőröshegyi út,tertiary_link,50,False,7.282,"LINESTRING (17.878824 46.8489002, 17.878731 46.8488846)",,,
753510642,True,2,Budapesti út,primary,50,False,32.628,"LINESTRING (17.8794947 46.8494845, 17.8795769 46.8495352, 17.8797928 46.8496952)",7,,
753510638,True,1,Széchenyi Imre utca,residential,,False,9.098,"LINESTRING (17.8793524 46.84939, 17.8793851 46.8494687)",,,
753510645,True,2,Budapesti út,primary,50,False,15.084,"LINESTRING (17.8793524 46.84939, 17.8794947 46.8494845)",7,,
753510640,True,1,Széchenyi Imre utca,residential,,False,8.353,"LINESTRING (17.8793851 46.8494687, 17.8794098 46.8495419)",,,
753510641,True,1,Széchenyi Imre utca,residential,,False,8.518,"LINESTRING (17.8793851 46.8494687, 17.8794947 46.8494845)",,,
1237909261,False,2,Gábor Áron utca,tertiary,50,False,5.399,"LINESTRING (17.8784545 46.8463227, 17.8784103 46.8462847)",,,
1237909261,False,2,Gábor Áron utca,tertiary,50,True,82.732,"LINESTRING (17.8784545 46.8463227, 17.8791322 46.8469047)",,,
1074614274,False,1,Sport köz,residential,50,True,32.643,"LINESTRING (17.8784545 46.8463227, 17.8784223 46.8463605, 17.8784098 46.8463752, 17.8782388 46.8465765)",,,
41534774,False,1,Dobó Katica utca,residential,50,False,6.485,"LINESTRING (17.8755739 46.8452636, 17.8755428 46.8453179)",,,
1074664328,True,1,Dobó Katica utca,residential,40,False,35.042,"LINESTRING (17.8755739 46.8452636, 17.8756758 46.8450856, 17.8758433 46.845133)",,,
1074664329,False,1,Dobó Katica utca,residential,50,True,132.609,"LINESTRING (17.8739199 46.8448877, 17.8747116 46.8451066, 17.8748135 46.8451158, 17.8755428 46.8453179)",,,
71289088,False,1,,residential,50,True,84.592,"LINESTRING (17.8763649 46.8502228, 17.8764406 46.8501508, 17.8767272 46.849969, 17.877161 46.8496937)",,,
71289088,False,1,,residential,50,False,14.444,"LINESTRING (17.8773003 46.8496054, 17.877161 46.8496937)",,,
71288994,False,2,Camping utca,residential,50,True,140.38500000000002,"LINESTRING (17.8773003 46.8496054, 17.8780898 46.8497139, 17.8782964 46.8497515, 17.8788205 46.8498589, 17.8790198 46.8498989, 17.879089 46.8499128)",,,
