osmid,name,highway,oneway,reversed,length,ref,geometry
170426966,Zagyi István út,residential,False,False,163.498,,"LINESTRING (20.5254267 47.2519219, 20.5273963 47.252534)"
207127367,Szent Erzsébet út,secondary,False,True,158.893,3216,"LINESTRING (20.5254267 47.2519219, 20.5262467 47.2506058)"
207127367,Szent Erzsébet út,secondary,False,False,129.285,3216,"LINESTRING (20.5254267 47.2519219, 20.5253629 47.2519969, 20.5252611 47.2521406, 20.5251456 47.2522902, 20.5250692 47.252382, 20.524996 47.2524617, 20.5245422 47.2529154)"
207127367,Szent Erzsébet út,secondary,False,False,38.465,3216,"LINESTRING (20.5245422 47.2529154, 20.524246 47.2531969)"
80339138,Kossuth Lajos út,residential,False,True,357.792,,"LINESTRING (20.5245422 47.2529154, 20.5243172 47.2529324, 20.5240522 47.2530371, 20.5235059 47.2532813, 20.5232725 47.2534435, 20.5229356 47.2536848, 20.5226772 47.2538828, 20.5219651 47.2545228, 20.5212253 47.2551278)"
207127367,Szent Erzsébet út,secondary,False,True,129.28500000000003,3216,"LINESTRING (20.5245422 47.2529154, 20.524996 47.2524617, 20.5250692 47.252382, 20.5251456 47.2522902, 20.5252611 47.2521406, 20.5253629 47.2519969, 20.5254267 47.2519219)"
207127367,Szent Erzsébet út,secondary,False,False,9.705,3216,"LINESTRING (20.5223793 47.2567271, 20.5223953 47.2568137)"
170426968,Petőfi Sándor út,residential,False,False,58.478,,"LINESTRING (20.5223793 47.2567271, 20.5225221 47.2567631, 20.5231029 47.2569152)"
207127367,Szent Erzsébet út,secondary,False,True,65.281,3216,"LINESTRING (20.5223793 47.2567271, 20.522288 47.2562169, 20.5222777 47.2561441)"
80339134,Gyóni Géza út,residential,False,False,142.15200000000002,,"LINESTRING (20.5238828 47.2501492, 20.5237695 47.2501528, 20.5235733 47.2501487, 20.5220031 47.2500784)"
80339134,Gyóni Géza út,residential,False,True,191.327,,"LINESTRING (20.5238828 47.2501492, 20.5246827 47.2501122, 20.5247786 47.2501242, 20.5249156 47.2501479, 20.5261262 47.2505094, 20.5262833 47.2505563)"
170433389,Temető út,residential,False,False,137.64600000000002,,"LINESTRING (20.5202601 47.2488848, 20.5209659 47.249829, 20.5210132 47.2498886, 20.521042 47.249956, 20.5210464 47.2499971)"
170433389,Temető út,residential,False,True,80.316,,"LINESTRING (20.5202601 47.2488848, 20.5200294 47.2485611, 20.5200069 47.248547, 20.5199755 47.2485351, 20.5199426 47.2485321, 20.5199107 47.2485319, 20.5198401 47.2485411, 20.5195428 47.2486395)"
170433384,Platán út,residential,False,False,32.48,,"LINESTRING (20.5210464 47.2499971, 20.5214725 47.2500379)"
170433389,Temető út,residential,False,True,137.64600000000002,,"LINESTRING (20.5210464 47.2499971, 20.521042 47.249956, 20.5210132 47.2498886, 20.5209659 47.249829, 20.5202601 47.2488848)"
207127367,Szent Erzsébet út,secondary,False,False,6.159,3216,"LINESTRING (20.5262833 47.2505563, 20.5262467 47.2506058)"
207127367,Szent Erzsébet út,secondary,False,True,160.909,3216,"LINESTRING (20.5262833 47.2505563, 20.5271641 47.2492385)"
80339134,Gyóni Géza út,residential,False,False,191.327,,"LINESTRING (20.5262833 47.2505563, 20.5261262 47.2505094, 20.5249156 47.2501479, 20.5247786 47.2501242, 20.5246827 47.2501122, 20.5238828 47.2501492)"
80339135,Árvácska út,residential,False,False,9.772,,"LINESTRING (20.5194175 47.2486236, 20.5194759 47.2486381, 20.5195004 47.2486408, 20.5195428 47.2486395)"
170433385,,residential,False,False,8.405999999999999,,"LINESTRING (20.5194175 47.2486236, 20.5194206 47.2486435, 20.5194164 47.2486683, 20.5193943 47.248695)"
80339137,Hunyadi János út,residential,False,False,139.095,,"LINESTRING (20.5222777 47.2561441, 20.522137 47.2560777, 20.5219376 47.2558338, 20.5212253 47.2551278)"
170428489,,residential,False,True,75.879,,"LINESTRING (20.5222777 47.2561441, 20.5223209 47.2561478, 20.5223586 47.2561437, 20.5223941 47.2561368, 20.5224491 47.2561216, 20.5231258 47.2557985)"
207127367,Szent Erzsébet út,secondary,False,False,65.281,3216,"LINESTRING (20.5222777 47.2561441, 20.522288 47.2562169, 20.5223793 47.2567271)"
207127367,Szent Erzsébet út,secondary,False,True,367.134,3216,"LINESTRING (20.5222777 47.2561441, 20.5222915 47.2558467, 20.5223379 47.2556301, 20.5223964 47.255412, 20.5225128 47.2551531, 20.522635 47.254923, 20.5227287 47.2547591, 20.5227757 47.2546884, 20.5228148 47.2546392, 20.522881 47.2545645, 20.524246 47.2531969)"
80339137,Hunyadi János út,residential,False,False,194.189,,"LINESTRING (20.5212253 47.2551278, 20.5197878 47.2536794)"
80339137,Hunyadi János út,residential,False,True,139.095,,"LINESTRING (20.5212253 47.2551278, 20.5219376 47.2558338, 20.522137 47.2560777, 20.5222777 47.2561441)"
80339138,Kossuth Lajos út,residential,False,False,357.792,,"LINESTRING (20.5212253 47.2551278, 20.5219651 47.2545228, 20.5226772 47.2538828, 20.5229356 47.2536848, 20.5232725 47.2534435, 20.5235059 47.2532813, 20.5240522 47.2530371, 20.5243172 47.2529324, 20.5245422 47.2529154)"
170433389,Temető út,residential,False,True,12.796,,"LINESTRING (20.5195428 47.2486395, 20.5193943 47.248695)"
80339135,Árvácska út,residential,False,True,9.772,,"LINESTRING (20.5195428 47.2486395, 20.5195004 47.2486408, 20.5194759 47.2486381, 20.5194175 47.2486236)"
170433389,Temető út,residential,False,False,80.316,,"LINESTRING (20.5195428 47.2486395, 20.5198401 47.2485411, 20.5199107 47.2485319, 20.5199426 47.2485321, 20.5199755 47.2485351, 20.5200069 47.248547, 20.5200294 47.2485611, 20.5202601 47.2488848)"
