osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed,junction
989371335,,tertiary,False,True,12.081,"LINESTRING (17.2803191 46.9793586, 17.2804208 46.979275)",Kossuth Lajos utca,,
55097077,,residential,False,False,51.474999999999994,"LINESTRING (17.2803191 46.9793586, 17.2803677 46.9793865, 17.2804073 46.979411, 17.2804971 46.9794666, 17.2806649 46.9795623, 17.2808346 46.9796595)",Szent István tér,30,
242576299,,tertiary,False,False,146.707,"LINESTRING (17.2803191 46.9793586, 17.2802102 46.9794496, 17.2795118 46.9800374, 17.2793559 46.9801883, 17.2791736 46.9804173)",Kossuth Lajos utca,,
"[1000299634, 1000299635, 55097078]",,residential,False,True,247.901,"LINESTRING (17.2837384 46.9806575, 17.2832897 46.9805001, 17.2822979 46.9802269, 17.2822225 46.9802072, 17.2818011 46.9800972, 17.2814956 46.9799811, 17.2811911 46.9798266, 17.2808346 46.9796595)","['Szent István tér', 'Vak Bottyán utca']",,
55097083,,residential,False,False,144.34,"LINESTRING (17.2837384 46.9806575, 17.2837774 46.980592, 17.2838197 46.9805392, 17.2838849 46.9804824, 17.2844486 46.9801117, 17.2848901 46.9798216, 17.2850613 46.9797396)",Vajda Ignác utca,,
55097145,,residential,False,False,73.93799999999999,"LINESTRING (17.2837384 46.9806575, 17.2843756 46.9810468, 17.2844696 46.9810969)",Bem utca,,
55097083,,residential,False,False,53.623999999999995,"LINESTRING (17.2850613 46.9797396, 17.2852952 46.979649, 17.2855331 46.9795147, 17.2856199 46.9794495)",Vajda Ignác utca,,
55097083,,residential,False,True,144.33999999999997,"LINESTRING (17.2850613 46.9797396, 17.2848901 46.9798216, 17.2844486 46.9801117, 17.2838849 46.9804824, 17.2838197 46.9805392, 17.2837774 46.980592, 17.2837384 46.9806575)",Vajda Ignác utca,,
55097088,,residential,False,True,350.70200000000006,"LINESTRING (17.2850613 46.9797396, 17.2848686 46.979695, 17.284675 46.9796833, 17.2844841 46.9796953, 17.2842567 46.9797242, 17.2840988 46.9797474, 17.2839108 46.9797614, 17.2836909 46.9797708, 17.2835152 46.9797687, 17.2832884 46.9797561, 17.2830652 46.9797237, 17.2828525 46.9796647, 17.2826156 46.9795819, 17.2815438 46.9791745, 17.2814036 46.9791111, 17.2810973 46.9789127, 17.280984 46.9788469, 17.2808632 46.9788022)",Mártírok útja,,
55097083,,residential,False,False,37.546,"LINESTRING (17.2856199 46.9794495, 17.2857077 46.9793408, 17.2858253 46.9791429)",Vajda Ignác utca,,
55097083,,residential,False,True,53.624,"LINESTRING (17.2856199 46.9794495, 17.2855331 46.9795147, 17.2852952 46.979649, 17.2850613 46.9797396)",Vajda Ignác utca,,
55097142,,residential,False,False,165.01200000000003,"LINESTRING (17.2856199 46.9794495, 17.285691 46.9795227, 17.2857338 46.9795936, 17.2858016 46.9797648, 17.2858386 46.9798469, 17.2858954 46.9799264, 17.2862425 46.9801698, 17.2864655 46.9803444, 17.2865968 46.9804726, 17.2866995 46.9806058, 17.2867492 46.9806889)",Külsőtokaj utca,,
55097083,,residential,False,True,37.546,"LINESTRING (17.2858253 46.9791429, 17.2857077 46.9793408, 17.2856199 46.9794495)",Vajda Ignác utca,,
220014827,7319,secondary,False,False,183.42000000000002,"LINESTRING (17.2858253 46.9791429, 17.2853787 46.9790075, 17.284962 46.9788595, 17.2837558 46.9782992)",Petőfi Sándor utca,,
989371334,,tertiary,False,True,15.238,"LINESTRING (17.2808632 46.9788022, 17.2809383 46.9786751)",Kossuth Lajos utca,,
55097088,,residential,False,False,350.702,"LINESTRING (17.2808632 46.9788022, 17.280984 46.9788469, 17.2810973 46.9789127, 17.2814036 46.9791111, 17.2815438 46.9791745, 17.2826156 46.9795819, 17.2828525 46.9796647, 17.2830652 46.9797237, 17.2832884 46.9797561, 17.2835152 46.9797687, 17.2836909 46.9797708, 17.2839108 46.9797614, 17.2840988 46.9797474, 17.2842567 46.9797242, 17.2844841 46.9796953, 17.284675 46.9796833, 17.2848686 46.979695, 17.2850613 46.9797396)",Mártírok útja,,
989371335,,tertiary,False,False,62.6,"LINESTRING (17.2808632 46.9788022, 17.2808104 46.9788811, 17.2807235 46.9789939, 17.2804208 46.979275)",Kossuth Lajos utca,,
55097128,,residential,False,False,80.637,"LINESTRING (17.2861024 46.9812513, 17.2861597 46.9811433, 17.2862378 46.9810464, 17.2863649 46.980953, 17.2865281 46.9808332, 17.2867492 46.9806889)",Tokajköz utca,,
460213978,,residential,False,True,126.679,"LINESTRING (17.2861024 46.9812513, 17.2859921 46.981231, 17.2858608 46.9812236, 17.2856833 46.9812226, 17.2854563 46.9812392, 17.2852562 46.9812367, 17.2850632 46.9812221, 17.2848791 46.9811993, 17.2847061 46.9811636, 17.2844696 46.9810969)",Bem utca,,
55097128,,residential,False,True,80.637,"LINESTRING (17.2867492 46.9806889, 17.2865281 46.9808332, 17.2863649 46.980953, 17.2862378 46.9810464, 17.2861597 46.9811433, 17.2861024 46.9812513)",Tokajköz utca,,
55097142,,residential,False,True,165.01200000000006,"LINESTRING (17.2867492 46.9806889, 17.2866995 46.9806058, 17.2865968 46.9804726, 17.2864655 46.9803444, 17.2862425 46.9801698, 17.2858954 46.9799264, 17.2858386 46.9798469, 17.2858016 46.9797648, 17.2857338 46.9795936, 17.285691 46.9795227, 17.2856199 46.9794495)",Külsőtokaj utca,,
989371335,,tertiary,False,False,12.081,"LINESTRING (17.2804208 46.979275, 17.2803191 46.9793586)",Kossuth Lajos utca,,
55097146,,residential,False,False,143.23,"LINESTRING (17.2804208 46.979275, 17.280155 46.9791078, 17.2798926 46.9789071, 17.279591 46.9787336, 17.279156 46.978557, 17.2789512 46.9784833)",Deák Ferenc utca,,
989371335,,tertiary,False,True,62.6,"LINESTRING (17.2804208 46.979275, 17.2807235 46.9789939, 17.2808104 46.9788811, 17.2808632 46.9788022)",Kossuth Lajos utca,,
98308667,,residential,False,False,30.949,"LINESTRING (17.2780849 46.9782443, 17.278004 46.9779715)",Széchenyi György utca,,
55097146,,residential,False,True,70.93,"LINESTRING (17.2780849 46.9782443, 17.2785892 46.9783724, 17.2789512 46.9784833)",Deák Ferenc utca,,
98308667,,residential,False,True,133.36200000000002,"LINESTRING (17.2780849 46.9782443, 17.2781853 46.9785578, 17.2784602 46.979416)",Széchenyi György utca,,
55097147,73316,tertiary,False,False,80.899,"LINESTRING (17.2791736 46.9804173, 17.2790422 46.980308, 17.2787941 46.9799782, 17.278712 46.9798954, 17.2786566 46.9798546, 17.278586 46.979819)",Széchenyi György utca,,
175771769,,tertiary,False,False,131.109,"LINESTRING (17.2791736 46.9804173, 17.2785172 46.981435, 17.2784817 46.9814977)",Kossuth Lajos utca,,
242576299,,tertiary,False,True,146.707,"LINESTRING (17.2791736 46.9804173, 17.2793559 46.9801883, 17.2795118 46.9800374, 17.2802102 46.9794496, 17.2803191 46.9793586)",Kossuth Lajos utca,,
98308667,,residential,False,True,18.804,"LINESTRING (17.2779538 46.9778059, 17.278004 46.9779715)",Széchenyi György utca,,
989371333,,residential,False,False,19.369,"LINESTRING (17.2779538 46.9778059, 17.2781931 46.9778666)",Ramassetter Vince utca,,
55097149,,residential,False,False,26.989,"LINESTRING (17.2779538 46.9778059, 17.2777729 46.9776845, 17.277697 46.977638)",Cseh László utca,,
55097149,,residential,False,True,111.44099999999999,"LINESTRING (17.2763115 46.9773487, 17.2764724 46.9774271, 17.2765337 46.977453, 17.2766042 46.9774681, 17.276733 46.9774817, 17.2773313 46.9775523, 17.2775113 46.9775844, 17.277697 46.977638)",Cseh László utca,,
102141105,,residential,False,False,32.396,"LINESTRING (17.2763115 46.9773487, 17.2762774 46.9773973, 17.2761071 46.9776044)",Sport utca,,
102141113,,residential,False,True,99.856,"LINESTRING (17.2763115 46.9773487, 17.2763254 46.9772978, 17.2763456 46.9771139, 17.2763737 46.9770358, 17.2764303 46.9769579, 17.2765302 46.976851, 17.2765864 46.9767899, 17.2767444 46.9765147)",Kinizsi Pál utca,,
98308652,73316,tertiary,False,True,138.537,"LINESTRING (17.2778439 46.9799776, 17.2767517 46.9809761)",Lukonich Gábor utca,,
175771515,,residential,True,False,78.011,"LINESTRING (17.2778439 46.9799776, 17.2784602 46.979416)",,,
98308652,73316,tertiary,False,False,61.807,"LINESTRING (17.2778439 46.9799776, 17.2779446 46.9799139, 17.2780121 46.9798849, 17.278092 46.9798559, 17.2782113 46.9798236, 17.2783182 46.9798082, 17.2784144 46.979805, 17.2785203 46.9798099, 17.278586 46.979819)",Lukonich Gábor utca,,
98308667,,residential,False,False,45.817,"LINESTRING (17.278586 46.979819, 17.2784602 46.979416)",Széchenyi György utca,,
55097147,73316,tertiary,False,True,80.899,"LINESTRING (17.278586 46.979819, 17.2786566 46.9798546, 17.278712 46.9798954, 17.2787941 46.9799782, 17.2790422 46.980308, 17.2791736 46.9804173)",Széchenyi György utca,,
98308652,73316,tertiary,False,True,61.807,"LINESTRING (17.278586 46.979819, 17.2785203 46.9798099, 17.2784144 46.979805, 17.2783182 46.9798082, 17.2782113 46.9798236, 17.278092 46.9798559, 17.2780121 46.9798849, 17.2779446 46.9799139, 17.2778439 46.9799776)",Lukonich Gábor utca,,
98308652,73316,tertiary,False,False,138.537,"LINESTRING (17.2767517 46.9809761, 17.2778439 46.9799776)",Lukonich Gábor utca,,
115852480,,residential,False,False,254.313,"LINESTRING (17.2767517 46.9809761, 17.2747466 46.982809)",Lukonich Gábor utca,,
242576296,73316,tertiary,False,True,139.494,"LINESTRING (17.2767517 46.9809761, 17.2749223 46.9811027)",Darnay Kálmán utca,,
102141108,,residential,False,False,101.583,"LINESTRING (17.2748242 46.9801916, 17.2749223 46.9811027)",Vázsonyi Vilmos utca,,
"[102141105, 102141108]",,residential,False,True,427.3239999999999,"LINESTRING (17.2748242 46.9801916, 17.2747957 46.9798809, 17.2751046 46.9799001, 17.2753735 46.9798943, 17.2755447 46.9798834, 17.2760252 46.9798379, 17.2761822 46.9798146, 17.2763143 46.9797892, 17.276406 46.9797649, 17.2765024 46.9797304, 17.2765786 46.9796915, 17.2766642 46.979633, 17.2767424 46.9795694, 17.2767949 46.9795252, 17.2768438 46.979473, 17.2768827 46.979417, 17.2768938 46.979396, 17.2769129 46.9793597, 17.2769309 46.9792879, 17.2769308 46.9792256, 17.2769144 46.9791443, 17.2768551 46.9789972, 17.2760926 46.9777535, 17.2760791 46.977721, 17.2760767 46.9776964, 17.2760801 46.9776679, 17.2760838 46.9776498, 17.2761071 46.9776044)","['Sport utca', 'Vázsonyi Vilmos utca']",,
102141108,,residential,False,True,101.583,"LINESTRING (17.2749223 46.9811027, 17.2748242 46.9801916)",Vázsonyi Vilmos utca,,
242576296,73316,tertiary,False,False,139.494,"LINESTRING (17.2749223 46.9811027, 17.2767517 46.9809761)",Darnay Kálmán utca,,
102141113,,residential,False,False,99.85600000000002,"LINESTRING (17.2767444 46.9765147, 17.2765864 46.9767899, 17.2765302 46.976851, 17.2764303 46.9769579, 17.2763737 46.9770358, 17.2763456 46.9771139, 17.2763254 46.9772978, 17.2763115 46.9773487)",Kinizsi Pál utca,,
102141113,,residential,False,True,93.672,"LINESTRING (17.2767444 46.9765147, 17.2767931 46.9763734, 17.2768177 46.9762621, 17.2768412 46.9760933, 17.2768609 46.9759672, 17.2769363 46.9756835)",Kinizsi Pál utca,,
175765057,,residential,False,False,122.662,"LINESTRING (17.2767444 46.9765147, 17.2768915 46.9765686, 17.2769996 46.9765815, 17.2770894 46.9765849, 17.2771755 46.9765741, 17.2772812 46.9765485, 17.2774191 46.9765076, 17.2775414 46.9764662, 17.2776428 46.9764202, 17.2777259 46.9763655, 17.2778219 46.9762893, 17.2779103 46.9761887, 17.2780002 46.9760614)",Köves András utca,,
102141111,,residential,False,False,70.0,"LINESTRING (17.2760495 46.9755224, 17.2767561 46.9756774, 17.2769363 46.9756835)",,,
175699672,,residential,False,True,87.679,"LINESTRING (17.2840065 46.9746033, 17.2850707 46.9749107)",Halász László utca,,
175734819,7319,secondary,False,False,103.84,"LINESTRING (17.2840065 46.9746033, 17.2834501 46.9754565)",Béke tér,,
175699672,,residential,False,False,87.679,"LINESTRING (17.2850707 46.9749107, 17.2840065 46.9746033)",Halász László utca,,
175699672,,residential,False,True,144.331,"LINESTRING (17.2850707 46.9749107, 17.2869542 46.9750929)",Halász László utca,,
175698371,,residential,False,False,216.178,"LINESTRING (17.2801586 46.9756245, 17.2827282 46.9764646)",Bosnyák István utca,,
175698371,,residential,False,True,109.738,"LINESTRING (17.2801586 46.9756245, 17.2788349 46.9752267)",Bosnyák István utca,,
115851727,,residential,False,False,286.42600000000004,"LINESTRING (17.2801586 46.9756245, 17.2804709 46.975151, 17.2805171 46.9751063, 17.2805708 46.9750774, 17.2806231 46.975067, 17.2807135 46.9750701, 17.2809016 46.9751201, 17.2816836 46.9753279, 17.2824337 46.9755253, 17.2832363 46.9757642)",Hunyadi János utca,,
115851733,,residential,False,False,64.037,"LINESTRING (17.2790813 46.9748534, 17.2794474 46.9743345)",,,
115851733,,residential,False,True,45.525,"LINESTRING (17.2790813 46.9748534, 17.2788349 46.9752267)",,,
115851724,,residential,False,False,178.636,"LINESTRING (17.2790813 46.9748534, 17.2772946 46.9739837, 17.2771429 46.9739496)",Somoskerti utca,,
175734819,7319,secondary,False,False,86.899,"LINESTRING (17.2832363 46.9757642, 17.2827282 46.9764646)",Béke tér,,
175734819,7319,secondary,False,True,37.865,"LINESTRING (17.2832363 46.9757642, 17.2834501 46.9754565)",Béke tér,,
115851727,,residential,False,True,286.426,"LINESTRING (17.2832363 46.9757642, 17.2824337 46.9755253, 17.2816836 46.9753279, 17.2809016 46.9751201, 17.2807135 46.9750701, 17.2806231 46.975067, 17.2805708 46.9750774, 17.2805171 46.9751063, 17.2804709 46.975151, 17.2801586 46.9756245)",Hunyadi János utca,,
102141101,7327,secondary,False,True,79.407,"LINESTRING (17.2766731 46.9749984, 17.2767298 46.9750861, 17.2767597 46.9751665, 17.2767812 46.9752526, 17.2768076 46.9753814, 17.2768452 46.9755235, 17.276866 46.9755888, 17.2768952 46.9756401, 17.2769363 46.9756835)",,,
115851728,,residential,False,True,122.61500000000001,"LINESTRING (17.2766731 46.9749984, 17.2768026 46.9748512, 17.2771429 46.9739496)",Sarvaly utca,,
175698371,,residential,False,False,167.156,"LINESTRING (17.2766731 46.9749984, 17.2768268 46.9749785, 17.2769055 46.9749755, 17.2781195 46.9750958, 17.2785197 46.9751593, 17.2788349 46.9752267)",Bosnyák István utca,,
175762937,7327,secondary,False,False,77.824,"LINESTRING (17.2766731 46.9749984, 17.2765975 46.9749419, 17.2765013 46.974894, 17.2763757 46.9748229, 17.2762164 46.9747425, 17.2761028 46.9746834, 17.2759935 46.9746118, 17.2759008 46.9745413)",Tátika utca,,
910770278,,residential,True,False,75.216,"LINESTRING (17.2766731 46.9749984, 17.2766277 46.9750367, 17.2765299 46.9750954, 17.2761059 46.9754733, 17.2760495 46.9755224)",Táncsics Mihály utca,,
115851730,,residential,False,False,79.41,"LINESTRING (17.2837648 46.9768152, 17.2847036 46.977131)",Rákóczi Ferenc utca,,
115851730,,residential,False,True,47.909,"LINESTRING (17.2837648 46.9768152, 17.2831979 46.9766254)",Rákóczi Ferenc utca,,
175721910,,residential,True,False,124.758,"LINESTRING (17.2837648 46.9768152, 17.2845347 46.9758238)",Kompanik utca,,
115851729,,residential,True,False,130.525,"LINESTRING (17.2837648 46.9768152, 17.2837217 46.9769134, 17.2837116 46.9770033, 17.2837087 46.9771028, 17.283721 46.9772004, 17.2837563 46.9773056, 17.2838281 46.9774867, 17.2840745 46.977945)",Kisfaludy Mór utca,,
115851733,,residential,False,False,45.525,"LINESTRING (17.2788349 46.9752267, 17.2790813 46.9748534)",,,
175698371,,residential,False,False,109.738,"LINESTRING (17.2788349 46.9752267, 17.2801586 46.9756245)",Bosnyák István utca,,
175698371,,residential,False,True,167.15599999999998,"LINESTRING (17.2788349 46.9752267, 17.2785197 46.9751593, 17.2781195 46.9750958, 17.2769055 46.9749755, 17.2768268 46.9749785, 17.2766731 46.9749984)",Bosnyák István utca,,
115851724,,residential,False,True,178.636,"LINESTRING (17.2771429 46.9739496, 17.2772946 46.9739837, 17.2790813 46.9748534)",Somoskerti utca,,
115851728,,residential,False,False,122.61500000000001,"LINESTRING (17.2771429 46.9739496, 17.2768026 46.9748512, 17.2766731 46.9749984)",Sarvaly utca,,
115851730,,residential,False,True,14.823,"LINESTRING (17.2875706 46.9780956, 17.2873954 46.9780366)",Rákóczi Ferenc utca,,
115851730,,residential,False,False,39.869,"LINESTRING (17.2827282 46.9764646, 17.2831979 46.9766254)",Rákóczi Ferenc utca,,
175698371,,residential,False,True,216.178,"LINESTRING (17.2827282 46.9764646, 17.2801586 46.9756245)",Bosnyák István utca,,
175733578,7319,secondary,False,False,78.826,"LINESTRING (17.2827282 46.9764646, 17.282292 46.977108)",Flórián tér,,
175734819,7319,secondary,False,True,86.899,"LINESTRING (17.2827282 46.9764646, 17.2832363 46.9757642)",Béke tér,,
115851733,,residential,False,True,64.037,"LINESTRING (17.2794474 46.9743345, 17.2790813 46.9748534)",,,
115852480,,residential,False,True,254.313,"LINESTRING (17.2747466 46.982809, 17.2767517 46.9809761)",Lukonich Gábor utca,,
175653609,,residential,False,False,12.895,"LINESTRING (17.2747466 46.982809, 17.2745777 46.9828221)",Mihályfai utca,,
175653609,,residential,False,True,133.672,"LINESTRING (17.2747466 46.982809, 17.2764042 46.9826938, 17.2765001 46.9826924)",Mihályfai utca,,
175699672,,residential,False,False,144.331,"LINESTRING (17.2869542 46.9750929, 17.2850707 46.9749107)",Halász László utca,,
175737488,,tertiary,False,True,70.376,"LINESTRING (17.2783114 46.9824034, 17.2783697 46.9821754, 17.2784061 46.9819887, 17.2784168 46.9817757)",Jókai utca,,
175653609,,residential,False,True,12.895,"LINESTRING (17.2745777 46.9828221, 17.2747466 46.982809)",Mihályfai utca,,
"[901504203, 34496733, 242576302]",,residential,False,"[False, True]",496.99399999999986,"LINESTRING (17.2874772 46.9821347, 17.2866951 46.9832673, 17.28525 46.9828522, 17.284385 46.9825654, 17.2843985 46.9825364, 17.2844319 46.9824645, 17.2845003 46.9822672, 17.284571 46.9819958, 17.2845932 46.9818851, 17.2846043 46.9817507, 17.2845907 46.9816063, 17.284546 46.9814336, 17.2845037 46.9812843, 17.2844833 46.9812075, 17.2844696 46.9810969)","['Vároldal utca', 'Baglyasszél utca', 'Vársétány']",,
175724035,,residential,False,False,89.088,"LINESTRING (17.2841805 46.9778483, 17.2847036 46.977131)",Balogh utca,,
175724035,,residential,False,True,13.427,"LINESTRING (17.2841805 46.9778483, 17.2840745 46.977945)",Balogh utca,,
175721909,,residential,False,False,231.315,"LINESTRING (17.2841805 46.9778483, 17.2851752 46.9780724, 17.285497 46.978131, 17.2857062 46.9781456, 17.2870447 46.9781785, 17.2871627 46.9781694)",Entz Ferenc utca,,
115851730,,residential,False,False,227.695,"LINESTRING (17.2847036 46.977131, 17.2873954 46.9780366)",Rákóczi Ferenc utca,,
115851730,,residential,False,True,79.41,"LINESTRING (17.2847036 46.977131, 17.2837648 46.9768152)",Rákóczi Ferenc utca,,
175724035,,residential,False,True,89.088,"LINESTRING (17.2847036 46.977131, 17.2841805 46.9778483)",Balogh utca,,
175724035,,residential,False,False,13.427,"LINESTRING (17.2840745 46.977945, 17.2841805 46.9778483)",Balogh utca,,
175724035,,residential,False,True,46.215,"LINESTRING (17.2840745 46.977945, 17.2837558 46.9782992)",Balogh utca,,
175721909,,residential,False,False,23.945000000000004,"LINESTRING (17.2871627 46.9781694, 17.2872592 46.9781419, 17.2873236 46.9781127, 17.2873612 46.9780834, 17.2873954 46.9780366)",Entz Ferenc utca,,
175721909,,residential,False,True,231.315,"LINESTRING (17.2871627 46.9781694, 17.2870447 46.9781785, 17.2857062 46.9781456, 17.285497 46.978131, 17.2851752 46.9780724, 17.2841805 46.9778483)",Entz Ferenc utca,,
175724035,,residential,False,False,46.215,"LINESTRING (17.2837558 46.9782992, 17.2840745 46.977945)",Balogh utca,,
220014827,7319,secondary,False,False,152.894,"LINESTRING (17.2837558 46.9782992, 17.2821054 46.9776407, 17.2820169 46.9776042)",Petőfi Sándor utca,,
220014827,7319,secondary,False,True,183.42,"LINESTRING (17.2837558 46.9782992, 17.284962 46.9788595, 17.2853787 46.9790075, 17.2858253 46.9791429)",Petőfi Sándor utca,,
115851730,,residential,False,False,14.823,"LINESTRING (17.2873954 46.9780366, 17.2875706 46.9780956)",Rákóczi Ferenc utca,,
115851730,,residential,False,True,227.695,"LINESTRING (17.2873954 46.9780366, 17.2847036 46.977131)",Rákóczi Ferenc utca,,
175721909,,residential,False,True,23.945,"LINESTRING (17.2873954 46.9780366, 17.2873612 46.9780834, 17.2873236 46.9781127, 17.2872592 46.9781419, 17.2871627 46.9781694)",Entz Ferenc utca,,
175733578,7319,secondary,False,True,78.826,"LINESTRING (17.282292 46.977108, 17.2827282 46.9764646)",Flórián tér,,
"[175733578, 771395902]",7319,secondary,False,False,48.588,"LINESTRING (17.282292 46.977108, 17.2821432 46.9772857, 17.2820175 46.9774357, 17.2819718 46.9774864)",Flórián tér,,
"[175733579, 175733580]",,residential,True,False,101.61,"LINESTRING (17.282292 46.977108, 17.282491 46.9771997, 17.2831979 46.9766254)",Flórián tér,,
115851730,,residential,False,False,47.909,"LINESTRING (17.2831979 46.9766254, 17.2837648 46.9768152)",Rákóczi Ferenc utca,,
115851730,,residential,False,True,39.869,"LINESTRING (17.2831979 46.9766254, 17.2827282 46.9764646)",Rákóczi Ferenc utca,,
989371334,,tertiary,False,False,15.238,"LINESTRING (17.2809383 46.9786751, 17.2808632 46.9788022)",Kossuth Lajos utca,,
"[768784482, 771395903, 1110312975]",,tertiary,False,True,135.374,"LINESTRING (17.2809383 46.9786751, 17.2809803 46.9786006, 17.2810272 46.9785269, 17.2810928 46.9784398, 17.2816898 46.9778041, 17.2818222 46.9776631, 17.2818478 46.9776306)",Kossuth Lajos utca,,
175739148,,residential,False,False,18.49,"LINESTRING (17.2781931 46.9778666, 17.278004 46.9779715)",,,
989371333,,residential,False,False,35.537,"LINESTRING (17.2781931 46.9778666, 17.2786323 46.9779777)",Ramassetter Vince utca,,
989371333,,residential,False,True,19.369,"LINESTRING (17.2781931 46.9778666, 17.2779538 46.9778059)",Ramassetter Vince utca,,
98308667,,residential,False,False,18.804,"LINESTRING (17.278004 46.9779715, 17.2779538 46.9778059)",Széchenyi György utca,,
98308667,,residential,False,True,30.949,"LINESTRING (17.278004 46.9779715, 17.2780849 46.9782443)",Széchenyi György utca,,
175739148,,residential,False,True,18.49,"LINESTRING (17.278004 46.9779715, 17.2781931 46.9778666)",,,
175741218,,residential,False,True,47.228,"LINESTRING (17.2792584 46.9765298, 17.2791025 46.976941)",Bíró Márton utca,,
768784481,7327,secondary,False,False,77.449,"LINESTRING (17.2792584 46.9765298, 17.2783539 46.9762069)",Árpád utca,,
768784481,7327,secondary,False,True,222.63,"LINESTRING (17.2792584 46.9765298, 17.2808574 46.9771073, 17.2810358 46.9771785, 17.2812337 46.9772521, 17.2815636 46.9773963, 17.2817904 46.977509, 17.2818079 46.9775167)",Árpád utca,,
175741218,,residential,False,False,120.669,"LINESTRING (17.2786323 46.9779777, 17.2791025 46.976941)",Bíró Márton utca,,
989371333,,residential,False,True,35.537,"LINESTRING (17.2786323 46.9779777, 17.2781931 46.9778666)",Ramassetter Vince utca,,
989371333,,residential,False,False,44.995999999999995,"LINESTRING (17.2786323 46.9779777, 17.2790318 46.9780836, 17.2791807 46.9781313)",Ramassetter Vince utca,,
768784481,7327,secondary,False,False,31.335,"LINESTRING (17.2783539 46.9762069, 17.2780002 46.9760614)",Árpád utca,,
768784481,7327,secondary,False,True,77.449,"LINESTRING (17.2783539 46.9762069, 17.2792584 46.9765298)",Árpád utca,,
