osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
921664110,26,Kossuth Lajos út,primary,50,False,True,119.275,"LINESTRING (20.7020326 48.2209133, 20.7022507 48.2208163, 20.702367 48.2207762, 20.7027014 48.2206775, 20.70352 48.2205224)",
42359237,,Deák Ferenc út,residential,30,False,True,41.672,"LINESTRING (20.7023112 48.2189312, 20.702631 48.2192395)",
1186222427,,Sport utca,residential,,False,True,53.049,"LINESTRING (20.7023112 48.2189312, 20.7029405 48.2187036)",
1186222428,,Sport utca,residential,,False,False,54.015,"LINESTRING (20.7040264 48.2183659, 20.7034005 48.218615)",
255953462,2517,Vörösmarty út,secondary,30,False,False,38.992,"LINESTRING (20.7040264 48.2183659, 20.7038191 48.218179, 20.7037835 48.2181469, 20.7037136 48.2180839)",2
"[921664108, 255953462]",2517,Vörösmarty út,secondary,"['30', '50']",False,True,73.056,"LINESTRING (20.7040264 48.2183659, 20.7041637 48.2184946, 20.7045975 48.2189015)",2
42359256,,Sport utca,residential,,False,False,125.371,"LINESTRING (20.7034005 48.218615, 20.7043347 48.2195551)",
1186222428,,Sport utca,residential,,False,True,54.015,"LINESTRING (20.7034005 48.218615, 20.7040264 48.2183659)",
1186222427,,Sport utca,residential,,False,False,36.666,"LINESTRING (20.7034005 48.218615, 20.7031455 48.2187068, 20.7029405 48.2187036)",
921664110,26,Kossuth Lajos út,primary,50,False,True,10.17,"LINESTRING (20.70352 48.2205224, 20.7036529 48.2204995)",
921664110,26,Kossuth Lajos út,primary,50,False,False,119.275,"LINESTRING (20.70352 48.2205224, 20.7027014 48.2206775, 20.702367 48.2207762, 20.7022507 48.2208163, 20.7020326 48.2209133)",
"[42359237, 1155724847]",,Deák Ferenc út,residential,"['50', '30']",False,False,72.49799999999999,"LINESTRING (20.70352 48.2205224, 20.7035027 48.2204769, 20.7034639 48.2203751, 20.7033905 48.2202169, 20.7032394 48.2199609, 20.7032005 48.2199075)",
921664110,26,Kossuth Lajos út,primary,50,False,False,49.368,"LINESTRING (20.704296 48.2203832, 20.7036529 48.2204995)",
42359255,,Móricz Zsigmond utca,residential,,False,False,213.48899999999998,"LINESTRING (20.704296 48.2203832, 20.7044297 48.2206972, 20.7045682 48.2210932, 20.7046091 48.2212352, 20.7047075 48.2213164, 20.7048541 48.2213365, 20.7050578 48.2216605, 20.705247 48.2221309)",
921664110,26,Kossuth Lajos út,primary,50,False,True,99.65700000000001,"LINESTRING (20.704296 48.2203832, 20.7043691 48.2203672, 20.7051873 48.2202306, 20.7056002 48.2201643)",
42359256,,Sport utca,residential,,False,True,125.371,"LINESTRING (20.7043347 48.2195551, 20.7034005 48.218615)",
42359257,,Kölcsey Ferenc utca,residential,,False,False,93.2,"LINESTRING (20.70553 48.2197587, 20.7067155 48.2194783)",
921664107,2517,Vörösmarty út,secondary,50,False,True,21.388,"LINESTRING (20.70553 48.2197587, 20.7056972 48.2199155)",2
921664108,2517,Vörösmarty út,secondary,50,False,False,117.721,"LINESTRING (20.70553 48.2197587, 20.7045975 48.2189015)",2
42359255,,Móricz Zsigmond utca,residential,,False,True,213.489,"LINESTRING (20.705247 48.2221309, 20.7050578 48.2216605, 20.7048541 48.2213365, 20.7047075 48.2213164, 20.7046091 48.2212352, 20.7045682 48.2210932, 20.7044297 48.2206972, 20.704296 48.2203832)",
85193173,,Tárna utca,residential,,False,False,125.703,"LINESTRING (20.7043388 48.2155116, 20.7059384 48.2151349)",
85193108,,Tárna utca,residential,,False,True,166.19199999999998,"LINESTRING (20.7043388 48.2155116, 20.7040839 48.215792, 20.7039568 48.216306, 20.7040903 48.2167776, 20.7040176 48.2169363)",
85193173,,Tárna utca,residential,,False,True,125.703,"LINESTRING (20.7059384 48.2151349, 20.7043388 48.2155116)",
85193173,,Tárna utca,residential,,False,False,129.402,"LINESTRING (20.7059384 48.2151349, 20.7072418 48.2148386, 20.7075913 48.2147591)",
85192520,,Bethlen utca,residential,,False,False,93.758,"LINESTRING (20.7092135 48.2143902, 20.7097092 48.215166)",
85193173,,Tárna utca,residential,,False,True,127.00200000000001,"LINESTRING (20.7092135 48.2143902, 20.7081944 48.214622, 20.7075913 48.2147591)",
85193173,,Tárna utca,residential,,False,False,127.00200000000001,"LINESTRING (20.7075913 48.2147591, 20.7081944 48.214622, 20.7092135 48.2143902)",
85193173,,Tárna utca,residential,,False,True,129.402,"LINESTRING (20.7075913 48.2147591, 20.7072418 48.2148386, 20.7059384 48.2151349)",
42740710,,Damjanich utca,residential,,False,True,113.294,"LINESTRING (20.7062406 48.2185098, 20.7067155 48.2194783)",
43549526,,Arany János utca,residential,,False,False,111.419,"LINESTRING (20.7062406 48.2185098, 20.7076629 48.2181843)",
43549526,,Arany János utca,residential,,False,True,11.678,"LINESTRING (20.7062406 48.2185098, 20.7060922 48.2185452)",
43549526,,Arany János utca,residential,,False,False,117.613,"LINESTRING (20.7045975 48.2189015, 20.7060922 48.2185452)",
921664108,2517,Vörösmarty út,secondary,50,False,True,117.721,"LINESTRING (20.7045975 48.2189015, 20.70553 48.2197587)",2
"[921664108, 255953462]",2517,Vörösmarty út,secondary,"['50', '30']",False,False,73.056,"LINESTRING (20.7045975 48.2189015, 20.7041637 48.2184946, 20.7040264 48.2183659)",2
42740711,,Bem József utca,residential,,False,True,109.162,"LINESTRING (20.7071879 48.217255, 20.7076629 48.2181843)",
85192478,,Tompa Mihály utca,residential,,False,False,257.325,"LINESTRING (20.7071879 48.217255, 20.7104689 48.216496)",
85192478,,Tompa Mihály utca,residential,,False,True,122.018,"LINESTRING (20.7071879 48.217255, 20.7056374 48.2176249)",
85192478,,Tompa Mihály utca,residential,,False,True,257.325,"LINESTRING (20.7104689 48.216496, 20.7071879 48.217255)",
85192520,,Bethlen utca,residential,,False,True,104.485,"LINESTRING (20.7104689 48.216496, 20.7099937 48.2156113)",
85192520,,Bethlen utca,residential,,False,False,112.097,"LINESTRING (20.7104689 48.216496, 20.7106087 48.2167174, 20.7108585 48.2171969, 20.7110063 48.2174379)",
85192520,,Bethlen utca,residential,,False,False,32.297,"LINESTRING (20.7114796 48.2183759, 20.7116403 48.2186459)",
