osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
81243657,Vasút utca,residential,False,True,27.421999999999997,"LINESTRING (19.4898264 46.4303028, 19.4897175 46.430276, 19.4894901 46.4302186)",,,
282794015,Erdei tér,primary,False,False,211.612,"LINESTRING (19.4898264 46.4303028, 19.4897572 46.4303881, 19.488479 46.4319639)",53,50,
76726830,Köztársaság utca,secondary,False,False,61.989000000000004,"LINESTRING (19.4784256 46.4303532, 19.4784541 46.4302713, 19.4786143 46.4298111)",5309,,
81161143,Hősök tere,tertiary,False,True,58.203,"LINESTRING (19.4784256 46.4303532, 19.4783959 46.4305114, 19.4783729 46.4305935, 19.4782783 46.4308661)",,,
1117125089,Szász Károly utca,secondary,False,True,95.332,"LINESTRING (19.4784256 46.4303532, 19.4782082 46.4302834, 19.4772981 46.4299911)",5309,,
81243658,Kossuth utca,secondary,False,False,78.193,"LINESTRING (19.4795441 46.428325, 19.4796319 46.4283669, 19.4803826 46.4287256)",5309,,
282794016,Köztársaság utca,tertiary,False,False,120.732,"LINESTRING (19.4795441 46.428325, 19.4797691 46.4280738, 19.4803718 46.4274012)",,,
470193298,Köztársaság utca,secondary,False,True,57.435,"LINESTRING (19.4795441 46.428325, 19.4794565 46.4284034, 19.4794041 46.4284502, 19.4792555 46.4286108, 19.4791305 46.428755)",5309,,
282794014,Kossuth utca,tertiary,False,False,55.982,"LINESTRING (19.488479 46.4319639, 19.4891635 46.4321397)",54311,,
282794015,Erdei tér,primary,False,True,211.612,"LINESTRING (19.488479 46.4319639, 19.4897572 46.4303881, 19.4898264 46.4303028)",53,50,
"[81243658, 659353765]",Kossuth utca,secondary,False,True,70.964,"LINESTRING (19.488479 46.4319639, 19.4883581 46.4319465, 19.4881643 46.4319084, 19.4880236 46.4318897, 19.4878717 46.4318696, 19.4875691 46.4318798)",5309,,
33284983,Katona József utca,residential,False,False,18.387,"LINESTRING (19.486093 46.4315096, 19.4861758 46.4313544)",,,
81243658,Kossuth utca,secondary,False,False,90.252,"LINESTRING (19.486093 46.4315096, 19.4866566 46.4317732, 19.4869656 46.4318449, 19.4871355 46.4318547)",5309,,
81243658,Kossuth utca,secondary,False,True,110.542,"LINESTRING (19.486093 46.4315096, 19.4856224 46.4312706, 19.484936 46.430916)",5309,,
81161169,Szövetség tér,residential,False,False,10.851,"LINESTRING (19.4871227 46.4296595, 19.4872339 46.4295991)",,,
563034421,Dr. Nagy Mór utca,residential,False,True,84.581,"LINESTRING (19.4871227 46.4296595, 19.4860328 46.42954)",,,
33284983,Katona József utca,residential,False,True,116.444,"LINESTRING (19.4871227 46.4296595, 19.4866567 46.4304481, 19.4865649 46.4306333)",,,
563034421,Dr. Nagy Mór utca,residential,False,False,84.581,"LINESTRING (19.4860328 46.42954, 19.4871227 46.4296595)",,,
81238712,,residential,False,False,164.798,"LINESTRING (19.4860328 46.42954, 19.4859595 46.4297075, 19.4858944 46.4298346, 19.4857259 46.4300327, 19.4856579 46.4301244, 19.4857525 46.4303018, 19.4865649 46.4306333)",,,
563034421,Dr. Nagy Mór utca,residential,False,True,125.85900000000001,"LINESTRING (19.4860328 46.42954, 19.4848399 46.4295872, 19.4843937 46.4296091)",,,
563034421,Dr. Nagy Mór utca,residential,False,True,43.499,"LINESTRING (19.4843937 46.4296091, 19.4838334 46.4296715)",,,
1056852525,Dob utca,residential,False,True,37.742,"LINESTRING (19.4843937 46.4296091, 19.4841971 46.4299203)",,,
563034421,Dr. Nagy Mór utca,residential,False,False,125.85900000000001,"LINESTRING (19.4843937 46.4296091, 19.4848399 46.4295872, 19.4860328 46.42954)",,,
33285005,Dr. Nagy Mór utca,residential,True,False,77.964,"LINESTRING (19.4835168 46.4297152, 19.483085 46.4296063, 19.4825325 46.4295551)",,,
1218075592,Árpád utca,residential,False,True,15.869,"LINESTRING (19.4825325 46.4295551, 19.4824295 46.4296789)",,,
1218075591,Árpád utca,residential,True,False,158.89300000000003,"LINESTRING (19.4825325 46.4295551, 19.4826477 46.4294268, 19.4835684 46.4283174)",,,
81243673,Jósika utca,residential,False,False,100.197,"LINESTRING (19.4824295 46.4296789, 19.4817709 46.4304573)",,,
1218075592,Árpád utca,residential,False,False,15.869,"LINESTRING (19.4824295 46.4296789, 19.4825325 46.4295551)",,,
81243658,Kossuth utca,secondary,False,False,141.125,"LINESTRING (19.4824295 46.4296789, 19.4839071 46.4303409, 19.4839734 46.4303706)",5309,,
81243658,Kossuth utca,secondary,False,True,24.642999999999997,"LINESTRING (19.4824295 46.4296789, 19.4823484 46.4296525, 19.4821388 46.4295842)",5309,,
81243658,Kossuth utca,secondary,False,True,95.501,"LINESTRING (19.484936 46.430916, 19.4839734 46.4303706)",5309,,
33646584,,residential,True,False,112.03,"LINESTRING (19.484936 46.430916, 19.4852053 46.4308821, 19.4857294 46.4311372, 19.4861758 46.4313544)",,,
81243658,Kossuth utca,secondary,False,False,110.542,"LINESTRING (19.484936 46.430916, 19.4856224 46.4312706, 19.486093 46.4315096)",5309,,
33284983,Katona József utca,residential,False,False,85.548,"LINESTRING (19.4861758 46.4313544, 19.4865649 46.4306333)",,,
33284983,Katona József utca,residential,False,True,18.387,"LINESTRING (19.4861758 46.4313544, 19.486093 46.4315096)",,,
81243658,Kossuth utca,secondary,False,False,95.501,"LINESTRING (19.4839734 46.4303706, 19.484936 46.430916)",5309,,
81243658,Kossuth utca,secondary,False,True,141.125,"LINESTRING (19.4839734 46.4303706, 19.4839071 46.4303409, 19.4824295 46.4296789)",5309,,
184259757,Dob utca,residential,True,False,55.01,"LINESTRING (19.4839734 46.4303706, 19.4841864 46.4301495, 19.4841971 46.4299203)",,,
184259769,Gimnázium utca,residential,False,False,46.113,"LINESTRING (19.4839734 46.4303706, 19.4839131 46.4304353, 19.4836553 46.4307226)",,,
"[81243658, 659353765]",Kossuth utca,secondary,False,False,70.964,"LINESTRING (19.4875691 46.4318798, 19.4878717 46.4318696, 19.4880236 46.4318897, 19.4881643 46.4319084, 19.4883581 46.4319465, 19.488479 46.4319639)",5309,,
81243658,Kossuth utca,secondary,False,True,33.346999999999994,"LINESTRING (19.4875691 46.4318798, 19.4873523 46.4318672, 19.4871355 46.4318547)",5309,,
81243672,Szent Imre utca,tertiary,False,False,80.851,"LINESTRING (19.4803718 46.4274012, 19.4814184 46.4274922)",,,
76726803,Petőfi utca,tertiary,False,False,153.094,"LINESTRING (19.4803718 46.4274012, 19.480442 46.4268596, 19.4804896 46.4260272)",,,
282794016,Köztársaság utca,tertiary,False,True,120.732,"LINESTRING (19.4803718 46.4274012, 19.4797691 46.4280738, 19.4795441 46.428325)",,,
81161196,Kard utca,residential,False,True,0.667,"LINESTRING (19.4814184 46.4274922, 19.4814168 46.4274981)",,,
81243672,Szent Imre utca,tertiary,False,True,80.851,"LINESTRING (19.4814184 46.4274922, 19.4803718 46.4274012)",,,
"[81243672, 519339647]","['Szent Imre utca', 'Szentháromság tér']",tertiary,False,False,291.31,"LINESTRING (19.4814184 46.4274922, 19.4817869 46.4273679, 19.4829622 46.4269229, 19.4830872 46.4268439, 19.4841505 46.4261043, 19.4844612 46.4259666)",,,
81243671,Szabadkai út,tertiary,False,False,121.905,"LINESTRING (19.4844612 46.4259666, 19.4854023 46.4250828)",,,
985990080,Kalap utca,living_street,False,True,46.236,"LINESTRING (19.4844612 46.4259666, 19.4839573 46.425738)",,20,
81243670,Szentháromság tér,residential,False,False,171.99099999999999,"LINESTRING (19.4844612 46.4259666, 19.4843213 46.4262952, 19.4841954 46.4270594, 19.4841423 46.4273428, 19.4841145 46.427491)",,,
"[81243672, 519339647]","['Szent Imre utca', 'Szentháromság tér']",tertiary,False,True,291.31,"LINESTRING (19.4844612 46.4259666, 19.4841505 46.4261043, 19.4830872 46.4268439, 19.4829622 46.4269229, 19.4817869 46.4273679, 19.4814184 46.4274922)",,,
76726803,Petőfi utca,tertiary,False,False,44.857,"LINESTRING (19.48054 46.4243501, 19.4806181 46.4239503)",,,
