osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
248405155,,,Csányi János körút,tertiary,50,True,False,32.655,"LINESTRING (19.6947828 46.9065639, 19.6949085 46.9066694, 19.6949604 46.9067051, 19.6950249 46.9067437, 19.6950839 46.9067711)",,
615838306,2,,Csongrádi út,tertiary,50,True,False,28.301000000000002,"LINESTRING (19.6963265 46.9062221, 19.6963925 46.9062139, 19.6964536 46.9062136, 19.6965146 46.9062203, 19.6965649 46.9062303, 19.6966078 46.9062464, 19.6966418 46.9062653, 19.6966631 46.9062863)",,
407203981,,,Csongrádi út,tertiary,50,False,False,118.658,"LINESTRING (19.6966631 46.9062863, 19.6980429 46.9057862)",,
40771042,,,Beniczky utca,residential,50,True,False,57.05799999999999,"LINESTRING (19.6966631 46.9062863, 19.696677 46.9063119, 19.6966829 46.9063374, 19.6966825 46.906363, 19.696679 46.9063952, 19.6966439 46.9065389, 19.6965289 46.906783)",,
40694715,,,Klapka utca,residential,50,True,False,64.669,"LINESTRING (19.6971595 46.907641, 19.6978289 46.9072817)",,
40694713,,,Tatay András utca,residential,,False,False,85.214,"LINESTRING (19.6971595 46.907641, 19.69751 46.907942, 19.6978184 46.9082603)",,
248976503,,,László Károly utca,residential,,False,False,16.83,"LINESTRING (19.6980579 46.9042765, 19.6981479 46.9041382)",,
40771044,,,László Károly utca,residential,50,True,False,254.976,"LINESTRING (19.6980579 46.9042765, 19.6964302 46.9059313, 19.6963265 46.9062221)",,
265204537,,,Katona József utca,residential,,False,False,12.322,"LINESTRING (19.695595 46.9030657, 19.6956541 46.9029625)",,
265204537,,,Katona József utca,residential,,False,True,51.137,"LINESTRING (19.695595 46.9030657, 19.6953062 46.9034811)",,
40694680,,,Czollner tér,residential,,False,False,88.90199999999999,"LINESTRING (19.695595 46.9030657, 19.696572 46.9034331, 19.696619 46.9034526)",,
40694680,,,Czollner tér,residential,,False,False,21.597,"LINESTRING (19.6977597 46.9039616, 19.6979947 46.9040709)",,
40694680,,,Czollner tér,residential,,False,True,103.52900000000001,"LINESTRING (19.6977597 46.9039616, 19.6967142 46.9034887, 19.696619 46.9034526)",,
40694680,,,Czollner tér,residential,,False,True,21.597,"LINESTRING (19.6979947 46.9040709, 19.6977597 46.9039616)",,
407203983,,,Erkel Ferenc utca,residential,,False,False,13.837,"LINESTRING (19.6979947 46.9040709, 19.6981479 46.9041382)",,
40771054,,,Erkel Ferenc utca,residential,50,False,True,248.36700000000002,"LINESTRING (19.6979947 46.9040709, 19.6974892 46.9043677, 19.6973302 46.9044703, 19.6964554 46.904911, 19.6960875 46.9051238, 19.6955426 46.9054553, 19.6954832 46.9054973)",,
40771052,,,Bajcsy-Zsilinszky Endre körút,residential,50,True,False,24.752,"LINESTRING (19.6942664 46.905732, 19.694294 46.9059538)",,
40771054,,,Erkel Ferenc utca,residential,50,False,False,96.052,"LINESTRING (19.6942664 46.905732, 19.6954832 46.9054973)",,
839427222,,,Lestár tér,residential,,True,False,70.072,"LINESTRING (19.6915851 46.9060363, 19.6919314 46.9060266, 19.6923157 46.9060158, 19.6925067 46.9060102)",,
40771110,,,Batthyány utca,tertiary,50,False,True,114.68799999999999,"LINESTRING (19.6925067 46.9060102, 19.692472 46.9058929, 19.6924244 46.9057177, 19.6922377 46.9052318, 19.6921902 46.9051078, 19.6921546 46.9050077)",,
"[599070286, 40917271]",,,Katona József tér,tertiary,50,True,False,137.766,"LINESTRING (19.6925067 46.9060102, 19.6929684 46.9059822, 19.6931801 46.9059693, 19.6939108 46.9059201, 19.6941341 46.905905, 19.6941815 46.9059091, 19.6942317 46.9059232, 19.694294 46.9059538)",,
40694659,,,Katona József utca,residential,50,False,False,76.146,"LINESTRING (19.6954832 46.9054973, 19.6953611 46.9048176)",,
40694659,,,Katona József utca,residential,50,False,True,99.319,"LINESTRING (19.6954832 46.9054973, 19.6955108 46.9063903)",,
40771054,,,Erkel Ferenc utca,residential,50,False,True,96.052,"LINESTRING (19.6954832 46.9054973, 19.6942664 46.905732)",,
40771054,,,Erkel Ferenc utca,residential,50,False,False,248.36700000000002,"LINESTRING (19.6954832 46.9054973, 19.6955426 46.9054553, 19.6960875 46.9051238, 19.6964554 46.904911, 19.6973302 46.9044703, 19.6974892 46.9043677, 19.6979947 46.9040709)",,
40694680,,,Czollner tér,residential,,False,False,103.52900000000001,"LINESTRING (19.696619 46.9034526, 19.6967142 46.9034887, 19.6977597 46.9039616)",,
40694680,,,Czollner tér,residential,,False,True,88.90199999999999,"LINESTRING (19.696619 46.9034526, 19.696572 46.9034331, 19.695595 46.9030657)",,
40694688,,,Bánk bán utca,residential,,False,True,182.25400000000002,"LINESTRING (19.696619 46.9034526, 19.6959895 46.904398, 19.6956454 46.9046349, 19.6953611 46.9048176)",,
40694691,1,,Horváth Döme körút,tertiary,50,False,True,39.45,"LINESTRING (19.6918759 46.9034251, 19.6917419 46.9034323, 19.6916086 46.9034445, 19.6915121 46.9034611, 19.6913702 46.9034961)",,
407203987,,,Horváth Döme körút,tertiary,50,False,False,124.128,"LINESTRING (19.6918759 46.9034251, 19.692049 46.903446, 19.6922448 46.9034854, 19.6926217 46.9035697, 19.6934123 46.9037964)",,
40694692,,,Trombita utca,residential,50,False,True,130.318,"LINESTRING (19.6934123 46.9037964, 19.6925489 46.9048091)",,
407203987,,,Horváth Döme körút,tertiary,50,False,False,53.394,"LINESTRING (19.6934123 46.9037964, 19.6934654 46.9038025, 19.6935464 46.9037996, 19.6941059 46.9037333)",,
407203987,,,Horváth Döme körút,tertiary,50,False,True,124.12800000000001,"LINESTRING (19.6934123 46.9037964, 19.6926217 46.9035697, 19.6922448 46.9034854, 19.692049 46.903446, 19.6918759 46.9034251)",,
40771052,,,Bajcsy-Zsilinszky Endre körút,residential,50,True,False,193.412,"LINESTRING (19.6941059 46.9037333, 19.6942367 46.9054704)",,
407203978,,,Bajcsy-Zsilinszky Endre körút,tertiary,,False,True,22.827,"LINESTRING (19.6941059 46.9037333, 19.6940899 46.9035283)",,
407203987,,,Horváth Döme körút,tertiary,50,False,True,53.394,"LINESTRING (19.6941059 46.9037333, 19.6935464 46.9037996, 19.6934654 46.9038025, 19.6934123 46.9037964)",,
40694692,,,Trombita utca,residential,50,False,False,37.215,"LINESTRING (19.6921546 46.9050077, 19.6925489 46.9048091)",,
407203980,,,Batthyány utca,tertiary,50,False,True,20.087,"LINESTRING (19.6921546 46.9050077, 19.6920251 46.9048502)",,
40771110,,,Batthyány utca,tertiary,50,False,False,114.688,"LINESTRING (19.6921546 46.9050077, 19.6921902 46.9051078, 19.6922377 46.9052318, 19.6924244 46.9057177, 19.692472 46.9058929, 19.6925067 46.9060102)",,
40694692,,,Trombita utca,residential,50,False,False,130.318,"LINESTRING (19.6925489 46.9048091, 19.6934123 46.9037964)",,
40694692,,,Trombita utca,residential,50,False,True,37.215,"LINESTRING (19.6925489 46.9048091, 19.6921546 46.9050077)",,
40694693,,,Katona József tér,residential,50,True,False,147.815,"LINESTRING (19.6925489 46.9048091, 19.6927132 46.9048733, 19.6928622 46.9049338, 19.6940083 46.9053842, 19.6942367 46.9054704)",,
40771052,,,Bajcsy-Zsilinszky Endre körút,residential,50,True,False,29.176,"LINESTRING (19.6942367 46.9054704, 19.6942664 46.905732)",,
169309084,,,Horog utca,residential,,False,False,44.237,"LINESTRING (19.6931663 46.9030763, 19.6926141 46.9029501)",,
169309084,,,Horog utca,residential,,False,True,76.329,"LINESTRING (19.6931663 46.9030763, 19.6941159 46.9033005)",,
40694701,,,Rákóczi út,tertiary,50,True,False,51.958,"LINESTRING (19.6945586 46.9084769, 19.6946754 46.9085336, 19.6951162 46.9087475)",,
40917272,,,Koháry István körút,tertiary,50,True,False,23.938,"LINESTRING (19.6945586 46.9084769, 19.6944247 46.9085633, 19.6943352 46.9086286)",,
40694867,,,Vörösmarty utca,residential,50,False,True,62.987,"LINESTRING (19.6965289 46.906783, 19.6973574 46.9067609)",,
40771042,,,Beniczky utca,residential,50,True,False,76.243,"LINESTRING (19.6965289 46.906783, 19.6964883 46.9068314, 19.6961502 46.9072342, 19.6960204 46.907374)",,
40694701,,,Rákóczi út,tertiary,50,True,False,14.668,"LINESTRING (19.6971387 46.9096821, 19.697302 46.9097525)",,
40694704,,,Fecske utca,residential,,False,False,154.78099999999998,"LINESTRING (19.6971387 46.9096821, 19.6971579 46.9096537, 19.6971738 46.9096314, 19.6979708 46.9084115)",,
40694713,,,Tatay András utca,residential,,False,True,20.413,"LINESTRING (19.6979708 46.9084115, 19.6978184 46.9082603)",,
40694704,,,Fecske utca,residential,,False,True,154.781,"LINESTRING (19.6979708 46.9084115, 19.6971738 46.9096314, 19.6971579 46.9096537, 19.6971387 46.9096821)",,
40694707,,,Bercsényi utca,residential,50,True,False,40.53,"LINESTRING (19.697302 46.9097525, 19.6973781 46.9097039, 19.6977313 46.9095371)",,
40694701,,,Rákóczi út,tertiary,50,True,False,83.179,"LINESTRING (19.6962265 46.9092683, 19.6971387 46.9096821)",,
40694713,,,Tatay András utca,residential,,False,False,20.413,"LINESTRING (19.6978184 46.9082603, 19.6979708 46.9084115)",,
40694713,,,Tatay András utca,residential,,False,True,85.214,"LINESTRING (19.6978184 46.9082603, 19.69751 46.907942, 19.6971595 46.907641)",,
40694714,,,Mátyási utca,residential,,True,False,164.88299999999998,"LINESTRING (19.6978184 46.9082603, 19.6962826 46.9092326, 19.6962557 46.9092497, 19.6962265 46.9092683)",,
40694701,,,Rákóczi út,tertiary,50,True,False,65.923,"LINESTRING (19.6951162 46.9087475, 19.6958319 46.9090828)",,
40694715,,,Klapka utca,residential,50,True,False,136.714,"LINESTRING (19.6951162 46.9087475, 19.6951432 46.908733, 19.6965302 46.9079869)",,
40694719,,,Nagykőrösi utca,residential,50,True,False,141.692,"LINESTRING (19.6943643 46.9104081, 19.6937032 46.9094777, 19.6935993 46.9094166, 19.6935746 46.9094021, 19.6933942 46.9093872)",,
40694883,,,Wesselényi utca,residential,50,True,False,53.873000000000005,"LINESTRING (19.6943643 46.9104081, 19.6944821 46.910338, 19.6948288 46.9100437)",,
652424463,,,Budai utca,residential,50,False,True,38.854,"LINESTRING (19.6943643 46.9104081, 19.6942936 46.9104521, 19.6939863 46.9106435)",,
40694722,,,Bocskai utca,residential,50,False,False,190.90800000000002,"LINESTRING (19.6948288 46.9100437, 19.6950289 46.9101331, 19.6969222 46.9109937)",,
40694883,,,Wesselényi utca,residential,50,True,False,107.922,"LINESTRING (19.6948288 46.9100437, 19.6949331 46.9099451, 19.6953102 46.9095883, 19.6953349 46.9095649, 19.6956078 46.9093066, 19.6956579 46.9092556)",,
40694722,,,Bocskai utca,residential,50,False,True,97.01,"LINESTRING (19.6980025 46.911459, 19.6969222 46.9109937)",,
40694722,,,Bocskai utca,residential,50,False,False,97.01,"LINESTRING (19.6969222 46.9109937, 19.6980025 46.911459)",,
40694722,,,Bocskai utca,residential,50,False,True,190.90800000000002,"LINESTRING (19.6969222 46.9109937, 19.6950289 46.9101331, 19.6948288 46.9100437)",,
40694716,,,Rákóczi út,tertiary,50,True,False,188.936,"LINESTRING (19.6977411 46.9101839, 19.6956579 46.9092556)",,
40694724,,,Hajdú utca,residential,,True,False,109.443,"LINESTRING (19.6977411 46.9101839, 19.6977218 46.9102023, 19.6972684 46.9106496, 19.6969222 46.9109937)",,
114441782,,,Nagykőrösi utca,residential,50,True,False,78.795,"LINESTRING (19.6949878 46.9109706, 19.694425 46.9105008, 19.6943643 46.9104081)",,
40694732,,,Erdősi Imre utca,residential,50,True,False,77.309,"LINESTRING (19.6911571 46.9113591, 19.6917092 46.9116639, 19.6919422 46.9118014)",,
416268353,,,Jókai utca,tertiary,50,False,False,105.97,"LINESTRING (19.6911571 46.9113591, 19.691191 46.9113161, 19.6916655 46.9107096, 19.6918262 46.9105392, 19.6918371 46.9105276)",,
328025115,,,Horváth Cirill tér,residential,,False,True,20.343,"LINESTRING (19.6932535 46.9103774, 19.6931069 46.9105305)",,
40694735,,,Horváth Cirill tér,residential,50,True,False,70.99900000000001,"LINESTRING (19.6932535 46.9103774, 19.6927645 46.9102068, 19.6924744 46.9101056, 19.6924211 46.910087)",,
40694733,,,Branyiszkó köz,residential,50,True,False,166.727,"LINESTRING (19.6919422 46.9118014, 19.6931069 46.9105305)",,
237950829,,,Koháry István körút,tertiary,50,True,False,9.274999999999999,"LINESTRING (19.6924211 46.910087, 19.6923774 46.9101187, 19.6923372 46.9101476)",,
1113373732,,,Budai utca,residential,50,False,True,23.125,"LINESTRING (19.6939863 46.9106435, 19.6938333 46.9108233)",,
40694735,,,Horváth Cirill tér,residential,50,True,False,63.041,"LINESTRING (19.6939863 46.9106435, 19.6938541 46.9105941, 19.6932994 46.910394, 19.6932535 46.9103774)",,
652424463,,,Budai utca,residential,50,False,False,38.854,"LINESTRING (19.6939863 46.9106435, 19.6942936 46.9104521, 19.6943643 46.9104081)",,
40694737,,,Kisfaludy utca,residential,50,True,False,96.199,"LINESTRING (19.6907783 46.9053882, 19.6914998 46.9058715, 19.6915851 46.9060363)",,
40694738,,,Festő utca,residential,50,False,True,78.708,"LINESTRING (19.6907783 46.9053882, 19.6907527 46.9054103, 19.6904518 46.9056702, 19.6901403 46.9059459)",,
260251971,,,Festő utca,residential,50,True,False,112.029,"LINESTRING (19.6920251 46.9048502, 19.6907783 46.9053882)",,
407203980,,,Batthyány utca,tertiary,50,False,False,20.087,"LINESTRING (19.6920251 46.9048502, 19.6921546 46.9050077)",,
407203980,,,Batthyány utca,tertiary,50,False,True,115.217,"LINESTRING (19.6920251 46.9048502, 19.6911855 46.9039873)",,
40771112,,,Damjanich utca,residential,50,True,False,112.209,"LINESTRING (19.6895729 46.9039104, 19.6889783 46.9041862, 19.6883509 46.9044772)",,
40917275,,,Bagi László utca,residential,50,False,False,49.637,"LINESTRING (19.6895729 46.9039104, 19.6898249 46.9041533, 19.6899507 46.9042746)",,
40917275,,,Bagi László utca,residential,50,False,True,40.329,"LINESTRING (19.6895729 46.9039104, 19.6894137 46.9037716, 19.6892455 46.9036249)",,
40694758,,,Búzás Mihály utca,residential,,True,False,111.272,"LINESTRING (19.6956508 46.9077432, 19.6945808 46.9072042, 19.6944719 46.9071493)",,
248405159,,,Csányi János körút,tertiary,50,True,False,116.364,"LINESTRING (19.6956508 46.9077432, 19.6948477 46.9082877, 19.6945586 46.9084769)",,
40694759,,,Szlemenics utca,residential,,True,False,71.836,"LINESTRING (19.6959107 46.9074988, 19.6965302 46.9079869)",,
248405159,,,Csányi János körút,tertiary,50,True,False,33.68600000000001,"LINESTRING (19.6959107 46.9074988, 19.6957925 46.9076261, 19.6957565 46.9076612, 19.6957248 46.9076885, 19.6956508 46.9077432)",,
40694715,,,Klapka utca,residential,50,True,False,61.357,"LINESTRING (19.6965302 46.9079869, 19.6971595 46.907641)",,
257641156,,,Luther köz,residential,,True,False,90.009,"LINESTRING (19.6914255 46.9098989, 19.6916254 46.9097784, 19.6917489 46.9097034, 19.692297 46.9093506)",,
"[768453204, 308483085]",,,"['Hornyik János körút', 'Piaristák tere']",tertiary,50,True,False,39.507999999999996,"LINESTRING (19.6914255 46.9098989, 19.6911256 46.9097235, 19.691032 46.9096666)",,
"[257641154, 257641155, 114441776, 328047610, 328047611]",,,Luther köz,residential,,False,"[False, True]",153.41,"LINESTRING (19.6933623 46.9088239, 19.6933517 46.9088384, 19.6933101 46.9088623, 19.6929755 46.9089995, 19.6932742 46.9088774, 19.6927235 46.9091039, 19.6925954 46.9091619, 19.6923382 46.909324, 19.692297 46.9093506)",building_passage,
248976501,,,Szabadság tér,residential,50,True,False,46.402,"LINESTRING (19.6933623 46.9088239, 19.6936203 46.9090978, 19.6936543 46.9091864)",,
40694770,,,Arany János utca,residential,,False,False,67.895,"LINESTRING (19.6910467 46.9093249, 19.6917023 46.9089099)",,
40694716,,,Rákóczi út,tertiary,50,True,False,122.31200000000001,"LINESTRING (19.6956579 46.9092556, 19.6944857 46.9087065, 19.6944524 46.9086887, 19.6943352 46.9086286)",,
40771040,,,Rákóczi út,residential,,True,False,23.326,"LINESTRING (19.6956579 46.9092556, 19.6957508 46.9091623, 19.6957654 46.9091497, 19.6957879 46.9091271, 19.6958319 46.9090828)",,
599070228,,,Kápolna utca,tertiary,50,False,False,111.107,"LINESTRING (19.6899202 46.9089603, 19.6889182 46.9096882)",,
40771062,,,Széchenyi tér,tertiary,50,True,False,120.37599999999999,"LINESTRING (19.6899202 46.9089603, 19.6898331 46.9089125, 19.6887901 46.9083401, 19.6887389 46.9083096, 19.6886893 46.9082787)",,
236940588,,,Széchenyi tér,residential,50,False,False,6.661,"LINESTRING (19.6899202 46.9089603, 19.6899597 46.9089346, 19.6899837 46.908919)",,
407203980,,,Batthyány utca,tertiary,50,False,False,115.217,"LINESTRING (19.6911855 46.9039873, 19.6920251 46.9048502)",,
326407705,,,Batthyány utca,tertiary,50,True,False,24.720000000000002,"LINESTRING (19.6911855 46.9039873, 19.6910751 46.9039194, 19.6910242 46.9038937, 19.6909847 46.9038761, 19.6909291 46.9038513)",,
407203981,,,Csongrádi út,tertiary,50,False,True,118.658,"LINESTRING (19.6980429 46.9057862, 19.6966631 46.9062863)",,
"[407200720, 407200721]",,,Irinyi utca,tertiary,50,False,False,68.413,"LINESTRING (19.6851833 46.9116573, 19.685667 46.9112434, 19.6857715 46.9111961)",,
416268364,4,5,Széchenyi körút,primary,50,False,False,80.502,"LINESTRING (19.6862435 46.9118443, 19.6857715 46.9111961)",,
40694701,,,Rákóczi út,tertiary,50,True,False,36.386,"LINESTRING (19.6958319 46.9090828, 19.6962265 46.9092683)",,
40694867,,,Vörösmarty utca,residential,50,False,False,62.987,"LINESTRING (19.6973574 46.9067609, 19.6965289 46.906783)",,
40771043,,,Ferenczy utca,residential,,True,False,68.092,"LINESTRING (19.6978289 46.9072817, 19.6973574 46.9067609)",,
248976503,,,László Károly utca,residential,,False,True,16.83,"LINESTRING (19.6981479 46.9041382, 19.6980579 46.9042765)",,
407203983,,,Erkel Ferenc utca,residential,,False,True,13.837,"LINESTRING (19.6981479 46.9041382, 19.6979947 46.9040709)",,
29547557,,,Kápolna utca,tertiary,50,False,False,25.097,"LINESTRING (19.6889182 46.9096882, 19.6886436 46.9098137)",,
599070228,,,Kápolna utca,tertiary,50,False,True,111.107,"LINESTRING (19.6889182 46.9096882, 19.6899202 46.9089603)",,
248405154,,,Kölcsey utca,tertiary,50,True,False,2.194,"LINESTRING (19.6876224 46.9064867, 19.6876164 46.9064674)",,
40771066,,,Hoffman János utca,residential,30,True,False,114.739,"LINESTRING (19.6880436 46.9076826, 19.6868419 46.9070575)",,
427779015,,,Szilády Károly utca,tertiary,50,True,False,89.02799999999999,"LINESTRING (19.6880436 46.9076826, 19.6879926 46.9069629, 19.6879588 46.9068862)",,
427779015,,,Szilády Károly utca,tertiary,50,True,False,51.431,"LINESTRING (19.6879588 46.9068862, 19.6878423 46.9067484, 19.6877367 46.9066481, 19.687699 46.9066063, 19.6876698 46.906567, 19.6876437 46.9065281, 19.6876224 46.9064867)",,
40771064,,,Kölcsey utca,residential,,True,False,86.856,"LINESTRING (19.6868419 46.9070575, 19.6876224 46.9064867)",,
40771066,,,Hoffman János utca,residential,30,True,False,12.763,"LINESTRING (19.6868419 46.9070575, 19.6867083 46.9069879)",,
40771066,,,Hoffman János utca,residential,30,True,False,83.057,"LINESTRING (19.6867083 46.9069879, 19.6858213 46.9065512)",,
40771072,,,Kölcsey utca,residential,50,False,True,123.095,"LINESTRING (19.6867083 46.9069879, 19.6857561 46.9074646, 19.6855703 46.907582, 19.6854294 46.9076658)",,
40823647,,,Kiskert utca,residential,,False,True,58.618,"LINESTRING (19.6866416 46.9054406, 19.6861606 46.9050284)",,
327511583,,,Hosszú utca,residential,,True,False,17.234,"LINESTRING (19.6866416 46.9054406, 19.6865455 46.905581)",,
169310613,,,Kiskert utca,residential,,False,False,135.373,"LINESTRING (19.6866416 46.9054406, 19.687279 46.9057551, 19.6872968 46.9057732, 19.6873033 46.905793, 19.6873014 46.9058146, 19.6872917 46.905835, 19.687272 46.9058484, 19.6872466 46.9058564, 19.6872188 46.9058585, 19.6871865 46.9058512, 19.6871582 46.9058409, 19.6865455 46.905581)",,
412223172,,,Mária utca,residential,50,False,False,71.15,"LINESTRING (19.6883089 46.9080535, 19.6882319 46.9081059, 19.6881494 46.9081582, 19.6876124 46.9084811)",,
427779015,,,Szilády Károly utca,tertiary,50,True,False,46.658,"LINESTRING (19.6883089 46.9080535, 19.6882505 46.9080106, 19.6881785 46.9079385, 19.6881359 46.9078864, 19.688109 46.9078445, 19.6880833 46.9077961, 19.6880581 46.9077357, 19.6880436 46.9076826)",,
40771072,,,Kölcsey utca,residential,50,False,False,123.095,"LINESTRING (19.6854294 46.9076658, 19.6855703 46.907582, 19.6857561 46.9074646, 19.6867083 46.9069879)",,
40771074,,,Báthori utca,residential,50,True,False,189.388,"LINESTRING (19.6854294 46.9076658, 19.6858422 46.9078532, 19.6860305 46.9079105, 19.6867272 46.9081259, 19.6876124 46.9084811)",,
412223172,,,Mária utca,residential,50,False,True,71.15,"LINESTRING (19.6876124 46.9084811, 19.6881494 46.9081582, 19.6882319 46.9081059, 19.6883089 46.9080535)",,
412223174,,,Mária utca,residential,50,True,False,194.043,"LINESTRING (19.6876124 46.9084811, 19.6868253 46.9089693, 19.6853887 46.9086959)",,
40823647,,,Kiskert utca,residential,,False,False,58.618,"LINESTRING (19.6861606 46.9050284, 19.6866416 46.9054406)",,
40823647,,,Kiskert utca,residential,,False,True,121.748,"LINESTRING (19.6861606 46.9050284, 19.6852933 46.9041077)",,
40771084,,,Munkácsy Mihály utca,residential,50,True,False,18.515,"LINESTRING (19.6853887 46.9086959, 19.6853912 46.9088624)",,
251487807,,,Kápolna utca,tertiary,50,False,True,92.155,"LINESTRING (19.6865212 46.9108552, 19.6875133 46.9103782)",,
574868167,,,Munkácsy Mihály utca,residential,50,True,False,97.272,"LINESTRING (19.6865212 46.9108552, 19.6872395 46.9115794)",,
574868171,,,Kápolna utca,tertiary,50,False,False,68.41,"LINESTRING (19.6865212 46.9108552, 19.6857715 46.9111961)",,
251487807,,,Kápolna utca,tertiary,50,False,False,92.155,"LINESTRING (19.6875133 46.9103782, 19.6865212 46.9108552)",,
29547557,,,Kápolna utca,tertiary,50,False,True,106.35900000000001,"LINESTRING (19.6875133 46.9103782, 19.6878804 46.9101921, 19.6886436 46.9098137)",,
251487808,,,Losonczy utca,residential,,False,False,72.79899999999999,"LINESTRING (19.6875133 46.9103782, 19.6874819 46.9103561, 19.6868466 46.9099079)",,
40771083,,,Losonczy utca,residential,,True,False,53.528,"LINESTRING (19.6880865 46.9106582, 19.6875133 46.9103782)",,
257641153,,,Kecskeméti Végh Mihály tér,residential,,False,False,21.605,"LINESTRING (19.6880865 46.9106582, 19.6882229 46.9108287)",,
251487810,,,Fráter György utca,residential,,False,False,8.476,"LINESTRING (19.6882229 46.9108287, 19.6881586 46.910891)",,
257641153,,,Kecskeméti Végh Mihály tér,residential,,False,True,21.605,"LINESTRING (19.6882229 46.9108287, 19.6880865 46.9106582)",,
251487808,,,Losonczy utca,residential,,False,False,160.73399999999998,"LINESTRING (19.6868466 46.9099079, 19.6854946 46.9089068, 19.6853912 46.9088624)",,
251487808,,,Losonczy utca,residential,,False,True,72.79899999999999,"LINESTRING (19.6868466 46.9099079, 19.6874819 46.9103561, 19.6875133 46.9103782)",,
40771087,,,Simonyi utca,residential,50,True,False,134.858,"LINESTRING (19.688379 46.9085327, 19.6888547 46.9095569, 19.6889019 46.9096544, 19.6889182 46.9096882)",,
599070229,,,Zimay László utca,residential,50,True,False,193.279,"LINESTRING (19.688379 46.9085327, 19.6883002 46.9085962, 19.6874673 46.9094903, 19.6868466 46.9099079)",,
40771088,,,Fráter György utca,residential,50,True,False,92.699,"LINESTRING (19.689288 46.9104218, 19.6882229 46.9108287)",,
40771092,,,Sántha György köz,residential,50,False,True,37.541,"LINESTRING (19.689288 46.9104218, 19.6896006 46.9106833)",,
768453207,,,Piaristák tere,residential,,True,False,76.191,"LINESTRING (19.691032 46.9096666, 19.6902064 46.9100557)",,
768453206,,,Hornyik János körút,tertiary,50,True,False,115.33,"LINESTRING (19.691032 46.9096666, 19.6907792 46.909506, 19.6899202 46.9089603)",,
251487809,,,Fráter György utca,residential,50,True,False,103.603,"LINESTRING (19.6881586 46.910891, 19.6872395 46.9115794)",,
251487810,,,Fráter György utca,residential,,False,True,8.476,"LINESTRING (19.6881586 46.910891, 19.6882229 46.9108287)",,
120197390,,,Tompa Mihály utca,residential,,True,False,82.559,"LINESTRING (19.6883903 46.9116164, 19.6881586 46.910891)",,
40771091,,,Dellő utca,residential,50,False,False,139.26,"LINESTRING (19.6883903 46.9116164, 19.6886348 46.9113884, 19.6891086 46.9109773, 19.6896006 46.9106833)",,
40771092,,,Sántha György köz,residential,50,False,False,37.541,"LINESTRING (19.6896006 46.9106833, 19.689288 46.9104218)",,
120201356,,,Sántha György köz,residential,,False,False,21.134,"LINESTRING (19.6896006 46.9106833, 19.6897709 46.9108336)",,
40771091,,,Dellő utca,residential,50,False,True,139.26,"LINESTRING (19.6896006 46.9106833, 19.6891086 46.9109773, 19.6886348 46.9113884, 19.6883903 46.9116164)",,
